scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150
17116,520.0575,339.03806,0.8548993,541.51526,337.49277,1.0,531.11694,315.96692,0.9161104,530.25543,332.9694,1.0
17117,518.7377,331.15756,0.86914843,539.7512,330.0789,1.0,529.8395,307.78888,1.0,528.4575,324.4881,1.0
17118,517.9729,322.80734,0.8870804,538.91833,321.71506,1.0,530.18353,299.63797,0.9229153,528.7247,316.84088,1.0
17119,518.847,316.08698,0.8722361,539.4839,315.91196,1.0,531.48596,293.27188,1.0,528.7082,310.02835,1.0
17120,518.0897,308.61407,0.901356,539.6017,308.4142,1.0,529.63947,285.356,0.99215305,528.6055,303.1252,1.0
17121,518.2077,304.13638,0.8069667,538.6543,302.1909,1.0,527.75354,280.96002,0.97922575,528.2678,297.55673,1.0
17122,518.4699,301.1618,0.83976525,538.15375,297.98196,1.0,525.9325,277.76028,0.9327452,527.6037,294.7746,0.99932396
17123,517.4855,298.61386,0.8780245,535.26013,293.02756,1.0,522.43097,276.26477,1.0,524.88324,291.10178,1.0
17124,516.669,297.149,0.8820482,535.14813,292.65765,1.0,521.8539,276.2655,1.0,523.7471,290.0076,1.0
17125,517.46967,299.40283,0.8628817,535.31525,293.98337,1.0,523.03296,276.69485,1.0,525.21893,291.7583,1.0
17126,518.03455,300.6793,0.8413582,538.08887,297.90845,1.0,525.1727,278.71475,0.9449558,527.5847,294.41425,1.0
17127,518.53394,303.39566,0.80621654,540.023,301.44125,1.0,528.79004,279.68115,0.96774155,529.11664,296.7204,0.97959447
17128,518.3265,304.35953,0.82497895,540.4055,302.62506,1.0,528.63574,280.4923,0.96624684,529.20166,297.8789,1.0
17129,517.28705,305.04926,0.8632967,539.6113,302.77585,1.0,526.57214,280.62698,0.9252476,527.90753,298.5715,1.0
17130,515.3885,306.35364,0.8861563,538.4748,302.3576,1.0,521.5295,279.76718,0.854569,525.6658,299.8055,0.94730914
17131,513.99884,306.24252,0.8843937,536.76807,302.0088,1.0,519.0412,279.6518,0.83592814,523.8786,300.01895,0.9402648
17132,513.6026,307.04095,0.9004792,537.3145,303.14703,1.0,519.4702,280.01678,0.85625374,523.0994,300.97028,0.939791
17133,514.21326,308.68896,0.909819,537.6985,302.12985,1.0,519.7121,281.30627,0.8559439,523.62067,302.3576,0.9527272
17134,517.16394,311.6579,0.8937201,539.8504,303.83118,1.0,520.14667,282.5692,0.83705026,526.5145,304.27496,0.9380061
17135,518.0483,313.83704,0.85470676,540.7531,305.42395,1.0,520.3678,284.68927,0.85038596,527.147,306.28018,0.9450781
17136,518.33075,314.38684,0.84633523,540.95807,306.03555,1.0,520.3317,285.6154,0.8718606,527.328,306.8949,0.97238827
17137,518.6143,314.84357,0.85479605,542.05005,307.2677,1.0,520.09607,286.2439,0.89586705,528.02966,307.85068,0.9833828
17138,519.309,316.5097,0.83925587,544.34045,309.46704,1.0,522.00085,287.22452,0.8853636,528.7915,308.35712,0.99983954
17139,519.6642,318.05658,0.8539226,544.378,309.90097,1.0,522.61926,288.76736,0.8948685,529.1017,310.12427,1.0
17140,519.801,319.22327,0.8762907,542.7024,310.73218,1.0,521.15674,290.55298,0.89147943,527.9897,311.39813,0.9701436
17141,520.60754,322.04904,0.8563024,540.00146,310.45905,1.0,516.9197,292.76,0.90517604,527.94824,312.3115,0.95201653
17142,517.79315,323.21722,0.93414354,537.2557,310.08282,0.9633982,511.32904,293.96158,0.885203,524.1559,314.29605,1.0
17143,515.95825,322.65265,0.9676935,534.4618,308.2807,1.0,507.40955,295.87946,0.82463324,520.17426,312.68674,1.0
17144,512.96045,320.21045,0.85327137,530.62683,305.05795,1.0,503.58353,294.03677,0.8759223,517.8727,310.00833,1.0
17145,511.6905,319.48853,0.8298887,528.53436,303.20377,0.94785583,502.48993,292.70868,0.91687363,516.0826,308.1309,1.0
17146,510.07883,319.40652,0.7898053,527.43274,301.6494,0.91669506,501.57077,292.34503,0.9275443,514.4668,307.78555,1.0
17147,509.18497,318.2727,0.75526136,525.4737,301.91,0.9523228,500.11032,292.08923,0.9445377,512.80505,306.63486,1.0
17148,509.63724,318.53058,0.78247297,524.3355,301.92853,0.9336553,499.05252,291.99045,0.93633884,512.0885,306.6083,0.9821805
17149,508.3371,317.90082,0.763559,522.7582,301.53326,0.87160593,498.80035,294.35205,0.8948184,512.449,308.47455,0.9868346
17150,506.93878,319.73102,0.79106385,521.7861,303.3856,0.88463134,498.58118,295.56787,0.9415166,510.41644,310.30182,1.0
17151,506.01297,320.9396,0.79636705,520.76416,304.40854,0.8796727,498.07742,298.00327,1.0,508.47864,311.16922,1.0
17152,505.10828,320.27707,0.78737664,518.91833,303.45572,0.922638,497.27573,298.06073,1.0,507.27625,310.5123,1.0
17153,506.86118,320.8492,0.79153,517.75946,302.71378,0.96413743,496.95544,298.71088,1.0,506.22314,309.72986,1.0
17154,505.32196,320.58484,0.8447255,516.1858,302.2013,0.99272823,496.68674,300.37003,1.0,504.8513,309.28082,1.0
17155,504.22812,318.96353,0.8464285,514.27124,301.46725,0.957909,495.9913,300.74222,1.0,503.32825,308.18597,1.0
17156,504.44724,317.821,0.88365364,512.39813,300.48624,0.8792739,496.92328,300.58118,1.0,502.09238,307.18057,1.0
17157,501.9552,315.9542,0.8280603,509.98196,298.4439,0.89286774,493.28513,299.62775,1.0,499.31345,305.36987,1.0
17158,497.86362,314.11957,0.80183345,506.89618,297.1166,0.9777099,486.97702,297.49536,0.9220565,495.45505,303.80115,0.9551247
17159,494.81238,313.91144,0.744171,503.2087,295.75284,1.0,483.70453,297.09375,1.0,491.8749,304.43695,1.0
17160,491.0193,313.94186,0.85174656,500.98044,295.1125,1.0,478.94382,294.71698,0.9706774,488.90652,303.85483,1.0
17161,489.12473,313.6285,0.8848265,499.19324,294.481,1.0,477.59042,295.32263,0.99962753,487.27725,303.40256,1.0
17162,488.26675,313.67862,0.8725911,499.06628,294.30316,1.0,475.38623,294.26816,1.0,486.74765,303.00955,1.0
17163,488.44598,312.39853,0.8570351,498.8662,293.91925,1.0,473.2543,292.27347,1.0,487.2245,301.90875,1.0
17164,487.786,312.0377,0.87376684,497.75705,293.0911,1.0,472.06467,292.38522,0.9941583,486.3333,301.459,1.0
17165,488.2577,312.00424,0.88456196,498.93588,292.66968,1.0,472.65228,290.40686,0.9765101,487.34073,300.84424,1.0
17166,489.42252,311.58264,0.85563827,502.99557,293.30508,1.0,477.10468,287.31998,0.8923013,490.24973,300.32907,1.0
17167,491.44162,309.08502,0.8698818,507.1293,292.32327,0.9631862,482.98233,283.24152,0.91025895,494.83664,297.61203,0.9628779
17168,494.01025,307.2849,0.83061916,510.11603,290.81873,0.9093611,485.96432,280.33807,0.8500556,497.18445,297.13107,0.9079719
17169,494.2015,307.47614,0.81140757,513.1475,293.8225,0.97744113,488.8788,280.21112,0.81105787,498.44247,296.33258,0.9714191
17170,494.52658,308.16757,0.8160607,514.86273,297.3488,1.0,492.33502,279.7818,0.85986817,500.0716,299.09442,1.0
17171,496.25143,309.31827,0.8730059,517.58514,299.57648,1.0,494.54486,281.5798,0.8938828,502.35696,301.03397,1.0
17172,497.2666,309.78064,0.85845363,519.7973,302.14917,1.0,497.38245,282.38928,0.9342769,504.39743,302.6687,0.963961
17173,498.5556,310.5998,0.854251,521.1906,302.90915,1.0,498.8134,282.97427,0.93807906,505.62415,303.20987,0.92891675
17174,500.54303,312.87177,0.820925,522.13983,302.8182,0.9096076,499.1183,283.84778,0.9265267,507.7798,304.2637,0.8926987
17175,500.8004,313.76828,0.8523358,521.88025,304.35803,0.9579253,499.0855,285.42328,0.95827615,507.84372,305.7707,0.9646897
17176,500.42633,313.7817,0.863065,522.05365,305.40784,0.97194797,500.1945,285.42813,0.9628663,507.86884,306.14972,0.98492277
17177,500.76456,311.46243,0.8747106,523.8576,302.98724,0.9905089,503.31195,282.15393,0.8061787,509.67343,304.1604,0.90999025
17178,500.43323,306.81747,0.87177056,524.0057,301.05167,1.0,505.52893,280.62106,0.8244228,510.71133,299.97214,0.96028817
17179,500.79108,304.16156,0.8330684,524.9911,299.41846,1.0,507.41177,277.48428,0.86876893,511.57605,297.7987,0.93803716
17180,502.64062,303.93076,0.8312215,526.0154,298.04132,1.0,508.5504,276.31326,0.904808,511.64252,295.82803,0.92979175
17181,502.52377,301.7544,0.8198696,527.96014,297.22107,1.0,509.79068,274.4627,0.9702957,513.5039,294.50336,1.0
17182,502.35315,298.07785,0.86135465,527.0068,293.8673,1.0,509.27234,271.72885,0.92255515,512.78973,290.8922,1.0
17183,501.1052,295.2897,0.8922861,524.5994,291.1963,1.0,506.7895,267.72916,0.85778177,510.9317,289.06342,0.91636986
17184,499.32544,291.6837,0.8829962,521.97955,288.27496,1.0,504.6945,266.2497,0.8401148,508.31326,285.62885,0.9483708
17185,497.98932,290.00323,0.8910332,520.8856,286.54706,1.0,503.21338,264.5936,0.8606959,507.28354,285.01242,0.9724068
17186,496.88864,289.32507,0.8722397,521.1704,287.0095,1.0,502.05374,263.02002,0.8619357,506.14313,284.47687,0.9477879
17187,495.65097,288.32504,0.8584069,520.55334,286.15723,1.0,502.10016,262.0064,0.8766229,505.02716,283.76096,0.9403333
17188,494.57065,287.8519,0.8112913,519.41205,284.87582,1.0,500.54846,260.92758,0.90721935,504.55,282.17838,0.93157023
17189,492.50967,287.54453,0.7712779,517.6532,284.2236,1.0,498.8951,260.34305,0.91870856,502.8978,281.35104,0.93935114
17190,491.958,286.9622,0.74578714,516.90674,283.7204,1.0,497.332,259.87747,0.904509,502.28815,280.8478,0.95133173
17191,490.80045,285.74622,0.7326715,516.3008,281.7536,1.0,495.096,258.26358,0.8729134,501.54752,279.88425,0.95054656
17192,491.72925,283.60092,0.7652526,517.01715,279.7567,1.0,496.06665,256.23254,0.89553505,502.68405,278.75253,0.9438282
17193,490.97012,280.96,0.79840785,517.08795,278.38248,1.0,496.94067,255.07733,0.87152463,503.18387,276.8986,0.93841815
17194,490.59903,280.7796,0.7949864,516.6858,278.63016,1.0,497.0304,255.06369,0.8658974,502.81522,276.6147,0.9663709
17195,490.45285,281.20602,0.8052535,516.017,278.71545,1.0,496.77896,255.59206,0.8894028,502.26608,276.83096,1.0
17196,489.2354,281.4458,0.78957593,514.7911,277.9802,1.0,494.62225,255.38724,0.8598021,500.58545,276.65417,1.0
17197,488.13132,281.9368,0.7848938,513.64886,277.67398,1.0,492.30154,254.93343,0.78276426,498.412,276.82468,1.0
17198,487.73178,283.55838,0.8140056,511.80945,276.5474,1.0,488.40393,255.17525,0.8186729,496.9105,277.12744,1.0
17199,485.9916,282.79907,0.8855108,509.5182,276.81076,1.0,484.585,254.81718,0.9036541,495.08453,277.44485,0.9922803
17200,484.63528,282.3924,0.8823448,506.41232,275.51642,0.9956406,482.43054,254.85728,0.9149882,493.05344,276.3722,0.9944474
17201,482.02634,282.03214,0.8403836,503.64093,274.91037,1.0,479.61053,254.73557,0.89591604,490.32175,275.80655,0.95753217
17202,479.60065,282.73337,0.78180385,500.73203,275.1149,1.0,475.7707,255.51797,0.8200228,486.90283,276.71008,1.0
17203,474.90698,283.2623,0.69456905,497.04898,275.61438,0.96400964,472.7205,257.71255,0.83562815,482.7255,277.61594,1.0
17204,471.0427,280.7262,0.77307934,492.28836,276.10742,0.9087746,470.3712,256.88632,0.91580397,478.77332,277.44254,1.0
17205,468.94077,280.41373,0.77478766,489.64404,276.48764,0.9158788,467.68427,257.01724,0.9474097,476.61212,277.69794,1.0
17206,466.68356,281.02884,0.7620588,486.60272,275.83698,0.9727962,464.42834,256.62573,0.9512986,474.16977,276.72226,0.98160183
17207,462.5799,281.00174,0.78188527,483.1601,276.49265,0.975274,461.18616,257.94492,0.91940045,470.2037,277.2462,1.0
17208,459.72952,281.6126,0.7589937,480.78857,277.22235,0.8961248,458.7026,261.11594,0.86061406,467.42688,278.13535,1.0
17209,460.07935,283.90994,0.7246656,479.37585,276.36954,0.86293,456.6222,259.50497,0.8194084,466.08447,278.5773,1.0
17210,460.08603,284.56677,0.70845455,478.14764,278.10968,0.91509575,456.3587,259.6035,0.8296953,466.4884,279.27597,1.0
17211,460.1794,285.5351,0.6936428,476.9192,278.24802,0.9198623,455.8233,262.1819,0.8328139,465.86957,279.79123,1.0
17212,459.51892,285.3811,0.7029572,476.23154,276.65186,0.8470004,453.98828,263.55222,0.83429945,464.01575,279.8611,1.0
17213,459.30057,285.00513,0.70251423,474.64542,275.69598,0.8379894,454.57755,261.68518,0.8582774,463.5273,279.43634,1.0
17214,459.71365,285.44498,0.7361488,473.8432,275.82166,0.84851897,454.34723,264.07776,0.89573735,463.099,279.29333,1.0
17215,460.2757,286.27478,0.7359295,472.53442,275.21356,0.89799654,453.11127,266.02206,0.95416766,462.32544,279.49298,1.0
17216,459.78738,286.77557,0.74068254,471.6846,275.4563,0.9116998,452.23502,266.91458,0.9785035,461.5855,279.96704,1.0
17217,458.61713,286.87515,0.75217986,470.43698,275.39398,0.92847836,450.26248,266.3113,1.0,460.6994,280.0214,1.0
17218,457.74817,287.75385,0.74481905,468.50995,275.38397,0.9290435,447.82346,267.37042,1.0,458.69983,280.52393,1.0
17219,458.9572,289.26276,0.7837168,467.76462,275.4423,0.93099236,446.45508,268.06686,0.95834666,457.7934,281.06912,1.0
17220,458.78186,289.27835,0.79513925,467.6559,275.0106,0.96068263,446.14032,268.4489,0.998732,457.50705,281.05896,1.0
17221,453.6371,286.53833,0.7175267,467.0934,276.00552,0.93775415,445.18393,267.17468,1.0,456.3901,280.16046,1.0
17222,450.13434,285.56854,0.68563235,465.4106,276.94867,0.92341495,443.2449,265.81302,1.0,453.90814,279.98743,1.0
17223,445.01276,283.45538,0.6421456,463.79788,277.37653,0.8650825,440.9724,264.9133,0.9127515,451.57892,280.04868,1.0
17224,444.61,284.92514,0.6829147,461.38983,276.64917,0.81879544,439.69553,263.49347,0.84424126,449.21185,279.25473,1.0
17225,442.75363,285.7574,0.71779805,460.3058,276.82318,0.8515895,438.8504,261.78162,0.8556158,447.65494,280.0561,0.99228144
17226,440.97546,286.47504,0.70888215,458.80365,276.60956,0.867436,437.20618,262.67188,0.9222709,445.61987,280.8409,1.0
17227,440.50723,286.471,0.7611913,458.31656,276.35318,0.85904217,435.5095,262.8848,0.9354669,444.99167,281.73196,1.0
17228,440.39645,288.19757,0.7796899,457.76367,277.7272,0.84451103,434.8534,263.89523,0.92765313,444.18878,283.17657,1.0
17229,439.76303,287.91208,0.7873615,457.45786,276.7227,0.8692275,434.06943,262.92358,0.9325872,443.86136,282.80353,1.0
17230,441.20142,286.73813,0.81545854,459.1625,273.94873,0.90755206,433.78488,260.9132,0.9521739,445.94736,280.33228,1.0
17231,442.37335,286.63205,0.7674008,461.92838,275.90915,0.8711331,436.72406,260.65228,0.93342704,447.8945,280.03555,0.9784892
17232,444.7144,286.5946,0.7228598,463.7086,274.07727,0.9075087,438.26285,260.18503,0.87531644,449.54807,279.64194,1.0
17233,446.4938,287.16254,0.7353808,464.0684,274.1363,0.9111475,439.2555,259.95532,0.85431457,450.45767,279.0645,1.0
17234,447.11087,286.6067,0.7298019,464.7558,273.89633,0.9387939,440.59128,259.69427,0.8242696,451.31564,278.42422,1.0
17235,446.08698,285.56998,0.6847189,464.46396,273.77753,0.9227902,440.85098,258.89883,0.8402349,450.92255,277.6864,1.0
17236,442.55533,283.13022,0.6800468,464.41867,274.4743,0.90002614,441.3064,257.4948,0.82608044,450.11017,277.06754,1.0
17237,444.00583,284.47543,0.6699236,464.557,274.13217,0.888375,440.7389,257.75006,0.83448607,449.84137,277.33588,1.0
17238,443.96954,284.8078,0.6887652,464.8568,274.25317,0.9171137,441.08322,258.062,0.8269324,449.9603,277.30222,1.0
17239,443.23026,283.74432,0.7493142,463.49075,273.54202,0.91047955,439.4702,256.95615,0.8524262,448.9504,276.84842,1.0
17240,442.11203,282.35754,0.81021076,461.97635,272.7028,0.8796658,437.56915,256.70947,0.8760834,447.8626,276.37088,0.97140384
17241,440.72748,281.70312,0.80451626,460.43768,272.71368,0.8765407,436.1639,256.16248,0.8875174,447.17892,275.89987,0.9469008
17242,440.53986,282.02234,0.81072587,459.21057,272.43933,0.86333346,435.3214,256.58072,0.8760817,446.72635,276.0105,0.95227414
17243,439.475,281.32898,0.8388942,458.21765,272.0228,0.88210976,433.84967,255.98137,0.8677404,445.90118,275.89258,0.95484954
17244,439.03366,281.36194,0.8540036,457.1295,271.90048,0.8902089,432.89154,256.56628,0.8552082,445.038,275.6456,0.92459625
17245,436.95416,281.0503,0.83773834,455.64304,272.8469,0.9208659,431.26175,256.56165,0.8638108,442.6842,276.01746,0.885167
17246,435.21307,280.76852,0.8146499,454.3044,273.32,0.9530205,430.29758,256.41708,0.8718264,442.09445,276.31747,0.9408874
17247,431.91653,280.4403,0.7703177,452.7857,273.9087,0.92796665,429.51495,256.66766,0.8512599,440.19177,276.17297,0.96752393
17248,429.7256,280.63647,0.77367806,451.52814,274.77933,0.9515325,427.95468,256.8986,0.81585234,438.10825,276.69547,1.0
17249,428.07135,282.74405,0.6758975,449.95633,275.63052,0.9191109,426.33896,258.3814,0.7732222,436.14044,278.58197,1.0
17250,427.8165,285.09802,0.6755329,446.23807,277.56168,0.9801792,424.763,260.02972,0.81735224,434.45316,279.6781,1.0
17251,427.75037,285.92334,0.6947594,445.53964,277.41257,0.94586706,422.6626,260.33984,0.79910564,433.6013,280.4767,1.0
17252,426.48242,286.36685,0.7062573,443.85626,277.86148,0.92551935,423.22998,260.98297,0.8280967,431.33786,281.10468,0.98445004
17253,425.5784,286.1032,0.74769807,440.94727,276.5641,0.9168672,419.96304,263.31638,0.91317433,429.17807,280.80386,1.0
17254,424.41745,285.74973,0.75804466,437.7338,274.85785,0.9654617,416.5722,264.0474,0.9941687,427.37866,279.8371,1.0
17255,426.44785,286.79208,0.7288771,435.46603,274.9999,0.9314894,414.57492,266.8714,0.9749261,425.14978,279.71478,1.0
17256,425.93558,288.32034,0.7431922,434.69916,275.69415,0.91518015,413.83966,269.0682,0.9741866,424.31317,280.498,1.0
17257,425.9926,288.97098,0.7452176,434.09033,275.60837,0.8916551,413.18564,270.13245,0.9413119,423.05902,281.3356,1.0
17258,425.74686,290.0954,0.7406252,433.76923,276.70435,0.88274753,414.2145,272.69128,0.8540904,422.23636,282.62378,1.0
17259,425.71237,292.43958,0.7918995,434.2216,277.56375,0.9053818,415.63013,272.93253,0.8662885,422.93405,284.0703,1.0
17260,425.56143,293.7158,0.7554131,434.1445,279.6406,0.8559161,415.3361,277.8745,0.883767,423.68005,286.26834,0.9957923
17261,427.838,297.1475,0.76197916,435.4649,280.3836,0.8466911,414.6475,281.21594,0.9256617,426.11548,289.4942,1.0
17262,429.0617,300.69693,0.8090641,437.1969,283.92737,0.8899012,417.18475,285.41208,0.9872409,429.168,293.16644,1.0
17263,434.82324,303.15515,0.79339856,439.00143,291.42465,0.8551425,424.0546,294.68033,0.9692419,431.6197,297.89044,1.0
17264,442.01447,307.7312,0.83804345,440.16907,294.2429,0.87882864,429.8063,299.92188,0.9172994,435.68503,301.53375,1.0
17265,444.48016,309.4304,0.8671564,441.25925,296.15936,0.93066794,432.8618,304.19437,1.0,437.05692,304.08096,1.0
17266,444.75092,310.28177,0.90107167,440.5209,296.94327,0.93189657,432.34042,306.01785,1.0,436.9005,305.24973,1.0
17267,444.07294,312.8089,0.8878416,437.92325,299.10724,0.91322005,429.92862,311.93597,1.0,435.3633,308.1318,1.0
17268,440.21368,312.97406,0.8243182,432.99295,301.1139,0.86926705,425.18842,315.7885,1.0,431.217,310.8566,1.0
17269,434.9253,317.05756,0.8987634,427.03864,303.96228,0.85583156,419.35995,319.37048,1.0,426.51645,313.0881,1.0
17270,429.6781,320.74774,0.9615686,419.73306,305.77515,0.89760506,409.94904,322.64236,1.0,419.1383,315.94144,1.0
17271,421.77576,324.20792,1.0,412.1943,307.67783,0.9508178,400.22302,325.38214,0.9767188,412.2442,318.73544,1.0
17272,413.36273,330.5808,0.95952386,402.0977,310.52893,0.94676274,390.88962,330.00244,0.98153985,402.70764,324.09692,1.0
17273,405.5641,335.7116,0.9821361,394.82367,315.8827,0.9096425,381.66663,336.1324,0.9311079,395.96408,329.0122,1.0
17274,397.00308,338.2922,1.0,385.59198,321.22537,0.95190877,374.29642,340.70166,1.0,386.71136,332.82214,1.0
17275,388.99203,343.26273,1.0,378.10315,324.06918,0.9697952,364.77426,344.95987,0.91582096,378.96713,337.05704,1.0
17276,380.64706,347.271,0.95086294,368.88226,326.8259,0.9945077,356.6197,348.51834,1.0,370.471,340.15125,1.0
17277,372.09836,349.90405,1.0,362.83997,330.1884,0.8664059,348.60114,349.46042,0.9087043,362.3265,343.28513,1.0
17278,364.67493,351.26666,0.90703267,356.54532,331.45493,1.0,340.85406,348.91837,1.0,354.92874,344.3315,0.9974865
17279,356.68228,353.98022,0.9808448,348.98233,334.15897,0.92473996,332.0525,351.1956,0.97383565,348.2018,346.97345,1.0
17280,349.29495,357.61237,1.0,340.99814,338.21436,0.96197814,325.374,356.40137,1.0,340.29077,351.0321,1.0
17281,342.5974,361.47363,0.9711951,333.80295,342.7294,0.92972577,319.0404,360.7668,0.9157339,333.3056,355.67877,1.0
17282,335.33444,365.6107,1.0,328.2217,344.96188,0.9684658,311.1495,363.15164,1.0,326.78458,358.1017,1.0
17283,326.94858,368.38507,0.95498407,321.16425,348.42386,1.0,302.16382,364.07208,0.99439704,319.20837,361.67084,1.0
17284,319.57062,370.00778,0.94487095,315.34494,349.06,0.9342173,294.95166,363.86703,0.9974915,312.9369,361.28418,1.0
17285,311.47375,369.26266,0.9511344,307.6679,348.7767,1.0,286.3581,362.46637,0.9859713,304.1851,362.02884,1.0
17286,306.59778,370.06348,0.93132573,301.42133,349.14093,0.952578,280.20212,362.57196,0.9521032,298.55222,361.28598,1.0
17287,298.29102,370.87698,0.9865894,295.87195,349.14218,0.9649871,273.5697,363.1252,1.0,291.99985,362.65128,1.0
17288,294.41837,371.4058,1.0,290.20428,349.3202,1.0,268.44437,364.71878,0.9813635,286.5352,363.2421,1.0
17289,291.61935,372.337,1.0,287.45374,350.50955,0.99613947,264.70422,365.08105,0.98404306,283.1505,363.39148,0.99972385
17290,286.41736,373.3469,0.9989732,284.19254,351.30783,0.974648,261.2382,364.33984,1.0,280.05817,364.54822,1.0
17291,284.12714,374.63843,1.0,281.7408,352.6493,0.9783625,259.5452,365.8841,1.0,278.0455,365.7708,1.0
17292,282.4265,374.5917,1.0,279.59018,352.377,0.9596255,258.6609,366.87244,1.0,276.52847,365.9891,0.99752825
17293,281.7985,374.52176,1.0,279.4531,350.9728,0.9704261,257.1438,366.09186,1.0,275.80658,365.584,1.0
17294,282.57507,373.46802,1.0,280.04642,348.96338,0.95254886,257.07208,365.45056,1.0,276.50568,364.5754,1.0
17295,283.32468,373.14008,1.0,280.33417,348.76312,0.9508899,257.4503,365.46954,1.0,277.04144,364.3058,1.0
17296,284.23996,373.17053,1.0,280.68646,349.02322,0.9512159,258.12958,366.45212,1.0,277.697,364.48074,1.0
17297,283.2704,373.46207,1.0,279.91843,350.0162,0.9667555,257.88348,368.03873,1.0,276.50684,364.98593,1.0
17298,281.8378,373.57346,1.0,278.11978,350.20654,0.98965544,257.13324,369.00836,1.0,275.28632,365.32764,1.0
17299,281.55057,374.5859,1.0,277.01724,351.03375,1.0,255.66406,369.06403,1.0,274.66013,366.33136,1.0
17300,280.26382,376.25333,1.0,274.87424,352.04065,1.0,254.17734,371.42584,0.98166853,272.58228,367.0701,0.99684703
17301,279.10333,376.6093,1.0,273.1726,351.62378,1.0,252.46677,372.35062,0.9940535,271.64163,367.3755,0.9835707
17302,277.11487,375.5931,1.0,271.27335,351.04913,1.0,249.44214,370.2698,0.99023855,268.92715,367.04602,1.0
17303,275.97906,374.99164,1.0,270.47882,350.30634,0.99803656,247.02205,369.67905,0.9967536,266.89658,365.95108,1.0
17304,274.09842,374.0638,0.99826723,271.16718,349.1953,0.9967339,246.83476,367.01443,0.97654635,266.59528,364.7924,1.0
17305,272.57245,373.36847,0.99552727,271.42642,349.7251,0.9888136,246.028,361.1922,0.9956926,266.4884,363.1472,1.0
17306,272.39096,372.10507,1.0,272.70477,347.9824,1.0,247.79735,358.74454,1.0,267.35806,360.50192,1.0
17307,272.191,371.42374,1.0,273.19888,347.27963,1.0,248.42314,357.21475,1.0,267.74353,360.42886,1.0
17308,272.69962,371.47852,1.0,273.38367,348.0669,1.0,249.49464,357.9847,1.0,267.7827,360.3048,1.0
17309,275.10373,372.80753,1.0,274.13992,349.94095,0.9989365,251.0643,361.29327,0.9578454,269.1116,362.67752,0.9793331
17310,275.327,374.65186,1.0,272.52505,352.71555,1.0,253.69267,366.47202,1.0,267.85553,366.56473,1.0
17311,274.3992,375.75955,1.0,270.3524,356.7321,1.0,254.81483,368.9438,0.97649175,265.37222,368.56027,1.0
17312,274.47226,376.98624,0.94528687,268.83182,359.17798,0.95510465,257.10608,371.07773,0.9566215,263.82645,369.45456,1.0
17313,273.14127,377.6104,0.92208445,267.25204,361.24695,0.8989943,256.8916,372.96176,0.9875854,263.1766,370.64758,1.0
17314,273.9717,378.9968,0.96037346,267.4355,362.2556,0.90315956,257.64636,376.15005,0.9606946,264.05075,372.63998,1.0
17315,271.41656,379.99118,0.90731376,265.5178,364.7353,0.8348391,256.88074,377.7617,1.0,262.21454,375.09805,1.0
17316,269.04504,380.89682,0.9531547,263.72247,367.96738,0.8411385,255.9442,379.9887,1.0,261.3076,377.45084,1.0
17317,267.9754,382.19052,0.92008567,261.8646,368.94266,0.8529507,254.46497,381.1627,1.0,259.99466,378.56317,1.0
17318,266.83945,384.05704,0.88157743,258.04388,371.38678,0.911999,250.94539,384.91562,1.0,257.25473,380.06366,1.0
17319,264.8571,384.91876,0.8857701,256.04037,373.5568,0.8737898,249.28644,387.73367,1.0,254.5132,381.41443,1.0
17320,262.25336,388.10797,0.97459537,254.46642,375.84543,0.85314244,246.81853,391.49487,0.9876562,252.1612,384.7003,1.0
17321,261.87552,390.01526,1.0,252.50601,375.85135,0.91713333,243.62816,392.58835,0.958475,251.61546,386.2882,1.0
17322,260.12317,393.17303,0.9506354,250.27678,376.70166,0.9227734,240.14276,394.83072,0.947302,250.88367,387.8574,1.0
17323,258.93805,396.29352,0.99841964,248.8372,378.60004,0.8860861,237.60905,397.95667,0.9530055,249.01357,391.15475,1.0
17324,254.93082,398.69116,0.958392,244.4083,380.4427,0.9662505,232.22784,401.79532,0.9687645,245.9561,392.29364,1.0
17325,253.5951,400.59204,0.998234,239.81354,383.30423,0.96691364,229.51244,407.02356,1.0,242.476,395.42508,1.0
17326,251.55072,404.2817,1.0,236.18422,387.65912,0.99700695,228.43777,412.8087,1.0,241.50871,399.22122,1.0
17327,248.92601,409.28766,0.9478373,232.6768,392.91074,0.910671,227.30724,419.59525,1.0,238.66322,405.6034,1.0
17328,246.90868,412.26794,1.0,229.86101,398.96164,0.9056359,225.38745,424.9646,1.0,235.62082,409.58215,1.0
