scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150
9848,584.58307,393.88104,0.8560836,600.9477,398.49774,1.0,599.2198,381.31268,0.91287535,594.8421,392.1147,1.0
9849,587.0521,388.17404,0.89541763,604.74817,392.45807,1.0,601.52106,377.37393,0.8638558,597.70325,385.54233,1.0
9850,589.2885,380.9466,0.80345196,606.8275,387.2566,1.0,601.92926,372.10217,0.93201333,600.2142,378.75226,0.9953976
9851,591.8027,375.787,0.7845077,609.8784,383.11795,0.99120694,604.78235,369.792,0.84825766,602.77313,373.9821,0.88612896
9852,593.98206,371.2367,0.84550947,611.43536,377.07727,1.0,607.1002,364.19305,0.9119825,604.347,368.70294,0.99068904
9853,594.14386,364.96924,0.8743124,613.66675,371.79764,1.0,608.6493,355.58252,0.9203883,605.5256,362.58945,1.0
9854,597.4853,359.34094,0.91751444,615.73047,364.41486,1.0,609.8646,349.4077,0.9151197,607.8975,355.9152,1.0
9855,597.28345,353.11804,0.90402794,615.99084,358.01074,1.0,610.79065,341.03302,0.977444,607.6462,350.4169,1.0
9856,596.26965,348.62558,0.8725322,614.81775,352.4574,1.0,609.7305,335.5934,0.9481014,606.7414,345.65497,1.0
9857,593.7682,346.86853,0.8295091,612.41315,348.2361,1.0,607.56537,331.01053,0.93934166,603.2207,341.94034,1.0
9858,591.80676,339.376,0.84108526,609.628,341.69846,0.9963776,601.75037,327.0614,0.85638344,600.0586,335.1215,0.93849564
9859,590.52295,333.73163,0.78538287,609.5648,337.95624,1.0,601.96924,322.6313,0.90019387,600.1206,330.36124,0.9546985
9860,591.7726,328.21265,0.76986086,609.5562,333.17737,1.0,605.4528,317.2873,0.90886176,601.562,325.51114,0.975717
9861,593.62445,323.1044,0.84104395,611.32947,326.97385,0.9943796,605.63434,312.15723,0.90807134,603.044,319.69443,0.9747227
9862,593.68286,317.9489,0.8223581,612.4663,322.77637,1.0,607.3669,306.8204,0.91084355,603.78375,314.95258,1.0
9863,598.23627,313.2191,0.8522455,615.5406,316.33228,0.9459982,610.37256,299.73654,0.9198929,607.70233,309.0637,0.9882261
9864,599.94556,309.36902,0.843176,618.1321,310.3214,1.0,611.8277,295.88113,0.91562927,609.4053,303.6537,1.0
9865,600.7716,302.1051,0.8701275,618.8908,305.03262,1.0,613.89813,288.8945,1.0,611.4127,299.08383,1.0
9866,601.3249,297.02325,0.8198215,618.79126,300.64395,1.0,613.6116,284.42087,0.95767456,611.2241,294.37766,1.0
9867,600.7674,294.38474,0.85702145,620.2524,296.73605,1.0,612.87683,279.88007,0.91264427,611.2573,289.66534,1.0
9868,599.2694,291.0696,0.88357836,619.75195,293.82925,1.0,611.7459,274.6983,0.996096,610.11334,286.87808,1.0
9869,598.99316,288.1688,0.8811655,619.65045,290.25342,1.0,611.33575,271.748,0.9817312,610.37555,284.1613,1.0
9870,598.8081,286.74716,0.84530383,619.2067,288.30527,1.0,611.2375,268.88943,0.89254135,610.10474,282.9763,1.0
9871,596.3932,288.31342,0.875504,618.09656,288.59378,1.0,607.8756,268.6443,0.8642037,607.3625,283.86182,0.98523587
9872,593.885,289.42453,0.8720205,616.07776,287.44098,0.9859802,604.05817,267.4366,0.8997318,604.1021,283.4956,0.93145937
9873,593.20056,291.10056,0.87818056,615.9784,288.55554,0.9527267,601.3502,268.02377,0.8698399,602.5634,284.78387,0.88931954
9874,592.4464,295.6621,0.8753242,615.96045,292.31372,0.9830751,599.2021,269.4547,0.8620247,601.59656,288.3081,0.91811883
9875,592.1312,299.91113,0.9023034,616.3639,293.76743,1.0,598.8947,272.0411,0.91915613,601.681,291.394,0.94386744
9876,591.5974,304.4649,0.87056994,616.5775,298.19244,1.0,597.95746,275.1491,0.9238338,601.02136,295.7658,0.9012513
9877,590.3883,305.0533,0.8682383,614.09076,300.65738,1.0,596.51337,278.8488,0.9349477,599.3604,298.60498,1.0
9878,589.4315,306.40903,0.89815664,612.404,301.06863,1.0,594.3337,279.49884,0.9463062,597.9061,299.54504,1.0
9879,588.879,307.2338,0.91833127,611.76807,301.47543,1.0,593.0184,280.434,0.9420841,597.3679,300.3191,1.0
9880,587.7615,307.30356,0.9148687,610.5906,300.3941,1.0,589.985,279.83835,0.9043604,595.8426,300.15363,1.0
9881,586.83264,306.17374,0.863844,611.0719,299.5223,1.0,588.7366,278.61996,0.87565345,594.6214,298.5565,1.0
9882,585.54144,305.7463,0.7757014,610.06396,297.13626,1.0,587.6766,276.66113,0.8767527,593.4581,295.88492,0.9948099
9883,582.2151,302.1152,0.8919723,606.228,294.24625,1.0,584.8679,273.09818,0.9224144,591.58844,295.19345,0.9633708
9884,579.18146,300.29776,0.8944091,602.9458,293.23645,1.0,581.0152,271.25156,0.9171149,588.7387,293.07584,0.9930676
9885,576.63666,300.57272,0.88317376,600.0262,291.84988,1.0,580.43146,271.28485,0.9694765,585.4671,292.8198,0.976446
9886,574.07086,300.34058,0.84348863,599.0016,293.48196,1.0,577.62854,270.57544,0.9780599,583.8731,292.36163,1.0
9887,573.2227,298.9237,0.8405075,598.12933,293.32193,1.0,576.1685,270.70993,0.9694693,582.9462,292.3884,1.0
9888,573.2291,303.1807,0.8137444,597.399,294.24875,1.0,576.3683,272.905,0.9717697,582.759,295.26495,1.0
9889,574.309,305.51294,0.87835944,597.3053,298.30493,1.0,575.5352,278.38593,0.9165332,581.85,299.53415,1.0
9890,576.70807,309.06824,0.89948523,599.29083,300.16653,1.0,574.5057,281.96567,0.88946956,583.5452,302.897,1.0
9891,584.5726,316.61868,0.816913,600.9129,300.4606,0.93221,574.97455,291.86353,0.91831553,587.7491,305.93167,1.0
9892,588.2022,324.53693,0.9638457,600.2999,301.88724,0.951436,573.27264,299.88458,1.0,590.27344,312.97604,1.0
9893,588.9022,328.88583,0.8709944,600.0782,306.50543,1.0,571.9227,306.76068,1.0,588.57,317.39743,1.0
9894,589.36237,333.5871,0.9194247,594.4997,311.7201,0.9795116,568.38196,316.60437,0.98414475,586.3259,322.36597,1.0
9895,588.26965,339.43015,1.0,590.1575,316.015,0.95063865,566.6319,328.26224,1.0,584.2335,328.71915,1.0
9896,585.66504,342.2512,0.99411774,586.1979,320.46255,0.9558724,565.6576,332.50006,1.0,579.99695,333.3215,1.0
9897,583.92175,343.93652,0.97664,582.5116,323.9296,0.984421,564.4877,336.96136,0.98498213,576.52704,336.0966,1.0
9898,581.689,343.18484,1.0,578.3157,325.48056,0.9878735,564.7051,337.80777,1.0,573.66437,336.99185,1.0
9899,578.73694,342.47552,1.0,574.62537,325.639,0.92918396,563.0065,338.61145,1.0,570.5125,336.7511,1.0
9900,575.94495,343.14545,0.946563,571.68243,326.48538,0.91766584,560.1295,338.33902,1.0,567.2071,336.7205,1.0
9901,570.33966,344.98868,0.9176004,565.38403,326.5606,0.94055766,552.76263,340.6559,1.0,561.5228,338.53998,1.0
9902,566.46246,346.22427,0.96713597,558.41284,328.45374,0.8696708,548.5987,343.59634,0.9962191,555.79675,340.27374,1.0
9903,560.5709,348.74112,0.9908581,554.6144,330.5656,0.8869077,542.7777,345.4341,0.9856888,550.93414,342.21982,1.0
9904,554.50226,348.711,0.873765,547.5963,332.03113,0.97780704,536.41486,346.86023,1.0,544.38403,343.45782,1.0
9905,548.0832,350.77008,0.93242073,542.23096,333.33728,0.87100697,529.165,347.61835,1.0,539.3213,344.7935,1.0
9906,543.0883,353.1049,0.96130687,535.67316,336.06207,0.8554918,522.05475,352.03644,1.0,533.8193,347.66318,1.0
9907,535.54736,357.31302,1.0,526.39526,339.79266,0.90972406,514.71204,357.1969,1.0,525.24646,351.8164,1.0
9908,531.4596,362.20398,0.97681725,520.16705,344.0818,0.9120415,508.11597,366.1329,1.0,521.0057,357.242,1.0
9909,525.67725,365.4591,0.9124536,511.76932,349.9035,0.99723697,502.5006,371.29672,1.0,513.2019,361.95776,1.0
9910,516.74316,371.8365,1.0,504.3912,355.17563,0.9696047,494.71625,375.91434,0.94681376,506.75507,367.1639,1.0
9911,509.71936,378.17056,0.9793719,497.21588,360.2756,0.98607033,489.96332,381.1231,1.0,497.6873,373.30786,1.0
9912,504.62283,379.51532,0.95642006,492.31662,362.1094,0.9839043,484.9721,381.88373,1.0,493.22342,375.72974,1.0
9913,500.70825,382.0504,0.98004127,489.3468,363.82635,0.858656,478.90363,384.3234,0.9641322,490.15698,377.0098,1.0
9914,496.67825,382.9412,0.9892373,484.8528,365.11823,1.0,471.13153,385.33493,1.0,485.3462,377.73825,1.0
9915,490.7203,386.20026,1.0,479.46637,367.4825,0.99965906,467.786,388.59924,1.0,480.70285,380.0703,1.0
9916,485.75113,388.51614,1.0,474.47418,369.0036,0.98018426,460.6413,391.12354,0.95745015,476.02975,382.42633,1.0
9917,480.92685,390.49005,1.0,470.03015,370.1664,1.0,455.98187,393.70724,0.9437073,471.2558,384.3429,1.0
9918,477.71817,392.54608,1.0,464.69098,371.69464,1.0,450.74695,395.33594,1.0,466.88687,386.06168,1.0
9919,474.48404,393.87582,0.9978159,462.21432,371.79196,1.0,445.59998,394.4347,0.9337993,463.26193,386.52405,1.0
9920,471.06244,392.82825,1.0,461.5614,371.2921,1.0,443.11868,394.44446,0.95122504,461.06677,385.74295,1.0
9921,467.74567,392.54514,1.0,456.98773,370.48605,1.0,438.5696,392.4595,1.0,456.905,385.2094,1.0
9922,465.42014,392.01508,1.0,454.64618,369.78708,1.0,435.78064,392.4981,1.0,455.4376,385.2212,1.0
9923,462.94632,393.27988,0.993726,452.95493,370.23016,1.0,434.1534,392.29877,1.0,453.3027,385.66766,1.0
9924,462.62692,394.42343,0.9419678,453.37308,371.36624,1.0,433.7651,392.54456,1.0,452.96603,386.83105,1.0
9925,464.8258,394.89264,0.9915144,455.43658,372.347,1.0,435.02997,392.34628,1.0,455.07254,387.56186,1.0
9926,468.70724,395.51962,1.0,457.35474,374.22806,1.0,439.1419,396.22653,0.9809798,457.6966,388.89243,1.0
9927,470.5307,395.8258,1.0,459.24396,375.08603,1.0,441.39725,397.42957,1.0,460.08487,389.64737,1.0
9928,472.61896,395.4677,1.0,460.44638,375.45462,1.0,444.26218,397.99045,0.952871,461.7431,389.58142,1.0
9929,474.077,396.5581,1.0,460.96713,374.64008,1.0,445.29282,398.08255,1.0,463.11234,390.33463,1.0
9930,474.85364,398.38086,1.0,461.10123,377.15787,1.0,447.79965,401.90576,1.0,463.75504,392.25967,1.0
9931,477.50488,397.7788,0.95413,463.2073,380.3334,1.0,452.69672,403.81924,1.0,465.4164,393.78836,1.0
9932,480.43777,398.82895,0.9628316,463.60883,386.097,0.91289693,459.08524,410.7226,0.9364205,469.27795,396.84973,1.0
9933,481.42905,399.36954,0.8815739,464.3081,391.45627,0.9434708,466.0652,414.56818,1.0,471.0304,401.15018,0.9922121
9934,482.10056,402.66107,0.9426177,463.80518,395.53455,0.952008,468.4447,416.82477,1.0,472.52774,405.64688,1.0
9935,482.64716,406.2293,0.95698124,463.984,400.43652,0.90172696,469.4488,420.53064,1.0,473.01947,408.89044,1.0
9936,482.47055,409.04147,0.8865877,462.9834,404.0891,0.89950943,468.9876,426.62317,0.9892726,470.80377,414.06467,1.0
9937,479.04306,418.00436,0.9181296,460.8337,411.74728,0.8008457,465.55838,431.80826,0.9690467,469.05777,421.34558,1.0
9938,477.79062,426.18085,0.9377037,457.70676,420.31088,0.8853499,462.74786,441.797,1.0,466.40268,429.27573,1.0
9939,472.8338,435.0534,0.907236,454.25085,429.05054,0.9502603,458.25006,449.91125,0.98256123,462.4713,438.2105,1.0
9940,469.0609,441.35147,0.8761327,449.55164,437.08218,0.9563013,456.00687,457.11697,0.9349075,457.6984,445.62103,1.0
9941,463.23563,447.67383,0.87397444,445.0708,441.81726,0.83620036,450.01047,461.83783,1.0,452.53436,451.55774,1.0
9942,459.0221,452.5949,0.9355231,440.98215,446.30185,0.82192093,445.59323,466.49036,1.0,447.7072,456.53754,1.0
9943,455.0467,457.75623,0.83428,436.20413,454.19635,0.9779025,440.29846,473.49112,0.8743242,444.043,462.6137,1.0
9944,451.64276,464.94095,0.94001526,432.48267,459.83646,0.9466049,438.5497,480.13098,0.91804516,441.5546,469.34354,1.0
9945,449.05502,472.9524,0.8575536,429.5069,467.42706,0.8760623,434.7029,488.62744,0.9502174,437.7942,477.0584,1.0
9946,445.6162,482.3862,0.9628303,424.86057,472.64725,0.9242756,426.847,497.47565,1.0,433.25662,482.43182,1.0
9947,439.58322,488.40002,1.0,419.5549,480.63855,0.97152513,422.66415,503.23032,1.0,428.1583,488.211,1.0
9948,436.06778,493.4702,1.0,414.72324,483.05005,0.9695752,416.3718,509.18484,1.0,423.77783,492.31522,0.98424834
9949,432.3626,498.34943,0.96728617,410.62833,486.56952,0.9612788,410.50226,513.48016,0.9963489,419.87207,496.98053,1.0
9950,427.3152,503.64206,0.98879516,407.882,491.47675,0.9782359,407.23224,517.7031,0.98707914,415.92422,502.46896,1.0
9951,425.0868,507.71136,1.0,403.59702,497.50232,1.0,404.6123,524.5782,1.0,412.36975,507.09183,1.0
9952,423.14893,511.4005,1.0,399.53882,500.98694,1.0,401.05685,529.0279,1.0,409.8481,510.4948,1.0
9953,419.83344,515.0006,1.0,397.10007,506.07285,0.96496564,400.43463,534.39355,1.0,409.10605,516.34406,1.0
9954,417.2559,521.69806,1.0,396.43698,512.3268,0.8739306,397.75836,538.8837,0.895463,405.9413,521.86194,1.0
9955,415.38898,528.4861,0.91198355,394.4414,517.2712,0.98076,395.3438,542.8112,1.0,404.1521,527.6393,0.9935506
9956,413.78497,532.9524,1.0,393.79395,519.9926,0.91975135,392.39523,547.718,0.99909455,401.3301,530.98,1.0
9957,410.41858,538.00183,0.99440336,391.06247,524.4834,1.0,389.31668,551.9622,1.0,399.08282,535.91534,1.0
9958,407.82257,541.00385,1.0,385.97537,529.17224,1.0,385.58734,558.2597,0.99499744,394.53238,539.3988,1.0
9959,403.04852,546.2841,0.98519343,380.93045,534.79785,0.9293326,382.88205,561.78754,1.0,391.639,544.8067,0.98039865
9960,400.45743,552.1392,0.9630608,378.66898,543.0182,0.82741576,380.83716,566.2796,0.99185616,387.68817,552.0372,1.0
9961,397.3849,556.0688,0.95618737,377.83804,547.7734,0.9166239,379.29745,571.2461,0.98501015,385.60757,557.4212,1.0
9962,394.35565,563.5682,0.98168725,375.56235,552.0756,0.9591724,374.61777,578.495,1.0,383.66312,563.1439,1.0
9963,389.9795,569.0468,1.0,370.02158,558.7306,1.0,370.18723,583.7421,1.0,378.27872,568.38196,1.0
9964,384.84155,574.3083,1.0,365.1375,561.9984,0.9624016,363.37448,589.17596,0.9635166,372.50452,572.6061,1.0
9965,379.03015,580.411,1.0,360.70724,566.53723,0.9556704,356.29355,594.36725,1.0,368.45294,578.06616,1.0
9966,375.8851,584.6086,1.0,354.98862,571.9867,1.0,352.40958,600.33923,0.98550236,364.13406,584.0579,1.0
9967,372.16367,587.63745,1.0,351.26404,576.33844,0.98050344,349.15768,602.11646,0.90364105,359.61746,585.9332,1.0
9968,365.62958,591.62335,0.93721485,347.7575,578.7208,0.95538837,344.7896,603.02094,0.979087,353.56427,590.0316,1.0
9969,359.60406,599.08496,0.96848965,345.32486,583.5145,0.9001907,338.01755,607.7091,0.97564393,349.10126,596.5404,1.0
9970,355.52432,602.4531,0.9524965,341.2542,586.7934,0.9983901,332.67877,608.5131,1.0,344.66028,600.09125,1.0
9971,350.30164,605.7195,0.89802325,334.85925,588.1952,0.9965936,326.71753,612.49664,1.0,338.51266,600.6839,1.0
9972,344.79578,607.7158,0.99736327,329.53305,592.29645,0.9320981,319.49515,616.3235,0.9637115,333.35834,604.2383,1.0
9973,339.38675,610.97974,1.0,322.8414,594.56195,1.0,313.95526,622.0333,1.0,327.47577,607.27734,1.0
9974,337.13983,613.4588,1.0,319.04813,597.10895,1.0,311.78024,625.88855,1.0,326.59296,610.64746,1.0
9975,336.31573,616.88556,0.92348355,318.0508,599.6,1.0,311.3409,628.9355,1.0,325.5798,613.59125,1.0
9976,336.68243,620.83905,0.9399333,317.82343,603.65894,0.97431993,311.58508,634.10583,0.9417788,324.3573,617.35187,1.0
9977,335.77615,623.2684,0.9673516,316.41296,607.8644,0.9667355,312.00003,637.00146,0.9599656,323.1875,620.81836,1.0
9978,334.80502,624.8811,0.9999838,315.38684,610.53156,1.0,311.00677,639.3929,0.9765419,322.1037,622.80585,1.0
9979,331.6699,628.0257,1.0,313.35953,612.4444,1.0,307.632,640.6881,1.0,321.1267,624.6919,1.0
9980,329.20578,631.5783,0.99825025,313.4909,614.41766,0.9458861,304.12738,641.62085,0.98058933,318.78198,628.1213,1.0
9981,327.6989,633.1958,0.964375,311.92078,616.48083,1.0,301.85074,642.18787,1.0,316.7468,630.3015,1.0
9982,324.28104,635.14606,0.9996565,307.21054,618.6282,1.0,297.8818,646.19434,1.0,312.62607,632.1996,1.0
9983,319.50296,637.24805,0.9296323,302.01074,620.1824,0.99509573,295.16147,648.70764,0.981708,307.10187,633.209,1.0
9984,316.38202,637.7404,0.97322893,298.81387,622.2387,0.92716914,289.06097,649.2241,1.0,303.55692,634.63403,1.0
9985,312.2046,640.19244,1.0,295.44418,623.27277,0.9930413,285.369,651.293,0.9000544,299.92804,636.0838,1.0
9986,310.01556,640.8377,1.0,293.2968,624.0873,1.0,283.2948,652.0821,0.9500102,297.77197,637.09735,1.0
9987,306.49725,643.3443,1.0,290.77362,625.5563,1.0,279.55957,653.9711,1.0,294.73166,639.09424,1.0
9988,304.7619,645.34076,1.0,287.59296,626.559,1.0,278.3019,655.07294,1.0,293.06195,640.1359,1.0
9989,301.58707,643.793,1.0,286.075,626.74,0.99127656,276.74615,653.4578,1.0,290.208,639.03015,1.0
9990,295.85324,642.43604,1.0,281.80524,625.02075,0.93370116,271.24564,648.5718,0.9851248,285.64163,637.3535,1.0
9991,291.79562,640.3922,0.9941305,279.46667,622.0218,0.84382784,266.16806,644.08765,1.0,282.021,634.8179,1.0
9992,286.4806,639.19037,0.92423284,275.51862,619.6564,1.0,260.69077,640.45496,1.0,276.01447,632.2364,1.0
9993,279.34906,639.1153,0.94221854,268.6016,620.08014,0.9660167,254.78807,637.9139,0.9816658,269.53317,632.8167,1.0
9994,271.43808,638.98785,0.9847116,263.28125,620.7459,0.9202769,250.28194,637.3532,1.0,262.8063,632.49554,1.0
9995,264.63,639.86035,0.9087359,256.19415,623.13763,0.944852,245.49103,639.6719,1.0,255.02698,635.0054,1.0
9996,257.7147,642.90393,0.9696684,249.12163,627.13525,0.93201596,238.81502,640.987,1.0,248.80267,637.5274,1.0
9997,250.06187,646.1888,0.94981533,241.8372,630.233,0.91849035,231.57242,646.46204,0.9988586,240.24939,641.7052,1.0
9998,242.46669,650.3671,0.9871992,234.34528,633.4658,0.82775575,223.98952,647.9162,0.9541601,233.13087,645.4072,1.0
9999,234.88751,651.4599,0.8719185,226.8814,635.49713,0.9724016,216.41745,649.83765,1.0,225.27928,646.7373,1.0
10000,226.50255,653.7127,0.9275605,219.50313,639.06854,0.8913858,209.04083,652.2196,1.0,218.83656,649.1548,1.0
10001,219.5739,655.1104,0.8396774,209.75136,641.3376,0.88787454,201.4724,656.2696,1.0,209.964,650.82965,1.0
10002,212.40413,657.07996,1.0,202.99994,644.3963,0.92810464,196.43799,658.6973,1.0,203.84178,653.9268,1.0
10003,209.5501,659.5141,1.0,200.32848,644.687,0.9129773,192.75087,660.81445,0.99613315,200.77663,655.24286,1.0
10004,207.94623,661.39307,1.0,196.51079,645.7894,0.97402436,189.64767,664.16754,0.9856839,198.28128,657.2897,1.0
10005,206.71675,662.5359,1.0,193.48743,646.9215,0.96590775,186.8362,664.80817,1.0,195.70114,658.63995,1.0
10006,207.37608,662.9757,1.0,194.01823,647.26074,0.95937586,187.15018,665.0752,1.0,196.21063,659.0077,1.0
10007,208.55064,665.11426,0.9886774,195.40836,646.65533,0.9600585,183.81438,665.688,1.0,197.73991,659.5407,1.0
10008,208.05392,665.04694,1.0,195.36496,645.90326,1.0,182.595,666.08496,1.0,197.39769,659.55316,1.0
10009,208.42584,665.0376,1.0,195.6096,645.0883,1.0,182.47508,665.6635,0.99571335,197.83722,659.1826,1.0
10010,208.34761,665.08563,1.0,194.50809,645.1953,1.0,181.39235,667.143,1.0,197.50787,659.5792,1.0
10011,209.34435,664.2468,1.0,194.51091,644.50305,1.0,182.43929,667.8149,1.0,198.42847,658.74255,1.0
10012,208.67328,664.87415,1.0,193.60318,645.52423,1.0,181.35432,668.57513,1.0,197.64598,659.77356,1.0
10013,208.04951,665.2523,1.0,192.06395,646.09607,1.0,180.62267,669.8744,1.0,196.53317,660.0879,1.0
10014,209.46748,665.45056,0.95876336,194.38966,647.05896,1.0,181.64,671.83746,1.0,198.73016,660.87415,1.0
10015,211.79625,667.4519,1.0,198.35237,648.0319,0.9380661,184.05795,672.58124,0.9742692,200.96887,662.4661,1.0
10016,212.61494,669.35095,1.0,199.38298,649.603,0.9046286,184.56683,672.32135,0.9842572,202.01425,663.90924,1.0
10017,212.5485,669.45044,1.0,198.96555,650.447,0.9166251,184.82518,674.2702,1.0,202.3062,664.45746,1.0
10018,212.1931,670.52045,1.0,198.38287,652.1575,0.92203856,184.96312,676.39594,1.0,201.72397,665.882,1.0
10019,210.77821,672.4989,0.99964577,197.43092,653.4785,0.9261772,182.83937,676.305,1.0,200.19572,667.2601,1.0
10020,209.62697,672.0532,1.0,197.6102,652.27765,0.9705913,182.03981,674.62476,1.0,199.33443,666.1178,1.0
10021,209.14307,671.3842,0.97787005,196.80312,651.2756,0.9855195,180.80267,674.1632,1.0,199.13733,665.10956,1.0
10022,207.7306,670.61694,0.9300667,195.11752,650.2716,0.99010307,179.64577,673.86615,1.0,197.36029,664.53564,1.0
10023,206.51418,670.2296,0.8830311,193.05136,648.99255,1.0,177.3214,672.3635,1.0,195.09013,663.91034,1.0
10024,203.61699,670.74585,0.9245135,189.94064,647.5893,1.0,174.49617,672.4239,0.965908,192.41287,663.8773,1.0
10025,200.4775,671.5939,1.0,187.1801,649.0266,0.95476526,169.64699,670.7468,0.90901786,189.6193,664.6074,1.0
10026,197.05183,672.1614,1.0,186.77997,650.02704,0.90184754,166.10794,670.1089,0.9157157,186.98514,664.2934,1.0
10027,194.55627,671.3613,1.0,186.04442,648.70734,0.9073391,164.97878,669.0268,0.9395419,184.5128,663.6758,1.0
10028,193.13667,670.65137,1.0,185.39914,647.1906,0.919733,163.70004,666.6894,0.9795967,184.20941,662.5786,1.0
10029,191.77216,669.82227,0.98057103,184.2042,647.0944,0.9279628,162.86685,665.21295,0.96867925,183.70718,661.21326,1.0
10030,190.27072,669.284,0.92093784,183.53127,645.9299,0.96864647,162.46452,665.5496,0.96472806,182.80797,660.2037,1.0
10031,190.97893,669.30096,0.9020829,182.95987,645.60156,0.98004806,161.38046,664.6135,0.95992684,182.43411,659.99615,1.0
10032,191.90071,668.01636,0.94216144,182.99219,645.07733,0.9606772,162.8549,664.4314,0.96395177,183.29129,659.5216,1.0
10033,194.50583,666.80194,0.9658877,184.1538,644.6895,0.94760007,164.88882,664.6645,0.9464001,185.13019,659.0314,1.0
10034,194.14032,667.6448,0.9253398,185.08958,644.37555,0.99072486,166.08891,663.4551,0.92032117,186.01186,658.3172,0.96804416
10035,195.64261,665.7378,0.8797198,187.16588,642.1297,1.0,166.81749,661.2244,0.9333209,187.83989,656.39606,0.9517742
10036,195.88141,664.9334,0.906868,189.29636,640.18616,1.0,168.81012,658.26263,0.9362983,187.94579,655.15,0.9659029
10037,196.70825,664.2067,0.8646575,191.50742,638.02936,0.940592,170.30959,654.91626,0.83360636,189.85196,653.15735,0.9324371
10038,197.15987,662.0708,0.82736313,192.16614,636.7135,0.94722587,171.78647,651.4455,0.86056554,192.21268,649.985,0.89869887
10039,196.77484,660.4323,0.860774,191.45894,635.1666,1.0,170.20007,649.80054,0.90925837,191.53064,649.04694,0.98038614
10040,195.7861,655.4553,0.9153473,192.79688,630.69543,1.0,170.28624,644.8574,0.9678427,191.16982,644.3935,1.0
10041,195.90343,652.0175,0.853575,194.55963,627.3358,1.0,170.72578,640.84033,0.92858845,191.32922,641.21826,0.9882411
10042,193.93835,650.116,0.8688389,197.87169,624.8359,1.0,170.9461,633.3539,0.9409441,190.28915,638.4145,0.9694521
10043,195.89397,646.8187,0.9629847,201.55452,623.16516,1.0,173.83195,628.7096,1.0,192.56885,634.71906,1.0
10044,196.72835,644.3438,1.0,203.04721,622.25183,1.0,176.26141,625.84515,1.0,193.54117,632.32324,0.9932262
10045,198.32748,642.66516,0.9678615,204.46056,619.613,1.0,177.55447,623.44775,0.99170876,195.6955,630.6589,1.0
10046,199.10631,639.449,0.9154517,205.85204,616.08276,1.0,181.6478,622.0317,0.9069484,197.68423,627.45154,1.0
10047,200.54234,634.024,0.88101816,207.69809,615.3628,0.93354475,183.72351,616.46295,0.81518686,197.67612,622.7445,0.9372015
10048,198.41483,629.89575,0.94833964,207.95076,612.712,0.9964916,185.67253,612.149,0.8632118,196.55632,620.13275,0.99516106
10049,196.4144,627.0072,0.96857095,206.81746,611.2222,1.0,187.29785,611.4624,0.9020739,194.79485,617.58044,1.0
10050,194.93584,624.4773,0.9437831,205.84499,608.39294,1.0,186.08896,608.30743,0.89691174,193.71716,615.0712,1.0
10051,192.89792,623.8348,0.8827161,205.11768,606.1407,0.94697726,186.25745,606.5221,0.88560224,192.83437,612.63184,1.0
10052,190.65982,619.1667,0.8406042,205.03406,605.2189,0.88785297,186.56479,601.7598,0.8363321,191.71281,608.90967,1.0
10053,189.50777,614.49493,0.9245002,204.38316,601.1767,0.90254927,187.51875,596.4897,0.8561657,190.78249,604.47,0.9249058
10054,189.07861,610.4247,0.8737606,204.93044,598.50867,0.9188328,187.3189,591.7176,0.88625103,190.65428,600.579,0.9135636
10055,189.07922,605.1607,0.83230674,204.60432,592.69025,0.9500096,187.98335,587.0928,0.85914135,191.62547,595.7946,1.0
10056,188.70174,600.35034,0.91193634,204.09975,589.70825,0.9065365,188.62149,582.82495,0.8222584,190.8229,591.2174,0.9538869
10057,189.05568,598.40936,0.8942268,203.8431,587.1069,0.95912343,188.47284,581.15955,0.8898859,190.95181,588.954,0.9595485
10058,188.66418,596.53326,0.8907717,204.12447,586.2792,0.9256305,189.2511,579.7586,0.90623343,190.8772,587.54156,0.93601054
10059,188.3017,594.0453,0.8846209,204.3675,584.777,0.87987167,188.67194,575.6953,0.9336163,190.83044,585.387,0.9554356
10060,186.68904,591.8899,0.81915176,204.04025,583.1264,0.9283604,187.88805,573.4893,0.9035313,191.19183,584.16565,0.9664139
10061,186.03923,590.9678,0.8021663,203.43672,581.8673,0.95454997,188.1343,572.9826,0.9352895,191.21133,583.1631,1.0
10062,186.24426,589.6422,0.81805545,203.25728,580.5735,0.9461766,189.56494,573.36005,0.9026864,191.12634,581.76984,0.97879267
10063,186.44981,588.94635,0.8374702,203.13354,579.8787,0.94582206,190.24155,573.6857,0.9045847,190.25824,580.83636,0.99106467
10064,186.789,588.97894,0.8395488,203.45346,579.9351,0.93495125,190.5201,573.7603,0.88663775,190.41653,580.9299,0.9824622
