scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150
17886,786.87054,505.937,0.9775971,805.9042,501.23514,1.0,793.57916,484.92538,1.0,793.6816,497.78284,1.0
17887,784.635,503.7755,0.96913934,803.8372,499.4978,1.0,792.3933,483.72336,0.949722,791.02795,496.217,1.0
17888,784.0763,500.44806,0.93612117,802.8471,496.22604,1.0,791.0561,481.16953,0.9916671,792.01935,493.81763,1.0
17889,784.119,498.17593,0.9210333,803.0496,494.53616,1.0,792.1957,480.82324,0.9727956,792.14966,491.45966,1.0
17890,786.1118,494.24927,0.82887095,804.7262,490.51578,1.0,794.22266,477.07858,1.0,793.33246,487.77524,1.0
17891,787.9547,491.37122,0.9291599,807.2649,487.81595,1.0,796.6115,471.58923,1.0,796.19385,484.15353,1.0
17892,789.43933,487.21997,0.95028454,808.81555,484.99634,1.0,797.9537,467.49255,1.0,798.2207,480.86017,1.0
17893,790.8335,482.7394,0.86388206,810.2004,479.89203,1.0,801.7186,463.11984,0.98210526,801.06995,476.76077,1.0
17894,791.7778,477.61703,0.85411704,811.06116,474.52115,1.0,801.4724,459.79245,1.0,800.75885,471.9009,1.0
17895,791.2494,474.1476,0.9294487,809.66614,470.4042,1.0,798.7508,455.4829,1.0,799.4488,467.13632,1.0
17896,790.55164,470.15402,0.9297948,808.78534,465.7902,1.0,797.3421,451.3308,0.9897339,798.4846,463.01666,1.0
17897,788.8467,466.06732,0.8888654,808.151,463.04584,1.0,799.1329,447.44592,0.9539172,797.0608,460.6501,1.0
17898,788.23724,460.43787,0.91557384,808.75195,456.80222,1.0,797.5074,439.39438,1.0,797.16235,453.84454,1.0
17899,787.20953,453.31,0.9817439,807.68286,452.3653,1.0,797.7249,433.5152,0.93929106,797.26404,447.37186,1.0
17900,788.7458,448.06482,0.9095439,808.87317,446.12302,1.0,801.5969,429.4364,0.8995387,799.2058,442.34082,1.0
17901,791.3917,441.32675,0.9137862,810.8089,440.9261,1.0,804.2144,424.8714,0.9612873,801.55725,435.7292,1.0
17902,792.799,434.59662,0.93733275,812.81946,434.22336,1.0,803.4448,419.25333,1.0,802.8009,429.67905,1.0
17903,794.3397,429.1894,0.8484092,814.4453,428.63834,1.0,804.8207,414.99463,0.9683568,803.9312,424.05597,1.0
17904,795.1024,428.4771,0.8415094,813.67444,424.33612,1.0,803.859,413.1575,1.0,803.41724,421.73743,1.0
17905,795.03253,426.76624,0.891412,812.5779,423.59586,1.0,802.62256,411.4691,1.0,802.3997,419.6383,1.0
17906,793.6734,425.65353,0.9443499,810.10095,422.07443,1.0,800.0477,409.08423,0.9687021,800.30756,418.88483,1.0
17907,791.68427,427.02664,0.881419,808.3525,422.06595,1.0,797.8595,410.67093,0.9644112,798.54877,419.69528,1.0
17908,789.958,426.79407,0.90665245,807.50726,422.57602,1.0,797.92316,410.6462,0.98196876,797.37,420.0908,1.0
17909,788.6499,426.6678,0.9025799,806.3991,422.3658,1.0,795.7384,409.85864,0.9955642,795.83215,419.4502,1.0
17910,787.50336,427.6369,0.89967644,805.698,422.52536,1.0,793.76263,408.86557,0.98777324,794.456,419.986,1.0
17911,786.0158,427.96567,0.8960028,804.66486,422.25363,1.0,791.0082,407.6129,1.0,792.6239,420.55402,1.0
17912,783.9972,427.462,0.8771765,803.6781,422.03983,1.0,790.06995,406.03412,0.9632528,791.04626,419.9366,1.0
17913,782.58746,428.60114,0.86728585,803.0428,422.63623,1.0,789.2341,407.42264,0.97858447,790.60895,420.7047,1.0
17914,781.19836,429.78088,0.8303205,802.4034,423.13553,1.0,786.5224,405.6417,1.0,789.21045,421.08664,1.0
17915,779.7629,429.59357,0.8258889,801.2541,422.62634,1.0,783.8568,405.17844,1.0,787.4688,421.2021,1.0
17916,779.1968,429.5543,0.8184674,799.9511,422.172,1.0,781.5289,404.47922,0.98550916,786.13696,420.77252,1.0
17917,780.5809,428.47064,0.85587263,800.73004,421.42484,1.0,783.2222,402.71338,1.0,787.1949,419.36957,1.0
17918,781.14404,424.4499,0.92808187,801.34705,418.076,1.0,785.2404,399.0918,1.0,788.89606,416.20566,1.0
17919,782.257,421.10452,0.9015881,801.9694,415.90756,1.0,786.6356,397.27097,1.0,789.6753,413.78003,1.0
17920,782.0638,418.1396,0.85414904,802.99786,412.29367,1.0,788.49286,392.95,1.0,789.9494,409.86798,1.0
17921,781.33936,412.21295,0.8393398,802.0464,406.46637,1.0,787.3473,389.67496,1.0,789.45776,404.2196,1.0
17922,781.8458,406.6388,0.93416417,799.9331,400.1667,1.0,785.348,385.37405,1.0,788.14703,399.01315,1.0
17923,780.69464,403.1884,0.88511676,798.85126,396.152,1.0,784.8113,384.09552,1.0,786.48663,395.24402,1.0
17924,779.2364,401.0686,0.7992351,795.11816,392.29745,1.0,781.5392,380.88437,1.0,783.91766,392.4835,1.0
17925,775.74896,395.5408,0.88666224,791.72626,387.04175,1.0,777.7766,377.39026,1.0,780.12946,386.55267,1.0
17926,771.7611,391.8793,0.9439589,787.7981,383.38086,1.0,774.74066,374.32474,1.0,775.82806,382.78253,1.0
17927,770.1331,388.24722,0.9871886,787.26465,381.78287,1.0,774.2343,371.60684,1.0,775.2522,381.73367,1.0
17928,769.64606,384.54306,0.9815452,786.6716,377.40964,1.0,774.883,368.99384,1.0,775.2196,378.1528,1.0
17929,769.20685,384.04492,0.9706121,786.6699,376.9229,1.0,774.6775,368.38074,1.0,774.79456,377.5448,1.0
17930,768.70984,384.31442,0.96770954,786.6659,377.3382,1.0,774.15,367.73706,1.0,774.7012,377.64383,1.0
17931,768.6876,385.0087,0.9738169,786.6075,378.1856,1.0,773.74176,368.0615,1.0,774.693,378.24457,1.0
17932,768.24225,388.34088,0.99305487,786.4426,382.1897,1.0,772.4111,369.7798,1.0,774.31335,380.96875,1.0
17933,767.6506,391.44324,0.9580273,786.5484,384.30124,1.0,771.3633,371.5136,1.0,773.9746,384.10178,1.0
17934,767.16504,393.48914,0.8847152,786.96027,386.35748,1.0,770.18536,371.60968,1.0,774.04083,385.35703,1.0
17935,767.0908,394.61453,0.8987894,786.72485,387.53995,1.0,770.1441,372.89957,1.0,774.21436,386.5625,1.0
17936,768.62885,395.2057,0.901777,788.0891,387.87888,1.0,772.7563,372.23456,0.9838774,775.66754,386.84415,1.0
17937,769.52234,395.1597,0.88653207,788.9473,387.5734,1.0,773.0307,370.38495,0.9616764,775.1267,386.34445,1.0
17938,769.8948,393.4305,0.8646107,789.5365,386.78418,1.0,774.5871,369.00055,0.94973475,775.9047,384.90994,1.0
17939,770.3154,392.45975,0.8677859,790.79846,386.27243,1.0,775.8409,368.04932,0.9234378,777.58453,383.6714,0.9841046
17940,771.5653,390.5683,0.9190707,791.21185,385.47678,0.997282,777.61426,367.88953,0.93898493,778.90375,382.71097,1.0
17941,771.3435,389.7406,0.95272493,791.71124,385.08475,0.9857339,777.4936,366.9714,0.91332,779.0203,383.3934,1.0
17942,770.9681,389.07977,0.94648004,791.6501,384.5414,1.0,776.4428,365.5015,0.88960177,778.7311,382.8187,1.0
17943,771.3164,389.87006,0.9351387,791.45667,383.66623,1.0,776.21576,365.2434,0.8614809,778.52844,382.32275,0.97954285
17944,771.38385,389.76617,0.9270564,791.35077,383.78214,0.99828774,776.56494,365.34662,0.85231555,778.63654,382.2788,0.9746831
17945,771.9796,390.35413,0.9366147,792.2071,384.06314,0.9926343,776.4099,365.48813,0.8434873,779.29,382.9693,0.9775526
17946,772.8538,393.1104,0.94918597,793.3529,386.48026,1.0,777.1589,366.64667,0.86433464,780.5052,384.77475,1.0
17947,773.2304,396.13284,0.92400837,793.68677,389.3848,1.0,778.654,370.1645,0.95037943,781.9323,387.88123,1.0
17948,775.4564,401.02884,0.8773612,794.99023,398.4597,1.0,785.17615,377.01532,0.94158226,783.5914,393.5017,1.0
17949,777.3663,406.12448,0.91847223,798.2327,405.92184,1.0,789.07043,384.9601,0.955759,786.7036,400.53284,1.0
17950,779.7039,410.15137,0.8413726,801.72266,409.56238,1.0,795.3315,389.5037,0.915763,790.4313,404.92416,1.0
17951,785.8131,410.9356,0.8944175,805.13983,416.75568,1.0,806.58844,394.79898,0.8805658,796.93445,408.9521,0.9736284
17952,790.40674,411.08386,0.9359096,806.33716,424.156,1.0,815.6925,402.49863,0.97372603,803.17975,414.73004,1.0
17953,793.8873,416.7862,0.9477869,810.9661,429.1261,1.0,818.59656,408.2678,1.0,807.1935,418.07306,1.0
17954,798.8955,420.70386,0.9963501,812.8195,435.05646,1.0,824.56573,415.51416,0.9478595,810.6513,425.289,1.0
17955,804.1929,424.52,0.9930302,812.8001,442.04962,1.0,827.7532,423.20267,0.9485173,813.73553,431.8905,1.0
17956,808.0534,429.7607,0.9811251,813.0982,446.44464,1.0,830.57025,431.45453,0.993886,816.0385,434.82822,1.0
17957,808.8491,432.13965,0.96559626,812.77625,451.97375,0.9610201,832.70526,436.68607,0.97733516,816.6767,439.886,0.9485221
17958,809.54193,431.41586,0.9885117,812.3507,453.86905,0.9259474,833.05286,440.0923,0.89898646,816.7061,442.15198,0.96166635
17959,810.1383,431.4215,1.0,811.6832,454.31726,0.9125242,833.13165,441.43616,0.8932089,816.63947,442.9263,0.95371187
17960,810.6129,432.38763,1.0,812.1734,453.82825,0.9061464,830.9974,441.67776,0.8986948,817.408,442.96835,0.94470376
17961,810.72565,432.64807,1.0,811.7577,454.28488,0.9028318,830.8859,443.95023,0.88577455,817.467,443.9557,0.9390331
17962,809.98047,433.62418,1.0,810.23145,454.81113,0.8986569,829.7223,445.25052,0.89336175,815.8546,444.36243,0.93504864
17963,811.47156,437.09393,1.0,809.24585,456.58664,0.880831,829.3786,447.79504,0.96049434,816.6566,447.5336,0.94166106
17964,813.6493,438.21948,1.0,809.1531,456.46063,0.9182097,827.23724,451.85468,0.9903622,817.1373,448.37292,1.0
17965,814.4415,438.4754,1.0,807.9644,455.89044,0.93617237,827.119,454.35144,0.98053145,817.1155,449.02164,1.0
17966,815.45966,441.57425,0.9600191,807.6436,457.64023,0.9389292,825.77936,460.1069,0.9746036,818.4103,452.40677,1.0
17967,815.408,444.71317,0.9499898,807.5384,460.41324,1.0,822.88196,463.51666,0.9633369,817.3231,456.40558,1.0
17968,814.77563,452.4372,0.9201751,803.868,465.1179,1.0,820.4757,471.90057,1.0,815.2321,462.6573,1.0
17969,813.6608,459.86377,0.8767127,799.56415,471.11203,0.9934243,815.30493,479.74094,1.0,811.9654,471.58563,1.0
17970,812.38873,468.16904,0.92687875,798.5591,474.86032,1.0,811.6316,488.73618,0.9723716,807.78503,477.28293,1.0
17971,810.84204,476.32916,0.75385827,794.934,481.2881,1.0,806.2494,495.4064,0.97692406,805.14105,485.25632,1.0
17972,811.1814,483.2299,0.92925,794.9383,487.73117,0.99560356,806.6508,501.56992,1.0,805.5223,491.75766,1.0
17973,811.8665,488.57672,0.993344,795.3239,491.5165,0.9720236,807.0584,507.84628,1.0,804.8692,496.36612,1.0
17974,808.7095,493.2798,0.8370006,790.75385,496.61353,1.0,803.0667,511.9845,1.0,801.83,502.033,1.0
17975,807.2704,498.2083,0.9528742,789.3342,501.82324,1.0,799.708,517.96954,0.92472094,799.17035,506.59406,1.0
17976,808.8903,506.04828,0.8936887,789.2024,505.55334,1.0,797.97015,525.72986,0.9438023,798.5028,512.35046,0.97763795
17977,806.4696,512.4038,0.9023343,786.96454,511.5768,1.0,795.24414,530.8913,0.9283428,797.6066,517.8014,1.0
17978,804.27606,518.27277,1.0,785.3661,516.64984,1.0,792.2897,538.34534,0.9452702,794.92804,522.2639,1.0
17979,802.92737,521.4692,1.0,782.50336,519.5486,0.92945635,791.987,542.7094,0.9836753,794.4316,526.0563,0.915701
17980,800.4858,523.5768,0.97349083,781.48267,521.89954,0.8887312,790.64014,543.4967,1.0,791.4605,528.44354,0.9335664
17981,800.3496,525.4917,0.96079624,781.01373,521.5768,0.89377683,788.814,543.2255,1.0,790.5473,529.15015,0.95971555
17982,800.35986,523.6147,0.9174385,779.973,520.15625,0.93868613,787.5339,542.4847,0.962156,789.7604,528.30194,0.9381863
17983,800.86115,521.6311,0.94557595,780.1554,518.19037,0.9548632,787.6566,541.8329,0.98920816,789.9872,524.7193,0.9303139
17984,799.1258,521.4608,0.8958465,779.0482,514.88727,0.9429524,783.5974,539.0958,0.90168726,788.3881,522.504,0.99278617
17985,798.2728,521.2371,0.90837663,778.1046,510.67834,0.91152376,778.2011,534.9653,0.9110272,786.53436,520.0549,1.0
17986,795.51013,521.43835,0.9436028,776.8273,509.94193,0.96297365,777.05304,533.9184,0.9666278,783.6933,519.9256,1.0
17987,793.43506,520.8023,0.8930334,775.58923,510.46906,0.9795767,775.222,531.942,1.0,782.68,519.81915,1.0
17988,791.41223,522.5199,0.88677716,773.4774,514.8362,1.0,776.16327,535.8769,0.9430803,780.06824,524.2308,1.0
17989,788.8934,526.12115,0.92728275,771.7314,518.66693,1.0,774.8712,540.5109,1.0,778.58905,528.7557,1.0
17990,788.24695,531.71326,0.99491835,769.79584,520.8036,1.0,770.3896,543.8987,1.0,778.1453,531.8353,1.0
17991,786.4349,536.15967,0.9845054,767.92645,525.1177,1.0,767.1106,548.93085,1.0,776.68024,536.1679,1.0
17992,785.1958,539.11676,0.98461723,765.013,528.951,0.90210825,766.4037,554.15027,0.9843311,773.8996,538.7029,1.0
17993,783.97314,542.9979,0.9323295,763.10864,532.87506,0.9449533,765.6312,557.6008,0.92997694,771.6789,542.31915,1.0
17994,781.5529,544.0553,0.9069087,762.6661,535.1836,0.905488,765.88336,559.1892,1.0,771.07007,545.7883,1.0
17995,782.6208,546.1703,0.93573815,763.054,535.24036,0.9162524,764.304,561.01733,0.9707217,771.65485,545.01276,1.0
17996,782.24274,546.13605,0.9936496,764.4226,536.3548,0.92364347,765.21075,561.9634,0.9830034,773.3392,545.6949,1.0
17997,785.33154,548.78516,1.0,764.0795,537.00024,0.9157399,764.0344,563.5146,0.9713926,772.9107,547.38574,1.0
17998,782.95575,546.68494,1.0,764.81836,535.7719,0.94812953,765.2668,561.85944,0.995649,773.3472,545.6493,1.0
17999,783.5111,543.62695,0.9660831,764.63947,531.2667,0.9468661,764.9104,555.2435,0.96074337,772.26227,542.1796,1.0
18000,784.1038,539.697,0.9262163,765.1932,527.629,0.948722,764.1489,549.5222,1.0,771.90735,538.4217,1.0
18001,781.8022,537.82,1.0,764.7958,522.1335,0.9866742,762.19904,544.5463,1.0,769.9851,534.1904,1.0
18002,779.4824,535.68567,0.99376,763.8597,520.29395,1.0,762.05695,541.777,1.0,767.3353,532.7741,1.0
18003,779.33936,533.9585,1.0,764.287,518.28564,1.0,761.4618,539.1569,1.0,767.0848,531.1479,1.0
18004,781.49585,531.693,1.0,765.58636,516.896,1.0,762.91345,537.9112,1.0,768.89056,529.3834,1.0
18005,784.33575,530.14435,1.0,767.5584,516.9484,1.0,767.1248,536.5381,0.9981509,771.3525,528.87335,1.0
18006,785.50104,530.1972,1.0,768.05475,516.85455,1.0,768.3746,538.1204,0.9676479,772.60583,529.2101,1.0
18007,783.9219,532.0798,1.0,767.9679,515.6864,1.0,763.5901,539.523,1.0,772.7993,529.30743,1.0
18008,783.7476,533.47314,1.0,767.1954,517.1199,1.0,762.5436,543.15424,1.0,773.85785,530.11676,1.0
18009,784.9316,536.1411,1.0,765.6508,518.56665,1.0,760.72406,545.4865,1.0,772.9106,531.6366,1.0
18010,783.14276,537.2795,1.0,764.48224,519.77216,1.0,759.3224,545.5177,1.0,771.3429,532.0823,1.0
18011,784.5533,536.89935,0.9629374,765.48267,523.66156,0.9354674,764.5438,545.4829,1.0,772.91504,534.9415,1.0
18012,785.9223,536.88043,0.9439398,766.56683,526.673,0.9503732,766.91534,548.6103,0.9832198,775.6331,536.56,1.0
18013,788.001,537.34015,1.0,767.4773,528.6343,0.9330243,770.7267,553.3091,1.0,776.3547,537.9162,1.0
18014,789.0292,536.8872,0.9031488,769.53217,529.4528,0.99760306,772.98193,551.9019,0.936326,778.04834,539.0732,1.0
18015,787.79565,539.27167,0.83999014,768.9009,533.0232,0.93852603,773.58026,551.9947,0.93696934,776.25995,541.9028,1.0
18016,786.459,539.81836,0.77215207,770.8673,531.8624,0.8940584,771.555,547.27277,0.94753593,773.7901,539.9386,1.0
18017,786.03,539.5291,0.784702,770.4799,532.5294,0.92596555,772.61584,546.66125,0.9885525,774.8869,540.9268,1.0
18018,784.39966,537.0366,0.8053874,776.1898,533.4339,0.9248554,773.3235,545.92975,0.92901367,774.7711,539.7598,1.0
18019,785.51404,536.2995,0.87793636,770.6441,530.91565,0.921415,772.9341,546.39935,0.9609873,775.43726,538.47906,1.0
18020,787.1056,537.11584,0.9137066,769.59625,529.1435,0.9929261,771.98035,549.66595,1.0,775.59,538.7633,1.0
18021,786.4323,539.6286,0.98872745,769.1925,529.6816,1.0,769.9085,552.4216,1.0,775.1019,539.1667,1.0
18022,789.8703,540.53613,1.0,769.8642,530.9303,1.0,772.36255,555.4715,1.0,778.04785,539.88055,1.0
18023,791.61884,541.56494,1.0,770.9811,532.7311,1.0,774.5782,557.34375,1.0,779.82983,541.6219,1.0
18024,793.0778,541.8817,1.0,772.39374,532.5785,1.0,775.83124,556.02985,1.0,781.35315,541.2486,1.0
18025,790.6217,541.2712,1.0,771.1357,529.62085,1.0,770.36865,553.10767,0.98206353,778.73584,539.2651,1.0
18026,786.0123,541.8911,1.0,767.78577,527.9905,1.0,765.4537,551.5458,1.0,774.6207,539.6796,1.0
18027,784.13763,541.30774,0.90010583,765.7132,528.92194,0.94513583,765.322,551.3286,1.0,771.20917,540.5791,1.0
18028,782.9582,539.7165,0.8448062,765.4896,529.2758,0.9071724,766.0202,549.5542,1.0,770.0974,540.09436,1.0
18029,781.8668,540.2669,0.8131926,764.5792,529.65686,0.87433696,763.68085,548.6787,1.0,768.79285,540.013,1.0
18030,780.3894,539.1544,0.79282814,764.3349,529.1707,0.8268522,762.9566,547.0851,0.99225765,768.0641,538.99445,1.0
18031,776.8029,538.2587,0.85694575,763.1157,525.92725,0.78161657,759.12164,544.7491,1.0,766.9449,536.07056,1.0
18032,776.32684,538.67505,0.90881073,765.1389,517.4008,0.9369235,751.7858,536.23615,0.8725414,766.175,531.452,0.95999026
18033,772.9983,537.30475,0.9158948,767.32263,513.73584,0.93617475,749.5701,526.52734,0.85867244,764.6708,528.15936,0.9108365
18034,770.25854,531.5153,1.0,763.06946,511.06653,0.8644614,746.3166,527.64215,0.90663356,761.48895,525.4087,1.0
18035,768.8603,530.9941,0.97327936,763.4898,507.08,0.9572757,742.1673,521.5634,1.0,761.31195,521.42163,0.9946775
18036,764.91626,529.81964,1.0,761.1621,506.08292,0.99562395,741.2812,519.3225,1.0,757.9495,520.11725,1.0
18037,761.30566,527.4459,0.9362141,760.8186,503.733,1.0,739.70294,513.344,1.0,755.53864,517.8423,1.0
18038,760.22784,526.7277,0.8836404,760.2041,502.99292,1.0,738.0038,511.3555,1.0,754.9016,517.16064,1.0
18039,757.7505,525.14056,0.93425196,757.78705,503.73502,1.0,738.7822,512.1643,1.0,750.2394,515.6926,1.0
18040,755.74054,525.06055,1.0,754.341,505.1042,1.0,736.99493,515.761,1.0,747.11237,517.1354,1.0
18041,751.1064,526.1575,1.0,749.65546,505.89038,0.9885883,733.2274,517.7177,1.0,743.07697,518.5933,1.0
18042,744.4022,527.4737,0.92472535,744.2237,507.94843,1.0,725.7253,518.63116,1.0,735.64417,521.90967,1.0
18043,736.8384,528.29944,1.0,735.8402,508.78336,0.9819871,718.0038,519.86597,1.0,729.7243,521.0704,1.0
18044,731.82214,528.1849,0.99235547,732.2404,507.8408,1.0,712.04095,518.1482,1.0,725.003,520.3493,1.0
18045,727.40295,528.88446,1.0,726.7842,507.49088,1.0,705.4372,517.10864,1.0,721.15015,519.99945,1.0
18046,723.5105,528.3044,1.0,720.5106,506.17926,1.0,698.6962,517.9362,1.0,716.731,519.54645,1.0
18047,716.93317,527.79443,0.9715123,715.25037,504.75992,1.0,695.7607,516.9652,1.0,709.66016,518.4763,1.0
18048,711.8426,527.6691,0.96229875,710.14154,503.23514,1.0,688.64923,514.3884,1.0,705.6574,517.41473,1.0
18049,706.9455,526.46545,0.9880835,705.1165,503.86282,1.0,684.7862,513.29114,1.0,700.05286,517.25757,1.0
18050,702.7314,525.99805,1.0,701.2007,503.097,0.9916354,678.5872,514.5657,1.0,696.1131,516.5327,1.0
18051,697.3158,525.8083,0.90955347,693.86835,502.6315,0.9906311,673.3925,514.75244,1.0,689.8636,516.82324,1.0
18052,696.51086,526.2551,0.9336685,691.2274,503.75095,1.0,671.97406,517.99304,0.9508974,689.1661,517.5173,1.0
18053,695.54474,524.8792,1.0,687.5929,504.88043,1.0,673.3051,519.90924,1.0,686.8933,518.5146,1.0
18054,696.51886,523.2347,1.0,687.2797,504.30988,1.0,675.78503,521.39307,1.0,686.4753,518.4746,1.0
18055,699.3424,523.1777,0.8723464,691.49194,505.607,1.0,681.711,522.74896,1.0,689.2346,518.3863,1.0
18056,700.54376,524.8974,0.9981628,695.2106,508.68732,0.9155712,686.4954,523.6706,1.0,692.2933,520.1875,1.0
18057,704.8975,526.52515,0.94042224,699.1642,511.29407,0.8955325,691.7122,525.25525,1.0,696.28577,521.9619,1.0
18058,707.63544,526.51624,0.90952003,701.86035,512.3954,0.8994622,694.0292,525.50903,1.0,699.1633,522.2767,1.0
18059,710.79517,527.0353,0.8839656,702.0092,512.8084,0.8882916,696.7301,528.6083,1.0,701.4485,523.9568,1.0
18060,712.9721,530.1473,0.87248397,703.9879,516.24445,0.9170966,700.0585,531.5168,1.0,703.30414,525.75757,1.0
18061,716.89734,531.0062,0.9525123,704.19446,517.78815,0.9840144,703.6704,534.0733,1.0,706.1023,528.8499,1.0
18062,716.38776,532.273,0.9177551,704.8546,521.5931,0.9660279,705.1342,535.5761,0.9999268,706.6772,531.4343,1.0
18063,716.35077,532.6481,0.8891111,705.4373,522.77423,0.9472021,704.4732,535.88214,0.9970328,706.9101,531.87946,1.0
18064,716.3025,532.91486,0.85220426,706.30774,522.9341,0.9341478,704.4353,535.61926,1.0,706.6532,531.5821,1.0
18065,714.04663,533.1073,0.79690343,707.2399,522.2698,0.9266911,704.38654,533.86285,1.0,705.0021,530.2913,1.0
18066,713.67413,532.9265,0.76789415,707.2434,523.0472,0.911433,704.2694,534.607,1.0,704.9622,530.9629,1.0
18067,716.2857,534.0723,0.882171,705.13165,523.47253,0.9360825,705.79535,535.6008,1.0,706.4156,532.57025,1.0
18068,715.7356,534.8092,0.86466664,705.6427,526.4546,0.89103067,704.67255,538.88586,1.0,706.8038,534.86554,1.0
18069,715.7586,535.6119,0.8410591,705.4104,528.6616,0.8387488,705.39655,541.6394,1.0,707.2522,536.5071,1.0
18070,715.21063,535.1128,0.76241404,704.8305,531.08203,0.85659933,706.06366,544.91364,0.91301614,708.2258,538.88477,1.0
18071,714.58203,535.201,0.75342757,706.15784,533.1896,0.8995979,707.23206,548.0807,0.9402631,709.0201,542.4251,1.0
18072,715.48883,536.3255,0.752753,705.59344,533.5763,0.94377345,708.2027,548.4681,0.95788056,709.51263,543.0872,1.0
18073,715.22,536.26636,0.7438723,705.76794,533.346,0.9306356,706.9666,548.9449,0.95907485,709.27484,543.109,1.0
18074,717.9123,538.1073,0.7561017,705.08636,533.53204,0.93441683,706.0085,549.9827,0.958551,708.64667,543.31055,1.0
18075,718.517,538.96,0.80422765,704.10693,533.05774,0.9420421,705.54144,550.0785,0.98334587,708.33057,542.6816,1.0
18076,718.2184,538.47906,0.77369934,705.0954,533.287,0.92180055,705.3207,548.5451,0.9796038,708.0927,541.7788,1.0
18077,718.4976,538.06775,0.7811606,705.04425,532.9896,0.9320761,705.921,548.879,0.97203326,708.5852,542.03784,1.0
18078,718.0243,537.2413,0.74211127,705.46094,533.1774,0.9477252,707.1749,549.3181,0.958316,709.2646,543.3543,1.0
18079,719.6258,538.8692,0.82179576,704.6251,532.2844,0.9402746,705.99286,550.16895,0.9805811,709.0879,542.6138,1.0
18080,721.25836,542.2979,0.99172646,701.14105,528.62305,0.9261696,700.1804,552.4507,1.0,708.2882,539.934,1.0
18081,718.8314,541.55853,0.9435731,700.9392,525.3574,0.9758949,697.2795,548.5041,1.0,706.42804,537.3578,1.0
18082,716.1302,539.25006,0.91260105,700.45325,521.80646,1.0,695.3194,545.3338,1.0,705.0151,534.9596,1.0
18083,714.4391,537.21924,0.9527973,699.8855,520.59064,0.97158474,693.6118,542.20325,1.0,703.354,533.087,1.0
18084,713.57806,538.12415,0.97836024,700.2381,518.2835,0.9581099,690.874,538.5376,1.0,703.30383,531.54285,1.0
18085,711.9741,536.17865,1.0,701.86707,516.04004,0.98189735,689.38434,535.844,0.9997285,702.73694,529.2385,1.0
18086,710.1414,532.8178,1.0,701.28076,513.2678,1.0,689.10333,531.8138,1.0,700.3446,527.03174,1.0
18087,708.40717,529.82465,0.99527615,701.4424,509.9195,0.9807321,687.8742,527.264,1.0,698.902,523.95575,1.0
18088,707.86383,527.7333,0.9703549,700.4563,508.50006,0.9452321,688.83014,523.81366,1.0,698.05005,521.63416,1.0
18089,706.8343,527.50684,1.0,700.9291,507.4584,1.0,685.96094,520.92725,0.9539345,697.3868,520.36005,1.0
18090,706.60333,527.3864,1.0,700.61865,507.07825,1.0,685.7158,521.3865,0.9721461,697.114,520.0693,1.0
18091,706.1162,528.0141,1.0,700.77356,506.99936,1.0,684.1654,520.5577,0.99682784,697.3105,519.97217,1.0
18092,703.7605,527.3403,0.9891855,699.252,506.69598,0.96245724,680.8921,520.5815,1.0,694.85004,520.1401,1.0
18093,700.22095,527.8631,0.99200684,696.5279,505.62415,0.9977991,677.7377,519.9682,1.0,692.3881,519.6418,1.0
18094,697.7204,529.0202,1.0,694.66516,506.5739,1.0,675.1524,519.062,1.0,690.4173,520.3171,1.0
18095,696.46606,531.35315,1.0,693.97473,508.72162,1.0,673.7941,521.77765,1.0,690.21576,522.58386,1.0
18096,696.45764,533.70245,1.0,693.5386,511.11075,1.0,674.8132,525.2542,1.0,689.1043,525.78436,1.0
18097,696.65356,535.2864,1.0,693.2626,511.40604,1.0,673.59863,526.95374,1.0,689.33636,526.63025,1.0
18098,697.36865,534.24774,1.0,692.98676,511.0578,1.0,674.1582,527.5991,1.0,689.58026,526.3104,1.0
18099,698.07837,532.1516,1.0,691.97156,510.1956,1.0,674.7214,526.96185,1.0,688.8493,524.9086,1.0
18100,700.1413,529.96173,1.0,691.75775,507.95178,1.0,675.3039,527.0373,1.0,690.0627,522.7432,1.0
18101,700.3787,528.83124,1.0,692.6285,507.4134,1.0,674.9198,527.1122,1.0,691.4553,521.3722,1.0
18102,699.1912,528.0218,0.9492657,692.3511,504.7825,1.0,672.55005,522.15826,1.0,690.2653,519.54803,1.0
18103,698.11597,525.80817,0.9392519,691.75775,503.66254,1.0,673.57324,519.5836,1.0,689.4067,517.57916,1.0
18104,697.04297,524.7568,1.0,691.33685,503.369,1.0,672.50464,518.17883,1.0,688.8894,517.04694,1.0
