scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150
11728,741.9223,792.6602,0.9763135,728.5677,772.37,1.0,716.55774,797.60724,0.8919428,730.75,786.99133,1.0
11729,738.2592,795.385,1.0,724.9879,775.79456,1.0,712.0844,801.023,0.97193843,726.90857,790.2283,1.0
11730,737.0033,796.5282,0.9635253,723.277,776.18146,0.9488119,710.9211,803.2029,1.0,726.24426,790.5595,1.0
11731,733.9452,797.04645,0.856671,719.35626,776.5759,0.9656347,708.7925,804.10956,1.0,723.3904,791.1835,1.0
11732,732.5883,797.7773,0.9000167,715.9723,776.89886,0.97943246,705.4252,803.46326,1.0,720.43713,791.9473,1.0
11733,731.13464,797.747,0.98732346,714.79175,777.8629,0.9752135,703.61945,804.7341,0.9904587,719.89734,791.59985,1.0
11734,729.01337,799.4507,1.0,714.1301,777.9688,0.9398125,700.5135,804.85425,0.9873509,718.39264,792.7461,1.0
11735,727.3677,801.0749,1.0,714.0819,777.9551,0.95863104,697.44617,803.0625,1.0,717.0771,793.33655,1.0
11736,726.1424,801.1013,1.0,714.661,778.5028,1.0,697.42816,802.2792,1.0,717.0196,793.6537,1.0
11737,728.55493,801.1655,1.0,715.59924,778.01306,1.0,699.3284,803.5769,0.977727,718.4197,793.19366,1.0
11738,728.9273,797.7651,1.0,715.8319,775.2994,1.0,701.29175,801.714,0.9692846,718.4346,791.3304,1.0
11739,728.83374,796.59644,1.0,715.6044,774.66766,1.0,701.6325,801.20734,0.9527289,718.5371,790.5727,1.0
11740,726.282,797.4294,1.0,714.58765,774.77,0.9673611,699.1702,800.2155,0.98159736,716.00616,790.5892,1.0
11741,723.1298,797.65247,1.0,714.3108,776.5641,0.9309676,695.7502,797.5985,1.0,713.10834,790.1111,1.0
11742,721.48193,797.27435,1.0,712.6824,775.24744,0.9777265,694.45795,797.38074,1.0,712.1255,789.7706,1.0
11743,720.5095,798.29236,1.0,713.2532,774.87085,0.9919207,692.587,795.8888,1.0,711.37836,790.0218,1.0
11744,721.0789,798.73645,1.0,713.79816,775.585,0.99063575,691.9031,795.62744,1.0,712.0633,790.11163,1.0
11745,721.4142,798.9541,1.0,713.959,776.2364,0.96461475,692.6188,797.4263,1.0,712.61804,790.438,1.0
11746,721.1458,799.39764,1.0,713.80554,775.7662,0.9823617,692.7788,798.2304,1.0,711.94855,790.847,1.0
11747,720.3508,799.297,1.0,712.92926,775.5838,1.0,692.2969,798.6714,1.0,711.07446,790.72656,1.0
11748,719.8058,800.1611,0.98671377,712.99536,775.8892,1.0,691.38776,797.42346,1.0,710.53143,791.22986,1.0
11749,718.7534,799.7964,0.9097197,711.73303,776.4699,1.0,690.192,796.443,1.0,708.9718,791.4234,1.0
11750,717.052,798.7717,0.87630457,710.2839,775.4797,1.0,688.9607,794.8686,1.0,707.56604,790.5735,1.0
11751,716.18726,797.8458,0.8641821,709.2972,774.4418,1.0,688.29974,793.69635,1.0,706.58417,789.5937,1.0
11752,715.99664,797.5838,0.9139142,709.38336,773.56415,1.0,687.2445,792.104,1.0,706.4413,788.9954,1.0
11753,716.0306,797.2893,0.93522924,709.05505,774.1037,1.0,686.70404,792.61316,0.98163307,706.04156,788.8902,1.0
11754,714.7622,797.2397,0.9663386,708.0308,774.4135,1.0,686.4853,792.05817,0.988931,705.41974,788.858,1.0
11755,714.698,796.7792,0.9674257,708.2363,774.18713,1.0,686.7469,791.55725,0.9935466,705.4866,788.5507,1.0
11756,715.3407,796.87,0.94047266,708.65515,774.0718,1.0,687.0077,791.5404,0.9877501,706.02026,788.54004,1.0
11757,716.2156,796.3149,0.92642784,709.06946,773.5945,1.0,687.6847,791.94666,0.99432784,706.5347,788.2524,1.0
11758,716.63324,795.7078,0.91917,709.65924,772.79376,1.0,688.8748,791.7187,1.0,707.1087,787.5772,1.0
11759,716.9178,795.8158,0.9324378,710.3622,772.59247,1.0,689.23846,791.5977,1.0,707.7682,787.55396,1.0
11760,718.79193,796.32104,0.9731447,711.43964,772.3044,1.0,690.29047,792.98987,1.0,709.1618,787.6236,1.0
11761,719.92725,796.9145,1.0,712.9766,772.3808,1.0,691.6391,793.8913,1.0,711.0317,787.7589,1.0
11762,722.1238,796.5648,1.0,714.5056,773.23553,1.0,693.2204,793.9158,1.0,713.1271,788.188,1.0
11763,723.4101,797.23865,1.0,715.06573,774.28827,1.0,694.76,797.0891,1.0,713.857,788.9507,1.0
11764,724.2351,798.1008,1.0,715.40497,775.86163,0.97417796,695.96466,798.9334,0.9998913,714.5772,790.0024,1.0
11765,725.97894,799.2351,1.0,715.2865,776.5837,0.9469171,697.7674,798.86115,0.9631486,715.81274,791.94635,1.0
11766,727.6216,799.48315,0.9963598,717.5293,777.7752,1.0,700.4097,799.6475,0.9871896,718.52985,792.377,1.0
11767,728.408,800.4788,0.97538924,717.9641,781.56805,0.98864543,703.30164,802.6976,0.991896,719.04425,794.5027,1.0
11768,727.84033,803.35254,1.0,716.6736,784.20184,0.9558159,703.82245,806.16656,0.97417337,717.91974,797.4587,1.0
11769,725.34045,807.2825,1.0,714.47797,787.1446,1.0,700.4788,809.9747,0.9261852,714.64294,801.4306,1.0
11770,721.1109,811.77106,1.0,709.87964,792.45905,0.99373853,697.64795,814.37885,1.0,710.35144,806.4551,1.0
11771,716.3776,815.7841,0.95182306,703.30133,799.7519,0.9709462,694.4508,819.97864,1.0,704.58124,811.6704,1.0
11772,707.5666,824.3874,0.9847282,696.00696,806.3258,0.9704926,684.49304,828.2462,0.97731036,696.7164,819.5853,1.0
11773,697.5261,830.7835,0.90022284,686.64294,811.8642,1.0,674.89825,831.35815,1.0,687.2085,824.8881,1.0
11774,688.7706,835.12146,1.0,679.4757,816.46313,0.9603957,664.90625,835.11847,1.0,679.73505,829.7537,1.0
11775,679.3444,840.31177,1.0,669.2471,821.21893,0.9458213,655.9412,839.92535,0.95773464,669.00806,834.19135,1.0
11776,669.7377,846.3778,0.8653686,658.98914,826.97186,1.0,645.56824,847.5625,1.0,659.361,839.55676,0.998663
11777,659.05566,853.09784,1.0,648.0298,833.2073,0.9341501,633.6938,854.3723,0.98002684,649.5884,846.782,1.0
11778,647.7812,858.8405,0.8607985,635.9026,839.0625,0.8768268,623.96783,861.1173,1.0,637.13324,853.3727,1.0
11779,635.5346,863.66327,0.8727609,625.4931,844.69556,1.0,611.0582,864.6354,1.0,625.5972,857.20807,1.0
11780,623.00354,868.3337,0.9574788,613.4407,848.1582,0.9487457,597.7431,870.8047,1.0,614.52356,861.5063,0.93750775
11781,610.61774,872.7003,0.9696154,599.4932,853.9458,0.93222666,585.8998,876.40906,1.0,600.7534,866.70874,0.9861312
11782,597.049,878.0773,0.9617971,585.8722,858.1368,0.8463149,571.87756,878.6287,0.94123393,588.362,871.4977,0.96151084
11783,584.7181,882.8234,0.97643316,574.2159,864.7049,0.8759152,562.6668,884.7833,1.0,575.8726,876.85895,0.99039453
11784,576.6235,888.29504,0.995389,566.6654,868.6424,1.0,551.7227,889.9378,0.9645198,567.6877,882.51434,1.0
11785,567.95764,891.5852,0.9338771,557.6985,869.8534,0.95867985,542.1279,889.4332,0.92912287,557.26697,884.805,0.99733156
11786,561.35956,893.00684,1.0,552.5407,871.0804,0.94218326,535.91876,893.1998,0.947056,551.9581,885.34467,1.0
11787,554.70575,893.8023,0.82650626,544.0709,871.5538,1.0,527.54456,894.19604,1.0,544.4083,886.52484,1.0
11788,547.1566,893.57983,1.0,538.35345,871.95984,0.90434015,521.0357,893.1497,0.9190654,537.22107,886.2443,1.0
11789,540.7076,894.41437,0.8145389,532.72626,870.8565,1.0,512.9798,889.01953,0.98694116,530.1955,885.98175,1.0
11790,534.5995,894.50195,1.0,527.0877,870.70526,1.0,507.02734,887.67175,1.0,525.18866,886.1369,1.0
11791,527.0359,895.5241,0.9572145,523.033,871.12103,1.0,498.942,885.5236,1.0,518.7384,885.6683,1.0
11792,519.3528,894.44446,0.89979434,516.0531,870.7183,1.0,494.0112,884.08813,0.9707871,511.05234,884.60504,1.0
11793,513.5394,892.13403,0.906219,511.93152,869.0737,0.9971468,487.1295,880.62665,0.97919,506.3434,881.34186,0.9644104
11794,502.8569,889.8789,0.9205105,500.43082,866.95624,1.0,478.35046,878.4131,0.96654,495.63034,880.2865,0.9366811
11795,493.90042,886.8469,0.9555528,490.88153,865.0268,1.0,470.91965,875.8824,1.0,486.0676,877.97766,1.0
11796,483.12717,885.55194,1.0,480.1291,865.81665,0.99591947,463.68335,877.38257,1.0,474.80383,878.4741,1.0
11797,473.16934,887.94635,0.94583184,471.60416,866.4949,1.0,454.34818,877.81274,1.0,466.63144,879.308,1.0
11798,464.31403,887.5096,0.9666609,462.82138,866.66315,1.0,443.40326,877.738,1.0,456.30283,879.12085,1.0
11799,454.60556,887.326,0.9295342,453.90048,865.7876,1.0,433.45853,875.69916,0.9948345,448.12683,878.5054,0.962076
11800,449.0495,887.57666,0.94765615,447.09778,865.56384,1.0,424.5295,877.5085,0.9304679,440.4462,877.9292,1.0
11801,440.3163,888.13525,1.0,436.01144,865.6289,1.0,415.4624,881.7351,1.0,432.0132,879.3877,0.95604026
11802,434.5791,888.5275,0.98910475,429.74466,866.94885,0.99705493,409.01804,882.0756,1.0,426.60834,880.49,0.9608631
11803,425.59082,887.81683,1.0,419.11835,866.5537,1.0,400.78214,883.0754,1.0,417.2987,879.9977,1.0
11804,419.65152,889.3577,0.97278315,415.1917,867.15576,0.99097764,393.87714,880.85583,0.9886802,411.50873,880.55927,0.9614176
11805,411.42383,890.508,0.9209939,408.61124,866.62445,1.0,385.7936,878.9183,1.0,404.041,880.33374,1.0
11806,406.41745,890.365,0.9697289,402.9331,866.5682,1.0,381.5505,881.7278,0.9880909,398.52335,880.5717,0.9368584
11807,402.28082,890.9225,1.0,398.34048,868.317,0.99683934,375.17828,882.3733,1.0,394.21298,881.53143,0.9872846
11808,395.61725,891.27313,0.8976182,391.91278,867.61365,1.0,369.22797,881.11316,1.0,388.11737,882.2284,1.0
11809,392.36685,890.90436,0.98560435,386.98212,868.0622,1.0,365.3481,882.7599,1.0,383.53162,882.8259,1.0
11810,388.58063,890.58887,0.9703231,384.3131,867.6359,1.0,361.88025,880.6282,0.9898997,380.67838,881.4639,0.9693083
11811,383.70084,890.60834,0.930269,380.86865,867.77167,1.0,356.78244,878.9828,1.0,376.29565,880.45135,0.97991365
11812,373.3984,889.8367,0.9357672,373.71506,867.5408,1.0,351.78384,876.02454,0.9987928,368.06195,880.1197,0.96415097
11813,367.43253,889.7863,0.8880607,368.29013,868.4292,1.0,346.62732,876.91003,1.0,361.2441,880.7445,1.0
11814,361.40298,889.2557,0.85889924,361.407,869.10004,1.0,344.35138,878.9784,0.9637178,354.01617,880.35297,1.0
11815,356.70273,888.299,0.9685317,354.76016,869.8324,0.9910109,341.65518,880.4436,1.0,349.0029,880.5618,0.99840546
11816,352.6528,888.2829,0.9394443,350.97504,870.7198,0.9485239,338.28577,880.5548,1.0,345.36517,881.1436,1.0
11817,347.6244,889.271,0.89896226,347.4011,871.1045,0.99688625,335.25415,879.5042,1.0,341.66,881.038,1.0
11818,345.01266,888.7324,0.872564,342.7861,871.2013,0.9357541,330.69516,881.63214,1.0,337.68863,881.5381,1.0
11819,341.8497,888.75934,0.85109425,338.047,872.8387,0.93991536,327.87262,884.0099,1.0,334.19992,882.4841,1.0
11820,341.6205,888.5793,0.8690273,337.45227,873.11975,0.9523455,327.61118,884.3951,1.0,333.98584,882.66125,1.0
11821,343.34088,888.7287,0.86666316,337.90073,872.8253,0.960773,328.45227,885.1089,1.0,334.8512,883.00494,1.0
11822,344.60132,889.3872,0.86814374,341.72186,871.1429,0.9355333,331.18427,881.84045,1.0,337.31763,881.7367,1.0
11823,347.08398,885.2017,0.89830494,345.05145,871.52466,0.84123063,336.03864,878.56903,1.0,340.69885,878.91345,0.95051974
11824,349.4158,886.11053,0.90312326,348.67203,869.54736,0.90586567,337.37814,876.39215,1.0,342.5278,878.24896,0.9723719
11825,350.5186,884.9659,0.9684199,351.60443,867.47217,0.9242604,338.99533,873.283,1.0,344.35162,876.28467,1.0
11826,352.0921,883.40894,0.88894176,351.4393,865.2051,0.91106105,339.19006,873.16174,1.0,344.9382,874.84973,1.0
11827,351.06564,881.94666,0.878098,350.44952,862.4642,0.8791005,337.36804,871.3516,0.9718719,343.93176,873.3141,0.99805605
11828,350.53995,882.30194,0.878157,351.27466,862.2199,0.8459908,338.40326,870.92255,0.90625525,344.39542,871.9483,0.9574036
11829,348.6757,882.32245,0.81380546,353.742,862.7124,0.7876211,341.01053,868.3114,0.8100084,346.46606,870.84076,0.86571825
11830,351.95776,879.35645,0.5128033,357.6125,863.6981,0.58805346,346.55063,865.57404,0.51398313,349.50568,869.21344,0.57570994
11831,353.30545,877.92096,0.4291458,360.81296,864.05524,0.45803273,350.16824,864.0346,0.44905615,351.59973,868.71594,0.42679137
11832,355.4763,877.0172,0.6395865,364.5952,861.6596,0.5672414,353.66403,862.3824,0.5421768,353.6406,866.4075,0.5605096
11833,357.72296,876.97095,0.7917027,368.16034,860.4379,0.64695156,353.58554,862.5667,0.6596356,355.67224,865.7222,0.7380713
11834,358.86005,875.8754,0.8963333,368.86954,859.55383,0.7711257,354.39056,861.6919,0.8241784,356.99426,864.6488,0.88096124
11835,356.72302,873.6994,0.9113388,368.5846,859.3072,0.9248556,351.95755,858.28436,0.96734136,355.57407,863.52454,1.0
11836,352.8742,872.9024,0.8678437,365.44284,856.84436,0.95503134,347.96698,857.1189,0.9731152,352.1813,862.46246,1.0
11837,346.27704,871.6195,0.93092346,359.76196,854.75385,1.0,339.62427,853.5798,0.91606694,346.12936,859.48303,1.0
11838,339.75183,867.45593,0.99291825,350.18765,850.1612,1.0,327.6258,849.37274,0.90733784,338.30154,857.0408,1.0
11839,331.77948,865.4834,0.8751739,341.46973,845.4541,0.96393824,316.61343,843.52057,0.97219276,331.32596,854.9038,0.9993488
11840,321.81842,862.3735,0.76283526,333.2246,841.8772,0.85429865,307.50912,840.4065,0.79220796,322.7947,849.93616,0.8326142
11841,315.1475,859.49603,0.72904277,324.7893,840.10016,0.90791965,298.70773,837.5652,0.9202346,313.66858,848.3752,0.87651503
11842,305.47577,856.6033,0.84217834,316.07367,837.1341,1.0,288.6818,833.43066,0.9197979,305.62186,844.8552,0.9494868
11843,297.67166,853.7752,0.8984283,309.7946,834.09906,1.0,282.9504,828.4764,0.9086883,298.05048,841.493,0.9575221
11844,289.55844,847.70056,0.87422246,302.51535,829.91705,0.93750167,276.185,824.07,0.86998016,290.93094,836.47943,0.95811033
11845,284.6653,845.07605,0.73703146,296.25824,824.8531,0.91173655,269.68732,820.6018,0.91539514,285.0009,832.8058,0.9392668
11846,279.77332,841.4739,0.86897933,290.32272,820.43146,1.0,262.4022,819.1298,0.9759742,279.6707,829.32056,0.97372097
11847,275.30365,837.6704,0.99394333,283.94073,816.81964,1.0,256.45206,815.5134,0.95913345,273.65372,825.86395,0.97601795
11848,268.50827,835.44977,0.91204417,278.26227,813.4785,0.9532945,251.52364,812.6861,0.9808011,268.48218,823.76154,0.9517889
11849,262.58273,833.30786,0.90720934,272.74713,812.64014,0.96810824,245.62631,810.76056,0.9264044,262.13187,821.4165,0.9741277
11850,256.06848,830.463,0.82133734,267.83374,810.22485,1.0,240.81157,807.12476,0.90814364,256.72412,818.5833,0.9801129
11851,254.95702,830.8825,0.8316681,266.34802,808.0414,0.9615285,237.89018,805.5434,0.9385391,255.34827,817.4115,0.9684388
11852,252.88618,828.1123,0.83929104,265.8443,807.34796,0.983768,237.62068,801.9112,0.9389358,254.97247,814.95886,0.8999083
11853,252.84955,824.9083,0.88727367,266.04578,804.4618,1.0,237.5657,797.5996,0.9158176,254.42818,812.0296,0.9922811
11854,254.96895,822.5293,0.8891869,267.7724,802.0833,1.0,239.14911,795.6599,0.8933309,255.8889,809.9233,0.97358346
11855,254.35622,820.8712,0.920567,269.89087,801.5221,0.98769736,242.41364,792.6252,0.8154208,256.70764,808.5705,0.9308783
11856,253.43431,818.45496,0.8510933,272.87207,803.6987,0.9972634,246.71725,790.15845,0.793341,258.9503,807.88715,1.0
11857,253.09326,816.6678,0.7951695,275.5882,804.8533,1.0,249.9577,787.4518,0.76653236,260.34305,807.0599,1.0
11858,252.81256,814.5158,0.79871583,275.79193,803.93945,1.0,252.97571,783.61914,0.8335815,260.58652,803.5209,1.0
11859,252.99055,808.5292,0.8587677,276.51797,801.9072,1.0,256.63223,779.5535,0.8544635,262.19702,799.8753,0.96439594
11860,253.63235,805.97614,0.8616792,277.57852,800.10785,1.0,260.20068,777.99347,0.89619946,263.253,797.8806,0.97470707
11861,254.88673,804.2304,0.8679213,278.68594,798.99774,1.0,262.14658,776.90814,0.87540525,264.2918,797.1163,0.9556122
11862,256.31573,803.50385,0.893564,279.19415,799.0406,1.0,263.2231,776.2597,0.87097675,265.43436,796.3625,0.92577994
11863,256.94034,803.14905,0.88963723,280.20526,799.0632,0.95516133,264.70078,776.1415,0.8919007,266.6392,796.003,0.9180746
11864,257.54266,802.11774,0.8710317,280.93143,798.9799,0.9394374,266.7657,775.60205,0.90113294,267.68573,795.00916,0.91213334
11865,258.1648,802.16656,0.8891868,281.16812,797.81836,0.9565321,267.68054,775.66223,0.8779515,268.70465,795.21533,0.929695
11866,258.98636,801.8581,0.9068006,282.31696,798.18555,1.0,270.503,776.2465,0.8499903,270.05682,795.19495,0.9659003
11867,260.56387,802.3421,0.9084596,284.23032,798.95636,1.0,271.24026,776.7801,0.8419425,271.24542,796.00055,0.9998961
11868,261.8774,802.63324,0.89785117,286.03357,800.3608,1.0,274.43362,777.5363,0.90422124,273.40216,796.5149,1.0
11869,262.6382,802.9654,0.8844368,286.89902,800.85126,1.0,275.04648,777.8297,0.9087371,274.15118,796.83655,1.0
11870,263.566,803.40155,0.88591313,288.31598,801.2513,1.0,274.7391,777.6826,0.8802542,274.9846,797.25793,1.0
11871,264.67325,803.7666,0.8943324,288.59653,800.678,0.9970064,273.78342,777.9822,0.90186876,275.39243,796.861,1.0
11872,265.03384,803.03033,0.8728228,288.40097,800.06305,0.9701588,273.68173,777.67633,0.9322005,275.30457,795.8291,1.0
11873,265.4941,802.4506,0.8603209,288.17957,800.3987,0.9625422,274.8475,777.74115,0.9488004,275.89178,795.41907,1.0
11874,265.5117,802.33606,0.85433614,288.31393,800.0772,0.97159815,274.84628,777.4039,0.9525406,276.03198,795.2599,1.0
11875,265.64526,802.62286,0.8594922,288.07474,800.2339,0.95912325,274.55496,777.95386,0.9407706,275.8054,795.3863,0.9966727
11876,266.26877,801.1811,0.8513065,287.93402,799.2936,0.9905839,274.6401,778.11523,0.93610495,276.23965,794.30585,1.0
11877,266.9134,799.1992,0.81443584,289.01764,797.3982,1.0,275.0343,777.73724,0.95054686,276.5602,792.4662,1.0
11878,265.67014,798.0189,0.8389645,288.71725,796.43646,1.0,275.25418,775.45306,0.9217984,275.7104,791.349,0.9598506
11879,265.24707,796.10785,0.85900235,289.23013,794.4234,1.0,275.82285,773.4435,0.88023084,275.32205,789.131,0.9596215
11880,265.13736,794.1628,0.82328624,290.45068,793.76294,0.95195186,278.66666,770.404,0.85810536,276.72202,787.2603,0.9034145
11881,267.6197,787.78125,0.83015776,291.32202,790.57007,0.9428283,281.9897,765.339,0.75620323,280.37677,782.05304,0.8400412
11882,271.78192,781.07697,0.8262401,293.3589,784.4737,0.8895788,288.93665,759.891,0.82053536,282.72208,777.22797,0.90067023
11883,272.25693,771.4885,0.9022458,294.61435,774.0894,0.9403468,286.4422,750.0854,0.820713,283.5334,766.47253,0.925011
11884,273.46692,766.31146,0.8718561,295.44522,765.45215,0.9285426,284.6501,742.607,0.8928953,283.24136,760.4005,0.9292593
11885,271.8916,757.1042,0.8729649,295.11923,756.9759,0.92077416,283.72656,732.02136,0.80614966,282.324,750.64844,0.883332
11886,271.64993,751.4864,0.81727993,294.85245,750.1321,0.97880316,281.90475,725.92755,0.8652685,280.97943,745.5142,0.87468666
11887,270.1568,743.8504,0.85239744,294.25806,742.0519,0.9644146,281.32034,717.91907,0.8336683,280.0413,736.341,0.88512945
11888,269.40952,738.74835,0.8443335,293.25525,737.39575,1.0,280.45676,712.93353,0.8638213,280.56732,732.56244,0.97304314
11889,270.00967,736.5982,0.8045895,294.17184,734.69275,0.9804022,280.28036,710.00214,0.8743961,280.59705,730.57446,0.90466464
11890,271.76038,735.00464,0.8644326,296.2,730.51434,1.0,281.40872,707.1378,0.88044614,281.29318,726.9019,0.9157
11891,272.5897,729.58325,0.8603966,295.2452,725.0585,0.88963413,282.1464,701.0657,0.8402571,282.42252,721.15375,0.89527774
11892,272.62854,724.52966,0.8734457,295.2092,721.36975,0.9672189,281.62628,698.82,0.84955007,281.76602,717.339,0.9237355
11893,271.13596,722.2789,0.82549274,292.86023,718.10956,1.0,279.54385,695.69025,0.85201174,280.206,714.9783,0.9279026
11894,268.1976,717.6783,0.83567184,290.1605,713.01825,1.0,275.13705,691.61206,0.9272,277.27982,709.46674,0.9678076
11895,263.87012,710.8197,0.857586,285.6942,706.41376,0.87299234,270.95706,685.1312,0.7538985,272.36194,702.53186,0.8650723
11896,261.29416,702.2089,0.8498131,281.84937,698.61,0.9316756,268.77435,678.58527,0.77409595,269.85748,695.59485,0.83352244
11897,259.83038,693.947,0.83695257,279.8118,690.06635,0.85964024,265.71545,669.6756,0.76583415,267.42078,686.1686,0.8249886
11898,258.42773,687.9181,0.8198935,279.59137,683.20105,0.9653613,264.70865,663.8445,0.8140312,266.50793,680.1612,0.86041075
11899,255.94368,680.92633,0.8080638,277.67288,676.4348,0.9401152,262.994,655.9747,0.8641175,264.9929,672.478,0.83910084
11900,255.75554,673.717,0.8181361,276.21545,667.461,0.96267194,259.1891,648.85913,0.81537884,263.36987,665.38165,0.89572525
11901,251.99214,666.00385,0.81078064,273.64203,660.4217,0.94443536,256.65738,641.3323,0.8160403,260.26218,657.2968,0.87933266
11902,247.83607,659.7319,0.8563532,267.7434,653.78925,0.90966344,253.1724,635.8446,0.8215229,255.49493,650.94556,0.9313485
11903,245.13391,655.48956,0.88132226,265.0291,649.21954,0.99154955,250.7092,629.7535,0.8097324,253.44318,647.48035,0.889696
11904,241.99759,647.15533,0.86249274,263.99963,642.18365,0.9578428,248.76266,621.9633,0.8274747,250.22006,638.19354,0.89221543
11905,239.86311,643.0292,0.84161943,261.6063,637.555,1.0,246.46909,615.90625,0.8280692,248.76028,635.1036,0.90605336
11906,238.3492,638.2532,0.8571036,261.07687,631.013,0.99196184,245.6144,609.5806,0.92159235,247.06358,628.71436,0.9157516
11907,238.16324,631.0365,0.8547921,259.69653,623.43036,0.99848235,240.91284,604.612,0.8381357,245.80806,621.33,0.952692
11908,238.20296,628.47614,0.84342897,258.75937,620.7791,0.96928024,240.0349,602.2115,0.7894931,245.40047,619.0053,0.9134658
11909,235.44583,625.7928,0.8528621,256.40833,617.49097,0.94022274,237.35255,599.7656,0.7974727,242.12772,616.67523,0.9239916
11910,232.24748,622.9421,0.8357153,252.9835,615.1664,0.91829526,234.76205,597.2411,0.8021745,238.94879,614.6887,0.89931065
11911,229.14351,617.2626,0.84218514,249.21497,610.1285,0.8857196,233.84789,592.1327,0.8108433,236.22586,608.9571,0.8848984
11912,226.313,611.61896,0.8474635,245.84047,605.0421,0.96176445,230.06702,587.5134,0.81673795,233.56798,602.9908,0.8542299
11913,223.97137,606.2758,0.8485127,242.735,599.31146,0.9858595,226.94608,583.29474,0.8844724,229.98708,596.90454,0.9680156
11914,222.13058,600.39526,0.8901144,239.8822,593.2751,0.9209048,223.54219,580.7505,0.84236485,227.42845,591.3771,0.9203143
11915,219.01141,596.9503,0.91471815,234.3193,589.58234,0.93267924,220.99304,578.10004,0.92189026,223.14722,588.6195,0.9551835
11916,216.90482,594.21643,0.8502798,233.30872,586.0846,0.91755915,220.03241,577.6576,0.94862044,220.75629,585.34515,0.9229944
11917,216.21307,592.0811,0.79855484,232.53322,584.5624,0.92205995,219.27747,576.17804,0.98149747,220.33916,583.70856,0.99052507
11918,215.31813,589.21124,0.808661,231.9621,581.8038,0.9568813,219.24332,573.5873,1.0,220.40439,581.2757,1.0
11919,215.64862,587.28015,0.81057787,232.03131,579.53467,0.9945848,218.91779,572.34753,1.0,220.4866,579.68414,1.0
11920,216.7547,586.7597,0.84558165,233.29398,578.40283,0.9400784,219.45924,569.27216,0.97062296,221.48042,578.3968,1.0
11921,218.97531,586.3634,0.9298916,235.8255,577.1579,0.9854148,222.88054,567.9149,0.8955181,223.81836,577.3312,1.0
11922,223.36172,584.1663,0.87983537,241.35608,578.66205,1.0,228.34344,565.3479,0.9603289,229.66693,575.69135,1.0
11923,226.77623,580.989,0.8861612,244.70123,577.39856,1.0,233.56702,563.5105,0.8906539,232.76884,573.82043,1.0
11924,228.80928,579.41516,0.9020098,247.18379,577.6695,0.96909297,238.53532,561.85565,0.90844256,236.15944,572.5756,0.99894696
11925,230.35667,577.28595,0.87147653,249.12094,577.0726,1.0,241.54779,559.4171,0.91437876,239.31915,571.8035,1.0
11926,231.22253,574.9756,0.8639091,250.16312,577.93427,1.0,246.76878,557.64856,0.9350069,242.12653,571.4728,1.0
11927,234.95876,571.4461,0.81313896,251.57516,579.5897,1.0,254.07605,558.43134,0.90364,246.67398,571.07635,1.0
11928,239.47792,568.74506,0.8780097,255.45407,579.21875,0.9874727,258.05017,556.74774,0.865452,250.43904,568.7234,0.9650737
11929,243.66985,568.18097,0.88945127,260.96875,576.1819,1.0,263.49213,553.14075,0.84970325,254.82634,566.8723,0.97105867
11930,247.63077,563.7792,0.8568778,265.83087,573.5131,1.0,269.9113,549.99255,0.9518448,260.39062,562.8746,1.0
11931,253.17218,558.4023,0.86173916,270.96896,568.7489,1.0,273.02356,547.1664,0.950497,264.11435,558.96716,0.9619688
11932,256.65536,553.5144,0.87128377,273.22525,564.4032,1.0,278.9319,541.7962,0.9574739,268.49048,554.2976,1.0
11933,260.34857,549.7759,0.926385,276.80823,560.1954,1.0,281.59695,536.1838,0.84913576,271.96173,549.7137,1.0
11934,264.76758,542.31024,0.92797536,281.1357,554.1383,1.0,287.65585,530.4123,0.997394,277.4896,543.1116,0.9761458
11935,268.56723,535.4228,0.8885353,284.29874,546.24097,1.0,291.57935,524.41034,0.86107033,280.2051,536.1326,0.971718
11936,270.64407,528.6604,0.9247279,287.76276,541.032,1.0,294.24466,519.1623,0.91594785,282.10913,529.8417,1.0
11937,272.6667,523.39905,0.86571735,290.97104,534.1707,0.9859107,296.42706,509.06216,0.9093757,285.247,523.9038,0.9561534
11938,275.89957,518.9431,0.9154476,294.7846,527.02795,1.0,297.3815,502.97934,0.8690304,287.80383,517.1967,0.96975094
11939,277.44235,512.69806,0.9080832,297.86777,519.79956,0.99779856,297.08508,496.00192,0.8993164,289.58746,510.84818,0.890062
11940,279.38998,504.59912,0.8072867,298.078,513.13116,0.97722256,299.05676,488.2387,0.8182695,290.46588,502.95496,0.913641
