scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150
13045,668.2117,346.56055,0.8833008,660.3677,324.1527,1.0,641.81055,342.3203,0.98583984,658.6006,339.19775,1.0
13046,667.08984,346.7588,0.8930664,659.29297,323.8069,1.0,639.5625,341.89453,0.9589844,656.959,339.36035,1.0
13047,665.40234,347.06787,0.9086914,658.17285,323.50635,0.98339844,636.35547,341.8125,1.0,655.3789,339.6057,0.98339844
13048,663.80273,347.62158,0.91308594,657.26953,324.08612,0.94873047,635.47705,342.43945,1.0,654.40234,339.6311,0.9086914
13049,662.59766,347.4131,0.9296875,656.2285,324.18542,0.92041016,635.0342,342.2539,1.0,653.6787,338.79102,0.9067383
13050,661.8613,347.54785,0.95947266,655.1914,323.8628,0.890625,633.8418,342.15625,1.0,652.87354,338.25977,0.91748047
13051,661.8789,347.69263,0.96777344,656.1875,323.8913,0.8925781,632.8926,341.9004,1.0,652.45557,338.0625,0.9165039
13052,661.10547,347.26514,0.94970703,656.1875,323.24512,0.8833008,631.9297,340.71875,0.99853516,652.2433,337.125,0.87060547
13053,660.37427,346.87988,0.9423828,656.22266,322.7295,0.91503906,631.1172,338.16602,0.98583984,652.4087,337.28906,0.8930664
13054,659.21826,345.66602,0.90625,656.23047,321.66016,0.9838867,630.78906,337.66602,0.9863281,651.8474,336.41016,0.9765625
13055,659.4839,345.51953,0.8857422,655.58203,320.0078,0.9614258,630.6953,335.82422,0.9667969,652.2732,335.48828,0.9746094
13056,659.4907,344.84375,0.93359375,655.91797,319.21875,1.0,630.7383,334.60938,0.9399414,652.1482,334.54492,1.0
13057,660.16504,344.53906,0.96435547,656.3242,319.22266,1.0,631.03125,334.72266,0.9238281,652.9839,334.42383,1.0
13058,660.1886,344.30078,1.0,657.12695,318.10156,1.0,632.0215,336.10156,0.9589844,653.3242,334.0078,1.0
13059,659.4048,343.54688,1.0,656.8086,319.0332,1.0,631.53516,334.3164,0.9760742,652.11035,333.42285,1.0
13060,658.22754,342.5957,0.9584961,656.2461,318.65625,1.0,631.0547,332.03555,0.96191406,651.27637,332.82568,1.0
13061,657.2637,342.0625,0.9501953,655.39453,318.53906,1.0,630.6953,330.68555,0.96972656,650.4287,332.43237,1.0
13062,656.7754,341.63574,0.94921875,655.2969,318.29883,1.0,631.27734,331.67188,0.98339844,650.1289,331.9015,1.0
13063,655.8086,341.23242,0.94970703,654.46875,318.16797,0.9975586,630.51953,331.08984,1.0,649.2578,331.2954,1.0
13064,655.9414,342.3789,0.9316406,654.916,316.75,0.98339844,628.9883,329.86523,0.9995117,650.125,331.76624,1.0
13065,655.81445,342.3203,0.93847656,654.916,316.3789,0.98291016,628.86475,329.40625,1.0,650.1758,331.4585,1.0
13066,655.7754,342.17188,0.9291992,654.2461,316.03906,0.96972656,628.1664,329.35547,1.0,649.71094,331.29102,1.0
13067,655.0508,343.09766,0.9140625,653.65234,316.4336,0.9506836,627.21387,330.3457,1.0,648.9961,331.98764,1.0
13068,653.62305,343.54102,0.9399414,652.97656,316.9414,0.9868164,626.39355,328.9297,1.0,647.7617,332.16235,1.0
13069,652.3059,343.48633,0.96777344,652.6294,317.4336,0.99902344,626.166,327.22656,1.0,646.9961,331.8722,1.0
13070,652.92334,343.5078,0.97753906,654.0,317.41406,0.9794922,627.12646,329.17578,1.0,648.0469,331.57568,1.0
13071,652.51416,343.7422,0.9824219,653.8076,317.83984,0.98535156,627.2363,329.67578,1.0,647.8613,331.9237,1.0
13072,652.4431,343.8496,0.9790039,653.64355,318.5625,0.984375,627.21826,327.8047,1.0,647.7324,332.437,1.0
13073,649.45703,344.13672,0.9892578,652.0205,319.08203,0.9692383,626.23535,327.94922,0.99316406,646.03906,332.4834,0.99658203
13074,647.5039,344.48047,0.9453125,649.66016,319.14453,0.9873047,624.7344,328.03906,0.9946289,644.4595,332.74023,0.9785156
13075,647.5469,342.73633,0.9824219,649.96094,317.45312,0.98291016,624.18945,327.15625,1.0,644.22327,331.2661,1.0
13076,648.39453,341.65625,0.9921875,649.16406,316.72656,0.9824219,623.4297,326.6289,1.0,643.65796,330.96875,1.0
13077,648.40625,341.98047,0.99365234,649.40625,317.9502,1.0,622.6367,327.625,1.0,643.17773,331.36963,1.0
13078,648.03906,342.66406,1.0,648.71875,318.36523,1.0,622.4844,328.9707,1.0,642.7832,332.37695,1.0
13079,648.65234,343.9414,0.9448242,647.8711,317.55078,1.0,622.60156,329.19922,1.0,643.7312,333.16016,1.0
13080,648.2324,344.39062,0.9116211,648.416,317.55078,1.0,622.89844,330.12305,1.0,644.38965,333.4453,1.0
13081,648.91797,344.8203,0.9140625,647.16406,318.3086,1.0,622.4883,331.85364,1.0,643.60986,334.2793,1.0
13082,649.1367,345.1914,0.9345703,647.1719,319.51172,1.0,622.64844,335.03125,1.0,642.8262,335.21875,1.0
13083,649.5742,345.9961,0.9536133,645.875,319.7578,1.0,622.2617,338.01953,0.95947266,641.61914,335.72266,1.0
13084,650.1885,345.29688,0.9248047,645.5947,319.96484,1.0,621.90234,337.82812,0.9765625,642.1338,336.0996,1.0
13085,650.9258,346.83594,0.89746094,645.2715,321.07617,1.0,621.28906,339.07227,0.9711914,642.26465,337.6504,1.0
13086,650.1172,347.0957,0.89453125,643.11084,322.1797,1.0,619.8458,340.66113,0.9814453,640.5957,338.80664,1.0
13087,647.2207,347.14307,0.9765625,640.07227,323.44238,1.0,617.93164,342.13477,1.0,638.4375,338.86328,1.0
13088,642.7363,348.5913,1.0,636.28613,327.06836,0.9501953,614.3203,345.48047,0.9628906,632.97266,340.80225,1.0
13089,637.7754,349.49414,0.91015625,631.8574,326.89453,1.0,607.9922,344.88867,0.9819336,628.428,341.7461,1.0
13090,632.5625,351.37695,0.9433594,625.58203,330.00195,1.0,603.3125,347.64355,0.93603516,623.02734,343.1621,0.9716797
13091,628.8091,351.625,0.9609375,621.3828,331.7527,0.9790039,601.2578,349.56445,0.90722656,619.36523,344.17578,0.9863281
13092,625.43945,350.56055,0.9975586,618.85547,330.9414,0.8803711,597.33203,350.7793,0.91308594,615.7422,343.10547,1.0
13093,621.7461,350.43945,0.85009766,614.64844,330.71094,1.0,592.2578,350.26953,0.9770508,612.65234,343.59766,1.0
13094,616.5117,352.41406,0.8876953,609.60156,332.38428,1.0,587.3047,349.50586,0.92529297,607.2969,344.32812,0.9223633
13095,612.83545,353.39844,0.9848633,605.5469,333.13672,0.9003906,582.25977,350.3203,0.89160156,603.3911,344.70312,0.9995117
13096,608.25,355.31152,0.9501953,604.08826,333.63574,0.92333984,579.7466,350.85352,0.98095703,600.3242,346.48828,1.0
13097,599.8457,359.81055,0.9873047,596.31055,335.26953,1.0,573.4375,352.45312,0.98095703,592.9258,350.63086,1.0
13098,595.06885,361.10156,0.9135742,591.9531,338.89648,0.953125,566.60156,353.5371,0.9604492,586.8613,352.07812,1.0
13099,586.1797,362.81348,0.8066406,583.62695,339.92554,0.9506836,558.59766,351.45703,0.94140625,578.3379,353.7871,1.0
13100,579.1743,361.92383,0.8955078,576.7246,340.46436,0.95410156,552.1289,351.1211,0.9296875,571.8628,352.85547,0.96484375
13101,567.9883,362.33203,0.82373047,566.5156,340.74902,0.9350586,543.7422,348.7129,0.9404297,561.4551,352.78125,0.95166016
13102,560.28516,361.33203,0.85058594,560.2344,340.81494,0.8876953,535.33594,348.9795,0.94628906,553.23047,352.58984,0.9248047
13103,551.9004,362.10156,0.81152344,551.4336,340.98926,0.9116211,529.86914,349.00684,0.9536133,546.13574,352.78906,0.9404297
13104,546.31934,361.32812,0.78125,546.541,340.73682,0.81689453,521.3203,347.2422,0.91259766,540.85693,351.62305,0.8144531
13105,534.71484,362.1123,0.8154297,538.07324,340.31152,0.86572266,512.28906,344.28906,0.90478516,531.58936,351.60156,0.8383789
13106,529.8633,361.82617,0.81396484,531.5674,339.80847,0.86035156,505.36328,345.4414,0.88916016,524.3176,350.89453,0.80908203
13107,519.58203,362.02148,0.8496094,522.9922,339.08105,0.8413086,495.6289,344.16797,0.88671875,516.8374,350.9121,0.78466797
13108,513.2422,360.46094,0.8105469,514.708,336.28906,0.84521484,487.75,345.4336,0.91748047,507.8413,348.583,0.8339844
13109,504.1504,360.80078,0.9277344,508.06635,335.89453,0.88378906,480.02148,344.5,0.9482422,501.23145,348.47778,0.92529297
13110,497.60547,358.35742,0.9248047,500.19067,335.63477,0.9238281,473.48828,342.4336,1.0,493.24023,346.1162,0.8725586
13111,487.5,358.4121,1.0,493.03418,334.33203,0.9145508,464.85156,339.37793,1.0,485.28613,345.95508,0.94970703
13112,480.11523,357.76562,0.90527344,486.1543,333.79297,0.89453125,458.15527,337.95117,1.0,477.62793,344.70117,0.87841797
13113,470.1172,356.74658,0.99609375,476.74072,333.4336,0.9638672,449.56055,338.04688,1.0,468.82275,344.53906,0.9868164
13114,462.2246,356.88135,0.9692383,467.31982,333.27344,0.9165039,441.1211,337.96875,1.0,459.28564,344.69727,0.95410156
13115,453.87695,353.49023,0.9584961,457.08594,331.1963,0.9638672,431.23828,336.02148,0.9863281,450.0381,343.4004,0.98876953
13116,448.0586,354.9209,0.94384766,448.88867,331.47852,0.85595703,424.11914,338.28516,1.0,443.1294,343.4121,0.90478516
13117,438.74414,353.83203,0.8569336,438.64844,333.2998,0.81884766,415.56055,339.83875,0.9394531,433.7793,344.60156,0.76464844
13118,430.94727,356.23267,0.91503906,431.30273,333.89453,0.8305664,406.46875,341.43457,0.9716797,425.53125,344.48047,0.76171875
13119,422.4121,355.55225,0.9267578,423.10352,334.18164,0.84472656,399.51953,341.53613,0.94677734,417.71875,345.54883,0.83691406
13120,416.67188,356.12646,0.96777344,415.0039,333.1455,0.90234375,393.19922,343.44727,1.0,409.49023,344.8496,0.90771484
13121,407.83594,353.70703,0.8720703,405.2119,333.87695,0.90966797,388.60107,345.46094,1.0,400.57422,345.85547,1.0
13122,403.67773,353.3047,0.88671875,398.5078,337.51953,0.8383789,385.29688,349.8789,1.0,393.16016,347.2119,1.0
13123,399.90234,355.02002,0.85058594,395.01904,338.8838,0.82910156,383.40234,350.54492,1.0,390.2461,348.36182,1.0
13124,394.82812,354.4619,0.7807617,390.88867,339.33057,0.78222656,380.02582,350.24805,1.0,385.79102,348.36548,1.0
13125,389.39258,351.1797,0.75341797,384.78516,338.2002,0.8041992,376.0078,348.79102,1.0,380.74316,345.70117,1.0
13126,386.8369,349.95898,0.73339844,382.76367,335.9629,0.8442383,371.99185,347.07666,0.98291016,377.1328,342.9746,1.0
13127,380.21313,349.99805,0.78271484,377.64648,332.4795,0.8364258,365.64844,344.6914,0.88427734,371.854,342.30273,0.97802734
13128,375.11133,349.42188,0.77197266,370.31055,334.45117,0.8354492,359.4922,344.67188,0.9165039,365.66895,341.54883,0.9667969
13129,372.05646,350.9961,0.79003906,367.6172,333.89258,0.85546875,356.32642,344.83984,0.94189453,362.31445,341.85547,1.0
13130,367.67188,351.6582,0.8442383,364.49854,331.39648,0.93310547,350.14453,343.35352,0.95458984,358.47656,342.9414,1.0
13131,363.28076,350.2754,0.7631836,360.69922,330.03613,0.9453125,343.1914,342.0078,0.93847656,354.02344,341.4795,1.0
13132,358.81055,349.66797,0.82910156,354.37402,331.6975,0.9667969,339.06885,342.73242,0.9267578,347.94,341.43652,1.0
13133,354.2422,352.9336,0.97509766,349.47656,331.07764,0.9760742,330.30762,343.26562,1.0,345.74805,344.23828,1.0
13134,347.15918,353.56836,0.9667969,344.63672,331.06152,0.98876953,323.7058,345.85156,1.0,339.2876,345.5039,1.0
13135,342.28516,354.8086,1.0,339.40283,333.19336,1.0,317.47656,344.19727,0.9213867,334.76953,345.9961,0.97998047
13136,337.16602,357.14746,0.9614258,335.02344,334.04883,0.9526367,312.65234,346.33984,0.9199219,328.96875,346.83105,0.96240234
13137,333.2295,360.51562,0.9267578,331.4414,334.96484,0.9628906,306.70898,345.9121,1.0,327.00195,349.2744,0.9560547
13138,326.93164,359.31055,0.9692383,325.03223,336.6328,0.97558594,303.21094,347.3955,0.9560547,319.79688,350.13086,0.9433594
13139,323.11914,359.06836,0.96728516,320.85547,335.20117,0.9790039,295.63672,346.59473,0.90722656,315.36328,348.20557,0.9248047
13140,315.9187,357.70312,0.9394531,315.6006,333.76562,0.93847656,289.13086,343.29297,0.95654297,310.36523,346.9453,0.92626953
13141,310.1953,355.52148,0.9741211,307.82874,332.62793,1.0,284.3103,344.3672,0.95410156,303.73438,345.61328,0.8754883
13142,303.4414,355.40186,0.92626953,302.99805,332.32642,0.91503906,277.66895,342.60547,1.0,297.39844,344.95312,0.8330078
13143,293.22754,354.27832,0.92871094,293.15625,332.33887,0.94140625,269.26465,339.87244,0.98583984,287.42578,344.8711,0.8305664
13144,282.5332,355.11377,1.0,285.96777,333.00195,0.9658203,260.27344,339.0454,1.0,279.0078,344.4922,0.9482422
13145,274.90723,355.01074,0.9926758,275.67505,333.67578,0.94677734,252.38794,340.52734,1.0,270.40625,344.20312,0.9199219
13146,267.66553,354.5547,0.96875,267.8274,332.9839,0.9550781,243.78577,340.67383,1.0,262.53906,345.0586,0.9453125
13147,260.0274,353.38086,0.9926758,257.57617,332.7461,0.98339844,235.87646,341.1494,1.0,254.0039,343.85938,0.9458008
13148,251.75427,353.8203,0.8930664,248.56836,333.41016,0.92285156,227.71509,343.6504,1.0,244.9624,345.59375,0.9379883
13149,244.5581,354.50977,1.0,241.09766,334.41016,0.93652344,222.29297,343.35156,0.9267578,237.51465,345.91602,1.0
13150,242.6211,355.71313,0.97558594,238.66406,333.28906,0.9506836,218.1748,344.9961,0.9663086,235.20703,345.16016,0.9550781
13151,240.96484,356.3872,0.93066406,237.59473,333.06445,0.9326172,214.40625,345.2461,0.90966797,233.03516,345.0078,0.8720703
13152,239.01953,358.0586,0.95996094,236.95459,333.84473,0.9345703,213.06836,345.5039,0.9316406,233.73047,346.49414,0.86572266
13153,237.77637,359.52344,0.98046875,237.5625,334.1172,0.90722656,213.27344,345.65625,0.9321289,233.23438,347.78284,0.89941406
13154,236.04178,360.09375,1.0,236.19067,334.3711,0.9399414,211.11328,343.4922,0.97216797,231.6582,348.04306,0.9584961
13155,234.95898,359.54688,1.0,235.72559,332.98828,0.9873047,210.14941,345.0078,1.0,230.54297,347.2339,1.0
13156,236.99512,358.3672,1.0,237.60742,333.3877,1.0,212.14062,343.9746,1.0,232.80078,345.92383,1.0
13157,238.65039,357.66895,1.0,238.92773,332.51562,0.96728516,213.69434,342.125,1.0,233.54102,344.3164,0.93652344
13158,239.33203,355.3418,1.0,240.50781,329.31445,0.93896484,215.25781,336.4297,1.0,235.96384,341.88184,0.9814453
13159,239.58008,351.83984,0.9394531,243.86206,326.18555,1.0,216.42578,331.8922,0.89746094,237.59961,338.32715,0.96484375
13160,240.76953,350.2578,0.8261719,246.59375,324.58545,1.0,217.58984,329.11328,0.8701172,239.77539,336.0996,0.88183594
13161,239.73438,348.19446,0.8051758,246.86719,323.81787,1.0,218.27734,326.1875,0.94189453,239.01562,335.02148,0.86035156
13162,238.07617,346.73438,0.81640625,247.0664,320.91016,1.0,217.34961,323.17236,0.96191406,236.9253,331.89282,0.9350586
13163,238.22266,345.90625,0.8300781,248.39648,321.30273,1.0,217.80469,321.90234,1.0,237.81348,330.7588,0.92529297
13164,238.29297,344.7422,0.8769531,248.26367,319.94922,1.0,218.06836,319.20703,0.93359375,238.52734,328.89453,0.93066406
13165,238.15625,343.81445,0.9189453,248.0332,318.73047,0.98583984,217.8086,318.3672,0.8984375,238.53711,327.7578,0.9082031
13166,238.02734,343.0664,0.93310547,247.17578,318.03125,0.9404297,217.5,317.89062,0.8779297,238.00195,328.28906,0.9145508
13167,236.3706,342.5918,0.99560547,245.69922,316.25,0.9448242,216.0586,318.23438,0.8823242,236.58691,327.35938,0.9663086
13168,234.30273,341.4297,1.0,243.70483,316.01562,0.92822266,215.16602,317.11328,0.8330078,234.38184,327.53125,0.9794922
13169,233.4668,341.10254,1.0,241.38477,316.67432,0.91503906,213.00586,317.97656,0.86376953,233.41797,327.1836,0.9868164
13170,232.04297,340.67383,1.0,241.04688,316.49243,0.9838867,211.44385,318.52344,0.9633789,232.55469,327.41016,0.99316406
13171,230.53906,340.63623,1.0,238.16211,315.68652,1.0,208.60547,319.76562,1.0,230.33984,327.4668,1.0
13172,229.6836,339.43164,1.0,233.72266,314.5703,1.0,206.10352,320.91602,1.0,227.07227,327.6797,1.0
13173,227.15479,339.46924,1.0,230.39844,315.11816,1.0,203.73218,321.8379,1.0,224.26758,328.1289,0.95214844
13174,223.83203,339.6084,1.0,227.33252,313.52344,0.99658203,200.2539,321.10547,1.0,221.625,326.59766,1.0
13175,218.68066,336.7754,1.0,222.78516,311.41016,0.97265625,195.05078,319.57812,0.9873047,217.22656,324.86768,1.0
13176,214.6875,334.53906,0.95947266,220.25098,310.91406,1.0,193.04688,318.20898,0.92578125,214.61719,322.93555,1.0
13177,213.6875,334.1172,0.92529297,219.58447,310.64453,1.0,192.2168,317.39648,0.92333984,213.95508,322.56836,1.0
13178,214.34961,334.69922,0.9296875,219.5564,310.9922,0.99121094,192.19922,317.62207,0.91015625,213.97266,322.75098,1.0
13179,214.45312,335.60938,0.95654297,220.58301,309.83984,1.0,192.18555,318.24023,0.91064453,214.14258,323.24316,1.0
13180,214.57031,337.4375,1.0,222.26758,311.2578,0.9873047,192.93164,317.3086,0.9160156,215.47461,324.06482,1.0
13181,216.78711,337.63477,1.0,224.10156,312.31445,0.94189453,195.61694,317.78516,0.8984375,216.93164,324.58057,0.97753906
13182,219.27832,338.03223,1.0,225.02148,312.5586,0.91308594,198.38477,318.79688,0.86376953,219.89612,324.42725,0.99853516
13183,222.39258,338.67188,1.0,227.40234,312.40625,0.9121094,200.54492,318.85547,0.8701172,222.64453,324.53467,0.95214844
13184,223.83984,339.05518,0.9604492,230.26562,313.02734,0.8857422,202.82031,317.15234,0.84375,224.71094,324.47363,0.91796875
13185,225.88281,338.1162,0.9223633,235.04932,313.38867,0.95166016,206.47266,315.65796,0.8486328,227.22852,324.3496,0.9848633
13186,230.86133,338.09277,1.0,241.01172,314.79492,0.9169922,211.14014,317.66016,0.7910156,233.07422,325.6416,1.0
13187,233.57227,340.3545,0.9873047,246.92188,318.05078,0.84765625,220.94629,311.78516,0.6508789,238.53125,326.64648,0.86328125
13188,240.04297,339.82117,0.8964844,256.67188,322.3955,0.9970703,230.75586,310.40234,0.75439453,244.18152,327.91406,0.97509766
13189,246.68164,336.0039,0.8515625,265.58008,323.34912,0.9057617,248.33594,307.51294,0.84277344,253.73633,326.38477,0.9477539
13190,252.86182,329.0625,0.8408203,277.12988,326.10156,0.9790039,263.3672,304.47266,0.9121094,263.38086,322.18945,0.9868164
13191,261.333,324.49194,0.9111328,283.12354,325.78223,0.98779297,273.6543,303.46875,0.9355469,271.17188,319.8789,0.9160156
13192,267.64404,321.0078,0.83496094,290.33008,326.3125,0.9194336,285.1416,300.6914,0.8588867,281.42578,317.85352,0.84521484
13193,272.3496,318.07422,0.86621094,294.97266,326.63477,0.9892578,291.62085,300.27734,0.9291992,285.90625,317.36523,0.9609375
13194,277.80664,315.43945,0.8339844,297.48242,325.75586,1.0,299.12354,300.10156,0.9121094,291.63965,315.67017,1.0
13195,282.60254,315.24707,0.859375,300.48218,326.79102,1.0,304.74414,300.60547,0.9091797,296.23047,316.23755,0.9428711
13196,287.2422,312.0996,0.8598633,303.6836,326.51562,0.98535156,312.10156,301.46875,0.9785156,299.5974,315.27148,0.96777344
13197,288.42383,312.59375,0.9003906,304.83008,327.33203,0.9589844,314.66406,301.60156,0.9379883,301.417,315.17773,0.97021484
13198,289.67383,312.0293,0.9111328,305.9746,327.60742,0.94873047,313.64844,302.03125,0.9633789,302.2539,316.002,0.9819336
13199,291.30225,311.6211,0.9370117,307.2915,327.83984,0.9584961,317.43164,303.6914,1.0,304.7207,316.15588,1.0
13200,291.5586,311.08398,0.95214844,306.9287,328.2578,0.93115234,318.80078,304.3789,1.0,304.74805,316.46484,1.0
13201,291.55566,311.25,0.94091797,306.15527,329.2578,0.9003906,318.60938,304.84375,0.9995117,303.92188,317.208,0.96191406
13202,291.4048,311.30273,0.9501953,305.74805,329.41602,0.88134766,318.92578,305.13867,0.9873047,303.91016,317.68555,0.9536133
13203,292.76465,310.78906,0.9580078,305.55273,330.43164,0.89160156,319.96094,306.08594,1.0,304.32812,318.1953,0.9658203
13204,294.36523,313.9414,1.0,305.95898,332.0466,0.9199219,320.2539,309.23633,1.0,305.29492,320.3047,0.94873047
13205,299.6084,316.56982,0.99853516,307.59204,335.22852,0.9682617,324.3274,317.1582,1.0,309.82324,322.3711,1.0
13206,308.6421,316.61426,1.0,311.04297,336.9414,0.9667969,331.3662,324.6416,1.0,315.68896,325.93555,1.0
13207,315.68945,318.54297,0.9765625,316.7998,338.31934,0.9194336,338.3828,330.21777,0.8989258,323.62817,328.63086,1.0
13208,322.0752,319.78516,1.0,321.60547,339.2373,0.9604492,341.8623,333.71777,0.91064453,329.04492,331.27783,1.0
13209,326.92578,321.6582,1.0,325.70117,341.15625,0.95996094,347.7124,335.35938,0.9995117,332.24976,333.12402,1.0
13210,330.917,321.8379,1.0,328.5039,341.55957,0.9267578,349.40527,336.36523,1.0,336.6172,333.125,1.0
13211,334.3164,322.78906,1.0,331.167,342.2832,0.9526367,351.90625,338.61523,1.0,339.81836,334.54297,1.0
13212,337.20312,324.9297,1.0,334.04297,344.03906,0.9863281,352.40625,340.6548,1.0,342.5918,335.83203,1.0
13213,339.59106,326.4336,1.0,334.48633,346.16016,0.92822266,354.52832,343.72266,1.0,343.40234,337.33594,1.0
13214,344.10938,327.6836,0.99072266,336.91016,346.12695,0.9370117,359.39258,346.27344,0.96972656,347.15576,338.9414,1.0
13215,346.29004,330.0498,0.94873047,339.27344,347.1416,0.9770508,360.9375,347.74976,0.9873047,350.11523,341.29883,1.0
13216,348.56396,330.81836,0.9682617,340.01642,349.41406,0.9819336,365.65234,350.0879,0.8925781,351.35352,342.95117,1.0
13217,349.8125,331.94806,0.9658203,341.0459,351.54883,0.98095703,367.5078,351.11328,0.9458008,352.4453,344.65234,0.9970703
13218,351.92188,332.91602,0.9770508,342.29688,353.9297,0.8979492,370.06934,352.26367,1.0,355.43213,345.71094,0.96875
13219,355.8673,335.0879,0.97265625,346.1211,353.71484,0.9238281,371.84912,355.7732,1.0,358.7422,346.89844,0.94677734
13220,359.42773,339.375,0.91552734,349.84863,355.9218,0.9394531,376.08984,360.23242,0.96777344,360.79688,351.1914,0.87060547
13221,363.57178,343.54688,0.94433594,354.12695,358.30078,0.9526367,376.85156,364.004,1.0,366.4746,354.9287,1.0
13222,366.28125,346.1123,0.94433594,356.52637,361.08008,0.88623047,381.4209,367.28125,0.9951172,369.05273,357.78906,0.97802734
13223,370.50098,347.14795,1.0,359.26172,362.88867,0.8671875,384.78906,369.55078,1.0,372.73926,359.76758,0.9995117
13224,374.04883,348.66992,0.93310547,363.51245,362.22168,0.7739258,387.76025,371.97913,1.0,375.95703,361.39844,0.921875
13225,378.10352,349.40723,0.89501953,368.38672,363.95264,0.8095703,394.05957,373.4707,0.9848633,380.625,362.89453,0.87060547
13226,383.42188,349.44238,0.92041016,372.52734,365.70215,0.8129883,399.19922,374.3672,0.8823242,384.8496,362.75,0.88623047
13227,387.479,350.36914,0.96484375,375.96875,368.47266,0.8129883,402.55957,374.66016,0.96240234,388.9873,363.23633,0.8935547
13228,391.06836,350.66406,0.92871094,379.47412,369.18555,0.8833008,408.94922,374.91406,0.84716797,392.28516,363.77844,0.86376953
13229,394.05566,352.3418,0.953125,384.55078,371.32666,0.9814453,415.02734,375.6582,0.9448242,396.67578,364.91357,0.9423828
13230,397.9004,352.49805,1.0,388.68408,372.42847,0.9848633,418.00586,375.04297,1.0,399.7539,365.2168,0.9711914
13231,400.8828,353.91992,1.0,391.0664,374.29102,0.90625,422.06445,376.1328,1.0,403.12158,366.6582,1.0
13232,403.23682,354.64453,1.0,394.06055,374.74805,0.9526367,425.57812,375.54297,0.9482422,405.3711,367.4004,1.0
13233,405.62305,354.45117,1.0,396.43457,374.7832,0.97509766,427.563,375.88477,0.9482422,407.74023,367.61914,0.9736328
13234,408.625,354.72852,1.0,399.35156,374.64453,0.99658203,430.79297,375.08203,0.97509766,411.01074,367.57812,0.9614258
13235,412.5464,354.05176,1.0,403.25146,373.57324,0.98339844,432.70508,375.60742,0.96777344,414.74023,366.0957,0.9038086
13236,418.51953,355.57007,0.9873047,407.33594,375.875,0.8598633,437.40527,375.04297,0.9321289,419.3999,367.48633,0.9370117
13237,420.76025,356.94727,0.95947266,411.38916,377.36328,0.8232422,440.5664,376.9668,0.82177734,423.6797,368.51367,0.8276367
13238,423.32812,357.77246,0.97021484,413.90234,378.94434,0.796875,444.01193,377.67773,0.7988281,425.04297,369.77148,0.86035156
13239,424.63477,359.50586,0.9614258,416.80273,380.11346,0.875,448.09766,378.5,0.9550781,427.87592,370.77344,0.96240234
13240,428.70947,361.08203,0.97265625,419.6194,381.91992,0.8901367,451.34863,380.36426,0.9838867,430.6172,372.46875,0.9501953
13241,432.19922,361.92773,0.92626953,423.86328,383.58398,0.82958984,454.3711,380.8047,0.93847656,435.79456,374.03516,0.98291016
13242,436.39844,363.2832,0.97314453,426.9746,383.7754,0.7832031,456.4004,384.80078,0.86621094,439.23438,375.69336,0.90966797
13243,439.70703,363.59277,0.94189453,428.98193,382.6836,0.7519531,457.9121,386.32324,0.7919922,440.80078,376.39844,0.8198242
13244,441.35742,363.15186,0.89746094,430.89062,381.61426,0.7714844,461.13867,385.25195,0.6972656,441.9746,375.81445,0.796875
13245,447.89453,364.083,0.92871094,439.4336,383.48242,0.8574219,468.58447,385.88672,1.0,450.78125,377.10547,0.93603516
13246,452.7212,365.5664,0.96777344,443.1455,384.5,0.8544922,473.01562,388.50928,0.9345703,455.5078,378.20508,0.9277344
13247,456.23828,367.53906,0.9272461,446.04688,387.14062,0.9243164,478.23242,389.78906,0.9194336,458.98145,379.9862,0.97753906
13248,459.93256,368.18164,1.0,450.33398,387.56445,1.0,480.70312,390.59766,1.0,462.29492,380.98096,1.0
13249,462.72266,369.32812,1.0,452.87598,390.26953,0.9716797,483.91217,391.54492,1.0,463.58203,382.73633,0.9663086
13250,465.95508,372.5752,1.0,455.83203,393.54297,0.8964844,487.7539,394.21484,0.9824219,468.79688,384.30273,0.9980469
13251,469.38477,374.20703,0.98535156,459.30713,394.8086,0.8461914,490.2705,395.9118,0.89160156,471.10938,386.8916,0.92041016
13252,471.83203,375.1289,0.94091797,462.875,394.80664,0.8432617,494.38477,398.14844,0.90625,475.3203,389.17578,1.0
13253,473.8379,375.45312,0.9194336,464.0293,395.25098,0.8408203,495.53906,398.92188,0.90527344,476.688,389.52832,0.9477539
13254,476.48877,376.91992,0.92285156,465.9043,395.60474,0.86328125,496.4121,401.6914,0.97509766,478.92383,391.0254,0.9448242
13255,479.91406,378.43652,0.9423828,470.56445,397.32324,0.82177734,499.71826,402.7002,1.0,481.65234,392.36328,0.9296875
