scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150
17103,814.89453,885.36816,1.0,808.43555,907.3711,0.84521484,831.97656,900.49,0.9169922,817.4219,895.8633,0.9277344
17104,812.8218,883.74854,1.0,807.7637,904.8203,0.91503906,830.49805,897.34375,0.84472656,815.45703,894.8496,0.9272461
17105,811.2842,883.04834,0.96435547,806.3008,904.4844,0.9526367,829.458,896.28906,0.80908203,814.1699,894.39453,0.91845703
17106,808.5625,881.41797,0.96777344,805.4424,903.0625,0.9897461,827.6992,893.40625,0.80078125,810.9863,891.4717,0.96533203
17107,808.22656,880.7012,0.9604492,806.5488,901.5996,0.9692383,828.3816,890.18555,0.82373047,810.80664,890.0947,0.9536133
17108,808.3594,880.75586,0.92822266,806.6426,901.542,0.9321289,827.5542,890.6006,0.7578125,810.8867,889.6113,0.9448242
17109,807.46875,881.00977,0.96191406,806.0664,901.7412,0.9589844,826.8955,890.0576,0.79785156,810.417,889.9492,0.95703125
17110,807.21484,880.5996,0.9453125,805.48926,901.93555,0.9448242,826.33105,889.9707,0.74365234,810.334,889.3301,0.9301758
17111,806.5801,881.0879,0.8857422,804.9946,901.7832,0.87597656,824.53125,889.1465,0.6196289,809.9238,888.416,0.82128906
17112,805.18164,879.9922,0.8730469,804.9678,900.52,0.91552734,825.0078,888.2969,0.6855469,809.02734,887.6172,0.8022461
17113,804.49414,879.2969,0.8730469,806.18164,898.9912,0.89990234,825.08203,883.8993,0.7163086,809.31445,887.5703,0.8178711
17114,804.81934,878.8633,0.83154297,808.33594,898.70215,0.78222656,825.29297,882.3545,0.5966797,810.1992,885.6211,0.76464844
17115,803.3262,877.4531,0.92871094,809.0625,895.90625,0.9057617,825.10547,878.6328,0.70703125,809.34375,884.50635,0.87353516
17116,803.65674,875.33105,0.9550781,809.6328,894.541,0.9223633,825.33984,875.6196,0.78027344,809.8574,882.3789,0.90234375
17117,804.33276,874.5664,0.97265625,810.0322,893.09863,1.0,826.2539,874.78516,0.8828125,810.83887,881.1504,0.9633789
17118,805.6992,873.5508,0.97021484,811.8907,891.3579,1.0,828.53564,873.4824,0.9091797,812.8071,879.5508,0.9614258
17119,807.28906,872.6074,0.94873047,812.8965,889.7168,0.9692383,829.8574,872.5879,0.8798828,814.5371,879.334,0.95166016
17120,807.85156,870.5703,1.0,814.7754,888.0078,0.94677734,830.83594,871.81836,0.88378906,815.3281,877.5117,0.99560547
17121,807.7383,870.21094,1.0,814.5781,887.63086,0.9526367,831.5078,870.38086,0.9165039,815.41797,876.7993,0.9980469
17122,806.3828,869.0742,0.95947266,815.7383,885.1738,1.0,831.1387,868.8452,0.91064453,815.0508,874.98047,0.9770508
17123,807.53125,869.8623,0.9453125,815.72656,883.1885,1.0,830.27734,868.1559,0.8881836,814.97656,873.2012,0.9589844
17124,807.9922,870.5801,1.0,814.2617,886.40234,0.9584961,831.0547,871.7539,0.8989258,814.6875,876.2949,1.0
17125,809.27734,872.20703,1.0,815.1758,889.1367,0.96484375,831.09375,874.8906,0.84765625,816.09766,878.7715,0.9892578
17126,809.91016,874.8135,1.0,813.1289,891.86304,1.0,830.91797,879.20703,1.0,816.26953,881.1504,1.0
17127,810.5322,877.38184,1.0,809.8496,895.77734,1.0,830.59375,885.8701,1.0,815.5742,884.6548,1.0
17128,809.7969,879.00195,0.9790039,807.08984,898.46875,0.9736328,831.0488,888.16797,0.9946289,814.34766,887.3418,1.0
17129,809.3125,879.9414,0.9472656,807.21094,898.99805,1.0,829.10547,889.74414,0.9477539,813.44727,889.96875,1.0
17130,811.3467,880.72656,1.0,807.08203,899.8136,1.0,827.4448,895.0742,0.93652344,813.9033,890.9092,1.0
17131,812.0732,882.96387,1.0,806.88086,901.43066,1.0,827.1304,897.1758,1.0,814.8301,893.9121,1.0
17132,812.36255,886.1719,1.0,805.7178,903.4199,1.0,825.1797,901.07715,0.9951172,814.84375,895.78125,1.0
17133,813.20703,887.2871,1.0,805.5332,904.5156,1.0,825.52344,903.02344,1.0,815.0156,897.1426,1.0
17134,814.1035,889.6758,0.9921875,804.36865,905.08984,0.9794922,823.16016,905.91406,0.9350586,815.5254,899.54565,1.0
17135,813.9053,891.1719,0.9580078,804.24927,906.5635,0.99609375,823.625,906.8594,0.90478516,815.3711,901.36426,1.0
17136,813.06445,890.70703,0.98779297,804.4558,905.9551,1.0,823.1035,906.2715,0.94628906,815.1953,900.7627,1.0
17137,813.50586,891.34375,0.984375,804.36914,906.94727,1.0,824.8379,907.5935,0.95654297,815.4336,901.6719,1.0
17138,813.9004,890.84766,1.0,805.26953,907.1802,1.0,825.2207,907.2007,0.96533203,815.81445,901.43066,1.0
17139,814.40625,891.8281,0.99072266,806.09766,907.229,1.0,824.3906,907.4297,1.0,816.35156,901.9551,1.0
17140,813.4707,890.76953,1.0,805.3994,906.8613,1.0,825.3633,906.72656,0.9716797,815.5625,900.6968,1.0
17141,813.25195,888.0586,1.0,805.7822,906.0664,0.9902344,829.2119,902.97266,1.0,815.2363,898.3086,1.0
17142,811.42236,884.3728,1.0,806.84375,904.0625,0.93847656,828.47095,895.27734,0.96777344,814.3594,894.5586,0.98535156
17143,809.0801,880.78906,0.9550781,807.6836,901.13086,0.9682617,828.9785,891.7334,0.9667969,813.19434,890.43066,0.9921875
17144,807.4258,881.3242,0.8955078,807.35547,899.5166,0.94677734,829.73926,889.0039,0.9736328,813.4414,889.0078,0.99560547
17145,808.09766,880.78125,0.9404297,808.8906,897.4863,1.0,829.8467,886.08594,1.0,814.4492,886.78906,1.0
17146,808.1074,880.5703,0.9604492,809.1992,896.7793,1.0,829.9697,884.0725,1.0,814.4551,885.93066,1.0
17147,807.2031,879.4922,1.0,808.2422,895.91016,1.0,829.4121,882.9844,1.0,813.66113,884.98535,1.0
17148,807.6621,876.1315,1.0,807.8672,894.7129,1.0,827.6277,882.93164,1.0,812.3225,884.0345,1.0
17149,804.9614,874.9238,1.0,807.2129,893.2344,1.0,825.09766,881.9961,0.9609375,809.38477,883.6543,1.0
17150,801.1699,873.65625,1.0,804.56494,892.958,1.0,822.40625,881.4824,0.9633789,806.7422,882.83594,1.0
17151,799.0039,873.90625,1.0,804.03217,893.5498,1.0,820.8706,879.1406,0.95996094,806.2324,882.57324,1.0
17152,798.5176,874.60254,0.9951172,800.3457,895.58203,1.0,819.4038,881.5879,0.97802734,804.6553,883.39844,1.0
17153,798.1074,875.5598,1.0,800.18945,895.4375,1.0,819.0884,881.3965,1.0,804.46655,883.761,1.0
17154,798.7363,876.625,0.9951172,801.4844,895.46484,1.0,819.70386,881.40625,1.0,805.73535,884.479,1.0
17155,800.5137,877.43066,1.0,804.53564,894.7031,1.0,820.2206,884.9971,1.0,808.20703,884.64404,1.0
17156,803.79517,878.53516,1.0,806.4844,895.54297,1.0,822.0,887.5918,0.99316406,810.54297,886.09375,1.0
17157,806.1211,879.52344,1.0,807.4922,895.9707,1.0,822.25586,889.7656,0.97753906,812.88965,886.8828,1.0
17158,806.3281,879.79297,0.9824219,807.3242,896.41406,1.0,822.49414,888.6953,0.9707031,812.7534,887.49023,1.0
17159,807.4043,879.5469,0.96533203,808.0117,896.58594,1.0,823.97656,888.1719,0.9589844,813.45703,887.4629,1.0
17160,809.0156,880.21484,0.87158203,806.8789,897.27734,1.0,824.0762,890.96094,0.96435547,813.2793,887.75,1.0
17161,810.4658,881.50586,1.0,807.24805,900.63525,1.0,826.11816,896.8672,0.9277344,814.52344,891.51025,1.0
17162,811.49805,883.5991,1.0,806.4121,901.6572,1.0,825.5469,897.99023,0.9863281,814.63086,894.16797,1.0
17163,813.05664,887.28906,1.0,806.0215,903.5449,1.0,824.08984,902.49414,1.0,815.6836,896.62695,1.0
17164,813.82324,887.72266,1.0,807.0176,904.1836,0.9946289,825.50977,902.99414,0.98876953,816.2539,896.9238,1.0
17165,815.93164,889.3047,1.0,807.4453,906.00977,0.98535156,828.1273,905.32227,1.0,818.73535,899.10254,1.0
17166,816.53125,889.4043,1.0,808.6426,907.354,1.0,830.88477,906.01465,1.0,821.56836,900.7324,1.0
17167,820.11865,890.11035,1.0,812.1108,909.4863,1.0,833.69336,908.93115,1.0,822.96875,902.15625,1.0
17168,823.3867,891.4673,0.97998047,815.2207,910.10547,1.0,836.5342,909.7197,1.0,825.9238,903.62305,1.0
17169,824.2539,889.4297,0.9638672,818.9707,907.3877,0.99658203,838.1211,905.1133,1.0,827.8496,900.007,1.0
17170,824.28906,886.38477,1.0,821.167,905.59375,0.9790039,840.8008,899.82935,0.97558594,829.458,896.5156,1.0
17171,824.666,884.501,1.0,822.6797,904.4453,0.9423828,840.7383,896.2715,0.90478516,830.5469,894.4863,1.0
17172,823.31836,882.1924,0.921875,825.00977,900.84375,0.9716797,842.5029,889.0039,0.9140625,828.86426,889.78516,1.0
17173,821.43555,881.6953,0.9394531,827.12744,898.41504,0.9980469,841.0449,883.16895,0.9682617,828.749,888.40234,1.0
17174,819.5569,880.3203,1.0,828.46436,895.78906,1.0,838.9004,882.2471,0.96240234,828.6958,885.083,1.0
17175,817.0918,881.41406,0.99121094,827.67773,895.8281,1.0,836.78125,880.5508,0.9326172,826.66016,885.1631,1.0
17176,814.2246,879.2383,0.94091797,824.83984,895.33594,1.0,831.4668,879.8203,0.8671875,823.14453,884.5381,1.0
17177,810.2178,879.9922,0.9716797,820.896,894.2461,1.0,828.5342,878.01953,0.95458984,819.8877,883.36914,1.0
17178,804.7427,880.16016,0.9536133,817.5078,893.5498,1.0,824.6543,874.84863,0.9243164,815.0,883.19824,1.0
17179,801.5293,878.5508,0.96484375,817.03125,890.6123,1.0,820.4536,873.73047,0.92626953,812.3342,879.7031,1.0
17180,801.9922,877.16406,0.96728516,815.7715,889.1699,1.0,820.5503,871.5586,0.9272461,810.91504,880.09375,1.0
17181,801.1406,876.88086,0.9145508,815.28906,888.06445,1.0,817.625,871.52734,0.82470703,809.4414,878.83984,1.0
17182,801.2461,876.5327,0.90185547,815.15234,887.66406,1.0,817.1133,871.52344,0.7919922,809.3203,878.25586,1.0
17183,801.9824,876.6846,0.92333984,815.4824,887.9336,1.0,818.5449,871.66016,0.84277344,810.2012,878.834,1.0
17184,802.9844,875.749,0.9321289,816.1094,887.64844,1.0,819.8897,871.70703,0.86376953,811.40186,878.1387,1.0
17185,802.47754,873.7754,0.88964844,817.5625,885.0791,1.0,818.83984,869.24805,0.9399414,812.5488,874.80664,1.0
17186,803.77295,871.7344,0.8823242,820.27783,883.09863,1.0,819.6135,869.6328,0.90185547,814.9258,872.4922,1.0
17187,804.5513,872.8164,0.8823242,821.50977,882.5879,1.0,821.4336,867.04004,0.9140625,816.37695,871.7578,1.0
17188,806.2324,871.1797,0.9199219,823.64844,879.06445,1.0,824.1406,863.5703,0.8691406,819.0742,870.2344,1.0
17189,806.94336,868.13513,0.9511719,826.06934,876.8203,1.0,822.96875,859.2866,0.8808594,819.855,867.6802,1.0
17190,807.34375,865.84766,0.94189453,828.1382,874.3086,1.0,823.6211,857.18164,0.9663086,820.5869,865.24414,1.0
17191,807.3672,862.9844,0.91308594,827.146,872.41797,1.0,824.47656,852.5625,0.9736328,820.0205,862.71484,1.0
17192,806.32227,859.1089,0.8666992,826.7285,865.8125,1.0,822.54297,848.44336,0.90185547,818.98535,857.47266,1.0
17193,806.3926,856.8789,0.90478516,826.292,860.9126,1.0,822.3711,843.8712,0.9008789,818.1406,853.8965,1.0
17194,805.3535,853.8594,0.9614258,827.9522,857.0156,1.0,820.53955,839.2285,0.9038086,817.4414,850.0625,1.0
17195,804.44556,848.791,0.9453125,826.9971,851.9972,1.0,820.1373,830.66016,0.9111328,817.125,845.07324,1.0
17196,806.3008,844.4514,0.9086914,827.70654,846.43164,1.0,821.7998,826.292,0.9057617,817.6406,839.66016,1.0
17197,806.4336,840.8633,0.91748047,828.24414,840.88086,1.0,821.4512,820.1763,0.9267578,817.3242,835.3345,1.0
17198,805.08984,835.0244,0.9511719,826.86426,834.12695,1.0,817.6367,814.2422,0.8774414,815.71875,829.2344,1.0
17199,804.9043,828.0155,0.9433594,825.7051,828.8203,1.0,819.50757,809.2461,0.8823242,815.6367,823.4844,0.9941406
17200,805.39746,822.7383,0.97802734,826.3203,823.5039,1.0,819.31836,803.3042,1.0,815.3672,817.47656,1.0
17201,805.1328,817.6875,0.95458984,825.8574,817.28906,1.0,818.7529,797.6289,0.9038086,815.53125,812.3828,1.0
17202,806.95703,810.00586,0.9194336,826.29395,811.3364,1.0,822.5254,791.62305,0.9008789,816.5137,805.5459,1.0
17203,807.49805,803.9563,0.90185547,827.59595,803.62915,1.0,821.04785,783.14453,0.9189453,817.0586,797.9463,1.0
17204,807.9785,793.375,0.8388672,830.24414,794.44434,1.0,825.3906,773.83203,0.875,819.58105,788.5581,1.0
17205,810.0625,787.1138,0.9189453,831.42773,787.7285,1.0,822.1426,766.6406,0.921875,820.4697,782.1465,1.0
17206,812.16895,781.29395,0.8305664,833.8906,783.20703,1.0,828.33936,762.61523,0.9038086,823.13477,776.8125,1.0
17207,813.23047,774.4785,0.8798828,835.53467,777.6406,1.0,830.97266,754.9922,0.8857422,823.9453,770.53613,1.0
17208,812.58105,768.4551,0.86035156,835.1509,771.9213,1.0,830.4629,750.0918,0.8432617,823.5586,765.47656,0.9838867
17209,813.07715,761.36914,0.84716797,834.9043,762.4346,1.0,827.9848,741.4414,0.98046875,822.9258,756.88574,1.0
17210,813.21875,754.37305,0.8959961,834.9131,756.02185,1.0,827.30566,734.46875,0.8598633,824.4219,750.5254,1.0
17211,812.6196,746.0625,0.85498047,834.27637,745.4512,1.0,824.89453,726.0586,0.9370117,822.6914,741.13086,1.0
17212,811.84875,738.38477,0.90722656,832.2656,736.3867,1.0,820.9458,718.28906,0.9501953,820.82275,732.9126,1.0
17213,810.3867,731.60547,0.8642578,829.85156,727.0039,1.0,818.2666,711.8711,1.0,818.49316,725.1699,1.0
17214,809.3633,724.4629,0.9326172,827.1138,720.30664,1.0,814.54297,705.9668,0.95703125,816.16406,718.2539,1.0
17215,807.7031,716.4385,0.8769531,824.8301,711.6367,1.0,813.5498,695.8906,1.0,814.49805,709.4658,1.0
17216,805.3242,706.93945,0.9057617,825.2344,703.5508,1.0,813.77246,685.5752,0.86035156,813.56055,700.98096,1.0
17217,804.9507,695.7754,0.953125,824.3203,693.04395,1.0,812.2306,674.5469,0.9291992,812.9365,689.3301,1.0
17218,803.4448,685.1094,0.8305664,821.77246,678.2539,1.0,807.3008,662.1133,0.9526367,809.75977,677.0664,1.0
17219,799.04297,675.08887,0.875,818.6904,667.8352,1.0,801.91797,651.0991,0.96240234,805.7334,666.98535,1.0
17220,797.33887,666.48047,0.8754883,815.47266,658.57715,1.0,798.08594,642.7822,0.9707031,803.5791,658.1709,1.0
17221,795.2339,656.2539,0.8208008,815.0,650.0381,1.0,797.66406,633.8574,1.0,801.6406,648.6504,1.0
17222,795.0137,647.3379,0.9277344,814.3008,641.68555,1.0,797.8164,624.8496,0.9082031,801.9492,640.4453,1.0
17223,794.125,636.41895,0.83935547,815.5254,632.19727,1.0,802.9668,614.70703,0.95654297,803.1699,629.8662,1.0
17224,795.5232,626.3203,0.8798828,814.8574,622.60547,1.0,800.74023,604.6465,0.9824219,802.8408,619.87616,1.0
17225,795.4346,616.20703,0.9213867,815.39453,611.635,1.0,800.11523,593.1797,0.97265625,802.94727,609.12695,1.0
17226,793.9922,607.0918,0.8461914,814.5039,601.3281,1.0,800.0039,584.31055,0.96972656,801.9043,599.91406,1.0
17227,794.23926,596.26196,0.921875,812.58057,590.7656,1.0,797.54395,574.87305,0.91748047,800.5469,590.0742,1.0
17228,792.4297,587.9163,0.86865234,812.1908,582.76953,1.0,798.3828,565.1953,0.94384766,800.1758,580.4822,1.0
17229,792.6094,576.5156,0.8745117,811.8624,572.2455,1.0,800.01953,554.4697,0.96533203,800.72656,569.375,1.0
17230,794.55273,564.7085,0.94091797,814.0176,561.0801,1.0,800.0586,543.02344,0.9145508,802.30664,558.81836,1.0
17231,794.1162,555.1172,0.8598633,814.59766,550.10547,1.0,801.29297,532.959,0.9868164,802.38574,548.1261,1.0
17232,794.07715,545.49023,0.8720703,813.0322,541.6543,1.0,800.30664,524.07965,0.97753906,801.8379,539.17676,1.0
17233,795.0581,537.7617,0.89208984,816.47266,534.1406,1.0,802.32227,514.999,1.0,803.91223,531.1904,1.0
17234,796.0201,528.7461,0.83251953,816.6367,525.9697,1.0,805.47656,507.05176,0.9970703,805.04785,522.51074,1.0
17235,796.0459,517.77344,0.91845703,818.1914,517.41406,1.0,809.03125,496.74414,0.92041016,806.56445,512.7344,1.0
17236,800.25,507.69385,0.85546875,821.16895,508.45068,1.0,814.9297,488.11523,0.99072266,810.19434,503.25,1.0
17237,803.70996,495.82422,0.8857422,823.85156,494.92578,0.9980469,816.65625,477.1797,0.8666992,813.125,491.0244,1.0
17238,805.42285,485.12012,0.9628906,824.42773,485.65918,1.0,817.9531,466.11035,0.9921875,815.0215,480.1211,1.0
17239,806.3672,475.08008,0.89453125,824.459,474.49805,1.0,818.08203,458.31543,0.9375,815.39844,469.87012,1.0
17240,806.75586,465.9375,0.8808594,825.1699,463.72656,1.0,817.1953,449.02344,0.953125,815.46094,460.11298,1.0
17241,806.8379,456.27734,0.94091797,826.04004,457.11523,1.0,820.60645,438.8203,0.9404297,816.55664,451.4673,1.0
17242,806.9258,446.0039,0.8886719,825.51953,445.88184,1.0,819.0039,430.3672,0.9477539,816.07227,441.01758,1.0
17243,807.4922,436.01825,0.9296875,824.916,434.07715,1.0,816.1504,419.82898,1.0,814.9492,430.09766,1.0
17244,805.9658,427.8125,0.8984375,824.0156,424.06055,1.0,814.77734,408.88477,0.9291992,814.2539,420.3982,1.0
17245,803.5857,417.57812,0.9042969,823.0586,414.30664,1.0,812.136,398.44336,0.9589844,811.4717,411.2915,1.0
17246,802.7832,406.5371,0.96728516,821.8789,402.9629,1.0,810.16895,387.93146,0.9628906,809.72266,398.92578,1.0
17247,801.75,398.59766,0.86035156,820.77783,392.98828,1.0,808.5332,379.2998,1.0,808.69336,390.9922,1.0
17248,799.27344,388.1737,0.8852539,819.0332,384.48242,1.0,806.46484,368.13672,0.98291016,807.6328,381.4004,1.0
17249,797.5078,380.42114,0.8144531,817.89844,374.6172,1.0,804.0381,361.00586,1.0,805.1367,372.67383,1.0
17250,795.6028,374.91406,0.98779297,813.27637,366.6875,1.0,797.78906,355.9992,0.9946289,801.00977,367.38477,1.0
17251,791.59375,370.60645,0.87402344,809.3711,363.01465,1.0,795.2759,351.1836,0.9716797,797.2637,362.76562,1.0
17252,790.93164,368.44922,0.8989258,807.7676,357.625,1.0,790.6992,345.5664,0.9790039,795.7538,359.24805,1.0
17253,788.7407,364.8506,0.89453125,805.06836,353.40234,1.0,786.66113,341.2754,0.9506836,792.71875,355.2959,1.0
17254,784.459,361.0078,0.8901367,802.7832,350.6172,1.0,783.33984,336.89844,0.9863281,789.6846,352.19922,1.0
17255,783.83984,360.03125,0.88134766,801.1113,350.67578,1.0,782.16797,336.14258,0.9550781,788.9463,351.76367,1.0
17256,783.54297,358.77734,0.8774414,801.1387,349.6621,1.0,782.85547,334.26172,0.9628906,788.7886,350.79688,1.0
17257,783.41797,357.56152,0.87597656,800.78516,348.33008,1.0,782.1426,332.66504,1.0,787.59155,349.47656,1.0
17258,783.79297,356.5752,0.9277344,802.9922,349.33594,1.0,786.11035,332.1654,1.0,789.67773,348.80762,1.0
17259,785.40234,355.46924,0.9086914,805.2451,351.26758,1.0,792.37305,333.04785,0.89208984,792.0215,349.8711,1.0
17260,789.5762,355.20996,0.89404297,810.4053,350.47656,1.0,799.5039,333.7373,0.92285156,797.51074,350.23438,1.0
17261,795.08203,353.1621,0.8496094,815.9453,352.39258,1.0,807.6113,332.2107,0.921875,804.7915,348.6631,1.0
17262,799.2578,351.00195,0.7963867,820.1907,351.40625,1.0,813.5254,329.5078,0.9667969,808.65234,346.35547,1.0
17263,804.3313,345.53516,0.9555664,824.2461,347.3789,1.0,819.4702,325.6416,0.9819336,814.6172,341.18848,1.0
17264,806.7031,338.8086,0.91796875,828.13293,343.6836,1.0,825.3379,320.89453,0.9638672,818.88574,335.94922,1.0
17265,810.1748,333.6543,0.7919922,829.7871,336.8496,1.0,825.57227,316.5327,0.93408203,821.45996,330.91406,1.0
17266,810.1836,328.79688,0.82958984,830.61914,330.6123,1.0,825.5508,310.5039,0.9111328,821.5469,325.167,1.0
17267,808.75,324.59375,0.8881836,829.8428,329.6328,1.0,827.04395,306.93848,0.9838867,821.15625,321.98633,1.0
17268,808.9121,319.3047,0.8540039,829.1699,325.02832,1.0,825.90234,302.33984,0.9399414,821.6006,317.59863,1.0
17269,810.49805,314.5703,0.8222656,829.1338,319.69336,1.0,828.58203,298.48145,0.9248047,822.02734,311.3672,1.0
17270,809.5078,312.66406,0.8618164,830.27344,314.9873,1.0,826.7295,294.21094,0.91552734,821.0703,308.73828,1.0
17271,809.0254,310.5371,0.8881836,831.25,314.1582,1.0,827.3052,292.84863,0.9267578,821.3418,307.34082,1.0
17272,809.1699,310.4375,0.8930664,831.0469,313.87695,1.0,826.9697,293.0918,0.9291992,821.4668,307.2295,1.0
17273,810.20703,310.66406,0.8881836,832.8047,313.71875,1.0,827.53345,292.29907,0.9189453,822.6875,307.1167,1.0
17274,811.60596,310.64648,0.8847656,833.28906,313.92188,1.0,829.24023,293.08984,0.9082031,823.45703,307.53174,1.0
17275,812.3286,309.75586,0.8852539,833.53125,313.63867,1.0,830.92773,292.8203,0.9082031,823.08203,306.9287,1.0
17276,812.0448,310.60156,0.8808594,833.0117,314.40918,1.0,830.56055,293.59473,0.88720703,823.6367,307.761,1.0
17277,809.4961,312.76953,0.8564453,831.62695,314.05762,1.0,825.77344,293.20117,0.8720703,821.3721,308.30835,1.0
17278,809.0488,312.22266,0.87060547,830.61914,313.67188,1.0,824.5742,291.71338,0.9165039,820.1493,307.69263,1.0
17279,809.6797,311.1543,0.88720703,831.5762,313.36133,1.0,825.53125,291.53564,0.92578125,821.44434,307.12744,1.0
17280,810.7998,310.09375,0.9091797,833.98047,312.54297,1.0,826.5918,290.03027,0.90966797,822.68945,306.208,1.0
17281,812.14233,310.28125,0.89697266,835.39453,311.8672,1.0,826.7822,289.80273,0.9243164,823.71094,306.03027,1.0
17282,813.02344,309.8203,0.88720703,835.8711,311.84375,1.0,829.334,289.8418,0.9213867,823.53516,305.58008,1.0
17283,813.13086,309.64355,0.8774414,834.7383,312.65625,1.0,830.8262,291.0581,0.9213867,823.3281,306.16602,1.0
17284,812.42847,311.01172,0.8798828,834.78516,312.91016,1.0,828.4751,291.89807,0.9277344,823.0078,306.81445,1.0
17285,809.7578,313.90234,0.84521484,831.7969,312.90234,1.0,823.3887,293.708,0.9238281,820.78906,308.6504,1.0
17286,807.4453,315.29736,0.85791016,826.08594,312.07227,1.0,815.4297,295.65234,0.9584961,815.8535,309.1494,1.0
17287,806.0957,315.63672,0.8823242,824.63477,310.3164,1.0,812.17615,293.85156,1.0,813.42676,307.6765,1.0
17288,805.9834,314.35156,0.9326172,824.59766,309.2744,1.0,812.46533,293.54297,1.0,813.0381,306.2373,1.0
17289,805.2422,312.70312,0.96484375,824.39453,307.72363,1.0,811.0493,292.3711,0.99560547,811.7982,304.89258,1.0
17290,805.0615,312.2461,0.95751953,824.16406,306.65918,1.0,810.0,291.8125,0.9555664,811.19727,304.25977,1.0
17291,805.9551,311.96094,0.9433594,824.78906,306.23145,1.0,811.0137,292.01562,0.9501953,812.06696,303.8125,1.0
17292,805.54004,311.93945,0.93603516,824.26953,305.73633,1.0,809.96094,291.92188,0.94628906,811.2715,303.5547,1.0
17293,805.3701,312.01172,0.9350586,824.1836,305.9082,1.0,809.6836,291.77344,0.9555664,811.2007,303.78516,1.0
17294,803.9225,311.62695,0.9057617,822.5488,305.125,1.0,807.9785,290.98242,0.9082031,809.33594,303.8125,1.0
17295,803.0259,312.3789,0.8769531,817.75,303.33594,1.0,803.12354,294.65625,0.9589844,805.7988,303.44922,1.0
17296,802.51953,312.26172,0.86816406,815.40625,302.20703,1.0,801.3633,295.27344,0.96728516,804.48755,303.375,1.0
17297,802.34863,311.54297,0.87841797,815.4629,300.43115,1.0,799.83203,294.90625,0.9667969,803.74146,303.11133,1.0
17298,801.75,310.81836,0.8911133,815.5039,299.7212,1.0,798.3711,293.20605,0.95410156,803.46436,302.7246,1.0
17299,802.68066,311.27734,0.8569336,814.08984,298.8125,1.0,798.5117,293.81543,0.97802734,803.1704,303.29492,1.0
17300,801.2344,312.48438,0.8198242,811.7991,299.22803,1.0,795.93677,295.83203,0.9511719,800.81445,303.7578,1.0
17301,800.0508,315.51025,0.7910156,811.21094,301.35254,0.9682617,794.7529,297.02148,0.9501953,800.0254,305.42383,1.0
17302,799.14844,315.74365,0.77783203,809.71094,301.33887,1.0,793.4414,298.29004,0.97753906,798.49805,305.58008,1.0
17303,799.16406,313.76172,0.7895508,810.3008,301.0039,1.0,793.3164,296.35547,1.0,799.2832,304.52344,1.0
17304,799.90625,312.40625,0.78759766,811.2915,299.8064,1.0,795.03564,295.07812,1.0,799.89844,303.80273,1.0
17305,798.98047,314.17188,0.7753906,810.65234,299.08203,1.0,792.78906,295.77344,1.0,798.19727,303.3711,1.0
17306,797.77637,313.82422,0.7480469,809.3633,298.99023,1.0,792.07227,296.47656,1.0,797.16504,303.09766,1.0
17307,796.7661,313.2422,0.70996094,807.3887,299.28174,1.0,790.47656,297.26953,0.9760742,795.9724,303.83984,1.0
17308,796.1127,314.15234,0.6850586,806.8379,299.11865,1.0,789.25,297.38086,0.97021484,795.1592,304.96875,1.0
17309,796.6426,315.6848,0.68115234,806.50586,299.54102,1.0,788.9448,298.6338,0.98095703,795.2632,305.0078,1.0
17310,796.7837,315.69873,0.6977539,807.209,299.50464,1.0,789.5654,298.43164,0.9604492,795.6387,304.73242,1.0
17311,796.2169,314.0625,0.6816406,806.791,299.15576,1.0,789.39844,297.67578,0.9741211,795.04297,304.98438,1.0
17312,796.3291,313.42578,0.69970703,806.59375,298.54297,1.0,788.6987,296.86914,0.98095703,795.1572,304.76562,1.0
17313,795.996,313.27734,0.68847656,806.32227,299.1543,1.0,788.72217,296.67188,0.98291016,794.84766,305.0547,1.0
17314,795.501,313.60938,0.66845703,805.5713,299.3755,1.0,788.60205,297.26758,0.97558594,794.2617,305.39062,1.0
17315,794.4209,313.59375,0.6772461,804.50635,299.31445,1.0,787.626,297.44727,0.9555664,793.6621,305.4336,1.0
17316,793.83203,315.72974,0.7319336,803.1084,299.0918,0.9584961,785.66406,298.31836,0.9946289,792.5,305.55078,1.0
17317,793.73047,315.47754,0.76123047,802.7803,298.2334,1.0,785.1094,298.14258,0.9975586,791.78516,304.98242,1.0
17318,795.21045,314.59668,0.70947266,803.85864,298.05762,1.0,786.4336,297.3379,0.9682617,792.4375,304.60938,1.0
17319,797.6992,313.5703,0.71435547,805.5957,297.31445,1.0,787.71094,297.48438,1.0,794.0967,304.6289,1.0
