scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150
14351,657.2491,404.45465,1.0,644.1846,384.4088,1.0,630.62885,411.1923,0.96323234,646.87634,399.28604,1.0
14352,655.72614,408.20206,1.0,639.64923,387.80853,1.0,627.8791,415.23093,1.0,644.38324,402.06064,1.0
14353,651.4464,411.74268,0.9664937,636.1364,391.9707,0.98454654,623.63464,419.22977,1.0,639.56433,406.11316,1.0
14354,646.9907,413.80707,1.0,633.4649,395.1379,0.93653107,620.24225,421.8546,1.0,636.7882,408.53027,1.0
14355,644.5374,414.62817,1.0,630.67615,396.14398,1.0,617.4673,423.8989,1.0,634.1202,409.59906,1.0
14356,642.1452,414.65552,1.0,627.38885,396.57144,1.0,615.0706,425.4354,0.9218325,631.2963,410.01443,1.0
14357,640.09204,414.85086,1.0,624.0798,396.78445,0.97307837,614.44147,426.45447,0.90529495,628.8842,410.57956,1.0
14358,640.0616,414.6307,0.9871371,621.7077,398.71988,0.94399697,614.8602,428.26227,0.93842936,627.9175,411.981,1.0
14359,639.92365,416.98132,1.0,621.99194,400.0641,0.9973645,614.15326,429.24124,0.9832613,627.805,413.84927,1.0
14360,640.94904,418.54596,1.0,623.2515,399.84808,1.0,614.48596,429.65274,0.99727744,629.1818,414.9872,1.0
14361,641.5047,420.22906,1.0,624.2182,402.44724,1.0,614.2633,432.3897,0.97517836,631.10645,416.53336,1.0
14362,641.27936,422.39813,1.0,624.55615,404.39474,1.0,615.8355,433.1145,0.99223566,631.07935,418.71524,1.0
14363,641.6663,423.06137,1.0,624.5125,405.74698,1.0,616.0446,433.7455,0.99853224,631.1759,419.75226,1.0
14364,641.9818,423.70868,1.0,625.3282,406.02087,1.0,615.688,433.81744,0.9875173,631.7719,420.04694,1.0
14365,642.3621,423.1293,1.0,625.6528,405.67865,1.0,616.7234,434.12268,1.0,632.4329,419.67017,1.0
14366,642.1387,423.40305,1.0,626.00494,405.43292,1.0,616.00995,434.0913,1.0,632.3233,419.59805,1.0
14367,642.3921,423.70468,1.0,626.4424,405.0656,1.0,614.8339,433.3724,1.0,632.00385,419.6705,1.0
14368,642.2609,423.90073,1.0,626.1421,405.3545,1.0,615.0667,432.58142,1.0,631.66595,419.97705,1.0
14369,641.6728,423.15533,1.0,625.9586,404.64703,1.0,614.3224,433.07584,1.0,631.45465,419.17938,1.0
14370,642.19183,423.63547,1.0,627.2497,404.00543,1.0,614.6693,432.56223,1.0,632.28503,418.87137,1.0
14371,642.6643,423.19254,1.0,627.59186,403.95905,1.0,614.9844,432.93008,1.0,632.82983,418.6516,1.0
14372,643.182,422.96332,1.0,628.09515,403.94077,1.0,615.4873,432.9083,0.9993776,632.3733,418.52402,1.0
14373,643.2736,422.10147,1.0,628.0047,403.38535,1.0,615.8533,432.66327,1.0,632.44214,417.67157,1.0
14374,642.9986,421.08008,1.0,627.98193,402.79852,1.0,615.9225,432.22876,1.0,632.1755,416.74585,1.0
14375,642.9069,421.11307,1.0,627.32587,403.4571,1.0,616.1945,432.96832,0.9977998,632.1145,417.2906,1.0
14376,644.35443,422.32642,1.0,627.38904,404.85992,1.0,618.6452,434.1466,1.0,633.2038,418.68753,1.0
14377,647.0764,423.48538,0.9676332,628.0414,407.5162,1.0,622.11676,438.094,0.98971456,635.7433,420.8308,1.0
14378,648.29333,424.09973,0.99844956,628.3394,409.05612,1.0,623.2214,440.29587,0.94701296,637.1826,422.4634,1.0
14379,650.1895,425.0921,1.0,628.36383,411.59937,1.0,625.7827,441.45474,1.0,638.18445,423.70752,1.0
14380,650.38477,425.77008,1.0,629.28845,412.32205,1.0,627.6916,442.61676,1.0,639.20087,424.30676,1.0
14381,651.2192,426.45224,0.99418586,630.1063,413.53082,1.0,629.02106,443.00018,0.9940031,639.6973,423.109,1.0
14382,652.21533,426.97842,0.9850869,630.7437,414.55933,0.9984194,631.6072,444.09497,0.9881787,640.1059,424.57336,1.0
14383,652.9304,427.8905,0.9265814,630.9368,418.42438,1.0,632.2938,448.1099,0.99235934,640.4617,427.8708,1.0
14384,652.575,430.6681,0.9745458,631.15424,421.35675,1.0,632.3825,449.50827,0.9815487,641.50726,430.66354,1.0
14385,652.7343,432.96887,0.9806728,631.0401,424.1361,1.0,634.53217,452.92065,0.9599182,640.7976,433.7962,1.0
14386,651.3767,437.67905,0.96584976,630.185,429.56467,1.0,634.30756,457.6197,0.881583,639.7373,438.81195,1.0
14387,652.213,443.78406,1.0,629.03455,435.82272,1.0,631.9463,463.68216,1.0,639.7254,444.41833,1.0
14388,647.09827,449.18484,0.9551314,626.6091,441.05127,1.0,629.9702,467.57028,1.0,637.3909,451.1547,1.0
14389,644.8001,455.2651,1.0,623.2938,449.0023,0.9297311,627.3852,474.68063,1.0,633.5625,456.87738,1.0
14390,643.7449,460.42038,1.0,621.46173,452.6924,0.9872503,624.6146,479.24414,0.9768224,631.8585,461.5445,0.9809614
14391,639.61273,465.81403,0.9790065,619.6406,456.78336,0.8838808,621.1069,485.4284,1.0,629.3075,467.02133,1.0
14392,639.8615,473.82224,0.9063095,615.75586,463.80298,0.95018744,619.4217,492.2494,0.88787127,626.8356,473.56296,1.0
14393,637.8217,474.88693,0.9300945,615.2867,468.2836,1.0,619.7579,493.93362,1.0,626.0376,476.95038,1.0
14394,638.1137,478.03287,0.998947,614.43567,470.75967,1.0,619.0694,499.1275,0.9799016,625.9319,479.81418,1.0
14395,636.22845,481.383,0.9698462,613.65216,474.30786,1.0,618.0514,503.76105,0.9446471,624.35565,484.2839,1.0
14396,636.4378,486.01978,1.0,614.0917,477.11105,1.0,617.4446,506.43912,0.9175957,624.4504,486.40817,1.0
14397,636.9697,488.84824,0.9995086,614.1431,479.48282,0.9793271,618.24225,507.86252,0.94311583,625.08514,488.47385,1.0
14398,637.25696,488.0999,1.0,614.30334,478.9321,0.99522376,618.63574,507.71295,0.9334375,625.30786,487.85992,1.0
14399,637.67664,483.76523,0.9784657,615.83514,475.7314,0.97622,620.1853,506.68765,0.82451713,625.53723,485.5241,1.0
14400,638.5705,481.27185,0.954386,615.2895,475.74847,0.99045086,621.9796,505.2361,0.8959741,626.39923,484.26572,1.0
14401,639.305,481.22662,0.9604145,615.2913,473.9932,1.0,621.9302,504.24753,0.9943336,626.96277,482.66278,1.0
14402,639.6623,480.00485,1.0,615.5214,473.2538,0.99556243,623.2293,503.53342,1.0,627.26843,481.79456,1.0
14403,639.62714,479.69205,0.9981537,615.59143,473.6476,0.9961642,623.439,503.66586,1.0,627.3012,481.7884,1.0
14404,639.62463,478.82764,1.0,615.6727,472.66376,0.98966885,623.5958,502.82187,1.0,627.2952,480.9546,1.0
14405,639.7548,479.19562,1.0,615.9893,472.49377,0.97108746,623.5037,502.3163,1.0,627.4948,480.91425,1.0
14406,640.0669,479.3024,0.99003375,615.9963,472.63394,0.9608454,625.25397,501.2637,1.0,628.16223,481.13385,1.0
14407,639.77594,478.17368,0.998092,616.5966,471.51627,0.9187374,625.9696,498.38867,1.0,628.3628,479.946,1.0
14408,638.9603,477.80054,0.9727734,616.4148,470.8607,0.8966147,625.8255,495.76233,1.0,628.10034,480.1082,0.9946799
14409,637.52203,477.11874,0.9053075,616.7293,470.74286,0.88281125,625.2675,493.9192,1.0,626.5822,481.20355,1.0
14410,636.9946,477.08792,0.8450004,619.03766,471.85248,0.8101561,624.1788,490.1846,0.92344934,625.48303,481.54974,1.0
14411,636.7452,476.2966,0.8180696,619.71936,471.5574,0.81602055,623.53326,490.47974,0.9206361,626.05194,481.03107,1.0
14412,637.352,478.06982,0.822168,621.911,474.91803,0.8107764,628.7942,492.44897,0.9634078,628.62506,483.2425,1.0
14413,639.8521,477.7927,0.8132458,624.2481,476.2458,0.8210578,631.8851,492.8157,0.89195186,631.13354,483.8699,1.0
14414,641.9401,477.59042,0.81325954,626.2559,477.6685,0.8557346,634.46716,493.50708,0.912116,634.2839,484.57748,1.0
14415,642.2491,479.03766,0.8551769,629.644,481.54462,0.8732585,635.3618,493.33624,0.94964725,635.0978,485.71112,1.0
14416,643.32776,480.07443,0.8741269,629.1432,482.47266,0.8848901,636.4583,495.12073,0.9996584,635.8693,486.69864,1.0
14417,643.9096,481.94727,0.89310503,626.3151,483.65277,0.9136536,637.11694,498.35352,1.0,636.3145,487.95578,1.0
14418,644.21,482.51828,0.9229024,626.6688,484.77603,0.9174484,638.38184,500.68787,1.0,636.9344,488.89166,1.0
14419,645.63763,483.08807,0.94902503,626.4887,485.71472,0.9378877,639.7634,503.2382,0.93878657,637.7706,489.80737,0.9881117
14420,647.46265,484.31934,0.9570908,627.2538,487.4281,0.9692816,641.43054,507.68515,1.0,640.10815,492.29642,0.98079324
14421,648.08594,487.32062,0.91367066,628.6574,490.70828,0.9811371,643.57074,511.02747,1.0,640.7232,495.44153,0.93414253
14422,649.236,489.71133,0.89102256,630.1405,492.14163,0.9456204,644.82227,513.1212,1.0,642.3866,497.36295,0.9960366
14423,650.3719,493.5156,0.8381301,630.9111,497.78873,0.99646544,646.25275,518.4826,1.0,643.215,501.7715,1.0
14424,651.3161,493.2546,0.8629073,630.1664,497.50174,1.0,645.6588,519.7528,1.0,642.5763,502.152,1.0
14425,652.00354,495.29733,0.9356891,631.95795,499.573,1.0,647.8885,522.4227,0.97405994,644.11304,504.77673,1.0
14426,651.9247,496.00412,0.9474318,632.60254,500.35004,1.0,646.2267,523.2602,0.9665796,644.4373,505.735,1.0
14427,651.90063,496.85397,0.96997154,632.52234,501.52966,1.0,646.5405,523.34875,0.9624119,644.1099,505.24622,1.0
14428,651.14026,497.5675,0.97176635,632.0024,501.70724,1.0,647.37476,523.2631,1.0,643.5538,505.93634,1.0
14429,650.75684,497.05872,0.97429466,632.0185,500.97073,1.0,646.3797,522.9795,1.0,643.3276,505.7507,1.0
14430,650.46027,497.11945,0.9601717,631.39,500.8418,1.0,645.9659,522.8519,1.0,642.88477,505.553,1.0
14431,650.79816,497.29102,0.97825277,630.9331,500.23703,1.0,645.2519,523.4699,1.0,642.65137,505.31915,1.0
14432,650.29877,495.7621,0.9352065,629.53033,498.05347,1.0,642.7383,522.9065,0.9685591,641.69214,504.80652,1.0
14433,649.96375,496.12277,0.9489579,629.1503,498.6755,1.0,641.58777,523.7138,0.9450498,641.2547,504.72632,1.0
14434,650.0133,495.8921,0.9440533,628.7105,497.83798,1.0,639.61505,523.7735,0.88840383,640.8898,504.27643,1.0
14435,649.3621,495.4909,0.89146376,628.015,496.6375,1.0,637.7371,524.6117,0.8606739,640.29645,503.40805,1.0
14436,648.6411,495.19116,0.8762264,626.9124,496.6038,1.0,636.95087,524.07306,0.90320706,638.97595,502.95483,1.0
14437,646.7905,497.29767,0.972886,622.9004,495.16248,0.9811574,632.1479,521.8103,0.97824055,636.0705,502.50845,1.0
14438,644.1061,497.15247,0.9778957,620.2265,491.84506,0.9693699,627.6773,521.52124,1.0,633.922,500.54572,1.0
14439,642.718,495.1628,1.0,619.73834,488.10724,0.94942844,624.2949,518.5421,1.0,631.7016,497.79526,1.0
14440,640.0147,493.89328,0.9646056,616.35583,484.0541,1.0,618.365,513.03845,0.926102,627.87427,494.08313,1.0
14441,637.4518,493.76935,0.901503,615.7677,477.6625,1.0,612.55615,505.73248,1.0,623.98285,488.7656,1.0
14442,629.2899,490.79138,1.0,614.653,470.9535,1.0,602.0798,497.11575,1.0,617.9738,486.3105,1.0
14443,622.2301,488.10968,1.0,611.56354,466.3193,1.0,595.25226,487.90182,1.0,612.3129,480.99387,1.0
14444,618.29974,483.25858,1.0,608.3699,463.5,1.0,593.00824,482.03235,1.0,608.9498,476.79483,1.0
14445,614.9657,479.9895,0.9555541,607.29987,458.30457,1.0,589.7513,476.0845,0.9821327,606.63446,472.36444,0.9801657
14446,613.36444,478.44702,1.0,604.75195,456.33914,1.0,587.52423,474.40057,0.97398764,603.8592,471.017,1.0
14447,609.15967,477.55893,1.0,601.4361,456.2105,0.9740583,583.5781,475.10114,0.9622111,600.1048,469.29626,1.0
14448,603.2979,477.8494,0.8938316,594.88055,453.8689,1.0,574.3771,473.94135,1.0,593.0093,469.57294,1.0
14449,597.21625,479.1639,1.0,587.993,456.3479,1.0,569.5092,476.6592,1.0,586.9899,471.5279,1.0
14450,591.5043,480.4841,0.98442006,584.8135,458.05283,1.0,563.37384,478.96384,1.0,583.2525,471.7312,1.0
14451,587.31464,481.08957,0.9939872,578.8613,460.20004,1.0,559.1697,481.38428,1.0,577.594,474.53543,1.0
14452,584.3306,485.00848,1.0,575.0395,462.87958,1.0,555.6017,485.66174,1.0,574.7736,477.8504,1.0
14453,579.39496,488.82394,1.0,569.5367,466.12872,1.0,550.99866,489.17987,0.99224615,569.0193,481.05414,1.0
14454,577.1207,489.91403,1.0,566.3248,468.9268,1.0,549.38495,493.71426,1.0,567.28143,483.5078,1.0
14455,575.6091,491.9924,1.0,565.07367,470.4352,1.0,547.93115,494.71292,1.0,565.9138,484.61295,1.0
14456,574.0583,492.65408,0.9573196,563.4181,470.7931,1.0,545.5767,495.5588,1.0,564.1295,485.15378,1.0
14457,572.96906,491.92618,0.90312546,559.8785,470.44037,1.0,544.05676,497.21954,1.0,561.7887,486.11563,1.0
14458,570.4509,492.43588,1.0,556.53174,471.7354,0.9654013,542.0902,496.75668,0.9573228,559.0354,486.44513,1.0
14459,568.01105,493.73364,1.0,553.62006,471.40643,0.979285,538.9205,495.95804,0.9925323,556.906,488.13416,1.0
14460,567.4655,494.4657,1.0,554.194,471.78848,1.0,538.08405,495.59396,0.9884682,556.4542,488.26614,1.0
14461,568.3943,495.15848,1.0,555.3654,472.779,1.0,539.1852,497.47375,0.9930051,558.1672,488.15817,1.0
14462,569.4144,495.3153,1.0,555.93506,472.44614,1.0,539.56,497.1961,0.98354375,558.72565,488.16788,1.0
14463,570.65283,495.49567,0.9781396,558.0955,471.82224,1.0,540.9003,497.11255,0.9656636,559.6841,487.93265,1.0
14464,571.3323,495.57715,0.915175,559.84546,471.63397,1.0,541.3978,496.34286,1.0,560.558,487.8604,1.0
14465,571.00684,495.78513,0.922668,559.59174,471.78134,1.0,540.97504,495.62387,1.0,560.35144,487.94174,1.0
14466,570.64764,495.1224,0.9278121,559.4489,471.21158,1.0,541.0455,495.15433,1.0,560.10645,487.3765,1.0
14467,570.4202,494.5354,0.92802155,559.5097,470.90033,1.0,540.92505,494.89767,1.0,560.13464,486.93365,1.0
14468,570.0263,494.41852,0.9737555,559.01855,471.2059,1.0,541.2325,494.6717,1.0,559.7024,487.13113,1.0
14469,570.4274,494.8991,0.97099984,560.12006,470.78766,1.0,540.58344,493.49622,1.0,560.00494,487.09875,1.0
14470,570.66034,494.1592,0.97442806,559.9424,470.1269,1.0,540.5189,492.98715,1.0,560.0654,486.61288,1.0
14471,570.7574,492.87158,0.97585386,560.29004,469.04596,1.0,541.11005,491.944,1.0,560.27545,485.3586,1.0
14472,570.92377,491.02948,0.9857672,561.0779,469.31927,1.0,540.78235,489.356,0.9670859,560.4276,484.0348,1.0
14473,570.4238,490.1661,1.0,562.56256,467.6189,1.0,541.42126,486.51468,1.0,560.4958,482.79456,1.0
14474,568.659,490.94577,1.0,562.58,466.56784,1.0,541.02136,484.4474,1.0,559.9084,481.52316,1.0
14475,567.71686,490.1675,1.0,562.4167,465.38068,1.0,540.4543,482.4416,1.0,560.1644,480.3716,1.0
14476,568.79565,490.12445,1.0,564.37103,465.00894,1.0,541.744,482.25366,1.0,560.3628,480.25204,1.0
14477,570.8877,490.22888,0.9819355,565.6413,465.55234,1.0,543.26447,483.6815,1.0,561.8188,480.87372,1.0
14478,572.3736,489.74512,1.0,564.5657,467.23578,1.0,546.2066,487.04898,1.0,562.7661,482.0196,1.0
14479,571.3617,490.76794,0.953035,561.8945,470.2716,1.0,546.25415,488.93588,1.0,561.1563,483.5371,1.0
14480,566.7474,490.9284,0.96666616,556.97455,470.92166,1.0,543.0291,489.2512,0.969827,556.4156,485.83185,1.0
14481,562.7572,494.2614,0.93407106,554.10626,475.74823,0.8586607,540.26666,493.2915,0.9678849,553.5247,488.03458,1.0
14482,557.16986,496.29596,1.0,546.77057,481.25723,0.93169534,534.95264,498.60266,1.0,547.1548,492.23602,1.0
14483,548.96954,502.8915,0.99427915,538.7458,485.95065,0.9643963,526.6848,504.92105,0.9579105,538.9957,497.9259,1.0
14484,541.30914,508.5975,0.8889043,530.1505,490.41684,0.99712884,518.0065,511.97726,1.0,531.25714,503.0505,1.0
14485,533.92926,512.4565,0.9815917,522.8373,493.2698,0.936088,508.8614,512.78845,0.97846955,524.06775,506.00162,1.0
14486,527.1074,514.48505,1.0,515.1868,496.86832,0.9822975,502.0955,518.0653,1.0,516.6441,509.41824,1.0
14487,518.4056,520.3615,1.0,506.3722,501.6254,0.9904638,493.25595,523.0501,0.9534468,507.86667,514.42957,1.0
14488,511.57602,525.5182,0.97471285,500.4823,505.77124,1.0,487.20822,528.95557,1.0,501.85306,519.48596,1.0
14489,506.1615,530.20374,1.0,492.86182,512.64404,0.9641484,480.42737,535.5516,0.99526846,495.5379,525.5648,1.0
14490,497.97928,537.7052,1.0,484.96643,518.5955,0.9665523,472.27084,543.1999,1.0,487.3806,532.1148,1.0
14491,488.9768,542.02136,0.94759136,476.18665,523.5451,1.0,463.8085,545.0264,1.0,478.71194,536.9314,1.0
14492,479.1114,547.29834,1.0,466.12268,528.9978,0.9670043,453.56604,550.4196,1.0,468.13638,541.8144,0.9993087
14493,466.5811,554.8066,0.94908977,454.09848,534.8004,0.90362513,440.46164,557.39545,0.9984664,455.1958,549.13556,0.98813623
14494,454.66196,559.42694,0.9991738,442.25897,543.4967,0.8992095,430.75476,562.7122,1.0,444.4256,555.28564,1.0
14495,443.98862,567.19226,1.0,431.06415,550.791,0.9325224,421.42517,570.13727,1.0,433.25443,563.2064,1.0
14496,432.76938,574.17834,1.0,423.00885,554.8898,1.0,408.2929,575.96466,1.0,423.22095,567.1122,1.0
14497,421.3092,579.47797,1.0,411.56516,560.1241,0.9672831,395.8204,580.1113,1.0,412.07312,573.37115,1.0
14498,406.87466,584.46625,1.0,396.73502,565.907,0.94971395,381.77,585.0729,0.9638815,396.58386,578.3078,1.0
14499,394.70782,590.71954,0.8586474,383.61783,572.2319,1.0,370.81155,591.4907,1.0,384.81985,584.49677,0.980163
14500,384.61017,595.55005,1.0,374.74228,577.99286,0.95216763,360.87512,596.94403,1.0,375.25528,590.43774,1.0
14501,373.7916,600.32654,1.0,363.85345,581.69165,0.94853914,348.96832,601.2472,0.94459206,363.54065,594.35974,1.0
14502,364.32138,603.99567,0.83614206,354.19894,583.863,1.0,338.70966,603.6388,1.0,353.92252,597.8077,1.0
14503,353.22226,606.60394,1.0,343.6251,589.18915,0.9329327,329.42828,607.30896,1.0,343.42902,599.909,1.0
14504,341.54584,608.77124,1.0,332.0553,591.1991,0.929823,318.24097,608.86304,0.9991749,331.87448,603.868,1.0
14505,332.4486,612.6729,1.0,321.98535,594.5393,0.95656204,309.00323,614.10376,1.0,322.8824,607.4287,1.0
14506,323.77017,616.8453,1.0,313.74426,598.57104,0.9797232,300.05252,617.14276,0.9748882,313.61093,611.2387,1.0
14507,312.7311,620.15186,0.91587144,303.52554,601.93024,1.0,292.2376,619.60175,1.0,303.44653,615.20984,1.0
14508,304.08157,622.2788,0.9766404,295.63297,606.005,0.88678324,283.65976,622.6239,1.0,294.34302,617.1605,1.0
14509,293.8693,623.1682,0.9509211,284.60544,610.7059,0.95563793,275.33115,625.33075,1.0,284.2308,620.3377,1.0
14510,284.6648,627.9502,0.9891808,274.67853,612.9946,0.9521165,264.5295,629.73596,1.0,273.35748,623.8283,1.0
14511,276.94846,633.7095,0.9966748,266.68576,616.52484,0.85692793,259.49802,632.87555,1.0,266.0563,629.0579,1.0
14512,268.7922,634.7062,0.9714689,260.21814,621.2825,0.8961827,252.23695,637.03845,1.0,258.5176,632.14545,1.0
14513,259.82297,636.31055,0.83883345,252.98946,628.7434,0.8750632,246.71707,640.6194,1.0,252.37105,634.9664,1.0
14514,255.32643,641.0222,0.8932117,248.27151,628.9166,0.849646,240.9664,641.4378,1.0,247.63792,637.36816,1.0
14515,248.30444,641.37524,0.9313722,239.78609,629.4391,0.91905546,231.5854,642.3755,1.0,239.3297,638.7516,1.0
14516,242.84674,641.5942,1.0,234.91736,629.6028,0.93867254,227.8172,642.61584,1.0,234.66621,638.7296,1.0
14517,239.48305,641.8008,0.90994394,230.5247,626.6747,0.88397837,218.96436,641.24475,0.99519986,229.65796,637.3424,0.9954105
14518,234.70407,642.15497,0.96843445,224.45361,626.9135,0.87872815,213.79492,642.27234,0.9973119,224.91026,637.145,1.0
14519,233.58862,641.2326,0.95010597,221.71988,626.4933,0.8357407,214.5428,643.5532,0.9892346,224.10652,638.53455,1.0
14520,234.25061,641.1078,1.0,222.50137,624.75946,0.8912146,212.46283,643.3813,1.0,224.60075,637.57916,1.0
14521,234.67761,640.4098,0.9752616,222.90598,623.58093,0.94030493,210.7976,642.1505,0.9973548,224.84904,636.2006,1.0
14522,235.58827,640.1138,0.9626119,224.44492,622.65564,0.9798894,210.5583,641.56274,1.0,224.96233,634.70306,1.0
14523,237.73677,639.5141,0.9604638,226.9778,621.996,0.9825338,211.4029,639.9688,0.98805755,226.77435,634.0413,1.0
14524,238.6986,640.8213,1.0,229.23734,621.6185,0.9826313,212.20537,640.0016,1.0,228.39421,634.3232,1.0
14525,240.21565,641.51294,0.9993522,232.0358,621.2513,0.93140525,213.35065,640.46857,1.0,231.38873,634.3738,1.0
14526,243.03055,641.8609,1.0,232.61043,621.096,0.8739237,215.14088,642.5549,0.9974076,233.30733,635.8853,1.0
14527,247.3372,642.17786,1.0,234.35281,622.58105,0.94198704,220.3143,647.1258,0.9561967,236.83191,636.59863,1.0
14528,251.63469,643.06555,1.0,237.88084,625.0273,0.9764631,226.13753,649.6884,1.0,240.55481,637.6731,1.0
14529,254.26103,643.7996,1.0,237.91089,626.8102,1.0,228.71474,653.3739,1.0,242.53395,639.1959,1.0
14530,255.60323,644.1098,1.0,237.91937,627.511,1.0,230.22289,654.8917,1.0,244.01537,639.54584,1.0
14531,256.8508,644.0645,1.0,237.24551,628.21155,1.0,232.05972,655.81024,0.9875056,245.15358,640.0958,1.0
14532,256.4652,643.551,1.0,237.95,629.58044,1.0,234.69461,658.11884,1.0,246.59225,641.42926,1.0
14533,260.77832,643.26166,0.98132914,238.46239,630.9018,0.91406834,240.75357,662.0301,1.0,249.7871,642.96204,1.0
14534,263.7091,644.15045,1.0,240.28995,636.57886,0.951507,247.30896,665.4169,0.9181377,251.77745,646.4153,1.0
14535,264.0808,645.9535,0.9715862,241.74838,639.55853,0.9220559,248.70215,667.7473,0.9769411,252.77026,647.198,1.0
14536,265.54108,648.10614,0.92621595,243.36768,643.83136,1.0,252.86366,668.2133,0.9138903,255.18323,650.2213,1.0
14537,267.7935,649.51227,0.9251051,247.1965,648.5947,0.94991094,259.67722,672.29846,1.0,258.4323,654.02924,1.0
14538,269.0383,653.5544,0.8807042,250.17241,655.02454,0.98250604,264.54187,676.2186,1.0,261.69873,658.8084,1.0
14539,272.21915,655.9866,0.89656067,254.43933,663.425,0.9714941,271.60947,682.5646,0.98072433,265.72516,664.62915,1.0
14540,275.21686,663.29706,0.908138,258.50214,669.6188,0.9318981,275.31635,689.4407,1.0,270.14633,672.5904,1.0
14541,279.55536,670.537,0.82098746,265.9459,678.19226,1.0,280.25842,698.7667,0.9866276,275.29083,681.39905,0.9978795
14542,282.8849,679.30115,0.78360593,268.37863,685.1898,0.92932343,285.92047,707.2824,1.0,278.91135,687.74005,0.99296355
14543,286.73703,687.82367,0.72585976,272.82675,692.9591,0.83532786,289.4245,714.19055,0.99567056,285.5511,694.4669,0.9417725
14544,291.89282,692.4882,0.9566099,276.73257,700.14136,0.9371457,295.0471,720.4858,1.0,288.36514,702.0313,0.9686003
14545,293.18884,699.6504,0.7608751,280.66675,705.9639,1.0,300.00964,726.8605,1.0,292.13995,708.1554,1.0
14546,296.9125,699.7997,0.8474456,282.01178,710.1516,1.0,302.26697,731.5263,0.98532474,294.0072,712.65186,1.0
14547,299.162,702.67017,0.96780264,282.34073,712.89136,0.9925178,304.05435,732.2799,0.98527426,294.11166,714.7365,0.9927073
14548,300.70215,704.9249,1.0,282.36932,713.8959,0.9675865,304.08426,735.0836,1.0,295.40326,717.25726,0.9502414
14549,302.23688,707.6974,0.97004056,286.36502,717.517,0.8896183,308.1097,736.2961,1.0,300.26773,718.81635,0.95786345
14550,303.82544,709.92175,0.8496208,290.08026,721.8689,0.9060529,312.91788,739.07574,1.0,304.01797,722.4733,0.9853451
14551,301.7166,713.8915,0.82787836,290.9282,724.72546,0.89762676,313.7686,742.9927,1.0,304.32983,725.18634,1.0
14552,302.3611,716.1966,0.8814721,290.2427,727.2159,0.8753119,314.55054,745.58984,1.0,303.81235,728.08466,0.9788204
14553,301.05933,716.778,0.8617348,290.28314,729.24927,0.8440826,316.11475,745.7729,0.97794104,303.2874,729.71545,0.9056013
14554,301.95407,716.79456,0.88531,289.26117,729.60254,0.80685437,314.92703,745.2647,0.9459346,302.415,729.3689,0.8181912
14555,304.00217,716.81647,0.8897661,288.88916,730.0103,0.8309618,314.64487,746.99774,0.96311074,303.02945,728.6614,0.8304063
14556,305.59448,717.0258,0.8936529,289.54288,728.7448,0.8335856,314.10858,746.59924,0.9696056,303.28616,728.8306,0.84900284
14557,304.62088,716.15924,0.98683155,289.8712,728.6624,0.88302606,315.7767,746.56244,0.94907075,304.0445,728.4274,0.9357038
14558,306.26697,716.5561,0.9717299,291.6579,729.0433,0.87397647,317.37018,747.01416,0.92245203,304.84225,728.6007,0.9678542
14559,306.48605,717.0107,0.9880454,292.60553,729.8234,0.87665534,318.5522,744.77167,0.899352,305.33264,729.3459,0.9926179
14560,306.7531,716.99054,0.97161055,293.04675,727.9609,0.8743239,318.19714,746.8035,0.9109009,305.50424,728.7552,0.9757734
14561,306.52127,715.3378,0.991563,292.69028,728.262,0.9183079,319.03314,743.94226,0.98453826,305.7248,728.42163,1.0
14562,307.87186,713.0525,1.0,294.29733,726.85284,0.98411226,322.4711,739.4681,1.0,307.5515,726.2025,1.0
14563,310.1288,711.09216,0.9436085,296.9756,726.45215,1.0,325.73154,736.30774,1.0,310.25705,722.99194,1.0
14564,310.89554,708.62726,1.0,298.50073,726.0082,1.0,328.4791,735.2197,0.97494394,311.85596,721.1386,1.0
14565,311.4058,707.2649,1.0,301.2194,726.6627,1.0,332.91946,729.44543,0.96019214,314.20377,720.9248,0.9836648
14566,313.5832,706.86755,1.0,303.93973,726.65594,1.0,336.26562,727.9835,1.0,317.33072,719.8518,1.0
14567,316.0445,706.06305,1.0,306.3601,726.58075,1.0,337.56726,729.00824,1.0,319.47882,718.89874,1.0
14568,318.0623,705.0441,1.0,308.24725,726.5257,1.0,340.20197,728.19617,1.0,320.07407,719.4655,1.0
14569,319.99515,705.094,1.0,310.0824,726.7036,0.9997239,341.31528,728.2944,1.0,321.86868,719.5707,1.0
