scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150
bodyparts,ear_l,ear_l,ear_l,ear_r,ear_r,ear_r,nouse,nouse,nouse,implant,implant,implant
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
165,232.77344,862.22656,0.80371094,232.22461,840.20703,0.9638672,209.52344,849.541,0.93066406,229.26465,851.54785,0.98046875
166,234.63184,864.11914,0.9301758,234.94629,840.93555,0.9560547,211.35449,852.447,0.9765625,231.32617,854.16016,0.953125
167,240.20312,866.8906,0.87597656,238.1582,843.75073,0.9355469,214.30273,856.71484,0.9091797,234.58301,855.71484,0.8725586
168,242.17285,867.2383,0.890625,240.17188,845.40625,0.95751953,217.30078,857.8164,0.91064453,237.70801,856.5996,0.9194336
169,244.32935,868.37915,0.8618164,243.15527,846.4121,0.9472656,219.45557,857.6699,0.86865234,239.41797,858.16016,0.8754883
170,246.69727,869.96387,0.7832031,246.5586,846.91406,0.8989258,221.91406,856.93555,0.87402344,242.66211,859.0244,0.94384766
171,250.04688,871.0664,0.6567383,251.34863,848.5,0.8569336,225.0293,857.8301,0.8173828,246.88867,859.5156,0.7871094
172,253.07227,871.29297,0.8520508,255.83984,847.23047,0.88720703,227.818,853.7178,1.0,249.2461,858.79004,0.85498047
173,254.1875,868.90625,0.88720703,257.21094,845.5664,0.8417969,232.66797,849.1172,0.93603516,251.16895,856.5371,0.84472656
174,254.90625,864.46875,0.86816406,261.03223,841.56055,0.9038086,236.49731,842.6787,0.89697266,254.44922,852.2219,0.8828125
175,253.29785,860.51416,0.84716797,262.83203,839.33984,0.91308594,239.71875,838.0176,0.8540039,254.33398,847.5039,0.8774414
176,250.64648,856.8281,0.9033203,264.57812,838.4629,0.9448242,241.79883,833.77734,0.8642578,253.40234,843.82153,0.91015625
177,249.11328,850.0908,0.88916016,264.6953,835.3496,1.0,245.48633,827.1836,0.9189453,252.34888,839.3867,1.0
178,246.71484,843.27734,0.8339844,263.54492,833.10156,1.0,246.01953,823.4883,0.92626953,250.95605,834.0127,1.0
179,246.48242,840.40625,0.88720703,264.51172,831.60547,1.0,249.65234,820.85254,0.88720703,251.1582,830.8828,1.0
180,246.95117,836.7085,0.85791016,265.4707,830.5664,0.97558594,251.6377,814.31055,0.9355469,253.7334,827.98047,0.98339844
181,247.61328,831.0508,0.89208984,266.3418,826.0576,1.0,253.98145,810.5918,0.94433594,254.53711,823.68945,0.9838867
182,248.72266,826.5137,0.9003906,267.16748,823.4297,1.0,255.50781,806.6133,0.86279297,254.76953,819.2749,1.0
183,248.53906,823.90625,0.94091797,267.6604,819.6843,1.0,256.13672,806.125,0.8857422,255.99219,815.59766,1.0
184,249.38281,820.7671,0.9794922,267.75745,817.1875,0.99658203,257.0293,805.1533,0.92626953,256.79492,813.41406,1.0
185,248.30664,818.1338,0.9511719,266.8623,814.73047,0.94970703,255.90625,802.06055,0.8886719,255.97266,810.7051,1.0
186,247.9375,816.30664,0.9067383,266.7793,813.6094,0.96240234,256.3379,799.125,0.8803711,256.16797,809.4785,1.0
187,248.49023,812.76025,0.90771484,266.9502,812.30273,1.0,257.16602,795.8385,0.8779297,256.41602,807.4492,0.9658203
188,249.11719,808.6367,0.90478516,269.2295,809.3672,1.0,260.59814,790.20703,0.89404297,258.24023,802.9541,1.0
189,251.09766,802.3574,0.8808594,271.39648,805.43555,0.9916992,265.45898,783.4219,0.8989258,262.95312,797.3994,0.9658203
190,254.33008,796.26,0.82910156,272.6836,800.4453,0.95458984,269.9121,780.1592,0.9555664,264.17188,792.7539,0.96728516
191,256.17188,790.9824,0.87890625,274.38477,795.1909,1.0,271.68555,774.3008,0.97753906,265.9668,786.9336,1.0
192,256.82812,783.97266,0.90478516,275.60864,790.32227,1.0,274.8252,768.48047,1.0,267.98944,782.08203,1.0
193,260.41797,776.8301,0.85595703,277.13184,784.5703,1.0,278.93555,762.2627,0.8354492,270.57422,775.1406,0.9819336
194,262.08398,772.5376,0.9453125,280.92773,778.3174,1.0,281.39062,756.026,0.92578125,272.38086,768.89844,1.0
195,262.5586,766.77734,0.8515625,281.51172,772.65625,1.0,281.55078,748.66406,0.87939453,273.9629,763.3081,1.0
196,263.88477,761.2129,0.84765625,281.7754,767.28125,1.0,282.7422,744.6699,0.81396484,274.51074,758.6719,1.0
197,263.35938,757.4248,0.8886719,284.3147,763.2549,1.0,283.083,739.9664,0.91748047,275.77686,753.5332,1.0
198,266.77246,750.1719,0.8383789,286.3418,755.4756,1.0,282.76074,734.5117,0.95703125,279.16016,746.8496,1.0
199,269.47168,743.625,0.8408203,286.63867,748.22,1.0,285.40332,730.9258,1.0,278.73438,741.0322,1.0
200,273.19922,737.7578,0.90625,290.41797,743.33594,1.0,288.71875,724.21484,0.9135742,282.70117,735.3203,1.0
201,278.1211,729.93555,0.82958984,293.7334,738.02734,1.0,296.46875,717.9297,0.9394531,288.67578,729.0586,1.0
202,282.4541,724.7095,0.8647461,297.66016,732.75146,1.0,299.6682,714.2383,1.0,293.61035,722.9453,1.0
203,287.67578,716.0729,0.7944336,303.90625,724.9795,1.0,304.31445,705.68555,0.9423828,297.4414,715.69507,1.0
204,292.11877,712.45703,0.9057617,308.21484,720.91797,1.0,311.43555,699.5432,0.86376953,303.52344,710.5469,1.0
205,297.47852,707.17285,0.8798828,314.26367,715.9898,1.0,314.9707,695.7656,1.0,309.3828,705.63477,1.0
206,304.10352,699.5901,0.8432617,319.3125,709.7422,1.0,321.30078,692.20337,0.9604492,314.25098,699.96954,1.0
207,307.698,696.6367,0.9086914,322.6797,706.89844,1.0,327.91992,686.9336,0.92333984,319.79297,696.01953,1.0
208,311.78906,692.11145,0.92529297,325.3086,703.39844,1.0,332.06976,683.35596,1.0,323.51733,692.5244,1.0
209,318.2168,686.89453,0.89208984,333.5088,697.5,1.0,338.03027,678.7754,0.9741211,328.64062,687.3574,1.0
210,323.6106,679.625,0.8598633,338.51074,691.375,1.0,345.0039,671.5742,0.95947266,335.86328,681.6582,1.0
211,327.91797,675.8353,0.9086914,343.125,686.21484,1.0,347.39746,663.79297,1.0,339.50317,675.1919,1.0
212,332.4336,670.9375,0.9033203,349.3125,680.78516,1.0,352.1211,658.1377,0.9975586,343.09766,670.28906,0.9614258
213,335.45703,666.71387,0.87841797,352.26562,677.74414,1.0,355.59253,656.6719,1.0,347.25098,667.82605,1.0
214,338.45117,664.08203,0.9301758,354.9873,675.1289,1.0,360.01562,651.80554,0.8798828,351.1797,663.7031,1.0
215,340.18323,661.55566,0.9506836,356.7422,673.23047,1.0,361.29883,648.71094,0.9223633,352.5078,661.5635,1.0
216,341.44238,660.2117,0.94677734,358.82227,670.55664,1.0,362.8789,645.4219,0.89746094,353.03906,659.65283,1.0
217,343.16992,657.5957,0.91748047,359.91016,667.7678,1.0,364.36426,644.46216,0.921875,354.40918,656.625,0.9868164
218,342.9043,656.7422,0.91259766,359.89453,664.0469,1.0,362.78906,642.417,0.94189453,353.53125,654.8594,0.96484375
219,341.26562,655.08203,0.85253906,359.7422,661.36816,0.96484375,356.8916,638.5625,0.8100586,351.76562,652.02216,0.8935547
220,340.64014,654.27344,0.8256836,359.32422,659.4258,0.93359375,355.43994,637.0039,0.72216797,350.85156,650.4346,0.87353516
221,340.2411,653.9414,0.8520508,358.7539,661.04004,1.0,358.36328,637.5078,0.8691406,351.3828,651.87836,0.9511719
222,342.4746,654.6133,0.8569336,359.80078,662.209,1.0,362.22656,639.72266,0.9238281,353.78906,653.2627,1.0
223,342.86914,654.83203,0.8725586,360.16406,662.875,1.0,360.85742,640.0039,0.9482422,354.4248,653.77344,1.0
224,342.39648,654.78125,0.8808594,360.0078,662.2461,1.0,362.1172,640.0293,0.98535156,354.02148,653.5244,1.0
225,342.30664,655.03906,0.87646484,359.5586,663.38086,1.0,363.0703,640.3164,0.93359375,353.61914,653.9619,1.0
226,342.2422,655.0508,0.8691406,359.58984,663.25195,1.0,362.33984,640.2578,0.91552734,353.3203,653.7471,0.97314453
227,342.41797,654.54297,0.88183594,360.10352,662.75977,1.0,360.63672,640.4453,0.9946289,354.2871,653.86426,1.0
228,342.22656,654.9883,0.8925781,360.1504,662.9238,1.0,362.56543,642.76074,1.0,355.5149,654.2793,1.0
229,342.7461,654.5371,0.8911133,360.89258,662.50195,1.0,362.85352,642.3662,1.0,356.2351,653.8086,1.0
230,342.26562,653.53125,0.8696289,360.85742,661.3545,1.0,360.37305,639.60547,1.0,354.8994,652.7422,1.0
231,339.21045,654.96484,0.9189453,359.09375,660.9756,1.0,354.90625,639.8281,1.0,350.8828,652.7134,1.0
232,334.81445,655.9414,0.84716797,355.88702,660.49194,1.0,348.55908,636.5078,0.8701172,345.94336,652.80225,0.99316406
233,332.2306,655.77344,0.88720703,353.78906,658.5635,0.9916992,344.10547,635.32275,0.8388672,343.89258,650.6621,0.95947266
234,328.38477,656.66016,0.9189453,349.86426,656.0801,1.0,337.36133,635.09863,0.86865234,338.9502,650.99414,1.0
235,325.31738,656.5469,0.8803711,345.9297,653.0127,1.0,334.2539,632.17773,0.83935547,334.48047,649.3574,0.93066406
236,323.88116,651.65625,0.9140625,344.61914,648.2207,1.0,332.77295,627.4458,0.85253906,333.5625,644.6743,0.98876953
237,323.75647,646.7207,0.93115234,344.29883,644.06067,1.0,333.04883,622.375,0.8408203,333.0625,639.51953,0.96240234
238,324.99463,640.22266,0.87109375,345.29883,637.2588,1.0,334.38086,616.66406,0.91308594,334.16797,633.7637,0.92871094
239,325.4961,632.3047,0.9296875,345.8789,629.85547,1.0,334.2461,609.6621,0.91796875,334.81445,625.3203,0.99365234
240,326.58203,622.44727,0.8618164,345.1953,622.3418,0.9633789,336.43555,601.8008,0.84765625,335.58984,617.50195,0.94677734
241,327.66797,612.61523,0.92626953,347.99054,613.30664,1.0,338.7754,590.8789,0.9199219,337.2129,606.99023,0.98291016
242,328.29297,602.64746,0.8486328,348.39233,603.4541,1.0,340.78125,582.2754,0.91552734,337.79688,597.1924,1.0
243,327.16797,592.5332,0.8618164,349.1123,592.7754,1.0,340.059,570.7178,0.9086914,338.2461,587.2344,1.0
244,328.19336,581.208,0.90625,349.78516,581.97656,1.0,341.17676,559.91797,0.9506836,338.62598,575.9004,0.9580078
245,327.85352,570.9209,0.83935547,347.77283,573.2207,1.0,342.73633,550.85547,0.8618164,338.0664,566.334,0.9814453
246,326.70703,562.68164,0.9086914,347.1587,563.4541,1.0,339.88873,540.73047,0.8886719,337.13672,557.1328,1.0
247,325.8789,552.9551,0.8984375,346.6875,552.9258,1.0,337.88477,531.75,0.9536133,335.6289,547.0298,0.9863281
248,324.687,545.9004,0.90283203,346.16602,544.0371,1.0,335.72656,522.5322,0.8510742,334.60547,539.6118,0.9824219
249,325.21582,539.60425,0.921875,346.03223,538.36426,1.0,335.0,517.3037,0.8730469,334.79102,533.8379,0.9667969
250,323.30664,530.30566,0.8964844,343.9922,530.208,0.95458984,336.0586,508.16064,0.80322266,333.27637,524.25854,0.92041016
251,323.49707,521.73047,0.8701172,343.5547,519.5156,0.95947266,335.20898,499.1084,0.8417969,333.2119,514.50195,0.96240234
252,323.95047,510.5586,0.8510742,344.35547,509.60938,0.9248047,335.20117,489.07422,0.8754883,333.5381,504.82812,0.9008789
253,324.21277,500.37036,0.8964844,343.1211,499.4336,0.94384766,334.1875,478.2422,0.82177734,332.61475,493.99023,0.921875
254,324.39526,490.63477,0.8691406,343.53125,488.0547,0.95458984,333.58496,468.1875,0.84375,333.35547,484.0496,0.9580078
255,322.80273,478.93164,0.80810547,343.5879,477.02832,0.92285156,332.8579,456.61328,0.86083984,332.21497,472.58203,0.8676758
256,319.0625,467.64844,0.8364258,340.88135,465.6836,0.9482422,328.83594,444.30078,0.7602539,329.3789,460.93408,0.8696289
257,316.51318,455.36914,0.8598633,339.32178,454.80078,0.9560547,330.33984,432.6543,0.82470703,327.45117,448.60352,0.9394531
258,317.7373,444.96045,0.83447266,337.9707,444.1438,1.0,327.82422,424.4004,0.92285156,327.17383,438.55273,0.9902344
259,317.13477,436.9126,0.88720703,337.4707,437.3789,1.0,328.6289,417.48242,0.8833008,326.88672,430.95312,0.96972656
260,318.09766,432.68945,0.8364258,338.97754,433.43945,1.0,332.0201,414.58594,0.9248047,327.58594,428.06567,0.94970703
261,321.6914,429.15137,0.7988281,338.7744,432.64844,1.0,336.52344,415.41016,0.9238281,330.81543,424.9043,1.0
262,324.57422,429.71484,0.8491211,342.45703,435.19727,1.0,335.9414,420.83008,0.92285156,334.15625,426.99023,1.0
263,324.28076,434.4629,0.92041016,345.36328,439.2168,1.0,335.42578,426.54004,0.8232422,335.28125,430.1289,0.9345703
264,324.89648,440.70703,0.8618164,344.17188,441.91406,0.92041016,335.89648,431.14062,0.8417969,334.75977,435.18994,0.95996094
265,323.89996,443.45557,0.8540039,344.26172,446.10352,0.77246094,334.85352,437.79102,0.73046875,333.6787,438.2422,0.87353516
266,324.3933,447.2461,0.8334961,343.71094,450.01953,0.9086914,333.98535,443.82764,0.8466797,334.46094,444.41748,0.92578125
267,323.35547,451.8031,0.80908203,340.72852,450.97168,0.95996094,332.0087,444.15588,0.8564453,331.95102,446.18164,0.8486328
268,323.51074,454.6328,0.79003906,340.51855,452.65918,0.97558594,331.87646,445.37793,0.90966797,331.22314,447.97266,0.8852539
269,323.85986,455.63086,0.84277344,343.07812,456.51953,0.9116211,334.74805,447.1543,0.86083984,333.83105,450.15723,0.90722656
270,324.51416,455.83203,0.8886719,344.96875,459.982,0.8984375,335.9746,450.04102,0.8203125,334.95703,452.34204,0.9370117
271,326.1289,455.95312,0.9116211,345.08203,461.63672,0.8774414,337.3203,448.95898,0.8666992,336.71484,453.37598,0.94873047
272,329.1621,457.07812,0.8852539,346.72754,463.08203,1.0,342.07227,449.95898,0.9428711,340.45776,455.08594,1.0
273,331.3208,457.16406,0.85791016,348.55273,462.28516,1.0,343.79688,449.72266,0.92626953,342.06836,454.77344,1.0
274,332.3423,457.23438,0.83203125,349.16016,462.35938,1.0,345.54102,448.66406,0.8652344,342.24414,455.05078,0.97753906
275,333.76855,455.83203,0.8183594,351.0918,461.94824,0.9794922,348.95166,447.91992,0.84521484,344.16016,454.0371,0.9194336
276,335.01367,454.8828,0.79589844,351.86133,460.62207,1.0,351.1582,446.1289,0.9086914,344.88867,452.79492,1.0
277,337.88672,453.9463,0.8676758,353.8789,458.35547,1.0,352.03125,444.3418,0.97021484,346.6836,450.875,1.0
278,339.03125,453.47363,0.8886719,355.35938,457.5293,1.0,352.5625,443.58862,0.9790039,348.2815,450.04883,1.0
279,339.22266,452.73828,0.90283203,355.8789,456.92578,1.0,352.42188,442.7295,0.9951172,348.76807,449.375,1.0
280,338.9668,451.6101,0.91015625,356.04688,456.02148,1.0,352.69922,441.09766,0.9790039,348.78223,448.4922,1.0
281,338.61133,451.42676,0.9003906,356.0078,455.47656,1.0,351.83594,440.92188,0.99853516,348.4751,448.11523,1.0
282,337.28516,452.32886,0.8466797,355.01172,455.11328,0.98339844,349.5166,441.43555,0.9741211,346.59473,448.28516,1.0
283,333.08105,455.9746,0.82373047,351.9453,458.458,1.0,345.79688,443.48584,0.9375,342.87305,451.40527,1.0
284,327.2422,461.86133,0.890625,344.9922,461.73926,0.8979492,335.8828,446.8711,0.83496094,335.21875,456.0039,0.9277344
285,322.94824,467.72876,0.859375,340.1958,463.1211,0.9404297,328.61328,450.85254,0.8432617,328.4746,460.05664,0.8911133
286,318.71875,471.10938,0.9345703,335.4922,465.25977,1.0,323.24268,455.26562,0.89990234,323.9685,462.57422,1.0
287,315.43945,474.3203,0.9321289,330.8916,464.50586,0.9760742,320.04688,457.73438,0.90234375,319.64062,464.8164,1.0
288,312.39453,474.18848,0.8129883,328.51953,464.95703,1.0,315.56396,458.2373,0.98046875,316.6045,465.21094,1.0
289,310.22266,474.45703,0.86035156,326.0078,464.45508,1.0,312.35352,456.65625,0.95947266,313.73438,464.16016,1.0
290,307.21045,472.4414,0.9199219,322.88477,463.28125,1.0,309.49512,455.32227,0.9194336,310.83984,463.03906,1.0
291,305.11133,471.54688,0.921875,319.9336,462.40234,0.9916992,306.65527,455.18945,0.9667969,307.97507,462.67578,1.0
292,303.31445,472.83594,0.890625,318.4043,461.18848,0.96875,304.28125,455.9668,0.9580078,306.1338,462.57422,1.0
293,302.96094,474.0586,0.8378906,317.24902,461.94824,0.9482422,303.3457,457.39648,0.9580078,305.19727,463.16406,1.0
294,302.58984,474.60156,0.81347656,316.00424,461.78516,0.9511719,301.62695,457.1289,1.0,304.3711,463.5547,1.0
295,301.17188,474.09375,0.8232422,314.08594,460.1494,1.0,298.62793,456.91602,1.0,301.82715,463.55078,1.0
296,301.07324,474.0039,0.8173828,313.73438,460.0719,1.0,297.93555,457.17578,1.0,301.49316,463.57227,1.0
297,299.66138,473.55078,0.8095703,312.71875,460.7412,1.0,296.79297,457.0,1.0,300.56934,463.69727,1.0
298,299.45654,474.3789,0.7792969,311.7539,462.07227,1.0,294.9414,458.5996,1.0,299.78284,464.84766,1.0
299,301.3496,479.8789,0.7910156,311.62695,463.47266,0.99316406,295.4961,463.5996,1.0,300.83203,469.07617,1.0
300,303.21094,482.46387,0.8652344,314.08398,466.32227,0.9926758,298.6543,468.1153,0.9555664,302.1289,471.70703,0.94189453
301,306.3994,487.34766,0.89941406,313.72656,470.16797,0.9321289,297.2832,473.2832,0.89697266,304.27148,477.26367,0.9555664
302,307.84863,490.5791,0.9116211,315.21826,471.9961,0.890625,299.99524,477.1953,0.9433594,305.00586,480.0996,0.9916992
303,309.7627,494.84375,0.98291016,317.60645,476.24927,0.9091797,302.19727,479.91992,0.8691406,306.61328,483.23486,1.0
304,310.67383,497.0586,0.9243164,317.31836,478.20312,0.9355469,303.13477,481.88672,0.8388672,307.81177,485.44824,1.0
305,311.1289,500.49683,0.90722656,315.72925,482.54785,0.9746094,298.28516,487.97266,0.88378906,307.0205,491.2915,0.97021484
306,310.57422,503.25,0.8745117,311.8047,485.37793,0.93115234,297.46875,493.5244,0.97021484,303.9922,494.60938,0.9770508
307,308.61377,505.40234,0.8535156,309.54883,488.14258,0.96777344,294.83203,496.7461,0.9379883,301.01758,497.33398,1.0
308,306.02734,510.16992,0.8618164,306.9873,492.0577,1.0,291.53442,499.521,1.0,298.48047,500.71387,1.0
309,301.72266,509.9004,0.95947266,302.6211,493.40332,0.9116211,287.95703,500.40698,0.96533203,295.01562,501.3379,1.0
310,299.31836,510.5547,0.9301758,300.15515,493.2871,0.95654297,284.5952,500.68457,0.98291016,292.93555,502.13867,1.0
311,298.76953,510.70898,0.8691406,298.51953,492.8579,0.96191406,283.4126,501.33594,0.95166016,291.3706,502.05664,1.0
312,298.22266,510.36914,0.8564453,298.0039,492.66895,0.9067383,284.87646,501.41113,0.9291992,291.43213,502.01953,1.0
313,299.04102,510.50977,0.8569336,298.54004,492.74854,0.89990234,285.45605,502.21094,0.9082031,292.12512,502.26172,1.0
314,298.58398,510.50586,0.8652344,298.68945,492.7959,0.9121094,285.24805,501.4248,0.91308594,291.82837,501.9121,1.0
315,297.64453,509.98535,0.78125,294.79688,493.3496,0.8564453,281.9336,502.01562,0.9111328,288.66992,501.94238,1.0
316,293.44922,511.1953,0.8354492,292.66602,493.64453,0.9526367,279.3203,501.8379,0.91796875,285.2705,502.51953,1.0
317,289.14062,512.3242,0.90478516,289.72852,492.99805,1.0,274.20898,500.5547,0.95458984,281.7793,502.2422,1.0
318,283.24365,511.91406,0.9707031,285.2588,492.2495,0.9760742,269.92285,500.0683,0.94921875,278.11914,501.94434,1.0
319,276.19934,511.8789,0.82177734,278.02344,491.85962,0.9892578,262.1836,499.32812,0.9345703,269.4209,501.66016,1.0
320,266.583,509.63867,0.92089844,269.85547,489.52148,0.95703125,254.17969,496.46875,0.9428711,261.5293,499.375,1.0
321,257.4414,506.22266,0.80859375,262.05664,486.76953,0.9501953,245.75,492.90674,0.9785156,252.3728,496.4668,0.95214844
322,250.05762,503.64062,0.89746094,255.6875,485.51758,0.94970703,238.69922,488.51367,0.89941406,246.01562,494.2754,0.98535156
323,245.31152,499.7268,0.9277344,250.0039,481.4453,1.0,232.22266,485.18848,1.0,241.23633,490.5039,1.0
324,238.52734,497.47656,0.9321289,243.50098,477.16016,1.0,225.7207,481.17773,0.97509766,234.17285,486.69922,1.0
325,232.73047,491.7356,0.83496094,241.08594,473.56836,0.96533203,222.86914,472.52148,0.91503906,230.89453,480.95703,0.9863281
326,230.41992,487.0625,0.90527344,241.38672,471.33008,1.0,218.64258,465.9746,0.9321289,229.80566,476.86377,1.0
327,229.7461,484.99072,0.9536133,243.14355,469.73047,1.0,220.23303,462.0371,0.9316406,231.10742,474.42383,1.0
328,230.30469,482.15332,0.9213867,245.09277,468.3147,1.0,223.15625,457.11914,0.9169922,232.79102,471.1172,0.9970703
329,230.34375,475.761,0.83447266,246.61914,465.31445,0.9770508,228.3982,451.74854,0.94384766,234.54297,466.1748,1.0
330,229.41699,466.5332,0.8388672,247.7539,458.86426,0.9824219,232.20703,442.25684,0.8984375,236.28027,457.32422,0.93847656
331,228.58008,453.64355,0.8959961,248.11719,449.01758,0.9394531,235.27539,430.5547,0.8828125,235.81433,445.13867,0.96533203
332,228.85693,442.2246,0.9013672,249.4961,439.45508,0.9116211,237.78418,421.21484,0.86083984,237.38184,434.94727,0.9863281
333,229.07129,430.7168,0.9003906,248.73047,428.86182,0.91015625,239.07031,410.23242,0.87060547,238.03711,424.26562,0.91748047
334,228.875,420.13403,0.93115234,249.03906,417.3047,0.96191406,237.60938,399.39844,0.85595703,237.0166,412.2964,1.0
335,227.07129,410.54785,0.86865234,248.05469,407.8789,0.9458008,235.55298,389.4961,0.8442383,235.41406,403.4414,0.9770508
336,223.71484,400.35352,0.79785156,243.36475,398.2422,1.0,232.08594,380.5244,0.921875,232.92578,393.79688,0.9145508
337,221.91992,390.1289,0.87646484,242.56836,388.87305,1.0,233.0664,370.13574,0.87597656,231.36133,382.86328,0.9316406
338,223.43555,378.9082,0.8432617,242.88184,379.0161,0.99316406,233.4414,360.21094,0.93310547,231.72266,373.0879,0.9682617
339,222.43164,370.21973,0.82470703,243.02783,369.82227,0.9765625,232.67188,351.7578,0.8300781,232.9414,363.44238,0.9116211
340,222.71875,361.3086,0.8720703,242.96777,360.29883,1.0,232.20703,342.66406,0.8696289,232.07031,354.79395,0.97021484
341,221.20801,355.69165,0.8696289,242.13574,352.51758,0.9091797,231.625,334.41797,0.8334961,231.20703,347.6892,0.9472656
342,221.20996,345.98633,0.89160156,241.7461,343.7422,1.0,230.07617,325.22266,0.8828125,230.08594,339.0,1.0
343,220.18628,339.66553,0.92041016,241.27734,336.81055,0.95751953,229.03223,317.39062,0.8779297,229.9248,332.38525,1.0
344,219.30762,332.07678,0.88720703,241.10547,329.91016,0.99609375,227.75269,310.33984,0.8613281,228.1997,325.05273,0.9902344
345,217.50781,328.5625,0.8618164,240.96875,327.59375,0.9838867,229.0918,304.74414,0.8930664,227.94089,321.0703,0.9746094
346,216.55273,324.61475,0.89941406,239.0039,323.57715,0.98535156,226.29297,301.07812,0.8276367,227.34229,318.4961,1.0
347,215.94922,322.33008,0.8857422,237.83203,321.08984,1.0,225.98047,300.01276,0.8720703,226.69531,316.96533,1.0
348,215.82031,321.75195,0.85546875,237.78613,319.08203,1.0,223.65234,298.6211,0.83496094,226.02734,315.88116,1.0
349,215.71484,321.80273,0.83447266,237.37695,318.5703,1.0,223.67188,297.73828,0.8364258,225.23242,315.7478,1.0
350,215.69336,322.3369,0.83496094,237.56348,319.5293,1.0,222.67578,297.62695,0.8461914,225.12305,315.9489,1.0
351,215.6289,322.12988,0.8330078,237.32031,318.51953,1.0,222.77344,297.61914,0.82714844,224.9336,315.79065,1.0
352,215.4336,321.66406,0.81347656,236.8667,317.2959,1.0,221.02734,296.19727,0.77197266,224.13867,314.3877,0.97216797
353,215.89062,321.27344,0.8378906,237.24121,317.57715,1.0,222.1875,296.82617,0.7792969,224.65234,314.4004,0.9794922
354,215.64453,322.23047,0.8457031,236.03986,316.76025,0.87597656,222.10156,296.59375,0.69140625,223.84375,314.3916,0.8935547
355,215.44531,322.14844,0.8378906,236.20496,317.19434,0.89990234,222.46484,296.69727,0.7324219,223.97266,314.52344,0.90966797
356,216.33789,325.30957,0.8828125,238.81445,321.94727,0.9301758,223.27344,299.36084,0.76171875,225.95898,318.14453,0.96191406
357,218.20898,327.16016,0.8613281,242.80957,328.72656,0.9951172,234.1836,303.41797,0.8354492,230.49805,320.96484,0.95751953
358,222.91211,329.61523,0.84472656,244.66943,333.70312,0.9970703,241.02734,310.07812,0.8847656,234.65039,325.8379,0.97753906
359,225.5,331.06787,0.8613281,245.8164,336.79688,0.97021484,243.49902,312.55078,0.8544922,237.9209,328.96094,0.8803711
360,226.18555,332.7827,0.8696289,246.39453,339.0786,1.0,245.39941,314.61816,0.8569336,238.23828,330.1123,0.95947266
361,229.96387,331.99738,0.88720703,244.89844,343.38672,0.98535156,253.55273,320.85547,1.0,241.79297,333.2627,1.0
362,234.6084,333.3418,0.9658203,247.6875,346.9707,1.0,259.10107,327.07617,1.0,246.51953,334.44922,1.0
363,242.06055,331.63013,1.0,250.47559,348.70166,1.0,265.60938,331.4712,0.90625,251.42432,336.86914,1.0
364,248.82422,331.34326,0.9741211,254.39062,348.6333,1.0,270.54102,332.8789,0.9716797,257.64258,337.51562,1.0
365,253.71973,330.20312,0.9667969,259.22217,348.12067,1.0,277.20898,333.625,1.0,263.28125,337.35352,1.0
366,260.1195,326.92188,1.0,263.55078,348.69482,1.0,285.21973,333.91797,1.0,268.41406,336.29688,1.0
367,268.0326,327.0918,1.0,270.85156,347.82703,1.0,292.7881,333.1875,1.0,276.29272,336.41797,1.0
368,274.97754,324.49268,1.0,278.00195,345.33008,1.0,300.56934,333.0625,1.0,282.458,335.7793,1.0
369,283.79272,322.7998,1.0,283.04736,344.3418,0.90966797,307.19922,333.33984,1.0,289.68164,334.56836,1.0
370,293.95898,321.56055,1.0,292.96973,343.69336,0.9658203,317.7744,331.8672,0.9770508,299.48096,333.2744,1.0
371,304.5918,320.6797,1.0,303.47266,342.58984,0.9394531,326.68945,332.1289,0.9707031,310.69336,332.14587,1.0
372,313.46875,320.51562,1.0,311.86133,342.3086,0.9482422,335.1289,334.22266,0.98535156,318.78125,332.562,1.0
373,325.04492,320.1543,1.0,321.83594,342.88867,1.0,348.65527,332.9961,0.9716797,330.7705,332.4099,1.0
374,337.10938,320.9453,1.0,335.43164,342.9414,0.9394531,359.1172,332.52734,0.953125,343.04688,331.97284,0.9892578
375,350.0664,319.92188,1.0,346.80957,342.49023,0.9316406,371.1162,332.32812,0.96875,354.9961,331.42285,1.0
376,362.65918,320.27734,1.0,359.92773,342.6953,0.91259766,384.47266,331.5078,0.89990234,367.56445,332.1176,0.96875
377,376.1836,320.9922,1.0,372.15417,342.2207,0.98291016,397.03613,333.22656,0.96484375,380.96143,332.5459,1.0
