scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150
19941,285.57047,556.5932,0.84209836,269.2952,566.40497,0.95641226,289.40686,585.44794,1.0,282.1158,566.8482,0.9685363
19942,289.0334,559.90497,0.93958396,273.4123,569.9979,0.9000245,295.06525,587.8168,1.0,287.04083,570.0609,0.9026304
19943,293.5353,562.8869,0.97764474,279.72943,573.9526,0.9145762,302.7812,589.4693,0.9294989,291.62668,575.0693,0.97822046
19944,299.90887,568.2973,0.83119595,285.07712,580.86163,0.9514873,307.3839,596.6815,1.0,297.95273,580.3343,0.94869787
19945,304.91364,575.1988,0.8991851,290.1182,587.19617,0.879031,312.6242,602.6421,0.9580733,303.591,587.25604,0.84974664
19946,309.8965,585.825,0.8469492,295.10852,595.0792,0.9284327,313.5523,610.6967,1.0,306.85733,595.2835,0.9986258
19947,313.4645,592.2053,0.97910357,297.30746,602.85944,0.8896212,318.29214,617.89606,0.96204346,309.5908,603.97797,0.9532674
19948,318.36182,601.6277,0.89820176,302.49545,613.31635,0.9243691,322.32068,628.8848,1.0,315.138,613.23315,1.0
19949,322.04135,609.9139,0.9782788,307.84094,619.70135,0.9149495,328.9509,636.97614,1.0,319.77414,620.6991,0.91850054
19950,327.7941,614.03503,0.91839296,312.01282,626.68286,0.98799294,334.37872,642.1501,1.0,325.14352,626.03064,1.0
19951,331.79837,621.03644,0.9455569,315.0481,633.06854,0.91843176,336.38913,649.5259,0.9763989,327.2761,634.2812,0.95650035
19952,335.25592,628.1749,0.9839081,315.83276,638.60486,0.88715094,337.0111,657.5618,1.0,329.75735,639.58295,0.9165186
19953,338.9973,640.2683,0.9517387,322.0553,648.9119,0.90937924,340.9831,667.8202,1.0,335.32538,649.99304,0.93236446
19954,342.6716,650.6717,0.858049,327.59146,660.5695,0.99718,349.79172,676.5616,1.0,340.09332,660.88416,1.0
19955,347.47,659.38983,0.99286306,331.29465,670.21533,0.8492768,352.28668,685.5212,0.96498275,342.9694,670.74426,0.8669548
19956,354.63858,672.22266,0.8909643,337.08893,680.45544,0.83606106,356.3134,698.29987,1.0,350.61343,681.03424,0.87713635
19957,358.79062,682.8797,0.8562204,339.4697,691.2883,0.92485136,359.39365,710.77454,1.0,352.29004,692.7641,0.94499105
19958,362.67682,694.0597,0.9377198,343.9856,702.81555,0.89341646,362.77957,721.9291,1.0,356.43793,704.1019,0.9331446
19959,368.55588,706.44464,0.9854198,348.68582,714.37415,0.87516475,368.43167,733.3958,0.9623408,361.14462,716.45123,0.9029072
19960,372.3206,714.98157,0.91830224,353.64703,723.7406,0.9517869,373.8802,743.312,1.0,366.68842,724.84186,1.0
19961,376.7911,722.85114,0.98191243,359.05618,732.1365,0.922567,378.39487,751.21295,1.0,370.89426,734.5265,0.924099
19962,380.689,733.35,0.86889523,362.0012,743.0367,0.96424615,382.1586,761.09094,0.95174414,374.78186,744.1219,0.9866985
19963,382.7557,741.73,0.8198563,365.66647,752.1667,0.8543382,385.82825,770.6964,1.0,378.60867,752.6395,0.8963921
19964,387.15967,753.4486,0.8791845,371.17078,761.9647,0.81393915,391.72305,781.0783,0.99028105,383.11285,763.59515,0.802507
19965,390.93655,762.3852,0.7894664,374.6515,771.92554,0.8574239,396.79605,787.9703,0.97568643,386.01175,771.4698,0.8793506
19966,394.50665,769.7915,0.99570173,377.4887,780.2157,0.87007934,399.84335,797.2274,0.9558878,389.7093,782.01556,0.89623505
19967,399.86597,781.0444,0.88428,381.23663,790.29767,0.9453856,400.19327,808.9069,0.9926985,393.87003,791.3724,0.98008
19968,403.9296,791.0992,0.9160128,383.3722,798.79675,0.88019,402.1002,817.99225,1.0,396.20422,800.6087,0.9479565
19969,404.3828,799.91486,0.90691745,387.85843,808.3208,0.87276214,406.5502,828.0261,1.0,400.18982,809.8625,0.917109
19970,406.29398,805.038,0.93110234,388.45386,814.00006,0.9077466,407.60654,833.28406,1.0,400.9581,814.9304,0.9376433
19971,409.03433,811.2318,0.88006943,390.28888,818.5716,0.9764894,408.51407,840.9913,0.95685947,402.65826,821.57434,1.0
19972,410.57996,816.0583,0.9654412,390.96463,822.9057,0.9631723,408.66406,844.5956,0.9142461,403.09808,825.7645,0.990352
19973,408.82184,817.7488,1.0,390.01102,823.991,0.9570678,407.86484,846.2515,0.9480931,402.48367,828.4739,0.99211884
19974,407.2985,820.92694,0.94262385,387.62564,828.4645,0.9690228,406.37497,848.8105,1.0,400.73676,831.11743,0.92268074
19975,405.93942,821.96576,0.88211,386.01566,830.2818,0.90916556,404.82095,851.99414,1.0,399.4726,831.8851,0.92444766
19976,406.5205,822.9902,0.8542307,384.53052,830.77155,0.92417973,402.6683,853.41675,1.0,398.0128,832.9688,0.9451981
19977,407.36475,827.3788,0.84897524,384.40103,831.8421,0.9104352,401.48953,855.8144,1.0,397.53467,835.15063,0.9961271
19978,406.82153,829.4257,0.84752464,385.21887,832.94385,0.92378354,401.4075,856.4936,0.9934985,397.61603,836.3933,1.0
19979,406.57156,829.8069,0.859227,385.00253,833.20496,0.91423506,401.12863,856.8287,0.9707289,397.41833,836.60254,1.0
19980,406.18854,830.75214,0.8349739,383.1596,832.5689,0.8972348,399.81854,856.92584,0.9628466,396.7518,836.35693,1.0
19981,407.2417,827.9451,0.86997914,383.4762,829.2506,0.9259329,399.93436,853.78455,1.0,395.8313,833.86505,0.9878335
19982,407.04877,826.52686,0.92391866,382.03137,827.46313,0.9195441,398.80548,852.83954,0.9992487,395.2672,832.32263,0.9576949
19983,406.01093,823.42804,0.9299943,381.18866,826.41364,0.8952852,396.9258,850.77405,0.8987879,395.0525,829.70685,0.8948401
19984,404.74292,822.1919,0.9633003,381.5476,825.63574,0.96315044,397.94214,848.2516,0.91413057,394.39117,829.42175,0.9265903
19985,405.4765,821.07385,0.95149773,382.447,824.9964,0.9483643,398.9418,849.5141,0.90444815,395.6353,828.024,0.9275558
19986,405.35376,820.0102,0.9683409,382.3395,824.47144,0.9641047,399.5234,848.47235,0.90789855,395.91925,826.7132,0.95590925
19987,407.0295,816.0587,0.8647147,384.19183,822.4812,0.892701,404.04987,844.84924,0.9174431,397.825,823.939,0.92479163
19988,407.2296,813.21686,0.9300199,384.51324,821.6522,0.9196415,406.56808,841.71045,0.91115516,398.04785,821.3094,1.0
19989,405.15372,810.27655,0.975743,384.94135,822.2056,0.9432628,411.40973,838.46246,0.95233405,398.3325,819.9557,1.0
19990,406.115,809.055,0.92911977,387.77502,820.8552,1.0,412.8864,836.01056,1.0,401.04245,819.19196,1.0
19991,408.8852,805.3177,0.94352883,390.3676,818.45874,0.96439344,417.06873,832.11017,0.8557922,403.5355,816.68567,0.9996253
19992,409.8518,800.4412,1.0,395.25504,818.20966,0.9325989,424.21152,826.1724,0.9358728,407.38025,814.194,0.9790393
19993,412.10287,797.28815,1.0,398.82947,817.54236,0.938935,429.24777,822.0238,0.9077199,411.52295,810.0983,1.0
19994,414.90063,794.8905,0.9909387,406.81293,816.5911,0.9260321,435.4413,814.93896,0.97324926,417.66187,808.14685,0.96420395
19995,417.7689,792.9437,1.0,411.80356,814.8505,0.9344961,439.10992,809.6483,0.9711577,422.1982,804.4421,1.0
19996,423.10977,791.7642,1.0,419.8672,811.2057,0.9799664,444.13678,804.83746,0.99639964,428.01874,801.8895,1.0
19997,429.2026,790.73755,1.0,426.00748,809.868,0.98084617,448.05746,802.80756,1.0,435.10403,800.1758,1.0
19998,435.75577,789.3603,1.0,433.09875,807.67004,0.96675056,453.35953,802.2035,1.0,442.3044,798.6381,1.0
19999,444.53595,787.65784,1.0,440.53397,808.54535,0.8947247,463.0693,801.2974,0.9797112,449.8291,798.024,1.0
20000,454.48816,787.9888,1.0,451.48996,807.4999,0.9636883,476.0307,800.8047,0.991636,459.91205,798.83374,1.0
20001,465.4559,788.0713,1.0,463.27377,808.1014,0.8988184,487.48276,801.40607,0.99393696,470.76273,798.8126,0.9207536
20002,477.93848,787.3561,1.0,474.71872,808.458,0.8707545,499.7987,802.16315,1.0,483.017,798.93677,0.95583653
20003,488.49527,786.9402,1.0,485.86905,807.8619,0.9697728,510.24026,801.30347,1.0,493.4622,798.50586,1.0
20004,497.28207,786.53375,1.0,493.80307,807.5574,0.92231286,521.00305,799.91833,1.0,502.51083,798.06006,1.0
20005,504.05692,787.3077,1.0,501.09647,808.8992,1.0,527.25964,802.85394,1.0,509.0584,799.37604,1.0
20006,513.44556,788.5946,1.0,505.96722,811.3313,0.91009593,536.3226,806.8658,1.0,516.8727,800.5949,1.0
20007,520.482,790.9943,1.0,513.05396,812.84454,0.95035934,542.9765,808.09406,1.0,523.9292,803.20514,1.0
20008,528.2636,794.24744,1.0,521.81305,816.9642,0.92126364,551.8684,811.26996,0.9829111,533.2134,805.6883,1.0
20009,537.4344,797.4841,1.0,532.7303,818.2498,1.0,559.33905,811.46857,0.9923777,541.7816,808.6734,1.0
20010,543.93024,798.1574,1.0,537.81305,818.4928,1.0,566.38635,812.36725,0.9270439,547.9343,808.3104,1.0
20011,547.6148,797.5974,1.0,540.89795,819.42755,0.9579354,570.5686,812.73254,0.92255557,551.6578,809.73413,1.0
20012,552.1038,799.225,1.0,546.41003,820.81805,1.0,574.9023,814.9365,0.9691949,555.66174,811.6023,1.0
20013,554.81683,800.23145,1.0,548.35394,821.9999,1.0,578.12164,818.31287,1.0,557.94147,813.3256,1.0
20014,558.37335,801.90686,1.0,552.3397,824.4912,0.89532566,581.44135,820.1308,1.0,561.0935,814.67175,0.99035454
20015,561.3953,804.9841,1.0,555.87335,827.79285,0.9342196,585.8532,821.00684,1.0,565.4617,816.5555,0.9629351
20016,566.01843,806.6367,1.0,563.4731,828.25586,1.0,590.1795,821.9882,1.0,571.5737,818.18164,1.0
20017,569.60034,807.45935,1.0,566.07654,828.9852,1.0,592.50854,823.95764,1.0,574.7771,818.8775,1.0
20018,571.8439,806.53485,1.0,566.95215,828.79755,0.96070576,595.5096,822.81335,1.0,576.6876,817.7087,1.0
20019,574.8092,805.05,1.0,569.1847,828.1412,1.0,599.7745,820.4903,1.0,579.9591,816.3852,1.0
20020,578.25854,804.10297,1.0,572.5529,825.8069,0.9742481,603.48737,819.69434,1.0,583.31696,815.64075,1.0
20021,583.95624,804.0634,1.0,578.8554,825.552,1.0,607.94543,822.2609,1.0,588.82214,816.1047,1.0
20022,592.3112,806.4904,1.0,584.2636,828.4371,0.9156773,614.8631,824.9182,1.0,596.0462,817.8593,1.0
20023,599.2789,808.8379,1.0,592.94604,831.525,0.997547,622.0223,825.58777,1.0,603.2102,820.72186,1.0
20024,607.39044,812.5006,0.996641,602.9406,832.7304,1.0,628.7446,826.6171,1.0,612.054,822.6754,1.0
20025,612.9732,813.696,1.0,609.2729,833.22485,1.0,633.34973,824.9945,0.96953285,618.26324,824.3812,1.0
20026,618.4548,814.098,1.0,614.80054,832.8624,0.98340094,639.6392,826.49,0.9722571,623.21814,824.2451,1.0
20027,624.89246,812.5194,1.0,621.5259,833.45654,1.0,647.5146,827.1981,0.94959587,630.58887,824.1135,1.0
20028,632.61945,813.84076,0.9887568,628.02625,834.72906,1.0,653.2902,827.95056,0.9574457,635.95026,825.20166,1.0
20029,638.27814,815.13916,1.0,632.8069,837.27783,0.9775673,659.86414,828.7403,1.0,642.49963,826.59216,1.0
20030,644.8827,817.62866,1.0,639.21655,839.23206,1.0,667.8013,830.6041,1.0,649.579,829.6307,1.0
20031,649.5623,818.86896,1.0,647.26215,839.58185,0.9827271,671.56396,831.5901,1.0,654.33124,830.27466,1.0
20032,654.9075,818.1571,1.0,652.6775,840.3167,0.94951445,678.6314,830.04407,1.0,660.55914,829.96875,1.0
20033,659.2846,818.17456,1.0,657.0988,839.3959,1.0,684.5815,830.23694,1.0,665.7287,830.7611,1.0
20034,664.5853,817.73083,1.0,661.92004,839.15173,1.0,688.07385,831.79596,1.0,669.2329,829.9328,1.0
20035,669.19226,817.5837,1.0,665.7686,840.4415,0.9451102,693.88,830.9271,1.0,674.31903,829.72296,1.0
20036,674.5423,820.0596,1.0,671.64685,840.61206,1.0,698.79443,832.92847,1.0,680.4669,830.9683,1.0
20037,680.2887,824.5457,1.0,677.9433,845.1122,1.0,702.5615,838.3738,1.0,685.7743,835.273,1.0
20038,686.99896,828.46967,0.97776896,683.70984,848.7304,0.99437606,708.49963,842.92664,1.0,692.4611,838.74243,1.0
20039,694.29675,830.6091,1.0,689.3423,850.8239,1.0,714.92084,844.10077,0.9362907,698.27014,842.5531,1.0
20040,697.5007,832.1247,1.0,695.6667,852.7325,0.9655505,717.87085,843.2965,0.97657216,701.9347,842.171,0.96165836
20041,703.7117,832.9376,1.0,703.3193,852.6077,1.0,721.409,844.157,0.8637516,709.58453,842.02594,1.0
20042,707.2573,833.73425,1.0,707.1431,853.24963,1.0,724.99786,845.2993,0.9348915,714.3655,842.7798,1.0
20043,712.2532,834.44226,0.95372844,711.91254,853.16705,0.9952813,728.9451,847.372,0.926913,718.50665,843.3047,1.0
20044,717.8693,834.55084,0.9838608,718.4583,852.79663,1.0,733.1976,847.5773,0.98345983,725.1969,843.06445,1.0
20045,721.6456,833.1684,1.0,721.4595,851.24646,1.0,735.5964,846.32544,0.9791682,730.02954,841.3451,1.0
20046,725.632,832.6287,1.0,726.31903,851.3064,1.0,741.0991,844.98486,0.96330476,732.39685,840.704,1.0
20047,730.7432,832.2841,0.9518834,730.3392,851.1813,1.0,747.4152,843.99243,0.98684704,737.39526,840.1929,1.0
20048,733.6926,832.96436,0.9439261,734.1154,849.0792,1.0,750.93854,842.1026,0.91562486,742.00336,839.0689,1.0
20049,734.7125,830.57416,0.99962443,739.23206,847.4702,1.0,756.14545,836.7615,1.0,742.90356,837.5829,1.0
20050,738.25183,828.32806,1.0,743.72473,846.3501,1.0,761.6708,831.47504,0.9744969,746.27386,834.87506,1.0
20051,739.9533,825.3065,1.0,746.4813,844.636,1.0,763.67236,829.11816,1.0,748.991,832.2046,1.0
20052,742.44196,823.01697,0.951497,749.3416,841.39307,1.0,765.34235,826.8207,0.9882701,751.41187,831.3009,1.0
20053,744.66895,820.8257,1.0,750.6079,839.8926,0.88963103,768.3489,825.82,0.9245586,752.39764,829.7078,0.98256636
20054,746.6142,819.9947,1.0,752.2638,839.35114,0.9736342,771.0756,824.90625,0.95409894,755.112,828.7414,1.0
20055,747.9753,819.9421,1.0,755.01697,839.2772,1.0,774.73773,823.6103,0.99083996,756.97626,828.3449,1.0
20056,750.6847,820.63477,1.0,759.25195,838.68475,0.99853265,778.0265,822.71826,0.9877712,760.02356,827.62476,1.0
20057,755.5959,819.96674,1.0,763.1468,838.06964,0.9957233,781.2001,821.70605,1.0,764.8137,826.513,1.0
20058,760.7728,818.12036,0.99895257,767.8386,837.1237,1.0,786.3985,820.2451,1.0,770.1641,826.0014,1.0
20059,765.36426,817.75354,0.9725741,774.0584,835.8268,1.0,792.55493,820.5689,0.99339664,775.20483,824.8591,1.0
20060,771.3034,817.5721,0.99673295,778.6199,835.3857,1.0,797.10004,817.66736,1.0,780.8024,823.7876,1.0
20061,775.84766,814.76776,1.0,782.50165,831.51166,1.0,800.0828,813.4823,1.0,785.1549,819.85944,1.0
20062,779.15375,811.32715,1.0,787.87946,827.8014,1.0,804.0393,811.8635,1.0,789.78827,816.1649,1.0
20063,785.8999,806.8579,0.96953577,793.1624,823.4625,0.9942788,809.1415,806.04944,0.9589618,794.8972,813.2145,1.0
20064,792.486,803.5843,0.9142652,800.3606,818.56964,1.0,812.52563,804.6516,1.0,802.40234,808.5003,1.0
20065,797.50085,801.72473,0.9095449,804.07227,817.51715,1.0,816.31946,802.7978,1.0,806.68066,806.3252,1.0
20066,801.278,797.79266,1.0,810.9249,811.1693,1.0,819.6478,798.2403,0.9772642,810.89417,801.2453,1.0
20067,802.26276,793.4437,1.0,813.75037,808.4721,1.0,819.5842,796.4233,0.9894284,812.48096,798.44446,1.0
20068,802.70905,791.96295,0.9129312,816.07605,804.6045,1.0,820.9327,790.63446,0.9514849,813.6282,793.9145,1.0
20069,803.455,790.3245,0.9474231,817.1579,801.64136,1.0,821.4815,787.247,0.96107984,815.3779,791.38,1.0
20070,804.67175,790.15643,0.9412004,818.2027,801.84845,1.0,823.20734,786.77795,0.9563976,816.4769,791.1982,1.0
20071,806.3945,790.31305,0.9183921,820.3928,802.7901,1.0,824.79846,786.5426,1.0,818.3147,792.2033,1.0
20072,807.00085,791.7048,0.8864379,820.6132,803.7194,1.0,824.90454,788.55176,1.0,818.48785,793.4745,1.0
20073,805.1392,791.86365,0.91400325,819.29236,803.7171,1.0,821.9244,791.68854,0.95836526,816.3219,793.6655,1.0
20074,801.9552,792.8633,0.907475,816.71497,804.44147,1.0,818.48804,791.3855,0.93642485,812.8912,794.3542,1.0
20075,800.8654,793.4975,0.81106806,816.1435,803.7402,1.0,815.46967,791.3716,0.85506827,811.31573,792.76624,1.0
20076,799.81256,794.3024,0.83229166,814.6283,804.26245,1.0,813.40814,792.7962,0.83894545,809.9659,793.3701,1.0
20077,797.9485,794.5289,0.8870848,813.29877,802.99554,1.0,810.8297,791.32623,0.9403248,807.9534,792.60767,0.99156016
20078,798.83014,794.0428,0.86681354,813.9365,802.3249,1.0,811.83405,790.0691,0.9442019,808.5787,792.06433,1.0
20079,799.0463,793.8787,0.8679743,814.31006,801.74866,1.0,812.16095,788.6682,0.93008864,808.56604,791.92834,0.9801552
20080,799.75714,793.57935,0.86316496,814.8656,802.10944,1.0,814.24615,787.96436,0.90635794,809.5335,792.34424,1.0
20081,800.6807,793.0955,0.8503132,816.46893,803.6465,1.0,816.951,789.0818,0.91019726,811.60455,793.8106,1.0
20082,801.4245,793.38214,0.9176318,817.5969,804.1775,1.0,818.43475,789.72174,0.9568968,812.8591,794.2329,1.0
20083,803.08167,793.26605,0.9491321,819.19104,803.784,1.0,819.27655,791.1581,0.93680334,815.00006,793.93195,1.0
20084,804.24817,792.0814,0.9228932,820.93115,802.44415,1.0,820.95074,788.7013,0.9659097,816.61145,792.1726,1.0
20085,804.90356,792.6046,0.8949065,821.8039,801.37054,1.0,821.1256,786.4847,0.9505734,817.3052,790.4022,1.0
20086,804.8107,792.0711,0.90905565,822.0008,800.9547,1.0,820.8173,785.0521,0.8996889,817.10004,789.6604,1.0
20087,804.87366,791.08075,0.9298413,822.5338,800.0076,1.0,820.524,784.4585,0.87193686,817.076,789.70245,0.9730391
20088,805.3308,789.7726,0.93617195,823.2353,798.5709,1.0,820.9383,782.6388,0.83281773,817.381,788.483,1.0
20089,805.28204,788.57245,0.9275855,823.269,797.5365,1.0,821.63477,781.04364,0.81598336,817.11646,787.4567,1.0
20090,805.4965,787.3369,0.9355134,823.53766,796.2365,1.0,821.3637,780.1962,0.84493285,817.0996,786.15234,1.0
20091,804.8755,787.56506,0.9478193,822.29694,796.6426,1.0,821.93384,778.6088,0.874568,816.338,786.7857,1.0
20092,804.2189,786.9487,0.96367866,822.38464,795.43896,1.0,822.2836,775.8353,0.8953799,816.0751,785.9931,1.0
20093,801.9682,785.682,0.9587668,821.502,793.8015,1.0,820.0557,775.32556,0.93136674,814.69006,784.2533,1.0
20094,800.4482,783.5609,0.93195945,819.88385,792.89636,1.0,820.1446,772.8754,0.99363804,813.19885,782.94073,1.0
20095,800.35565,783.0336,0.8843819,819.9373,790.96844,1.0,821.16864,770.7044,1.0,813.0827,782.96027,0.9883706
20096,801.0772,780.8581,0.90920824,819.2186,790.61426,1.0,823.3248,768.6061,1.0,813.6359,781.807,1.0
20097,801.86194,777.5412,0.9214287,819.9792,788.52106,1.0,825.41504,764.7223,0.9308433,814.6998,779.3107,1.0
20098,801.87646,775.506,0.9574755,819.6287,786.0511,1.0,825.78046,762.4582,0.8618613,814.57513,776.39136,0.9687815
20099,798.78986,773.47003,0.9545101,818.39594,781.01306,1.0,819.0532,758.16284,0.96044123,810.8649,772.4161,1.0
20100,795.32935,772.0203,0.8954429,819.48346,776.17755,1.0,814.5635,751.77277,0.9062301,808.0072,768.0182,0.9862048
20101,794.9672,768.85394,0.8446902,818.1416,770.9802,1.0,812.1107,749.51746,0.89596903,807.7227,764.2664,1.0
20102,795.61816,764.36523,0.8732092,818.0099,764.4424,1.0,808.702,742.2134,0.90940017,806.4168,758.4637,1.0
20103,793.449,758.78864,0.9018832,818.15,758.9007,1.0,807.861,735.2432,0.9209826,804.49664,752.2058,1.0
20104,791.9989,752.18536,0.8433708,814.87506,751.5361,1.0,805.8864,728.82007,0.95676655,802.8573,745.62274,1.0
20105,791.472,743.6764,0.86493355,814.2742,744.46454,1.0,806.60944,719.4237,0.9508628,801.795,736.8865,0.96552986
20106,790.8052,736.10095,0.8465031,813.47437,734.9909,1.0,806.1065,712.1093,0.92328167,801.798,729.25195,1.0
20107,790.85944,725.90643,0.8425597,814.3542,727.7115,1.0,807.16095,702.69073,0.9334895,801.629,720.0416,0.959396
20108,790.6372,717.3321,0.8237619,813.6366,717.25854,1.0,806.0884,695.50024,0.898252,801.5992,711.17206,1.0
20109,790.3949,710.3542,0.86150426,813.6182,709.6669,1.0,803.6103,686.22723,0.93754673,801.3736,703.76697,0.9996278
20110,790.3546,703.3574,0.88574016,812.64856,701.95654,1.0,804.3112,679.3321,0.87655914,800.73395,696.17944,0.96379703
20111,789.4304,692.9948,0.9482335,811.09863,693.37213,1.0,803.81,670.0005,0.9083435,800.3416,687.0283,1.0
20112,789.5657,684.51276,0.93582845,810.04346,684.80023,1.0,802.8435,663.46423,0.89705765,799.43604,678.74963,1.0
20113,788.5845,677.5179,0.9558883,810.20056,678.1882,1.0,802.95386,654.5016,0.9104385,799.3842,671.8376,0.9992034
20114,787.4583,672.5436,0.93016064,809.84485,669.9955,1.0,800.4581,648.6909,0.8670816,798.2904,665.6412,0.97593665
20115,785.495,668.2395,0.9145126,809.0852,664.6405,1.0,798.63,641.9299,0.9311169,796.46045,660.5457,1.0
20116,784.4886,662.6476,0.9486101,808.28705,660.05164,1.0,795.228,635.74896,0.8192402,794.39905,655.0127,0.9738651
20117,783.1365,659.5548,0.9008094,807.5291,657.14453,1.0,796.0426,634.1774,0.83131737,793.6145,652.9903,0.94994617
20118,783.82135,656.80383,0.8522574,807.8965,655.75543,1.0,798.7777,630.31586,0.8669309,794.7189,650.1287,0.9494723
20119,782.6156,653.1112,0.8652991,807.86755,651.6803,1.0,798.8567,627.421,0.90506953,794.0488,645.32465,0.99731696
20120,783.3591,648.0305,0.91854984,808.2713,646.8163,1.0,798.84393,623.08093,0.91277623,794.60724,640.99896,1.0
20121,784.6706,646.3695,0.95749503,809.02466,646.4035,1.0,798.75757,621.01514,0.85182405,796.15564,639.3876,0.9828822
20122,786.35974,642.3534,0.95287,810.67126,642.6564,1.0,803.8603,618.48883,0.8790966,798.69666,636.5285,1.0
20123,789.17535,636.8037,0.9078771,811.88556,637.70087,1.0,807.1248,614.2148,0.93532145,800.3837,630.6882,1.0
20124,790.9575,630.9965,0.85833484,814.0566,631.873,1.0,807.3209,607.07794,0.95604813,801.9187,624.1498,1.0
20125,791.68207,625.29407,0.8044353,815.1778,625.9307,1.0,808.48755,603.48883,0.92049754,803.76166,619.71466,1.0
20126,792.89154,621.4266,0.80927354,815.6714,622.501,1.0,808.5378,599.5165,0.8890807,804.293,615.88995,1.0
20127,793.0368,618.1002,0.8526447,816.3387,617.4393,1.0,807.9983,595.47253,0.9379935,804.1516,611.502,1.0
20128,791.60284,611.5008,0.8907669,812.8518,612.63934,1.0,805.8321,590.6575,0.9894498,802.50226,606.2413,1.0
20129,791.10315,605.2466,0.8795046,810.98425,605.83307,1.0,805.7822,585.7539,0.9455309,801.6069,599.71765,1.0
20130,791.2212,600.1951,0.9358539,811.4781,601.4281,1.0,807.1622,581.3705,0.99982667,801.7861,594.9177,1.0
20131,793.0198,592.0217,0.85940224,812.9584,594.57996,1.0,808.75055,574.8945,0.948879,804.44666,588.03784,1.0
20132,795.2256,586.9358,0.82609713,813.7289,587.2114,1.0,809.24493,570.7918,0.92976415,804.90015,582.22125,1.0
20133,795.2356,582.4791,0.912521,814.6896,583.26,1.0,808.2854,566.7615,0.9839182,805.22156,577.4922,1.0
20134,794.8792,578.8333,0.9185905,814.89484,579.7174,1.0,807.73755,561.48315,1.0,805.46185,573.6154,1.0
20135,793.90594,576.07025,0.8423379,814.2644,575.62683,1.0,807.22406,556.5854,0.9669292,804.9332,570.47955,1.0
20136,792.076,571.60876,0.8528817,814.8894,571.8304,1.0,807.29987,552.4849,0.922856,803.415,566.28827,1.0
20137,791.7844,569.0598,0.87380844,814.5132,568.87646,1.0,806.652,547.2972,0.9686604,802.241,562.5664,1.0
20138,789.9341,564.3945,0.9215542,813.1215,564.0338,1.0,804.1432,540.48004,0.9086132,801.5866,557.7024,1.0
20139,790.20807,561.6893,0.87501925,813.3393,559.59686,1.0,804.80096,537.91046,0.93387806,801.6787,554.4643,1.0
20140,791.2403,557.9966,0.8462844,814.66406,558.05273,1.0,807.4779,534.69946,0.8913398,802.5678,551.58,0.98981494
20141,791.9359,555.4396,0.8301987,814.7172,556.04626,1.0,810.1678,533.04236,0.8805789,803.2391,548.90894,1.0
20142,791.7835,554.1154,0.84565294,814.52954,555.55035,1.0,811.65436,532.0728,0.90028507,803.494,548.04486,1.0
20143,791.72815,552.3271,0.89702845,813.8039,554.6635,1.0,810.7689,531.5776,0.92658573,803.37286,547.31696,1.0
20144,792.90515,550.1024,0.8971522,815.17114,552.88806,1.0,809.8471,530.7101,0.93764496,804.57184,545.43243,1.0
20145,794.7162,548.38214,0.9143717,815.3662,550.3242,1.0,809.8161,529.4346,1.0,806.18695,543.47534,1.0
20146,795.9398,544.34045,0.82640564,816.61066,544.35657,1.0,809.8979,527.05914,0.9341818,807.3447,538.6375,1.0
20147,797.0268,537.48694,0.8357333,818.5664,537.0213,1.0,808.15515,519.5248,0.91842645,806.6224,531.83105,1.0
20148,797.13324,531.2625,0.9033945,815.449,529.4203,1.0,806.538,514.39624,0.9946023,805.5749,524.88464,1.0
20149,795.64526,527.07025,0.88127655,813.801,524.45996,1.0,803.813,510.24957,0.9963857,803.3439,520.57306,1.0
20150,790.417,522.9463,0.8444812,808.5953,518.3939,0.9362672,798.6201,505.71533,0.9207157,797.4162,515.93915,1.0
20151,787.3748,518.79333,0.88220304,804.07764,513.7424,1.0,792.4975,501.84003,0.8495425,792.62787,510.65024,0.97231215
20152,783.4322,515.1995,0.9035756,800.5882,510.1638,1.0,789.3089,498.40335,1.0,790.0333,507.64188,1.0
20153,782.39026,512.1262,0.8541917,800.036,505.7296,1.0,787.37585,495.2848,1.0,788.0292,504.2994,1.0
20154,780.90265,507.82352,0.86495894,797.7657,500.66885,1.0,785.8773,491.22723,1.0,786.43036,498.84155,1.0
20155,779.0994,504.99387,0.95970684,795.8292,495.71698,0.9956775,782.5087,487.16302,0.87729263,783.94727,495.7909,1.0
20156,778.04254,502.76273,0.9265403,793.85583,493.44345,0.96479326,782.24994,485.13657,0.916721,782.6,493.7791,0.9846986
20157,776.0734,504.41302,0.86055815,792.64276,494.88528,0.92966497,778.52423,484.68787,0.88065845,780.51544,495.5624,0.9821643
