scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150
bodyparts,ear_l,ear_l,ear_l,ear_r,ear_r,ear_r,nouse,nouse,nouse,implant,implant,implant
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
18149,279.1902,293.15558,0.93025786,294.87515,304.39886,1.0,301.6069,284.7309,0.9573392,291.9825,294.69232,1.0
18150,276.04684,292.30252,1.0,293.04144,303.8185,1.0,296.71555,281.80243,0.92273396,288.641,293.30252,1.0
18151,274.56522,291.02216,0.9967533,293.53677,299.0984,1.0,292.62418,279.46042,0.97520655,286.70154,290.25998,1.0
18152,272.9406,289.71814,1.0,293.63693,297.82147,1.0,289.475,278.769,0.9789789,285.81104,288.67395,1.0
18153,272.26294,287.81622,0.9641633,292.63345,296.5356,1.0,288.706,279.1722,0.94018984,285.3173,287.26132,1.0
18154,270.4538,288.618,0.91555256,292.17987,296.3307,1.0,286.27136,276.65063,0.94782686,282.53372,287.91852,1.0
18155,269.4224,288.64825,0.87570137,291.13635,295.5679,1.0,284.83453,276.33752,0.9694385,281.292,287.7971,1.0
18156,267.73022,291.1632,0.90172684,289.3681,296.24838,1.0,281.9197,277.5236,0.94876397,280.41846,289.42392,1.0
18157,264.10855,293.0113,0.9386006,286.13525,296.30838,1.0,277.66034,276.1187,1.0,275.9808,290.0951,1.0
18158,259.76547,296.17255,0.9548319,282.58582,294.2839,1.0,269.17325,272.5855,0.96803826,270.03574,289.5393,1.0
18159,258.1242,296.38242,0.92007273,280.5622,293.58295,1.0,266.4213,272.61783,0.97840405,267.7072,289.30832,1.0
18160,256.0516,297.21185,0.87290287,279.0656,293.7453,1.0,263.36685,270.55765,0.9270757,265.68335,289.59232,1.0
18161,254.62303,297.4782,0.8809283,278.09396,292.28784,1.0,258.7973,269.3966,0.9576913,264.0865,289.17844,0.99616647
18162,255.28844,296.79874,0.867354,277.90164,291.13547,1.0,259.53775,268.5253,0.94652796,264.32416,288.35648,0.9629473
18163,255.09367,293.8689,0.9199761,278.785,290.92358,1.0,263.2874,266.18896,0.8603713,265.2961,287.8218,0.9429161
18164,256.1891,293.05826,0.96131635,279.7696,289.66287,1.0,265.36954,265.59796,0.84708136,265.4212,287.88034,0.9383302
18165,256.38998,292.88232,0.9722282,280.2834,290.18686,1.0,267.80374,265.74603,0.8201469,266.17786,287.80804,0.9219098
18166,254.79967,293.5905,0.9308145,279.33554,293.21686,1.0,267.54987,265.91846,0.74412376,265.9441,287.88217,0.9318697
18167,252.07736,294.26456,0.916626,276.76633,293.64322,1.0,263.27274,266.6642,0.8103612,263.74545,288.56754,0.98635143
18168,250.98817,294.5214,0.9085833,274.98608,291.68506,1.0,259.22952,266.14575,0.86972743,261.50385,288.31912,0.9977347
18169,250.69069,293.72598,0.9022699,274.43744,291.21335,1.0,259.91083,266.49893,0.89324665,261.10107,288.12314,1.0
18170,249.56721,292.49872,0.8964769,273.4312,291.06287,1.0,261.4131,266.41528,0.9061783,260.43906,287.96405,1.0
18171,247.36037,293.7325,0.89859724,271.35522,289.96448,1.0,255.78624,266.28598,0.87091655,257.20297,287.9891,1.0
18172,244.00793,293.0316,1.0,267.93558,288.71573,1.0,250.91371,265.59058,0.86521494,253.64977,288.10455,1.0
18173,240.83345,292.28857,0.95541805,265.31607,287.23425,1.0,248.36598,264.29904,0.8469474,250.08868,287.17004,0.9972669
18174,238.82014,291.85306,0.9266222,263.3661,287.75714,1.0,246.6922,263.4047,0.84085,248.72948,286.75314,1.0
18175,239.18869,291.31833,0.91608185,263.8727,287.35175,1.0,245.79553,262.54144,0.8662101,248.56647,285.4798,1.0
18176,239.44984,290.14417,0.88396764,264.5249,284.12784,1.0,245.55728,259.6259,0.949526,248.69897,282.6794,0.9644566
18177,238.88527,286.4064,0.8519329,262.59763,278.91373,1.0,244.05229,255.81363,1.0,248.02657,277.77716,1.0
18178,238.59935,280.35825,0.82761616,262.65314,275.07623,1.0,242.53589,251.62126,0.9311118,247.58737,273.0941,0.9820509
18179,237.6268,277.99524,0.871387,262.31363,272.52737,1.0,242.11578,249.61925,0.9567509,246.8749,271.37506,0.9858005
18180,237.3015,277.64597,0.88161486,261.84488,272.04727,1.0,241.0626,249.4929,0.9384928,246.12561,271.32993,0.99963284
18181,237.59908,278.90027,0.8748969,261.67667,272.11172,1.0,241.0957,249.47151,0.9349887,246.05412,271.54135,1.0
18182,237.55228,278.91714,0.8806361,261.6134,272.2825,1.0,240.8661,249.35414,0.9222977,246.16618,271.80447,0.9966392
18183,237.6285,280.3001,0.8752055,261.77197,272.9194,1.0,240.08003,249.69797,0.85421306,245.99577,272.10782,0.9560539
18184,237.39197,281.30716,0.8828549,261.97232,274.19437,1.0,239.4194,250.58008,0.8192166,245.68169,273.13446,0.944441
18185,237.43521,283.37128,0.8503582,261.76602,275.95114,1.0,238.59401,252.66658,0.89993894,245.77348,275.23447,1.0
18186,238.8251,287.79877,0.8247832,261.09155,278.44995,1.0,237.9015,256.8395,0.8945507,246.53294,280.21506,1.0
18187,239.12888,289.85117,0.8974933,259.9298,281.48004,1.0,237.14449,263.30777,0.8656812,245.05164,283.554,1.0
18188,238.84322,291.54346,0.9083909,258.84348,282.5416,0.98748046,234.70647,265.3962,0.8783472,244.06763,285.66522,1.0
18189,238.73422,293.9002,0.8674171,257.08307,282.09634,0.9440261,231.71721,269.04123,0.93767107,242.4317,287.14456,1.0
18190,240.03568,299.11758,0.8398597,256.7459,281.05508,0.8709827,227.3859,272.97318,0.93865263,242.84985,288.4925,1.0
18191,240.38643,303.1263,0.8256288,256.58276,287.57538,0.82623994,228.47144,276.4209,0.8830546,243.30266,293.43805,1.0
18192,241.13528,306.42725,0.90775037,256.21762,290.9605,0.8939354,229.00076,281.5009,0.8963904,242.2311,298.4467,1.0
18193,244.0393,310.05603,0.94738895,255.43353,293.17743,0.9328614,228.9872,289.2123,1.0,243.07408,301.93405,1.0
18194,244.92783,317.3345,0.8657807,256.3976,297.40012,0.8583097,229.1942,295.7306,0.9316974,244.87732,306.66635,1.0
18195,245.29013,323.43622,0.96856314,251.87637,303.63797,1.0,226.06134,305.8468,1.0,242.57834,314.50247,1.0
18196,246.10947,329.73712,1.0,246.33513,307.2528,1.0,222.52504,317.49,1.0,240.87614,321.02444,1.0
18197,247.32704,332.94992,1.0,242.78957,310.70444,1.0,219.04964,324.90518,0.9789829,239.17857,324.83304,1.0
18198,245.42183,335.34732,1.0,240.73232,314.4684,1.0,217.91356,328.7566,0.9220359,237.88747,328.54626,1.0
18199,247.6249,337.55002,1.0,240.97586,314.88095,1.0,217.93439,332.14087,0.91135526,238.70837,330.28882,1.0
18200,247.87346,339.9221,1.0,241.723,316.93,1.0,217.75023,333.23572,0.84162617,239.5969,332.41022,1.0
18201,247.53654,341.23428,1.0,241.80675,316.92783,1.0,217.80373,335.79532,0.8890918,239.65996,333.29312,1.0
18202,247.95726,342.29916,1.0,241.75488,317.76434,1.0,217.51607,337.2209,0.9039169,239.78236,334.63547,1.0
18203,248.21138,343.37277,1.0,241.16617,318.86514,1.0,218.65945,339.80832,0.8849001,240.4681,336.35687,1.0
18204,249.90459,342.64877,0.9428028,240.33401,318.85532,1.0,218.59416,343.30045,0.8091014,241.03801,336.43958,1.0
18205,252.0893,342.04486,0.94648385,240.64317,320.617,0.9683651,221.04857,345.12003,0.78905845,241.85042,335.53714,1.0
18206,253.34866,343.156,1.0,239.72906,321.91052,0.9839905,224.30486,347.87344,0.86818546,243.4593,336.39664,1.0
18207,255.62965,342.4705,0.95757806,240.87749,322.6402,0.92310506,226.67413,349.51312,0.8711527,245.68275,336.5302,1.0
18208,257.9631,344.95355,0.9691103,242.74274,321.50314,1.0,227.3122,350.1666,0.9400515,247.48235,337.817,1.0
18209,257.7363,343.75345,0.8924188,242.15567,325.39987,0.90124196,228.03249,350.9027,0.89359736,247.97676,338.2803,1.0
18210,256.1749,340.8661,0.7554183,246.02954,327.86386,0.7233559,230.01155,351.09628,0.7897553,250.21574,337.7659,1.0
18211,258.69943,344.95605,0.88450503,246.53516,326.3095,0.8864578,230.12616,352.3373,0.865382,250.95096,339.53235,1.0
18212,259.19693,347.91028,1.0,246.35815,328.94006,0.9446738,229.46259,352.71317,0.9688886,249.6201,342.7933,1.0
18213,259.90295,348.33438,1.0,246.7849,330.2047,0.96638364,231.48586,352.23834,0.97074467,250.11194,344.2735,1.0
18214,258.88226,347.873,1.0,245.53374,332.305,0.944717,234.43715,352.6161,0.958109,249.88976,345.06613,1.0
18215,258.75363,346.2379,0.9711012,247.12119,336.6833,0.852653,243.51164,354.52887,0.98063713,251.18118,347.4152,1.0
18216,259.44757,346.83435,0.7409314,253.30325,343.37378,0.85349077,250.33226,356.7824,1.0,254.54515,351.78937,1.0
18217,263.7688,349.46268,0.8846194,251.71877,344.47595,0.8878119,253.7874,363.00424,0.9456366,256.50806,354.46536,1.0
18218,260.20276,352.69363,0.9217272,259.32208,352.5128,0.9233907,256.68433,364.11606,0.9297867,258.98163,359.1466,1.0
18219,261.9764,355.78564,0.9152787,265.14746,357.09558,0.945665,260.43262,366.94632,0.81616235,261.84766,361.6256,1.0
18220,270.03775,355.6138,0.82998836,264.17557,356.16354,0.9349711,263.8685,369.401,0.8972329,264.72058,362.96967,1.0
18221,271.64896,355.10413,0.87883776,268.68073,357.67493,0.87756276,268.3,369.29208,0.8957974,267.62958,363.98755,1.0
18222,275.68008,355.7941,0.9338485,267.58185,357.9857,0.9848892,272.5907,369.9928,0.8852927,271.21875,363.63907,1.0
18223,280.2911,354.51157,0.8608003,267.71417,357.66547,0.98723596,276.80518,371.7188,0.9420611,275.60593,363.46487,1.0
18224,288.0887,353.76465,0.9380879,271.21692,358.64206,1.0,285.13437,372.5982,1.0,282.22348,362.0992,1.0
18225,290.77847,353.75674,1.0,275.21368,360.20422,1.0,288.89224,371.4457,1.0,286.05872,362.41156,1.0
18226,293.3576,355.85367,0.97507787,278.8616,362.90915,1.0,293.40594,372.93106,1.0,290.6865,364.49277,1.0
18227,296.54367,357.88687,0.8806072,282.42365,365.99844,0.96641064,297.12744,377.63715,0.9600016,293.41873,367.7029,1.0
18228,298.0545,362.90576,0.71666896,284.71204,371.61487,1.0,299.1459,382.7021,0.9644565,295.32394,372.7125,1.0
18229,301.34485,368.748,0.83088034,287.8158,377.7353,0.9566794,303.17694,388.23404,1.0,299.0762,379.0737,1.0
18230,303.72385,374.00366,0.9079816,289.62445,381.50217,0.9992484,302.7357,392.8257,0.9124044,300.0374,384.37112,0.99928516
18231,305.2582,380.4457,0.88834727,291.05756,386.43338,1.0,305.27954,399.92734,1.0,301.89362,388.7786,1.0
18232,310.18094,387.12534,0.96931684,295.06674,395.07324,0.9904396,311.7792,408.90314,0.98728025,306.00513,395.99533,1.0
18233,313.41882,394.73676,0.7894039,297.12283,400.62964,1.0,310.54584,414.55264,0.9816245,308.17258,403.61493,1.0
18234,316.16495,399.82706,0.88049805,298.6212,407.87637,1.0,314.4478,426.6016,0.91741997,309.72964,409.62643,1.0
18235,318.72418,409.29187,0.8664906,300.24646,414.9463,0.9101472,313.4542,430.54254,0.965611,311.49042,417.72467,0.99821424
18236,319.79,417.24332,0.9187631,301.695,423.08612,1.0,316.48114,442.23383,0.9218691,312.7092,425.8936,1.0
18237,322.8658,425.01456,1.0,302.8187,428.06714,0.9839435,316.18182,448.8128,0.9874561,315.6864,432.59482,1.0
18238,324.42462,431.50687,0.8956214,307.60907,438.3321,1.0,322.29794,455.49097,0.97563905,319.22845,440.7623,1.0
18239,328.09705,437.11206,0.95888585,311.25986,446.0913,0.9863159,328.2124,463.18478,0.91073143,323.93365,447.88397,1.0
18240,330.51273,441.81696,0.8300277,316.50992,453.18552,1.0,334.16943,467.23203,1.0,328.1889,453.48166,1.0
18241,334.53897,446.89478,0.8957099,318.5945,457.6373,0.922598,339.26965,472.81918,1.0,331.9771,458.04367,1.0
18242,339.47812,452.38232,1.0,321.94818,462.8445,0.97292197,341.0211,480.86966,1.0,335.4507,463.2034,1.0
18243,343.8822,460.40283,0.7900789,324.67712,466.54102,1.0,342.67816,486.84982,1.0,337.74316,468.98068,1.0
18244,342.6828,461.91336,0.8346728,326.33945,471.9729,1.0,349.6294,487.43457,0.8872462,340.44867,473.1709,1.0
18245,343.5621,459.46133,0.9715897,330.87143,477.1828,0.9162193,358.04446,480.8423,0.93101984,345.38492,473.54044,1.0
18246,347.02396,457.94748,1.0,339.2974,476.4279,1.0,364.77713,474.9264,0.9648399,351.2958,469.973,1.0
18247,352.96146,455.42853,1.0,341.99948,474.28094,1.0,370.40912,472.951,0.964719,355.58386,467.88126,1.0
18248,359.03018,451.06772,1.0,351.54236,470.7498,1.0,373.37662,469.17426,1.0,362.0271,463.25848,1.0
18249,367.2474,448.89645,1.0,358.81317,469.2932,1.0,381.65454,469.9467,0.9354454,369.94925,461.97763,1.0
18250,377.28482,451.79102,1.0,369.24838,471.4286,1.0,394.6505,473.54752,0.9075447,381.84195,463.7841,1.0
18251,387.93985,454.40625,1.0,380.3352,475.07486,0.9862815,406.77853,474.0756,1.0,392.455,466.16574,1.0
18252,400.33862,456.54028,1.0,390.6705,477.82843,0.9629084,418.88458,474.52924,0.97380066,403.7593,468.5436,1.0
18253,412.28848,459.0366,0.9257346,404.35034,479.17,1.0,430.61658,477.99954,0.83473325,415.63837,470.6246,1.0
18254,423.25876,459.05405,0.9148896,414.53024,481.19467,1.0,441.28595,480.87778,0.8831342,426.72977,473.14453,1.0
18255,433.8977,461.72,0.9744497,424.19632,483.27374,0.9232779,453.70322,482.71948,0.98815876,436.23627,474.80762,1.0
18256,441.79196,464.23834,1.0,433.34833,485.29614,1.0,461.8848,484.37146,0.92354596,443.99518,478.02112,1.0
18257,446.73178,463.75946,1.0,441.63147,486.31372,0.99469495,466.02176,479.4507,0.9499052,451.33093,475.83417,1.0
18258,448.6004,462.76584,0.99619544,451.20792,483.54312,1.0,470.85156,472.60577,0.86032623,456.15146,471.85104,1.0
18259,455.9903,462.23923,0.9924439,460.0213,480.09006,1.0,475.64832,468.07657,1.0,464.88654,467.3634,1.0
18260,461.78442,455.4869,1.0,466.04977,475.08017,0.99952835,483.34064,462.0502,0.99011236,470.26755,464.67255,1.0
18261,470.6472,451.4606,0.98591954,473.26346,471.25732,0.9736891,491.79926,460.64563,1.0,478.09662,460.3571,1.0
18262,477.7297,449.2537,0.98901296,481.8445,468.59674,1.0,499.82745,457.7183,0.8769862,486.02356,458.709,1.0
18263,488.15497,448.20572,0.88383794,494.09515,468.4019,0.98990816,510.9402,455.41702,0.9487479,497.5849,457.14066,1.0
18264,500.67816,446.70602,0.9839186,505.79593,465.08813,1.0,521.4695,454.23724,0.9499898,509.23187,454.1963,1.0
18265,510.814,443.64963,0.9342848,516.9628,463.03647,0.9742458,533.817,449.98306,0.9474945,519.30914,451.5245,1.0
18266,524.33167,441.27557,0.990476,528.34753,460.50488,0.94708365,547.62384,447.38565,0.99058944,532.77454,449.28555,1.0
18267,538.5688,439.80984,1.0,539.22046,460.3771,0.9634401,561.1257,449.58115,0.991446,545.66705,449.45776,0.99539083
18268,551.32745,440.51407,0.9672798,551.2256,461.07022,1.0,574.0619,453.4509,1.0,558.0822,450.9023,1.0
18269,562.54767,441.01398,0.9795604,561.91644,462.36987,1.0,586.13354,454.06036,0.9622343,569.5823,451.8634,1.0
18270,574.0096,442.0906,0.9720584,574.01483,462.59296,0.9933568,599.15594,451.34912,1.0,581.2153,451.56714,1.0
18271,585.80194,442.5264,0.9763614,587.2321,463.2192,1.0,608.8186,450.9967,1.0,593.1116,450.8636,1.0
18272,596.7731,441.21338,0.99039716,597.90137,461.2611,1.0,618.7659,452.19,1.0,603.4079,451.0493,1.0
18273,603.91583,440.267,1.0,604.78394,461.6024,1.0,627.28766,449.75873,1.0,611.0412,450.22412,1.0
18274,608.1754,436.86926,1.0,613.1514,459.07236,1.0,634.7889,445.1972,1.0,616.8137,448.66818,1.0
18275,616.0484,435.0834,1.0,622.11346,455.99442,0.8980423,641.0274,441.02258,0.941464,624.58185,445.17578,1.0
18276,622.1158,433.2921,0.8924033,631.92804,449.96152,1.0,647.3213,432.22595,0.9305402,631.70624,438.59286,1.0
18277,631.8264,427.4532,0.9790018,641.24524,444.64426,1.0,653.50684,428.68842,0.99923205,641.5498,433.09448,1.0
18278,638.6318,422.37845,1.0,647.37946,437.5283,1.0,661.9669,423.78705,0.93038625,647.8252,428.32278,1.0
18279,646.70996,417.623,0.939256,653.7375,433.85626,1.0,668.2485,417.82285,1.0,656.0422,422.8824,1.0
18280,649.4326,414.29376,1.0,661.5216,429.70163,1.0,672.9818,411.0241,0.99346733,661.0919,418.11478,1.0
18281,658.0973,406.59607,1.0,670.40826,421.948,1.0,681.0949,403.81787,1.0,668.97656,411.6551,1.0
18282,664.7279,399.64642,0.96226126,677.7699,414.75446,1.0,689.0321,394.23996,1.0,676.58734,402.9569,1.0
18283,673.3961,391.84738,0.99162805,686.2074,406.42752,1.0,695.2838,388.0262,0.9803266,684.4575,396.41486,1.0
18284,682.97107,386.28,0.8848044,693.43805,401.37366,1.0,705.8079,383.6858,0.99644774,694.86487,391.12018,1.0
18285,692.81085,381.91782,1.0,702.77606,397.50262,1.0,715.8531,380.7336,1.0,703.24695,386.38446,1.0
18286,699.9162,377.5808,0.9792048,711.308,392.34686,1.0,725.4855,374.61752,1.0,710.32794,382.65512,1.0
18287,707.0613,371.48273,1.0,719.91754,389.03845,1.0,733.8776,368.16946,1.0,718.66534,377.763,0.9809727
18288,713.5151,368.5467,0.9579921,725.07086,385.0359,1.0,739.16656,364.3942,1.0,724.9,372.32532,1.0
18289,721.6221,362.51202,1.0,730.72144,382.02945,1.0,747.10693,362.11868,0.9791858,731.33636,369.43863,1.0
18290,726.16284,361.71002,1.0,734.9011,380.91528,1.0,751.8831,360.22134,1.0,735.4616,367.97372,0.99911636
18291,727.1606,361.07736,0.99594986,738.9081,380.39893,0.97356665,755.4978,358.80737,1.0,737.9948,367.66986,1.0
18292,728.8181,359.69507,1.0,741.2645,378.3251,0.94674665,756.82745,357.00388,1.0,739.6221,366.30753,1.0
18293,729.41876,358.20276,1.0,740.4037,377.24658,0.96376944,757.5232,356.51184,0.99546623,739.8356,365.27008,1.0
18294,730.1125,357.95822,1.0,741.2064,377.613,0.9341312,758.50916,357.78928,0.9846876,740.0699,365.76675,1.0
18295,730.75885,358.17758,1.0,742.4626,378.1121,0.9496667,759.8699,358.70584,0.9874891,741.47015,366.26758,1.0
18296,730.314,358.53485,1.0,742.0862,378.51218,0.9717287,759.92694,358.59796,0.98848635,740.9739,366.51022,1.0
18297,728.7626,358.52063,1.0,742.3402,378.0407,0.96415824,758.4933,356.45996,0.993717,740.00824,365.9034,1.0
18298,729.247,358.11472,1.0,742.83057,377.73346,0.95856357,758.8088,356.3315,0.99300945,740.40576,365.60675,1.0
18299,728.9755,358.1574,1.0,743.4545,377.34204,0.9595802,758.54205,355.3308,0.9919798,740.6747,365.5201,1.0
18300,728.9437,358.21738,1.0,743.41486,376.8412,0.96260387,758.1552,354.88705,1.0,740.63025,365.29565,1.0
18301,728.4291,356.5891,1.0,742.8084,376.29233,1.0,758.1222,353.06485,0.93756914,740.3528,363.711,1.0
18302,727.7323,356.13007,0.98796844,742.9096,375.52548,1.0,757.04193,351.18823,0.94462717,739.82513,362.82184,1.0
18303,726.97986,356.91122,0.96515954,742.63,376.2263,1.0,755.46277,351.44354,0.91677547,739.402,363.53088,1.0
18304,725.90125,357.4053,0.95004654,741.5504,376.15063,0.9882862,754.9105,352.14767,0.91550106,738.3024,364.18698,1.0
18305,725.00635,358.2071,0.9592128,741.1189,376.45947,0.9745178,753.5715,351.8307,0.9049292,737.58954,364.7412,1.0
18306,723.1348,358.91592,0.96358585,737.9425,375.80075,0.95488036,748.6133,352.43246,0.9376327,733.8854,364.36588,1.0
18307,719.61096,361.24158,0.86671585,736.1265,375.0063,1.0,744.0595,351.4222,0.848732,729.0291,364.50037,1.0
18308,717.38983,361.04657,0.86713225,734.0528,372.05078,1.0,741.29913,348.33292,0.86360854,727.2892,362.39908,0.965093
18309,712.70667,361.05133,0.8569649,731.61383,369.31287,1.0,736.02386,345.26807,0.86345446,724.18396,360.60764,0.97568005
18310,710.57117,360.7212,0.8697617,731.66174,365.25256,1.0,734.0772,341.81732,0.82990485,722.595,357.6452,1.0
18311,711.84375,359.87347,0.8614711,730.6371,362.4423,1.0,730.564,341.5732,0.83013624,720.0873,355.62576,1.0
18312,711.2415,362.08606,0.8749398,728.10834,358.7894,1.0,718.7029,340.64987,1.0,716.90735,354.50726,1.0
18313,707.88245,360.3539,0.89625984,725.49994,357.39487,1.0,715.8913,338.85666,1.0,713.4546,353.4201,1.0
18314,705.28467,357.9316,0.94703156,723.75885,355.315,1.0,713.70416,337.32462,0.9432528,711.5632,351.37137,1.0
18315,705.202,357.855,0.9035488,723.0317,352.7484,1.0,711.48956,337.10852,0.9019622,711.4686,351.09933,1.0
18316,704.05707,356.23123,0.9645981,722.2978,349.73584,1.0,708.66125,337.49365,1.0,710.12616,349.42703,1.0
18317,702.73816,352.9176,0.95759463,720.5287,346.14325,1.0,707.6788,336.4544,1.0,708.4743,345.9316,1.0
18318,699.42346,352.00085,0.8401414,713.63464,343.31427,0.9304846,703.3734,338.18713,0.99402845,702.9515,343.25476,1.0
18319,693.25494,350.96735,0.90416074,708.06335,341.02194,1.0,693.6024,334.962,1.0,696.3081,342.3527,1.0
18320,686.4263,347.09088,0.8902565,701.0085,335.22867,1.0,686.4983,331.66885,1.0,688.7977,337.3993,1.0
18321,682.98505,344.22702,0.85783577,697.6548,333.9542,1.0,683.61554,328.9253,1.0,685.0007,334.6817,1.0
18322,679.73956,343.50192,0.8965282,694.9373,332.46054,1.0,680.2321,327.94464,0.9363997,681.3046,333.47937,1.0
18323,678.76776,343.2084,0.9391997,693.60077,331.8226,1.0,678.82574,327.79407,0.9510164,679.7381,332.82056,1.0
18324,679.06537,343.8993,0.9820219,692.0849,330.7153,1.0,676.37756,328.74927,0.95297897,678.6158,334.3066,1.0
18325,678.9929,344.245,0.9828255,691.7029,330.58908,1.0,675.45825,328.98456,0.9774698,678.16766,334.58313,1.0
18326,681.305,346.1013,0.92825365,689.6782,330.83472,1.0,673.48596,331.50723,0.9932848,679.3386,336.43433,1.0
18327,681.3313,349.97205,1.0,688.59973,331.98907,0.97640127,672.5893,336.7421,0.9889084,678.9504,340.14017,1.0
18328,681.1716,352.25958,1.0,687.7606,334.28284,1.0,673.52924,339.4075,1.0,678.2731,342.28867,1.0
18329,681.34314,354.08957,0.9283392,688.64,335.77713,1.0,674.49554,340.3845,1.0,678.7478,343.28552,1.0
18330,679.9845,351.97574,0.8941819,689.38293,336.00818,1.0,674.9174,340.48788,1.0,679.12683,343.30804,1.0
18331,681.22797,352.77805,0.8812722,690.6488,336.00558,1.0,675.86,340.78146,0.9704562,680.27185,343.35577,1.0
18332,682.9175,354.66943,0.9331783,690.5868,338.20346,1.0,676.4189,344.0783,0.9412989,680.63257,345.5191,1.0
18333,682.38983,356.10495,0.97334135,689.5892,339.2615,1.0,674.7896,344.06708,0.933834,679.373,346.4668,1.0
18334,681.4165,356.81708,0.9844962,687.9012,340.05307,1.0,672.9871,344.47034,0.94881564,677.92303,347.50845,1.0
18335,678.183,355.90683,0.96974117,684.44495,339.72797,0.9773032,668.2341,344.57443,0.9199049,675.55756,347.34503,1.0
18336,676.6363,353.23514,0.91980624,680.51135,337.11777,0.9680793,665.8112,344.07898,1.0,672.1598,345.35834,1.0
18337,672.4549,352.65872,0.89945674,677.7554,336.52313,1.0,663.6514,343.04,0.9846185,668.8296,345.1494,1.0
18338,669.425,353.93097,0.99098843,674.1145,334.77057,1.0,659.0233,341.77243,1.0,665.1262,343.8865,1.0
18339,665.91235,354.2693,1.0,671.15173,334.93744,1.0,655.80664,341.8009,0.97879463,662.1221,344.47775,1.0
18340,662.79034,353.9524,0.9309476,667.0933,333.908,0.99830747,649.6991,340.70764,1.0,658.32104,342.79404,1.0
18341,657.8255,352.7136,0.93308043,662.49176,333.61414,1.0,645.37,339.2424,1.0,653.8116,342.84125,1.0
18342,653.8678,350.76624,1.0,657.4098,329.7468,1.0,636.92737,335.97113,1.0,651.0981,340.23505,1.0
18343,646.76245,347.36017,0.97776276,651.93835,326.73328,0.99007195,628.8861,331.98947,1.0,643.6826,336.77112,1.0
18344,638.80896,345.86548,0.87360203,646.2345,324.8999,1.0,623.4047,326.9501,0.94296056,635.7714,334.93906,1.0
18345,631.09973,342.399,1.0,640.8166,321.74316,1.0,615.2247,323.4306,1.0,631.20123,330.78073,1.0
18346,626.2637,338.02255,0.9456737,635.15546,317.33066,0.9568857,609.2627,317.6818,0.9767195,624.9248,327.27448,0.95630693
18347,621.1406,335.34885,0.911491,631.38,316.4754,0.9597367,607.1689,314.42722,1.0,620.3155,324.53674,1.0
18348,619.41455,332.82806,0.97027326,629.106,311.4983,1.0,603.2864,310.8529,0.93464786,618.343,320.22385,1.0
18349,616.7828,330.49548,0.9245619,629.6423,310.16425,1.0,602.89624,306.61328,0.9866223,616.4213,319.1031,1.0
18350,615.5331,329.20416,0.9276442,629.7402,309.8967,1.0,602.72284,304.07098,0.92082053,616.1222,317.6598,1.0
18351,616.5705,326.39044,0.97117466,630.52094,308.34506,1.0,602.34326,301.90945,0.9585346,617.18896,315.8451,1.0
18352,618.4006,324.85767,1.0,630.8713,304.34497,1.0,602.8612,300.87057,0.9609586,619.18695,313.72607,1.0
18353,619.6764,321.33328,0.97864926,633.0409,303.10797,0.94190013,605.19556,297.0389,0.9490905,622.2877,310.56653,1.0
18354,620.65735,318.94324,0.85766524,634.05426,299.68002,0.917404,605.75616,292.85773,0.8841645,623.38403,306.15536,1.0
18355,618.20654,313.5239,0.85896885,634.8482,297.84436,0.98668766,607.4485,288.11487,0.88313943,621.4914,303.12207,1.0
18356,619.9418,312.08954,0.8988285,635.1303,296.33112,0.9665715,608.9001,288.3553,0.90257645,622.30164,301.7309,1.0
18357,620.55566,309.56024,0.91460025,636.18195,295.45224,0.9807269,610.79877,286.3488,0.9288063,622.6323,299.58252,1.0
18358,621.9353,308.5739,0.8844957,636.5755,293.74454,1.0,611.513,286.028,0.938868,623.4111,298.01334,1.0
18359,619.5833,305.8155,0.8474106,636.1733,295.85858,0.9791242,614.5207,285.58734,1.0,623.3782,298.588,1.0
18360,619.47205,305.17493,0.8390254,636.9043,295.2762,0.9613973,615.7428,284.67493,0.9743191,624.0966,297.91025,1.0
18361,618.33875,303.23688,0.83890575,633.9717,291.39578,1.0,617.6034,282.23016,1.0,622.44556,294.14865,1.0
18362,615.4593,300.52997,0.90456676,632.36334,290.5647,1.0,616.09875,281.0614,1.0,619.7589,291.37094,1.0
18363,612.264,298.81192,0.94283795,627.6931,287.96863,1.0,612.2803,280.78506,1.0,615.9209,289.51767,1.0
18364,607.138,295.7188,0.92775965,624.6333,287.1505,1.0,607.96875,277.69553,1.0,612.01,287.9412,1.0
