scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150
12928,759.0508,406.97852,0.89453125,747.80457,402.17285,0.87646484,749.2461,417.00586,0.9838867,751.0449,409.42188,1.0
12929,760.0117,408.42578,0.8984375,746.13574,399.45703,0.875,745.59766,417.6797,0.97265625,750.2871,409.03125,1.0
12930,761.09766,409.01953,0.9194336,744.4531,398.79883,0.9296875,743.42773,420.3789,0.9736328,750.66016,408.71484,1.0
12931,761.39453,409.58203,0.9291992,743.68555,399.24805,0.9223633,743.0781,421.72656,1.0,750.6875,408.81836,1.0
12932,762.583,409.7539,0.90722656,744.0625,397.70703,0.9091797,743.5078,423.10156,0.9838867,751.3633,407.23242,1.0
12933,762.44824,409.11328,0.88964844,744.66797,398.07422,0.85791016,744.1406,424.625,0.83984375,752.3379,407.0293,1.0
12934,762.8262,407.51758,0.8515625,746.2471,398.34375,0.8364258,746.10156,424.28906,0.77734375,753.7344,406.16992,1.0
12935,763.2993,407.56055,0.88720703,746.5039,397.24902,0.8413086,745.77344,423.47266,0.8046875,753.5215,405.81348,1.0
12936,763.2451,406.84766,0.8964844,747.77954,396.37988,0.87158203,745.1211,422.43945,0.8203125,754.1582,405.26074,1.0
12937,763.21924,407.16602,0.88183594,748.24756,396.6455,0.85791016,746.1875,421.9707,0.8154297,753.9863,405.36816,1.0
12938,763.47217,407.17383,0.88916016,747.93256,396.51953,0.8544922,745.6992,422.29688,0.828125,754.2637,405.44727,1.0
12939,764.7168,407.53516,1.0,748.5708,393.82812,0.8671875,743.70703,418.54883,0.9423828,754.208,403.99417,1.0
12940,763.63525,406.66602,0.91552734,748.3955,389.41992,0.91845703,739.38135,414.5293,0.8725586,753.93945,401.60938,1.0
12941,761.1992,403.98828,0.8725586,750.0918,385.79297,0.93115234,736.81836,409.60547,0.79003906,752.01953,398.53516,1.0
12942,761.1289,401.16016,0.83740234,752.9863,383.39258,0.9194336,736.83203,403.3921,0.87646484,752.75586,394.74414,1.0
12943,760.06445,400.14648,0.8222656,754.0596,378.5078,1.0,735.02344,396.1692,0.80078125,752.1719,392.76562,1.0
12944,758.34375,398.61914,0.8979492,753.64844,375.70312,1.0,735.21094,388.09686,0.95458984,750.96484,389.41602,1.0
12945,756.0976,395.49414,0.95214844,753.20703,372.98096,1.0,734.4883,385.34375,0.9765625,748.6826,386.28027,1.0
12946,753.3965,392.89453,0.9741211,755.1333,371.0454,1.0,736.07227,378.80762,1.0,746.78516,383.83594,1.0
12947,752.3633,388.6792,1.0,754.6553,369.32617,1.0,737.6074,376.63086,1.0,745.91406,380.83154,1.0
12948,749.46484,387.0498,0.99902344,756.22375,367.53906,1.0,738.11426,372.82715,0.9926758,746.0879,377.16406,1.0
12949,747.69385,383.79297,0.84228516,758.8379,364.72656,1.0,738.9512,365.3086,1.0,747.5742,372.77197,1.0
12950,748.78125,376.6797,0.8618164,765.2461,362.88965,0.9814453,743.8242,355.20947,0.86083984,752.6289,369.375,1.0
12951,749.82715,368.28906,0.85839844,770.25,361.07812,1.0,752.33203,344.44336,0.9169922,756.1515,360.58008,1.0
12952,754.16406,362.8037,0.8666992,775.26953,358.9297,1.0,763.97687,340.47266,0.9399414,762.99805,355.9963,1.0
12953,762.66016,355.67358,0.91796875,779.1587,363.20654,1.0,781.2461,345.2207,0.8671875,773.2168,356.27954,1.0
12954,769.166,354.9414,0.90283203,784.2969,367.13477,1.0,786.2256,350.08594,0.8276367,780.2368,357.85547,1.0
12955,769.709,355.57007,0.9765625,789.6172,371.4546,1.0,785.9199,360.08984,0.9291992,784.2637,358.64062,0.99902344
12956,770.57227,353.43555,1.0,791.71094,370.6494,1.0,784.99414,362.4453,0.84472656,785.8672,357.16406,0.98046875
12957,772.8784,350.95703,0.9589844,792.8906,367.6582,0.9213867,787.51514,358.73438,0.90283203,788.95166,353.20312,1.0
12958,775.21094,351.64453,0.91796875,792.1406,369.44922,0.9477539,791.3203,356.85205,0.84033203,789.54785,356.3938,0.96484375
12959,777.9961,349.90918,0.98046875,791.71484,369.10547,0.96240234,794.7744,354.73145,0.9902344,790.35547,355.09863,1.0
12960,780.65283,351.51758,0.95458984,792.59375,371.77466,0.8979492,799.68555,354.708,0.88916016,791.63477,357.10254,0.9423828
12961,780.4397,351.35742,0.94140625,791.8613,371.2422,0.9194336,796.8618,359.94922,0.96240234,791.8672,357.6338,0.9707031
12962,774.22656,352.10547,0.8935547,788.0148,372.44067,0.9716797,793.03516,357.39258,0.80029297,785.5449,358.8086,0.95947266
12963,771.5242,348.81982,0.9765625,787.98566,370.30664,0.91845703,789.04297,353.7246,0.8276367,784.791,353.96094,0.90966797
12964,772.7593,347.4839,0.8652344,790.375,372.3313,0.76416016,789.7031,355.21338,0.67822266,787.53174,354.0254,0.7729492
12965,770.69434,348.18726,0.90625,789.7217,369.57617,0.76708984,786.66016,354.97363,0.8066406,786.01953,352.87305,0.8022461
12966,771.85864,348.2151,0.98779297,790.0332,367.49414,0.8935547,789.42773,355.06445,0.8774414,786.79297,352.6797,0.9848633
12967,774.96484,347.93616,0.95996094,791.1914,365.83984,0.9404297,793.1582,351.3711,0.9199219,788.3667,352.10742,1.0
12968,780.2219,348.79785,1.0,790.6875,368.52344,0.9199219,799.70703,350.1289,0.91552734,790.4238,353.5,0.99902344
12969,781.61035,351.38086,0.96777344,792.2969,372.04492,0.9121094,800.3789,357.61328,0.9277344,792.8535,357.94824,0.99365234
12970,781.4453,350.75195,1.0,792.5508,371.66382,0.8652344,799.6172,363.03516,0.8198242,794.8369,358.1172,0.9873047
12971,781.1211,351.32812,0.97558594,790.5,373.64258,0.89941406,800.54297,361.64453,0.79296875,793.8379,358.6875,0.95214844
12972,781.1406,350.76172,0.9477539,789.1533,374.95703,0.9243164,800.2031,360.11328,0.76464844,791.8281,359.07227,0.9223633
12973,780.7666,351.83984,0.9560547,787.6958,374.3789,0.9008789,796.9712,359.86133,0.83935547,789.2012,359.11523,0.9838867
12974,778.2363,350.86133,0.93359375,787.3169,372.26758,0.87158203,794.82227,359.14453,0.88916016,788.48706,357.07715,0.99072266
12975,776.7637,349.66016,0.95214844,785.7344,372.68506,0.8520508,793.8789,358.08203,0.81591797,787.3125,355.94046,0.9423828
12976,778.12695,347.7273,0.9951172,788.4243,365.63477,0.83496094,795.9007,349.61328,0.89208984,787.9657,351.91406,0.9604492
12977,775.3828,345.09375,0.9560547,790.4453,362.0625,0.94677734,792.66016,349.78906,0.8935547,787.9351,348.41382,1.0
12978,776.81055,347.41162,0.95947266,790.7363,365.8623,0.8901367,795.60474,348.6289,0.8574219,789.50586,351.78516,0.95751953
12979,779.6101,350.62305,0.9873047,791.6367,370.4004,0.9165039,797.0166,357.84277,0.9682617,790.88477,356.6377,1.0
12980,780.1763,351.01562,0.94677734,790.0918,370.34277,0.8183594,797.1113,360.09375,0.9536133,791.50586,357.22754,0.953125
12981,780.6763,354.2832,0.9580078,789.80273,374.8711,0.88378906,798.1992,365.06055,0.8183594,791.3672,362.08887,0.98291016
12982,779.27783,354.36523,0.9604492,789.15625,374.9961,0.88183594,796.8672,364.41406,0.81640625,790.03516,361.79102,0.94921875
12983,780.4768,354.0381,0.9448242,793.40625,371.64673,0.8613281,795.2925,363.8203,0.9013672,792.9961,357.41992,0.95996094
12984,782.1328,357.28516,1.0,793.459,375.9004,0.8330078,800.5,361.65234,0.8046875,793.09375,361.18555,0.89501953
12985,781.64844,355.64062,1.0,794.12695,377.1953,0.9067383,798.89453,367.96094,0.8417969,795.3423,362.75,1.0
12986,782.2656,356.45093,0.92285156,791.56836,375.26953,0.86083984,797.0791,365.3047,0.76660156,792.2617,362.2412,0.8964844
12987,780.86523,353.8379,0.9057617,790.2031,374.88477,0.890625,797.5371,359.3672,0.8510742,790.77734,359.02344,0.8828125
12988,780.4087,351.1328,0.88720703,791.3711,375.4668,0.8027344,797.9463,357.63574,0.73583984,791.82227,356.84863,0.7895508
12989,782.34766,351.9961,0.9169922,791.1836,374.96875,0.8173828,801.3281,354.68652,0.8286133,791.7422,357.7207,0.8515625
12990,781.8203,350.06445,0.95947266,791.71484,372.35645,0.85302734,799.18945,360.8164,0.84228516,793.43555,357.4336,0.94189453
12991,782.2969,351.10742,0.8901367,789.84863,374.46094,0.8676758,797.80176,362.71094,0.73535156,792.0703,358.9414,0.8496094
12992,780.5112,351.7422,0.9116211,788.90674,375.38086,0.86621094,797.87695,360.60547,0.77246094,790.14844,358.9707,0.92285156
12993,782.08594,349.54785,0.9506836,790.1074,373.42676,0.82714844,799.13477,357.35254,0.8286133,791.96094,355.812,0.8828125
12994,783.1387,351.01758,0.9501953,791.91406,372.64453,0.8256836,800.8867,355.84314,0.890625,792.6211,356.69287,0.9082031
12995,782.6289,352.88477,0.9375,791.19727,373.3877,0.8911133,799.5996,363.71484,0.8540039,793.3242,359.9629,0.94189453
12996,781.9209,351.4297,0.90283203,790.3789,373.56543,0.8227539,797.4658,363.35156,0.7919922,792.5078,359.6582,0.8359375
12997,779.5383,351.0371,0.94091797,788.958,373.23047,0.8491211,796.4341,360.14453,0.8022461,789.97656,357.95312,0.93066406
12998,777.7051,349.44727,0.9716797,788.66406,370.8125,0.81689453,796.7637,354.01465,0.8046875,788.56934,354.78418,0.91845703
12999,779.3447,349.333,0.9663086,790.2207,373.53223,0.8222656,796.69775,357.8291,0.75927734,790.35547,355.65527,0.890625
13000,781.3447,351.57227,0.9667969,791.3613,370.79297,0.89990234,798.91797,357.2666,1.0,791.62695,357.48633,0.9941406
13001,781.1504,352.77734,0.8925781,792.1875,373.0371,0.82470703,796.6001,364.54688,0.82177734,793.0332,359.71875,0.86865234
13002,781.8633,352.14062,0.9111328,791.3789,374.20703,0.8588867,797.83984,365.72656,0.7607422,793.8281,360.40625,0.89160156
13003,780.78564,350.69336,0.90527344,791.1992,376.09766,0.81347656,796.62695,365.3125,0.7158203,792.5625,362.0791,0.8027344
13004,780.4226,352.8203,0.91552734,792.09766,373.8164,0.8388672,799.83203,357.7207,0.8432617,792.3594,357.4873,0.8515625
13005,782.1758,352.4375,0.9038086,794.11914,371.6211,0.78808594,801.6172,356.52734,0.86083984,794.24805,357.03516,0.9008789
13006,782.91406,355.08984,0.8798828,794.7676,375.0547,0.83203125,801.77734,360.65234,0.7602539,795.1865,360.1797,0.8925781
13007,781.2383,350.66016,0.9477539,792.59375,373.18457,0.83496094,798.8086,364.21875,0.85253906,794.77344,358.92578,0.9375
13008,781.7959,349.94434,0.9550781,791.60547,371.91797,0.8925781,798.56055,361.95312,0.8286133,793.1465,357.5254,0.93603516
13009,781.34766,349.87695,0.95996094,791.6172,371.2588,0.84521484,798.2422,359.69336,0.8535156,792.51953,356.2937,0.91748047
13010,781.0078,347.26367,1.0,792.28906,371.437,0.78515625,801.0781,356.11694,0.85058594,794.5967,354.5869,0.9223633
13011,782.5547,347.08838,0.99072266,793.6426,369.07812,0.7866211,800.7617,355.36035,0.8691406,795.58887,352.67188,0.95703125
13012,782.85547,350.44727,0.9633789,792.0742,372.59766,0.84472656,799.9922,360.41797,0.88623047,794.27734,357.56934,0.95947266
13013,781.1367,349.64355,0.9477539,790.8203,369.88086,0.89404297,797.9072,357.5957,1.0,791.8711,355.85547,0.99072266
13014,778.8838,348.73145,0.9536133,790.33203,361.7207,0.95947266,793.6699,349.65723,0.9609375,788.81494,351.48828,1.0
13015,773.6846,347.4712,0.97021484,787.96277,358.5039,1.0,788.3435,344.5547,0.9863281,783.584,349.35938,1.0
13016,768.4746,347.6726,0.89941406,787.5764,358.64453,1.0,782.2676,344.46875,0.8486328,779.6135,347.98608,1.0
13017,769.34375,346.62793,0.9091797,787.0669,357.2588,1.0,783.1133,344.7832,0.8613281,780.25244,346.958,1.0
13018,769.2793,345.9668,0.8901367,787.2246,356.40454,1.0,783.3828,344.92188,0.86083984,780.2556,345.91602,1.0
13019,770.4033,345.0996,0.9082031,786.9385,355.4082,1.0,784.19727,344.3086,0.8798828,780.9971,345.53516,1.0
13020,771.6279,344.3047,0.92822266,788.4309,354.2256,1.0,786.0488,343.9746,0.93359375,783.10547,344.25,1.0
13021,773.1279,343.70312,0.95458984,790.5293,353.4707,1.0,788.6362,341.80176,0.9946289,785.63477,342.96484,1.0
13022,775.2656,342.45117,0.94384766,792.45703,351.16016,1.0,791.80273,340.10962,0.96191406,788.51855,341.86328,1.0
13023,780.14136,340.5078,0.86279297,794.1709,350.60156,1.0,796.229,337.56055,0.9873047,791.41406,341.0371,1.0
13024,787.76587,334.85352,0.9897461,799.5,346.84082,1.0,801.9785,337.1504,1.0,797.31836,337.22656,1.0
13025,790.4375,332.07367,1.0,802.27734,344.5371,1.0,806.77344,332.22717,0.9296875,800.14453,335.73242,1.0
13026,792.2461,330.61816,0.9707031,804.18774,341.81836,1.0,805.9297,329.65234,0.9790039,801.2012,332.96338,1.0
13027,793.39844,330.2422,0.93066406,806.35156,340.61182,1.0,806.5664,329.1953,1.0,802.94336,331.40723,1.0
13028,792.3164,329.23242,0.9169922,806.98047,342.60547,1.0,810.39355,325.2461,0.96533203,803.9885,331.5642,1.0
13029,793.1113,329.2168,0.9082031,807.5469,341.8506,1.0,812.0123,323.74634,1.0,804.8794,331.8026,1.0
13030,793.11523,329.84375,0.9194336,807.6992,342.67773,1.0,813.708,324.15247,0.9897461,805.2959,333.10156,1.0
13031,793.15234,333.4453,0.96240234,809.7949,345.52734,1.0,816.6367,325.93066,0.9326172,805.82715,334.9922,1.0
13032,794.3086,336.40234,0.93115234,811.3262,348.3142,1.0,817.2051,327.8672,0.91064453,807.06836,337.45703,1.0
13033,795.291,336.41602,0.921875,810.65234,350.33008,1.0,818.5332,329.7871,0.9814453,807.5703,339.3208,1.0
13034,797.3125,338.2744,1.0,809.20703,354.10547,1.0,822.17773,334.79492,0.9008789,807.52734,343.05273,1.0
13035,797.7988,340.29077,1.0,808.7988,356.74463,1.0,823.5039,338.07324,0.90625,807.8711,345.68164,1.0
13036,798.6367,342.80273,1.0,808.53125,361.48242,0.95703125,823.6582,343.8418,0.8847656,807.68945,349.66992,0.9526367
13037,798.5879,349.0078,0.9995117,805.22656,368.9961,0.98876953,822.9922,352.17188,0.93847656,806.9863,356.47095,0.98828125
13038,799.9668,351.0,0.98535156,805.26074,371.8958,1.0,825.02734,359.85742,0.9238281,807.79297,361.18945,1.0
13039,799.2617,353.86523,1.0,802.84766,374.97266,0.9790039,823.06836,362.83594,0.92822266,806.97656,365.06836,1.0
13040,798.0039,355.4668,1.0,799.1465,380.0508,0.8334961,820.52344,369.09375,0.9345703,802.9297,368.75,0.9550781
13041,799.0508,360.51172,0.9863281,795.6499,386.0381,0.87597656,819.8374,377.57812,0.8720703,802.6709,373.59375,0.9399414
13042,799.4922,366.22656,0.9321289,794.291,388.81445,0.9243164,817.05664,383.52344,0.87353516,802.3828,378.64062,0.99316406
13043,802.584,377.61914,0.90771484,795.72046,392.59766,0.96875,811.8331,393.93945,1.0,805.22363,387.6399,1.0
13044,805.8428,381.8037,0.90527344,796.2389,393.39648,1.0,811.7471,399.38672,0.99316406,807.209,392.5039,1.0
13045,810.04297,386.21777,0.7729492,801.1719,395.62207,0.8989258,816.0117,402.5791,0.9238281,811.3413,394.57617,1.0
13046,812.46484,387.20605,0.828125,804.7461,396.79932,0.9819336,817.541,403.03857,0.99072266,814.17773,396.28735,1.0
13047,815.21875,388.83105,0.9267578,806.89453,396.47998,1.0,819.0864,405.9248,1.0,816.0625,397.85938,1.0
13048,816.37695,389.9834,0.9404297,807.28125,397.45703,0.99853516,819.2197,407.4375,1.0,816.1875,399.33594,1.0
13049,817.3047,391.5664,0.9345703,806.5,398.51758,0.94628906,818.4131,408.69922,1.0,814.8867,399.9453,1.0
13050,817.92773,392.90234,0.9057617,802.8594,400.35352,0.91308594,816.4746,411.45264,0.9355469,813.7012,401.2168,1.0
13051,816.93555,396.26245,0.89990234,802.09863,403.354,1.0,816.09375,414.52148,0.9223633,812.426,405.1084,1.0
13052,815.15625,399.03906,0.9003906,799.0664,406.71094,1.0,810.2539,418.63867,1.0,808.416,408.56055,1.0
13053,813.1914,405.01953,0.8383789,797.4082,409.62695,0.96875,806.45703,423.7754,0.953125,806.16406,414.08398,1.0
13054,813.88574,409.2422,0.87939453,795.6555,412.63623,0.9658203,806.7578,428.84814,0.96972656,805.1699,417.27344,1.0
13055,809.1367,414.72656,0.81640625,793.8301,419.03125,1.0,804.38745,431.98438,0.94189453,803.6062,423.23438,1.0
13056,808.8301,421.2871,0.9458008,792.2578,424.3418,1.0,802.39355,439.5918,0.9589844,801.97656,429.11133,1.0
13057,809.4238,424.89453,0.89697266,791.0918,427.8324,0.99121094,800.91406,444.60352,0.9448242,800.91797,433.6953,1.0
13058,804.82666,429.47266,0.8496094,792.49414,433.30273,0.9379883,799.32227,445.16016,0.8203125,798.61523,437.47266,1.0
13059,803.6704,434.7461,0.9658203,787.55273,438.04492,0.9760742,796.59717,451.71167,0.91308594,795.9735,442.35547,1.0
13060,801.02734,438.28125,0.9194336,785.85547,438.4414,0.92333984,792.625,456.32812,0.8256836,792.6797,445.80664,1.0
13061,797.16016,443.63867,0.8173828,781.75977,442.6631,0.89160156,788.0541,461.02734,0.9370117,789.2178,450.0293,1.0
13062,791.3789,446.46094,0.8383789,778.75,445.69922,0.8955078,783.62695,461.33496,0.91845703,784.4258,452.58838,1.0
13063,786.53125,449.83008,0.9169922,773.28906,445.31055,0.9399414,775.78906,463.7422,0.92822266,779.38184,454.18164,1.0
13064,783.4258,451.38232,0.92089844,769.1875,446.91016,0.9277344,773.1289,464.71875,0.88183594,775.60156,455.57227,1.0
13065,781.30176,454.1953,0.94140625,765.8594,448.14258,0.8701172,768.7383,464.27148,0.92285156,770.78125,456.58594,1.0
13066,777.0449,455.75,0.9135742,763.04443,447.23828,0.890625,761.3301,465.15625,1.0,767.13477,456.41992,1.0
13067,770.6826,456.8164,0.9560547,757.5254,446.0664,0.9746094,755.69385,465.14844,0.9946289,761.8379,456.83008,1.0
13068,765.69336,456.29883,0.921875,752.79297,445.04883,0.9814453,750.6953,463.6582,1.0,755.22656,455.88086,1.0
13069,763.4551,458.51953,0.88671875,750.1836,444.0421,0.94921875,747.23486,462.85938,1.0,751.7539,455.61914,1.0
13070,762.39844,459.73535,0.8823242,748.8867,444.75293,0.9448242,744.3379,464.91406,1.0,750.9492,457.51758,1.0
13071,760.4258,461.56543,0.85253906,749.7822,448.0547,0.9301758,742.78906,466.46094,1.0,750.19727,458.9453,1.0
13072,762.5381,464.01953,0.9663086,749.708,448.26367,0.93115234,742.0254,468.74023,1.0,751.7285,461.08105,1.0
13073,762.2324,468.2439,0.9916992,749.88574,449.94727,0.91064453,740.0571,472.30273,0.93652344,752.4883,462.85938,0.98828125
13074,762.8877,471.28906,0.9638672,748.6245,452.8545,0.8935547,739.53394,476.81348,0.93408203,753.1914,465.7754,1.0
13075,762.5576,472.39844,0.9301758,749.2637,460.64404,0.83691406,743.22656,481.24023,0.9189453,753.0332,469.49316,1.0
13076,763.3301,475.26025,0.83447266,746.60547,461.74707,0.85058594,741.8613,487.14062,0.9003906,752.3672,471.9004,1.0
13077,763.4844,478.30273,0.89501953,744.41406,462.54102,0.87939453,738.5469,488.95508,0.8828125,751.3125,473.64648,1.0
13078,762.4375,479.5254,0.9355469,745.64453,462.3711,0.94677734,738.80273,488.9453,0.8408203,751.0508,475.0962,1.0
13079,763.1172,480.9414,0.94873047,744.72656,463.76562,0.9692383,738.55273,492.38525,0.875,750.99023,476.57178,1.0
13080,762.6328,480.48047,0.9472656,744.5625,465.32227,0.9536133,740.5503,494.57227,0.9082031,751.3711,478.16406,1.0
13081,762.1406,481.9961,1.0,744.48047,470.3379,0.96777344,743.1699,496.95312,0.9941406,752.1719,480.77148,1.0
13082,762.75,482.8711,0.9760742,743.8457,471.31836,0.91064453,742.8574,499.69604,0.9892578,752.3594,481.9297,1.0
13083,763.1821,484.8628,0.9658203,743.5254,472.77148,0.99365234,744.01953,502.76172,1.0,751.84766,483.3296,1.0
13084,763.82385,489.01172,0.92822266,742.3867,476.5918,1.0,743.48047,506.41895,0.9223633,751.28516,486.63477,1.0
13085,764.7324,491.2578,0.89404297,743.1582,478.83984,0.9716797,743.7285,508.5664,0.92529297,751.7617,489.23242,1.0
13086,764.4297,492.4375,0.8486328,743.13086,481.28906,0.984375,744.8633,510.48828,0.8930664,751.9492,491.24316,1.0
13087,764.17163,493.16992,0.87939453,742.0449,484.23462,1.0,745.15625,512.80664,0.9169922,751.9531,493.3672,1.0
13088,763.0703,494.83203,0.9199219,741.02637,487.0996,0.9941406,744.83984,514.7334,0.98828125,750.8281,495.21875,0.95996094
13089,761.98047,496.4375,0.9711914,738.38184,488.03906,1.0,741.7998,516.15857,1.0,750.1465,496.5957,1.0
13090,756.301,498.33594,0.98046875,734.96484,489.75977,1.0,737.72266,518.21484,0.9838867,746.5293,499.8734,1.0
13091,753.02344,501.3037,0.9824219,731.64844,492.63086,0.9790039,733.8623,521.7031,0.8808594,743.2461,502.23242,1.0
13092,751.6289,504.15625,0.859375,731.146,493.32422,0.9067383,730.9336,523.58813,0.7089844,740.4529,504.23438,1.0
13093,750.14844,509.15625,0.8105469,729.6914,495.19922,0.91796875,728.1992,525.8379,0.80029297,737.90625,506.6504,1.0
13094,748.80615,511.08398,0.9067383,727.6953,497.875,0.9345703,727.7324,527.3828,0.8979492,736.5703,509.10742,1.0
13095,746.61523,512.75,0.98535156,727.33984,500.68115,1.0,725.60645,530.8457,1.0,736.0039,511.82812,1.0
13096,745.0078,516.08484,0.84375,726.5039,505.25586,0.9501953,723.42676,533.4658,0.9423828,734.834,515.4946,1.0
13097,746.1621,519.82227,0.94091797,725.084,505.22266,1.0,722.82324,535.46484,0.95654297,734.68555,517.5156,1.0
13098,745.7207,521.10156,0.8198242,728.3008,508.24243,0.87841797,724.8252,536.4199,0.8466797,735.1504,518.36914,1.0
13099,746.6201,521.7461,0.8417969,726.18164,509.6162,0.9458008,725.5459,538.9121,0.7832031,735.1328,520.2715,1.0
13100,747.5586,522.72656,0.8989258,723.6843,512.41797,1.0,725.8174,541.7031,0.85839844,734.9219,521.6289,1.0
13101,746.35156,524.07074,1.0,722.9385,514.2842,1.0,725.75586,543.6992,0.91796875,733.8701,524.0165,1.0
13102,745.89453,525.5205,1.0,722.584,516.8369,1.0,726.62305,545.2246,1.0,733.47656,526.0703,1.0
13103,746.35156,526.55273,1.0,722.5635,518.3008,1.0,726.89844,546.2832,1.0,734.0371,527.1172,1.0
13104,747.1133,526.5996,0.9921875,722.71094,519.64453,1.0,728.6797,546.94727,0.98779297,735.07227,527.29297,0.9921875
13105,747.2031,526.46484,0.9716797,722.4082,519.8887,1.0,729.03516,547.21436,0.97998047,735.041,527.3711,0.96875
13106,747.76953,526.30273,0.9428711,722.52344,520.3867,1.0,729.33984,547.5193,0.9633789,735.4668,527.5625,0.9458008
13107,747.96875,526.56836,0.92285156,722.2334,519.78516,1.0,729.0742,548.0993,0.95996094,735.5762,527.5508,0.9472656
13108,747.6836,526.28125,0.89160156,722.41895,518.9238,0.9951172,729.28125,546.34863,0.90283203,735.50586,527.3672,0.9057617
13109,746.24805,522.59375,0.85302734,723.71045,518.3301,1.0,729.3633,545.41797,0.80566406,736.4668,525.0752,1.0
13110,746.64844,522.22266,0.8300781,724.3281,517.3115,0.97558594,729.1289,544.0332,0.77490234,736.5332,524.2273,0.9868164
13111,747.30566,520.40625,0.85009766,724.83057,516.0442,0.9892578,729.1992,542.21484,0.7265625,736.78516,522.83105,1.0
13112,747.8683,520.47266,0.8930664,725.31445,514.13574,1.0,727.9883,542.3906,0.7861328,736.6758,521.959,1.0
13113,748.198,519.56836,0.9013672,726.4258,512.43555,0.93408203,728.3047,539.4878,0.70947266,737.11914,520.4863,1.0
13114,748.27954,517.6133,0.8598633,728.3906,511.73828,0.9057617,730.26953,537.0664,0.61083984,738.2666,518.97656,1.0
13115,748.8921,517.46094,0.8779297,726.3906,511.30664,0.9145508,729.4375,537.5,0.6791992,738.3672,518.46094,1.0
13116,747.3696,517.0254,0.78515625,729.7012,510.71094,0.8642578,729.9961,535.6504,0.6582031,738.6709,518.2637,1.0
13117,747.9421,515.3926,0.7573242,729.71875,511.59375,0.9145508,731.6011,534.6465,0.6118164,739.45605,518.19727,1.0
13118,750.58984,517.43555,0.81152344,728.0801,512.30664,0.9741211,731.0156,539.3999,0.64990234,739.32764,519.63086,1.0
13119,751.9492,518.49023,0.81103516,728.2363,513.3633,1.0,732.7871,539.2388,0.6386719,740.4426,520.9961,1.0
13120,753.0879,514.8545,0.8823242,729.03125,511.10547,0.98876953,736.1758,536.85156,0.8286133,741.97266,517.72363,1.0
13121,757.9072,511.90234,0.89746094,733.19434,511.48047,0.92285156,745.3008,533.4541,0.7963867,745.8496,515.3506,0.89160156
13122,760.90234,507.7256,0.8623047,736.78516,510.76562,0.93603516,751.41406,531.1992,0.84472656,749.18164,514.08594,0.96435547
13123,763.2964,506.40332,0.8496094,740.94385,511.9453,0.94189453,757.11035,529.58594,0.9609375,753.6504,513.2578,0.9501953
13124,764.1041,507.31543,0.8408203,742.0117,513.1953,0.94921875,758.3906,529.1836,0.9238281,754.2998,514.06055,0.9848633
13125,764.0972,508.16333,0.859375,742.3613,514.88574,0.96777344,759.98047,532.46606,0.89160156,754.8633,515.50635,1.0
13126,764.88135,509.60742,0.87841797,743.1992,515.3208,1.0,760.6914,535.38477,0.8300781,756.0566,517.02246,1.0
13127,766.00195,511.34766,0.8330078,743.91016,518.59766,0.96728516,759.47656,537.82227,0.8486328,756.98,520.22266,1.0
13128,765.65625,514.7451,0.76464844,746.9883,521.6797,0.91308594,760.1758,537.791,0.8041992,757.6533,522.31445,0.8666992
13129,765.54297,516.8867,0.79296875,746.2588,523.87537,0.8564453,761.3047,540.9795,0.8173828,757.5947,524.1752,0.8203125
13130,765.4541,518.92773,0.87158203,744.93945,524.9448,0.9213867,760.2246,542.58203,0.87158203,756.9971,525.71094,0.88916016
13131,765.9512,522.08887,0.86279297,747.59644,527.0,0.95166016,761.69727,544.6328,0.9794922,759.1504,528.50977,0.953125
13132,767.5625,519.6836,0.9135742,750.4043,529.00195,0.98095703,766.2793,544.2637,0.9658203,761.97656,529.3965,1.0
13133,768.6992,522.6631,0.93359375,754.07324,529.9219,1.0,769.6426,542.9961,1.0,765.82715,531.4321,1.0
13134,770.5928,526.9375,0.89453125,758.49414,533.02637,1.0,772.06757,542.8047,1.0,768.83203,534.5449,1.0
13135,773.11426,527.1992,0.90625,759.0039,535.40625,1.0,774.2383,545.4082,1.0,770.8154,536.66797,1.0
13136,777.5586,532.42334,0.9291992,763.0957,538.3281,0.99121094,774.7578,552.54297,1.0,773.7617,541.2793,1.0
13137,781.8877,537.0508,0.8852539,764.416,544.375,1.0,778.24414,558.4219,0.96191406,775.59766,546.3418,1.0
13138,783.46875,543.0039,0.91308594,767.28125,550.6953,1.0,783.39453,565.41504,1.0,778.78516,553.34766,1.0
