scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150
669,813.33496,909.541,0.88671875,806.9082,890.8115,0.9550781,796.29175,907.1079,1.0,803.95355,903.3086,1.0
670,812.0156,908.4807,0.7939453,806.6953,890.4199,0.9243164,795.3696,904.4453,1.0,802.7285,902.1719,1.0
671,812.59375,908.2998,0.7607422,807.69336,889.5957,0.9165039,794.8076,903.6172,1.0,802.7959,901.2988,1.0
672,814.0703,908.1533,0.84033203,808.2461,889.4531,0.92822266,795.81335,904.81836,1.0,804.10956,901.625,1.0
673,814.33594,908.21265,0.82177734,808.4922,890.91504,0.8911133,797.42285,905.6113,1.0,804.64307,902.11523,1.0
674,813.4033,905.959,0.70214844,808.50195,895.06836,0.7949219,799.18945,907.9081,0.88671875,805.1426,902.166,0.9692383
675,814.5547,907.90375,0.60498047,808.9492,898.77734,0.79541016,801.2422,907.1094,0.7661133,805.4795,902.8047,0.8544922
676,816.08594,907.3789,0.6772461,811.24756,894.6172,0.8046875,801.2461,906.3037,0.7753906,805.7461,901.333,0.9082031
677,817.1797,906.5742,0.7529297,811.39014,892.8262,0.8388672,800.416,906.99023,0.79248047,806.6367,900.96533,1.0
678,817.0879,905.83984,0.7841797,810.52734,891.7689,0.8510742,799.78516,905.8828,0.8227539,806.54297,900.9126,1.0
679,817.2832,905.6699,0.79345703,810.18945,891.2622,0.8461914,799.4219,906.1035,0.8198242,806.5703,900.66455,1.0
680,817.0371,906.16895,0.82128906,809.90625,890.52344,0.86083984,798.20703,907.0332,0.88916016,806.1367,901.1465,1.0
681,814.2969,905.64844,0.8300781,808.78906,890.8594,0.8652344,796.9053,908.2871,0.9555664,805.1631,901.88965,1.0
682,814.4551,907.1328,0.7910156,808.46094,890.6846,0.89501953,795.7344,910.1758,0.8676758,804.8711,902.7383,1.0
683,815.60156,909.7793,0.80029297,807.4512,889.37695,0.96191406,792.7715,909.15234,0.83447266,804.8535,903.50586,1.0
684,814.2656,910.7949,0.8222656,807.2285,888.2285,1.0,790.29297,905.541,0.84716797,804.3777,903.2363,1.0
685,814.2461,910.8672,0.8515625,807.2168,887.20703,1.0,787.50684,905.5547,0.96435547,805.31055,902.9785,1.0
686,814.59375,911.60547,0.8564453,807.625,887.5156,1.0,785.916,906.16797,0.95947266,806.5293,903.0918,1.0
687,815.04297,911.7578,0.89160156,808.0156,888.1113,0.96728516,786.55176,905.666,0.94091797,807.1211,903.4238,0.98535156
688,814.6289,911.6172,0.89501953,808.1719,887.39844,1.0,787.79114,906.33984,0.9897461,806.7383,903.0801,1.0
689,814.9258,909.33203,0.7739258,808.52344,889.25,0.9379883,793.9531,907.61255,0.8022461,804.95264,902.33203,1.0
690,814.41016,908.04285,0.7758789,808.9531,889.4629,0.91259766,794.90234,905.9551,0.81640625,804.5303,901.1406,1.0
691,813.2656,906.3418,0.71972656,808.8164,888.6914,0.90185547,794.6045,904.8906,0.86621094,803.2373,899.48535,1.0
692,812.4219,905.8008,0.7060547,807.9629,888.6699,0.9111328,794.17773,904.8867,0.87353516,802.22266,899.3882,1.0
693,811.90625,906.0127,0.72753906,807.3867,888.91406,0.9160156,794.5879,905.3242,0.91015625,802.29297,899.9929,1.0
694,810.8838,905.34766,0.71875,807.3301,889.1406,0.91259766,795.0498,903.91797,0.9042969,801.8301,899.28613,1.0
695,810.4844,904.84766,0.74365234,807.4551,888.3926,0.9277344,793.8242,902.334,0.84375,801.0137,898.2822,1.0
696,811.125,905.22656,0.74365234,807.52344,887.6367,0.9536133,792.77344,901.1494,0.87109375,800.56836,898.0791,1.0
697,811.3789,904.8906,0.7026367,807.58594,888.28125,0.9355469,792.94336,902.4004,0.90771484,800.7129,898.4502,1.0
698,811.3281,905.0508,0.67333984,807.70703,890.249,0.8881836,794.9629,902.06055,0.99365234,801.0156,899.21533,1.0
699,809.42773,909.9922,0.8041992,807.91797,892.4011,0.81347656,798.1797,902.4258,0.97998047,802.583,901.7197,0.96435547
700,807.0039,911.209,0.46020508,808.16797,897.49414,0.50390625,800.27344,901.6367,0.7607422,803.1929,904.1328,0.48413086
701,809.87695,910.7168,0.3984375,811.4175,898.5742,0.43139648,801.3672,902.6289,0.5854492,803.5703,903.62305,0.4025879
702,810.16016,910.96484,0.39086914,809.4824,898.67773,0.4724121,800.22656,903.39453,0.7060547,803.7124,905.0742,0.44628906
703,810.5,911.5625,0.5961914,809.36914,897.4863,0.66259766,799.7754,903.53516,0.92041016,803.87317,905.23047,0.703125
704,812.55615,911.9961,0.7348633,807.9531,897.18555,0.7792969,799.8203,905.9199,1.0,803.8008,906.01074,0.87890625
705,813.7842,911.1289,0.7998047,807.0371,896.5156,0.8671875,798.8008,908.00525,1.0,803.938,906.3379,0.9897461
706,814.39844,910.625,0.85058594,806.24023,894.77734,0.89208984,797.4785,908.8784,1.0,804.70215,906.3994,0.99658203
707,814.4883,911.40234,0.91064453,806.4922,893.1787,0.9453125,796.4309,909.21484,1.0,805.4717,905.9824,1.0
708,816.47266,910.5547,0.9057617,806.06445,892.95264,0.96777344,793.69727,911.0586,1.0,805.66895,906.1582,1.0
709,813.9453,911.3047,0.90966797,805.2246,893.8291,0.9711914,790.9453,913.03516,0.9926758,805.0967,906.9541,1.0
710,815.13477,911.58984,0.95410156,805.7334,892.19226,1.0,788.9219,909.3877,1.0,805.17676,905.9551,1.0
711,813.00195,912.55664,0.9682617,805.43555,891.2661,1.0,786.3574,907.30615,1.0,804.6299,905.61914,1.0
712,812.0523,913.21875,0.96240234,804.42725,892.172,1.0,784.7246,907.34863,1.0,803.7219,906.35254,1.0
713,811.9542,913.14844,0.99365234,804.8125,891.8219,1.0,786.11816,906.7422,1.0,804.1487,906.01855,1.0
714,811.7136,913.11523,0.93408203,805.14355,890.8506,1.0,787.1987,904.4746,1.0,803.78284,904.96484,0.97314453
715,811.8777,913.3965,0.93896484,805.52344,890.6455,1.0,786.3535,904.30664,1.0,804.2373,904.97266,0.96435547
716,811.89856,913.06445,0.9267578,805.58594,889.81445,1.0,785.3574,904.2422,1.0,804.2976,904.5039,0.9609375
717,812.7666,912.94336,0.93115234,806.1406,890.21484,1.0,786.1465,904.33594,0.9995117,805.1738,904.8008,0.95654297
718,816.1953,911.77734,0.9350586,807.27344,889.9824,1.0,790.14453,906.8281,1.0,807.1133,904.6836,0.98876953
719,813.8633,912.0156,0.93310547,806.6543,890.5371,1.0,794.52344,907.5796,1.0,805.44824,904.64453,1.0
720,811.42334,911.71484,0.7792969,805.88086,891.64966,0.9555664,795.7219,905.5996,1.0,802.6924,903.8574,0.9746094
721,810.83984,908.0957,0.76416016,805.2998,889.2344,0.9584961,793.8379,903.98047,0.9394531,800.8594,901.1758,1.0
722,809.9219,906.95605,0.70996094,806.4785,890.3496,0.92626953,793.9551,902.7539,0.88964844,800.08203,899.72754,1.0
723,810.47266,906.3867,0.70751953,807.0469,889.7051,0.953125,793.4219,901.38965,0.86816406,800.07227,899.1631,1.0
724,810.47656,906.0664,0.73779297,807.2637,888.64844,0.9736328,792.2988,901.05176,0.8769531,799.8242,898.58984,1.0
725,809.66797,905.48047,0.8066406,806.31055,887.7617,0.9863281,791.2383,900.13416,0.8930664,799.1172,898.0322,1.0
726,809.15234,905.73047,0.7807617,806.7031,888.125,0.99560547,790.58984,899.3706,0.86035156,798.4883,897.91406,1.0
727,806.80273,907.0742,0.78125,805.93066,888.30273,1.0,791.14844,898.45703,0.87890625,796.78613,898.0127,0.9951172
728,809.3828,906.78906,0.81103516,806.25,886.83203,1.0,790.5781,899.0991,0.8647461,798.8125,898.5596,1.0
729,810.51953,907.25,0.7480469,806.93945,886.54297,0.99365234,790.36914,899.7053,0.8754883,800.20703,899.2095,1.0
730,811.19824,909.1582,0.7314453,808.08984,886.5,0.97998047,789.6797,899.6846,0.88134766,801.50977,899.6299,1.0
731,811.69824,909.9707,0.7480469,808.26953,886.06445,0.9682617,790.24414,898.5928,0.8876953,802.6582,899.6228,1.0
732,810.6836,910.459,0.75927734,808.23047,885.8125,0.9765625,789.02344,896.5703,0.89453125,802.57715,899.3159,1.0
733,810.958,910.28125,0.7548828,807.93555,885.708,0.9897461,788.999,896.81445,0.8901367,802.63184,899.3467,1.0
734,811.61523,909.584,0.80371094,808.6699,884.854,1.0,789.47363,896.40625,0.9038086,803.8563,898.6787,1.0
735,810.4844,908.33594,0.7783203,808.18164,884.54785,1.0,788.80664,894.20703,0.9506836,802.4824,897.80273,1.0
736,810.1709,908.0418,0.81933594,809.2051,884.3462,1.0,789.0576,892.28345,0.98046875,803.3921,897.18555,1.0
737,809.9512,907.3887,0.8823242,813.06445,884.0281,0.94140625,788.85596,887.72656,0.9433594,807.52344,895.85156,0.9086914
738,807.76953,906.91797,0.8461914,811.8341,883.0864,0.94873047,787.66064,887.47656,0.92626953,806.50977,895.7715,0.8725586
739,806.9414,906.7012,0.8276367,812.32544,883.2666,0.921875,786.1406,887.24023,0.9458008,806.42773,895.4219,0.85839844
740,807.80664,907.6111,0.8051758,811.88837,883.76245,0.9433594,785.10547,887.33594,0.94189453,805.6582,895.63086,0.8876953
741,809.0,908.74316,0.78515625,810.26953,883.7329,0.9848633,785.06055,888.6738,0.9355469,805.2588,896.4883,0.93652344
742,807.98047,908.5405,0.80566406,809.3457,884.1444,0.9951172,784.3535,888.94727,0.94677734,804.3684,896.8301,0.95947266
743,808.02344,908.08484,0.8232422,809.5801,883.8721,0.9995117,783.9336,888.48047,0.94677734,804.38916,896.2363,0.9482422
744,808.1758,907.4917,0.81347656,810.7803,883.8435,0.9995117,784.8926,886.9258,0.9370117,805.166,896.10547,0.9433594
745,807.5625,907.70703,0.8173828,810.7344,884.4702,0.9819336,785.10156,886.3789,0.9272461,804.9448,896.1797,0.9091797
746,807.78516,906.9883,0.8383789,810.4883,882.9092,1.0,784.2422,887.24414,0.9707031,804.6919,894.9863,0.9506836
747,807.6465,906.40234,0.8574219,810.166,882.9922,1.0,784.7832,887.03516,0.98291016,804.36914,894.8887,0.9609375
748,806.9844,905.5117,0.9160156,809.53516,882.51074,1.0,785.60547,886.7949,1.0,803.43945,894.43164,0.98291016
749,806.2617,904.75,0.9584961,808.4238,882.16895,1.0,786.17285,886.7051,1.0,802.22656,894.04297,0.9921875
750,805.5488,903.9668,0.97216797,807.9922,881.4922,1.0,785.3281,885.8926,1.0,801.71484,893.29297,0.9848633
751,805.98047,904.22656,0.9760742,808.1289,881.7949,1.0,786.00195,886.43945,1.0,801.7793,893.6758,1.0
752,807.37695,904.78906,0.9550781,808.69336,882.3076,1.0,786.9219,887.375,1.0,802.6836,894.49023,1.0
753,808.40625,905.40234,0.92578125,809.6719,883.2617,1.0,790.48047,889.74805,0.9902344,802.54297,895.7246,1.0
754,809.14844,905.71875,0.8808594,810.2129,883.3696,1.0,789.9492,890.5039,0.9370117,803.16797,895.5332,0.99609375
755,808.6367,906.5508,0.8955078,811.37695,883.1626,1.0,790.4922,889.7754,0.9296875,804.0163,895.42773,0.9770508
756,809.35156,906.0625,0.88427734,810.8955,883.5095,1.0,792.25,891.27295,0.95703125,802.7412,894.7656,0.99853516
757,808.7461,905.0586,0.8745117,810.17676,885.625,0.9370117,795.6719,894.57227,0.95166016,802.3662,895.75,1.0
758,808.375,904.91406,0.8769531,811.4951,885.97656,0.91259766,796.77686,894.6758,0.953125,802.49805,895.64844,1.0
759,809.2617,905.03906,0.8378906,809.84766,885.82324,0.9501953,795.50195,894.9453,0.9321289,802.42773,895.78906,1.0
760,810.4551,905.65234,0.81640625,809.7031,885.3115,0.94677734,793.30664,896.0547,0.93066406,801.9512,896.17773,1.0
761,811.19824,906.0625,0.7714844,809.5,885.4492,0.9379883,792.86523,897.6465,0.9121094,801.7578,897.02344,1.0
762,810.53516,907.12695,0.7504883,809.65625,887.8828,0.9345703,794.3662,899.16943,0.9355469,801.9453,898.33887,1.0
763,810.4883,907.57275,0.70214844,808.33203,889.6387,0.92041016,794.99805,900.9053,0.9013672,801.24805,899.4824,1.0
764,809.69727,908.91797,0.73876953,808.9414,891.30176,0.85839844,795.98816,901.63184,0.8486328,801.64453,900.2947,1.0
765,810.39746,908.8071,0.77734375,809.9492,891.56177,0.8564453,799.0996,901.0996,0.83154297,803.47705,899.7744,0.97314453
766,811.0493,909.4912,0.7866211,811.61304,891.1011,0.8598633,799.71484,900.1143,0.7817383,804.8252,899.7755,0.92529297
767,809.9551,909.1553,0.7285156,809.0781,891.89716,0.85546875,798.96875,901.7715,0.81347656,803.11426,900.20557,0.96240234
768,812.1367,906.7949,0.6777344,809.53516,891.74927,0.84375,797.30566,903.35156,0.8222656,802.65234,899.6987,1.0
769,812.8633,906.2383,0.7397461,810.0625,890.125,0.8666992,796.8169,902.1621,0.86328125,803.2251,899.0342,1.0
770,813.60156,905.75586,0.73291016,810.3164,889.2617,0.87841797,795.4043,902.7285,0.84814453,803.52,898.6758,1.0
771,814.1172,906.72266,0.70996094,810.7422,888.7031,0.8720703,793.61914,903.71875,0.8022461,803.38525,898.7666,1.0
772,812.45703,907.3242,0.7167969,808.3711,885.53613,0.9770508,790.7871,900.2666,0.8251953,801.9414,898.6221,1.0
773,810.96484,907.83984,0.7504883,807.3086,884.55176,1.0,787.7461,895.73047,0.8833008,801.2051,898.10156,1.0
774,809.78906,907.40625,0.7685547,807.291,884.30884,1.0,787.3013,894.96484,0.9189453,800.3926,897.46484,1.0
775,809.6289,907.8008,0.75927734,807.625,884.12286,1.0,786.56934,894.49414,0.9404297,800.65625,897.4453,1.0
776,810.625,908.6113,0.75,807.6211,884.2981,1.0,786.4082,895.3281,0.96240234,801.81836,898.3721,1.0
777,811.16016,908.77295,0.7998047,807.584,884.8921,1.0,787.42725,895.02734,0.9741211,802.4844,898.86816,1.0
778,810.65234,908.6157,0.79785156,806.6406,885.6631,1.0,789.166,897.1289,0.94384766,801.2832,899.05615,1.0
779,810.1875,908.0547,0.8251953,805.7334,885.21094,1.0,788.197,897.1543,0.9736328,800.72266,898.7998,1.0
780,809.5781,907.6992,0.83935547,804.98,885.3408,1.0,788.4758,897.0137,0.9555664,799.6836,898.5625,1.0
781,810.52344,908.63965,0.8129883,805.7471,885.4453,1.0,788.2615,896.9668,0.9658203,801.0879,899.1699,1.0
782,811.3867,909.3447,0.7607422,806.6914,885.5342,1.0,788.39014,897.4414,0.9428711,801.99414,899.3867,1.0
783,810.9336,909.0127,0.76904297,806.56055,885.36816,1.0,788.1697,897.34375,0.93896484,801.6172,899.18945,1.0
784,810.33984,908.0156,0.79052734,806.0,885.0791,1.0,788.3313,896.83594,0.9038086,800.75586,898.5635,1.0
785,810.65625,908.0703,0.77441406,805.8877,885.19434,1.0,788.4946,897.3164,0.94433594,801.0371,898.7666,1.0
786,811.2344,906.8047,0.7324219,806.45703,885.81055,0.9838867,790.041,898.4961,0.8959961,801.10547,898.68555,1.0
787,811.76953,906.54297,0.73535156,806.49805,885.64453,0.9790039,790.2969,898.88086,0.91259766,801.5332,898.6201,1.0
788,811.7617,906.3008,0.7416992,806.2832,885.54785,0.9794922,790.2168,899.22363,0.93115234,801.33984,898.5752,1.0
789,811.3008,905.03516,0.73535156,806.9922,887.5781,0.93310547,792.19727,901.1328,0.875,800.5449,898.34766,1.0
790,809.1953,905.08203,0.76416016,805.9424,888.5879,0.9609375,792.8574,899.7798,0.90722656,799.27734,897.7461,1.0
791,809.1406,905.1914,0.76953125,805.75684,888.4258,0.97021484,792.7461,899.71924,0.9194336,799.2539,897.8262,1.0
792,808.9297,904.1172,0.7636719,805.08887,888.7285,0.94677734,793.1465,900.9927,0.98339844,799.1914,897.88086,1.0
793,809.47266,904.71484,0.74072266,805.38965,888.791,0.9345703,792.959,901.08984,1.0,799.3594,898.44434,1.0
794,810.14453,904.5625,0.7685547,805.4746,888.35547,0.9458008,792.9844,901.54004,1.0,799.7383,898.5127,1.0
795,811.16797,904.64453,0.74658203,806.14844,887.9531,0.9301758,792.64844,901.89453,0.9658203,800.08984,898.5029,1.0
796,810.4844,905.1289,0.74316406,806.42773,887.20703,0.9458008,792.55273,902.1621,0.9951172,800.5781,898.7158,1.0
797,811.6992,904.77734,0.7348633,806.2988,887.8047,0.93652344,792.9961,902.5488,0.96240234,800.6719,898.77344,1.0
798,811.40625,904.7383,0.73828125,806.0078,888.06836,0.93115234,792.88477,902.61523,0.9345703,800.39453,898.8203,1.0
799,811.7617,904.7578,0.7084961,805.8379,888.2539,0.9423828,792.86914,904.0508,0.87353516,800.66797,899.3042,1.0
800,812.46484,906.63184,0.7480469,806.2383,888.0801,0.94091797,792.99414,905.5293,0.8442383,802.3789,900.1406,1.0
801,813.2959,908.79297,0.8330078,805.60156,887.6992,0.9941406,790.83984,907.8165,0.9038086,802.916,901.80273,1.0
802,813.89844,909.8594,0.8833008,804.9331,887.58984,1.0,790.8906,908.209,0.96240234,803.7521,903.0137,1.0
803,815.2031,909.61035,0.95947266,806.0664,887.3164,1.0,790.98047,908.5176,0.9921875,805.44336,902.625,1.0
804,816.77344,909.7461,0.96777344,807.60547,886.95703,0.94921875,791.14844,908.7993,0.94677734,807.59375,902.44727,0.98779297
805,817.92773,909.91113,0.9453125,808.2383,886.47266,0.91552734,791.4844,909.18164,0.87158203,809.0449,902.084,0.97509766
806,819.0679,910.08984,0.95166016,808.9922,886.1328,0.87158203,791.8633,908.88477,0.8486328,810.5908,901.79785,0.9428711
807,820.92236,909.11426,0.8364258,808.85156,888.6172,0.8144531,793.0039,908.96875,0.81152344,812.7593,900.5322,0.91308594
808,823.27344,909.08105,0.7836914,809.60547,887.39844,0.81640625,795.81055,910.91406,0.8876953,813.49414,901.3086,0.9506836
809,824.16016,908.8667,0.82470703,809.4375,887.5742,0.87597656,797.58496,912.09766,0.94628906,813.7129,901.9658,0.9975586
810,820.2737,909.7471,0.92529297,807.35156,890.0879,0.9863281,795.1631,913.0742,0.9370117,809.0078,904.78516,1.0
811,816.59375,909.72656,0.8798828,803.4087,892.1968,1.0,793.13086,913.8457,0.9433594,804.54834,905.3828,1.0
812,815.28906,909.46387,0.8300781,801.37695,893.4414,0.9868164,791.8164,915.74976,0.9067383,802.11426,906.5615,1.0
813,814.7031,908.6699,0.8022461,800.59766,893.624,0.95214844,791.8789,915.90717,0.8955078,802.17676,906.3828,1.0
814,814.70703,909.1992,0.8408203,800.2207,894.18555,0.94970703,792.5469,917.8926,0.88378906,802.6572,906.8633,1.0
815,814.51953,909.21094,0.7944336,799.66406,894.5371,0.93066406,792.18945,918.4121,0.85009766,801.9551,907.0591,1.0
816,812.9155,908.6758,0.7451172,798.60547,895.4551,0.9135742,792.7344,917.416,0.8730469,800.2578,907.47363,1.0
817,812.4802,908.8281,0.75341797,798.47266,896.20703,0.8881836,791.3203,917.791,0.8676758,800.1426,907.8021,1.0
818,813.3994,909.09375,0.77246094,798.9922,895.1758,0.94921875,792.46484,917.04297,0.88183594,800.94727,907.2554,1.0
819,814.0508,910.38086,0.86328125,799.9297,894.3008,0.9873047,792.46484,916.9756,0.8989258,802.40234,906.7754,1.0
820,815.1172,910.19336,0.9042969,800.4121,894.16406,0.9707031,792.33594,918.05664,0.890625,803.6211,906.5381,1.0
821,816.0762,910.38086,0.93603516,800.9922,893.88086,0.9819336,792.49414,917.85547,0.91015625,804.3972,906.3779,1.0
822,817.2539,910.89453,0.96777344,801.36914,894.3965,0.9741211,793.0117,919.0547,0.9580078,805.6533,906.4385,1.0
823,817.68164,911.00977,0.97802734,802.1846,892.9795,0.99658203,791.78516,919.0957,0.9580078,806.3828,905.6406,1.0
824,818.0322,910.2988,0.99365234,803.334,891.2134,1.0,792.1504,917.1504,0.9975586,806.95703,904.3965,1.0
825,818.89844,909.1133,0.98779297,803.8517,889.03516,1.0,791.1914,916.27734,1.0,807.60156,904.03516,0.9926758
826,819.1426,908.4617,0.921875,804.8291,888.2637,0.97265625,790.79297,913.53516,0.9897461,808.07227,902.9531,0.96728516
827,819.05176,907.83936,0.93066406,805.22266,888.53516,0.9897461,791.40625,913.03125,0.9550781,808.53125,901.6797,0.9838867
828,819.8324,907.77563,0.9140625,807.0488,886.98047,0.98095703,791.6797,911.1758,0.9145508,810.40625,900.13525,0.97021484
829,820.22205,907.0786,0.87158203,808.22266,885.8506,0.9838867,791.9492,909.9619,0.8959961,811.6809,898.73047,0.9604492
830,820.13477,907.251,0.8779297,808.39844,886.09375,0.9667969,792.0996,909.9697,0.8989258,811.7173,898.77734,0.96533203
831,820.2932,907.31104,0.90234375,807.90234,886.4199,0.97265625,791.6758,910.4219,0.89697266,811.3506,899.34375,0.9707031
832,820.2661,907.93787,0.9375,808.0703,886.89453,0.9580078,791.7617,910.5371,0.9248047,811.01074,899.988,0.9814453
833,820.03827,908.0248,0.9604492,807.71094,886.56445,0.97802734,791.27344,910.291,0.9428711,810.4346,900.13293,1.0
834,819.4751,907.36035,0.90234375,807.9707,885.64453,0.9711914,790.95703,909.1416,0.9013672,810.9053,898.8701,0.9584961
835,818.9414,906.5957,0.8798828,808.125,885.5303,0.9604492,790.90234,907.88055,0.8808594,810.7744,898.2412,0.93066406
836,818.88477,905.791,0.89208984,807.7539,885.83105,0.9873047,791.62695,907.98645,0.88916016,810.11035,898.4424,0.96972656
837,817.76953,905.51953,0.89160156,807.3965,884.9375,1.0,791.2754,907.69775,0.89990234,808.57227,897.8301,0.9614258
838,817.6406,905.1133,0.93847656,806.1758,884.8418,1.0,791.16797,907.7982,0.9326172,807.8281,898.2422,0.9926758
839,817.19336,905.2676,0.93408203,806.0918,884.90625,1.0,790.9414,908.20825,0.953125,807.6367,898.79297,0.99121094
840,817.5801,906.2744,0.95703125,806.25586,885.33984,1.0,790.8008,909.0664,0.95996094,807.95703,899.46533,1.0
841,818.8789,906.7451,0.9482422,806.46875,885.82324,1.0,790.6289,910.2246,0.9628906,809.0801,899.718,1.0
842,820.62305,906.876,0.9194336,808.10156,886.31836,0.984375,792.6113,910.46875,0.9394531,811.2759,899.29395,1.0
843,823.91797,906.18164,0.7709961,807.45703,886.73047,0.93115234,796.26807,910.6719,0.93066406,814.6387,898.4922,0.9589844
844,827.0127,905.7461,0.71972656,808.6289,887.5742,0.80078125,801.041,914.1035,0.8847656,816.1367,900.2517,0.87060547
845,830.21094,907.1636,0.57421875,810.26855,890.4424,0.7739258,806.38086,915.0596,0.8183594,820.04034,900.8882,0.8588867
846,832.53516,907.1162,0.53808594,812.60986,892.0009,0.7216797,807.43945,914.07715,0.70996094,822.94336,900.9365,0.7963867
847,832.28125,906.4219,0.5288086,813.88965,890.20215,0.68603516,807.5371,912.60156,0.6899414,823.63477,899.541,0.78808594
848,832.66406,905.91406,0.5913086,814.86914,889.57227,0.7055664,808.2031,913.3633,0.75146484,823.625,900.05743,0.87060547
849,833.2051,904.83594,0.5878906,813.88965,889.78906,0.7167969,809.2793,915.3003,0.7392578,823.69727,899.61035,0.9086914
850,836.2136,905.3203,0.6616211,813.8135,891.8907,0.71484375,813.2588,917.2666,0.7397461,823.5664,901.1953,0.94921875
851,836.52686,906.3779,0.7348633,813.6377,894.7031,0.7734375,816.4531,921.0703,0.69140625,824.08984,904.8789,0.9399414
852,837.417,907.41113,0.7817383,814.18164,899.396,0.8691406,820.20776,925.29395,0.74560547,824.5625,906.8154,0.98583984
