scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150
bodyparts,ear_l,ear_l,ear_l,ear_r,ear_r,ear_r,nouse,nouse,nouse,implant,implant,implant
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
16946,682.6289,896.09357,0.9020171,679.9654,872.4813,1.0,657.0815,885.9818,1.0,674.61194,886.52893,1.0
16947,672.8922,898.13367,0.89230704,670.75555,875.56696,0.9413578,648.37604,890.49695,0.90989345,664.4573,888.25555,0.906982
16948,663.4126,899.5595,0.9171787,659.1754,877.1289,1.0,637.0933,892.5665,0.9308768,655.5964,890.03705,0.8923132
16949,657.27106,902.29193,0.8881111,653.73584,878.74805,0.8996179,629.84247,894.6172,0.96161133,648.11975,891.9161,0.9278048
16950,648.55164,904.7162,0.98542666,643.59595,880.8326,1.0,622.92676,898.4007,0.9966668,639.4611,895.67554,0.961929
16951,643.12555,905.1053,0.969149,637.1501,882.8242,0.9975201,616.56573,900.4272,1.0,634.6431,896.62335,0.96526283
16952,636.4497,907.1508,0.89173037,631.7884,882.65875,0.99233794,610.3096,899.173,1.0,628.13745,896.8261,1.0
16953,627.4351,905.193,0.9653975,626.47656,881.66016,1.0,602.5103,893.4996,0.97724074,621.5027,895.4875,0.92950517
16954,618.49164,903.514,0.95391524,619.8826,879.55896,1.0,595.3245,889.3219,0.98736054,613.73157,892.3759,0.987262
16955,611.1863,899.9212,1.0,611.2203,877.6874,1.0,587.43646,886.5572,1.0,605.88525,888.86566,0.9668578
16956,603.63306,898.52985,0.99841726,606.38055,875.9807,1.0,582.2148,883.5454,1.0,598.91943,887.7679,1.0
16957,596.1748,895.55194,0.9248766,599.6404,872.51624,1.0,574.7198,879.387,0.991188,591.4884,884.88873,0.99008375
16958,591.4258,893.5917,0.83029497,597.8907,870.95905,0.9746132,570.46515,874.185,0.95599574,589.04407,881.27795,0.8999005
16959,584.9275,888.91516,0.85279375,595.2444,867.5105,0.9859221,567.92847,865.6819,0.88587373,584.6378,876.24426,0.88535994
16960,583.03186,885.9708,0.98875105,594.4735,863.93225,0.96880805,567.9675,859.8156,0.7885363,583.67664,872.5581,0.92309964
16961,580.4571,878.677,0.87406135,594.1415,858.86865,0.87299377,568.4143,852.7491,0.76771575,582.55914,865.4413,0.8955727
16962,576.3008,869.99603,0.9421092,592.2376,854.0288,1.0,567.9077,842.9842,0.87911016,578.28595,857.8442,1.0
16963,573.75604,864.9972,0.82721734,588.6627,846.4246,0.9320433,564.0932,839.5536,0.90941507,575.72626,853.3593,0.9250286
16964,570.0318,859.5443,0.858669,584.5051,843.2717,0.9091998,560.8493,834.0242,0.9482096,573.3283,847.96185,0.92957383
16965,566.4583,857.22095,0.8696639,583.8584,841.36456,1.0,557.29736,831.9618,0.89250356,569.33936,846.7563,0.9785451
16966,563.836,854.99146,0.9375941,582.239,840.43787,1.0,555.6845,828.0537,0.9171935,567.30493,844.8275,1.0
16967,560.55237,853.5997,0.9454984,579.289,839.89557,1.0,553.07043,826.02893,0.94260156,564.4752,843.6203,1.0
16968,560.38385,853.1017,0.9614258,579.44446,839.839,1.0,552.996,824.54254,0.912666,564.619,842.3735,1.0
16969,560.89087,853.0415,0.97142285,579.2431,838.6063,1.0,552.4967,824.26605,0.85931915,564.8141,841.801,1.0
16970,561.53973,852.4341,0.9304147,577.6207,836.19415,1.0,552.32043,824.05865,0.7748498,564.7295,840.36224,0.9718036
16971,561.55914,851.2248,0.92108583,576.6815,834.4584,1.0,552.4129,824.6977,0.7361296,564.43835,839.813,0.9277554
16972,561.68256,851.1182,0.90974665,576.8608,834.7376,0.98516953,552.633,824.2805,0.7280331,564.60535,839.2555,0.90213996
16973,562.99207,851.14496,0.94952536,578.38306,835.1862,1.0,554.8872,824.94525,0.85448384,566.05273,839.5467,0.9813066
16974,562.02826,850.9559,0.92677474,578.1453,835.8236,1.0,556.0084,825.4037,0.90589756,565.7239,840.2222,1.0
16975,559.9443,849.7374,0.87651604,576.2637,835.4719,1.0,555.6511,826.3756,0.9562492,563.20447,838.9336,1.0
16976,559.1118,848.67523,0.83024335,575.2183,834.2588,1.0,554.6285,825.92975,0.9794384,562.1241,837.7534,1.0
16977,559.6566,848.7733,0.80300987,575.06024,833.0334,0.9855272,553.1356,824.18176,0.92255783,562.0811,836.7926,1.0
16978,559.38965,847.3554,0.7790098,574.9185,831.95135,0.9552387,552.8784,823.46387,0.854757,561.979,835.8568,1.0
16979,559.56915,847.3462,0.80176294,574.84174,831.7429,0.96252,552.5146,823.01196,0.8899279,561.7629,835.82666,1.0
16980,558.7633,849.0777,0.8077886,575.852,833.35333,1.0,552.40173,823.04193,0.890473,562.02246,837.4327,1.0
16981,557.629,849.1714,0.80490017,575.188,833.6356,0.99113405,550.84375,823.3177,0.8612546,561.44116,838.14886,1.0
16982,558.4386,849.7912,0.84431255,575.81287,833.8496,1.0,550.6289,823.3241,0.8547721,562.0182,838.39496,1.0
16983,560.7549,851.4174,0.94318795,576.1368,834.4617,1.0,550.63,826.2429,0.91765785,562.4026,839.577,1.0
16984,562.7926,854.7099,0.9325707,574.11426,836.8589,1.0,549.39056,833.598,1.0,562.5487,843.8014,1.0
16985,558.6344,860.56244,0.7792156,567.74536,840.675,0.9165131,545.025,840.3429,0.97865146,558.1073,849.0272,0.9777794
16986,556.9297,863.6609,0.9370727,564.22095,840.99225,0.9801898,539.482,843.76416,1.0,554.8647,851.58795,1.0
16987,550.66956,862.91876,0.8727123,560.0003,840.1334,0.9628191,535.06244,843.4996,0.9443932,550.0711,851.08044,1.0
16988,544.96344,862.2008,0.82095945,552.82367,839.77386,0.94986707,527.93835,840.59784,0.975277,543.3884,849.4833,1.0
16989,538.0814,858.82556,0.8715204,548.0494,836.93695,1.0,520.8981,836.7848,1.0,536.33777,846.81177,0.9937403
16990,534.863,854.8187,1.0,543.691,833.82294,1.0,515.35004,832.61176,1.0,533.53613,842.7722,1.0
16991,526.53284,851.1754,0.89243215,536.7553,828.8537,0.9340602,510.5028,828.1554,0.99260044,525.871,839.21814,1.0
16992,519.9837,845.6631,0.8834641,529.56305,824.9625,0.93983746,505.0347,825.36993,0.87993693,519.209,834.02673,0.9957431
16993,515.93677,842.2666,0.83173573,525.1983,822.67395,0.988793,499.31067,821.58685,1.0,514.7321,831.19293,0.96819365
16994,512.02606,840.1878,0.88476324,522.01935,817.8375,1.0,494.35413,816.1468,0.96559006,512.1032,826.60187,0.9397571
16995,508.28452,838.1695,0.9549795,518.7877,815.1844,1.0,490.73734,813.01575,0.959877,508.4324,824.60095,1.0
16996,503.5215,835.1854,0.9871949,516.17163,814.84656,1.0,488.95703,810.9012,0.90547395,504.58444,822.55023,1.0
16997,501.18085,833.82025,0.9643134,514.8594,813.60547,0.98557186,486.85626,809.2361,0.88187784,502.86588,821.94855,1.0
16998,501.78662,834.0563,0.9642105,514.7025,813.02234,0.9615854,486.12546,809.7707,0.9061786,503.00955,821.8607,1.0
16999,502.9741,834.46234,0.9823199,514.7548,812.11633,0.9680723,486.72885,810.6941,0.9272532,503.87204,822.03217,1.0
17000,503.07074,834.6942,0.97947514,513.96814,812.93085,0.99173,486.09503,811.96124,0.9338284,503.34998,822.024,1.0
17001,502.77753,835.9561,1.0,514.1918,813.2897,0.9749735,486.26715,813.2527,0.95124096,504.15933,822.989,1.0
17002,503.34897,837.0635,1.0,513.56006,813.13586,1.0,485.23737,814.3666,1.0,504.56448,823.3909,1.0
17003,503.6436,837.84357,1.0,512.9402,813.9496,1.0,485.199,816.48,1.0,504.55875,824.4014,1.0
17004,504.0565,838.5623,1.0,513.83484,814.8191,1.0,485.7646,817.4787,1.0,504.91385,825.329,1.0
17005,504.871,839.675,1.0,513.64453,815.45776,1.0,485.80627,819.0932,1.0,505.19766,826.42163,1.0
17006,504.99222,840.14716,1.0,513.19775,815.3697,1.0,484.96768,819.8979,1.0,505.10678,826.61,1.0
17007,504.92084,840.77057,1.0,512.5554,816.0367,1.0,484.2577,821.2527,1.0,504.77206,827.4448,1.0
17008,505.5166,841.9476,1.0,512.88,816.9739,1.0,484.30362,822.40393,1.0,504.98273,828.637,1.0
17009,506.34668,842.3418,0.98700655,513.07654,817.2476,1.0,484.68585,823.7075,1.0,505.62695,829.3064,1.0
17010,507.71597,842.47125,0.93292475,514.1814,817.3153,1.0,485.4262,824.155,1.0,505.23196,829.8887,1.0
17011,507.69943,842.5758,0.9260432,513.7916,817.8778,1.0,485.6778,825.1811,0.98289925,504.86176,830.4343,1.0
17012,506.61465,843.17816,0.9078581,512.69403,819.3627,1.0,484.82013,825.0376,1.0,504.5082,831.2942,1.0
17013,505.58514,842.6565,0.8690349,510.4991,820.4785,1.0,483.4843,826.1907,1.0,502.632,832.2601,1.0
17014,506.2018,843.92645,0.85925484,509.7337,821.13635,1.0,482.75674,827.0049,1.0,501.87418,831.8371,1.0
17015,504.3575,844.77454,0.8713986,507.96814,821.87067,1.0,481.60443,826.63763,1.0,500.14777,832.91364,1.0
17016,502.18866,843.4407,0.84186614,507.87833,821.90405,1.0,481.22516,824.4049,1.0,498.89603,832.1038,1.0
17017,502.14948,843.4864,0.8592753,507.8805,821.6627,1.0,481.23343,824.4884,1.0,499.0881,831.9488,0.9980064
17018,502.87827,843.7505,0.8497592,507.76602,821.30994,1.0,480.599,825.081,1.0,499.4866,832.0337,1.0
17019,503.3836,844.44635,0.8531014,507.2078,820.966,1.0,480.01974,825.7543,1.0,499.67053,832.23,1.0
17020,503.26224,845.0428,0.8625423,506.4432,821.38715,1.0,480.45322,826.89056,1.0,499.6358,832.83417,1.0
17021,501.88766,845.60474,0.8974377,504.2822,822.0857,1.0,479.81946,829.3728,1.0,497.70444,834.1844,1.0
17022,501.88898,846.01044,0.8990871,504.45737,822.2665,1.0,479.28674,829.9382,1.0,497.61426,834.44525,1.0
17023,503.30832,845.59937,0.8872017,505.504,822.9341,1.0,479.7529,830.4178,1.0,498.6468,835.3412,1.0
17024,503.81012,846.02246,0.89965993,506.1035,821.3337,1.0,480.05118,831.6926,1.0,499.228,835.7248,1.0
17025,504.24335,846.9763,0.920028,505.48468,822.34283,1.0,478.6937,832.18524,1.0,498.9864,836.8662,1.0
17026,505.15677,847.6017,0.92399275,505.60162,822.8891,1.0,479.1748,832.903,1.0,499.42316,837.3709,1.0
17027,504.50244,848.20306,0.8928417,505.64804,824.0989,1.0,479.85437,835.37604,1.0,499.42282,838.09143,1.0
17028,504.2798,849.50323,0.95584553,505.0107,826.3307,1.0,480.63693,837.2314,1.0,499.01007,839.8539,1.0
17029,505.71207,850.41364,0.9864886,504.74298,826.95636,1.0,479.89062,838.9569,1.0,499.41095,840.3827,1.0
17030,505.1935,851.4536,1.0,505.55396,827.73016,1.0,480.53,838.9999,1.0,500.53973,840.82654,1.0
17031,505.87708,852.03265,0.99043334,506.53983,827.7546,0.99505204,480.62396,839.59045,1.0,501.6166,841.1956,1.0
17032,506.5843,852.6729,1.0,507.1857,827.91376,1.0,481.19452,840.5386,1.0,502.13135,841.7864,1.0
17033,507.99506,853.0495,1.0,508.4838,828.14655,0.98720497,482.25955,839.99097,1.0,503.9352,841.53534,1.0
17034,507.83655,853.4172,1.0,508.81235,828.1515,0.992744,481.82382,839.42334,1.0,503.90454,841.5754,1.0
17035,508.69205,853.9994,1.0,509.03592,828.3168,0.9815669,482.26318,840.2749,1.0,504.50815,842.07825,1.0
17036,509.002,853.4168,1.0,509.3578,828.31445,0.98253804,482.8605,839.92163,1.0,504.54263,841.45624,1.0
17037,507.58423,851.7243,1.0,508.5596,827.3412,1.0,482.36496,838.5807,1.0,503.42798,840.1294,1.0
17038,505.36063,850.3623,1.0,507.779,826.847,1.0,481.90088,836.0331,1.0,501.33102,839.8995,1.0
17039,504.31793,849.004,0.9446281,506.60187,824.7566,1.0,480.8039,833.7242,1.0,500.63797,838.5785,1.0
17040,504.22256,848.41486,1.0,508.43298,823.7831,1.0,481.18835,832.6605,1.0,501.19385,837.58954,1.0
17041,503.32263,847.26935,0.95815706,508.37695,822.46765,1.0,481.292,829.31665,1.0,501.3582,836.16095,1.0
17042,502.6975,846.5102,0.9121013,508.6655,821.4574,1.0,482.04504,829.1453,1.0,500.9426,835.1349,1.0
17043,503.3379,846.69073,0.9488627,509.04037,821.2272,1.0,481.9443,829.1602,1.0,501.43893,835.0731,1.0
17044,502.02774,845.72986,0.8913075,509.31754,822.832,1.0,481.67377,827.3457,1.0,500.98355,834.06287,1.0
17045,502.7676,845.0754,0.8543834,508.79935,822.38715,1.0,480.9819,824.81714,0.9943232,499.97974,832.9093,1.0
17046,502.7691,843.7417,0.85930955,508.97607,821.5468,1.0,481.25296,822.8985,0.99743325,499.90802,831.55994,1.0
17047,502.63403,842.80396,0.8859316,509.48697,821.3454,1.0,481.56796,823.2989,0.9960925,499.8359,831.5463,0.9954634
17048,502.86472,842.1799,0.9125749,510.08102,820.84766,1.0,482.5935,822.2257,1.0,500.578,830.6163,1.0
17049,502.4554,841.3377,0.9684926,509.9628,819.36456,1.0,482.59674,821.71136,1.0,500.2358,829.2767,1.0
17050,502.34674,841.1827,0.94846475,509.8058,819.29486,1.0,482.039,820.62177,1.0,500.4172,829.0457,0.97283494
17051,500.95016,841.6139,0.9221437,508.2488,818.7166,1.0,483.12222,821.3531,1.0,497.8916,828.842,0.98339957
17052,502.02203,840.8938,0.9854764,509.39304,818.82715,1.0,481.05392,819.9427,1.0,499.83603,828.5582,1.0
17053,504.0486,840.8774,0.97752047,511.0087,819.1026,1.0,482.11154,820.1518,1.0,501.35254,828.92395,1.0
17054,503.34943,841.6038,1.0,511.29102,818.37256,1.0,482.3499,820.22144,1.0,502.22122,828.67523,1.0
17055,505.07037,841.8001,1.0,513.2951,817.69275,1.0,483.97787,820.26587,1.0,504.30142,828.4117,1.0
17056,506.28818,840.91504,0.9546468,515.6741,818.0131,1.0,488.20435,819.4235,1.0,504.78415,828.3373,1.0
17057,508.37054,840.797,0.8766085,518.59644,818.108,1.0,491.90765,818.45746,1.0,507.55972,827.7255,0.9954406
17058,510.78806,841.7493,0.8562428,519.3287,818.6168,1.0,494.30374,821.08386,0.97102875,509.8973,828.28546,0.9233756
17059,508.8858,841.918,0.90284026,516.9906,819.12585,1.0,491.51065,821.4704,0.99964434,506.30292,829.7047,0.97473687
17060,509.49954,842.2702,0.8787371,517.8163,818.8402,1.0,491.8184,821.62195,1.0,507.08182,829.5938,0.96785
17061,509.31772,842.34485,0.8920835,517.5624,819.0496,1.0,491.01178,821.52747,1.0,506.69897,829.878,1.0
17062,509.77393,843.27423,0.8850075,517.8005,819.5949,1.0,489.82492,822.46985,1.0,506.85892,830.6827,0.9947279
17063,510.72723,843.80896,0.8879427,516.7614,820.5339,1.0,489.17685,823.3769,0.98738587,506.92462,832.36707,0.997667
17064,511.44476,845.54877,0.9517183,515.2205,821.9809,1.0,489.50488,827.9891,1.0,507.95422,833.27045,0.96932334
17065,512.03204,847.55585,0.9586722,514.90814,824.91583,0.94400656,490.18237,830.9756,1.0,508.55838,836.3365,0.9736267
17066,511.90872,848.93225,0.9921437,511.51038,825.09784,0.89264894,488.16644,834.21655,1.0,506.3511,837.7393,0.96107465
17067,509.18164,850.5934,1.0,509.70297,827.6366,0.97476375,485.8792,837.9273,1.0,504.2543,839.8199,0.9932855
17068,508.31305,852.8107,1.0,507.84723,828.68164,0.9775831,483.33975,840.4842,1.0,503.62506,841.66455,1.0
17069,505.71283,853.85657,1.0,505.19202,829.1797,0.9777385,481.17148,842.10614,1.0,500.6284,843.6581,1.0
17070,504.14142,855.77405,1.0,500.96237,832.9918,1.0,479.91083,847.69293,1.0,496.9684,846.98737,0.9963457
17071,502.38623,858.36505,0.99918073,498.38934,835.82574,1.0,478.4907,850.0797,0.9993576,495.1049,849.5895,0.99240667
17072,500.89847,859.02313,0.9741255,495.81433,838.0024,0.9922945,477.78995,850.7759,0.9526636,491.7773,851.2814,1.0
17073,498.56116,860.33954,0.90694034,492.0581,840.2207,0.97381985,476.6006,854.725,0.94204843,487.7633,851.79663,1.0
17074,490.3346,862.5227,0.8201643,487.09915,840.5558,0.99601126,469.16357,855.8797,1.0,481.40985,854.3094,1.0
17075,484.20798,864.4661,0.9202199,478.47382,843.8042,0.9284463,460.46298,857.17535,0.96900636,473.99713,855.9951,1.0
17076,475.42285,864.8903,0.8952682,472.7418,843.9714,0.92640233,452.63458,857.22565,0.93424124,467.88812,856.68506,0.97626334
17077,469.04562,864.6554,0.96654,465.53238,844.6677,1.0,445.19714,856.44385,0.88895553,461.21317,856.63965,0.9944974
17078,463.79593,864.9743,0.90611553,459.5307,842.92316,0.9618425,438.44055,858.0569,0.9170215,456.16406,856.4534,0.96821404
17079,455.87247,863.94836,0.8921503,451.84888,843.37823,1.0,431.25735,856.2464,0.9351532,447.1365,855.9591,0.95649177
17080,451.20117,866.02203,0.9409164,447.50406,844.98,0.9680429,426.60226,858.8717,0.8746753,443.43597,856.65857,0.96074104
17081,443.62952,868.6724,0.9839345,440.23215,847.83435,0.8628892,419.45914,862.64935,0.9509875,436.99384,860.51245,0.9777118
17082,436.5891,873.0192,0.95377874,432.53946,850.81866,0.95025766,411.81122,865.4732,0.9714056,429.06454,864.3382,0.9168324
17083,430.2575,875.1565,0.8993844,426.92892,852.93524,1.0,403.88196,865.8542,1.0,422.826,865.8293,0.9689641
17084,421.09222,874.36786,0.9445747,417.71423,853.83905,0.996845,397.09512,865.77765,0.97019607,413.84766,866.7326,0.9718832
17085,410.58307,874.9622,0.8223989,406.55203,854.5825,0.9452133,388.40085,866.29224,0.9565321,401.81833,866.6943,1.0
17086,402.0968,874.28815,0.9065454,397.93848,854.4312,0.9683237,379.84607,866.84796,0.92243916,393.01205,866.31177,1.0
17087,392.54404,877.39166,0.83265114,387.96716,856.62305,0.9712298,369.76846,869.7574,0.9371019,383.1217,869.2418,0.9965579
17088,383.16718,880.5403,0.89163303,380.0231,859.87335,0.9551978,359.57816,873.85236,0.95830566,375.5986,872.553,0.9515338
17089,372.1288,883.0481,0.96925086,369.69617,863.24945,0.98961943,349.0777,873.9184,0.9457384,364.6201,874.9061,1.0
17090,362.19577,884.58484,0.96375406,362.00705,863.33276,0.94822115,341.11642,873.8842,1.0,356.90878,875.65076,1.0
17091,353.9035,884.5841,0.93500435,352.9791,864.01166,0.9551033,332.46722,873.8031,0.9049209,346.20074,876.24866,1.0
17092,343.63303,883.2388,0.8554419,341.63223,866.2742,0.8796764,324.98697,876.78815,0.92817026,336.05157,876.366,0.98266464
17093,336.25104,885.33746,0.8181108,333.62805,867.34894,0.88945514,318.2946,879.51874,0.92620426,327.87823,877.5243,1.0
17094,326.78415,885.3523,0.8363019,322.3262,869.32513,0.83671486,309.33575,882.48944,0.8770982,317.7329,879.11914,0.9912809
17095,318.79633,889.2201,0.75889266,315.63217,873.9258,0.863089,302.34192,884.2769,0.9629404,309.35333,881.9725,1.0
17096,312.46683,891.0648,0.7754637,308.67303,874.7371,0.92333865,297.2703,885.392,1.0,302.92944,883.8636,1.0
17097,306.7564,892.0733,0.8665794,303.23074,875.861,0.9127083,293.4108,885.4105,1.0,298.48444,883.36926,1.0
17098,303.54343,893.0718,0.84874785,302.07886,875.64966,0.9060036,290.32596,882.28156,1.0,296.28656,883.36835,1.0
17099,302.74045,893.4619,0.8787848,303.82126,874.35126,0.9201556,290.36716,881.9813,0.95123225,296.24197,883.41095,1.0
17100,305.61374,895.12335,0.8322147,304.4057,876.9807,0.8960716,294.2628,884.36084,0.9504929,299.0726,884.6672,1.0
17101,310.5797,895.1398,0.83781517,309.7157,876.8865,0.82346714,298.59308,884.2347,1.0,303.05023,885.7472,0.9396613
17102,313.08157,894.31696,0.8530805,312.33777,876.6557,0.8262037,302.7489,886.5902,1.0,307.03613,886.24585,1.0
17103,312.84412,894.54736,0.7989605,311.3693,877.8522,0.7685944,302.7836,887.95636,0.9798215,306.69983,886.51025,0.99519306
17104,313.8277,893.5274,0.7525778,309.80643,877.51447,0.81270295,300.90964,887.6597,0.9962708,305.48334,886.21515,1.0
17105,311.20084,892.2082,0.76696885,306.06085,880.75604,0.8130727,298.65543,889.98596,1.0,303.30896,886.29,1.0
17106,309.48135,893.5107,0.8002289,304.4509,881.6462,0.8624446,296.6704,892.0518,1.0,301.7055,888.1809,1.0
17107,306.70358,895.07654,0.8390107,300.8341,883.8547,0.9220894,293.5654,895.6575,1.0,299.19806,891.207,1.0
17108,305.40213,898.16846,0.88448095,297.3278,886.485,0.8435403,291.94012,899.52295,1.0,296.4159,894.1854,1.0
17109,303.8085,900.38086,0.9439912,295.24768,887.7769,0.8343034,289.5311,902.28577,1.0,295.27032,897.36365,0.9975281
17110,303.2176,902.8996,0.8915544,294.0234,888.977,0.83760047,288.06186,904.55,0.96238303,293.32193,899.26434,1.0
17111,301.58862,904.152,0.8850358,292.7643,889.68787,0.869876,287.90186,903.7913,0.9643878,291.65546,899.8309,1.0
17112,300.70773,903.94037,0.8967219,291.63052,888.32477,0.8911776,286.7257,904.3343,0.9903043,290.7448,899.25446,1.0
17113,301.01932,901.7265,0.94940066,293.85263,886.6812,0.9028886,287.17532,899.4051,1.0,291.79355,896.7861,1.0
17114,298.8694,901.4741,0.872027,296.32864,885.01166,0.89610445,287.50308,893.2154,1.0,292.6173,893.8348,0.95651853
17115,298.44415,900.08246,0.9132627,297.3378,882.6006,0.87199795,287.32944,890.1109,1.0,292.78375,892.0806,0.9824951
17116,299.05328,899.00165,0.90017676,296.89645,881.5647,0.86049473,287.45483,889.7819,1.0,292.6655,891.3045,0.99958664
17117,298.20215,899.6446,0.81284726,297.92395,881.78204,0.82164824,288.003,889.7745,1.0,292.71463,891.01855,0.93039876
17118,298.43307,898.1709,0.8303815,298.91745,880.51526,0.7833282,288.2257,888.00574,0.96981364,293.19815,889.8035,0.9072379
17119,297.928,898.0603,0.81647897,299.19742,880.4524,0.79141057,288.0726,887.68207,0.9277429,293.06918,889.59344,0.89845794
17120,297.23962,897.3955,0.8334427,299.05582,879.42596,0.7961023,288.80936,887.22363,0.9604114,292.81134,888.96735,0.9082115
17121,296.31485,896.4965,0.83397466,297.02628,878.8709,0.8149153,287.33002,887.237,1.0,291.40842,887.5876,0.95754015
17122,296.64148,896.20966,0.79989445,295.61908,879.08765,0.8365798,284.4715,886.5024,1.0,289.6316,887.3314,0.97213155
17123,295.45792,896.4013,0.7665857,293.77612,879.6974,0.8860032,282.31604,886.5338,0.9995695,287.63174,887.3491,0.94014186
17124,292.99573,896.18427,0.8449091,290.7209,879.90857,0.9674785,280.0213,888.9396,1.0,286.0287,888.7533,1.0
17125,291.49588,897.41113,0.8337742,287.92462,881.6351,0.86573803,274.2008,889.6229,1.0,282.5392,889.47754,1.0
17126,288.53265,899.3482,0.8095076,285.683,882.4599,0.90572953,270.92334,890.8362,0.9795453,279.19992,891.4784,1.0
17127,283.97723,900.52826,0.8371598,279.9432,882.1925,0.869261,266.73514,893.9132,0.9984546,275.2597,892.5871,1.0
17128,278.17786,900.928,0.90654373,276.91162,881.81067,0.9748191,260.1821,890.4579,1.0,269.27066,892.46686,1.0
17129,272.25668,901.06,0.7542614,272.68954,881.8224,0.92373264,252.92403,889.23615,0.88191867,263.66702,891.5203,0.9634682
17130,262.99384,899.375,0.8380166,265.62643,879.84515,1.0,246.9713,885.9009,1.0,256.35355,889.2568,0.98489946
17131,256.34796,897.839,0.8113476,258.41986,877.77966,0.9945946,242.0248,884.2547,0.9615746,249.40822,885.93506,1.0
17132,247.67053,896.94684,0.88022476,254.41425,876.1137,1.0,235.3333,880.459,0.9257801,243.90953,885.09357,1.0
17133,242.37286,893.8508,0.8892264,247.25923,873.8524,0.99038994,228.37578,879.6077,0.9710191,237.70377,883.12085,1.0
17134,238.76169,891.5148,0.85138863,242.05946,870.74396,0.98654926,223.7904,876.0622,1.0,232.75505,880.4609,1.0
17135,235.0725,889.6134,0.88210535,239.93251,869.48706,1.0,220.74847,873.4212,0.94163805,230.62733,879.439,1.0
17136,232.72536,889.08856,0.92941403,240.31158,868.4998,1.0,218.09203,870.3454,0.9730427,231.40036,877.9098,0.99603397
17137,232.01805,886.5615,0.93410075,243.18935,866.42975,1.0,219.03456,864.62494,0.9863315,231.46127,874.43616,0.9866884
17138,231.3433,883.5866,0.958902,244.27629,865.0066,1.0,220.83841,860.62836,0.93674535,232.16965,872.3309,1.0
17139,231.69737,880.4639,0.8729669,244.08217,862.52057,0.9679487,222.4897,856.3431,0.8289155,232.73857,869.36414,0.9865611
17140,233.3334,877.09955,0.8165781,246.16412,859.57733,0.8731291,223.50705,852.91046,0.82837033,234.96715,865.20905,0.9146901
17141,232.026,870.6586,0.886958,248.38841,856.5337,0.96687317,224.75478,846.78357,0.8501709,235.92802,859.1743,1.0
17142,230.27441,865.49365,0.87260824,250.97595,854.85815,0.9523392,231.3615,840.202,0.848887,236.55011,856.26245,0.995977
17143,226.7035,857.6518,0.8697349,248.85466,851.6782,0.9647498,232.56885,834.267,0.85787916,234.83087,849.4039,0.963061
17144,225.18007,851.2815,0.857067,246.42702,846.5121,0.99464464,231.43286,829.2496,0.8980019,233.79628,842.91077,0.926145
17145,224.83209,842.02576,0.8174327,247.1915,841.54407,0.8615204,233.47235,822.20984,0.75589234,233.91685,837.39636,0.8966579
17146,224.76184,835.7077,0.78003895,247.09734,831.8097,0.8518101,231.67113,813.916,0.771526,233.38428,826.90234,0.82124686
17147,225.63911,824.6534,0.84269106,247.60492,821.723,0.8770364,234.61578,801.97296,0.8100212,234.93433,817.2311,0.91778165
17148,224.78499,818.2287,0.8308444,246.65993,815.50385,0.9893719,232.91943,795.4454,0.942011,234.61133,810.7026,0.97431654
17149,224.54517,810.10626,0.85174394,248.40982,806.99927,0.9036751,233.84378,785.1785,0.83459246,233.98174,802.62683,0.90146524
17150,223.63866,802.1754,0.84866345,245.10841,800.0291,0.9425857,232.52315,777.4642,0.8886341,232.94861,795.3102,0.93756366
17151,222.00945,795.3097,0.8722982,246.38113,793.045,1.0,232.76807,769.706,0.8633722,231.84186,788.93445,0.90593153
17152,220.93872,791.4124,0.87790704,245.98506,790.55554,0.9457226,232.99854,764.9822,0.8081742,232.31033,784.31805,0.86524373
17153,221.45694,788.3776,0.8730779,245.73776,786.3632,1.0,232.15764,761.84064,0.8368336,233.20271,781.24927,0.9345009
17154,224.24367,785.0336,0.834162,247.40637,781.77466,0.9820701,232.72313,757.3639,0.86837643,233.04356,778.24255,0.8700759
17155,224.42738,782.5354,0.90197915,249.0953,777.93677,1.0,233.22163,754.4042,0.9063876,234.04742,774.66864,0.92661464
17156,225.71945,777.1989,0.9140775,248.879,774.5764,0.9838676,239.11218,750.5923,0.8689742,237.12337,769.4486,0.95802456
17157,226.7991,770.88,0.9731083,250.52353,772.8985,1.0,243.1747,747.61084,0.81343716,238.60039,765.8144,0.96423274
17158,228.75917,763.92426,0.9132992,250.39304,769.16046,1.0,248.28387,743.2478,0.8249818,240.40495,760.65125,0.97923493
17159,229.76414,756.6788,0.91538006,251.44678,761.78125,1.0,249.85065,736.3933,0.880893,241.08356,752.70465,0.951991
