scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150
212,771.5659,874.5137,1.0,752.0117,870.4922,0.9975586,758.49414,893.26074,1.0,759.8789,876.38135,1.0
213,772.9907,875.0366,1.0,753.0625,871.5801,0.9873047,759.4375,894.6172,1.0,761.9043,877.35254,0.97509766
214,775.74023,872.71875,0.91259766,754.8047,871.6094,0.9921875,766.06055,893.70703,1.0,766.10156,877.98145,0.95214844
215,777.91406,870.65625,0.9746094,758.09375,871.45703,0.92333984,773.5498,894.1621,1.0,770.1875,876.3801,0.9511719
216,781.05176,868.86035,0.9428711,760.83984,872.02734,0.95410156,776.98047,892.57275,0.90771484,772.76025,874.4238,0.93115234
217,782.2207,869.3447,0.8979492,761.8418,871.7656,0.89404297,780.1036,893.5449,0.9091797,774.33594,875.2446,0.8496094
218,781.6875,868.9287,0.8334961,762.57324,871.5039,0.8588867,782.1758,892.5034,0.83251953,774.1621,874.69336,0.79248047
219,782.7031,867.17725,0.8725586,764.20056,871.8086,0.84765625,783.61523,892.71484,0.87939453,775.4922,874.3584,0.81591797
220,783.584,865.31445,0.88720703,763.1753,872.22266,0.9169922,783.625,891.7991,0.91503906,775.71094,873.58594,0.8779297
221,783.6504,864.3164,0.8876953,763.01514,871.52344,0.9614258,782.65625,890.8037,0.93066406,775.8457,872.59375,0.94433594
222,783.1133,864.2383,0.8798828,761.9551,870.15625,0.97265625,780.70996,889.9219,0.90966797,774.4512,871.5137,0.96728516
223,783.04297,864.2285,0.9038086,761.0801,869.54395,1.0,777.6797,889.9824,0.90966797,773.8164,870.99414,1.0
224,783.291,865.30273,0.9199219,760.87305,869.93555,1.0,775.15234,891.13965,0.91845703,773.68555,871.6211,1.0
225,783.22656,866.27344,0.91259766,761.1992,870.36523,1.0,774.1406,891.86694,0.89746094,773.98145,872.03516,0.9824219
226,783.96875,865.61914,0.9116211,761.82227,870.1035,1.0,774.71094,890.97266,0.89990234,774.709,871.32227,0.9863281
227,784.2637,865.4082,0.90527344,762.33496,869.98535,1.0,775.2969,890.42676,0.8955078,775.1836,870.98047,0.98583984
228,784.2168,865.4824,0.92041016,761.6504,869.33984,1.0,774.1953,890.1553,0.87109375,774.6992,870.6953,1.0
229,784.41406,864.9844,0.8984375,761.83594,868.9507,1.0,776.84375,890.0078,0.8676758,774.8906,869.76465,1.0
230,783.5625,863.22656,0.8911133,762.0996,868.0945,1.0,777.08594,889.3281,0.88378906,775.12695,868.7637,1.0
231,783.2031,862.9258,0.88378906,762.16406,867.8086,1.0,776.89453,888.9375,0.88720703,774.84766,868.3684,1.0
232,782.9922,862.84766,0.8798828,761.7363,867.4404,1.0,776.7461,888.9492,0.89208984,774.4238,868.3423,1.0
233,783.95703,864.8281,0.86621094,761.31055,868.33716,1.0,776.2383,889.8574,0.8911133,774.0625,869.5254,1.0
234,783.91797,865.375,0.8769531,761.6406,869.459,1.0,774.3789,890.36523,0.875,774.4785,870.4883,0.98583984
235,784.81836,866.4092,0.92089844,762.5674,870.0957,0.9995117,775.8867,891.251,0.9160156,775.50195,871.3203,0.9663086
236,785.3965,866.70215,0.9238281,762.791,870.2031,1.0,776.7051,891.52466,0.9067383,776.0117,871.50195,0.9589844
237,786.5381,867.739,0.9580078,763.8673,871.0918,0.9614258,777.8301,892.5664,0.91308594,776.9883,871.71484,0.90527344
238,786.02344,867.4336,0.9501953,764.0205,871.4004,0.9453125,779.32275,892.28174,0.9140625,776.9336,871.8086,0.9013672
239,785.7031,866.291,0.9082031,763.552,870.50977,0.9614258,779.4844,890.76074,0.87939453,776.7422,871.2363,0.90966797
240,785.6211,864.5703,0.89697266,763.41113,869.76465,0.9916992,780.11664,889.91797,0.8881836,776.79297,870.3262,0.9550781
241,785.6289,863.91016,0.8901367,763.7383,869.36523,0.98583984,780.6465,889.4531,0.90771484,777.0117,869.81934,0.95166016
242,785.166,863.5547,0.89501953,763.62744,869.18555,0.99316406,780.66406,889.6172,0.91845703,776.96484,869.71387,0.9682617
243,785.46875,864.68555,0.9013672,763.68994,869.94434,0.98583984,781.23926,890.16797,0.9272461,776.96484,870.5547,0.9370117
244,785.65625,865.9297,0.9165039,764.0387,870.7969,0.9584961,781.3262,890.8779,0.9350586,776.9785,871.5254,0.88427734
245,786.0801,866.55273,0.94433594,764.51904,871.41406,0.93652344,781.66113,891.81396,0.93603516,777.72266,871.3086,0.8930664
246,785.52734,866.7412,0.92529297,764.1152,871.90625,0.890625,784.4844,891.9733,0.87939453,777.1621,872.3594,0.87646484
247,785.91406,865.7969,0.88916016,764.9507,871.7715,0.859375,786.58496,890.7949,0.88378906,779.126,872.0156,0.8574219
248,786.23145,865.875,0.9091797,768.20703,872.2754,0.8334961,788.9502,891.0967,0.8984375,780.19324,873.3906,0.8334961
249,786.42285,865.7988,0.8408203,768.5547,871.91016,0.7792969,790.03906,889.4961,0.76416016,780.02124,872.5039,0.8066406
250,786.4824,865.26953,0.85791016,766.59375,872.1953,0.7470703,790.9629,888.6074,0.7207031,780.3662,872.2461,0.7817383
251,786.1406,864.6992,0.8725586,766.90625,872.2461,0.7451172,790.8086,888.4824,0.74121094,780.4856,872.0664,0.7993164
252,786.41895,864.28125,0.8901367,767.31445,872.0469,0.75341797,789.9209,888.46875,0.7446289,780.6494,871.8008,0.84375
253,786.36035,863.9844,0.91064453,769.2031,871.8672,0.7583008,790.92773,888.91016,0.7631836,781.07227,871.91016,0.8535156
254,786.47754,864.51953,0.89208984,769.96094,872.4668,0.7348633,792.6992,888.4746,0.72314453,781.6924,872.3828,0.7939453
255,786.44434,865.02734,0.8955078,770.94824,873.28906,0.74072266,793.15625,889.0801,0.73828125,782.3594,873.2617,0.765625
256,786.9785,865.1133,0.9038086,771.4619,873.7676,0.74853516,794.08203,889.3047,0.7602539,782.6211,873.49414,0.7783203
257,787.0464,865.0117,0.9013672,771.33594,873.66406,0.74609375,793.7383,889.0781,0.7392578,782.41016,873.2285,0.7661133
258,787.6277,864.8789,0.89404297,771.2578,873.63477,0.7631836,793.75,889.06445,0.7416992,781.5703,873.8164,0.7944336
259,787.50464,864.8594,0.9008789,770.9873,873.49805,0.76904297,793.36523,889.3242,0.7578125,781.40234,873.84375,0.7993164
260,787.2666,864.4844,0.9301758,770.70605,873.1074,0.79541016,793.6094,889.4336,0.78271484,782.5293,872.98047,0.84375
261,786.292,863.9922,0.9379883,769.62695,872.3789,0.8105469,792.0508,889.7617,0.80908203,781.45703,872.3633,0.87841797
262,782.47656,860.14844,0.95654297,765.71387,871.0215,0.91796875,790.71484,886.4629,0.9980469,779.228,869.8467,0.97021484
263,778.30273,857.85547,0.7939453,764.55566,869.16797,0.98535156,786.95215,881.916,0.99560547,776.6094,867.1538,0.93603516
264,776.21484,858.63965,0.7993164,764.2351,869.01074,0.9165039,787.06445,879.08984,0.9199219,774.8086,866.4326,0.8808594
265,776.03906,855.0508,0.82470703,766.1543,867.0537,0.89990234,791.7676,874.4492,0.81640625,775.7676,864.28516,0.7861328
266,779.0117,848.0039,0.89697266,767.58594,862.0996,0.87939453,794.1289,869.95996,0.8671875,778.8281,860.02075,0.8417969
267,777.24805,844.7085,0.9765625,769.4551,861.667,1.0,796.009,861.46875,0.9350586,780.27026,856.6406,1.0
268,779.09326,840.40625,1.0,774.12305,857.5215,0.9628906,797.27344,855.4844,1.0,783.1426,850.1377,1.0
269,781.5332,838.5547,1.0,778.04004,855.8711,0.96777344,798.6426,851.21094,0.9604492,786.1035,847.7676,1.0
270,783.1719,836.90576,1.0,780.4458,854.59375,1.0,797.6543,848.71484,0.9609375,788.3425,845.4082,1.0
271,784.28906,835.28516,1.0,784.0117,852.77344,1.0,798.53516,848.625,0.97753906,790.834,843.72363,1.0
272,785.74805,834.96875,1.0,785.0469,852.9785,1.0,801.27344,847.1738,0.95410156,793.7793,842.88184,1.0
273,788.2915,834.6533,1.0,789.5469,852.334,1.0,804.41943,844.89453,0.9980469,795.5388,841.5957,1.0
274,791.0117,832.91016,0.95214844,791.6289,851.2666,1.0,808.71094,841.41406,0.96777344,797.1162,839.5039,1.0
275,791.7578,832.8906,0.9003906,794.25977,849.46094,1.0,811.10693,838.5957,1.0,798.9961,838.90625,1.0
276,790.9824,831.88477,0.97998047,797.2998,845.58496,1.0,810.13184,828.5781,0.9711914,798.93555,835.06885,1.0
277,789.0244,827.5781,1.0,798.74023,840.8926,1.0,808.8418,821.6992,0.9863281,798.2031,831.9707,1.0
278,787.42676,823.53906,0.9550781,799.166,837.3877,1.0,807.28906,818.375,0.9604492,797.1758,827.17773,1.0
279,784.6836,823.03516,0.95947266,798.8496,834.71094,1.0,806.11914,814.8164,0.9301758,796.35156,823.84766,1.0
280,783.52734,821.57324,0.95703125,798.0742,833.16016,1.0,804.35864,813.93945,0.8901367,795.2368,823.1387,1.0
281,782.37695,820.9883,0.95214844,797.3174,832.83594,1.0,802.9033,814.02734,0.88378906,794.2246,822.49805,1.0
282,781.4219,820.7012,0.9453125,796.4192,832.4844,1.0,801.9863,814.38086,0.88623047,793.34375,822.18164,1.0
283,781.0166,820.8369,0.93359375,795.9128,832.4414,1.0,801.3379,814.6367,0.8979492,792.7461,822.1133,1.0
284,780.94727,821.0078,0.9345703,795.9487,832.5508,1.0,801.4551,814.7871,0.8989258,792.7793,822.22266,1.0
285,781.7705,821.7373,0.9355469,796.4524,832.8008,1.0,801.4668,815.5449,0.8745117,793.6582,822.6758,1.0
286,781.73535,822.4219,0.92578125,795.85706,832.91406,1.0,801.5742,815.6211,0.87402344,793.3789,823.15234,1.0
287,781.38965,822.8613,0.9160156,795.2676,832.96484,1.0,800.8594,815.85547,0.8930664,792.85547,823.3613,1.0
288,781.4658,823.22656,0.92089844,795.2842,833.34375,1.0,801.40234,816.0469,0.89501953,793.0078,823.8789,1.0
289,781.1572,824.10156,0.921875,795.66724,833.85156,1.0,801.85547,815.78125,0.8833008,792.8867,824.4961,1.0
290,780.751,824.0781,0.90771484,795.35986,833.7832,1.0,801.15625,815.33203,0.890625,792.4453,824.31445,1.0
291,780.9375,823.66406,0.9086914,794.96875,833.28906,1.0,801.7461,815.95703,0.9013672,792.17773,823.9668,1.0
292,781.4004,823.4961,0.90771484,795.3916,833.26953,1.0,801.0508,815.8164,0.9057617,792.7617,823.9629,1.0
293,781.23047,823.9531,0.90722656,795.729,833.81836,1.0,801.2578,816.1211,0.91552734,792.69336,824.64453,1.0
294,781.13574,824.4531,0.8984375,795.5879,834.46484,1.0,801.6211,816.28906,0.92578125,792.8281,824.8613,1.0
295,781.29785,824.4844,0.90283203,795.5957,834.5293,1.0,802.1133,816.04297,0.91259766,792.8633,825.0488,1.0
296,780.7495,823.9531,0.92626953,794.7637,834.6211,1.0,802.6992,814.53516,0.9248047,792.39844,825.1465,1.0
297,781.9922,823.4844,0.9667969,793.8203,835.25684,1.0,804.5503,817.56836,0.9921875,791.59375,825.791,1.0
298,781.6455,824.78516,1.0,791.9492,838.86523,1.0,806.28125,821.08594,1.0,790.5547,828.61816,1.0
299,782.56445,825.5469,0.9951172,792.44336,841.5625,1.0,808.96875,824.16016,0.9819336,791.4844,830.4453,1.0
300,782.8535,825.83203,0.97509766,791.97656,842.40625,1.0,809.0508,823.2383,0.98095703,791.52344,831.01953,1.0
301,783.0879,825.3125,0.9838867,790.9375,844.03033,1.0,808.5586,824.6699,1.0,790.8164,832.1133,1.0
302,782.56836,826.7041,1.0,789.76953,845.88184,1.0,807.8496,827.37744,1.0,791.1836,832.584,1.0
303,783.5508,827.1543,1.0,789.8828,846.6797,1.0,809.27734,829.0,1.0,791.09375,833.4238,1.0
304,785.2637,827.1289,1.0,791.21484,845.8965,1.0,810.5576,827.4922,0.97265625,793.2832,833.49023,1.0
305,785.18555,827.07764,1.0,791.5078,845.8574,1.0,811.1875,829.6543,0.96484375,793.3926,833.3281,1.0
306,785.0117,826.74316,1.0,791.53125,845.2334,1.0,810.7383,828.7827,0.9868164,793.12695,832.89844,1.0
307,784.25977,826.291,1.0,791.47656,845.0283,1.0,809.97266,827.63306,1.0,792.4297,832.37305,1.0
308,783.71094,824.9004,0.98291016,790.8828,845.03613,1.0,809.6289,826.8203,0.9916992,791.6328,832.73047,1.0
309,783.32227,825.1172,0.9892578,790.3281,843.8518,1.0,809.1406,826.2471,0.95703125,791.3672,831.69336,1.0
310,783.25,824.85156,0.98779297,791.1914,841.63086,1.0,808.5664,826.16016,0.8828125,791.9961,830.19336,1.0
311,782.3047,825.0,1.0,791.14844,840.4004,1.0,805.9375,825.46484,0.91015625,791.2676,829.6338,1.0
312,781.2656,824.0742,1.0,789.0322,839.541,1.0,803.3262,825.6836,0.8964844,790.00977,829.29785,1.0
313,781.624,824.1367,1.0,787.2612,840.8906,1.0,803.4336,827.9573,0.984375,789.92285,831.2832,1.0
314,782.9199,825.3047,1.0,785.36914,844.34204,0.9868164,805.1367,833.2051,1.0,790.09375,833.9238,1.0
315,784.6543,828.3594,0.98339844,780.83203,848.60156,0.95996094,804.1114,843.22656,0.9277344,790.40625,838.9453,1.0
316,786.2783,832.68945,1.0,780.9756,850.8906,0.95751953,803.0713,849.4453,0.9902344,790.1797,843.4824,1.0
317,786.63574,838.1719,1.0,779.7897,855.584,0.98535156,801.8535,857.6719,0.9692383,789.5664,848.6367,1.0
318,785.66016,844.1771,0.98583984,777.16406,856.6504,0.98828125,799.0625,863.01953,1.0,789.7627,854.33984,1.0
319,786.9375,849.375,0.9707031,778.6699,858.83594,1.0,795.0864,868.51074,1.0,790.0762,856.86914,1.0
320,785.33984,853.30566,0.9692383,777.2207,861.1299,1.0,793.0,872.4844,1.0,787.1377,861.1699,1.0
321,783.29297,854.3008,0.921875,775.1992,860.8213,0.9785156,790.4043,873.54297,1.0,784.21094,862.0547,1.0
322,782.4883,855.47656,0.85839844,770.29297,864.3418,0.9160156,785.4238,874.6201,0.9902344,781.62695,864.8887,1.0
323,781.79297,855.9258,0.87353516,770.00977,865.18945,0.92333984,785.3242,875.30273,0.9423828,781.19434,865.8633,1.0
324,781.2178,857.03125,0.85253906,768.5547,865.31836,0.9526367,783.8867,874.04004,0.87841797,780.1658,865.55664,0.98339844
325,779.55444,854.9219,0.88720703,766.96484,863.9531,0.99560547,784.8125,873.5332,0.8881836,778.7031,864.3594,0.92578125
326,779.677,854.5508,0.9248047,765.76855,863.6914,1.0,782.0762,875.0244,1.0,777.27344,863.78516,0.9765625
327,779.3384,859.4453,0.8183594,763.5603,865.5762,1.0,777.44336,879.0625,1.0,775.16016,866.96387,1.0
328,776.9453,862.84375,0.91015625,759.48047,868.01447,1.0,773.00977,881.4375,1.0,771.0703,871.0801,1.0
329,774.88086,867.9579,0.9892578,756.7295,870.5371,0.9946289,767.28125,883.95215,1.0,767.14453,874.42773,1.0
330,772.30176,872.6328,0.9472656,753.0703,871.96094,0.94384766,760.18555,888.1426,0.8847656,763.5569,876.4751,1.0
331,769.3457,878.4336,0.953125,750.8574,871.7461,0.9272461,752.6758,891.4092,0.92529297,759.3125,880.6367,1.0
332,764.71875,883.83386,1.0,746.29785,873.6406,0.82128906,745.90234,894.57227,0.93359375,753.81445,883.9418,1.0
333,760.34375,887.42773,1.0,743.8789,875.7036,0.90966797,739.7943,896.84375,0.9111328,749.4492,886.7383,1.0
334,755.3535,889.8125,0.9746094,738.93164,877.0615,0.96484375,732.8052,896.8008,0.9501953,745.03906,887.8672,1.0
335,752.4414,891.0664,1.0,733.14844,874.8301,0.9116211,727.4297,897.8711,0.9746094,740.11707,887.59766,1.0
336,744.96875,890.0,1.0,730.4541,871.80664,0.9555664,720.6172,892.5674,1.0,733.7656,884.93506,1.0
337,738.25195,888.5508,1.0,729.2129,867.8413,1.0,713.625,884.7549,1.0,728.47656,881.69727,1.0
338,730.36816,887.0703,1.0,724.21204,867.04443,1.0,707.23,882.1582,1.0,722.2969,879.8711,1.0
339,722.19336,887.66797,1.0,716.8633,867.0288,1.0,698.25684,881.1211,1.0,713.87695,880.1172,1.0
340,715.52734,889.0801,0.9526367,708.2654,869.83984,1.0,690.22754,885.66113,1.0,706.2578,882.6875,1.0
341,709.44824,891.7329,1.0,701.0664,872.0078,0.92333984,685.7207,888.3281,0.9589844,699.3633,885.5322,1.0
342,705.41016,893.58496,0.9951172,697.5547,872.31055,0.92822266,681.44336,890.4961,0.9589844,695.00195,886.2832,1.0
343,698.78516,893.9092,0.8964844,691.0669,872.2168,1.0,673.71875,888.98047,0.94091797,687.96875,886.0703,1.0
344,690.49316,894.0781,1.0,684.1926,874.41797,0.9326172,666.417,889.9258,1.0,681.3379,886.71875,1.0
345,681.7012,895.6406,0.8564453,678.3672,874.93555,1.0,657.3535,888.75195,1.0,673.5176,887.9238,1.0
346,675.4512,897.3379,0.9921875,671.02734,876.2678,1.0,651.90283,890.6367,0.9892578,667.23193,888.63086,1.0
347,668.8159,901.3096,1.0,667.1138,877.59375,0.99853516,644.0571,890.7998,1.0,662.60156,891.5122,1.0
348,662.73047,902.2637,1.0,661.5342,880.7988,1.0,640.9961,891.48975,1.0,656.16406,893.98926,1.0
349,658.17773,902.33594,1.0,657.459,880.2539,1.0,635.9653,890.6035,1.0,650.876,893.8662,1.0
350,652.76465,902.75977,0.99658203,654.0254,880.16406,1.0,631.60547,888.04297,1.0,648.4258,892.87354,1.0
351,648.125,900.35913,1.0,648.18164,878.91016,1.0,627.7012,886.9844,1.0,642.6621,891.91223,1.0
352,642.3379,899.9657,1.0,642.9492,879.1914,0.9970703,622.2578,886.7969,0.97998047,636.44824,891.5742,1.0
353,636.05273,899.57715,1.0,636.88916,878.1953,1.0,615.5742,886.6406,1.0,631.875,890.1387,1.0
354,628.9863,897.89453,1.0,629.2051,878.1836,1.0,608.8125,886.2988,1.0,622.2422,889.3633,1.0
355,620.9385,896.3281,0.9658203,620.479,875.98834,0.99902344,601.9512,885.51465,1.0,613.0498,887.7676,1.0
356,611.57544,895.75,0.9560547,610.9209,875.5144,1.0,591.64453,885.0508,0.95947266,602.66895,887.18945,1.0
357,602.08203,895.4004,0.85009766,599.51953,872.7949,1.0,581.9033,884.5327,1.0,593.0078,885.9502,1.0
358,590.6172,895.54297,0.9350586,589.29004,875.22363,0.96191406,569.35547,886.25586,1.0,583.0,887.9531,1.0
359,579.35547,897.4414,1.0,578.19824,877.08984,1.0,557.9658,887.584,0.9951172,572.38306,888.94336,1.0
360,567.6504,897.80273,0.9892578,565.65625,877.98047,0.9658203,547.2632,887.74023,1.0,558.5117,889.77734,1.0
361,556.50977,898.88965,0.9682617,555.3872,877.7344,0.9794922,535.7422,887.02344,1.0,550.0957,889.9121,1.0
362,545.86523,899.8994,1.0,544.666,879.16016,0.98583984,525.27344,889.1875,1.0,537.5371,891.9938,1.0
363,534.55273,899.82385,1.0,532.80176,880.9668,1.0,515.6782,891.8534,1.0,526.43164,893.6924,1.0
364,523.19385,902.8613,0.96777344,520.75,882.0947,1.0,502.5625,894.24805,1.0,516.0452,894.96484,1.0
365,511.33398,904.5039,0.9741211,508.27246,883.9541,1.0,490.0537,895.5664,1.0,502.54297,896.4336,0.9946289
366,498.5957,903.06445,1.0,496.64648,883.2676,1.0,479.8086,894.1035,1.0,490.1963,895.58594,1.0
367,484.6797,902.9336,1.0,483.15234,884.76025,1.0,468.26416,894.7461,1.0,476.90527,896.47266,1.0
368,471.86328,904.27734,0.90234375,470.73242,885.60547,1.0,454.85938,896.5625,1.0,464.76758,896.2031,1.0
369,461.35938,904.7383,0.93847656,459.58423,885.86426,1.0,443.59644,895.6992,1.0,454.47852,896.2715,1.0
370,449.93164,904.6875,1.0,447.3203,885.6631,0.9423828,430.95312,897.2617,0.9848633,442.93652,897.3242,1.0
371,438.35742,904.4414,1.0,436.2362,884.6919,1.0,419.10205,896.52734,1.0,431.05078,896.78516,0.9897461
372,424.73828,904.0781,0.9501953,422.60547,884.07153,1.0,405.39062,895.27344,1.0,417.54102,895.6875,1.0
373,413.93555,904.21484,0.9711914,410.96973,884.63135,1.0,394.2539,896.15234,1.0,405.7422,895.9414,1.0
374,401.71094,904.10156,1.0,398.85938,885.39746,0.9663086,382.01953,896.83203,0.9848633,394.04297,897.1914,1.0
375,389.2168,906.3086,0.95166016,385.86523,887.5078,0.9428711,371.11475,898.71094,1.0,381.2588,898.96875,1.0
376,378.9414,907.6382,0.8569336,373.18164,887.58984,0.92041016,358.74414,901.1631,1.0,369.2754,900.67236,1.0
377,366.8828,907.944,0.92041016,363.4248,888.53906,0.9951172,345.7129,898.3906,1.0,358.65625,900.08856,1.0
378,353.71094,906.80176,0.95751953,351.49414,887.2207,0.9741211,331.81494,896.77734,1.0,345.91406,899.0757,1.0
379,339.3462,905.9492,0.9716797,337.91406,886.59375,0.9711914,320.51758,896.9961,0.9980469,332.18274,897.83594,1.0
380,328.32812,904.83203,0.9663086,324.60596,886.06445,1.0,309.58203,897.0078,1.0,319.66406,897.1465,1.0
381,317.08105,906.9336,0.87158203,314.5,887.79297,0.9838867,298.87793,897.3633,1.0,309.37012,898.4961,1.0
382,306.3828,907.1045,0.9716797,304.39453,887.9199,0.93115234,287.32422,897.5488,0.9692383,299.1714,899.4048,1.0
383,296.26953,906.8047,0.90234375,294.03516,886.709,0.9926758,276.8833,896.5488,1.0,288.41992,898.14453,1.0
384,285.72168,904.4219,0.9423828,284.2201,886.4336,1.0,269.0625,895.4004,1.0,278.98242,896.47266,1.0
385,276.56934,903.0469,1.0,273.73828,886.0762,1.0,260.99512,897.1992,1.0,268.73682,896.4375,1.0
386,268.72412,903.58594,0.99365234,266.3623,885.4697,1.0,252.62012,895.43555,1.0,261.6494,895.875,1.0
387,260.49854,903.31836,0.9970703,257.9707,886.3125,1.0,244.66748,896.8711,1.0,253.25195,896.7676,1.0
388,252.6709,904.3594,0.97265625,250.40527,886.13477,1.0,236.52148,896.7656,1.0,246.04492,896.46484,1.0
389,246.1914,903.81836,1.0,244.13184,885.3174,1.0,228.06525,896.26953,1.0,240.05078,896.3828,0.984375
390,240.09961,903.05664,1.0,239.3086,884.8413,1.0,223.51953,894.3086,1.0,232.7793,896.1797,1.0
391,237.33691,903.7754,1.0,234.95312,885.2461,1.0,221.00195,895.8965,1.0,230.33984,895.7539,1.0
392,235.78137,904.6992,0.9975586,233.31836,884.4509,1.0,216.75977,896.9961,1.0,228.75049,895.8711,1.0
393,234.32227,905.10547,0.9819336,230.89844,884.5049,1.0,214.75977,897.35156,0.9794922,226.58887,896.51953,1.0
394,233.13867,903.8418,0.9291992,229.33203,884.2573,1.0,214.44922,897.3828,0.9511719,224.70312,896.2285,1.0
395,233.8086,903.6465,0.9199219,228.11542,884.8374,1.0,214.10938,898.7666,0.9243164,224.14648,896.80273,1.0
396,233.4414,904.7617,0.8925781,228.41992,885.1709,1.0,213.15137,898.43945,0.9199219,223.8086,897.2637,1.0
397,233.3125,906.26953,0.87939453,229.26465,884.9331,1.0,211.1831,897.7285,0.91503906,224.39844,897.55664,1.0
398,233.22656,907.15234,0.8745117,229.54785,884.8828,1.0,209.5664,897.71875,0.96191406,225.34766,897.7344,1.0
399,233.92969,907.5664,0.8300781,230.83984,884.85645,1.0,210.1582,896.29297,0.9458008,226.05176,897.8203,1.0
400,234.43262,907.0039,0.8305664,230.33594,885.51855,1.0,211.17822,897.5703,0.9951172,227.34814,898.6211,1.0
401,234.66895,907.69824,0.8515625,230.98438,885.5781,1.0,211.1831,897.4375,0.9926758,228.10852,898.74805,1.0
402,234.64551,907.51245,0.86035156,231.70703,885.0713,1.0,210.16016,897.3828,1.0,228.75586,898.2246,1.0
403,234.77246,907.4746,0.8535156,231.71875,885.08496,1.0,210.17773,897.00195,1.0,228.6211,898.1748,1.0
404,235.01514,907.22705,0.8540039,233.0664,884.72363,1.0,210.51855,894.8828,0.9667969,229.11328,897.5,1.0
405,234.55078,907.4346,0.9057617,234.5625,885.0205,1.0,211.49072,893.9424,0.9272461,229.91797,896.53516,0.9472656
406,234.88672,907.37695,0.88964844,234.39746,884.8794,1.0,210.89648,893.3281,0.94921875,229.77148,896.6074,0.97314453
407,234.85352,906.9336,0.8925781,235.75342,883.57544,1.0,210.95215,890.92676,0.9848633,230.47656,895.70703,0.96533203
408,234.85547,904.96875,0.91552734,238.71289,882.9033,1.0,211.80518,888.6074,0.9355469,232.14844,894.44727,0.9267578
409,235.77869,904.98047,0.9013672,239.11328,882.90625,1.0,212.427,889.0039,0.9375,232.72656,894.5137,0.93408203
