scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150
17448,808.5176,879.08984,0.94677734,809.39844,901.56055,0.93847656,833.85156,886.5371,0.9277344,814.0703,887.39453,0.9355469
17449,808.50977,878.92773,0.9379883,809.2051,901.5654,0.93310547,833.83203,886.53906,0.9267578,813.9512,887.31836,0.93066406
17450,808.73047,878.9043,0.93847656,809.6426,901.2998,0.93847656,834.22266,886.18164,0.9394531,814.2051,887.0918,0.92529297
17451,808.8574,879.08594,0.9291992,809.65625,901.4492,0.9370117,834.1992,886.27344,0.93652344,814.31055,887.25195,0.91552734
17452,808.6133,879.2324,0.9272461,809.6875,901.7793,0.93603516,834.1914,886.2168,0.93066406,814.2031,887.47266,0.90722656
17453,808.43164,879.2793,0.9350586,809.7383,901.5947,0.94873047,834.08203,885.8877,0.9458008,814.13086,887.31836,0.921875
17454,808.8008,878.2988,0.92529297,809.6406,901.4219,0.9428711,834.12305,885.92285,0.94384766,814.0625,887.0801,0.9160156
17455,808.5156,878.9883,0.9277344,809.625,901.33887,0.9453125,834.17773,885.61426,0.95458984,814.084,887.0039,0.9213867
17456,808.8203,879.03516,0.9165039,809.8164,901.4053,0.9370117,834.2334,885.92676,0.9458008,814.3281,887.11523,0.89990234
17457,809.03125,878.4199,0.9121094,809.9785,901.38184,0.9345703,834.16797,886.0918,0.93066406,814.3262,887.1621,0.89453125
17458,808.8281,879.1328,0.9135742,810.0078,901.3457,0.9296875,834.1924,886.03906,0.93359375,814.3379,887.1992,0.8959961
17459,808.6758,878.2656,0.9238281,809.58594,901.3047,0.92871094,833.94727,886.0664,0.921875,813.87695,887.06055,0.90722656
17460,808.4414,878.34766,0.9375,809.6504,901.19824,0.9472656,833.81055,885.93066,0.92871094,813.749,887.1113,0.92333984
17461,808.4297,878.34766,0.93896484,809.625,901.16504,0.94873047,833.7754,885.9404,0.9326172,813.74805,887.0918,0.92578125
17462,808.96484,878.3086,0.9165039,809.71875,901.30664,0.9379883,834.0498,886.2031,0.9238281,814.06445,887.08203,0.9038086
17463,808.7637,878.89453,0.9243164,809.60547,901.34375,0.9355469,834.19336,886.39844,0.91845703,814.0703,887.14453,0.90478516
17464,808.9863,878.7617,0.9223633,809.6465,901.374,0.9350586,834.25684,886.4453,0.91748047,814.1914,887.05664,0.9008789
17465,808.96875,878.86523,0.93652344,809.6094,901.25195,0.9394531,834.2197,886.30273,0.9326172,814.31055,887.0918,0.9189453
17466,808.91797,878.8906,0.93310547,809.7539,901.24316,0.94189453,834.22656,885.9746,0.94384766,814.334,887.0625,0.9194336
17467,808.90234,878.62695,0.92285156,809.8613,900.63086,0.9482422,833.9219,885.4531,0.94873047,814.3301,886.53125,0.92333984
17468,808.69727,878.71484,0.93652344,809.6172,900.8042,0.95410156,833.9199,885.45215,0.9638672,814.2324,886.69727,0.9399414
17469,808.54297,878.78125,0.93847656,809.6582,900.7207,0.95947266,833.7383,885.09766,0.97021484,814.22266,886.5918,0.94628906
17470,809.2246,878.9199,0.92529297,810.35547,900.72754,0.9501953,834.0576,885.0576,0.9663086,814.8203,886.5449,0.9165039
17471,809.28906,878.7754,0.9213867,810.40234,900.68945,0.9482422,834.16406,885.2344,0.95703125,814.8594,886.49805,0.91259766
17472,809.1992,878.8535,0.9560547,810.7012,900.687,0.9658203,834.27734,884.90234,1.0,815.19336,886.4883,0.9428711
17473,809.16406,878.9258,0.9560547,810.7246,900.625,0.96435547,834.25,884.9126,1.0,815.1719,886.4824,0.94140625
17474,809.3047,878.7051,0.93847656,810.4375,900.6909,0.9477539,834.2119,885.25195,0.9711914,814.9258,886.4824,0.9213867
17475,808.1426,879.0508,0.94433594,809.24805,901.23047,0.94189453,833.5957,885.91797,0.95214844,813.9785,887.1582,0.9584961
17476,806.47656,878.2832,0.9501953,807.0742,902.1738,0.8930664,832.0371,888.0586,0.8642578,811.7844,888.1289,0.94970703
17477,804.3357,878.6426,0.9213867,808.0156,901.374,0.8979492,830.35156,885.89844,0.8388672,810.1709,888.0625,0.93603516
17478,801.74414,880.01953,0.9121094,807.7324,900.5073,0.9433594,826.7969,882.53613,0.8852539,809.3047,887.6504,0.9614258
17479,798.56836,878.1953,0.96875,805.61523,900.0239,1.0,824.91406,880.8125,0.9145508,806.56055,886.6758,1.0
17480,797.0713,880.16016,0.93896484,804.5918,899.58936,1.0,823.584,879.1289,0.9472656,805.23145,885.8662,1.0
17481,796.8584,879.58594,0.9404297,803.8926,899.7638,1.0,823.49414,879.16797,0.9399414,804.7949,885.71387,1.0
17482,796.4946,879.19336,0.95410156,803.79834,899.4375,1.0,823.0508,878.1758,0.93652344,804.33203,885.3262,1.0
17483,796.46826,879.14453,0.9609375,804.0121,899.228,1.0,823.0117,877.7539,0.9370117,804.4292,885.17773,1.0
17484,796.9409,879.1113,0.9584961,804.136,899.3916,1.0,823.41016,877.79297,0.9321289,804.82715,885.1406,1.0
17485,797.3994,879.2871,0.9584961,804.97656,899.19775,1.0,824.10547,879.70703,0.93066406,805.5371,884.9375,1.0
17486,797.74316,878.94336,0.9609375,805.0029,899.042,1.0,824.3242,879.21094,0.9370117,805.7031,884.5254,1.0
17487,797.53613,878.9414,0.9589844,804.833,898.91895,1.0,823.8008,879.4531,0.94189453,805.55176,884.5547,1.0
17488,796.9785,878.85156,0.9658203,804.82666,898.5996,1.0,822.6875,878.3457,0.9550781,805.1377,884.16455,1.0
17489,796.75586,878.5918,0.9692383,804.7007,898.47656,0.99560547,822.1699,877.7539,0.9550781,804.81494,883.8998,1.0
17490,796.9458,878.64453,0.97216797,804.9785,898.4082,0.99853516,822.6992,877.8506,0.9550781,805.1084,883.90436,1.0
17491,797.7002,878.9824,0.9667969,805.5459,898.74414,1.0,824.20703,878.3496,0.9423828,805.92285,884.12756,1.0
17492,798.1406,878.9219,0.9746094,806.15625,898.50586,0.9897461,824.7461,878.41797,0.92626953,806.3496,884.112,1.0
17493,797.9785,878.97656,0.97314453,806.0762,898.4834,0.99365234,824.5039,878.3047,0.9296875,806.24414,884.099,1.0
17494,797.42285,879.1387,0.96777344,805.59863,898.8281,1.0,823.90234,878.4336,0.9326172,805.75,884.3313,1.0
17495,796.90137,879.4219,0.9609375,805.167,898.8428,1.0,823.28125,878.47266,0.9458008,805.3428,884.43335,1.0
17496,796.10284,879.2832,0.9614258,804.80176,898.6201,1.0,822.32227,878.01953,0.9604492,804.50977,884.31226,1.0
17497,795.94543,879.2246,0.95751953,804.59424,898.7041,1.0,822.1504,878.041,0.9638672,804.3386,884.3672,1.0
17498,795.964,879.1387,0.9604492,804.72266,898.5801,1.0,821.959,877.87305,0.95654297,804.2228,884.2683,1.0
17499,795.8922,878.78516,0.95751953,804.43286,898.7041,1.0,822.1953,878.0508,0.9453125,804.11694,884.24414,1.0
17500,796.16003,878.84766,0.9692383,804.8159,898.06934,1.0,821.6992,877.6084,0.9609375,804.44165,883.94525,1.0
17501,796.77295,878.97656,0.9736328,805.33496,898.3174,1.0,822.8086,877.8418,0.95996094,805.20605,883.94165,1.0
17502,797.09766,879.0703,0.9785156,805.53613,898.23926,1.0,823.33594,877.8965,0.96484375,805.5654,883.9037,1.0
17503,797.5703,878.31836,0.9980469,806.29297,896.8086,0.98095703,823.6543,876.9209,0.9506836,805.9287,883.2622,1.0
17504,797.63477,878.2422,1.0,806.16406,896.89453,0.9794922,823.8574,877.14453,0.9511719,805.98535,883.2363,1.0
17505,797.0615,877.9785,1.0,806.23047,896.16406,0.97998047,822.29297,876.1042,0.953125,805.5039,882.6719,1.0
17506,796.7969,878.041,1.0,806.33984,896.20703,0.98291016,822.2012,875.6902,0.96240234,805.42285,882.57324,1.0
17507,796.7783,877.7783,1.0,806.7383,895.8281,1.0,822.5879,874.77637,0.96191406,805.6865,882.0713,1.0
17508,797.3877,877.33984,1.0,806.8047,895.7637,1.0,823.5293,874.75977,0.9404297,806.1094,881.8828,1.0
17509,797.48047,877.35645,1.0,807.0781,894.8496,1.0,822.875,873.89453,0.9370117,806.33984,881.40234,1.0
17510,797.8574,877.19434,1.0,806.9844,895.03516,1.0,823.6133,874.07324,0.9399414,806.6074,881.3125,1.0
17511,798.0469,877.4072,1.0,806.8594,895.1406,1.0,823.62695,874.1572,0.94921875,806.64844,881.4043,1.0
17512,795.8804,878.31055,1.0,806.7539,894.77734,0.99121094,821.74023,871.9336,0.9453125,805.46094,880.78125,0.9794922
17513,794.5215,878.375,1.0,807.875,891.66626,1.0,818.8721,870.93164,1.0,805.37695,879.09375,0.9638672
17514,793.6699,877.1387,0.96728516,808.31055,889.24414,0.98535156,816.33203,867.8373,0.98583984,805.23926,879.0176,0.89746094
17515,793.1836,876.34814,0.9038086,807.6875,885.4414,1.0,812.6221,866.01074,0.91748047,803.82153,876.50244,1.0
17516,792.31055,875.20264,0.8198242,808.1113,883.05615,1.0,810.16797,863.14844,0.88134766,802.63965,874.1748,0.96435547
17517,791.3887,876.09515,0.79345703,809.15234,882.92285,1.0,807.9883,861.8242,0.87597656,802.0469,873.7988,0.94189453
17518,791.1328,875.54663,0.80908203,808.81055,881.9258,0.9760742,806.43555,860.16016,0.80566406,800.791,872.9961,0.90185547
17519,790.84375,874.3701,0.8276367,809.49414,880.9258,0.97509766,807.4004,858.36523,0.7597656,800.7344,872.1328,0.8930664
17520,790.09375,873.2285,0.86572266,809.9043,879.3164,0.99365234,808.20703,855.97266,0.7553711,800.28906,870.9668,0.90234375
17521,790.16797,872.6113,0.8574219,810.9414,878.2539,1.0,807.5371,855.2949,0.76904297,800.6465,869.90137,0.90527344
17522,790.1426,872.7383,0.8618164,810.6924,876.9297,1.0,807.2637,853.74805,0.82958984,800.5703,868.2566,0.92578125
17523,789.7041,871.6758,0.89746094,810.4463,876.16504,1.0,808.5117,852.1737,0.84375,800.71094,867.4971,0.9472656
17524,789.26465,871.5039,0.9169922,810.75,875.1001,1.0,807.52734,850.9834,0.8466797,800.21094,866.7285,0.9423828
17525,789.6455,871.8633,0.91552734,810.6006,875.66064,1.0,808.02734,851.82385,0.84716797,800.66406,867.16846,0.95410156
17526,789.626,872.53125,0.89697266,810.5283,875.94867,1.0,806.86914,852.66406,0.8383789,800.2207,867.53296,0.92529297
17527,788.0111,873.58984,0.90527344,809.7949,877.30664,1.0,805.8789,852.96875,0.8618164,798.96875,869.5674,0.9238281
17528,787.5198,873.42773,0.90185547,809.64844,877.51855,1.0,805.3994,853.11426,0.8623047,798.3594,869.8428,0.90527344
17529,787.8445,874.86523,0.8979492,809.0801,877.82324,1.0,804.3157,854.2051,0.8701172,797.9844,870.46094,0.9116211
17530,788.7759,874.33105,0.8989258,809.4043,879.05664,1.0,805.8877,856.0508,0.84277344,799.27734,871.70703,0.9394531
17531,788.84375,875.3594,0.88720703,808.47656,879.66016,1.0,805.44727,856.21484,0.8310547,799.125,872.1387,0.90478516
17532,787.5769,876.7124,0.8857422,807.76953,880.8887,1.0,803.96106,857.6367,0.8461914,798.3125,873.30664,0.9194336
17533,786.1426,877.9033,0.88916016,807.41016,881.08203,1.0,802.5342,857.82227,0.82373047,797.34375,873.98047,0.9121094
17534,785.9492,878.0508,0.8666992,807.3047,879.3594,0.94433594,801.6289,858.2588,0.83740234,796.6167,873.33984,0.875
17535,784.6953,878.2285,0.8178711,804.7871,876.7798,1.0,795.53296,858.1533,0.97265625,793.2637,871.6582,0.96875
17536,782.6387,878.3906,0.8613281,801.59375,873.4258,1.0,789.6572,858.5635,0.97216797,789.68555,870.89453,1.0
17537,779.01074,877.125,0.92041016,800.60156,872.1426,0.99853516,785.4121,857.12695,0.95410156,786.4863,869.0127,1.0
17538,776.2363,875.499,0.8959961,796.0746,869.1846,0.9638672,782.51953,854.8711,0.84228516,782.66797,866.69727,0.93359375
17539,775.06445,876.0745,0.8432617,794.8291,868.5825,0.9243164,779.8966,853.3242,0.7817383,781.74805,867.92316,0.9169922
17540,774.5762,876.00165,0.83251953,794.8867,866.999,0.8540039,779.0781,850.708,0.7265625,781.01465,866.8877,0.8310547
17541,774.7949,876.70996,0.83447266,795.12695,866.4043,0.8691406,778.3789,850.2969,0.7519531,781.3799,866.8926,0.8305664
17542,776.1465,878.94727,0.8051758,796.5752,866.4346,0.84716797,779.0117,852.5908,0.7167969,783.08203,868.4968,0.80859375
17543,775.9883,877.2803,0.8378906,797.77344,866.2051,0.86572266,780.9463,850.5908,0.7089844,782.15234,865.7324,0.8466797
17544,775.16016,877.9707,0.80908203,799.0332,868.49,0.8466797,781.2793,849.8574,0.640625,781.9922,867.47363,0.8149414
17545,775.66016,877.4512,0.8364258,799.53516,868.48,0.9082031,781.1162,848.98047,0.74902344,783.33594,866.8594,0.8911133
17546,776.3672,876.29224,0.8203125,798.9531,867.626,0.9609375,780.2208,847.7617,0.82470703,783.9492,866.06445,0.92578125
17547,775.98047,876.7334,0.8183594,797.99023,867.25,0.9506836,778.9668,848.3535,0.82177734,783.08984,866.251,0.9140625
17548,776.09766,876.7529,0.81689453,795.1929,866.4795,0.90966797,777.1133,851.0288,0.85498047,782.16016,867.7146,0.94140625
17549,775.46484,877.2412,0.8198242,793.21094,866.0791,0.89208984,775.0117,852.33154,0.92285156,780.2827,867.1709,0.95703125
17550,775.9414,877.66797,0.8222656,794.00977,866.792,0.8925781,776.02344,852.6421,0.8486328,781.1006,867.82007,0.90478516
17551,776.64453,878.9668,0.80371094,796.02893,868.4302,0.93359375,777.27734,852.22925,0.84716797,782.9219,869.9375,0.9223633
17552,776.4453,879.68945,0.80859375,798.0039,869.7383,0.9277344,777.6504,852.05316,0.83154297,782.84375,869.41113,0.9169922
17553,776.5547,878.5,0.82666016,797.87695,869.2197,0.9379883,778.33594,851.2964,0.83251953,783.02734,868.4883,0.9321289
17554,776.6289,877.82227,0.8388672,798.22266,868.53467,0.94189453,779.2788,850.9072,0.82128906,783.29297,867.5222,0.9379883
17555,776.9043,877.499,0.85009766,799.1504,868.7163,0.95214844,780.4231,850.7295,0.81689453,783.9336,867.20605,0.9482422
17556,777.00195,877.0674,0.86328125,798.81055,867.99225,0.97314453,781.0381,851.3071,0.83984375,783.91797,866.6221,0.96728516
17557,777.14844,876.7954,0.86865234,798.3496,867.50146,0.97314453,780.6592,851.2671,0.8417969,783.8008,866.43555,0.96435547
17558,777.24414,876.8799,0.8701172,798.55664,867.4873,0.96777344,780.9009,851.084,0.83740234,783.9922,866.3838,0.96240234
17559,776.9492,876.7798,0.86376953,797.78516,866.8633,0.9423828,779.76294,851.0679,0.84521484,783.21484,866.2119,0.9316406
17560,776.3457,876.21265,0.85253906,796.86475,866.501,0.9291992,780.0275,851.76184,0.8461914,783.7715,866.6582,0.93115234
17561,776.5371,876.58545,0.8598633,797.60547,866.9053,0.93310547,780.8096,851.5215,0.81152344,782.91016,865.8262,0.9145508
17562,777.416,876.79443,0.87890625,798.88477,867.7307,0.9550781,781.4863,851.37646,0.8300781,784.08984,866.49316,0.95654297
17563,777.78906,877.9463,0.859375,800.2285,869.4795,0.9609375,781.97656,851.6858,0.82470703,785.09375,867.4092,0.96533203
17564,777.89844,877.11523,0.8642578,800.1758,869.06445,0.97314453,782.27344,851.6262,0.84521484,785.19727,866.7627,0.9838867
17565,778.1299,875.99725,0.8803711,800.4375,868.6577,0.97558594,782.5039,851.3628,0.83691406,785.48047,866.13184,0.9658203
17566,778.2002,876.26074,0.88134766,800.3418,868.6206,0.9667969,782.02344,851.24365,0.8378906,785.3887,866.3594,0.95996094
17567,777.69727,877.64844,0.8618164,800.4082,869.2637,0.95410156,781.8125,851.60767,0.7949219,785.00195,867.14453,0.93603516
17568,777.24023,877.59863,0.87109375,799.31445,868.3928,0.9472656,781.4551,851.9345,0.81347656,784.08203,866.94824,0.94384766
17569,777.5625,877.58203,0.8754883,799.96094,868.8862,0.9550781,781.6123,851.36816,0.8076172,784.6719,867.2085,0.9589844
17570,777.54297,876.6626,0.875,799.3281,868.0084,0.96972656,781.85547,851.1553,0.8203125,784.46484,866.4824,0.9663086
17571,778.07324,875.7451,0.87353516,800.08594,868.323,0.95458984,782.34375,851.27637,0.8076172,785.22656,865.916,0.9448242
17572,778.291,876.1282,0.86865234,800.7754,868.58594,0.9682617,783.3281,851.2915,0.81933594,785.7012,866.0078,0.94970703
17573,778.65234,876.7324,0.8574219,801.2832,869.05176,0.98828125,784.0996,851.58545,0.8334961,786.3721,866.36035,0.95654297
17574,778.583,877.042,0.8642578,801.3242,869.4834,1.0,784.08594,851.50806,0.8598633,786.38574,866.667,0.9746094
17575,778.9375,875.9579,0.859375,802.0,869.3379,0.99365234,785.20703,851.3369,0.8305664,787.1084,866.1465,0.93066406
17576,779.2363,875.47266,0.875,801.1914,868.55273,1.0,784.625,850.9131,0.87402344,786.75586,865.47266,0.97314453
17577,778.7178,875.40625,0.88623047,800.6992,868.3093,0.9980469,783.7969,850.68164,0.86572266,786.17285,865.3281,0.98291016
17578,778.3369,875.4375,0.87646484,800.65234,868.2462,0.9863281,783.39453,850.73145,0.83935547,785.8887,865.18945,0.9555664
17579,778.3262,875.72266,0.8857422,800.4453,867.9902,0.9848633,782.6406,850.8965,0.8520508,785.5176,865.5215,0.97753906
17580,778.7363,875.8203,0.8798828,801.02734,868.66455,1.0,783.59766,850.86426,0.8671875,786.30664,865.6113,0.9746094
17581,778.98535,875.8906,0.8769531,801.2871,868.7422,1.0,784.1289,850.9971,0.87646484,786.5996,865.6719,0.98095703
17582,779.0161,875.6836,0.87939453,801.33203,868.7583,1.0,784.2422,850.88477,0.8803711,786.6836,865.5957,0.97998047
17583,778.52344,875.60547,0.8847656,800.88086,868.7134,1.0,783.625,850.75586,0.8730469,786.19434,865.5742,0.9892578
17584,778.46387,875.34375,0.8852539,801.2168,868.7451,1.0,783.6953,850.64746,0.8496094,786.31055,865.4746,0.96972656
17585,777.7871,875.0923,0.8876953,800.7617,868.39233,0.9790039,782.78516,850.45996,0.8198242,785.4453,865.44336,0.94677734
17586,777.81445,875.4321,0.8911133,800.70703,868.8418,0.9926758,782.59766,850.9512,0.83447266,785.6289,865.8711,0.9814453
17587,777.8262,876.0599,0.88671875,800.77734,869.0762,0.98291016,782.1328,851.03564,0.82910156,785.5137,866.3125,0.9658203
17588,777.50586,876.29736,0.8666992,800.29297,868.77295,0.96777344,781.14453,850.624,0.8251953,785.14453,866.2002,0.9482422
17589,778.66406,876.99805,0.8598633,801.75586,869.56934,0.98095703,782.2344,850.11426,0.796875,786.54785,866.91504,0.92529297
17590,777.875,874.92773,0.83984375,801.2129,868.92236,0.9550781,782.54297,847.60156,0.7636719,786.6719,865.9531,0.9243164
17591,777.0137,877.0908,0.82958984,801.1094,869.7334,0.9716797,781.8125,848.1719,0.78271484,786.0215,867.14844,0.9589844
17592,777.18945,878.12305,0.8232422,801.36523,871.1758,0.97998047,781.5586,849.41797,0.80859375,786.13184,868.7573,0.97802734
17593,776.3379,877.50977,0.81884766,800.9336,870.83984,0.9580078,781.5508,848.6914,0.7636719,785.6621,868.1444,0.9580078
17594,775.90234,877.208,0.8120117,800.2578,870.03906,0.9453125,780.82227,846.7461,0.76416016,785.10547,867.6162,0.9658203
17595,776.1719,876.74365,0.7973633,800.1211,868.5239,0.9580078,779.4053,846.4922,0.78466797,784.8281,867.14844,0.96777344
17596,776.55664,876.813,0.80908203,799.49805,867.7051,0.9506836,779.28516,846.27344,0.7729492,784.66016,866.6924,0.94677734
17597,776.8203,876.83887,0.7988281,799.5254,867.9919,0.96435547,779.68164,846.59766,0.7910156,784.791,866.74805,0.9614258
17598,776.6953,876.98096,0.7963867,799.51953,868.3186,0.9316406,780.06335,846.7461,0.78222656,784.7129,866.9961,0.92822266
17599,777.6992,877.5508,0.8178711,799.8633,868.666,0.9506836,780.36865,847.5547,0.79296875,785.50195,867.2212,0.97216797
17600,777.2285,877.18066,0.8041992,799.19727,868.03613,0.9560547,779.0659,847.8633,0.8222656,784.46094,867.08984,0.9638672
17601,776.6133,877.4756,0.7734375,796.7837,867.9375,0.99658203,776.50586,849.74414,0.87109375,783.3867,869.0332,0.9711914
17602,776.6289,878.1582,0.7817383,796.6411,869.11035,0.98339844,776.52344,851.5979,0.86376953,783.2578,870.08594,0.9633789
17603,777.4121,880.6758,0.8125,797.00195,870.84766,0.9091797,777.1172,853.66406,0.8642578,783.6797,871.60547,0.93066406
17604,777.34766,881.16016,0.86572266,796.7578,871.5293,0.90185547,778.5322,856.3203,0.86572266,783.0293,871.56445,0.89941406
17605,778.01953,880.0117,0.89208984,797.166,871.27734,0.93408203,781.1113,857.584,0.9472656,783.01953,870.44727,0.9921875
17606,779.66724,880.3711,0.9165039,799.79297,871.91016,0.9736328,782.47656,857.61914,0.94970703,785.9492,871.37305,1.0
17607,783.0918,880.50977,0.80078125,804.407,875.0288,1.0,789.00195,856.06445,0.88671875,791.3242,872.74414,0.93408203
17608,784.0469,879.44727,0.81591797,806.58984,875.42285,1.0,792.93164,854.84766,0.8769531,792.47266,871.78516,0.86376953
17609,785.0625,877.23926,0.8486328,807.8496,875.28516,0.9272461,798.7637,853.89844,0.81884766,795.02,870.25,0.8774414
17610,788.2788,873.73047,0.8666992,808.5332,875.9431,0.9951172,803.6841,855.1328,0.8618164,798.41406,868.90186,0.8847656
17611,791.9883,871.28125,0.83251953,811.7748,877.37695,1.0,810.6172,855.09766,0.8173828,803.1216,868.25977,0.9819336
17612,791.4922,870.416,0.8339844,812.45337,877.916,0.99609375,812.0078,854.95703,0.79296875,804.2593,868.12805,0.98095703
17613,791.7656,869.9658,0.85595703,813.0332,878.02344,0.9926758,810.9365,852.91406,0.79003906,804.87305,868.005,0.9770508
17614,792.69336,869.43066,0.84814453,812.4729,879.0586,1.0,812.7124,854.40625,0.86621094,805.61426,868.40845,0.9765625
17615,793.18164,869.2754,0.85058594,811.6311,879.3301,1.0,814.3203,855.75,0.9008789,805.86816,868.7656,0.98095703
17616,793.9004,868.4441,0.87939453,812.71875,879.0117,1.0,814.2637,855.6992,0.90771484,807.3906,867.8268,0.9765625
17617,795.62354,868.04395,0.9013672,813.8174,878.4199,1.0,815.5293,856.5469,0.90771484,809.0,867.6616,0.94433594
17618,795.9814,868.1648,0.8989258,814.9336,878.1113,0.98876953,815.95703,856.375,0.89941406,809.6953,867.5747,0.92871094
17619,796.40015,867.95044,0.9091797,815.62695,878.04297,0.9970703,817.90625,855.60547,0.8808594,809.4492,867.98145,0.93408203
17620,795.67163,868.3286,0.9086914,815.06445,880.0078,0.99072266,816.94727,855.45703,0.87597656,809.6992,868.7866,0.92529297
17621,795.2178,868.15356,0.9042969,814.61523,880.60156,0.96728516,818.4121,856.39844,0.8520508,809.16797,868.6787,0.9145508
17622,794.44824,868.10345,0.90185547,813.1406,880.2656,0.96435547,818.1289,856.03906,0.8652344,807.98047,868.3506,0.9169922
17623,794.30176,868.6201,0.90478516,813.55273,879.6387,0.96875,818.4961,854.84375,0.8359375,807.9629,868.26514,0.92822266
17624,795.1338,868.772,0.91845703,814.99805,878.91797,0.95703125,818.40234,855.20703,0.796875,808.9219,868.1863,0.90966797
17625,795.06494,868.47363,0.91503906,814.5547,878.82227,0.9916992,818.3672,854.90625,0.8178711,808.76953,868.2091,0.9243164
17626,795.23193,868.4729,0.90771484,814.7012,878.6426,0.9868164,817.96875,855.0,0.8408203,809.03906,868.1101,0.91845703
17627,795.7422,868.27905,0.9140625,815.2793,879.0117,0.97314453,816.6387,854.9219,0.8330078,809.7383,868.2595,0.90234375
17628,796.5547,867.6306,0.9213867,815.68945,878.86914,1.0,816.8262,855.21875,0.8647461,809.7461,868.4219,0.9243164
17629,797.22363,867.3613,0.9165039,816.6328,879.3867,0.9785156,817.5176,855.3047,0.87158203,810.7744,868.19714,0.92578125
17630,798.2969,867.1089,0.90722656,817.1328,878.47266,0.99121094,817.6211,855.4922,0.89160156,811.7258,867.58057,0.96435547
17631,798.17773,867.0967,0.9116211,817.0742,878.6172,0.9902344,817.6406,855.4492,0.8876953,811.61865,867.5989,0.9580078
17632,798.0254,867.29834,0.90966797,816.8008,878.6465,1.0,817.5996,855.4961,0.890625,811.3208,867.86365,0.9633789
17633,796.90674,867.82874,0.91845703,816.15234,879.3672,0.9633789,817.59375,855.16016,0.8623047,810.2549,868.63477,0.9086914
17634,796.7822,868.04736,0.91552734,815.80664,878.7383,0.9536133,816.77734,855.41406,0.84228516,809.91797,868.6865,0.88916016
17635,796.77637,867.74756,0.9169922,815.90234,877.8916,0.9663086,817.84766,855.4414,0.8408203,810.5156,867.5679,0.88964844
17636,797.2539,867.7621,0.9194336,816.375,878.2168,0.95751953,818.59766,855.8711,0.83691406,810.4346,868.2693,0.9013672
17637,796.91016,867.81445,0.91845703,816.14453,878.34766,0.97509766,818.90234,855.4922,0.84033203,810.1084,868.3113,0.91259766
17638,797.2295,867.74194,0.9145508,816.14453,878.50195,0.97021484,819.1406,855.6406,0.83691406,810.2539,868.3445,0.9082031
17639,797.1387,867.93555,0.9116211,815.91016,878.3672,0.97265625,818.9531,855.6406,0.84814453,809.9961,868.6138,0.90625
17640,796.50195,868.30786,0.9165039,815.3496,878.6211,1.0,816.5215,855.4219,0.8691406,809.4336,868.9082,0.93408203
17641,795.50366,868.8135,0.9140625,815.0469,878.99023,0.9892578,818.4375,855.15625,0.8457031,809.25,868.64453,0.9223633
17642,794.46387,868.772,0.9057617,813.9873,879.16406,0.99902344,816.7363,856.21484,0.81884766,808.0469,868.5801,0.92822266
17643,794.14844,868.8828,0.91259766,814.2031,879.34766,0.9765625,816.9121,855.9629,0.81396484,807.9883,868.603,0.9091797
17644,794.39746,869.7822,0.9033203,814.6953,878.959,0.99609375,816.86523,856.0156,0.8208008,807.7617,868.5493,0.90722656
17645,793.7578,870.1582,0.87060547,814.0332,878.33594,1.0,816.1035,855.5371,0.84521484,806.6426,868.33496,0.9321289
17646,793.0508,870.0508,0.86376953,813.9502,878.2363,1.0,815.7539,854.9922,0.85009766,806.28125,868.2803,0.94677734
17647,792.81445,869.7529,0.8701172,814.02344,878.05664,1.0,815.7383,854.3086,0.8774414,806.209,867.9486,0.95166016
17648,790.9375,872.1875,0.8051758,814.47266,875.8728,0.88427734,810.16016,853.1211,0.70410156,803.228,867.11035,0.8144531
17649,790.0762,872.39453,0.8671875,812.29004,875.271,1.0,807.7715,851.7273,0.8647461,801.4629,867.24316,0.93115234
17650,788.4678,873.9922,0.8989258,811.1426,875.07227,1.0,804.4612,851.5615,0.90527344,799.3828,868.1365,0.9472656
17651,787.4917,874.5088,0.9082031,810.3887,875.17773,1.0,802.376,852.33057,0.88720703,798.3672,868.8916,0.9199219
17652,786.7871,874.2422,0.9091797,809.3672,874.8496,1.0,801.3594,851.63916,0.90234375,798.15625,869.26855,0.92871094
17653,786.1494,873.85547,0.88964844,808.94727,873.72266,1.0,800.2207,850.6631,0.88183594,797.5244,868.24084,0.9272461
17654,786.06445,873.875,0.8798828,808.96094,873.14844,1.0,799.625,850.3613,0.86083984,797.39844,867.89014,0.91552734
17655,786.6553,873.3867,0.89941406,808.68945,872.11523,1.0,799.8281,849.8672,0.8823242,797.65234,866.85156,0.9248047
