scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150
16426,762.4816,698.50287,0.99859947,750.23285,721.0732,0.88531554,779.03,718.1775,0.6723668,760.9315,712.2242,0.92506754
16427,761.3877,695.7191,0.9665428,752.72687,718.3162,0.9571911,778.54315,713.46436,0.80108976,762.0182,708.8846,1.0
16428,762.177,693.35345,0.9955275,755.15625,714.3611,0.93498075,778.7795,710.41846,0.7666252,763.56396,704.981,0.91426206
16429,761.3966,691.50574,1.0,753.9798,713.96796,0.9677594,780.8812,709.3837,0.83945864,762.9408,703.5189,0.93877906
16430,760.23724,691.2482,1.0,754.2808,714.1752,0.9585494,780.2255,707.68097,0.85828346,762.3099,703.1509,0.89872706
16431,757.4023,690.90686,1.0,753.0961,714.51135,0.94250095,778.45624,706.9288,0.85870904,760.02765,703.16455,0.9269643
16432,755.8831,690.3549,1.0,751.62616,713.8411,0.9675057,777.87054,705.0397,0.90788513,759.0809,702.7571,0.9986357
16433,755.98584,689.9076,1.0,752.3715,713.50885,0.9554806,777.60034,704.6484,0.87516135,759.33417,702.2671,0.9976707
16434,754.78845,688.501,1.0,751.87415,713.3215,0.9397224,776.3712,702.7696,0.7929587,758.0775,700.4096,0.98027927
16435,753.9296,687.2296,0.9854585,751.73346,711.9026,0.9621766,775.08716,701.3938,0.80782396,757.1367,699.31976,0.99126095
16436,752.7044,684.5796,0.9808375,752.2414,709.4732,1.0,773.7503,697.5649,0.73976284,756.47156,696.91406,0.928716
16437,751.8026,683.96564,1.0,752.6597,708.55817,1.0,775.0504,694.9177,0.759499,756.3501,695.72815,0.91210836
16438,750.60706,683.7246,1.0,752.70233,706.74945,1.0,774.3345,691.04083,0.8981372,755.8829,693.79407,0.97296447
16439,748.40027,681.90704,1.0,751.42114,705.0518,1.0,772.5769,687.07715,0.91677743,754.3782,691.17865,0.95367795
16440,747.62805,679.5379,1.0,751.1972,703.99365,1.0,773.3493,686.7214,0.93594444,754.39465,689.60095,0.9373278
16441,746.6754,678.5379,1.0,754.08435,700.6789,1.0,774.8149,682.79645,0.95552146,755.77136,688.3626,0.9390969
16442,745.4498,677.14935,1.0,756.6615,696.88306,0.96990913,773.6026,677.1744,0.97261167,755.89777,685.7833,1.0
16443,744.4873,676.1608,0.93986976,758.27795,690.51196,1.0,770.0498,669.9997,0.93380046,756.25726,680.0667,1.0
16444,745.22705,674.2015,0.9772654,762.59265,683.6754,1.0,765.50525,663.8569,0.9798092,757.3166,673.9253,1.0
16445,747.516,667.5389,0.9251801,763.4622,677.7771,1.0,765.61145,659.1433,0.9759999,759.0888,668.8439,1.0
16446,749.7997,662.76166,0.90275663,767.08673,670.7711,1.0,768.2525,654.2194,0.8874889,761.23004,662.19214,1.0
16447,752.4128,654.15656,0.9012928,771.88916,663.8714,1.0,771.9546,643.82916,0.9321092,763.797,654.5683,1.0
16448,757.4752,646.233,0.9178269,774.9377,654.7118,1.0,779.2436,634.4032,0.86642003,770.5548,645.91327,1.0
16449,766.48804,634.51294,0.8422287,782.9382,644.8262,1.0,785.9592,625.0053,0.89573085,776.4786,636.089,1.0
16450,770.47284,626.63226,0.99415314,788.5749,636.7199,1.0,793.23627,615.3795,0.908783,782.41473,626.53784,1.0
16451,776.6564,616.3878,0.85836345,793.51855,624.1896,1.0,797.33594,605.7745,0.8519824,790.01117,616.2499,1.0
16452,782.84375,607.48596,0.89547944,800.8164,618.0178,1.0,805.0066,597.11395,0.9799388,794.455,608.1662,1.0
16453,788.80444,600.38055,0.92062736,804.8965,611.30347,1.0,810.70764,589.14966,0.9695593,801.5682,602.1921,1.0
16454,794.22375,594.78143,0.92897487,812.42676,605.0352,1.0,817.0206,585.33276,0.9380367,807.73267,595.61255,1.0
16455,800.1635,590.07446,0.9800874,817.2892,602.5776,1.0,822.92554,581.9219,0.9399343,811.84454,591.6845,1.0
16456,802.10846,585.7977,0.9923928,817.42566,598.11426,1.0,824.4695,576.3405,1.0,813.52466,588.9186,1.0
16457,803.8361,582.521,0.93003494,820.81476,594.7913,1.0,828.0673,570.8421,0.83312607,816.31616,584.34534,1.0
16458,804.4375,580.2806,0.981216,821.4389,592.98126,1.0,829.83075,568.698,0.90129286,816.3528,581.6653,1.0
16459,804.37427,579.30774,0.9853607,823.06244,590.40497,1.0,830.3771,567.4062,0.9083924,816.3414,579.2247,1.0
16460,804.8036,575.72516,0.9276854,824.36554,587.57416,1.0,830.41034,564.11096,0.9384224,817.3404,575.87085,0.96637756
16461,804.1425,573.3538,0.92958784,822.79456,585.3265,0.9967122,829.12396,562.2575,0.97024053,816.2195,574.66266,0.9977714
16462,803.93036,570.0076,0.91159475,820.7562,581.3256,1.0,826.73517,559.6054,0.9351745,815.605,572.16907,1.0
16463,802.5513,569.56793,0.94331634,818.07935,580.7315,1.0,824.42206,558.7333,0.953218,813.4748,571.6739,1.0
16464,801.6833,570.24524,0.9456499,817.639,582.0188,1.0,823.4595,560.2278,0.9460886,811.9764,572.63544,1.0
16465,801.0642,571.30646,0.9558506,817.84155,584.05066,1.0,823.5437,561.592,0.963522,810.7781,574.07544,1.0
16466,800.88934,571.1106,0.979934,817.27344,584.57666,1.0,824.4427,561.5604,0.9957777,810.7211,574.6845,1.0
16467,798.8394,572.2212,0.9319477,816.07135,585.26904,1.0,823.9544,562.47784,1.0,808.9849,575.83734,1.0
16468,795.5019,576.09644,0.9259843,813.9394,588.06537,1.0,820.7981,563.4078,0.999108,808.6559,576.0469,0.972861
16469,791.1923,579.1257,0.916448,810.3823,589.12164,1.0,816.14166,564.0238,1.0,803.4172,577.8306,1.0
16470,788.6957,581.89655,0.98940265,807.662,587.7825,1.0,809.26044,565.60626,0.8772458,799.0128,578.99243,1.0
16471,786.5525,584.6462,0.95684403,805.12427,583.3481,1.0,798.4012,563.9336,1.0,794.0319,577.28625,1.0
16472,784.1022,584.0429,0.9290462,804.36127,581.8924,1.0,795.5662,563.02136,0.95045483,791.11945,576.74866,1.0
16473,782.27954,585.50287,0.9138557,801.3605,579.9711,1.0,788.439,562.89014,1.0,789.2007,576.4557,1.0
16474,778.59454,583.83484,0.9930854,797.2912,575.17175,1.0,782.6226,562.21454,0.976713,783.5048,574.19653,1.0
16475,775.97144,579.2996,0.9088012,794.3264,571.56366,1.0,778.7816,558.7317,1.0,781.2428,571.16693,1.0
16476,773.2782,575.6469,0.8985858,792.7754,568.67664,1.0,775.7206,551.39435,0.98627573,779.7931,567.4765,1.0
16477,770.5917,572.06836,0.8669996,790.4284,563.1524,1.0,771.4849,546.1094,1.0,775.77924,562.2678,1.0
16478,769.0561,566.19885,0.90798277,789.2229,556.99774,1.0,768.3505,540.15924,0.9675991,774.75977,557.45715,1.0
16479,766.9886,561.1465,0.8020866,787.934,550.42633,1.0,767.42804,533.39014,0.93029416,773.65967,551.6506,1.0
16480,766.65375,555.60944,0.84242857,785.7836,542.8039,1.0,764.565,527.3608,0.90737516,771.6601,544.8687,1.0
16481,764.347,548.0461,0.86852443,783.9236,538.90875,1.0,764.28,522.08276,0.9315241,769.67816,539.06976,1.0
16482,762.9351,544.0909,0.7517618,781.29596,532.993,1.0,761.02124,517.5863,0.9584475,767.2608,533.865,1.0
16483,762.50305,539.55634,0.797624,780.69434,526.58405,0.94855285,759.4457,512.2913,0.86063224,767.7074,529.6196,0.98166037
16484,760.51166,534.77576,0.8763784,779.17633,524.1442,0.9899026,759.48376,508.1445,0.8384441,765.15405,525.1516,1.0
16485,757.6058,530.55054,0.88812333,777.9399,522.07965,1.0,759.0205,504.52435,0.9186904,764.39954,522.4013,1.0
16486,756.9662,527.33954,0.8795255,777.60266,518.7964,1.0,760.17377,499.2554,0.9215813,764.4498,517.9607,1.0
16487,755.27124,520.51855,0.921764,775.4293,513.11163,1.0,759.1858,493.86725,0.9061337,761.64386,511.6303,0.9811666
16488,754.27313,515.0596,0.9456825,774.5768,507.9407,1.0,757.74506,490.12003,0.9421775,761.5851,506.92902,1.0
16489,755.0611,505.26987,0.92341006,774.31287,498.8581,1.0,758.5042,481.14032,0.92989796,761.20807,496.91174,1.0
16490,756.35315,495.19147,0.8518696,774.6511,488.52066,1.0,759.9197,472.70886,1.0,762.7095,487.49582,1.0
16491,754.7012,487.60947,0.9414183,772.635,481.22897,1.0,759.13776,466.41812,0.941647,760.04346,479.95792,1.0
16492,755.2271,482.20636,0.93613136,774.2192,475.208,1.0,758.26746,460.25195,0.94804734,762.3129,474.5942,1.0
16493,755.802,473.82483,0.9098661,773.4384,467.96643,1.0,758.4563,452.30426,0.95268834,761.54865,466.0862,1.0
16494,754.3644,467.46188,0.9641154,772.879,462.55746,1.0,760.1705,448.8657,0.911848,761.01917,460.1919,1.0
16495,753.9135,462.6025,0.8566607,771.83417,456.8222,1.0,758.99274,444.21942,1.0,759.9549,455.2414,1.0
16496,753.7164,458.0791,0.9084743,771.59607,452.72186,1.0,758.25446,438.15005,0.9113334,759.43054,450.0399,1.0
16497,752.31805,454.28726,0.9026239,770.49445,448.33347,1.0,757.60675,435.30673,0.9020541,759.4891,446.34912,1.0
16498,751.22955,451.78406,0.8780253,769.0911,444.6903,1.0,756.1473,433.93503,0.8209539,758.19305,443.72424,1.0
16499,749.3651,449.31378,0.80719686,767.9949,441.90796,1.0,753.9411,429.66406,0.9598203,755.94836,440.95654,1.0
16500,745.4108,445.96844,0.8449965,765.17236,438.11877,1.0,750.0863,425.448,0.8611528,752.4012,437.90668,1.0
16501,743.2699,444.7219,0.90187514,761.09125,434.5894,1.0,744.66565,421.81317,0.88100433,748.96497,435.66608,1.0
16502,739.39014,445.13934,0.90547454,756.0203,432.21442,1.0,734.14343,420.494,0.9102595,743.55304,435.42337,1.0
16503,734.4937,444.79956,0.8885883,751.5288,431.01974,1.0,731.9555,423.36536,0.8495267,738.5019,434.83148,1.0
16504,733.27325,445.38623,0.83512986,748.55786,430.28162,1.0,727.5033,422.69977,0.853414,735.55023,434.82962,1.0
16505,732.403,446.2999,0.81862056,746.7809,429.37918,0.9424193,721.0156,422.59473,0.8841552,733.7156,435.0257,1.0
16506,730.30554,445.80414,0.8630267,743.4675,428.04016,1.0,719.695,423.43137,0.888873,729.8754,434.10425,1.0
16507,728.6269,446.29987,0.95342517,739.585,427.08994,0.99578595,716.45935,425.56763,0.9464039,726.40216,434.19217,1.0
16508,727.18713,446.4105,0.9761212,738.3163,426.8037,0.9788482,714.218,425.51508,0.9081565,726.79144,434.54193,1.0
16509,726.8816,444.80722,0.93721974,737.3084,424.88568,0.9724085,712.3849,423.53674,0.88486785,726.319,432.63922,1.0
16510,725.75073,444.161,0.94321793,736.9447,424.47748,0.94551945,713.7103,423.17963,0.8895945,725.19946,432.41718,1.0
16511,725.9606,445.61597,0.93715596,735.93896,423.12796,0.9041831,710.0103,424.88992,0.92284864,725.2399,433.64993,1.0
16512,724.282,448.73303,0.95435274,733.5096,426.93832,1.0,707.3565,429.276,0.9611216,725.01605,437.29535,1.0
16513,724.6118,451.55112,1.0,728.2757,429.52206,0.9848376,704.23737,435.2737,1.0,721.36865,440.3679,0.9972554
16514,719.67377,456.08118,1.0,723.04974,433.16043,1.0,700.6566,440.75772,1.0,714.60767,445.8795,1.0
16515,713.9358,458.1219,0.9978004,715.9423,434.97043,1.0,694.988,444.2332,1.0,709.0599,448.0224,1.0
16516,707.10913,458.8392,1.0,708.3072,435.64886,1.0,686.8724,445.11795,1.0,701.96173,447.97232,1.0
16517,698.7551,457.88803,1.0,701.8287,434.22055,1.0,678.2592,442.46765,1.0,695.0145,447.06894,1.0
16518,689.4294,455.09988,1.0,692.2846,432.46457,1.0,669.67175,439.82428,0.96895164,683.428,445.12372,1.0
16519,679.5751,453.98495,1.0,680.5336,432.62057,1.0,661.09546,442.82837,1.0,673.247,444.96848,1.0
16520,670.9765,453.42435,1.0,670.63367,432.17523,1.0,649.7034,443.00073,1.0,664.0346,445.59088,1.0
16521,660.57574,451.58908,1.0,659.8699,429.62286,1.0,639.5556,442.4386,1.0,653.3966,443.76645,1.0
16522,650.5493,450.5434,1.0,652.03033,428.29773,1.0,631.13965,439.83307,1.0,645.4803,440.9013,1.0
16523,642.0041,449.3174,1.0,642.7811,427.95016,1.0,619.64435,435.13303,1.0,636.0526,440.1044,1.0
16524,632.3087,446.44388,1.0,636.0475,423.60654,1.0,612.335,431.4762,1.0,629.3082,436.7926,1.0
16525,625.72174,446.26962,1.0,626.06824,423.77634,1.0,602.1383,431.88492,1.0,620.1507,435.61478,1.0
16526,618.26434,446.29242,0.9945233,620.84,422.71286,1.0,595.50446,430.5454,1.0,613.80414,434.5259,1.0
16527,612.9139,445.33646,0.97057194,614.15533,423.026,1.0,590.21014,432.74152,1.0,607.601,435.29135,1.0
16528,608.4297,447.03656,1.0,608.8336,423.9649,1.0,585.20764,431.02875,0.9380905,602.7119,436.15234,1.0
16529,602.83606,445.99744,0.99517536,604.5362,423.20706,1.0,578.7564,430.1322,1.0,598.18427,435.50815,1.0
16530,596.27094,445.50836,0.9914503,598.35614,422.90448,0.9703137,574.677,430.3754,1.0,591.4909,435.26776,1.0
16531,591.479,445.87604,1.0,591.47833,424.13095,1.0,567.4174,431.9688,0.9817584,584.76184,435.79077,1.0
16532,587.3477,445.8597,0.9153837,585.0029,422.6676,1.0,561.6485,431.42032,1.0,580.156,435.99515,1.0
16533,583.54785,446.59985,0.9654254,580.18756,423.5427,1.0,556.5164,435.66467,0.99372894,575.39935,437.5856,1.0
16534,581.48834,448.6075,0.9607934,577.26715,425.52457,1.0,552.827,438.3542,0.94158393,573.7126,439.08038,1.0
16535,577.18585,450.28296,1.0,574.2371,426.08405,0.99097216,549.8795,439.65085,1.0,569.3251,441.07022,1.0
16536,573.77576,452.98016,1.0,570.17316,428.3295,0.98465776,546.7813,442.3354,1.0,567.2248,443.2103,1.0
16537,573.6919,454.8958,0.96168435,568.78253,428.7636,0.93170977,544.6561,446.4245,1.0,566.6114,445.85907,0.9670704
16538,575.1698,456.98492,0.9102944,568.5715,430.78915,0.9112843,544.41656,451.57562,1.0,566.20776,447.74704,0.9668971
16539,576.0316,457.41495,0.9870801,565.7607,433.334,0.92433906,546.08075,456.7107,0.9968719,567.06256,450.51633,1.0
16540,577.7271,457.89917,0.9818073,562.6817,436.514,0.96892077,548.2229,460.90604,1.0,566.77374,452.1263,1.0
16541,577.8799,458.41418,0.98435134,564.47955,435.75018,0.98033535,549.02704,460.5242,1.0,567.39,451.8149,1.0
16542,579.10114,458.1292,0.99586785,566.16327,435.99115,0.95224535,550.7791,461.86978,0.9853177,569.2025,452.06018,1.0
16543,583.3404,458.07834,0.96688324,567.5483,441.01004,0.84884286,557.0867,466.03748,0.9137663,573.4136,453.9125,0.9982688
16544,583.9418,460.18472,0.92944825,566.57556,444.9805,0.8513977,561.7922,470.0058,0.96256053,574.28735,456.76782,0.98086697
16545,588.84247,465.1469,0.97529036,571.15875,449.3197,0.819154,566.0592,472.5208,0.9982118,577.64764,461.03348,0.97305155
16546,592.77423,465.23514,0.99120945,573.8335,453.67493,0.852312,570.9686,475.00168,1.0,581.6778,464.46362,1.0
16547,591.86786,465.3597,0.93469703,574.0615,457.0786,0.89125174,576.357,477.65546,0.9109862,582.725,466.87198,1.0
16548,591.4548,464.0296,0.89583313,575.4094,458.97726,0.9298694,579.33795,478.68304,0.9685326,582.97943,468.903,1.0
16549,592.56995,463.80753,0.8786418,576.69366,461.0183,0.91248024,583.05005,479.90155,0.933867,584.64246,470.59793,1.0
16550,592.98645,464.26996,0.87645245,581.1851,465.29977,0.88368154,586.5864,479.13455,0.86252546,587.0543,472.46185,1.0
16551,594.0278,467.662,0.85178447,587.49567,470.1724,0.8479592,588.3647,482.0313,0.8698396,588.14984,476.69156,0.9668984
16552,597.1229,472.13293,0.869079,584.6651,471.63428,0.94532573,589.59033,487.5343,0.87869024,590.49536,479.95322,0.96385896
16553,595.1399,479.08878,0.84120977,580.0637,478.2728,0.92531973,586.4711,495.1538,0.866571,587.8561,486.41748,1.0
16554,595.0301,488.09552,0.89714223,575.9805,486.09924,0.9826778,584.30115,506.7958,0.9559009,584.99286,493.27307,0.9899489
16555,591.511,495.83868,0.93847185,572.0222,493.23727,0.9274747,580.6798,515.3456,1.0,582.67615,501.60785,1.0
16556,589.71735,504.2181,0.7727918,571.5114,502.07678,0.9623414,577.69214,521.56537,0.94112915,579.36774,510.20645,1.0
16557,586.7084,511.85828,0.7959067,570.1797,509.1869,0.86639863,576.26794,529.641,0.9294108,577.2847,518.0158,1.0
16558,587.05365,522.3759,0.9097296,565.4395,520.49615,1.0,573.30115,541.66254,0.9744602,576.6329,527.6534,0.97936285
16559,583.6999,532.72327,0.9035469,563.7743,529.5959,0.99364525,570.46576,550.7651,0.88070565,573.7066,536.93304,0.95522976
16560,579.9583,543.606,0.9162768,558.3824,537.19714,0.99878025,565.1921,560.0221,0.9595352,569.3614,546.50885,0.9883599
16561,576.3409,553.5992,0.837494,555.4771,547.49774,0.9751693,560.1499,571.7015,0.94613904,564.54553,556.0906,0.9998385
16562,572.7931,562.58203,0.8443854,554.26404,557.9281,0.860126,559.427,579.30994,0.9660242,561.734,566.60693,0.93894553
16563,569.97156,573.1746,0.82690585,550.72327,569.32996,0.9302418,557.07635,590.87714,0.94242424,559.97766,577.7165,0.9532357
16564,568.38605,583.1005,0.84657,549.61084,581.31287,1.0,556.9238,601.50146,0.9149165,560.39276,589.19006,1.0
16565,568.0486,594.6982,0.9035441,548.0424,591.38275,0.9650892,554.24066,613.5243,0.9462649,558.2776,598.64246,0.9534703
16566,568.3004,605.68274,1.0,546.4242,598.5726,1.0,550.6163,624.3431,1.0,557.5579,606.34534,1.0
16567,563.7975,613.23816,0.9307635,543.32117,608.268,0.93680453,549.35547,631.32996,0.9260259,553.83307,617.8975,1.0
16568,562.646,623.22455,0.9308177,541.07184,617.48016,0.89935637,548.08405,640.4619,0.9880989,552.5467,626.24615,0.9268155
16569,561.6147,630.2565,0.8908851,541.2458,628.22125,0.9593904,549.4388,649.8024,0.95902175,551.3719,635.0399,0.9242731
16570,560.5272,640.2866,0.9235976,540.2049,637.0769,0.90758294,547.4511,660.37573,1.0,551.35626,643.7577,0.88226146
16571,559.0043,650.87036,0.8960734,538.13586,646.3776,0.97667265,544.8695,668.7645,0.95751977,547.89746,654.3,0.9531341
16572,556.4267,656.6977,0.8841281,536.5819,651.9506,0.9381989,542.5056,677.2551,0.96236414,545.37427,661.6626,1.0
16573,555.0423,666.4076,0.8960899,532.00854,661.1863,1.0,537.5799,686.63153,0.9554889,543.90826,669.30066,1.0
16574,551.10895,675.23737,0.9637785,529.64307,671.676,0.99150825,537.94525,695.211,0.9686344,540.7881,678.869,0.98945856
16575,552.3371,684.36194,0.86849546,530.62177,681.3863,1.0,539.95447,702.20184,0.98744726,541.99634,688.6797,0.927161
16576,552.0455,694.2377,0.8352865,532.2876,693.8682,0.9371033,542.44336,715.3484,0.8750857,544.8206,699.81274,0.9017495
16577,552.03564,705.6123,0.8609575,531.9289,703.3067,0.93440855,540.4876,724.784,0.97651803,542.0215,709.9548,0.90007627
16578,552.7446,715.98346,0.9373596,530.1138,711.554,0.95435965,537.8935,736.6237,0.9200193,541.8706,718.8921,0.848537
16579,552.28656,724.2023,0.9044869,530.36597,722.6733,0.93021363,539.7162,746.53107,0.89843845,542.32465,728.42114,0.8425146
16580,552.16595,730.51086,0.81273097,532.37756,731.7556,0.8991389,543.7861,754.6857,0.84553343,544.65826,736.964,0.83473223
16581,551.83704,742.55505,0.8634693,531.45105,743.68585,0.9476629,542.4094,766.21783,0.91377634,543.82715,748.46216,0.876784
16582,553.2276,754.0101,0.8399507,532.9565,754.09357,0.9916967,544.2139,775.9697,0.959971,543.1341,759.60425,0.94985044
16583,551.8267,765.1277,0.90405625,530.5746,762.54456,0.98626673,539.92596,783.99554,1.0,542.0376,769.09235,0.9063613
16584,548.4842,774.7593,0.92886925,529.4803,774.81433,0.946684,539.37256,795.4259,1.0,539.7108,779.6231,0.9280272
16585,548.42096,786.0817,0.9393547,528.9477,785.9871,0.92838746,539.1708,808.3583,0.98621935,539.4705,791.4529,0.9168806
16586,547.1691,797.35364,0.9479617,528.4524,798.53107,0.91606146,539.3064,817.7223,1.0,539.0909,802.8701,0.9315718
16587,545.45154,808.7882,0.96715087,525.7212,809.7364,0.9079734,536.3637,831.2822,0.99500114,536.5306,814.4742,0.8604717
16588,543.4757,823.0537,0.9174388,520.31006,818.21246,0.9735154,528.44354,841.6212,0.95157933,531.526,825.5315,0.99056655
16589,538.6738,830.74554,0.89172816,516.6505,827.1136,0.9853679,523.671,851.91235,0.9646705,527.7235,834.728,0.9709851
16590,534.66766,842.6136,1.0,513.07697,838.2046,1.0,521.0543,862.691,0.95290226,523.8109,845.04065,0.9571002
16591,530.3313,852.00836,0.97532964,510.5461,848.21704,0.9189395,517.8778,871.80164,1.0,519.99316,855.39355,0.92659813
16592,527.6207,862.0994,0.95379907,505.99197,856.07794,0.9159757,513.9077,881.07996,0.9953429,516.902,863.7027,0.9180679
16593,523.81866,871.0562,0.9480042,503.96756,866.5178,0.9509648,510.16132,889.73175,0.82700044,513.3978,874.21313,1.0
16594,521.62585,876.43604,0.94675577,501.37283,872.66235,0.9596158,508.21933,895.928,0.93503356,511.57907,879.4334,1.0
16595,519.0431,881.43634,0.8822156,499.68692,878.37646,0.9835716,507.5553,899.0129,0.9533535,509.72012,885.42444,1.0
16596,517.4394,884.79254,0.94674116,498.81638,882.0119,0.9779748,506.5704,903.8931,0.87018603,507.9933,888.2177,0.9966074
16597,516.63293,885.7083,0.97881883,497.76846,883.2701,0.96662784,506.59235,905.91956,0.8584738,507.11362,889.1861,1.0
16598,515.981,886.2588,1.0,496.51358,881.9466,0.94406676,503.26288,906.14514,0.90697205,506.05478,888.9349,1.0
16599,512.48193,888.4209,0.9343433,492.69666,880.56934,0.86267465,495.46622,906.6843,0.8074575,502.1276,889.65967,0.9972168
16600,508.08664,892.04895,0.84920985,489.21353,879.5882,0.9589995,488.48868,905.9538,0.89458746,495.8512,890.04376,1.0
16601,505.69385,893.0461,1.0,484.2117,878.457,1.0,480.7744,906.52936,0.85528857,492.54794,890.22943,1.0
16602,502.37125,894.2536,1.0,480.98337,879.2997,1.0,477.57184,908.086,0.8434711,488.71994,891.21625,1.0
16603,496.7863,896.59485,0.9599372,480.67905,877.4823,1.0,471.80826,905.14594,0.9191653,485.4197,891.6814,1.0
16604,493.27267,898.35455,1.0,477.7202,876.46954,1.0,465.69333,904.35156,0.94134176,481.4579,891.9856,1.0
16605,489.04938,896.32275,0.965952,473.60318,876.5605,0.94085497,461.28204,905.6924,0.83288723,477.40823,891.5752,1.0
16606,483.50208,895.59296,1.0,470.171,872.8318,1.0,455.71207,900.76514,0.9452285,473.09344,888.33746,1.0
16607,477.2586,894.5238,0.78218156,467.89783,869.4275,1.0,450.5587,894.5246,0.97463757,468.90033,885.21173,1.0
16608,474.92886,894.6533,0.7511126,464.78046,868.4895,1.0,445.14474,892.5025,0.8923667,465.45734,884.82513,1.0
16609,472.4719,893.6569,0.88013345,462.64215,868.8808,1.0,443.89664,891.5202,0.84708,463.59222,884.1424,1.0
16610,468.7435,892.6683,1.0,462.42856,867.67255,1.0,441.29605,886.0415,0.98288095,461.0562,883.2505,1.0
16611,464.57858,891.4366,0.9543565,459.7285,866.37683,1.0,437.59818,883.75793,1.0,457.51587,881.7629,1.0
16612,456.88904,890.71875,0.8948335,451.47177,865.4192,1.0,431.3428,881.93317,0.9854079,449.7958,881.0036,1.0
16613,450.81866,889.27844,0.9796379,446.0433,865.58636,1.0,425.14923,881.17944,0.95122826,442.9302,880.1512,0.999973
16614,442.21838,889.8944,0.88669974,439.44968,865.11035,1.0,417.6298,880.3706,0.9752441,435.74585,880.10706,1.0
16615,435.27252,889.4131,0.8834977,430.78256,866.75446,0.9693885,409.36215,884.4233,0.90866023,428.62915,880.6022,0.9672318
16616,426.9279,890.59393,0.83939046,422.04498,867.57043,1.0,401.67212,884.6494,1.0,419.9586,882.4305,1.0
16617,419.82596,891.6055,1.0,413.37866,869.2837,0.9930965,394.0663,887.9736,0.92825574,411.44727,884.2015,1.0
16618,412.76788,892.3391,0.9025188,404.56882,870.4889,0.9961735,390.4573,889.3458,0.9771397,402.84122,884.6235,1.0
16619,408.8205,891.5105,0.9203482,399.08563,871.45264,1.0,387.80728,890.34155,0.99887365,398.08157,885.16003,1.0
16620,401.41254,893.3044,1.0,393.95297,872.5455,0.9243174,380.63312,890.56213,0.93718547,392.43167,886.72516,1.0
16621,395.65915,895.402,0.85524017,387.009,873.919,0.9936144,372.44318,894.02985,0.98379964,386.32214,887.8619,1.0
16622,388.52408,897.44525,0.9096996,381.52362,876.7041,0.91337484,364.37143,896.865,0.8991657,379.65414,890.86066,1.0
16623,382.40942,899.1025,0.9389484,376.93787,878.32294,0.844895,358.32227,897.1723,0.9815663,374.195,891.83844,1.0
16624,378.4272,900.2542,0.89200747,372.075,879.2905,0.91933686,354.76242,901.3183,0.94028294,370.14218,893.25323,1.0
16625,377.76825,900.9836,0.93918383,368.61642,880.68756,0.9832867,353.53262,904.11676,0.91149586,368.11295,894.28894,1.0
16626,379.90955,899.3822,1.0,365.85538,880.87195,1.0,356.17303,906.1731,0.9396319,368.23813,893.70844,1.0
16627,381.49377,897.8174,1.0,365.3516,880.63306,1.0,358.59348,907.3218,0.9450068,369.60333,893.64,1.0
16628,383.10916,895.28394,0.99455225,366.06616,878.575,0.9610361,360.0802,906.4741,0.8672816,371.38297,892.1102,1.0
16629,385.08517,893.52985,0.9967021,366.02988,877.96545,0.96825594,361.4472,906.93286,0.855088,373.35257,890.60077,1.0
16630,387.89725,892.9504,1.0,368.7421,877.995,1.0,364.86,906.78796,0.878178,375.66428,890.1065,1.0
16631,392.41553,890.5431,1.0,370.02902,877.3786,1.0,369.33878,905.9178,0.90705675,379.8253,888.6615,1.0
16632,394.6522,891.37787,0.911898,370.93872,877.3987,1.0,374.18417,906.4847,0.97412723,381.95743,887.5367,1.0
16633,398.14548,889.9811,0.93012893,374.52966,875.64124,1.0,376.57007,906.2104,0.82529944,385.24838,886.6868,1.0
16634,398.64038,890.13525,0.91864204,374.85602,876.0112,0.996481,377.0844,906.4223,0.80294496,385.68427,886.7465,1.0
16635,399.64203,888.5448,0.9063135,376.5542,874.4048,0.9515407,377.33987,904.5563,0.8225637,386.84003,885.5249,1.0
16636,401.2393,885.8203,0.88574386,378.85303,873.5048,0.8545799,378.54807,903.0577,0.80716294,390.114,883.8576,1.0
16637,402.50778,886.7632,0.8697162,379.51602,876.5257,0.8384706,381.289,905.645,0.7592642,391.63962,885.9312,1.0
16638,401.32037,888.9022,0.8626454,381.5775,881.0351,0.87681043,386.4502,906.2071,0.6773835,392.15192,889.40704,1.0
16639,402.62613,892.6672,0.8884191,380.67386,883.168,0.879045,385.07928,909.18555,0.77340764,391.89465,891.89,1.0
16640,403.177,896.6173,0.9119492,379.69937,886.4974,0.89751846,385.69403,913.8214,0.93565863,392.9398,895.74817,0.99006885
