scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150
14613,715.1877,373.81583,0.901848,738.50336,378.88892,1.0,735.1255,354.1597,0.89491004,727.53436,370.76935,1.0
14614,713.70636,375.72565,0.8917057,736.72156,379.13617,1.0,733.9465,354.2295,0.8739066,727.0008,371.91214,1.0
14615,712.36804,375.86533,0.89758956,737.2824,377.56317,0.9834885,728.1264,352.00195,0.820016,724.24805,370.9617,1.0
14616,710.983,378.44968,0.87224627,735.40765,376.68246,1.0,723.0591,352.64017,0.8603601,721.3675,371.86212,1.0
14617,709.7681,378.9296,0.94696164,733.2595,374.5385,1.0,717.6109,353.89682,0.87947065,719.38196,372.49207,1.0
14618,709.67236,380.96158,0.91939676,732.1407,377.05536,1.0,715.20184,355.02072,0.86432576,718.38745,374.40033,1.0
14619,709.7469,383.60696,0.9035529,731.0769,377.67365,1.0,712.006,356.73865,0.8415865,717.4432,376.8898,0.99127793
14620,708.9977,385.08633,0.86837083,730.7765,378.6431,1.0,710.7374,359.05725,0.7920987,715.658,378.25763,0.9193656
14621,706.54596,385.72766,0.9171843,729.57086,379.64426,1.0,709.3542,360.3095,0.79232347,714.2237,380.47626,0.9816525
14622,705.5417,385.38333,0.91306525,727.53705,378.266,1.0,705.7079,359.97287,0.86961216,712.21906,379.641,1.0
14623,704.56244,385.60242,0.8984108,726.411,376.10886,1.0,702.38464,357.8372,0.8590393,710.98114,378.32428,1.0
14624,702.33594,383.96738,0.79821616,724.3012,374.26962,1.0,699.39044,356.36786,0.82931674,708.9141,375.91626,1.0
14625,700.9836,382.82516,0.77335757,718.423,371.0697,1.0,698.0376,358.43204,0.81388927,704.25006,373.05634,1.0
14626,699.8532,381.2126,0.7933003,714.0127,368.52237,0.9595343,695.6329,357.87973,0.83196187,702.8244,372.0707,1.0
14627,698.47125,382.3551,0.8517666,712.27295,365.99612,0.982343,689.37604,357.96896,0.9022882,699.25415,371.00674,1.0
14628,697.2337,382.8654,0.91128296,705.8044,364.55063,0.9766438,686.02924,362.90244,1.0,694.0558,371.51224,1.0
14629,696.5871,384.3549,0.90876144,702.4691,364.17206,0.9721103,682.95514,368.30084,1.0,692.5249,373.19412,1.0
14630,694.3303,384.687,0.9425304,698.0623,365.87396,1.0,680.1235,372.95972,1.0,690.702,376.08286,1.0
14631,690.7872,389.65732,1.0,691.74023,370.80273,1.0,674.84644,378.06906,1.0,684.31244,381.96988,1.0
14632,686.0651,394.3293,0.967184,688.3125,373.60638,1.0,670.77655,381.23553,1.0,679.6454,384.89124,1.0
14633,681.9028,396.89932,0.9118553,681.256,375.13278,1.0,662.06354,383.61026,1.0,675.7587,386.6909,1.0
14634,673.8927,398.7347,0.9917489,674.65015,376.74594,1.0,654.78735,385.0938,0.97052854,669.1859,388.93982,1.0
14635,664.5207,397.7883,0.9671165,667.79126,377.11728,1.0,645.5199,385.30994,1.0,661.2881,389.48215,1.0
14636,657.603,400.75418,0.96264446,661.1032,380.0331,0.964471,638.1174,385.48465,1.0,653.6669,390.48367,1.0
14637,650.37506,401.0369,1.0,655.6706,380.91745,0.94556236,632.347,385.89725,1.0,647.2591,391.57608,1.0
14638,646.7771,402.81317,1.0,650.5605,379.8316,1.0,624.8,386.32883,1.0,643.1775,392.08304,1.0
14639,641.44934,402.7699,1.0,644.50916,381.10385,0.9889077,619.4574,386.6988,1.0,637.1279,392.53073,1.0
14640,635.6993,403.68457,1.0,638.44635,381.85934,0.9862678,614.9618,390.81064,1.0,632.2722,392.86325,1.0
14641,631.45776,404.66803,1.0,631.5878,382.08304,0.94412124,609.2724,390.37946,1.0,626.65784,395.09396,1.0
14642,626.31616,404.7615,1.0,627.0396,383.16165,1.0,605.03705,392.0227,0.9320416,620.675,395.942,1.0
14643,623.2237,407.12115,1.0,622.6648,382.86182,0.96667945,599.45435,394.41745,1.0,616.68286,397.50528,1.0
14644,620.75555,406.71594,0.9949248,620.67163,381.96988,0.9412187,596.97253,392.3744,1.0,615.791,396.28552,1.0
14645,619.28546,406.20255,1.0,618.9699,380.93497,0.9870127,593.6974,391.6534,1.0,613.88275,395.30023,1.0
14646,617.5924,404.59094,1.0,616.23865,379.1373,1.0,591.0475,391.2514,1.0,611.2084,394.33838,1.0
14647,614.7224,402.4798,1.0,612.8164,379.58228,1.0,587.943,391.91113,0.979733,607.95746,393.08414,1.0
14648,611.841,403.21658,1.0,608.42395,380.20724,1.0,585.51636,392.09387,0.96769434,604.77747,393.66785,1.0
14649,607.8606,402.54874,1.0,604.5293,380.84436,0.9665672,583.2667,392.37625,1.0,601.0314,393.22452,1.0
14650,606.1111,402.69193,1.0,603.1334,379.5,1.0,580.3366,392.28314,1.0,600.00684,392.8683,1.0
14651,606.8913,402.45963,1.0,603.9109,378.12567,1.0,579.5196,392.0605,1.0,599.72,392.7799,1.0
14652,605.43286,403.6789,1.0,603.9803,378.96152,1.0,578.00446,392.58737,1.0,598.8986,393.0908,1.0
14653,606.0315,404.3536,1.0,603.79205,379.4779,1.0,578.3643,392.46854,1.0,599.8165,393.8146,1.0
14654,605.96277,404.09512,1.0,603.44775,378.699,1.0,577.7248,392.1416,0.9775424,599.3635,393.20834,1.0
14655,605.61475,403.6874,1.0,603.7714,378.19464,1.0,576.8365,392.3748,0.99246097,599.24817,392.56122,1.0
14656,605.38135,403.8756,1.0,603.54376,378.63025,1.0,577.99084,391.4754,1.0,598.8295,393.0274,1.0
14657,605.2042,403.21808,1.0,603.0455,378.22644,1.0,576.7608,391.71634,1.0,598.40344,392.61652,1.0
14658,605.53827,402.45346,1.0,603.538,377.389,1.0,576.88965,390.6872,1.0,598.8728,391.72406,1.0
14659,605.1706,401.6268,1.0,603.7766,376.75983,1.0,577.0497,389.37183,1.0,599.45447,391.0733,1.0
14660,604.08264,401.50302,1.0,603.96185,376.78415,0.99036455,577.31744,386.79077,1.0,599.32074,390.64655,1.0
14661,605.1343,401.07782,1.0,605.3619,376.05374,0.9667055,577.7331,385.80298,1.0,600.2348,389.55765,1.0
14662,605.6094,399.15564,1.0,607.3957,375.30154,0.9623912,579.3467,383.60345,1.0,601.0179,387.77353,1.0
14663,605.1698,398.3461,1.0,607.79736,373.0581,1.0,579.8254,381.86435,0.9888619,601.9339,385.55365,0.95542926
14664,606.20416,398.30646,1.0,609.765,373.10538,1.0,582.0751,380.59125,0.96810114,603.2012,385.52,1.0
14665,607.85297,397.0519,0.97645193,612.53973,372.0193,1.0,583.2418,377.95602,0.9203432,605.075,384.27698,0.98579836
14666,607.83527,396.38843,0.9339458,614.18427,371.99078,1.0,584.91797,375.29843,0.9279494,605.46674,383.4567,0.95370036
14667,606.9339,395.73572,0.8986404,615.1169,371.63605,1.0,585.5281,373.31232,0.98577267,604.23865,382.72168,0.94786394
14668,607.0172,395.6506,0.904334,614.8967,372.26968,1.0,586.381,374.20917,0.99011576,603.9937,383.19128,0.9808697
14669,607.9104,394.79034,0.8696901,615.01196,372.83817,1.0,589.16547,374.757,0.97400486,604.1212,383.29745,1.0
14670,608.08765,394.04935,0.87914205,617.3934,372.4331,0.9605226,592.2388,374.00717,0.9454524,606.5989,381.95505,0.97384983
14671,607.92346,392.62292,0.9013728,616.9329,371.94135,0.9807124,592.2373,373.5603,0.950464,606.1834,381.10782,1.0
14672,606.46173,391.73148,0.9004942,615.20276,372.02975,1.0,592.1699,373.29193,0.9531287,603.91223,380.56354,1.0
14673,602.81573,389.603,0.9922683,612.5473,370.60944,1.0,590.4866,371.90088,1.0,601.6418,378.9442,1.0
14674,600.2682,388.51346,1.0,610.2224,369.8603,1.0,591.1104,373.4274,0.97992843,599.03033,377.93933,1.0
14675,598.6711,386.86102,0.99128073,607.4152,370.6533,0.9977104,591.66437,374.3472,0.9339488,597.47876,377.91635,1.0
14676,598.26135,384.96872,0.9500844,604.0521,370.17276,0.96008116,589.41925,374.6645,0.9858089,594.9861,376.905,1.0
14677,596.2099,386.4155,0.8777095,603.2697,367.4171,0.96369755,586.7653,372.0836,0.9730431,592.77496,374.54895,1.0
14678,593.87384,385.12546,0.8819288,600.8069,367.42908,0.92130744,585.3515,371.9122,0.99221796,590.91595,374.6444,1.0
14679,592.15686,383.8361,0.8788492,598.922,365.866,0.9601976,583.0272,371.4048,0.9880199,589.3726,373.59167,1.0
14680,589.6927,380.75162,0.8019121,598.4209,365.13452,1.0,582.19366,366.92825,1.0,588.1851,371.2267,1.0
14681,588.0243,377.82086,0.7865442,598.0825,362.36935,1.0,581.2964,363.26,1.0,586.85803,368.23166,1.0
14682,585.96356,376.17334,0.86092687,596.6631,359.73965,1.0,579.0762,361.2149,0.977509,584.109,365.44543,1.0
14683,584.40356,374.22964,0.9375699,596.7243,357.96127,1.0,579.1368,358.22052,0.9884804,584.361,363.51984,1.0
14684,584.8298,372.47644,0.93669426,598.5501,358.2208,1.0,578.67914,353.2819,0.9741673,586.5533,362.1576,1.0
14685,585.60504,369.14392,0.89306986,602.5644,357.6488,0.95627755,581.1434,347.9836,0.9788686,589.91815,361.55884,1.0
14686,588.3645,367.9166,0.7884786,605.1668,354.81897,1.0,583.3251,343.71146,1.0,592.21014,358.47168,1.0
14687,588.4673,365.7312,0.8118431,605.1106,351.14606,0.9734225,583.19476,341.75165,0.8880866,592.68555,356.17615,1.0
14688,588.35736,361.80896,0.86431146,605.8643,349.71606,0.97955996,583.9232,337.75433,0.91747355,593.1033,352.49203,1.0
14689,585.14246,356.7839,0.8907907,605.0567,348.31937,0.98734856,583.30237,333.61514,0.89936364,591.6829,348.71585,1.0
14690,582.63306,354.36142,0.9011737,603.529,346.08868,1.0,582.0878,329.00983,0.9025791,590.3059,346.05643,1.0
14691,578.92584,352.1564,0.8857128,599.3017,343.84982,1.0,578.0212,326.9824,0.9527491,585.65436,344.49728,1.0
14692,576.23047,351.35654,0.87025946,595.664,342.1796,1.0,574.4131,325.74045,0.9945206,581.8465,341.79236,1.0
14693,574.7363,349.7219,0.81702226,594.4272,339.2811,1.0,572.0259,323.2045,0.90416217,580.8108,340.1591,1.0
14694,572.94415,349.3619,0.7942814,591.1889,336.38568,0.9868923,569.6817,323.87704,0.89203316,577.251,339.0588,1.0
14695,571.5539,345.4115,0.87177426,590.2927,334.49954,0.9625754,568.40125,320.70938,0.8552677,576.3174,336.45795,0.9906504
14696,569.06604,340.1027,0.82967174,589.5249,332.1848,0.941989,568.1822,314.36945,0.8843226,575.9715,331.8037,0.9909019
14697,568.6876,336.7127,0.868903,585.7165,326.86694,1.0,566.18304,310.09494,0.9130537,573.5571,327.41754,1.0
14698,565.0418,327.9444,0.89065367,583.56305,319.90823,1.0,565.60754,304.8107,0.972931,569.6827,320.31693,1.0
14699,564.18,322.55597,0.91808766,583.04535,315.05048,1.0,565.9732,299.932,0.9224036,570.9877,314.98285,1.0
14700,564.0934,316.05585,0.8636549,581.8248,309.2158,1.0,566.07184,294.96793,1.0,570.3776,308.84552,1.0
14701,562.8037,310.85318,0.9390497,580.91095,304.5975,1.0,565.76184,290.44095,1.0,568.3265,303.7163,1.0
14702,561.8455,306.94305,0.9733535,579.732,301.04724,1.0,565.97034,288.23444,1.0,567.8074,300.27213,1.0
14703,559.32654,302.8038,0.91204053,578.8577,296.13458,1.0,563.9409,283.65292,1.0,565.9865,296.2511,1.0
14704,557.78705,300.18292,0.82190984,576.265,293.60168,1.0,561.5701,282.33685,1.0,564.2973,292.35052,1.0
14705,556.1338,297.72827,0.9006725,573.7549,290.7742,1.0,559.05615,279.61044,1.0,562.6002,289.8705,1.0
14706,554.62537,296.71146,0.9329597,572.8416,289.79593,1.0,556.29584,277.18457,0.96386784,561.0291,289.076,1.0
14707,554.21875,296.0379,0.9303393,572.9323,289.98712,1.0,557.35596,274.42554,0.9480537,560.6931,289.19824,1.0
14708,552.54474,296.46774,0.9209616,572.3024,290.50278,1.0,556.30774,274.6483,0.98264575,560.1189,289.702,1.0
14709,552.431,297.31958,0.93228394,571.00964,289.87228,1.0,555.27466,275.89972,1.0,559.32166,289.35806,1.0
14710,552.24426,297.34357,0.948037,570.35565,289.57904,1.0,554.62,276.076,1.0,558.80505,289.16327,1.0
14711,552.3348,297.47653,0.94177943,570.3203,289.38803,1.0,554.3965,276.19177,1.0,558.7518,289.1831,1.0
14712,552.43365,297.12958,0.9311434,570.7569,289.31546,1.0,554.5674,275.45804,1.0,558.9699,289.23782,1.0
14713,552.5069,296.21738,0.93215173,571.61755,289.4377,1.0,555.50824,274.6239,0.996943,559.47046,289.07416,1.0
14714,552.63544,296.60202,0.9133908,571.2812,289.49997,1.0,555.23,275.19904,1.0,559.50287,289.68988,1.0
14715,552.7745,297.05624,0.92021334,569.859,289.13126,1.0,553.5815,276.1919,1.0,558.38025,289.4395,1.0
14716,552.33997,297.12103,0.9390249,570.1073,289.4845,1.0,554.02673,276.0719,1.0,558.53973,289.2798,1.0
14717,551.3447,296.7708,0.9207117,569.7768,289.84747,1.0,552.35474,274.54742,0.9628608,558.3417,290.52716,1.0
14718,548.50256,294.196,0.8879786,567.81165,287.90103,0.99483,550.1503,270.66745,0.9644317,555.11475,287.53284,1.0
14719,547.306,293.55588,0.88405025,568.053,287.71558,1.0,547.71295,269.0615,0.96920687,553.8474,287.01837,1.0
14720,547.37915,292.87415,0.8998883,567.0931,286.81113,0.99884176,547.223,269.58704,0.95719856,553.3282,286.5336,0.9786659
14721,547.41266,293.42517,0.8909418,567.8525,287.48392,0.91714966,547.4466,269.43533,0.9379384,553.55316,287.33746,0.92014605
14722,546.94366,295.84088,0.84487367,568.9,289.8842,0.89175314,548.2295,269.6596,0.9124683,554.4081,289.03735,0.9285191
14723,547.9337,303.4841,0.88224787,569.1336,294.1603,0.9824643,546.9424,274.86014,0.9006377,555.41113,296.67752,0.94619006
14724,547.9531,307.17487,0.96065605,568.1998,296.96368,1.0,544.77716,279.64847,0.93379945,553.6491,300.0858,1.0
14725,548.2717,309.2864,0.94486976,567.87994,297.25992,1.0,542.2516,281.51797,0.878602,552.7084,301.85965,1.0
14726,548.5715,311.1777,0.9024291,569.5365,299.85022,1.0,543.1627,283.2857,0.8798137,552.92,304.43,0.9937372
14727,549.4395,312.08664,0.8558831,569.62054,300.0761,0.9387151,542.9487,285.70865,0.8395152,554.3394,303.38898,0.9364863
14728,550.8336,312.17358,0.8637306,570.5749,299.5001,0.93291044,543.6104,285.54172,0.86339736,554.6938,304.03403,0.97909385
14729,551.19183,312.45624,0.8781512,569.11053,298.4071,0.98378277,542.4428,285.71973,0.874385,553.754,304.18137,1.0
14730,551.9853,314.16992,0.8683727,567.9858,297.80234,0.9351266,540.47076,287.74417,0.91328037,553.0003,305.03943,0.9600446
14731,554.2025,317.24454,0.88528925,566.8061,297.6183,0.92357504,538.50116,295.28876,0.909957,556.0133,305.9151,1.0
14732,552.4409,317.3057,0.8978712,563.2067,296.93628,0.96931624,535.7646,299.3337,0.97602934,553.25287,306.524,1.0
14733,551.3077,317.8464,0.9120757,560.72797,297.7476,0.85140455,536.1866,298.48724,0.8812486,551.1757,307.3586,1.0
14734,545.8414,318.84506,0.92197514,556.80664,299.8075,0.90027297,531.68756,300.6796,0.9757978,546.35376,309.65646,1.0
14735,544.71216,320.57806,0.88638806,549.57745,299.8285,0.97877437,526.1061,303.0326,1.0,541.31964,309.99362,1.0
14736,544.43427,318.22202,1.0,543.5908,297.13272,0.9832912,521.1785,305.65106,1.0,538.6586,308.60703,1.0
14737,539.1243,317.28754,0.8932266,537.2904,296.36005,0.9897338,519.28906,308.7939,1.0,532.7546,309.06177,1.0
14738,535.9447,317.1808,0.9953282,532.2367,296.67325,1.0,513.9786,309.10858,1.0,528.3438,310.216,1.0
14739,532.5987,317.0529,1.0,527.93976,294.90112,1.0,506.45438,309.143,1.0,525.37115,309.1111,1.0
14740,529.4878,317.9146,1.0,525.93115,295.665,0.99856013,503.34402,311.86188,1.0,521.5829,309.39563,1.0
14741,528.4158,319.50735,1.0,524.35284,297.1196,0.94817513,501.35532,314.32123,1.0,521.0815,311.18475,1.0
14742,527.5355,321.00143,0.9266463,523.63135,298.616,0.9632105,498.66638,316.48364,1.0,519.52594,313.10574,1.0
14743,525.94336,323.1382,1.0,521.91876,300.68814,0.92221636,497.47647,319.28696,1.0,518.0796,315.11655,1.0
14744,524.29535,324.25565,1.0,518.81915,302.43692,0.9566805,497.30383,321.62997,1.0,515.80804,316.8523,1.0
14745,520.1901,325.38632,1.0,511.90292,305.2052,0.95668465,496.70987,325.32837,1.0,511.2686,319.2194,1.0
14746,516.1786,326.68597,1.0,508.9518,307.86545,0.9828709,492.5871,327.97073,0.8799387,508.53683,320.76654,1.0
14747,513.77545,328.04965,0.9956922,506.41858,309.64905,0.9546096,489.7023,327.70062,0.9612264,505.9106,322.60696,1.0
14748,512.5711,331.87076,0.9758574,503.65576,312.94846,0.8832084,488.47107,332.66525,1.0,503.72885,325.6871,1.0
14749,509.39325,333.89243,0.9385206,500.70938,315.37366,0.9857218,485.18765,335.0097,1.0,500.55646,327.82678,1.0
14750,507.9206,337.00592,1.0,497.73572,317.1487,1.0,481.55878,336.08124,1.0,498.3432,330.65836,1.0
14751,504.21994,339.39188,1.0,494.84543,320.1814,0.8807953,480.78033,341.15317,1.0,495.83908,332.98233,0.95543826
14752,503.7999,342.59985,1.0,492.13776,326.06113,0.9187598,482.50592,345.5177,0.9949189,494.55527,337.53226,1.0
14753,504.32462,343.6884,0.91847104,490.24603,331.08084,0.82087153,485.6331,351.74536,1.0,495.3717,341.9815,1.0
14754,500.99612,345.17035,0.8347139,490.85248,338.08426,0.81287163,488.08167,354.22113,0.9510072,494.13446,346.6258,1.0
14755,498.47736,348.17395,0.80510676,488.96664,339.43524,0.942424,487.16168,356.35336,1.0,491.4274,349.2043,1.0
14756,497.0622,349.2425,0.8959338,486.80325,340.3656,0.9836076,485.77847,355.99176,1.0,489.11682,349.93826,1.0
14757,495.75708,350.06796,0.8553196,484.73334,340.66675,0.92965907,483.98257,357.07108,1.0,487.55682,350.88297,1.0
14758,495.16232,351.8957,0.98441267,481.67133,342.36185,1.0,481.41354,361.03754,1.0,485.8988,352.93213,1.0
14759,495.87134,354.27686,1.0,479.5633,341.64902,1.0,480.7,362.15613,1.0,485.13425,353.75433,1.0
14760,494.28757,354.06586,1.0,478.71103,342.5072,1.0,479.66177,364.83478,1.0,485.29956,354.70795,1.0
14761,494.96973,356.80655,1.0,477.97586,343.46887,0.99046797,477.267,369.6598,1.0,486.72015,355.53793,1.0
14762,494.1199,357.7153,1.0,477.59372,345.61688,0.99703497,477.24026,368.88095,1.0,485.57144,356.9686,1.0
14763,494.49164,360.7592,1.0,476.77643,348.18826,0.9637816,474.13467,370.6634,1.0,483.177,358.97153,1.0
14764,492.78085,361.7959,0.99069935,476.08084,347.85962,0.9467934,471.7434,370.5341,0.9914069,481.19968,358.97562,1.0
14765,492.68573,362.86542,0.94130933,476.13324,348.6863,0.93033546,471.76642,370.88522,1.0,481.23218,359.804,1.0
14766,492.40808,364.1385,0.88487643,475.10458,349.95,0.93921787,470.8462,373.18573,1.0,480.58694,360.89868,1.0
14767,491.84485,364.00397,0.86002254,474.98068,350.3762,0.91079354,471.4388,372.09146,1.0,479.97653,361.79587,1.0
14768,491.29712,365.734,0.9179579,473.1431,350.83804,0.9367643,470.8744,374.00278,1.0,479.25385,362.7157,1.0
14769,489.71124,366.89224,0.9712345,472.8052,352.19562,0.9456567,469.39478,376.8138,1.0,477.98694,363.7751,1.0
14770,486.88812,366.07617,0.8831224,471.65494,353.06427,0.94656646,468.89252,376.9703,0.9214842,477.37338,365.21448,1.0
14771,486.3131,367.84827,1.0,471.6068,354.4648,1.0,467.35074,378.04355,0.9891923,475.85434,366.8752,1.0
14772,485.23087,368.42932,1.0,471.27362,355.66373,1.0,467.4308,378.19382,1.0,475.21164,367.63885,1.0
14773,485.14453,368.397,1.0,471.0383,355.9576,1.0,467.74484,378.4071,1.0,475.249,368.09445,1.0
14774,486.78964,368.2795,0.9867347,470.98734,355.06924,1.0,468.11017,379.7225,0.99923754,476.4563,367.7108,1.0
14775,487.8254,368.4749,0.847494,470.33676,355.28162,0.9583263,469.48026,380.39862,0.8962974,476.68958,368.26053,1.0
14776,488.9676,368.17307,0.8493593,469.81772,355.2951,0.98754394,470.08456,381.57312,0.8991173,476.49933,368.21936,1.0
14777,488.25946,368.5471,0.96689886,468.7093,356.3132,1.0,468.15836,385.1215,1.0,476.9082,368.43063,1.0
14778,487.42865,368.5743,0.9873489,467.9879,357.93204,1.0,468.1632,384.47052,1.0,476.52634,368.79062,1.0
14779,486.79767,369.2706,0.9684923,469.18033,357.82004,1.0,468.5454,384.5878,0.98877877,476.44504,370.09387,1.0
14780,486.22678,371.03815,0.9819384,469.52133,359.54178,0.9883258,468.6292,384.63968,1.0,476.3607,371.7972,1.0
14781,487.0358,372.8244,0.96311164,470.0917,362.06894,0.9843206,469.62375,384.41116,0.9595739,477.68872,373.30267,1.0
14782,487.45795,373.90964,0.9486009,470.22308,363.03427,0.99254745,470.11606,385.68134,0.9759,478.24377,373.79788,1.0
14783,486.74814,374.42044,0.95494163,470.28528,364.89844,0.9737044,470.6764,385.25052,0.9297405,477.7462,375.2854,1.0
14784,486.40625,374.57346,0.97114766,470.2834,366.00314,0.9876504,471.2895,386.68582,0.9406679,477.37488,376.52982,1.0
14785,485.86874,374.51398,1.0,469.12918,366.31595,1.0,470.80124,387.81772,0.954295,476.59857,376.70618,1.0
14786,484.89825,375.7114,1.0,466.54486,365.65207,1.0,465.05127,389.51044,0.9820536,475.43732,376.66385,1.0
14787,483.6886,376.78723,1.0,462.275,365.36588,1.0,461.39957,393.24353,0.98473483,472.6327,376.97345,1.0
14788,483.23322,377.41504,0.9716997,461.8101,365.59088,1.0,460.5658,394.3945,0.95509624,471.44583,376.7921,1.0
14789,483.709,377.40546,1.0,463.0462,364.8105,1.0,460.5032,392.83856,0.9791843,472.74445,376.92114,1.0
14790,482.85513,377.44916,0.963303,462.67505,364.4139,1.0,459.87646,391.75745,1.0,471.26114,375.9637,0.9914041
14791,481.93375,377.25684,0.9371555,462.51562,364.5384,1.0,459.4749,390.66855,1.0,471.59305,376.21887,0.99906737
14792,481.59003,377.26913,0.92815864,462.3136,364.32806,1.0,459.0406,389.95065,1.0,471.38657,375.94705,1.0
14793,480.41522,377.2587,0.9698756,461.93942,364.7141,1.0,459.17465,389.11002,1.0,470.3899,376.0736,1.0
14794,481.54684,378.93884,0.9751935,462.2751,367.2884,1.0,460.2125,388.46896,1.0,469.24115,377.11844,1.0
14795,480.6439,378.72192,0.8874811,462.3835,368.6668,0.9148456,460.679,388.771,1.0,468.98227,378.6233,1.0
14796,479.28983,381.04984,0.8841265,461.46252,368.9973,0.8450173,457.79056,390.2106,1.0,467.42242,379.9072,1.0
14797,478.4874,382.19733,0.8831933,461.01044,367.6825,0.8761832,455.85126,391.3471,1.0,467.47702,378.75732,1.0
14798,478.2865,383.7642,0.88848114,460.5296,368.26385,0.82585377,454.97723,391.9629,1.0,468.06854,379.56393,0.9683384
14799,478.8369,385.26456,0.9965208,461.8305,367.36993,0.8414187,453.11407,393.86768,0.958636,468.70078,380.30923,1.0
14800,478.81268,384.37875,1.0,461.522,366.77106,0.9066644,453.32938,393.99454,0.96439093,467.9132,380.28354,1.0
14801,478.03317,385.1584,1.0,460.47717,368.12253,0.9040072,454.03992,393.9505,1.0,466.76944,380.92572,1.0
14802,476.2038,385.6925,1.0,460.03934,370.42313,0.9337331,455.04092,394.03076,0.99026704,465.80472,382.1364,1.0
14803,475.7735,385.13354,1.0,459.59027,369.32657,0.9031326,454.62497,394.14517,0.9545441,465.7313,381.5092,1.0
14804,474.44208,384.95337,0.9383222,458.13925,369.99808,0.9142546,454.659,392.0087,0.99677265,463.9708,382.05008,1.0
14805,472.64276,382.52563,0.80585074,457.9981,373.00665,0.91683096,456.50717,391.25415,0.969668,462.77356,383.46954,1.0
14806,469.3562,380.98828,0.7150545,460.72183,375.41873,0.92660105,459.7809,391.0791,1.0,461.8348,384.61227,1.0
14807,467.93173,381.77652,0.73397505,461.0227,376.96317,0.9062011,460.7757,391.6631,1.0,462.21002,385.89996,1.0
14808,469.48773,384.5719,0.81135947,459.87213,377.66327,0.86338353,459.60284,395.0679,1.0,462.45682,387.69107,1.0
14809,470.28296,387.4906,0.924575,457.93582,376.2492,0.84208226,455.6383,395.2271,1.0,461.8386,387.1964,1.0
14810,470.61615,388.0903,1.0,456.03403,376.31235,0.87074476,454.01404,395.89578,1.0,461.83603,387.06146,1.0
14811,467.28708,390.10587,1.0,454.68277,374.12286,0.9692317,446.18765,396.38678,0.99462724,457.68796,387.22458,1.0
14812,465.57678,388.47382,1.0,450.9291,372.28665,1.0,444.69696,398.81073,0.9847564,455.96442,385.60764,1.0
14813,464.60144,387.24133,1.0,446.57294,370.20435,0.9997828,441.3813,397.95752,1.0,453.58267,384.61005,1.0
14814,461.54025,388.08862,0.9112387,444.40634,370.95178,0.9355198,438.5471,395.42444,0.9901459,450.62506,384.58905,0.9525278
14815,458.85858,389.98138,1.0,442.65585,370.9007,0.9978352,433.74167,397.05737,1.0,448.602,383.95187,1.0
14816,457.01178,392.02438,0.9658654,440.8611,372.8419,0.9471209,430.43362,399.1009,0.9715584,446.6768,386.71286,1.0
14817,455.8295,393.3781,0.93952346,441.01175,375.0755,0.9102276,430.50064,399.26648,0.93401855,446.09348,388.65253,1.0
14818,454.69022,396.0824,0.9201911,440.8562,378.96762,0.7778409,430.80725,402.4177,0.86370903,445.7134,391.1627,0.89575523
14819,452.90674,399.32782,1.0,438.40106,380.04718,0.94637847,428.29495,406.18106,0.9513087,443.9293,393.4067,1.0
14820,450.2736,399.47314,0.8570135,435.8789,383.35986,0.8601254,427.39542,409.71255,0.82941383,442.26544,395.74265,0.9907174
14821,448.55377,402.79953,0.91461533,433.09653,384.5349,0.90494025,424.8003,410.64352,0.9327872,439.41275,397.98547,0.99975514
14822,449.07693,404.236,1.0,431.06485,385.4901,0.9700591,422.68622,413.749,0.9825168,437.77277,399.1766,1.0
14823,446.52042,402.9544,0.98190975,427.97714,386.6845,1.0,423.21637,415.27536,0.9427708,435.315,400.84586,1.0
14824,443.38205,403.78864,0.8783144,424.4018,390.46494,0.84869725,423.34314,417.54825,0.94641066,432.7212,403.35672,0.99988633
14825,441.54553,407.16678,0.9957729,425.58044,390.24854,1.0,418.5631,417.15775,1.0,431.18286,404.12057,1.0
14826,439.72565,409.97482,0.99982655,424.8415,394.02393,0.98573035,416.4335,417.77158,0.929408,429.82553,407.07303,1.0
14827,437.8749,413.49915,1.0,421.89496,396.2212,0.9654326,414.64603,421.51636,0.9650324,428.48077,409.04895,1.0
14828,435.52338,416.28857,0.9724861,418.0579,398.88702,0.9611343,411.33185,425.90967,0.89017695,426.32043,411.2988,1.0
14829,433.5513,418.44238,0.96944904,417.6416,399.57703,0.9497616,408.75925,427.16922,0.9303419,423.9449,413.08536,0.9789376
14830,432.89056,422.02237,1.0,416.13858,402.0468,0.95367885,406.4077,428.0208,1.0,421.83368,416.38876,0.9908464
