scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150
bodyparts,ear_l,ear_l,ear_l,ear_r,ear_r,ear_r,nouse,nouse,nouse,implant,implant,implant
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
2705,488.0371,357.4131,0.953125,493.99805,376.66406,0.8339844,509.88574,363.10596,0.8984375,496.0078,366.7461,0.9526367
2706,496.49414,354.0664,0.9614258,502.56445,373.25098,0.94970703,519.3672,359.35938,0.890625,505.24414,362.56348,1.0
2707,505.01758,352.3047,0.9433594,508.78906,371.37988,0.9301758,528.33203,358.33984,0.97802734,512.7031,359.89258,0.9555664
2708,510.46094,350.6504,0.9707031,513.1465,370.43457,1.0,535.7363,358.7168,1.0,517.66016,360.15234,1.0
2709,516.49146,350.81836,0.9614258,517.68555,371.49365,1.0,540.0726,359.58398,1.0,522.9199,360.67188,1.0
2710,519.83594,351.89453,0.9404297,519.0137,373.85938,0.95458984,541.98926,363.18848,0.97021484,524.5322,362.8662,0.9970703
2711,522.41797,353.08594,1.0,519.32227,375.6289,0.9370117,544.97656,368.08594,1.0,526.16016,365.65625,1.0
2712,522.66504,354.10156,1.0,519.16016,376.86133,0.93066406,545.0254,369.70898,1.0,526.21484,366.7871,0.9819336
2713,524.0373,355.9534,1.0,519.08984,377.70898,0.92041016,544.584,371.083,1.0,527.93164,367.35547,0.9916992
2714,525.2529,358.6953,1.0,519.8086,378.8838,0.8852539,543.08984,373.99023,1.0,529.1738,369.85742,1.0
2715,525.02246,359.30273,1.0,519.6094,379.45312,0.9243164,543.1367,375.52734,1.0,528.47656,370.44824,1.0
2716,524.5825,358.73828,1.0,518.2754,379.9444,0.93603516,543.7344,376.36328,1.0,527.41016,370.69238,1.0
2717,524.1191,358.7422,1.0,518.084,380.28955,0.9370117,543.71875,375.71875,1.0,526.9531,370.78223,1.0
2718,524.16736,358.96094,1.0,518.9746,380.33765,0.9272461,543.6094,374.78125,1.0,527.4531,370.72852,1.0
2719,525.2178,359.23438,1.0,519.35547,380.83203,0.8623047,544.3613,374.08594,1.0,528.91797,370.89648,1.0
2720,524.916,357.56445,1.0,520.29297,379.45898,0.9711914,545.34375,371.85315,1.0,529.0293,369.3203,1.0
2721,524.9634,355.9834,1.0,519.60156,378.03223,0.9033203,546.6299,370.67676,1.0,528.82227,367.91016,0.9863281
2722,524.53564,354.6211,1.0,520.06055,377.29688,0.91552734,547.6904,368.80664,1.0,527.96875,367.0078,0.9951172
2723,523.4536,354.59863,1.0,520.71484,377.0547,0.89208984,546.6797,368.27734,1.0,527.4629,367.0625,0.9824219
2724,524.0206,354.54688,1.0,520.57227,377.51172,0.89453125,547.27783,368.13867,1.0,528.03906,366.96484,0.9716797
2725,525.8506,355.52856,1.0,522.00195,379.20654,0.9082031,548.65625,368.58594,1.0,530.2383,367.65625,0.9428711
2726,526.875,357.10938,1.0,522.56934,380.92334,0.8383789,548.6123,370.66406,1.0,530.7627,369.34375,0.93652344
2727,529.04297,358.95312,0.9819336,523.11865,381.1914,0.89160156,549.16113,375.06836,1.0,532.7661,371.27393,1.0
2728,530.50977,362.06934,0.96972656,524.49536,380.56934,0.8696289,547.24316,377.3164,1.0,534.52344,373.17773,1.0
2729,530.98535,361.8418,0.9902344,523.57495,382.4043,0.89208984,549.4336,378.54883,0.95751953,534.2871,374.01758,1.0
2730,530.834,363.5254,0.9970703,521.50195,384.95703,0.8876953,549.626,382.09375,0.93847656,533.51855,376.80078,1.0
2731,533.4219,366.92188,0.97802734,523.64087,387.4453,0.8027344,549.43164,387.5005,0.93847656,534.6621,379.5276,1.0
2732,533.89844,370.49805,1.0,522.6367,390.1953,1.0,551.41016,392.96875,0.9550781,535.13086,384.6875,1.0
2733,537.1797,376.2246,0.9506836,525.14453,394.4834,0.8364258,551.9297,399.71875,0.9243164,537.97656,390.1621,1.0
2734,540.0098,382.48438,0.8901367,529.91406,398.9297,0.93408203,554.4824,402.84766,0.8959961,542.584,394.42773,1.0
2735,543.7539,384.03906,0.98535156,532.4524,401.51172,0.95458984,559.1953,406.92773,0.92089844,544.91797,396.87305,1.0
2736,549.54785,385.64648,1.0,537.8242,405.1123,0.96972656,562.38965,409.25977,0.9135742,550.9531,399.54492,0.9838867
2737,552.62305,387.08887,0.94140625,540.7212,406.2422,1.0,565.1113,413.76758,0.9067383,552.7324,401.26172,0.94189453
2738,556.38135,387.53174,1.0,543.53125,406.81055,0.8876953,572.2377,414.82812,0.9116211,556.86084,402.04004,0.95996094
2739,559.2285,387.54883,1.0,546.72266,405.98926,0.9394531,575.2344,412.88184,0.89746094,559.5547,400.52734,1.0
2740,560.3633,387.38037,1.0,547.85144,407.23828,0.9428711,577.33984,412.00378,0.92041016,560.49805,400.9629,1.0
2741,561.9121,387.41943,1.0,551.08203,411.1631,0.88671875,581.7344,409.5996,0.99365234,563.96765,401.34766,1.0
2742,563.4536,387.4126,1.0,552.6328,412.73828,0.85839844,585.1758,408.79883,0.9121094,565.4502,401.4668,0.9741211
2743,563.9625,385.82812,1.0,553.7793,410.23438,0.88720703,585.9336,408.23828,0.9458008,565.81445,400.88672,1.0
2744,564.41455,383.66797,1.0,556.0924,407.41602,0.94921875,585.3242,402.39258,0.9682617,567.24414,397.3789,1.0
2745,563.20557,382.08594,0.9819336,558.3672,403.9256,0.9506836,583.39844,396.82373,0.8300781,567.459,393.61328,0.9580078
2746,563.3008,380.18042,0.9926758,558.66016,400.9004,0.95458984,582.9883,393.5996,0.92089844,568.29297,392.0625,1.0
2747,562.55273,379.8985,0.98583984,560.86523,399.28906,0.9277344,582.0664,392.3828,0.96435547,568.7246,390.20117,1.0
2748,561.6543,375.56836,0.98535156,563.208,396.03204,0.9707031,584.1875,386.52246,0.9736328,569.2969,385.85156,1.0
2749,562.53125,371.8407,1.0,565.3711,391.47656,0.94384766,584.8711,380.4336,0.95166016,570.6172,381.55762,1.0
2750,562.83984,368.63086,1.0,565.47363,389.4287,1.0,585.9199,376.5254,0.9741211,569.83594,378.67285,1.0
2751,565.78613,367.14062,0.96972656,567.1836,388.95605,0.9824219,588.6675,375.4453,1.0,572.0753,377.38086,1.0
2752,567.21484,366.91016,0.9326172,566.41797,388.51953,0.9682617,588.6289,376.89453,0.9873047,572.09045,377.4961,1.0
2753,567.8789,368.50586,0.92089844,567.9746,389.72266,0.90722656,589.77246,378.2793,0.96435547,573.166,378.3457,0.96728516
2754,570.4756,369.88867,1.0,570.6123,389.15723,0.86621094,589.9375,379.42188,0.9350586,575.90625,380.0641,1.0
2755,571.04395,368.86328,1.0,570.25977,390.0664,0.8925781,592.1113,380.3169,0.96240234,576.5449,380.06958,1.0
2756,571.0259,369.4082,1.0,571.1709,389.7041,0.9169922,590.9258,379.5979,0.9277344,576.7969,379.98083,1.0
2757,572.3972,368.28516,1.0,572.3794,390.02734,0.89990234,594.01953,379.57788,0.9345703,578.35547,379.60986,1.0
2758,571.7722,367.875,1.0,571.877,390.9082,0.9042969,595.0669,379.46826,0.9814453,577.9961,379.59595,1.0
2759,571.26465,367.45312,1.0,573.0078,390.63086,0.8984375,595.7051,376.99414,0.95703125,578.16797,378.91016,1.0
2760,569.8457,366.85156,1.0,572.7964,389.97266,0.9248047,595.0,376.22266,0.96240234,577.3203,377.83398,0.98046875
2761,568.28125,367.125,0.9370117,571.5298,389.28418,0.92578125,592.76953,374.25195,0.9736328,575.8008,376.73047,0.9477539
2762,567.81055,367.0625,0.95996094,572.1219,387.84875,0.9741211,593.16797,370.09668,1.0,575.4121,375.13086,1.0
2763,566.9258,367.70117,1.0,572.46484,385.15234,1.0,591.3281,367.36328,1.0,575.1719,372.88672,1.0
2764,566.0508,363.75623,1.0,570.8867,383.04102,1.0,590.3496,364.61328,0.99121094,573.8418,370.0078,1.0
2765,563.5952,360.64844,0.98046875,570.27344,380.52246,1.0,587.34863,361.90625,0.9711914,572.1042,367.98047,1.0
2766,560.7363,359.53516,0.9614258,571.0679,378.72266,1.0,585.7578,358.1797,1.0,569.3633,367.60742,1.0
2767,559.47266,359.91016,0.96533203,570.458,379.2373,1.0,584.39453,357.9463,0.99658203,568.5254,368.01172,1.0
2768,562.79785,359.96875,0.984375,569.4824,380.71533,0.984375,587.6604,363.16455,0.97998047,571.5525,367.98828,1.0
2769,564.4531,359.84766,0.95947266,570.32324,381.61426,0.9633789,589.3203,364.17102,0.9736328,572.9385,368.30273,0.96777344
2770,565.2666,361.31055,0.9765625,569.9219,382.26953,0.98046875,589.6738,364.39844,0.9638672,573.124,369.4336,0.99560547
2771,568.47266,363.2339,0.98046875,570.01465,384.32422,0.9165039,592.6367,370.29395,1.0,574.74414,371.80286,1.0
2772,571.53345,364.2035,0.95996094,572.21277,386.3213,0.96728516,595.1885,373.87305,1.0,577.06445,374.5918,0.9892578
2773,573.12695,366.13477,0.93847656,573.0215,388.26685,0.94384766,596.2346,377.4414,0.9316406,578.2822,376.8828,0.9321289
2774,577.5449,369.87305,1.0,573.9697,390.65625,0.8911133,596.92334,382.51562,0.9238281,581.8613,381.0957,0.99902344
2775,579.5554,373.0879,1.0,573.8125,394.125,0.8623047,599.5918,389.8203,0.9663086,582.65625,384.9922,0.9301758
2776,585.3828,377.85547,0.9291992,579.17285,396.84717,0.9604492,603.3906,394.1836,0.94677734,588.44434,389.54883,1.0
2777,589.6787,379.34375,0.95214844,582.9258,401.35156,0.93652344,609.9453,394.11914,0.9423828,593.62305,390.70312,0.99902344
2778,595.36084,381.23047,1.0,591.46094,400.6504,1.0,615.36523,393.62305,0.95654297,600.459,392.67578,1.0
2779,600.0078,381.94824,0.95410156,596.21814,402.9912,1.0,618.14844,396.70166,1.0,604.20825,393.03906,1.0
2780,604.6079,382.4453,1.0,599.7676,404.94824,0.97802734,623.6621,400.04688,0.95214844,609.0117,394.96582,1.0
2781,608.97266,384.33203,1.0,603.15576,406.89062,0.9501953,627.6538,400.0,0.9355469,614.07227,396.67676,1.0
2782,614.08203,386.61816,1.0,605.6582,408.46094,0.9716797,633.7461,408.4922,0.9267578,616.8711,400.23633,1.0
2783,618.4551,390.25977,1.0,609.53125,409.99023,0.96435547,635.3369,409.2168,0.9663086,621.4541,403.30273,1.0
2784,617.87305,392.03516,1.0,609.7383,412.193,0.9765625,636.6196,410.47266,0.9560547,621.16504,404.78223,1.0
2785,618.11914,395.0288,0.9716797,610.3008,414.70898,1.0,635.4795,411.0542,0.9477539,621.3877,407.85742,1.0
2786,618.0928,396.27905,0.9501953,610.0996,416.47266,1.0,635.9987,412.56885,0.9272461,621.3701,409.2461,1.0
2787,618.38477,396.62305,0.93652344,610.85645,416.05078,1.0,635.12646,411.9408,0.92089844,621.7754,408.97656,1.0
2788,619.8805,395.71533,0.97998047,612.5171,415.52734,1.0,638.1133,409.9707,0.95214844,622.93945,407.58398,1.0
2789,621.1133,395.29297,0.9863281,615.3164,415.4961,0.9350586,639.52734,409.4414,0.95166016,624.84766,406.74023,1.0
2790,621.4629,393.48047,1.0,615.4492,415.13477,0.89453125,640.91406,408.76562,1.0,625.7168,405.0703,1.0
2791,623.7246,391.7246,1.0,618.8799,415.69727,0.9477539,645.01465,407.89648,1.0,628.25586,404.57568,1.0
2792,625.4219,390.6289,1.0,619.974,415.01953,0.9033203,647.3418,407.67578,0.98779297,629.3164,403.76868,0.9609375
2793,625.78125,390.3203,1.0,618.8789,413.3828,0.92626953,645.8701,408.41406,1.0,628.90576,403.44727,1.0
2794,625.1289,392.9453,1.0,616.3672,414.48828,0.91845703,644.0136,412.5122,0.99658203,628.1422,405.8506,1.0
2795,621.8164,395.60913,0.96728516,611.8026,416.8203,0.9951172,640.416,418.44434,0.97265625,623.9219,409.3086,0.97314453
2796,622.9336,400.17773,0.9511719,612.37256,418.23145,0.9707031,638.0742,421.69434,0.9296875,623.8672,413.00195,1.0
2797,623.6211,402.66504,0.9892578,613.249,420.69678,0.9511719,637.97656,426.14453,0.8569336,624.5039,416.125,1.0
2798,626.125,409.36328,0.984375,613.2617,425.31055,0.98046875,640.3828,430.5332,0.9628906,628.1559,422.09375,1.0
2799,629.708,415.56445,0.9238281,619.19775,428.1626,0.92333984,639.1465,434.19336,0.94189453,631.70703,425.9961,1.0
2800,633.87305,420.10834,0.96435547,623.8672,432.73047,0.8901367,641.1992,439.02344,0.97265625,634.5156,431.40234,1.0
2801,638.19727,423.0703,0.91796875,626.7744,436.01917,0.9189453,647.5156,445.49023,0.9243164,638.9219,434.39648,1.0
2802,643.8458,427.57715,0.9267578,631.79297,441.80664,0.9946289,654.7637,448.20312,0.91845703,645.39746,439.62305,1.0
2803,650.38477,431.60156,0.93310547,638.33594,447.93164,0.8847656,662.44727,452.80664,0.9321289,651.3862,443.98785,1.0
2804,656.8457,433.55078,1.0,646.59766,452.2544,0.94677734,671.71875,456.4961,0.9291992,657.81836,446.91016,1.0
2805,662.6621,437.24316,0.9848633,651.5591,455.2461,0.92285156,678.5215,461.9746,0.98779297,664.0469,450.54297,1.0
2806,668.6489,441.54297,1.0,656.1504,461.47656,0.9746094,686.2832,464.25,0.87939453,670.1113,456.15234,1.0
2807,672.96484,444.59082,1.0,660.49585,462.6328,0.8652344,688.39844,469.12988,0.9584961,673.83594,457.1797,1.0
2808,679.08203,448.26758,0.97265625,665.7988,466.9287,0.91015625,693.98145,474.03027,0.98291016,679.3262,463.11523,0.9501953
2809,682.9092,451.58936,1.0,670.13086,470.4336,0.9921875,696.2578,479.6836,0.98828125,682.916,465.73242,1.0
2810,685.13477,453.65723,1.0,671.89844,474.11035,0.9453125,701.7119,478.64062,0.9199219,686.4238,468.64502,1.0
2811,689.48047,457.32422,1.0,678.88477,478.5586,0.93896484,708.0498,477.6211,1.0,692.30786,471.15234,1.0
2812,694.03516,457.7578,1.0,682.6992,479.02148,0.8930664,713.2129,480.47852,0.87890625,695.84375,473.27734,1.0
2813,698.75,460.32812,0.96191406,687.51953,481.39062,1.0,717.27344,482.04297,0.89746094,700.7959,474.1494,1.0
2814,704.0996,460.5166,1.0,694.9629,480.89844,0.89208984,722.6367,479.8047,0.9926758,707.5271,472.88867,0.96972656
2815,710.8906,459.31592,1.0,701.1797,480.19922,0.8642578,726.65625,479.16797,0.8388672,712.04297,473.6914,0.9580078
2816,716.9536,459.7732,0.9555664,708.91455,480.60156,1.0,734.9082,475.03857,0.92041016,719.18945,472.5,1.0
2817,720.7832,460.53418,0.99121094,714.28906,481.45508,0.9746094,740.0398,475.14697,0.94628906,725.124,472.5039,0.9609375
2818,727.4551,463.4414,1.0,719.3203,483.2915,0.94140625,742.92773,480.06055,0.875,730.2334,476.57422,1.0
2819,732.5537,464.75586,1.0,725.05176,484.96973,0.9975586,749.4004,482.7578,0.9082031,735.5547,477.53613,0.9970703
2820,737.7871,466.63086,1.0,728.7871,488.52344,0.9511719,757.4551,486.22656,1.0,740.5093,479.91797,1.0
2821,745.791,467.74902,1.0,737.7539,489.0703,1.0,766.0508,486.88086,0.98583984,749.3955,480.46094,1.0
2822,751.9883,468.33398,1.0,743.1367,490.40527,0.9692383,769.81836,488.07422,1.0,755.4409,480.8828,1.0
2823,757.78125,467.6255,1.0,750.55664,490.20703,0.94189453,776.1406,487.00977,1.0,761.3574,480.66797,1.0
2824,762.2178,468.3313,1.0,758.7031,489.44727,1.0,781.8154,481.70117,0.98339844,766.8301,479.8711,1.0
2825,764.6592,466.7705,1.0,759.91016,489.28125,0.9296875,786.11914,481.30664,1.0,768.39453,479.2207,1.0
2826,763.5823,465.47852,1.0,759.7578,488.6289,0.95947266,786.0303,480.57812,1.0,767.5117,478.33594,1.0
2827,764.1037,465.29883,1.0,758.8574,487.95312,1.0,785.0469,482.57324,1.0,767.5703,478.4707,1.0
2828,762.3428,464.2578,1.0,756.8911,488.26562,1.0,784.67773,481.67578,1.0,765.7256,478.0332,1.0
2829,762.3164,464.1211,1.0,756.3335,487.2793,1.0,783.6094,482.3369,1.0,765.291,477.70312,1.0
2830,762.24023,464.3203,1.0,755.4673,487.32812,1.0,783.27734,483.9865,1.0,764.8369,478.22656,1.0
2831,757.1885,465.4746,1.0,751.89844,488.64844,1.0,780.99365,480.42383,0.9892578,761.72656,479.38086,1.0
2832,752.91797,464.20312,1.0,749.58984,489.4082,0.91064453,777.5469,478.32812,0.9111328,757.3037,477.86426,0.98046875
2833,749.667,463.6211,1.0,748.2803,488.52734,0.9145508,774.5117,475.97656,0.93115234,754.94824,477.15723,1.0
2834,744.6582,464.27148,1.0,748.5376,487.41797,0.91503906,769.1992,472.04297,0.8901367,752.16406,476.01016,0.96191406
2835,742.2461,464.32422,0.9682617,749.09766,484.18176,0.98779297,768.08203,464.81055,1.0,750.9824,471.55664,0.94140625
2836,736.47266,461.75488,0.96435547,748.6553,477.4004,1.0,760.4844,457.01562,0.99365234,747.19775,465.7461,1.0
2837,730.83887,455.54492,0.97216797,746.0293,468.8711,1.0,754.8877,448.44336,0.9711914,743.25,460.4297,1.0
2838,724.4136,451.5901,0.9423828,743.5039,462.5547,1.0,749.4238,440.66797,0.94189453,737.78125,454.2168,1.0
2839,718.33203,450.68164,0.9428711,740.9072,456.61328,1.0,736.3594,434.78125,0.90527344,730.5137,448.97656,1.0
2840,715.35596,449.84766,0.9423828,736.02344,448.90625,1.0,725.208,430.01953,0.92578125,725.1406,444.53174,1.0
2841,712.2422,449.16016,0.9160156,731.1802,444.49097,1.0,719.9414,433.4297,0.97216797,719.73047,441.74414,1.0
2842,710.57227,447.66406,0.89501953,727.7422,441.17383,1.0,716.89014,431.64453,0.9897461,716.1277,439.56445,1.0
2843,707.14404,444.87598,0.92041016,724.56396,438.8086,1.0,710.41797,428.00052,1.0,712.19336,437.2627,1.0
2844,703.2656,441.69727,0.94384766,720.50195,435.1875,1.0,707.1626,426.2373,1.0,708.9116,434.18066,1.0
2845,699.94604,439.85742,0.9863281,716.98096,429.92578,1.0,703.6367,424.16406,0.96533203,704.4512,430.52148,1.0
2846,696.3379,434.0996,0.87353516,713.0664,424.8828,1.0,699.4263,417.89062,1.0,700.4861,425.87695,1.0
2847,692.5928,430.13086,0.9345703,710.7363,419.85803,1.0,693.27344,409.91602,1.0,697.0176,420.43213,1.0
2848,688.7539,423.2578,1.0,708.19653,412.93066,1.0,690.11426,403.72314,1.0,693.0166,414.3711,1.0
2849,685.46094,417.76172,0.89453125,703.8047,407.4082,1.0,685.4297,398.23438,1.0,689.54297,409.07422,1.0
2850,682.7539,414.3418,0.8540039,699.5569,399.2539,0.97265625,680.0801,391.61328,0.8876953,686.91016,404.396,1.0
2851,677.959,407.4922,0.96435547,696.9883,393.5625,1.0,674.4209,383.35156,0.98876953,681.9883,396.9712,1.0
2852,674.57324,401.56836,0.95654297,691.8579,385.26172,1.0,668.5703,377.2754,0.92626953,678.6035,390.98828,1.0
2853,670.68164,396.125,0.8496094,686.62305,379.69238,0.97802734,662.3887,371.16504,0.8901367,673.00195,384.14258,1.0
2854,664.2461,389.34766,0.94433594,683.16016,375.3164,0.9741211,658.6699,362.53125,0.93408203,668.9873,378.292,1.0
2855,660.59814,384.59375,0.8959961,677.4492,367.78906,1.0,653.16016,358.20117,0.84765625,664.1875,373.42676,1.0
2856,655.59766,377.6328,0.82470703,670.6426,360.77148,0.9160156,646.3535,354.99414,0.9091797,658.0752,367.04492,0.984375
2857,648.52734,372.66797,0.9526367,664.59375,356.43213,0.95996094,640.2676,348.16113,0.91015625,652.0053,360.8203,1.0
2858,642.54004,367.1875,0.8964844,658.41113,350.25,0.9321289,635.48047,343.9668,0.80029297,645.251,355.92737,1.0
2859,636.2671,360.5664,0.8652344,653.8877,346.18066,0.9682617,629.58496,335.48828,0.8881836,640.72266,350.00195,1.0
2860,631.3262,355.1582,0.9086914,650.9619,341.47266,0.9326172,626.71387,328.89453,0.91503906,636.38794,344.56055,1.0
2861,626.44434,348.32178,0.8623047,645.3965,335.17188,0.9609375,622.84766,321.8711,0.90185547,631.5293,338.4121,1.0
2862,624.3633,342.0078,0.8876953,642.3262,328.33203,0.96533203,619.41846,316.82422,0.8676758,628.4529,332.47778,1.0
2863,620.3164,337.24023,0.7714844,640.4297,324.7246,0.9765625,617.78125,312.7422,0.8544922,625.56055,328.53125,1.0
2864,617.22656,333.36816,0.82373047,636.2173,319.6836,0.9785156,614.7285,307.96765,0.84765625,623.0488,324.6338,1.0
2865,613.99023,329.5254,0.83935547,636.02966,318.71484,0.9291992,612.23376,301.54688,0.8857422,620.9546,321.0586,0.95654297
2866,609.42773,324.94482,0.9296875,632.48047,318.8086,1.0,610.8906,298.45312,0.8691406,616.5176,320.16797,0.95703125
2867,607.4883,323.20166,0.93408203,631.8281,317.51367,1.0,608.96875,297.95312,0.88720703,615.9453,317.94824,1.0
2868,608.2461,322.44922,0.9550781,631.7012,314.45508,1.0,607.51953,296.1211,0.9194336,615.90625,316.1836,1.0
2869,608.1582,323.28418,0.9560547,631.91797,314.83984,1.0,607.3047,296.76758,0.8852539,615.8242,316.93848,1.0
2870,606.0625,323.4917,0.9243164,631.1465,316.68408,1.0,605.65234,296.5039,0.82177734,614.56055,318.41406,1.0
2871,605.6582,323.8412,0.89453125,629.9502,316.5371,1.0,604.47266,296.26367,0.78564453,613.5791,318.0,1.0
2872,605.11816,322.83203,0.8833008,630.1367,316.47778,1.0,605.09375,295.47656,0.82470703,613.66113,317.08594,1.0
2873,604.7539,321.5371,0.8598633,630.28125,316.20496,1.0,607.0703,294.19922,0.87353516,613.8623,315.8429,1.0
2874,604.7163,320.9453,0.82714844,630.1172,315.22705,1.0,607.0703,293.4922,0.8720703,613.792,314.95215,1.0
2875,604.51953,319.625,0.7661133,629.21094,312.39648,1.0,607.3789,293.32227,0.88183594,614.18164,312.8711,1.0
2876,604.5508,318.50977,0.7758789,629.2539,311.72266,1.0,607.1406,292.24084,0.8881836,614.25,312.26953,1.0
2877,604.0887,316.84473,0.7832031,628.8374,310.83203,1.0,607.33203,291.11963,0.9013672,614.16797,311.15625,1.0
2878,604.73926,315.90485,0.83203125,629.625,309.5039,1.0,608.06836,289.62305,0.92626953,614.78125,309.5918,1.0
2879,605.2578,315.63916,0.85498047,631.2129,309.79688,1.0,609.60547,288.98047,0.9038086,615.93164,309.2881,0.97216797
2880,606.9961,315.3203,0.8828125,633.0742,309.98535,0.9897461,610.8867,288.8457,0.89501953,617.6797,308.63184,0.9086914
2881,608.08984,316.53027,0.9042969,633.8047,310.1953,1.0,613.5049,290.11426,0.8857422,618.4414,309.83105,0.9345703
2882,610.5127,317.60645,0.8955078,635.3584,312.95117,1.0,616.2031,291.6233,0.86035156,621.2119,312.0586,0.9916992
2883,613.0293,320.32422,0.8535156,637.54395,314.96387,1.0,617.2656,294.19727,0.8022461,622.4531,313.29688,0.9506836
2884,613.34766,321.76367,0.85791016,639.42773,316.84766,1.0,617.2207,294.8203,0.8046875,623.40625,315.14453,0.97753906
2885,616.1367,322.89453,0.8022461,640.85547,316.40308,0.9355469,617.66016,296.33203,0.7651367,624.90234,315.3379,0.9477539
2886,615.8711,322.04004,0.83447266,640.5742,316.99707,0.9580078,618.58594,297.2539,0.78564453,625.0449,315.28662,0.9770508
2887,616.14453,321.7129,0.8027344,638.4551,315.76184,0.9741211,617.584,296.8164,0.85302734,623.625,314.3789,0.9423828
2888,615.4531,322.64258,0.8642578,634.8828,313.76953,0.97216797,615.0078,301.05762,0.93408203,620.8906,315.01074,1.0
2889,612.85693,323.35156,0.92822266,631.25586,311.90625,1.0,613.0488,303.27148,0.9736328,617.28906,314.67676,1.0
2890,611.5303,323.4619,0.9667969,627.73486,311.4922,1.0,609.96484,304.08984,0.99121094,614.2031,314.61816,1.0
2891,611.28174,323.53784,0.9394531,624.7969,311.8672,1.0,608.3242,305.72852,0.9633789,613.1133,314.9834,1.0
2892,609.69727,322.14648,0.9404297,622.32227,311.51172,1.0,607.4219,306.4619,0.9663086,611.2134,314.0537,1.0
2893,609.1543,321.68164,0.9375,622.3789,310.65234,1.0,607.47266,307.14453,0.9682617,610.76855,313.46484,1.0
