scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150
716,805.3281,325.1963,1.0,793.64844,330.8496,1.0,806.76953,344.21484,0.96972656,802.6865,332.2096,1.0
717,805.71387,324.75293,1.0,792.5918,330.32617,1.0,806.58984,345.04102,0.99560547,802.2832,332.04507,1.0
718,805.2988,324.07135,1.0,792.03906,329.86523,1.0,804.9243,343.0703,0.96972656,801.59375,331.39014,1.0
719,804.2761,324.4165,1.0,792.6504,329.82422,1.0,803.3237,340.36475,0.95410156,801.0664,331.11816,1.0
720,804.0209,324.6787,1.0,792.9375,329.85352,1.0,804.44556,341.8125,0.9770508,801.5801,331.48682,1.0
721,804.6958,324.3213,1.0,792.84766,330.01074,1.0,806.1875,343.52148,0.9794922,802.1924,331.6433,1.0
722,805.7627,324.42212,1.0,793.1211,330.41406,1.0,807.6582,344.68555,0.98535156,803.041,331.9419,1.0
723,806.9922,324.135,0.9589844,795.0083,330.26562,1.0,808.5156,342.97852,0.97314453,804.8374,331.59326,1.0
724,807.24414,322.95703,0.98535156,794.23145,329.9414,1.0,808.6172,343.5625,1.0,805.0176,330.81055,1.0
725,807.4453,319.28516,0.94970703,794.14844,328.74414,1.0,809.72656,339.11963,0.99560547,805.07324,328.6797,1.0
726,806.6426,318.4336,0.90185547,793.72656,327.25,1.0,809.46875,338.7998,1.0,804.73,327.42773,1.0
727,806.13477,317.8828,0.88720703,792.8672,326.7539,1.0,809.0488,337.6172,1.0,803.9941,326.88867,1.0
728,806.74414,318.08984,0.85009766,793.90625,326.6914,1.0,808.7324,336.59375,0.97558594,804.0261,325.9746,1.0
729,806.2012,317.6211,0.859375,793.9707,327.19727,1.0,808.38086,337.2129,1.0,804.1121,326.58984,1.0
730,806.084,317.79688,0.8564453,794.1211,326.2422,1.0,808.1758,335.83203,0.9707031,804.09753,325.71973,1.0
731,805.78516,317.60645,0.8730469,793.3203,326.29883,1.0,808.0996,336.23828,0.9658203,803.5947,325.76758,1.0
732,806.4863,318.57422,0.8701172,793.1914,327.07227,1.0,807.52734,337.56055,0.9868164,803.40186,326.5996,1.0
733,805.6172,317.1914,0.875,793.6875,326.3086,1.0,808.8047,336.29883,0.98828125,803.77246,325.6045,1.0
734,805.1797,315.40137,0.9238281,791.3164,325.2207,1.0,809.0156,336.70508,0.9848633,802.25586,324.16345,1.0
735,802.8262,315.33594,0.93652344,790.3262,325.70996,0.9995117,806.48047,335.0039,0.8935547,800.71094,323.2744,1.0
736,803.0615,315.63037,0.9238281,790.4199,326.38672,1.0,807.6543,335.51172,0.9121094,801.14453,323.99097,1.0
737,803.32764,315.36084,0.9453125,790.31836,325.45312,1.0,806.5371,336.19922,0.9526367,801.1406,323.60132,1.0
738,802.27344,314.71484,0.9482422,790.33984,325.68164,1.0,806.71484,334.5664,0.8930664,800.7031,323.10352,1.0
739,802.60254,315.48047,0.9379883,790.6621,326.3418,1.0,807.08203,335.14062,0.90966797,801.0703,323.8025,1.0
740,802.8789,314.2119,0.95654297,790.0156,326.94727,0.98339844,810.1406,335.33203,0.95458984,800.72266,323.458,1.0
741,802.7998,313.21094,0.96191406,790.4551,326.02344,0.96728516,809.9746,333.92188,0.85839844,800.5703,322.35156,1.0
742,803.0596,312.4297,0.96777344,790.4238,326.55078,0.9614258,811.51514,333.82812,0.8574219,800.58203,322.15723,1.0
743,804.28516,311.03906,0.96875,790.64453,325.64355,0.89208984,813.1377,333.2422,0.75878906,799.4297,320.1328,0.9316406
744,804.5962,312.8086,0.74560547,792.08203,322.35742,0.6113281,806.72266,327.48438,0.4404297,800.6328,318.47656,0.6923828
745,802.66504,309.39062,0.95947266,789.56445,323.7953,0.8666992,811.64404,331.10205,0.70703125,798.8672,318.99414,0.921875
746,802.1074,309.23828,0.984375,788.46826,323.53613,0.91064453,811.7427,331.3579,0.7675781,797.89844,318.69922,0.95166016
747,803.3594,313.30078,0.88378906,788.45386,322.9873,0.77978516,804.9492,330.02734,0.59375,796.375,319.72656,0.78808594
748,803.5591,311.6797,0.90185547,789.95996,324.05783,0.7788086,807.1094,330.6875,0.70214844,799.7422,319.71484,0.796875
749,805.23047,311.29297,0.8745117,792.49023,324.13342,0.7451172,809.15234,329.80664,0.6801758,801.53516,319.10547,0.8466797
750,803.65063,311.84375,0.98339844,789.05176,324.7163,0.8364258,810.9678,332.59912,0.7285156,798.38477,320.3164,0.8598633
751,802.5381,311.8086,0.9814453,787.584,323.7932,0.82128906,809.9746,331.98535,0.66796875,795.97327,319.76172,0.85009766
752,801.6699,309.11328,0.96972656,787.355,322.61328,0.91015625,809.69727,331.5371,0.7807617,796.6924,317.95703,0.9428711
753,801.60547,306.83008,0.92822266,786.2422,322.29004,0.9501953,806.791,331.042,0.8066406,796.2433,316.64453,0.9482422
754,800.33594,307.92926,0.9301758,785.83203,321.19727,0.93408203,804.72363,331.2422,0.8339844,795.7672,316.67285,0.9404297
755,802.4404,311.9375,0.9794922,786.63965,323.3457,0.95410156,803.81006,333.72266,0.8808594,796.63916,320.1328,0.9458008
756,803.10596,312.94922,0.94921875,788.0161,323.91962,0.8881836,805.1123,333.53906,0.8364258,797.46387,320.73242,0.9003906
757,804.5659,312.7539,0.90527344,789.9678,324.55713,0.80810547,808.0039,332.30713,0.7578125,799.2344,320.60156,0.81933594
758,803.81006,310.77344,0.96728516,789.6543,324.35986,0.9038086,811.16943,332.54492,0.78564453,799.1406,319.83984,0.9213867
759,802.35547,309.73047,0.9785156,789.2363,324.20544,0.91845703,812.29004,331.11426,0.78125,798.6367,319.33203,0.953125
760,803.4053,311.13672,0.95166016,790.7285,324.56836,0.9277344,811.9047,332.44263,0.77001953,799.9844,320.2168,0.9580078
761,804.5747,312.3496,0.9614258,790.0996,326.12695,0.92871094,812.1598,333.96875,0.82177734,799.6758,320.89453,0.97021484
762,806.10547,312.85156,0.91503906,791.18945,325.83594,0.8857422,812.5781,334.53516,0.8095703,800.6914,320.61328,0.9941406
763,802.86035,314.2705,0.9614258,786.93945,325.43066,0.8989258,806.3418,334.48438,0.7661133,795.83374,322.0039,0.9453125
764,803.5996,315.32178,0.80078125,789.8086,323.7777,0.6245117,806.2461,329.38477,0.44750977,799.3613,320.69922,0.63916016
765,803.7439,311.60156,0.9638672,789.59766,325.33887,0.91259766,811.395,333.76953,0.8261719,799.3789,320.7754,0.9428711
766,804.9092,313.3125,0.94384766,789.82715,325.05078,0.9628906,809.4746,335.21484,0.89501953,800.0508,321.36328,1.0
767,803.499,313.38086,0.9741211,788.8955,325.46582,1.0,808.2422,335.0625,0.8876953,799.14453,321.8086,1.0
768,801.1074,310.89844,0.92333984,788.9971,324.98633,0.99609375,809.5215,332.23193,0.7705078,798.8887,320.49414,1.0
769,800.6133,309.2578,0.91015625,787.88916,323.59277,0.9819336,810.0576,331.06348,0.7270508,797.72754,319.125,1.0
770,801.30664,311.19922,0.9511719,786.27637,323.3423,0.9716797,803.53076,333.55957,0.8154297,796.1653,320.1543,0.9819336
771,802.6221,314.3916,0.9458008,786.8115,324.9751,1.0,803.3501,334.97266,0.90185547,797.0664,323.00293,1.0
772,803.64404,316.49194,0.94677734,788.2783,326.20312,1.0,804.84717,336.61328,1.0,799.1582,324.16968,1.0
773,802.5332,316.271,0.94970703,789.0918,326.49414,1.0,806.2012,336.9297,1.0,800.16797,324.39648,1.0
774,802.5371,315.71655,0.94384766,790.2031,325.5713,1.0,806.33594,335.4375,0.9707031,800.95703,323.94455,1.0
775,802.9033,313.77734,0.94384766,791.28516,323.9702,1.0,807.66406,333.68164,0.90185547,801.5449,322.7754,1.0
776,804.3699,314.8213,0.9243164,793.1465,324.74268,1.0,808.2988,334.5703,0.98095703,803.3711,323.99893,1.0
777,806.1699,315.37207,0.90771484,794.2969,326.17773,1.0,810.4082,335.10938,0.97753906,804.427,324.67383,1.0
778,806.31055,314.78613,0.9121094,794.8711,326.51758,1.0,812.1138,333.9834,0.9379883,804.624,324.40454,1.0
779,806.58594,313.7578,0.88671875,795.3589,324.66064,1.0,810.7041,333.6582,0.9277344,804.63965,323.18604,1.0
780,806.08984,317.08984,0.8676758,795.9271,327.05078,1.0,809.99805,334.74023,0.9824219,804.95605,325.44824,1.0
781,805.19336,317.48438,0.8588867,793.56055,327.32422,1.0,808.7324,335.28516,0.8935547,803.10986,326.1211,1.0
782,804.3562,317.48242,0.87646484,791.6406,327.76172,1.0,808.15234,336.37695,0.92041016,801.85547,326.1875,1.0
783,803.5532,317.67578,0.9404297,789.30566,326.58008,1.0,805.6211,338.14258,1.0,800.5586,325.38086,1.0
784,801.50195,316.2771,0.97265625,788.6489,325.47656,1.0,803.9446,335.16016,0.9946289,799.37695,325.12598,1.0
785,801.81055,315.8875,0.96972656,788.4165,324.80957,1.0,803.3335,335.07812,0.9213867,799.33203,324.60498,1.0
786,801.43945,316.03644,0.9472656,788.53516,325.26855,1.0,803.2969,334.97266,0.91845703,799.4238,324.8203,1.0
787,801.8926,317.00098,0.96240234,788.8696,325.95508,1.0,803.8997,335.875,0.9941406,799.7031,325.7666,1.0
788,803.2417,318.35352,0.91259766,790.6875,326.54297,1.0,805.47656,337.32812,1.0,801.34766,326.3047,1.0
789,804.5137,317.33105,0.9213867,791.2031,326.7129,1.0,807.20703,337.85156,1.0,802.2207,326.15625,1.0
790,804.10895,316.18555,0.9140625,793.1387,326.10547,1.0,808.4238,334.78516,0.98583984,803.40625,325.375,1.0
791,804.14026,318.33398,0.87890625,792.06836,326.8047,1.0,807.4121,335.92188,0.9423828,802.69824,326.69336,1.0
792,805.13086,318.8047,0.9145508,792.6719,327.46875,1.0,807.16406,337.4453,0.9711914,803.19775,327.82422,1.0
793,805.8008,318.3711,0.8989258,794.1035,327.97656,1.0,809.041,336.40625,0.97216797,804.30664,327.57227,1.0
794,804.71875,318.2578,0.89697266,793.6367,327.69922,1.0,808.5332,335.22852,0.9453125,803.66455,327.15234,1.0
795,804.3247,317.64844,0.8911133,792.9121,327.41797,1.0,808.0762,335.28125,0.96728516,803.49756,326.9336,1.0
796,802.12305,320.3418,0.8413086,795.6958,329.70117,1.0,807.8125,330.9297,0.8378906,802.9717,327.89453,1.0
797,803.7687,320.45898,0.92822266,792.81055,329.41602,1.0,806.5039,337.39062,0.9433594,802.32324,328.9746,1.0
798,803.7534,319.25,0.9145508,791.96094,328.64844,1.0,806.7012,337.06445,0.95751953,802.23145,328.05078,1.0
799,801.7344,319.11133,0.8779297,790.7461,327.60938,1.0,803.79675,335.20312,0.8847656,800.03516,326.83398,1.0
800,801.7207,318.05664,0.91796875,789.0576,327.20703,0.9980469,804.01605,336.3379,0.9584961,799.8633,326.4121,1.0
801,802.7998,318.93945,0.8930664,790.10156,327.11328,1.0,804.8091,337.05273,0.9682617,800.7578,326.7793,1.0
802,803.42236,319.04688,0.9223633,790.5117,328.4746,1.0,805.9746,338.4746,1.0,801.32227,328.0664,1.0
803,805.1904,318.21875,0.91015625,792.62695,327.84375,1.0,807.9961,338.1338,0.9941406,803.3882,327.66406,1.0
804,803.9879,318.45703,0.8930664,794.0293,328.19336,1.0,808.7461,332.97656,0.9628906,803.709,326.91797,1.0
805,803.4712,318.20703,0.8671875,794.21094,328.25977,1.0,808.63086,332.08954,0.93359375,803.48193,326.64648,1.0
806,803.5762,318.72266,0.8286133,795.4385,328.65234,1.0,809.2207,331.67285,0.8588867,803.396,326.8203,1.0
807,804.13354,318.71484,0.88134766,793.46094,328.96094,1.0,808.35156,335.57422,0.8911133,802.65234,327.41797,1.0
808,805.68066,318.20898,0.9394531,790.9414,329.38086,1.0,809.95703,339.4712,1.0,802.2051,327.57812,1.0
809,805.208,316.792,0.9560547,790.7422,328.60156,0.95654297,809.0117,337.4336,0.8935547,800.6992,325.58984,1.0
810,803.3706,316.14258,0.93115234,790.8203,327.76172,1.0,809.1992,336.29297,0.9819336,801.5078,325.18164,1.0
811,804.1693,316.14502,0.91552734,792.2285,327.55273,1.0,809.35156,335.40234,0.95166016,802.3545,325.34766,1.0
812,804.0642,316.16553,0.9477539,791.2656,328.57617,0.9770508,808.41797,335.28125,0.8232422,801.0703,325.69336,1.0
813,804.6787,315.98322,0.9765625,791.47266,328.92188,0.96484375,811.19727,335.76953,0.90283203,801.9238,325.61914,1.0
814,806.8164,314.52148,0.9423828,792.28125,327.53516,0.8652344,812.2612,335.19922,0.85253906,801.53516,322.583,1.0
815,805.49316,312.88867,0.94921875,792.33203,326.9922,0.87597656,812.21704,334.10938,0.80322266,800.9492,321.50977,1.0
816,806.8047,311.90625,0.8935547,793.8008,326.1582,0.8359375,813.16797,332.73486,0.7573242,802.00586,320.13867,0.95458984
817,807.1504,311.48047,0.90234375,793.15625,325.61133,0.8828125,814.5293,334.1328,0.8017578,802.2578,320.2168,0.9980469
818,807.3535,312.23242,0.86279297,793.5254,325.34375,0.83251953,813.19336,333.46094,0.7060547,801.78516,319.8086,0.94921875
819,807.57227,313.0957,0.85498047,794.10156,326.5332,0.8227539,813.8086,333.8086,0.69970703,801.8242,320.47656,0.9477539
820,807.35547,314.48242,0.8989258,791.7754,326.92188,0.8774414,812.7202,337.55664,0.84765625,801.3047,322.29688,1.0
821,806.1914,315.23584,0.92529297,790.9863,327.6504,0.8696289,811.85254,337.42188,0.8286133,799.79297,322.98535,1.0
822,806.4219,313.78125,0.9038086,792.3789,326.98633,0.8486328,813.35156,335.375,0.7915039,801.2051,321.26367,1.0
823,806.39453,313.41406,0.9033203,791.5469,326.58203,0.875,812.896,335.16797,0.8286133,800.6426,321.1953,1.0
824,806.81055,315.00488,0.8911133,791.69727,326.1328,0.9160156,810.4453,337.44336,0.9111328,801.14453,322.13184,1.0
825,807.17773,316.45947,0.90527344,790.66797,327.71484,0.9604492,809.7012,339.44043,0.9370117,800.8418,323.77966,1.0
826,806.87695,317.59082,0.90185547,790.00586,328.16406,0.9682617,806.6172,339.09326,0.9169922,800.1758,324.52295,1.0
827,806.51953,318.33398,0.92285156,789.42676,328.08594,1.0,805.58496,339.187,1.0,800.06836,325.14844,1.0
828,805.75,319.13672,0.9042969,790.40625,328.06055,0.9760742,805.0908,337.56836,0.94091797,800.2676,326.2754,1.0
829,806.38477,319.14648,0.92333984,790.4375,329.78516,0.9526367,805.9336,339.1167,0.9165039,800.30664,326.71484,1.0
830,806.58203,318.59766,0.96777344,791.03125,330.60156,0.9301758,810.3291,340.09454,0.9189453,801.25,327.14453,1.0
831,804.34204,319.54297,0.98046875,793.375,330.66992,1.0,808.6797,337.05273,0.921875,802.96875,328.14258,1.0
832,802.9209,320.4004,0.9682617,793.02344,331.24072,1.0,807.166,336.01562,0.88427734,801.8789,328.7578,1.0
833,803.72144,319.26172,0.9555664,792.875,329.69922,1.0,808.3125,336.88867,0.94970703,802.5117,328.07422,1.0
834,802.8096,321.00977,0.9301758,795.3345,330.3457,1.0,808.82227,332.64844,0.8823242,803.4048,328.4707,1.0
835,803.229,322.2119,0.9453125,795.3237,330.83105,1.0,807.3281,335.57812,0.86083984,803.1821,329.78516,1.0
836,803.7543,322.1123,0.93847656,794.5117,330.30566,1.0,806.5586,337.18164,0.88671875,802.6455,329.92578,1.0
837,802.2744,321.35547,0.93652344,794.0469,330.30664,1.0,806.0449,334.44922,0.8754883,801.92773,328.9414,1.0
838,801.81445,319.01172,0.9296875,790.7031,328.3457,1.0,805.8418,335.6953,0.9692383,800.9707,327.71484,1.0
839,801.7578,318.33594,0.89404297,790.1719,327.46484,1.0,805.1787,335.78125,0.95703125,800.45703,326.76562,1.0
840,801.8965,317.09766,0.93603516,789.25586,326.17773,1.0,804.7378,336.2539,1.0,800.21875,325.75977,1.0
841,802.01465,315.989,0.9584961,790.875,324.26074,1.0,805.2207,333.88574,0.95703125,801.20703,323.8009,1.0
842,802.4697,314.75098,0.93652344,792.3613,323.9193,1.0,806.4863,333.61816,0.9448242,802.40137,323.23584,1.0
843,803.4429,316.18018,0.9296875,792.0332,324.87646,1.0,807.459,335.09375,0.95751953,802.6875,324.83398,1.0
844,804.31274,317.59766,0.89160156,793.1953,326.39453,1.0,807.71094,335.82227,0.98828125,803.49365,326.1289,1.0
845,805.77637,318.70312,0.8930664,794.9717,327.45703,1.0,807.6367,336.32812,1.0,804.4297,327.43555,1.0
846,807.56055,318.16797,0.8613281,795.4248,327.70703,1.0,809.21875,336.86328,1.0,805.37695,327.1543,1.0
847,807.81055,317.10156,0.8642578,796.65137,327.20508,1.0,810.1621,335.50586,1.0,806.0449,325.91797,1.0
848,808.40234,318.875,0.86279297,796.5342,328.77734,1.0,810.4414,337.1914,1.0,806.4199,327.80664,1.0
849,809.6406,319.94922,0.8486328,796.6665,327.4414,1.0,810.80273,337.8672,1.0,807.28906,328.7578,1.0
850,808.96094,320.375,0.87158203,796.4927,328.46094,1.0,811.3613,337.64258,1.0,807.1738,329.3828,1.0
851,808.0508,320.42383,0.9135742,795.8668,328.20703,1.0,809.64844,337.0293,1.0,806.1094,329.22266,1.0
852,807.9746,322.6377,0.9189453,796.7988,329.5547,1.0,807.8633,338.5791,0.93359375,806.0449,330.25586,1.0
853,808.2422,324.46387,0.88623047,797.38965,330.7334,1.0,808.2422,339.9939,0.9248047,806.5742,331.95166,1.0
854,808.41797,324.7085,0.8857422,796.77783,330.8291,1.0,808.2285,341.15723,0.9477539,806.4824,332.21704,1.0
855,808.10547,322.80566,0.9116211,796.14014,329.80273,1.0,808.3379,340.08832,0.97314453,806.2578,330.60645,1.0
856,807.8887,322.08008,0.9116211,796.2766,328.29297,1.0,807.8164,338.82422,0.99560547,805.82227,329.31055,1.0
857,804.92334,319.7539,0.9370117,792.80664,327.69922,1.0,807.0547,336.63086,0.97998047,802.9824,328.3164,1.0
858,802.42773,319.72266,0.9604492,791.2031,327.58984,1.0,804.82764,335.73828,0.9863281,801.46094,328.28516,1.0
859,801.459,319.09766,0.9375,790.8047,328.3203,1.0,803.59375,335.5547,0.9526367,800.5742,327.94922,1.0
860,801.7578,318.73828,0.92578125,791.3867,327.72266,1.0,803.8993,335.35156,0.9453125,800.9531,327.37695,1.0
861,802.29395,318.34375,0.91796875,790.91406,326.28125,1.0,804.44214,335.3125,0.9589844,801.0,326.27148,1.0
862,801.9453,317.33398,0.9213867,790.5664,325.65234,1.0,804.603,335.1875,0.9404297,800.8164,325.55762,1.0
863,801.9531,318.0,0.91308594,790.2578,326.67578,1.0,805.0537,336.35547,0.99853516,800.8672,326.39062,1.0
864,803.2471,318.04688,0.90625,790.66016,327.5547,0.98095703,807.3828,338.86914,0.9941406,801.37695,327.22852,1.0
865,804.80225,317.93555,0.96875,789.11035,330.50586,0.9345703,811.2124,341.67383,0.97802734,799.97266,328.21094,1.0
866,805.7783,316.78418,0.9663086,789.13184,329.23047,0.87646484,812.172,339.5979,0.8803711,798.54297,325.85156,1.0
867,802.583,315.9431,0.9326172,790.1133,328.42578,1.0,809.4824,335.79297,0.94628906,801.2012,325.76172,1.0
868,801.96875,317.3838,0.8330078,793.5156,328.57812,1.0,808.6094,331.19775,0.86328125,802.2207,326.39844,1.0
869,803.55444,316.812,0.8823242,790.85156,327.83984,1.0,807.95703,336.43555,0.94384766,801.6406,325.84863,1.0
870,804.15796,318.10938,0.88720703,790.8711,326.85938,0.96484375,805.0908,335.60938,0.88964844,800.31055,325.9707,1.0
871,801.63477,316.58252,0.8696289,792.16406,328.1582,0.9916992,807.625,331.864,0.8515625,800.75977,325.49023,1.0
872,803.395,316.302,0.90771484,791.53125,326.7793,1.0,808.2031,335.83203,0.98876953,802.07324,325.1455,1.0
873,804.6157,316.6421,0.8774414,792.875,326.99414,1.0,809.06445,335.75,0.921875,802.7285,325.51953,1.0
874,808.1133,317.0918,0.9082031,792.3457,327.6797,1.0,811.89044,339.36963,1.0,803.3535,325.11523,1.0
875,808.6875,316.9214,0.93847656,791.10547,328.66797,0.890625,813.4668,340.55176,0.9165039,801.80273,325.4375,1.0
876,809.625,318.24023,0.83447266,792.80273,328.27734,0.78466797,811.68677,338.9756,0.6621094,800.96484,325.083,0.91552734
877,810.58203,318.55273,0.80566406,792.4297,327.8711,0.82714844,809.8965,341.33984,0.6586914,801.02734,325.39746,0.9423828
878,810.5205,316.6167,0.81884766,795.42676,327.76953,0.8979492,813.251,338.91992,0.7817383,804.29126,324.3247,1.0
879,810.5,315.83582,0.90478516,794.8174,328.8828,0.93652344,815.46094,339.11377,0.95214844,805.07227,325.0996,1.0
880,811.4492,317.24902,0.9248047,795.95483,329.64062,0.7973633,816.86914,339.62402,0.9013672,805.35156,325.83105,1.0
881,810.41895,315.96817,0.86376953,796.1362,330.48145,0.7104492,818.16406,337.4922,0.82910156,804.24133,325.1914,0.91064453
882,810.8203,317.19043,0.8178711,796.5254,331.1162,0.6533203,818.2373,337.4668,0.7480469,803.7075,325.9287,0.82910156
883,811.79724,317.16895,0.8647461,797.05566,329.56055,0.70654297,816.78906,337.69922,0.7246094,805.5547,324.68164,0.8544922
884,812.0532,318.01953,0.92626953,796.3096,329.2422,0.7949219,815.3594,340.24304,0.8540039,805.75977,326.08008,1.0
885,812.6826,318.96094,0.9160156,795.9219,330.20703,0.80908203,815.7578,340.3728,0.8876953,806.9375,327.50586,1.0
886,813.24316,320.7422,0.91796875,796.3926,331.7461,0.81884766,816.2363,342.9414,0.81884766,806.12305,329.2422,0.93310547
887,810.57227,323.50195,1.0,793.54297,333.43848,0.93310547,813.86816,347.36572,0.93652344,805.2715,331.42676,1.0
888,809.83984,325.13574,0.9975586,793.09766,334.35742,0.94140625,812.3557,347.20752,0.9404297,804.10156,332.40503,1.0
889,809.7754,324.74365,1.0,792.62305,334.36523,0.9526367,814.1367,348.2981,0.92529297,804.42163,332.8506,1.0
890,810.8135,325.7793,1.0,793.58984,334.63672,0.9716797,813.02246,348.86768,0.8959961,805.2881,333.23633,1.0
891,811.47314,325.45703,0.99902344,793.8672,334.33594,0.9902344,812.6626,349.12793,0.8745117,805.79297,333.08398,1.0
892,812.1456,324.7163,0.99609375,794.74414,334.70508,0.98535156,814.15234,348.88184,0.859375,806.42773,332.55078,0.9975586
893,811.6831,323.85254,0.9868164,795.6145,335.11133,0.9316406,816.20703,347.14746,0.85546875,806.5117,331.55542,0.9892578
894,811.0884,324.1797,0.9873047,794.5,334.48633,0.94384766,814.79297,347.92712,0.9008789,805.91406,332.00568,1.0
895,811.73096,325.58496,1.0,793.18164,334.69727,0.9604492,812.4617,349.50586,0.9248047,805.19727,333.09863,1.0
896,812.5669,327.76367,0.9663086,792.8262,335.15234,0.97558594,810.041,351.0039,0.8959961,805.2578,334.79297,0.9863281
897,812.6631,330.22266,0.9243164,792.5117,334.64844,0.96533203,808.1836,351.66406,0.9560547,805.05176,335.89844,0.9921875
898,812.65234,330.958,0.89453125,791.89453,335.97656,0.93603516,808.2344,353.0918,0.984375,804.41284,337.34375,1.0
899,812.0569,332.3457,0.88134766,791.71484,338.16797,0.95703125,807.5117,355.31104,0.9746094,803.92957,338.84766,1.0
900,811.2217,332.9536,0.859375,791.4922,339.68213,0.97265625,807.69727,356.9214,0.93408203,803.4072,339.91205,1.0
901,810.9629,333.8877,0.8725586,791.0508,340.59326,0.9609375,806.9531,358.68555,0.93408203,802.58984,340.78564,1.0
902,811.0366,334.83203,0.8901367,789.9209,340.57764,1.0,805.27344,359.0078,0.9472656,801.56836,341.10938,1.0
903,811.0464,334.0078,0.9008789,790.2656,339.24316,0.94921875,805.5381,358.54492,0.94384766,801.6035,339.8274,1.0
