scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150
16720,814.0508,315.97656,0.9472656,808.7324,331.0171,1.0,827.62646,329.26367,1.0,818.749,325.10547,1.0
16721,813.53125,316.6997,0.93408203,808.8867,331.56177,1.0,827.72363,330.2207,1.0,818.833,325.95898,1.0
16722,813.77344,316.99365,0.91845703,808.8906,332.0356,1.0,827.9351,330.97363,1.0,818.76465,326.41602,1.0
16723,814.0625,317.50586,0.8989258,809.40234,332.28516,1.0,827.14795,331.81226,1.0,819.15186,326.96875,1.0
16724,813.66797,318.01953,0.8823242,808.6133,332.87012,1.0,826.3955,332.01294,1.0,818.3125,327.46875,1.0
16725,814.1875,318.83203,0.8823242,809.07227,333.94824,1.0,826.9551,333.01953,0.99658203,818.6162,328.48828,1.0
16726,814.78125,318.05078,0.8876953,809.5156,333.95117,1.0,828.43286,333.16113,0.9897461,819.1631,328.21094,1.0
16727,814.9258,318.3125,0.91308594,809.5762,334.33594,1.0,828.8579,333.82227,0.9848633,819.26953,327.76562,1.0
16728,815.4883,318.5,0.9272461,809.93555,334.65234,1.0,829.5781,334.85547,0.95214844,819.70044,327.98438,1.0
16729,816.0156,318.78516,0.95214844,810.49023,335.26953,1.0,830.07227,335.57617,0.9379883,820.1415,328.36523,1.0
16730,814.8711,318.76562,0.9277344,809.2969,335.51562,1.0,829.82324,335.2832,0.91845703,819.0947,328.58984,1.0
16731,814.5176,319.29492,0.87597656,807.7422,335.2246,1.0,828.2179,334.04883,0.9453125,817.73047,329.53516,1.0
16732,812.89404,317.59473,0.9370117,807.72266,334.5879,1.0,828.386,331.2827,0.9433594,815.83203,328.1875,1.0
16733,811.4961,315.92578,0.95703125,807.2246,333.45703,1.0,828.0927,328.9707,0.9667969,815.26953,326.58203,1.0
16734,810.6367,314.90234,0.97021484,806.4785,332.54053,1.0,827.3135,328.58203,0.9711914,814.24805,325.7754,1.0
16735,809.64844,313.15625,0.9091797,806.0996,331.77576,0.8833008,825.2246,329.41797,0.86621094,812.5259,324.49902,1.0
16736,809.4863,311.8418,0.9091797,806.3867,331.74683,0.8330078,826.1904,327.92383,0.87402344,812.50635,323.1787,0.9370117
16737,808.54297,310.51172,0.9291992,805.87305,330.958,0.8334961,827.2866,326.3828,0.90527344,811.85876,321.90234,0.9277344
16738,808.50195,309.3916,0.96972656,805.79395,330.32227,0.8823242,827.83386,325.13086,0.9526367,812.01416,320.98828,0.9536133
16739,807.91406,308.50244,1.0,806.4219,328.7871,0.9165039,828.2803,323.12256,0.99658203,812.64453,319.85938,1.0
16740,807.4492,307.83606,1.0,803.43994,329.01953,0.92871094,827.6699,323.84863,0.9663086,811.52,320.28516,1.0
16741,804.76514,307.99985,1.0,803.3013,328.39648,0.97802734,825.8965,323.81177,0.95751953,809.4258,320.85156,1.0
16742,802.2588,308.9463,1.0,800.9746,329.81836,0.95214844,823.1504,324.58838,0.96240234,807.5039,320.42383,1.0
16743,801.3008,309.43066,1.0,799.0625,330.70312,0.9160156,822.2539,326.32617,0.97558594,806.35547,321.32422,1.0
16744,801.041,309.88965,1.0,798.3008,331.21094,0.91015625,822.56445,327.03906,0.98828125,806.57227,321.69922,1.0
16745,800.5918,310.1953,1.0,798.6992,331.45654,0.8334961,821.28906,327.8418,0.9375,805.5996,321.8457,1.0
16746,802.0703,310.85156,1.0,797.6699,332.64307,0.84033203,820.208,330.10938,0.8955078,805.1836,323.89215,1.0
16747,801.40625,311.9414,1.0,796.3208,333.83594,0.875,819.5032,330.0713,0.9448242,804.5835,324.7295,1.0
16748,799.71875,312.34375,1.0,794.499,334.58008,0.86328125,818.3877,329.65625,0.91308594,802.76074,324.76807,1.0
16749,799.3086,312.0625,1.0,794.08203,334.58984,0.85839844,818.03613,329.63672,0.9140625,802.3291,324.68994,1.0
16750,798.6133,311.5664,1.0,793.2969,334.58203,0.87060547,817.7793,329.1543,0.9267578,801.43164,324.1537,1.0
16751,797.91113,310.62695,1.0,793.7461,333.1748,0.8574219,817.12695,328.39844,0.93652344,801.10156,322.97754,1.0
16752,798.666,310.06445,1.0,794.3457,332.60645,0.8359375,818.0947,328.1836,0.9448242,801.7344,322.67285,1.0
16753,796.4231,309.16992,1.0,794.38574,331.27783,0.90771484,817.64453,324.74268,1.0,800.6094,321.01367,0.98535156
16754,789.83203,307.73438,0.9897461,792.5742,328.47266,0.9506836,812.58154,316.61816,0.96191406,796.14136,318.40625,1.0
16755,783.05273,306.83203,1.0,790.34766,324.2776,1.0,807.1699,310.5332,1.0,791.29297,314.49316,1.0
16756,775.6621,304.8711,0.9609375,785.584,322.73145,1.0,801.40234,304.42773,1.0,786.2666,311.9629,1.0
16757,772.07983,305.4414,0.9951172,782.89844,320.4297,1.0,794.1533,300.4336,0.97509766,782.6035,309.81836,1.0
16758,766.39844,305.8086,0.9633789,781.25586,317.23633,1.0,787.3374,297.2246,0.9272461,776.875,307.74072,1.0
16759,762.6045,307.5415,0.94140625,779.5371,315.55444,1.0,781.3916,295.77734,0.9658203,774.9043,307.19482,1.0
16760,760.27734,307.78357,0.96191406,776.25977,314.6162,1.0,776.8887,295.54297,0.9838867,771.4546,306.83594,1.0
16761,757.6914,309.4746,1.0,774.47656,315.06787,1.0,774.791,294.50977,1.0,768.666,307.11035,1.0
16762,757.41895,310.3418,0.97265625,775.88477,314.06055,1.0,771.522,294.99023,0.9765625,767.6406,307.0542,1.0
16763,756.65625,311.25,0.97216797,775.2988,314.25,1.0,769.7793,295.46484,0.92822266,767.19336,307.74194,1.0
16764,756.71533,311.50586,0.9765625,774.15625,314.97852,1.0,771.70557,299.23047,0.9194336,767.6289,308.7915,1.0
16765,756.61426,311.45117,0.9682617,774.18555,314.68945,1.0,771.0947,299.42725,0.92822266,767.45703,308.35913,1.0
16766,755.72437,311.49805,0.95947266,774.62305,313.76953,1.0,768.68555,298.3047,0.93115234,766.625,307.64697,1.0
16767,754.8086,311.05664,0.9921875,773.60547,313.96094,1.0,770.46875,296.2578,0.94921875,765.84863,307.4546,1.0
16768,754.30273,309.125,0.99902344,774.75195,311.64062,1.0,768.1758,293.10938,1.0,765.39355,304.77148,1.0
16769,752.72266,308.4839,0.96240234,772.8716,309.17383,1.0,764.2866,291.5393,1.0,762.4785,303.41016,1.0
16770,750.2363,310.28125,0.93310547,769.10156,308.59082,1.0,758.4199,290.45703,0.9995117,759.24805,304.81836,1.0
16771,747.35205,310.66406,0.98876953,765.9375,306.09277,1.0,750.46875,289.98047,0.9902344,754.28613,304.52734,1.0
16772,743.2031,311.60547,0.9379883,761.6504,304.95117,1.0,746.4551,289.78516,0.99121094,750.52344,304.46484,1.0
16773,741.09863,311.82227,0.9223633,760.22266,304.4629,1.0,743.5781,287.8711,0.95751953,747.84705,303.8828,1.0
16774,738.4287,310.6953,0.9189453,758.06445,303.33984,1.0,740.245,285.73828,0.9433594,745.4629,303.28906,0.98339844
16775,736.5078,311.06055,0.9238281,756.1648,302.0703,1.0,736.875,284.46704,0.9091797,743.1367,303.0703,1.0
16776,735.98047,311.89258,0.8833008,752.44727,300.55615,0.94628906,731.3086,286.2793,0.8833008,741.15625,303.55078,1.0
16777,735.209,314.17188,0.83984375,750.291,298.8955,0.9355469,725.4248,287.29297,0.84277344,738.3613,303.58203,0.98046875
16778,734.2949,315.20312,0.8520508,748.0608,297.98828,0.94628906,722.5039,289.0293,0.8520508,735.85156,304.0371,0.9169922
16779,732.7471,316.85938,0.76220703,746.6963,299.22168,0.97558594,719.90234,290.54004,0.9169922,735.47656,304.94336,1.0
16780,733.0781,318.18555,0.7475586,746.58984,300.22754,0.9741211,719.0215,291.98297,0.8955078,735.0508,306.3047,1.0
16781,730.6426,318.03906,0.86816406,746.8242,301.55566,0.97314453,719.46094,293.6211,0.91259766,734.21875,308.3308,1.0
16782,727.26953,318.6211,0.8779297,744.1406,304.35547,1.0,718.78906,294.61328,0.9477539,731.6521,310.45508,1.0
16783,725.0762,320.05078,0.93652344,740.1725,304.62695,1.0,717.1172,295.3789,0.90283203,727.92773,310.37695,1.0
16784,722.9346,317.00098,0.9370117,736.4785,300.96875,0.9086914,712.3965,293.26074,0.90625,724.6958,306.62207,1.0
16785,720.09766,315.7268,0.82666016,732.3528,297.86133,1.0,706.583,294.73633,0.9692383,720.3457,305.39453,1.0
16786,717.9922,314.5664,0.82373047,726.74414,295.6289,1.0,704.2363,295.19922,0.9794922,715.3374,305.16797,1.0
16787,713.3965,314.91797,0.8457031,720.9199,296.125,1.0,701.7471,295.19727,0.9794922,710.16797,305.3164,1.0
16788,711.4785,313.38672,0.86865234,717.7246,295.78516,1.0,694.8047,297.43164,0.95166016,707.7728,304.46875,1.0
16789,701.71387,311.9961,0.8378906,712.23047,294.46875,1.0,688.4883,293.4209,0.9663086,701.4092,304.1172,1.0
16790,694.94727,310.6289,0.92626953,705.18945,295.64648,1.0,684.46704,291.06445,0.984375,694.79297,303.51172,1.0
16791,691.31934,307.79407,0.984375,701.1504,292.448,1.0,678.3008,289.3047,0.96533203,690.4678,299.70898,1.0
16792,686.0117,306.3545,0.88134766,697.1367,289.02734,1.0,672.5547,285.96387,1.0,685.0967,297.18555,1.0
16793,679.53906,305.82617,0.9189453,691.397,289.64062,1.0,669.28906,285.9746,1.0,679.78516,296.9082,1.0
16794,675.33496,304.49805,0.91259766,688.50977,289.73438,1.0,665.6406,284.62256,1.0,677.23145,295.9961,1.0
16795,672.6582,303.28125,0.8442383,685.2803,291.5078,0.99316406,662.6992,284.2942,0.95703125,673.8789,295.91406,1.0
16796,667.2124,304.45703,0.8574219,682.8496,296.14258,1.0,661.5781,285.12012,0.96191406,670.12305,298.958,1.0
16797,663.60547,306.89258,0.8876953,678.46875,295.0703,1.0,655.27734,286.74023,1.0,666.11426,300.98633,1.0
16798,661.8926,307.75916,0.95410156,671.8496,292.47266,1.0,649.3633,288.83984,0.98828125,661.7637,300.12378,1.0
16799,658.46875,305.2578,0.8725586,666.28516,291.87476,1.0,646.05664,291.73926,1.0,654.7949,298.67285,1.0
16800,654.22266,304.85742,0.7709961,659.9956,292.58594,1.0,644.5796,290.93164,1.0,650.77637,298.4834,1.0
16801,650.54297,308.57715,0.9189453,657.9492,292.17432,1.0,638.0586,291.1914,1.0,647.3867,300.00732,1.0
16802,646.75586,305.66406,0.92285156,652.27246,292.07812,1.0,634.81445,291.6018,1.0,643.9523,298.69727,1.0
16803,644.19824,303.96875,0.86376953,648.33984,290.29883,0.9760742,630.83203,292.03726,1.0,639.2207,297.52148,1.0
16804,642.7031,303.4961,0.8730469,644.9961,287.59375,1.0,630.4492,292.3274,1.0,637.70215,297.39453,1.0
16805,637.47754,305.08594,0.9086914,641.75195,286.19922,1.0,624.56445,291.2964,1.0,634.08203,296.7539,1.0
16806,631.25,305.08203,0.83496094,638.81836,288.82812,1.0,619.1831,289.21875,1.0,629.5293,296.41602,1.0
16807,625.69336,303.21484,0.8178711,636.36304,289.4707,0.97314453,614.4414,287.80664,0.96240234,625.96484,296.875,1.0
16808,619.7969,302.21094,0.7504883,633.4121,293.58594,0.9921875,614.0547,286.69727,0.9863281,623.541,297.9453,1.0
16809,617.541,303.9297,0.8144531,630.1836,294.92578,1.0,609.25977,287.29688,1.0,619.3423,298.27246,1.0
16810,612.2766,305.5996,0.9135742,628.64795,296.96875,1.0,607.7422,287.97266,0.9897461,615.69336,300.792,1.0
16811,609.9297,305.7422,0.9243164,625.06445,298.1953,1.0,605.78125,289.30273,0.91308594,613.08105,301.90527,1.0
16812,606.5957,306.60352,0.8955078,621.3594,299.1255,0.95166016,604.17017,291.042,0.8925781,610.00195,302.58398,1.0
16813,605.22754,307.08447,0.875,618.2656,298.65625,0.96484375,599.7969,292.4319,0.90283203,607.1504,302.63867,1.0
16814,600.9961,307.48682,0.8286133,615.05273,298.4746,1.0,595.5654,291.0952,0.96777344,602.85645,302.33008,1.0
16815,596.59326,305.79688,0.89697266,612.55225,298.2461,1.0,592.6328,289.47852,0.9667969,600.1719,301.89258,1.0
16816,598.1992,306.5459,0.93115234,611.6304,294.83984,1.0,590.46875,289.50977,0.92041016,599.84766,301.28906,1.0
16817,598.7832,307.2085,0.94140625,611.33154,294.0,1.0,589.1758,290.5293,0.89941406,599.42773,301.35742,1.0
16818,596.13574,306.63867,0.88916016,607.8125,297.8457,0.94921875,589.73535,288.86328,0.89501953,597.3906,302.2246,1.0
16819,597.7578,307.73755,0.90722656,607.8633,295.97656,0.91503906,587.65796,290.44238,0.92529297,597.5752,301.88965,1.0
16820,598.75586,308.04932,0.8935547,608.6406,296.01953,0.9345703,588.60645,290.25,0.90771484,598.5371,302.14258,1.0
16821,597.4033,306.93262,0.8964844,608.4453,297.18555,0.9511719,589.7383,291.74,0.89746094,598.0996,302.04492,1.0
16822,596.896,306.0664,0.92089844,608.30273,296.49023,1.0,589.8281,290.8496,0.9526367,598.2168,300.73828,1.0
16823,596.94824,306.37598,0.90771484,607.78125,296.9414,1.0,589.3203,291.39746,0.94628906,597.9746,301.1543,1.0
16824,598.1113,307.36572,0.90185547,608.1367,296.6211,0.9511719,589.88086,290.7041,0.93359375,598.4961,301.8506,1.0
16825,599.9922,308.70117,0.8852539,608.50195,295.8711,0.9296875,589.1582,292.26172,0.9296875,599.3633,302.2871,1.0
16826,600.11523,310.69727,0.8823242,608.56445,294.98828,0.9223633,588.6377,293.1328,0.9350586,598.8828,302.86328,1.0
16827,601.37305,311.1211,0.8984375,609.78906,294.83984,0.9067383,588.6802,292.52295,0.88671875,599.65234,303.48828,1.0
16828,602.70215,310.2578,0.93066406,610.7998,294.0078,0.9536133,589.7529,292.6245,0.8725586,600.3203,302.89258,1.0
16829,601.5918,309.2793,0.9555664,611.53174,294.1914,1.0,588.7998,290.15234,0.89746094,600.25977,302.5625,1.0
16830,599.2031,306.84473,0.9379883,610.749,294.8711,1.0,589.0791,288.02344,0.9433594,599.40234,301.44922,1.0
16831,595.90814,304.33594,0.9111328,609.80664,297.6543,1.0,590.0117,287.29883,0.9765625,598.59766,300.53564,1.0
16832,595.12256,303.3125,0.90722656,610.6406,298.50098,1.0,590.875,286.52148,1.0,599.1074,300.29468,1.0
16833,599.53125,305.02734,0.9057617,614.19336,294.76172,0.99902344,591.2656,286.1797,0.96484375,602.0596,300.16333,1.0
16834,601.5215,304.08594,0.8417969,616.08984,294.89062,0.9370117,594.5283,285.11328,0.96240234,603.522,298.21973,1.0
16835,603.72217,303.0039,0.79833984,619.08887,293.85547,0.9736328,599.0586,284.54053,0.95214844,606.47656,297.8789,1.0
16836,605.21387,304.77148,0.8129883,619.7826,295.51562,0.91308594,600.2461,287.19922,0.8779297,607.71875,299.60278,1.0
16837,605.49805,305.23047,0.87939453,620.4568,297.98047,0.9350586,602.13574,288.3418,0.8955078,608.59766,300.95264,1.0
16838,606.8281,306.3086,0.890625,621.2881,298.71973,0.9277344,603.08203,289.75977,0.9013672,609.9336,302.77734,1.0
16839,610.9873,308.6211,0.89453125,622.75586,296.47266,0.8564453,603.00635,291.76025,0.91259766,611.4585,303.54492,1.0
16840,612.74854,310.31055,0.85009766,623.4375,296.39844,0.8378906,602.1621,292.45947,0.86816406,612.22754,303.82422,1.0
16841,612.97656,310.63672,0.8510742,624.0156,296.39453,0.84765625,602.2969,292.4746,0.8574219,612.5874,304.11133,1.0
16842,614.4375,311.50195,0.83447266,623.2871,296.5625,0.82666016,602.8916,295.95703,0.8232422,613.32324,305.0586,1.0
16843,613.4785,311.4414,0.77783203,622.9961,299.70947,0.83691406,603.78906,301.00195,0.98583984,614.66406,307.9355,1.0
16844,616.6797,316.59766,0.7939453,624.16406,300.3606,0.82666016,605.3379,303.01562,0.81396484,618.21875,309.6416,1.0
16845,621.5586,317.5205,0.80859375,624.8574,310.41016,0.86083984,608.1074,309.8047,0.80322266,620.5508,312.28906,1.0
16846,624.2246,319.26953,0.87597656,623.76953,309.52734,0.82470703,609.56055,313.86133,0.9555664,619.89355,315.62988,1.0
16847,623.45703,321.35547,0.8769531,623.6367,310.2539,0.92285156,610.7627,317.19043,1.0,620.3169,319.41797,1.0
16848,622.27734,322.95605,0.8198242,622.3125,312.4375,0.88671875,611.2617,321.61328,1.0,619.02246,320.5586,1.0
16849,622.2676,326.9746,0.87402344,617.66016,312.1328,0.9008789,606.98047,325.40234,0.94384766,615.5488,322.04102,1.0
16850,620.07745,327.60547,0.92578125,610.959,312.81055,0.8769531,601.6797,328.32422,1.0,610.76855,323.60327,1.0
16851,616.541,328.6953,0.8256836,605.8203,313.64258,0.8623047,597.60547,330.39062,1.0,607.2676,324.93555,1.0
16852,612.6094,331.5923,1.0,602.1748,315.552,0.87939453,589.0332,334.94922,0.90185547,602.92773,328.09766,1.0
16853,606.0547,334.2832,1.0,595.53613,318.4707,0.9614258,582.3789,336.73438,1.0,595.8408,329.14648,1.0
16854,598.62695,335.83594,1.0,588.25244,321.55664,0.98339844,578.33203,340.63916,1.0,589.4629,332.41138,1.0
16855,590.60547,341.61914,1.0,579.44775,326.29297,1.0,570.667,345.11523,1.0,580.31055,337.7422,1.0
16856,579.9574,343.8418,0.8876953,571.66724,334.0703,0.89990234,567.1953,348.72754,1.0,573.1162,342.50586,1.0
16857,575.8281,345.9082,0.80566406,567.8574,339.82214,0.94189453,564.46265,352.92578,1.0,568.5957,346.375,1.0
16858,574.4238,349.65918,0.8125,563.45557,341.1875,1.0,560.9004,356.054,1.0,564.67773,349.65527,1.0
16859,572.65234,351.19922,0.8413086,561.81836,342.86328,0.95947266,559.6074,358.38867,1.0,562.14453,351.83203,1.0
16860,571.2583,352.19727,0.92089844,558.5703,342.48828,0.9272461,557.4492,361.36523,1.0,560.97266,353.5254,1.0
16861,571.2832,354.02148,1.0,557.66406,342.27344,0.96191406,555.9766,363.71875,1.0,560.9883,354.3457,1.0
16862,574.01953,357.1631,1.0,557.23047,343.1328,0.9633789,554.7119,368.22266,1.0,563.36475,355.16113,1.0
16863,574.8379,360.07422,1.0,557.6953,346.68457,1.0,554.0469,371.11328,1.0,564.06116,357.70605,1.0
16864,574.8672,361.60547,0.8769531,558.77734,352.5625,0.9267578,558.71484,374.9414,1.0,564.9155,361.6914,1.0
16865,576.2461,366.9746,0.8745117,558.4785,358.21875,0.9472656,559.97656,381.57715,1.0,565.3711,367.54102,1.0
16866,574.0781,370.66797,0.8979492,556.90234,363.15088,0.9272461,560.66406,385.58008,1.0,566.4199,371.85217,1.0
16867,573.71875,374.4922,0.87109375,556.0006,367.625,0.8574219,560.90234,391.14844,0.9448242,563.83215,376.57227,1.0
16868,575.07227,377.46484,0.8222656,554.8203,371.62012,0.921875,559.98047,395.17285,0.89404297,563.69116,380.28247,1.0
16869,573.9961,379.17773,0.8745117,553.27344,373.73242,0.9716797,559.26953,397.86328,0.90722656,562.4756,382.59766,1.0
16870,572.9795,383.1543,0.88623047,552.4004,376.08203,0.94873047,557.7246,401.14453,0.88183594,561.625,385.125,1.0
16871,569.1836,386.2334,0.8623047,550.3008,381.9287,1.0,556.81934,405.42285,0.87109375,559.10547,390.66406,1.0
16872,567.8926,390.68164,0.93847656,549.11914,385.3457,1.0,554.0215,409.51562,0.9213867,557.4238,393.05273,1.0
16873,567.0762,393.43555,1.0,548.03906,387.94507,1.0,553.3828,413.56934,0.9746094,556.7002,395.4536,1.0
16874,567.6621,396.68213,1.0,547.771,389.8125,1.0,551.7363,415.5078,0.9824219,557.1455,398.02148,1.0
16875,568.1289,397.80664,0.9848633,547.0713,390.60938,1.0,551.8535,416.10352,0.96533203,557.9922,399.3164,0.9589844
16876,567.0508,399.44727,0.9824219,546.50195,391.5547,1.0,549.8135,417.03125,1.0,556.8198,399.92578,1.0
16877,565.6504,400.0,0.93310547,547.2793,391.28906,1.0,550.9492,413.76953,1.0,554.99414,400.4922,1.0
16878,565.5752,396.91357,1.0,546.8408,389.56836,1.0,550.49023,413.66406,1.0,554.5166,397.52734,1.0
16879,563.29346,393.54102,0.9116211,545.834,389.03027,1.0,550.56055,410.8037,0.9584961,552.2969,397.3877,1.0
16880,560.46094,392.02344,0.83447266,551.6953,388.07422,0.9555664,551.6211,407.56445,0.8979492,552.4551,398.41016,1.0
16881,560.72266,392.35156,0.8598633,551.45703,388.54297,0.99121094,551.3867,407.13672,0.87109375,553.2324,398.70898,1.0
16882,560.8867,392.09766,0.8588867,553.8203,390.48047,1.0,553.8789,405.59863,0.9277344,555.0679,399.0039,1.0
16883,562.08594,392.04297,0.84765625,555.125,390.86328,0.99902344,556.055,405.8047,0.9506836,556.72314,399.16016,1.0
16884,562.58594,392.48438,0.8330078,556.5674,391.8086,1.0,557.16797,405.29004,0.98779297,557.8623,399.43945,1.0
16885,565.53906,393.69336,0.80859375,555.1084,391.76562,1.0,558.0039,407.55664,0.93408203,558.74414,400.4336,1.0
16886,565.33984,396.25415,0.80371094,555.1841,393.55273,0.9897461,558.0488,408.98828,0.95214844,558.2363,400.6328,1.0
16887,565.21875,396.72607,0.7895508,554.1074,394.3711,0.9716797,557.36816,410.6914,0.87597656,557.6543,401.80078,1.0
16888,565.23047,396.5249,0.76708984,552.6914,393.82422,0.95166016,556.6553,411.73438,0.8535156,557.2588,402.38477,1.0
16889,564.5376,395.96567,0.74121094,551.88477,393.82812,0.9399414,556.12524,412.125,0.83447266,556.875,402.70215,1.0
16890,564.06494,395.80493,0.7705078,551.24023,393.2578,0.97216797,555.66235,410.96484,0.85498047,556.1941,402.35742,1.0
16891,564.7256,394.57324,0.8120117,550.5879,391.77344,0.9946289,555.8019,409.1172,0.8720703,556.17847,401.04883,1.0
16892,566.03516,394.6211,0.8671875,549.25,391.03125,1.0,554.874,410.48145,0.94873047,556.5581,400.47852,1.0
16893,563.36865,392.75,0.8798828,548.9038,390.47656,0.9638672,554.166,408.35938,0.8935547,555.0757,398.26953,1.0
16894,564.3015,390.55273,0.9584961,549.08105,386.18457,0.9863281,553.1211,406.73633,0.89990234,555.54004,394.5547,1.0
16895,565.0869,388.97217,0.9609375,548.0836,383.48438,0.98046875,552.125,403.99728,0.8955078,556.5918,392.39844,1.0
16896,563.4346,388.9502,0.9609375,546.7881,382.79492,0.9765625,551.2031,403.47754,0.93847656,554.98047,392.34375,1.0
16897,563.43066,388.2732,0.9213867,546.16406,382.39453,0.9785156,551.46484,403.125,0.95410156,554.60156,391.7578,1.0
16898,565.25977,387.2915,0.9477539,545.3242,381.96973,1.0,552.7539,405.48633,0.9892578,555.1719,391.19336,1.0
16899,566.81445,387.19824,0.9165039,546.6846,383.3203,1.0,554.21094,405.5996,0.8959961,556.4531,391.52148,1.0
16900,568.3164,386.75293,0.83154297,547.6521,383.22852,0.9916992,555.78296,406.79688,0.8647461,557.66406,391.37305,0.99072266
16901,569.50977,386.56738,0.7680664,549.9092,384.5078,0.9008789,559.1172,408.8496,0.85253906,560.2031,391.93555,1.0
16902,569.9961,387.9858,0.8823242,550.25977,385.7871,0.9848633,561.44336,410.5332,0.8901367,560.5703,392.73633,0.9980469
16903,570.96875,388.89795,0.890625,551.18945,386.72852,0.96875,561.7656,411.38135,0.88916016,561.56055,393.58008,1.0
16904,573.1211,389.4619,0.84472656,551.9492,385.82227,0.9663086,561.91406,411.22607,0.8310547,562.6592,393.46094,1.0
16905,574.1094,390.25586,0.82910156,552.72656,387.61304,0.9863281,563.7339,412.0087,0.8173828,563.33057,394.21777,1.0
16906,573.6045,390.61328,0.88134766,553.4863,389.83594,0.9765625,566.83203,412.46753,0.82177734,563.63745,395.2837,1.0
16907,574.8574,392.5371,0.8798828,556.6821,392.03906,0.9423828,570.31934,412.0078,0.859375,565.1992,397.38574,1.0
16908,576.0,394.56055,0.8959961,557.77734,393.66602,0.9277344,572.5293,413.02344,0.87353516,566.5137,398.9746,0.9916992
16909,576.5078,393.9629,0.8876953,558.3125,394.5879,0.94384766,573.54297,414.26953,0.87353516,569.1113,399.69922,0.9941406
16910,578.58594,391.5039,0.90771484,557.9219,395.2744,0.9868164,575.71875,415.6836,0.96533203,570.8379,399.89453,1.0
16911,579.6804,390.1543,0.9458008,558.9453,397.2422,0.9814453,578.46094,415.70703,1.0,572.52,400.38867,0.9921875
16912,579.3799,388.9702,0.96191406,561.2988,396.7251,0.9824219,579.83887,415.04688,0.98535156,574.14844,398.90234,0.9604492
16913,577.93164,387.7461,0.953125,561.91797,396.13757,0.9526367,580.13306,414.34766,0.99609375,573.9053,397.58984,0.9213867
16914,576.7715,386.70117,0.94433594,559.9844,394.8877,0.9375,578.7783,413.1377,0.98828125,571.2114,397.1211,0.91845703
16915,577.06836,385.58984,0.91552734,558.3672,391.59375,0.8964844,577.3086,410.58105,0.90771484,569.9043,394.28418,0.97998047
16916,576.94336,385.28516,0.87402344,558.4668,390.20898,0.88427734,576.6699,409.6289,0.8388672,569.21484,393.49805,0.93115234
16917,576.99023,384.35938,0.87646484,558.0293,389.30078,0.8955078,575.7539,408.14062,0.85839844,569.45703,392.09766,0.95703125
16918,577.7012,384.02344,0.9038086,557.5508,384.6875,0.9550781,573.959,405.60645,0.97021484,568.58594,389.16895,1.0
16919,577.49023,381.76465,0.92089844,556.18604,379.1206,0.9355469,569.5762,402.23535,0.89746094,567.2012,385.53125,0.9658203
16920,575.07227,378.8584,0.86328125,554.0537,376.3164,0.95751953,563.92267,399.83984,0.94189453,563.6338,383.0703,0.9238281
16921,572.7036,379.58447,0.8613281,553.75,372.8994,0.9892578,557.14844,396.7041,0.8408203,560.89844,382.16406,1.0
16922,568.5664,380.3723,1.0,551.0117,367.8711,1.0,550.1035,394.2588,0.9819336,555.98486,379.05957,1.0
16923,561.16016,379.88092,0.98876953,547.4365,366.0254,1.0,541.2168,387.4795,1.0,550.6406,377.67773,1.0
16924,556.3169,377.9961,0.8725586,543.89844,365.94043,0.8901367,540.7832,385.8086,1.0,544.5586,376.61328,1.0
16925,552.4961,378.12695,0.96777344,539.5823,362.5547,0.9609375,533.20996,383.5625,1.0,541.6367,375.32812,1.0
16926,547.53516,377.0293,1.0,537.14844,360.09375,1.0,527.6953,380.74316,0.9946289,535.7461,373.92676,1.0
16927,541.2461,376.95703,0.97753906,528.6406,362.6709,1.0,523.35596,382.3379,1.0,529.82227,374.22266,1.0
16928,533.709,381.46875,0.9614258,522.06055,366.7461,0.9589844,515.19336,386.32227,1.0,523.6489,378.26465,1.0
16929,525.29297,384.27734,1.0,513.92773,369.67773,1.0,507.4375,390.3672,1.0,514.5342,381.28418,1.0
16930,517.9746,387.99197,1.0,506.36133,372.70264,1.0,498.86035,392.94727,1.0,507.44922,384.11523,1.0
16931,510.20312,393.09766,1.0,497.07617,376.14258,1.0,491.62012,396.95898,1.0,498.3545,389.06934,1.0
16932,500.79346,394.1084,0.96435547,490.4043,379.68652,0.9428711,483.63354,397.792,1.0,490.94434,391.51562,1.0
16933,493.9873,397.14062,0.97753906,484.99707,380.39502,0.9941406,473.94727,399.25586,1.0,483.9604,392.83008,1.0
16934,486.97852,397.86426,0.8520508,477.41406,384.43555,0.9448242,468.33398,401.5,1.0,478.45898,394.9795,1.0
