scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150
13544,533.1927,340.33282,1.0,538.46356,318.20642,0.9688519,510.1195,322.18137,1.0,529.80084,329.5921,1.0
13545,533.34155,340.91858,1.0,537.96,319.1299,0.9705379,510.0726,322.59354,1.0,529.53705,330.1113,1.0
13546,531.98145,341.51077,1.0,537.0493,318.9397,0.96966815,509.73932,323.8868,1.0,527.5041,330.56494,1.0
13547,529.88,341.6678,1.0,535.2827,319.8135,0.9762847,509.94226,324.34836,1.0,526.0015,331.525,1.0
13548,529.2753,341.73462,1.0,534.87115,319.52698,0.9731479,509.19516,324.32312,1.0,525.46857,331.21527,1.0
13549,527.96783,341.53867,1.0,534.8057,320.9363,1.0,510.35757,324.4435,0.9896049,524.4179,331.9783,1.0
13550,527.6318,342.90854,0.91407347,537.46375,323.05988,0.9377767,511.6174,322.25433,0.971305,525.7133,332.7133,1.0
13551,525.173,343.2731,0.92110234,537.4863,324.00217,0.89961964,510.45358,322.30655,0.96261823,525.57666,333.23157,1.0
13552,525.63446,342.236,0.9371383,537.35345,323.15152,0.93183255,510.57623,321.82678,0.9755698,525.90533,332.55185,1.0
13553,526.334,341.7695,0.92955995,535.86945,320.78802,0.9900359,508.86804,322.13596,1.0,524.9786,330.8248,1.0
13554,525.47144,340.7527,1.0,533.3281,320.39032,1.0,509.33734,322.4793,1.0,523.18445,330.40005,1.0
13555,525.16986,340.1387,0.9916775,533.9283,319.97665,1.0,507.75876,321.86386,1.0,523.33856,329.53644,1.0
13556,523.69684,340.16278,0.9817345,534.43665,320.77298,1.0,508.9676,320.2795,1.0,523.0931,329.36795,1.0
13557,524.07556,340.9648,0.96530926,535.4826,320.4611,0.9980051,508.5,318.9904,1.0,524.03644,329.6979,1.0
13558,522.6267,340.38486,0.94515526,535.91846,322.23483,0.95292187,510.50958,317.71838,1.0,524.1008,330.44418,1.0
13559,521.52496,339.20422,0.8977212,535.7312,322.77502,0.9315444,510.17365,317.86853,0.9826284,523.82855,329.90414,1.0
13560,526.1808,339.64307,0.9620048,534.3702,318.41547,1.0,507.44385,321.06116,1.0,524.21606,328.4975,1.0
13561,524.9334,341.4501,0.977455,534.8998,320.06964,1.0,506.34238,320.15173,1.0,523.76166,330.52823,1.0
13562,524.5588,342.2942,1.0,535.7615,321.79675,0.97724473,506.87128,319.76984,0.98303205,524.18713,331.8659,1.0
13563,526.7172,342.6012,0.9515232,536.42755,321.41806,0.9761627,506.725,320.52994,0.9659087,525.1489,331.94742,1.0
13564,526.54266,342.22186,0.95672655,537.32294,321.33234,0.96191394,508.02686,319.2891,1.0,525.71674,331.73767,1.0
13565,523.93274,340.16852,0.99066406,537.2408,322.68057,0.9631032,510.52957,317.65646,1.0,525.2045,331.09607,1.0
13566,523.2046,339.6034,0.9801338,536.4589,322.58768,0.97747463,511.1891,317.57416,1.0,524.4623,330.55334,1.0
13567,520.9123,338.2542,0.87404084,535.4803,324.33118,0.92079484,511.38718,316.23178,0.9831057,523.9296,330.33923,1.0
13568,520.5207,337.37738,0.83648354,535.1656,323.2967,0.9532689,511.5695,315.08224,1.0,523.7222,329.2847,1.0
13569,521.01306,335.98886,0.8021233,534.7154,321.8799,0.9597261,511.92917,313.9841,1.0,523.5338,327.69083,1.0
13570,520.7882,335.1284,0.80752766,534.4808,320.66418,0.9724134,511.98077,312.60403,1.0,522.98236,326.1503,1.0
13571,521.4278,334.1122,0.81448805,535.19867,318.52197,0.9380149,511.64343,310.88028,1.0,523.40076,324.3374,1.0
13572,521.2899,333.95615,0.85444045,534.8093,317.53915,0.91800183,511.25668,311.75452,1.0,522.4827,323.69043,1.0
13573,522.7976,333.38367,0.8463023,533.77496,316.11172,0.96990436,511.6432,313.0057,1.0,521.99615,323.1743,1.0
13574,521.8167,332.5044,0.83604205,533.7487,316.18866,0.95156276,512.05286,311.89224,1.0,521.52704,322.48328,1.0
13575,520.96826,331.49786,0.8335425,533.81036,315.8472,0.9808315,511.27975,309.55658,1.0,521.09,321.55627,1.0
13576,517.76245,329.35104,0.8616106,532.9391,316.13763,1.0,510.3111,307.23053,1.0,520.0674,320.37546,1.0
13577,517.6943,328.73325,0.9158327,532.0201,314.79828,1.0,509.23074,306.3856,1.0,519.1247,320.35532,1.0
13578,516.54486,327.57782,0.9221828,531.91077,315.1434,1.0,509.72775,305.05685,1.0,518.8526,319.73364,1.0
13579,516.0576,327.29834,0.9263414,532.1103,315.6977,1.0,510.12253,304.64572,1.0,518.9068,319.7886,1.0
13580,516.7354,328.3564,0.912502,531.70605,315.51727,1.0,509.8854,305.89838,1.0,518.82666,320.22122,1.0
13581,517.4359,329.57413,0.87324846,531.6902,315.90936,1.0,510.02185,307.55142,1.0,519.3726,320.4206,1.0
13582,517.3695,329.72766,0.8645126,532.152,316.8659,1.0,509.9607,307.84146,1.0,519.6612,321.02075,1.0
13583,516.4201,329.40884,0.8351991,532.49426,317.81818,1.0,510.48868,307.42422,1.0,519.6586,321.38953,1.0
13584,516.53357,329.24463,0.83828276,531.88806,317.59714,1.0,510.89865,307.99316,1.0,519.5449,321.27927,1.0
13585,517.018,329.7949,0.8331655,531.2664,317.45163,0.9938827,510.77856,308.61108,1.0,519.33307,321.44803,1.0
13586,516.90796,330.26743,0.8527689,531.20013,317.60672,0.9682939,510.3367,308.76343,1.0,519.2792,321.7941,1.0
13587,516.2424,330.32736,0.8603338,531.1056,318.17972,0.9661744,509.57397,307.86038,1.0,519.28625,322.19046,1.0
13588,515.80725,330.5057,0.85486317,531.642,318.95026,0.97262967,509.71524,307.49854,1.0,519.4538,322.54648,1.0
13589,516.25195,331.03726,0.8573241,531.7757,318.8875,0.9619078,509.22015,307.8417,1.0,519.5885,323.00745,1.0
13590,516.8205,331.26654,0.8532214,532.40967,318.18872,0.94258094,508.86606,307.74927,1.0,520.0298,322.91803,1.0
13591,516.7791,331.09702,0.8597529,532.3571,318.4498,0.9638548,509.1671,307.6934,1.0,520.076,322.84528,1.0
13592,516.88293,330.9506,0.86126804,532.32904,318.67953,0.97934836,509.69418,307.82455,1.0,520.1452,322.86478,1.0
13593,516.8627,330.33167,0.8599226,532.1707,318.31055,0.9770244,509.8598,307.7227,1.0,520.09937,322.35605,1.0
13594,517.7607,330.18613,0.85086685,533.8133,318.2317,0.97981334,510.17752,307.9087,1.0,520.77313,322.20428,1.0
13595,517.9154,329.96707,0.8312819,534.39246,317.96875,0.9626386,510.3038,307.17862,1.0,520.48364,321.53378,1.0
13596,518.0219,329.84396,0.83085215,534.37445,317.59015,0.9711193,509.96582,307.0657,1.0,520.3287,321.31653,1.0
13597,518.32336,330.0569,0.82958573,534.3714,317.40842,0.96687716,509.70175,307.28516,1.0,520.44366,321.39816,1.0
13598,518.6565,330.24777,0.81852293,534.6448,317.29324,0.95658743,509.61618,307.36627,1.0,520.9457,321.4668,1.0
13599,518.8896,330.5835,0.8164674,535.1153,317.5955,0.9569534,509.726,307.47647,1.0,521.438,321.77927,1.0
13600,519.11914,331.04968,0.81559515,535.3196,317.6836,0.9408772,510.05386,307.88318,1.0,521.8959,322.11478,1.0
13601,518.9786,331.1621,0.82167494,534.97815,317.94608,0.9332657,510.03458,308.253,1.0,521.6483,322.35696,1.0
13602,518.07385,331.05344,0.835503,534.32623,318.3291,0.9417726,509.66827,307.81802,1.0,520.6756,322.36493,1.0
13603,518.47845,331.30167,0.8408257,534.2857,317.89618,0.94277316,509.4216,308.17087,1.0,520.79565,322.37772,1.0
13604,519.507,332.17395,0.8318475,534.5805,317.45624,0.928771,509.07452,308.7561,0.9920106,521.586,322.66367,1.0
13605,519.38184,332.73572,0.8227499,534.50183,317.78244,0.90278876,508.8678,308.85583,0.9776537,521.78534,323.16364,1.0
13606,519.1688,333.19058,0.8344031,533.4914,318.67075,0.89914054,510.22195,309.91318,0.97168034,521.6356,323.91855,1.0
13607,518.7169,332.69412,0.84407866,533.4733,318.39703,0.8947582,508.77402,308.78088,0.9732359,521.2386,323.5006,1.0
13608,518.22754,332.05817,0.84957874,533.2031,318.24326,0.8923293,508.70975,308.29846,0.97862047,520.77484,322.99268,1.0
13609,518.0396,331.91415,0.8495033,533.0724,318.25757,0.91820645,508.86777,308.19626,0.99894565,520.5871,322.88663,1.0
13610,517.8517,331.64032,0.85193133,533.1222,318.32312,0.9454316,509.14536,308.0726,1.0,520.8532,323.20016,1.0
13611,516.90717,331.44775,0.8605559,532.3452,318.98193,0.9712075,509.44064,308.12717,1.0,520.0588,323.22583,1.0
13612,516.6301,331.52487,0.8567563,532.13556,319.0416,0.9596815,509.46283,308.06915,1.0,519.7922,323.2334,1.0
13613,516.73456,331.56055,0.85534644,532.1709,319.00473,0.95877504,509.538,308.17795,1.0,519.8066,323.21884,1.0
13614,516.70514,331.4989,0.8509841,532.0741,318.98343,0.95004904,509.59158,308.17178,1.0,519.6945,323.13657,1.0
13615,516.5554,331.6427,0.8513198,532.0812,318.95648,0.94709635,509.31665,308.01862,1.0,519.6545,323.23746,1.0
13616,516.5227,331.43857,0.849602,532.0217,319.066,0.9548071,509.42368,308.10788,1.0,519.6797,323.1438,1.0
13617,516.34436,331.19595,0.85474706,531.5342,319.145,0.95868194,509.64853,308.44876,1.0,519.368,323.01743,1.0
13618,516.36475,331.2,0.8584014,531.0711,319.09836,0.96489793,509.95108,309.8867,1.0,519.11536,323.0101,1.0
13619,516.7958,331.57016,0.8730973,530.8187,318.75574,0.9669195,509.64914,310.27625,1.0,519.09467,323.1223,1.0
13620,517.0227,331.5539,0.8721125,530.8031,318.39566,0.9533767,509.67056,310.34427,1.0,519.1401,322.97043,1.0
13621,517.0209,331.52103,0.86959124,530.85986,318.44275,0.95399106,509.7776,310.28418,1.0,519.1737,322.9482,1.0
13622,516.8422,331.45654,0.8673594,530.9174,318.8145,0.9608633,509.95016,310.33127,1.0,519.19525,323.0772,1.0
13623,516.80914,331.71857,0.8632217,531.2636,318.91214,0.9483485,509.9607,310.06342,1.0,519.3412,323.27106,1.0
13624,516.81354,331.84372,0.86370337,531.26404,319.00272,0.9489044,509.93286,310.1607,1.0,519.3727,323.41467,1.0
13625,516.66724,331.63278,0.8569273,531.75653,319.0142,0.94624513,509.46652,308.5925,1.0,519.54614,323.25763,1.0
13626,516.97906,331.66415,0.8562212,532.44763,318.90527,0.95234865,509.44965,308.1933,1.0,520.1117,323.28748,1.0
13627,516.8354,331.64328,0.857082,532.29614,318.86462,0.95420253,509.28027,308.06784,1.0,519.96454,323.24075,1.0
13628,516.6595,331.61682,0.8559607,532.04346,319.03226,0.96104103,509.4131,308.21533,1.0,519.77704,323.27005,1.0
13629,516.3844,331.32843,0.85059273,531.594,319.10318,0.9539021,509.61948,308.30072,1.0,519.45465,323.0351,1.0
13630,516.2856,331.29507,0.8480669,531.4994,319.138,0.9535866,509.59164,308.26373,1.0,519.401,323.00894,1.0
13631,516.1907,331.42776,0.8502413,531.9153,319.1796,0.9532393,509.47516,307.95398,1.0,519.5771,323.1077,1.0
13632,516.82,331.80582,0.85284853,532.50165,319.174,0.94661725,509.3028,308.1265,1.0,520.10565,323.5268,1.0
13633,517.49927,332.36304,0.8515224,533.14984,319.05698,0.9319161,509.05774,308.27667,1.0,520.7482,323.9651,1.0
13634,518.39,333.04855,0.85902786,532.7845,318.63446,0.9277929,509.78073,309.99646,0.9938968,520.6734,323.83344,1.0
13635,519.68195,334.95908,0.8762178,532.1441,317.20233,0.964473,507.86148,314.71426,1.0,521.84924,326.04538,1.0
13636,520.073,336.14603,0.92316186,531.1431,316.23718,0.9485804,504.45892,316.39706,0.9575666,521.59534,325.5641,1.0
13637,519.51086,338.09863,0.9403541,529.0143,317.37823,0.9217594,502.81433,320.05,1.0,519.67694,327.31766,1.0
13638,518.62537,337.3658,1.0,521.7791,316.97864,0.96690935,497.83264,323.7257,1.0,515.1383,328.85132,1.0
13639,513.4072,338.4982,1.0,516.41644,318.4295,0.98337036,492.33734,323.99304,1.0,508.80664,328.64105,1.0
13640,509.13403,337.1854,0.94694746,511.07886,316.88037,0.9461013,487.86575,323.8914,1.0,504.8455,328.16147,1.0
13641,504.8875,336.6341,0.9614955,507.76334,312.791,1.0,481.1413,321.99454,1.0,500.6326,326.1752,1.0
13642,499.1881,335.5931,0.9884381,502.10663,313.92148,1.0,474.82144,322.85574,1.0,494.91306,326.3579,1.0
13643,494.2654,336.10233,0.9829481,495.65787,313.31683,0.97519475,471.67847,322.87808,1.0,488.57437,326.2471,1.0
13644,489.68887,334.3474,0.90026426,491.11084,313.10132,0.99572307,468.8035,321.77908,1.0,484.38684,325.24533,1.0
13645,488.65753,335.14606,0.87528,489.35297,312.03473,0.9859185,464.68515,320.9095,1.0,483.24722,325.13092,1.0
13646,484.04337,335.49515,0.942532,487.7729,314.83554,0.9782416,465.20496,320.86542,0.9970209,480.36523,326.5187,1.0
13647,482.4046,336.34213,0.9696369,485.2916,315.68985,0.97268677,462.07764,321.80133,1.0,478.69318,326.63705,1.0
13648,476.96805,335.92926,0.96354043,478.1858,317.39996,0.9553281,459.07486,324.98038,1.0,472.08282,328.01318,1.0
13649,471.20978,335.95804,0.8763207,472.5683,322.397,0.9071953,457.67825,327.1959,1.0,465.73322,329.32867,1.0
13650,468.74896,336.29773,0.8299049,470.21277,323.81223,0.9571817,457.10602,328.24994,1.0,462.93576,331.00983,1.0
13651,469.51212,336.35056,0.84768283,469.3571,326.55518,0.98413646,459.33774,332.647,1.0,463.84042,332.18988,1.0
13652,471.96072,338.65634,0.77393055,472.25406,327.6879,0.8645767,462.7487,332.68356,1.0,466.13138,333.30524,1.0
13653,473.90887,341.14194,0.79017097,473.82968,328.82132,0.8369386,464.1067,334.70972,1.0,467.76648,334.75677,1.0
13654,474.17316,342.3941,0.78130335,473.4404,329.3055,0.8515781,463.9407,336.2964,1.0,468.59558,335.92447,1.0
13655,473.39078,343.13525,0.77372897,472.43283,329.8154,0.86561066,464.97375,338.45987,1.0,467.6501,336.9981,1.0
13656,472.5276,343.17706,0.8116772,469.73328,328.61182,0.9283423,461.69254,341.30508,1.0,465.74057,337.45782,1.0
13657,470.66125,343.89328,0.8755786,465.7867,329.47342,0.94688904,456.3674,344.22195,1.0,461.84662,338.80826,1.0
13658,468.54645,345.18777,0.96437323,461.76294,329.30823,0.93004334,452.70728,344.57706,1.0,459.53433,340.2095,1.0
13659,465.18024,347.65356,0.9858372,458.59143,331.67368,0.8795463,448.3661,346.2642,1.0,456.59045,342.33896,1.0
13660,461.67258,349.67664,1.0,455.05505,332.86682,0.9465178,444.0722,348.77402,1.0,452.31964,344.5965,1.0
13661,458.78275,351.18082,0.9423326,449.93423,333.63107,1.0,439.36035,349.8625,1.0,449.09064,345.70663,1.0
13662,454.6131,351.7061,1.0,445.02066,333.9661,0.9721558,432.90576,353.41776,1.0,446.08826,346.94888,1.0
13663,450.61807,352.4083,1.0,442.30515,333.7086,0.8868628,428.3374,353.3901,0.98135823,442.68668,347.55576,1.0
13664,448.2089,352.97244,1.0,438.04953,334.82205,0.9378786,424.3954,353.13843,1.0,438.92303,347.23633,1.0
13665,443.2827,353.46378,1.0,434.9929,334.80453,1.0,421.8932,352.63593,1.0,434.5715,347.82938,1.0
13666,440.84265,354.8416,1.0,433.94553,335.18518,1.0,419.7144,354.21576,1.0,432.6346,349.1449,1.0
13667,440.74646,354.7826,1.0,434.17453,335.7845,1.0,419.44687,353.57812,1.0,432.76398,349.71866,1.0
13668,440.95026,355.0318,1.0,434.28656,335.70547,1.0,419.13605,354.50818,1.0,432.67044,349.6907,1.0
13669,441.2203,355.29587,1.0,433.85355,335.8323,1.0,420.6073,352.78687,1.0,432.89084,349.55243,1.0
13670,442.2432,355.64774,1.0,433.72015,335.4317,1.0,420.6356,353.587,1.0,433.30853,349.68768,1.0
13671,443.1222,355.07867,1.0,433.70685,336.14963,1.0,422.22418,353.80493,1.0,433.77277,349.65527,1.0
13672,443.2472,353.87216,1.0,433.85492,336.1664,0.9834919,423.355,354.3661,1.0,433.94986,348.82965,1.0
13673,444.95026,352.56284,0.9970442,434.1228,337.33902,0.97412217,427.551,354.35553,1.0,433.91943,348.812,1.0
13674,446.7039,352.13,0.9591857,434.95547,337.45782,0.9698647,428.91415,354.09732,1.0,435.19675,348.548,1.0
13675,448.4151,353.06522,1.0,438.04825,335.5284,0.9426385,428.2422,354.6714,1.0,439.5091,348.68668,1.0
13676,450.82684,353.52026,0.9973209,440.65826,334.3603,0.8394096,428.53146,356.6967,0.9980816,442.47546,348.3726,1.0
13677,452.4666,354.0127,0.9535696,441.04654,336.7966,0.8568063,432.64413,359.5377,0.9530178,443.51144,349.43652,1.0
13678,453.71228,354.0296,0.8152364,441.49417,340.16064,0.7866825,435.84756,360.73877,0.9931061,444.64832,352.09326,0.88747936
13679,453.2248,354.93375,1.0,441.20105,341.04398,0.9393588,434.08795,362.07864,1.0,443.6557,352.33505,1.0
13680,453.6854,356.34116,1.0,440.78577,342.00998,0.924734,433.41995,363.87073,1.0,444.33417,354.05878,1.0
13681,455.15833,358.08905,1.0,440.67346,342.36496,0.92343843,432.30518,366.1242,1.0,445.43866,354.92447,1.0
13682,455.13687,358.3887,1.0,440.36484,344.07437,0.90091217,433.73074,367.25766,0.9813258,445.76822,356.28073,1.0
13683,454.3502,358.08508,1.0,440.16296,343.67072,0.9159065,433.05856,366.19626,1.0,445.08466,355.64157,1.0
13684,453.5829,356.1224,1.0,439.5113,343.14832,0.91101694,434.3584,365.73148,1.0,444.24783,355.15866,1.0
13685,453.00485,354.83557,0.9629996,439.75504,344.8785,0.8444632,435.92996,366.86002,0.9953858,444.6812,356.45493,1.0
13686,451.35068,354.31894,0.9073683,440.71805,347.52258,0.81706905,438.67105,367.7104,0.98314446,444.9497,358.12445,1.0
13687,449.95886,353.2653,0.8765363,441.67526,347.27466,0.7955623,439.1882,366.21042,0.9788987,444.85376,357.59872,1.0
13688,452.69754,354.9118,0.989565,440.22495,345.31177,0.8543272,437.15732,365.714,1.0,444.6558,356.07922,1.0
13689,452.12476,354.77478,0.9645854,440.4823,346.03632,0.82874286,437.4137,365.37872,1.0,444.47015,356.63242,1.0
13690,451.51724,354.57684,0.93501973,440.9263,346.69214,0.8119387,438.11066,366.24832,0.9840856,444.82455,357.26025,1.0
13691,452.32312,356.0184,0.9184476,440.3806,347.4258,0.80364496,437.58487,367.17752,0.99766153,444.7208,358.18433,1.0
13692,451.01987,354.36688,0.84992933,441.5418,347.27585,0.7592108,438.13242,366.45807,0.9820977,445.11285,357.88184,1.0
13693,449.3552,353.55618,0.7992301,442.21384,349.2634,0.71841305,439.08966,367.50146,0.9292713,444.89996,359.34113,1.0
13694,449.11328,353.31473,0.7779689,442.1417,349.21967,0.72138745,439.2704,367.41147,0.92988616,444.837,359.30035,1.0
13695,448.15927,352.2964,0.72237515,445.25568,348.97232,0.72025377,439.75058,365.60867,0.9144704,444.82837,358.43265,1.0
13696,447.33102,352.40152,0.69368005,450.06766,352.1315,0.7412064,440.04977,365.3377,0.88813496,444.4246,358.84937,1.0
13697,446.5562,352.3789,0.667194,450.48172,352.93063,0.76067656,440.42392,365.82584,0.8663737,444.3816,359.8379,1.0
13698,447.61447,352.54654,0.7199776,450.21783,352.83316,0.7514769,440.3576,366.54553,0.9012191,444.9061,359.7748,1.0
13699,448.1264,352.65173,0.7570145,449.58447,352.09286,0.7535094,440.69775,366.59323,0.9078247,445.2876,359.27557,1.0
13700,448.9169,353.14108,0.75678146,449.18985,351.86496,0.7190101,440.68283,366.1455,0.92616224,445.42325,358.86285,1.0
13701,449.3216,353.2724,0.76571196,444.77496,349.63058,0.7132829,440.39462,366.331,0.9454513,445.30777,358.7024,1.0
13702,449.6046,353.69208,0.7666259,442.72388,349.10962,0.72418714,440.53937,366.09283,0.9641688,445.07346,358.546,1.0
13703,454.13898,356.21143,0.8555244,441.72214,343.96014,0.7593126,437.71326,363.14435,1.0,446.0152,355.2786,0.9886181
13704,452.66864,356.33572,1.0,439.78003,341.83334,0.92009985,434.34412,361.65646,1.0,443.4347,353.91974,1.0
13705,452.10593,355.65475,1.0,441.40118,337.45444,0.981635,430.8102,357.14703,0.9625098,442.826,350.9691,1.0
13706,451.1794,354.6467,0.99328595,442.38116,333.17728,0.88330865,425.30597,351.8922,0.93401873,442.4948,348.4166,1.0
13707,450.11697,352.15637,0.8829141,443.63168,330.98322,0.872859,423.31738,350.4161,0.91608673,442.15198,345.34244,1.0
13708,448.4616,351.215,0.9851053,442.29642,329.84317,0.9292299,423.31888,347.08417,1.0,440.24878,344.11392,1.0
13709,446.80475,349.8777,0.99514455,442.0647,329.89722,0.93762374,424.3426,345.33197,0.9874528,438.6223,343.71436,1.0
13710,447.30157,348.77768,1.0,442.5864,328.6584,0.9197826,424.85852,343.88705,0.9980175,439.17383,342.57312,1.0
13711,448.70227,348.55826,0.9676269,444.1213,327.8803,0.979787,425.02994,340.8614,0.9885988,440.6075,340.9614,1.0
13712,447.99747,347.7437,0.9721763,444.79944,326.45023,1.0,427.34738,337.97052,1.0,440.00037,339.05582,1.0
13713,443.55853,345.96075,0.92591536,443.43768,327.0404,1.0,430.00397,337.1585,1.0,438.29807,337.41208,1.0
13714,444.46066,345.8223,0.9331661,442.49527,328.98242,0.91564894,432.75183,338.7758,1.0,438.0234,338.8038,1.0
13715,442.57257,346.47778,0.9191135,442.32162,328.76215,0.9075301,431.32443,338.0603,1.0,437.0091,338.70502,1.0
13716,440.79608,344.56958,0.8698491,441.53366,326.0406,0.9322993,428.84488,335.2626,1.0,435.78354,336.07178,1.0
13717,440.13803,339.0651,0.8748312,439.42517,324.4062,0.9316921,427.86823,332.62836,1.0,434.24463,333.61346,1.0
13718,438.62848,336.84976,0.8863622,440.10187,323.41788,0.9181371,426.91696,328.79788,1.0,433.7924,330.6787,1.0
13719,438.13828,338.22586,0.8841063,439.12463,319.80032,0.9404515,424.3212,326.724,1.0,432.13278,329.0892,1.0
13720,435.09518,336.08514,0.8806282,440.23544,317.66183,0.93941987,423.96497,323.20963,1.0,431.18414,327.2602,1.0
13721,432.5673,334.20764,0.8823162,437.7901,316.00647,1.0,421.1432,321.70135,1.0,429.29953,324.42645,1.0
13722,430.15442,333.19818,0.94325525,435.67377,312.93805,1.0,416.9949,317.89328,1.0,427.11368,322.25647,1.0
13723,425.0291,331.04788,0.94216967,432.67038,311.7477,0.97471213,412.05707,315.38666,1.0,423.52112,320.1385,1.0
13724,421.95804,329.14227,0.9423317,425.6464,310.06396,1.0,406.95572,317.04172,1.0,417.42093,319.49487,1.0
13725,416.7769,330.591,0.9435208,421.6279,309.75027,1.0,400.12033,315.66724,1.0,414.0522,319.72394,1.0
13726,413.35138,330.5227,1.0,417.03046,309.02673,1.0,394.17822,315.59286,1.0,407.9761,321.02188,1.0
13727,410.52426,330.52145,0.9036324,411.33292,308.74295,1.0,388.44388,320.56476,1.0,405.33972,320.8293,1.0
13728,406.40778,332.23584,0.94517887,406.3634,308.8493,1.0,382.94278,321.46268,1.0,401.1117,322.094,1.0
13729,402.9878,333.5073,0.99349827,402.6124,309.66928,1.0,379.34912,320.29926,1.0,397.48495,322.7869,1.0
13730,400.48624,334.00482,1.0,399.8101,309.69574,1.0,375.68466,320.2864,0.9996242,394.7579,322.80994,1.0
13731,397.6417,333.49146,1.0,399.12225,309.60342,1.0,373.68207,319.60095,1.0,392.99066,321.78818,1.0
13732,396.08548,333.30875,0.9730126,397.20218,309.1713,1.0,371.89496,319.5241,1.0,391.08194,321.76724,1.0
13733,394.9624,333.48483,0.9990252,396.05658,309.04114,1.0,371.3139,319.07986,1.0,390.72702,321.86533,1.0
13734,391.71057,333.53577,0.8957388,393.55136,311.29074,1.0,373.8667,320.0958,1.0,386.0735,324.14548,1.0
13735,388.5038,332.5276,0.8825768,388.8836,313.5733,0.9593952,375.67102,325.01416,1.0,382.80948,326.11014,1.0
13736,388.92374,329.94702,0.9499213,385.38773,312.4979,1.0,375.42908,325.10388,1.0,381.91687,324.0392,1.0
13737,389.89032,329.5612,0.9113569,385.22717,312.75455,1.0,375.72427,324.59592,1.0,382.7589,323.73593,1.0
13738,388.91257,327.3787,0.92320967,384.74268,311.3681,1.0,375.1977,323.38266,1.0,382.19882,321.96332,1.0
13739,388.32785,326.04782,0.9649985,384.59344,310.23328,0.9833252,375.1592,321.73087,1.0,380.447,320.2967,1.0
13740,387.07596,322.4082,0.9811456,384.65,309.78275,0.9829967,373.9841,318.7131,1.0,381.02063,319.15625,1.0
13741,383.58203,321.54544,0.9109628,384.365,305.3445,1.0,372.22635,312.36407,1.0,378.5444,315.19907,1.0
13742,381.28326,320.28406,0.98890907,384.1831,303.08475,1.0,371.17545,311.23343,1.0,377.39044,312.92197,1.0
13743,379.872,320.21533,1.0,384.19965,300.92255,1.0,369.88034,308.02594,1.0,376.2054,310.4461,1.0
13744,377.01996,318.4055,1.0,382.9963,299.7023,0.99399304,368.83176,305.46347,1.0,374.3673,308.79562,1.0
13745,375.49564,317.6387,1.0,383.17026,300.23703,0.95336163,367.0494,304.44742,1.0,374.74783,307.43396,1.0
13746,373.2345,316.5854,0.93394774,381.4434,297.53217,0.9496257,364.75653,302.40155,1.0,372.21158,305.8338,1.0
13747,373.90332,316.4967,0.9061196,381.62897,296.37265,0.9555026,361.26724,300.23306,1.0,371.1831,305.2398,1.0
13748,373.5858,317.88202,0.9240285,380.93622,298.65033,0.9829038,361.27582,302.3756,1.0,370.74063,306.96475,1.0
13749,372.66556,317.8057,0.9300473,381.94946,299.98712,1.0,360.33438,303.83646,1.0,372.39395,309.79245,1.0
13750,376.02188,322.90396,1.0,383.25183,301.7833,1.0,360.42517,307.1065,1.0,375.73923,312.41714,1.0
13751,378.41306,327.03378,1.0,383.20773,303.5239,1.0,361.27164,311.5162,1.0,374.89792,316.27307,1.0
13752,379.36252,330.01526,1.0,381.6171,306.82632,1.0,359.43936,315.93695,1.0,374.595,319.9277,1.0
13753,378.41022,331.7998,0.95426416,379.2571,306.9323,1.0,356.92645,317.6969,1.0,372.14822,319.69275,1.0
13754,380.3955,330.73013,0.94321895,380.3524,307.01126,1.0,355.641,318.2771,1.0,374.40775,319.83075,1.0
13755,383.6258,330.33942,0.97097176,380.44327,305.7161,1.0,355.381,320.34473,1.0,375.96555,319.84354,1.0
13756,383.1418,331.26935,0.9570658,380.44022,305.13394,1.0,354.9409,319.94098,1.0,376.1925,319.10712,1.0
13757,382.5257,330.51724,0.9786136,380.62286,305.5245,1.0,355.28738,319.23895,1.0,375.98682,318.61505,1.0
13758,378.81613,330.31146,0.9986433,377.0049,304.96967,1.0,352.64188,318.6224,1.0,372.6951,318.6817,1.0
13759,373.69107,330.1899,1.0,373.28,306.4551,1.0,349.92218,319.48642,1.0,368.61874,319.71722,1.0
13760,371.16763,330.17776,1.0,369.31104,306.41763,1.0,347.5323,320.63995,1.0,365.5575,320.29254,1.0
13761,367.85413,329.7047,1.0,366.94937,307.96722,1.0,343.40366,320.51508,0.9726368,361.6692,321.08426,1.0
13762,366.0065,332.59357,0.9838622,364.24338,309.30963,1.0,339.983,320.27618,1.0,359.0226,322.61993,1.0
