scorer,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000
11814,223.0641326904297,597.5599975585938,0.9999619722366333,248.90452575683594,603.1309814453125,0.9996633529663086,243.21685791015625,582.4893798828125,0.9999849796295166,237.9704132080078,593.8843383789062,0.9998447895050049,276.82708740234375,581.3250732421875,0.9999978542327881,323.8313903808594,570.3784790039062,0.9999942779541016
11815,221.39309692382812,590.3104248046875,0.9999029636383057,244.93695068359375,600.6801147460938,0.9999425411224365,243.15147399902344,579.049072265625,0.9999920129776001,235.60137939453125,589.2327880859375,0.9997822642326355,275.87371826171875,581.9072875976562,0.9999982118606567,323.8313903808594,578.30810546875,0.9999991655349731
11816,217.9719696044922,586.4029541015625,0.9998596906661987,242.2511444091797,597.7150268554688,0.999964714050293,242.4525604248047,575.4694213867188,0.9999798536300659,234.85096740722656,585.9434204101562,0.9998462200164795,275.5494689941406,581.9072875976562,0.9999973773956299,323.7144470214844,583.3563232421875,0.999997615814209
11817,216.41993713378906,584.5145263671875,0.9999088048934937,240.5786895751953,596.5812377929688,0.9999600648880005,242.22055053710938,574.5772094726562,0.9999667406082153,233.6551055908203,584.4827880859375,0.9998984336853027,274.4812316894531,581.9072875976562,0.9999972581863403,323.7144470214844,584.3157958984375,0.9999948740005493
11818,212.80601501464844,583.1912841796875,0.9999889135360718,236.6375274658203,594.8436279296875,0.9999723434448242,238.54132080078125,573.2846069335938,0.9999324083328247,230.38755798339844,583.6792602539062,0.9999637603759766,270.6126403808594,581.44970703125,0.9999935626983643,323.7144470214844,584.4608154296875,0.9999970197677612
11819,207.93423461914062,580.4703369140625,0.9999600648880005,233.9419708251953,593.1654663085938,0.9998950958251953,234.93069458007812,572.4781494140625,0.9998989105224609,226.12904357910156,581.939453125,0.9999692440032959,268.99884033203125,581.1067504882812,0.9999961853027344,321.050048828125,584.7045288085938,0.9999967813491821
11820,207.2346954345703,576.6702270507812,0.9999775886535645,230.6909637451172,591.703369140625,0.9998979568481445,234.26458740234375,570.6141967773438,0.9999302625656128,224.07298278808594,578.8468627929688,0.9999428987503052,266.2664794921875,579.987548828125,0.9999953508377075,318.2688903808594,585.3822021484375,0.999982476234436
11821,207.2346954345703,572.8895874023438,0.9998987913131714,228.0265655517578,588.600341796875,0.9996137022972107,234.26458740234375,568.0003051757812,0.9999673366546631,222.70216369628906,575.17431640625,0.9996250867843628,265.5161437988281,579.8530883789062,0.9999929666519165,316.4338073730469,586.0748291015625,0.999976634979248
11822,207.2346954345703,566.8767700195312,0.999987006187439,225.34906005859375,584.3778686523438,0.9999207258224487,234.26458740234375,563.9786987304688,0.9999682903289795,222.70216369628906,569.7935791015625,0.9997252821922302,263.57403564453125,578.2454833984375,0.9999936819076538,313.3797302246094,586.0748291015625,0.9999723434448242
11823,208.7910614013672,559.1690673828125,0.9999377727508545,224.96820068359375,579.3936157226562,0.9999641180038452,236.13137817382812,560.0975952148438,0.9999438524246216,221.9855499267578,564.8289184570312,0.999916672706604,261.78228759765625,577.1331787109375,0.9999920129776001,310.1619873046875,586.0748291015625,0.9999943971633911
11824,208.7910614013672,551.8834838867188,0.9999843835830688,223.83755493164062,574.5662841796875,0.9998563528060913,236.13137817382812,556.2000122070312,0.9999111890792847,221.9855499267578,560.1029663085938,0.9999167919158936,260.3279113769531,575.8168334960938,0.9999862909317017,307.35223388671875,584.8714599609375,0.9999974966049194
11825,208.7910614013672,545.3062133789062,0.9999831914901733,222.6856231689453,567.375,0.9999409914016724,236.13137817382812,551.2868041992188,0.9999586343765259,221.9855499267578,552.2554931640625,0.999849796295166,257.4393005371094,571.8134765625,0.9999817609786987,304.8990478515625,583.108154296875,0.9999984502792358
11826,207.16111755371094,539.4882202148438,0.9999608993530273,220.5176239013672,561.0270385742188,0.9999661445617676,234.97193908691406,544.1058959960938,0.9998787641525269,221.1564483642578,546.2479248046875,0.9999704360961914,256.69085693359375,567.4916381835938,0.9999794960021973,302.7226257324219,582.099365234375,0.999995231628418
11827,207.15774536132812,533.9208984375,0.9999953508377075,220.30023193359375,555.1400146484375,0.999821126461029,233.12496948242188,538.349609375,0.9998281002044678,219.90951538085938,540.2034301757812,0.999903678894043,254.71554565429688,563.7962036132812,0.9999855756759644,300.36798095703125,582.099365234375,0.9999951124191284
11828,206.9829864501953,532.2672119140625,0.9999967813491821,218.8904266357422,551.8592529296875,0.9999651908874512,231.35267639160156,535.0115356445312,0.9999614953994751,219.90951538085938,537.638916015625,0.9999450445175171,252.18772888183594,561.4886474609375,0.9999812841415405,297.357177734375,582.099365234375,0.9999914169311523
11829,206.92788696289062,531.5379028320312,0.9999960660934448,218.8904266357422,549.7128295898438,0.9999716281890869,231.0542449951172,532.9298095703125,0.9999692440032959,219.90951538085938,536.2081909179688,0.9999421834945679,250.0959930419922,560.8906860351562,0.9999735355377197,292.5101013183594,585.7938842773438,0.999996542930603
11830,206.92788696289062,530.9706420898438,0.9999911785125732,218.8904266357422,549.447998046875,0.9999721050262451,231.0542449951172,532.7549438476562,0.999948263168335,220.7805938720703,536.1143188476562,0.9999359846115112,248.5609130859375,560.8906860351562,0.9999639987945557,286.972900390625,588.4681396484375,0.9999943971633911
11831,206.9829864501953,530.417236328125,0.9999878406524658,218.8904266357422,548.7667236328125,0.9999561309814453,231.0542449951172,532.403076171875,0.9999072551727295,221.13980102539062,536.0763549804688,0.9999233484268188,247.66790771484375,560.8906860351562,0.9999686479568481,283.5525817871094,593.0593872070312,0.999996542930603
11832,207.83831787109375,529.3160400390625,0.9999822378158569,218.8904266357422,548.2313232421875,0.9999531507492065,232.15896606445312,532.3812866210938,0.9999226331710815,221.13980102539062,535.2177124023438,0.9999333620071411,246.68446350097656,560.8906860351562,0.9999805688858032,280.323974609375,596.3118896484375,0.9999958276748657
11833,207.94601440429688,524.3137817382812,0.9999171495437622,217.79933166503906,545.3211059570312,0.9999065399169922,232.16468811035156,530.5299072265625,0.999862790107727,221.13980102539062,532.6360473632812,0.9999423027038574,245.23526000976562,560.8906860351562,0.999987006187439,278.90313720703125,596.3118896484375,0.9999985694885254
11834,208.42620849609375,519.9732666015625,0.9999572038650513,217.49716186523438,539.9512939453125,0.9996393918991089,232.22064208984375,526.0524291992188,0.9997355341911316,220.70664978027344,527.324951171875,0.9998958110809326,243.91981506347656,558.3677978515625,0.9999788999557495,277.0125427246094,596.3118896484375,0.9999995231628418
11835,208.1529083251953,513.15087890625,0.9999556541442871,217.37876892089844,534.15625,0.9999532699584961,232.16468811035156,521.8433837890625,0.9997797608375549,220.04148864746094,520.8294677734375,0.9998493194580078,242.84835815429688,553.6593627929688,0.9999890327453613,274.8976745605469,592.1788330078125,0.9999991655349731
11836,208.56277465820312,505.1441345214844,0.9999755620956421,216.36541748046875,526.7770385742188,0.9999070167541504,232.15896606445312,516.23828125,0.9998276233673096,219.90919494628906,515.2980346679688,0.9999743700027466,241.17767333984375,547.8654174804688,0.9999939203262329,270.11077880859375,587.0516357421875,0.9999898672103882
11837,208.56277465820312,499.90106201171875,0.9999879598617554,215.66165161132812,518.843505859375,0.9999698400497437,232.16468811035156,509.4952392578125,0.9999063014984131,219.90919494628906,508.23345947265625,0.9999675750732422,237.39498901367188,543.8387451171875,0.9999698400497437,264.1893005371094,584.0902099609375,0.9999957084655762
11838,208.1529083251953,493.6129150390625,0.999932050704956,215.66165161132812,513.1593017578125,0.9999806880950928,232.22064208984375,506.5439758300781,0.9999134540557861,220.04148864746094,504.51715087890625,0.9999315738677979,235.3857879638672,539.5669555664062,0.9999552965164185,263.28497314453125,578.4408569335938,0.9999988079071045
11839,208.1529083251953,488.44384765625,0.9999728202819824,215.66165161132812,506.6510009765625,0.9999340772628784,232.61460876464844,500.6938171386719,0.9998602867126465,220.2925262451172,499.3294372558594,0.9999734163284302,235.3857879638672,533.03076171875,0.9999724626541138,263.1917724609375,572.004150390625,0.9999957084655762
11840,209.3099822998047,482.75482177734375,0.999985933303833,216.36654663085938,502.1638488769531,0.9999328851699829,232.66464233398438,493.3655700683594,0.9998040795326233,220.69444274902344,491.4792785644531,0.9998663663864136,235.3857879638672,527.534912109375,0.999924898147583,263.0907287597656,566.7315063476562,0.9999977350234985
11841,208.53587341308594,477.0175476074219,0.9999649524688721,216.9693603515625,496.42041015625,0.9999151229858398,234.63409423828125,488.23358154296875,0.9998736381530762,222.94046020507812,487.4373474121094,0.9999687671661377,236.73915100097656,522.24951171875,0.9999547004699707,263.0907287597656,564.4813842773438,0.9999988079071045
11842,208.9326171875,470.6275634765625,0.9999792575836182,217.59817504882812,489.10675048828125,0.9998399019241333,234.7072296142578,482.4974670410156,0.9999078512191772,223.1800537109375,481.88507080078125,0.9999456405639648,237.0337371826172,516.2474975585938,0.9999901056289673,259.7891845703125,561.77880859375,0.9999992847442627
11843,209.27474975585938,466.83831787109375,0.9999582767486572,217.6548614501953,484.984619140625,0.999923586845398,234.7072296142578,477.6025695800781,0.9996225833892822,223.1800537109375,476.620849609375,0.9999294281005859,237.0337371826172,511.6767883300781,0.9999456405639648,254.93162536621094,557.5994873046875,0.9999872446060181
11844,208.9326171875,463.7016296386719,0.9998838901519775,217.6548614501953,483.0468444824219,0.9999368190765381,234.63409423828125,474.72216796875,0.999565064907074,223.1800537109375,474.0548400878906,0.9998589754104614,236.73915100097656,507.2342224121094,0.9999474287033081,250.79074096679688,553.1381225585938,0.9999880790710449
11845,208.53587341308594,458.7250061035156,0.9999305009841919,217.6548614501953,480.68914794921875,0.9999018907546997,233.55548095703125,470.7564697265625,0.9998354911804199,221.7823944091797,471.09710693359375,0.999948263168335,235.41781616210938,502.49920654296875,0.9999823570251465,249.09616088867188,547.6818237304688,0.9999963045120239
11846,207.91775512695312,456.07177734375,0.9999513626098633,216.34925842285156,476.2452392578125,0.999809205532074,233.38150024414062,468.1543884277344,0.9998199343681335,220.87957763671875,468.1012268066406,0.9999426603317261,233.50473022460938,499.6917419433594,0.9999828338623047,249.09616088867188,542.0579223632812,0.9999895095825195
11847,207.4623260498047,451.9903259277344,0.9999474287033081,214.9141845703125,472.49749755859375,0.9999254941940308,233.0994415283203,465.69476318359375,0.9998761415481567,220.4229736328125,464.3995666503906,0.9998928308486938,231.31687927246094,496.669189453125,0.9999814033508301,249.09616088867188,537.3970947265625,0.9999946355819702
11848,207.25352478027344,448.1270446777344,0.9999010562896729,214.9141845703125,469.0989990234375,0.9999527931213379,232.6048126220703,461.82171630859375,0.9997871518135071,220.4229736328125,459.7603759765625,0.9996997117996216,231.31687927246094,492.9545593261719,0.999955415725708,250.4310302734375,531.0743408203125,0.9999980926513672
11849,207.13446044921875,444.3550109863281,0.9998010993003845,214.6944580078125,464.87353515625,0.9999487400054932,232.3592987060547,457.27130126953125,0.9998282194137573,220.3847198486328,456.1655578613281,0.9998112320899963,231.31687927246094,488.29327392578125,0.9999485015869141,256.9073486328125,524.5394897460938,0.9999958276748657
11850,206.9477081298828,441.7572021484375,0.999893307685852,214.6944580078125,461.2071533203125,0.9998036026954651,231.8335723876953,453.78515625,0.9998676776885986,220.135986328125,452.9045715332031,0.9999542236328125,233.3544921875,484.6155090332031,0.9999837875366211,259.1517028808594,521.1329345703125,0.9999963045120239
11851,206.54812622070312,438.4705505371094,0.9999802112579346,214.66067504882812,457.4423522949219,0.9998928308486938,231.8335723876953,450.2086486816406,0.9998242259025574,219.90550231933594,449.0887756347656,0.9999054670333862,233.3544921875,481.4993591308594,0.9999827146530151,259.1517028808594,519.2897338867188,0.9999986886978149
11852,206.3380889892578,435.2676696777344,0.9999761581420898,214.5585174560547,455.236328125,0.9998323917388916,231.92056274414062,447.32537841796875,0.9998227953910828,219.85096740722656,446.1722412109375,0.9997105002403259,233.3544921875,480.2698059082031,0.9999556541442871,259.1517028808594,518.78369140625,0.9999991655349731
11853,206.3380889892578,434.2915954589844,0.9999589920043945,214.5585174560547,454.8681945800781,0.9997922778129578,231.92056274414062,446.7845764160156,0.9997476935386658,219.85096740722656,445.4013671875,0.9996345043182373,233.6063995361328,479.7807922363281,0.9999220371246338,258.38055419921875,518.78369140625,0.9999994039535522
11854,206.3380889892578,433.56982421875,0.9999629259109497,214.66067504882812,454.2935791015625,0.9998056292533875,231.93896484375,446.7845764160156,0.9997501969337463,219.85096740722656,444.9007873535156,0.9995936751365662,233.6063995361328,479.1050109863281,0.9999057054519653,257.2633056640625,518.78369140625,0.9999988079071045
11855,208.40867614746094,433.531982421875,0.9999445676803589,216.42990112304688,454.2869873046875,0.9996839761734009,232.72113037109375,446.6835021972656,0.9997307658195496,221.60931396484375,444.5484313964844,0.9997939467430115,234.129150390625,478.8043212890625,0.9999004602432251,255.85743713378906,519.5078125,0.9999959468841553
11856,211.25469970703125,433.1074523925781,0.9999538660049438,219.33990478515625,453.04473876953125,0.9997082352638245,233.56040954589844,445.892333984375,0.9996975660324097,223.15293884277344,444.4297180175781,0.9999001026153564,235.80345153808594,478.8029479980469,0.9999377727508545,255.066650390625,520.439453125,0.9999896287918091
11857,212.1975555419922,432.0873107910156,0.9999716281890869,219.78155517578125,451.9812316894531,0.9998897314071655,233.80812072753906,444.4312438964844,0.9997184872627258,223.6575927734375,443.35418701171875,0.9999434947967529,236.150634765625,477.90936279296875,0.9999456405639648,254.63795471191406,521.563232421875,0.9999881982803345
11858,215.51705932617188,431.3273620605469,0.9999691247940063,220.15357971191406,449.6169738769531,0.9998974800109863,235.79293823242188,444.32794189453125,0.9997547268867493,225.0183563232422,442.1864318847656,0.9999624490737915,236.150634765625,477.1299133300781,0.9999498128890991,254.57260131835938,521.563232421875,0.9999891519546509
11859,219.29844665527344,429.443359375,0.9999099969863892,220.15357971191406,446.9202880859375,0.9996069073677063,237.74375915527344,444.0977478027344,0.9998941421508789,227.28131103515625,440.887939453125,0.9999867677688599,236.150634765625,475.5893859863281,0.9999582767486572,254.3990478515625,521.563232421875,0.9999908208847046
11860,225.4766387939453,428.3954162597656,0.9999430179595947,220.15357971191406,443.1856994628906,0.9989963173866272,239.69622802734375,443.9859313964844,0.9999479055404663,230.44793701171875,439.3204345703125,0.9999929666519165,235.85208129882812,474.8941955566406,0.9999635219573975,254.17071533203125,521.1621704101562,0.9999934434890747
11861,229.4760284423828,426.99871826171875,0.999885082244873,222.6686248779297,440.5340270996094,0.9996563196182251,243.3497314453125,443.8196716308594,0.9999691247940063,234.21295166015625,438.57989501953125,0.9999496936798096,234.74928283691406,473.90325927734375,0.9999592304229736,252.56761169433594,519.7327270507812,0.9999969005584717
11862,229.4760284423828,423.2323913574219,0.9999054670333862,222.6686248779297,437.0690002441406,0.999884843826294,243.3497314453125,443.0126037597656,0.9999290704727173,234.21295166015625,436.0214538574219,0.9999369382858276,232.99639892578125,471.6932067871094,0.999937891960144,248.276123046875,518.3087768554688,0.9999961853027344
11863,229.4760284423828,417.32012939453125,0.9999459981918335,222.6686248779297,432.396484375,0.9998714923858643,243.3497314453125,436.0774841308594,0.9999343156814575,234.21295166015625,430.155029296875,0.999947190284729,232.08837890625,466.96734619140625,0.999980092048645,245.91458129882812,516.6607666015625,0.9999992847442627
11864,227.80113220214844,412.0853576660156,0.9999597072601318,222.62745666503906,426.6600341796875,0.9996949434280396,242.811279296875,430.7460021972656,0.9999717473983765,233.14736938476562,424.4122314453125,0.9999567270278931,231.1953887939453,463.0205383300781,0.9999880790710449,242.58389282226562,511.45831298828125,0.9999967813491821
11865,225.618896484375,406.2409973144531,0.9999681711196899,221.40435791015625,421.57379150390625,0.9996647834777832,241.81471252441406,423.7568359375,0.9999110698699951,231.9723663330078,418.3276062011719,0.9999821186065674,231.1953887939453,457.50994873046875,0.9999803304672241,242.58389282226562,506.1914367675781,0.9999957084655762
11866,223.3731689453125,400.2681884765625,0.9999464750289917,221.20745849609375,416.515380859375,0.9997281432151794,241.5533447265625,417.4304504394531,0.9999290704727173,231.30455017089844,412.4583435058594,0.9999772310256958,231.1953887939453,450.4017333984375,0.9999842643737793,242.58389282226562,500.74420166015625,0.9999992847442627
11867,220.73727416992188,395.2704772949219,0.9998841285705566,220.9868621826172,410.4539794921875,0.999404788017273,241.1512451171875,409.04608154296875,0.9999136924743652,230.4988555908203,406.467529296875,0.9999891519546509,233.6016845703125,444.538818359375,0.9999529123306274,243.83226013183594,493.6070861816406,0.999995231628418
11868,216.98741149902344,392.64599609375,0.9998971223831177,219.735595703125,406.9268798828125,0.9994151592254639,239.41131591796875,403.1625671386719,0.9999423027038574,228.6070098876953,402.05389404296875,0.9999858140945435,234.78355407714844,439.4535827636719,0.9999675750732422,244.10597229003906,490.1253967285156,0.9999970197677612
11869,214.6514129638672,391.6069641113281,0.9998908042907715,218.9573516845703,405.6004638671875,0.9991157650947571,237.177978515625,399.4938659667969,0.9994983673095703,226.15548706054688,398.8028564453125,0.999958872795105,234.78355407714844,436.7832336425781,0.9999790191650391,245.7446746826172,488.1761474609375,0.9999960660934448
11870,214.6514129638672,388.9136047363281,0.9999849796295166,218.9263916015625,403.8772277832031,0.9998006224632263,237.177978515625,398.2431640625,0.999640703201294,225.94325256347656,397.36737060546875,0.9999767541885376,234.78355407714844,435.3966064453125,0.9999730587005615,246.25149536132812,486.04998779296875,0.9999967813491821
11871,214.6514129638672,384.9064636230469,0.9999798536300659,218.44017028808594,401.0703125,0.9997710585594177,237.177978515625,395.5798034667969,0.9994623064994812,225.94325256347656,394.2268981933594,0.999962329864502,234.6131134033203,433.9667053222656,0.9999496936798096,246.25149536132812,484.0416564941406,0.9999979734420776
11872,215.43519592285156,382.2810974121094,0.9999799728393555,218.3330841064453,397.8194885253906,0.9993836879730225,237.49586486816406,394.24346923828125,0.9995947480201721,225.94325256347656,392.5810852050781,0.9999803304672241,234.38829040527344,431.88629150390625,0.9999080896377563,246.25149536132812,481.8540344238281,0.9999945163726807
11873,220.5913848876953,379.84490966796875,0.9997809529304504,218.3330841064453,394.62322998046875,0.9996016621589661,237.8208465576172,393.935791015625,0.9998001456260681,227.63851928710938,390.11651611328125,0.9999946355819702,233.70535278320312,430.0443115234375,0.9999579191207886,243.4963836669922,480.3929748535156,0.9999964237213135
11874,228.02197265625,378.451416015625,0.9998737573623657,218.3330841064453,392.1080322265625,0.9995983242988586,239.55081176757812,393.55712890625,0.9999516010284424,230.62066650390625,388.027099609375,0.999994158744812,232.02525329589844,429.3190002441406,0.99997878074646,240.2821044921875,477.82135009765625,0.9999927282333374
11875,234.80160522460938,376.2806091308594,0.9998869895935059,221.01010131835938,387.66552734375,0.9998968839645386,240.36346435546875,392.2657470703125,0.9999051094055176,233.4273223876953,384.6060791015625,0.9999605417251587,229.8645477294922,426.2558898925781,0.9999803304672241,237.1644744873047,475.4765930175781,0.999981164932251
11876,237.08535766601562,373.8671875,0.9998654127120972,222.05963134765625,384.25634765625,0.9997360110282898,242.89695739746094,389.31689453125,0.9998942613601685,235.84136962890625,382.19415283203125,0.9999412298202515,228.94381713867188,422.765380859375,0.9999874830245972,232.78378295898438,473.2678527832031,0.9999940395355225
11877,240.63534545898438,368.6747741699219,0.9998639822006226,224.3204803466797,379.17340087890625,0.9998815059661865,244.6019744873047,385.533447265625,0.9999054670333862,237.6496124267578,378.3918151855469,0.9999533891677856,227.1529998779297,417.07073974609375,0.999975323677063,227.8722686767578,469.0446472167969,0.9999992847442627
11878,244.07763671875,363.9580993652344,0.9999027252197266,226.35523986816406,373.5635986328125,0.9999785423278809,246.19772338867188,381.6141052246094,0.9999169111251831,239.81541442871094,372.3029479980469,0.9999850988388062,227.1529998779297,411.2716064453125,0.9999828338623047,227.8722686767578,461.5602722167969,0.9999886751174927
11879,245.8142852783203,357.83343505859375,0.9999204874038696,226.59751892089844,367.8431091308594,0.9999574422836304,246.7984619140625,376.5347595214844,0.9998847246170044,240.66140747070312,366.6679992675781,0.9999581575393677,227.1529998779297,404.7377624511719,0.9999891519546509,227.8722686767578,454.71710205078125,0.9999982118606567
11880,247.3964080810547,350.6224060058594,0.9997949004173279,230.03793334960938,361.05108642578125,0.9999659061431885,248.47799682617188,370.3365173339844,0.9998852014541626,243.60147094726562,360.2646179199219,0.9999847412109375,227.61444091796875,398.6129455566406,0.9999843835830688,228.73651123046875,449.5110778808594,0.9999991655349731
11881,247.3964080810547,344.44110107421875,0.9998501539230347,230.2320098876953,354.80755615234375,0.999984622001648,249.82078552246094,364.4703063964844,0.9997197985649109,244.25721740722656,353.92852783203125,0.9999936819076538,229.33609008789062,392.0641174316406,0.999981164932251,230.8815460205078,442.86962890625,0.9999951124191284
11882,247.3964080810547,335.99090576171875,0.9998972415924072,230.2320098876953,348.55255126953125,0.999937891960144,251.17523193359375,357.58917236328125,0.9998632669448853,244.25721740722656,347.3324279785156,0.9999827146530151,231.88204956054688,385.3858337402344,0.9999698400497437,234.48048400878906,435.3644714355469,0.9999933242797852
11883,244.89967346191406,325.6302795410156,0.999971866607666,230.2320098876953,341.3219299316406,0.9999752044677734,251.17523193359375,347.2978210449219,0.9998408555984497,244.25721740722656,338.1399841308594,0.9999940395355225,234.99826049804688,376.02777099609375,0.9999681711196899,235.6797637939453,426.33544921875,0.9999744892120361
11884,243.6445770263672,315.6390075683594,0.9999750852584839,230.12535095214844,333.7199401855469,0.9999412298202515,251.17523193359375,338.43310546875,0.9998756647109985,242.99217224121094,329.8739013671875,0.9999676942825317,234.99826049804688,368.7477722167969,0.9999828338623047,235.6797637939453,418.29815673828125,0.9999951124191284
11885,239.25791931152344,305.72967529296875,0.9999793767929077,227.12118530273438,326.2939758300781,0.9999809265136719,250.39669799804688,329.35809326171875,0.9999383687973022,240.73870849609375,320.9377136230469,0.999982476234436,234.99826049804688,359.54302978515625,0.9999805688858032,235.6797637939453,409.3427734375,0.9999819993972778
11886,234.90406799316406,295.20452880859375,0.9999673366546631,224.81292724609375,318.5206604003906,0.9998835325241089,249.13609313964844,321.3838195800781,0.9999103546142578,236.85958862304688,313.06634521484375,0.9999161958694458,233.51217651367188,352.09991455078125,0.9999439716339111,231.1287841796875,398.69158935546875,0.9999901056289673
11887,233.48251342773438,287.424072265625,0.9999253749847412,223.54202270507812,310.3238830566406,0.9999419450759888,247.4042510986328,313.3058776855469,0.9999654293060303,235.5430450439453,304.9155578613281,0.9999619722366333,231.82225036621094,343.2070617675781,0.9999444484710693,231.1287841796875,388.4402770996094,0.999998927116394
11888,230.7169647216797,281.4989318847656,0.9999411106109619,222.85374450683594,303.9482727050781,0.9998528957366943,246.0634307861328,306.3835754394531,0.9999394416809082,233.5406494140625,298.6498107910156,0.9998455047607422,231.82225036621094,336.63055419921875,0.999963641166687,231.1287841796875,382.0833435058594,0.9999967813491821
11889,229.07652282714844,276.1828918457031,0.9999902248382568,222.85374450683594,298.8362121582031,0.99970942735672,246.0634307861328,300.7607116699219,0.9999911785125732,233.5045166015625,292.3003845214844,0.9999841451644897,231.82225036621094,331.5816650390625,0.9999761581420898,231.23402404785156,377.8051452636719,0.9999943971633911
11890,229.07652282714844,270.5010986328125,0.9999734163284302,222.85374450683594,292.662109375,0.9999436140060425,246.0634307861328,293.319580078125,0.9999696016311646,233.5045166015625,286.0208435058594,0.9999388456344604,233.73475646972656,324.9592590332031,0.9999765157699585,236.16746520996094,372.776123046875,0.999997615814209
11891,229.07652282714844,264.4453125,0.9999743700027466,223.82867431640625,286.9062805175781,0.9999055862426758,247.0706787109375,287.3187561035156,0.9999845027923584,233.5406494140625,279.63568115234375,0.9999727010726929,237.24623107910156,319.0016784667969,0.9999676942825317,242.89747619628906,367.80987548828125,0.9999984502792358
11892,231.0133819580078,260.61383056640625,0.9999655485153198,226.31356811523438,282.8459167480469,0.99993896484375,248.41026306152344,283.013916015625,0.9999854564666748,236.387451171875,276.15106201171875,0.9999872446060181,239.40121459960938,315.0915222167969,0.99997878074646,245.59661865234375,363.4216613769531,0.9999949932098389
11893,232.83090209960938,255.59954833984375,0.9999029636383057,227.24679565429688,277.9522399902344,0.9999866485595703,249.54412841796875,278.02484130859375,0.9998992681503296,237.49411010742188,271.0103454589844,0.9999536275863647,240.0730438232422,310.0395812988281,0.9999938011169434,245.59661865234375,358.4274597167969,0.9999978542327881
11894,232.91851806640625,252.76686096191406,0.99986732006073,227.24679565429688,275.5800476074219,0.9999812841415405,249.94351196289062,273.8953857421875,0.9998857975006104,238.25875854492188,268.8812561035156,0.9999017715454102,240.0730438232422,305.10650634765625,0.9999934434890747,245.59661865234375,355.2701721191406,0.9999992847442627
11895,233.38377380371094,247.94662475585938,0.9999452829360962,227.24679565429688,270.92718505859375,0.999953031539917,249.94351196289062,271.70819091796875,0.999904990196228,238.318115234375,264.4884338378906,0.9999358654022217,240.0730438232422,303.28814697265625,0.9999886751174927,242.9002685546875,351.76507568359375,0.9999985694885254
11896,234.25473022460938,241.70281982421875,0.999982476234436,227.20620727539062,265.916015625,0.9999513626098633,250.12525939941406,266.9776306152344,0.9999673366546631,238.318115234375,258.5927429199219,0.9999767541885376,238.6973419189453,298.7012634277344,0.9999831914901733,240.3454132080078,347.8384094238281,0.9999960660934448
11897,236.63238525390625,237.75086975097656,0.9999786615371704,226.99542236328125,259.2838439941406,0.9999872446060181,250.8783416748047,262.08160400390625,0.9998416900634766,239.28858947753906,253.5523681640625,0.9998654127120972,236.79310607910156,293.58184814453125,0.9999911785125732,239.0829315185547,343.9031677246094,0.999995231628418
11898,237.5874786376953,237.75086975097656,0.9999855756759644,226.99542236328125,258.2751159667969,0.9999737739562988,250.8783416748047,262.08160400390625,0.9998291730880737,239.4876708984375,253.5523681640625,0.9998326301574707,236.79310607910156,290.8417663574219,0.9999911785125732,239.0829315185547,339.1575622558594,0.9999983310699463
11899,241.625244140625,237.75086975097656,0.999994158744812,226.99542236328125,258.2751159667969,0.9999809265136719,251.6761016845703,262.08160400390625,0.999868631362915,242.18394470214844,253.5523681640625,0.9999563694000244,236.79310607910156,290.8417663574219,0.9999852180480957,239.0829315185547,339.1575622558594,0.9999971389770508
11900,243.1181182861328,242.5779571533203,0.9999854564666748,229.71426391601562,258.2751159667969,0.9999825954437256,253.42529296875,263.92449951171875,0.9998342990875244,245.26715087890625,253.88882446289062,0.9999830722808838,237.99720764160156,290.8417663574219,0.9999850988388062,243.28787231445312,339.1575622558594,0.9999992847442627
11901,245.39015197753906,248.06719970703125,0.9999144077301025,231.8261260986328,261.2800598144531,0.9999642372131348,253.42654418945312,267.1936950683594,0.9999210834503174,246.15545654296875,257.86663818359375,0.9999946355819702,238.08966064453125,294.3096008300781,0.9999839067459106,245.75791931152344,340.6104736328125,0.9999994039535522
