scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150
13284,443.0713,713.95703,0.85839844,458.40527,701.55566,0.91308594,439.75,689.3711,0.8935547,447.1504,704.01953,0.97558594
13285,434.5498,700.3296,0.83984375,450.5332,690.20605,1.0,432.3379,679.0156,0.9301758,437.72266,691.0029,1.0
13286,426.50488,690.7334,0.8515625,442.82812,679.4863,0.9291992,426.56348,671.5293,1.0,429.4668,680.8008,0.9741211
13287,418.48145,681.6328,0.8540039,433.30664,670.2383,0.9589844,417.16797,663.77344,0.95703125,419.81213,671.3789,1.0
13288,412.4817,676.5537,0.8720703,427.9779,663.9668,0.89453125,412.23523,658.3838,0.97558594,414.43164,665.5371,0.9580078
13289,405.5332,665.84766,0.8666992,419.8907,654.4492,1.0,404.9829,648.1992,0.93652344,407.51367,655.71484,1.0
13290,400.41602,659.0625,0.95166016,416.3164,648.46094,0.99902344,401.76562,641.5801,1.0,403.5276,650.4092,1.0
13291,395.57715,651.8047,0.86816406,410.43848,639.09766,0.9658203,396.3252,633.11523,1.0,399.0996,641.28516,1.0
13292,388.5542,644.8623,0.97021484,405.2881,632.9512,1.0,389.05664,625.9785,1.0,391.11133,634.86914,1.0
13293,382.2578,638.8262,0.8466797,396.98828,625.05273,0.98535156,380.24036,619.68994,1.0,384.2168,627.53516,1.0
13294,373.09375,631.9453,0.9042969,388.1289,617.6953,0.97314453,369.34766,613.3574,0.9169922,374.10156,621.7344,0.9711914
13295,364.76807,625.89453,0.8330078,378.01465,610.666,0.99609375,361.2832,608.23047,1.0,365.74707,615.21875,1.0
13296,356.4995,616.08203,0.90527344,371.31006,603.1465,0.9926758,352.06055,595.874,0.94677734,358.24023,607.2969,1.0
13297,349.48828,606.59766,0.8095703,364.85986,592.65625,1.0,348.60986,586.9756,1.0,352.3418,595.67847,1.0
13298,344.92773,598.8379,0.88378906,361.6953,586.42773,1.0,345.5996,581.0166,0.9082031,347.18652,587.85034,1.0
13299,339.29102,589.90137,0.9267578,353.20117,576.7539,1.0,335.4414,570.99414,1.0,340.49194,579.2886,1.0
13300,332.58643,582.4492,0.92626953,347.96875,568.7246,0.9667969,330.85938,564.4092,0.9584961,333.95898,571.60986,1.0
13301,324.41992,575.0918,0.9433594,338.1709,560.94727,1.0,320.14648,555.81714,1.0,325.2578,564.0064,1.0
13302,316.7964,565.93945,0.9213867,331.1836,552.4121,0.8979492,316.28662,547.897,0.96435547,318.75,555.6516,1.0
13303,309.72754,555.45996,0.8959961,323.91522,543.21094,1.0,309.71387,538.3203,0.9428711,311.58008,544.99414,1.0
13304,303.48047,546.1377,0.93359375,319.48828,537.0625,0.99658203,305.23047,528.94336,1.0,306.9873,537.6953,1.0
13305,297.85352,538.7383,0.86279297,314.26562,528.3086,0.9707031,299.06885,521.2051,1.0,301.1836,528.45703,1.0
13306,291.6587,532.1053,0.98779297,307.41016,520.1289,1.0,291.15186,514.32715,1.0,293.58594,522.5293,1.0
13307,285.61328,527.2578,0.81347656,299.10303,511.59375,0.97265625,281.79688,508.8335,1.0,286.9453,516.58154,1.0
13308,276.57373,520.71484,0.92333984,291.5598,507.3623,1.0,274.91992,503.67578,0.8642578,277.60742,510.95117,1.0
13309,270.6836,516.25586,0.84472656,285.04395,502.07617,0.9501953,267.84875,498.08398,0.9584961,271.15625,504.875,0.9770508
13310,265.3828,511.88086,0.8334961,278.88867,496.8457,1.0,260.78125,493.3379,0.9848633,266.0498,501.13184,1.0
13311,259.59692,504.8418,0.90722656,273.4297,493.46777,0.95996094,257.5371,489.5918,0.97753906,260.2351,495.6289,1.0
13312,254.69922,503.6836,0.8691406,269.91602,490.49707,0.94677734,255.60742,488.9297,0.8833008,256.1543,493.4209,1.0
13313,253.86621,504.1914,0.88134766,267.22656,488.54688,0.9633789,249.80664,487.92578,0.9135742,253.41797,492.9961,1.0
13314,249.82031,500.62598,0.90527344,262.46875,484.31006,1.0,244.5669,484.42603,1.0,249.8711,489.32617,1.0
13315,245.40234,496.6621,0.96533203,257.10742,481.24414,1.0,238.28516,481.8047,0.9663086,245.0586,486.72656,1.0
13316,241.23242,495.2578,0.90722656,252.93848,477.40234,0.9370117,233.51367,477.53613,0.98339844,241.07812,484.0833,1.0
13317,238.85938,492.11542,0.7836914,250.36328,474.42188,0.95410156,228.50098,471.8164,0.8935547,238.48242,481.04297,0.9707031
13318,234.39551,489.8086,0.8378906,248.23438,471.1797,0.97216797,224.18164,468.9873,0.9038086,233.82227,478.10156,0.9453125
13319,233.94922,485.7705,0.9067383,246.73242,467.7627,1.0,221.43555,463.14258,0.8588867,234.8291,473.24414,0.99072266
13320,232.2461,482.4287,0.9707031,244.55957,464.07227,1.0,219.6272,458.97754,0.8613281,233.64258,470.0547,0.9873047
13321,230.79297,479.51758,0.9042969,243.61914,462.35547,0.95410156,220.51367,456.05078,0.7788086,231.65625,467.70972,0.9511719
13322,228.14685,475.3423,0.8779297,242.33301,460.01965,0.92529297,220.5,452.0279,0.8354492,230.92188,464.30664,0.9145508
13323,228.3274,473.36133,0.88623047,242.58496,457.01562,0.93847656,218.97363,450.49414,0.8574219,231.05469,462.86914,0.92626953
13324,229.84668,473.71875,0.90625,242.9375,456.89062,0.9316406,218.1289,451.37207,0.85595703,231.42969,462.6289,0.9111328
13325,231.66211,474.6084,0.9057617,243.68457,456.59766,0.9379883,218.78516,452.77002,0.8725586,232.52344,463.05078,0.8623047
13326,232.8418,478.85547,0.84033203,244.04056,457.7578,0.88378906,218.31836,456.50195,0.8027344,234.05371,465.69727,0.9003906
13327,231.9375,484.6128,0.98095703,241.94727,461.83984,0.88916016,215.32031,462.29297,0.8769531,232.83984,471.6875,0.8833008
13328,232.92383,486.97656,1.0,242.14844,463.6914,1.0,215.50586,467.03125,1.0,231.99219,473.98633,1.0
13329,235.80798,489.15625,0.9975586,243.78369,464.98828,1.0,216.66016,469.8203,1.0,233.92188,476.48975,1.0
13330,239.05664,491.1792,0.94091797,241.77539,467.53394,1.0,215.88672,476.11084,0.97216797,233.67969,480.35938,1.0
13331,241.21875,495.14453,1.0,238.29297,471.94922,1.0,217.22461,482.73828,1.0,234.27246,484.32812,1.0
13332,238.78516,498.01855,1.0,236.9917,475.83044,0.9291992,216.23828,488.3203,1.0,232.63867,487.73828,1.0
13333,236.36865,500.8711,0.9638672,238.06836,479.44922,0.9638672,216.15039,489.3125,0.9194336,232.63672,491.3213,1.0
13334,236.52002,501.90527,0.91259766,236.03424,483.5586,0.91308594,220.57812,493.16406,0.8222656,231.72266,494.70117,1.0
13335,237.72559,502.27344,0.9453125,232.21484,485.4541,0.89990234,221.93066,498.9756,0.94628906,229.63281,496.3379,1.0
13336,237.44238,502.01953,0.9638672,231.51172,486.18945,0.8935547,222.20898,499.59033,0.97802734,228.8208,496.61914,1.0
13337,236.9126,502.12305,0.95654297,230.10742,487.2461,0.8769531,222.62695,500.7085,0.9667969,228.46338,497.38672,1.0
13338,235.33594,503.1914,0.92333984,228.20728,488.44336,0.8613281,221.19043,502.92773,0.9711914,226.88281,498.78027,1.0
13339,234.98535,504.2461,0.92578125,227.87927,488.60156,0.8486328,219.86377,503.4453,1.0,226.49414,499.438,1.0
13340,234.5039,504.02344,0.9375,227.03467,488.1328,0.8613281,219.02002,503.55078,1.0,226.22656,499.2827,1.0
13341,235.02051,503.61328,0.95166016,227.59888,487.78906,0.8745117,219.719,503.0078,0.9975586,226.5332,498.9121,1.0
13342,234.85352,503.16406,0.9477539,227.75403,487.49805,0.88134766,219.73413,502.8086,0.96728516,226.66602,498.5371,1.0
13343,235.39502,502.98047,0.9589844,227.98245,487.2168,0.8925781,219.74146,502.2422,0.9790039,227.00195,498.23242,1.0
13344,235.57227,502.52344,0.95458984,228.14734,486.5332,0.9111328,220.01913,502.4297,0.9707031,227.23145,497.71875,1.0
13345,235.58423,501.9248,0.94091797,228.75977,486.82422,0.9003906,220.56787,502.0254,0.97509766,227.39795,497.4629,1.0
13346,235.37646,502.0918,0.93603516,228.42578,486.93945,0.8925781,220.25122,502.32422,0.9560547,227.1294,497.76953,1.0
13347,235.3252,502.11523,0.9326172,228.46606,487.04102,0.88671875,220.22412,502.26172,0.95654297,227.09912,497.82227,1.0
13348,235.49121,501.8877,0.94433594,228.29419,486.89648,0.89746094,220.3269,502.16797,0.9746094,227.18213,497.59375,1.0
13349,235.93365,501.56348,0.93603516,228.78662,486.8125,0.88964844,220.86182,501.7539,0.97021484,227.41064,497.4082,1.0
13350,237.50488,501.18848,0.93652344,230.91602,482.35547,0.95214844,217.76562,496.32422,0.9790039,229.13379,494.9336,0.99609375
13351,237.47754,499.0249,0.9790039,233.57031,477.8711,0.97998047,215.19922,489.3379,1.0,229.86426,490.42383,1.0
13352,235.55371,496.46484,0.9741211,236.52588,474.72852,0.9897461,215.54297,482.81934,1.0,230.5664,486.6953,1.0
13353,235.06934,492.82568,0.9321289,238.45898,471.1836,0.99902344,215.7793,478.02734,0.92089844,231.5039,481.5625,1.0
13354,234.16895,490.33984,0.9223633,240.22852,469.1494,0.99853516,215.42969,472.95508,0.89160156,231.8789,478.59375,0.92822266
13355,233.79102,489.97656,0.93310547,242.48438,468.01624,1.0,216.7207,470.99414,0.93066406,231.46094,478.22852,0.96533203
13356,233.17773,488.40625,0.9472656,242.95508,467.0464,1.0,218.9873,468.27246,0.96972656,231.73438,476.63428,0.9555664
13357,232.81445,487.62695,0.9404297,243.54956,466.1289,1.0,220.11194,466.8203,0.95410156,232.1211,475.52954,0.95947266
13358,232.90234,486.99414,0.9658203,243.86487,465.51953,1.0,219.3628,465.17773,0.9506836,232.46484,474.5459,0.9868164
13359,234.02344,484.95557,0.9394531,245.43848,464.28125,1.0,220.14734,462.9707,0.9301758,234.3125,473.14453,0.97314453
13360,235.07861,479.8086,0.84521484,249.77734,463.35547,0.890625,229.9209,456.4297,0.8564453,239.1211,469.68066,0.9916992
13361,238.2207,476.18396,0.8828125,253.875,462.85156,0.9760742,236.19067,453.8164,0.8364258,242.10742,465.81055,1.0
13362,240.02148,469.1289,0.8754883,259.25195,463.90625,1.0,244.0066,447.45703,0.9951172,246.9414,461.05957,1.0
13363,243.34619,464.98633,0.88964844,263.39648,461.43652,1.0,252.61816,444.75684,0.97509766,251.99461,456.88477,0.9892578
13364,246.71484,458.22656,0.9169922,265.7129,457.74023,1.0,257.94336,439.29297,0.90234375,255.27734,452.2827,0.9814453
13365,250.76074,453.5166,0.90185547,271.3828,454.9961,1.0,266.0078,435.81824,0.9013672,261.58398,448.04297,1.0
13366,255.1875,448.11133,0.8378906,274.4707,452.82422,0.99853516,270.78906,432.63867,0.92333984,265.61523,444.92676,0.97314453
13367,258.46973,444.2627,0.85546875,277.81348,450.49414,0.9921875,275.22754,428.59375,0.9038086,270.35547,441.94922,1.0
13368,260.83594,441.0078,0.8652344,280.23828,446.89062,1.0,280.21484,423.8164,0.8486328,272.63867,437.57715,1.0
13369,263.50195,436.44482,0.9013672,282.8584,444.18115,1.0,283.36816,420.7876,0.9111328,275.5691,434.03027,1.0
13370,266.94043,432.48438,0.90625,286.8711,441.57422,1.0,286.65234,417.02344,0.9267578,280.28906,430.64453,0.88720703
13371,270.36328,427.65796,0.8569336,289.04297,436.8496,1.0,289.4082,413.26953,0.88671875,282.33496,426.4121,0.93066406
13372,271.53516,423.1289,0.9111328,289.5547,433.10156,1.0,292.24243,408.8457,0.86328125,283.93738,423.50977,0.9584961
13373,271.46484,418.21875,0.94970703,291.08643,428.56006,1.0,293.16504,405.3369,0.97509766,284.75732,418.125,0.99902344
13374,273.19727,413.04688,0.87353516,292.8911,423.0625,1.0,294.07422,399.7578,1.0,286.5547,413.1631,1.0
13375,277.84277,408.98828,0.8383789,295.84766,417.20703,1.0,297.41406,394.04004,0.84228516,290.31152,406.8672,1.0
13376,279.85156,403.313,0.87158203,300.93115,411.7417,1.0,299.23535,388.49634,0.89990234,293.56152,401.25,1.0
13377,282.34473,398.1836,0.8364258,303.08398,406.5293,1.0,300.1328,383.10938,0.9506836,296.35938,395.9328,0.94677734
13378,284.68896,391.32422,0.8178711,305.2539,398.07227,1.0,301.89453,376.54688,0.96728516,296.32422,389.1836,0.98828125
13379,285.35547,384.35938,0.84765625,305.32812,391.60547,1.0,301.27832,369.95312,0.9536133,296.55273,381.8125,0.94628906
13380,287.56055,379.76514,0.7895508,306.0078,385.91602,1.0,302.41406,366.82422,0.9301758,298.3125,376.62305,0.9921875
13381,288.90234,376.4297,0.859375,306.29883,381.82715,1.0,304.7539,364.56543,0.97509766,299.92316,373.24902,1.0
13382,289.82812,374.68555,0.89990234,307.89935,380.31494,1.0,305.3789,363.64404,0.9379883,301.3457,371.5608,1.0
13383,291.83435,371.3379,0.93652344,310.1621,376.56836,1.0,305.44727,360.01562,0.9189453,303.10156,368.01562,1.0
13384,293.57422,370.44336,0.9169922,311.72656,376.79297,0.99853516,306.79883,358.86328,0.9238281,304.2539,366.6797,1.0
13385,295.2832,370.3369,0.90966797,313.28516,376.64062,1.0,309.06348,359.16406,0.9589844,306.0713,366.6953,1.0
13386,295.39453,369.05664,0.8935547,314.07324,375.78516,1.0,311.11328,357.13477,0.9921875,306.76562,366.52344,1.0
13387,296.05078,368.54688,0.890625,315.23145,375.81836,1.0,313.38672,355.7151,1.0,308.40527,366.39844,1.0
13388,296.95117,367.71875,0.8769531,316.29785,376.3164,1.0,313.6172,354.33887,1.0,310.14648,366.1172,1.0
13389,298.4336,366.83594,0.8535156,317.5,376.39062,1.0,317.63477,353.91016,1.0,311.82227,365.9121,0.9941406
13390,300.3003,366.90234,0.84521484,318.61133,377.25586,1.0,320.58594,354.73047,0.95458984,311.5,366.70312,0.96435547
13391,301.03223,367.8711,0.85058594,320.08984,378.24805,1.0,320.9961,355.82654,0.9213867,313.04883,367.46484,0.9819336
13392,301.85352,368.8457,0.90234375,319.44727,380.34912,1.0,323.10938,359.04102,0.9326172,314.0791,369.64453,1.0
13393,304.30664,371.50098,0.9770508,319.60547,385.70703,1.0,328.66016,363.85364,0.89990234,316.53418,374.48047,1.0
13394,307.42578,375.11914,0.96533203,320.18164,389.0918,1.0,329.4043,368.3496,1.0,319.1836,378.78027,1.0
13395,311.15625,375.63477,0.9321289,323.85706,391.48047,1.0,335.57227,373.6455,1.0,323.0874,380.70557,1.0
13396,314.27637,375.52148,0.9355469,327.1504,390.81055,1.0,337.8047,372.42578,1.0,325.94043,379.5298,1.0
13397,313.70898,373.6543,0.8989258,327.3047,385.99414,1.0,336.91016,367.70312,0.9741211,326.53125,375.64453,1.0
13398,317.61816,369.875,0.9345703,328.67578,384.28906,1.0,338.9375,364.91162,0.93603516,327.6328,371.59424,1.0
13399,321.89844,361.44727,1.0,332.94482,378.36133,1.0,344.6582,358.6582,0.96777344,331.8246,367.1582,1.0
13400,326.83203,356.66455,0.94189453,340.77783,373.15723,1.0,352.71484,351.625,0.9916992,339.76318,361.45117,1.0
13401,335.23828,351.58203,0.91796875,347.08447,367.02734,1.0,358.3828,345.54492,0.94384766,345.66406,354.2041,1.0
13402,339.65063,346.22363,0.93115234,354.0039,359.29102,0.95996094,362.77832,338.73047,1.0,351.4453,349.49512,1.0
13403,346.28613,340.7046,0.8598633,362.27637,353.2422,1.0,369.3086,329.16992,0.8852539,359.33203,341.92285,0.9658203
13404,351.59375,335.13867,0.81933594,368.96875,344.25,1.0,373.2998,322.7871,1.0,363.48584,335.1289,0.8984375
13405,357.9121,328.2578,0.87060547,373.90723,337.98828,1.0,377.21484,315.10938,0.8911133,370.14258,327.35547,0.99365234
13406,361.46094,322.02344,0.88183594,375.79297,334.07422,1.0,380.49634,311.41797,1.0,373.34473,322.30273,1.0
13407,363.64453,318.4707,0.90722656,379.50098,329.22852,1.0,382.4043,307.9176,1.0,375.67188,318.0039,1.0
13408,365.71484,313.36328,0.8696289,380.0761,325.58594,1.0,384.28516,304.7871,0.9926758,377.3047,314.3291,0.93603516
13409,365.82227,311.83203,0.828125,380.4519,323.04736,1.0,383.9414,302.96484,0.94140625,377.20312,312.71875,0.94970703
13410,364.49902,311.50586,0.859375,380.39917,321.90625,1.0,384.65234,301.23828,0.89941406,376.71094,311.23438,0.98828125
13411,363.76453,310.77148,0.8666992,381.01074,320.76172,1.0,384.19922,298.9834,0.9248047,376.1504,310.28906,1.0
13412,364.42017,310.8711,0.85791016,381.9336,320.27734,1.0,384.20703,298.4297,0.9291992,376.7539,310.1172,1.0
13413,364.1538,312.77148,0.8066406,381.72656,321.72656,1.0,381.38965,299.88782,0.93359375,375.98047,311.70312,0.9506836
13414,360.03906,315.49902,0.7949219,379.2246,321.04883,1.0,375.67188,299.30518,0.89160156,372.22534,313.04492,1.0
13415,355.8385,318.30664,0.8310547,376.70703,319.0625,1.0,367.46094,298.70898,0.8154297,366.42578,313.48633,0.9038086
13416,352.2539,319.66406,0.8276367,374.51758,320.26758,0.97265625,364.2688,299.49658,0.9243164,362.6748,314.417,0.9238281
13417,349.44727,321.375,0.8613281,372.24634,320.32422,0.98291016,359.20312,300.33057,0.8876953,360.1875,315.20215,0.97265625
13418,346.58105,323.64282,0.9433594,367.34375,320.08203,0.9628906,350.89062,301.40723,0.8803711,354.95703,316.38452,1.0
13419,342.50195,325.3086,0.8857422,362.39648,319.05078,0.9296875,346.64648,302.4453,0.8334961,349.5547,318.04688,0.8847656
13420,339.26758,326.47852,0.8720703,359.5254,320.01172,0.9902344,341.97656,303.89062,0.9399414,345.83398,318.6328,0.91503906
13421,336.99414,327.85352,0.8461914,356.63574,321.22656,1.0,339.26758,306.7588,0.9506836,343.85742,320.11523,0.9794922
13422,336.82812,331.97595,0.8383789,354.66016,321.6582,1.0,336.17578,310.53125,0.8886719,341.87305,322.6172,1.0
13423,336.41602,336.6836,0.8486328,353.18555,322.1748,1.0,334.03906,314.8789,0.93603516,340.0932,325.05176,1.0
13424,336.4082,336.1328,0.84033203,353.21875,322.09082,1.0,333.71484,316.69727,0.92089844,340.00537,325.93164,1.0
13425,337.45117,337.27148,0.89160156,353.10742,322.59277,1.0,334.2539,318.78516,0.89941406,339.83594,327.36523,1.0
13426,337.89844,339.28662,0.9213867,353.66602,324.4585,0.9760742,336.81445,321.85547,0.88671875,339.3252,330.04492,0.97265625
13427,338.13672,341.07422,0.69140625,352.5625,328.06836,0.6274414,338.98047,325.70117,0.62109375,339.16992,331.71216,0.7416992
13428,334.85938,348.6289,0.609375,347.83594,333.5332,0.6611328,331.2036,332.77344,0.5600586,333.78906,338.59863,0.71240234
13429,335.86328,354.6914,0.48266602,344.2461,340.54932,0.5161133,330.23242,338.9912,0.44604492,333.36133,344.3164,0.5239258
13430,333.10742,357.2422,0.3959961,339.083,345.2246,0.46240234,328.29297,346.00977,0.4465332,328.47852,347.7058,0.5083008
13431,330.84277,363.26953,0.55566406,339.66406,346.78516,0.6323242,326.38672,348.49463,0.62109375,328.31445,350.26172,0.6748047
13432,329.09766,360.57422,0.56884766,337.71484,345.05078,0.63720703,324.62012,348.00052,0.66015625,326.48438,349.2578,0.70166016
13433,329.03516,360.33594,0.6386719,336.33984,344.3828,0.6821289,321.63867,346.3252,0.74902344,324.6665,348.5122,0.7734375
13434,328.55078,361.17188,0.6254883,335.70312,345.39844,0.5854492,321.9414,345.79102,0.7011719,325.10547,349.9707,0.6533203
13435,328.3789,360.6797,0.609375,335.03125,345.39453,0.64208984,320.78906,346.99805,0.69433594,324.0633,349.6543,0.69873047
13436,325.90137,360.09766,0.6044922,331.33838,344.26758,0.61572266,319.59375,347.28125,0.6035156,321.56055,349.5293,0.6479492
13437,321.69922,357.30957,0.6435547,328.8496,339.6272,0.6616211,317.4336,342.7793,0.56152344,318.73242,345.58398,0.6098633
13438,325.24707,357.8252,0.5678711,330.90234,340.41602,0.59375,320.70312,343.88867,0.50634766,320.46484,346.57422,0.5576172
13439,327.04883,358.80078,0.5566406,333.08496,344.03906,0.5908203,320.88477,346.30176,0.6020508,322.37402,348.078,0.6484375
13440,327.83594,360.51562,0.6723633,334.38867,340.77295,0.6220703,320.96875,344.07617,0.6542969,324.27808,348.14844,0.6738281
13441,325.51758,359.39453,0.69921875,333.65332,339.28174,0.6489258,319.5586,342.23438,0.6533203,322.28516,346.7588,0.63378906
13442,325.94434,358.1289,0.6591797,333.14355,339.7505,0.6035156,320.55078,342.93164,0.6376953,321.8047,346.48535,0.61328125
13443,326.9336,359.90234,0.57421875,332.82373,345.51758,0.5571289,319.7832,346.20605,0.6645508,321.55273,349.06445,0.60009766
13444,326.01562,360.91797,0.5415039,331.72852,345.80273,0.55566406,319.8457,348.3523,0.6098633,321.42188,350.34766,0.578125
13445,324.67334,359.7461,0.62158203,330.04688,343.8164,0.5986328,319.6543,348.23596,0.65527344,320.27734,349.13867,0.6621094
13446,323.80273,360.1836,0.6611328,329.20312,341.58594,0.60546875,318.33203,347.46582,0.67578125,320.14844,348.20776,0.66259766
13447,324.43848,359.9414,0.69970703,331.16064,343.4453,0.65185547,317.34766,347.61377,0.76660156,318.92188,348.84863,0.7583008
13448,323.92932,362.6006,0.6850586,332.0913,344.35547,0.5942383,318.54688,345.64453,0.76464844,321.21094,350.30273,0.67089844
13449,324.84375,361.4297,0.7216797,331.59985,343.44922,0.6386719,317.77344,346.76562,0.7944336,320.2168,350.0332,0.7290039
13450,324.28882,360.46484,0.6738281,330.35938,341.05762,0.6220703,318.55664,345.95898,0.68066406,319.98438,348.23413,0.6508789
13451,325.2295,358.82422,0.75,330.87305,340.42285,0.6948242,317.30176,344.22852,0.8642578,320.0371,347.76855,0.7836914
13452,326.85352,359.54688,0.7714844,333.06152,341.0586,0.6308594,318.91797,343.46094,0.8754883,322.56348,348.26904,0.75683594
13453,328.5039,359.5039,0.7260742,334.42383,340.3711,0.6928711,320.21875,344.74414,0.8310547,323.38965,347.58398,0.8017578
13454,327.01758,358.95703,0.6020508,333.85938,339.82507,0.5917969,321.625,343.20703,0.6323242,323.10303,346.7373,0.59277344
13455,327.91797,358.01562,0.74316406,335.06836,339.46875,0.70751953,321.15625,342.86914,0.8027344,323.9399,346.59863,0.7416992
13456,327.6797,358.31055,0.6977539,335.17578,340.78223,0.7348633,321.64258,343.94922,0.8286133,324.59814,346.81543,0.8227539
13457,330.0078,359.39258,0.6791992,335.64062,340.51904,0.71191406,321.63477,343.57422,0.7836914,324.9253,347.0161,0.78027344
13458,328.53125,359.7578,0.6743164,334.5996,341.36328,0.63623047,321.52148,344.93945,0.73583984,324.71143,347.76318,0.7416992
13459,326.7129,358.8086,0.6713867,333.7041,339.8838,0.640625,321.91016,343.64453,0.67871094,322.9873,346.81836,0.66308594
13460,327.375,360.53906,0.7529297,335.26953,343.3086,0.6503906,319.77148,345.1953,0.87597656,323.20703,349.00293,0.80078125
13461,327.86133,359.67578,0.63427734,334.79297,344.0078,0.64746094,320.89844,346.0996,0.7348633,323.2627,348.16663,0.7553711
13462,326.02344,358.4922,0.58691406,335.17578,339.64917,0.59277344,322.6162,343.8828,0.6098633,324.35156,346.77246,0.6381836
13463,327.26172,358.5918,0.69384766,336.20703,340.17004,0.7182617,322.4297,343.5547,0.7260742,325.62305,346.83008,0.73876953
13464,324.33594,358.18555,0.64160156,334.85938,339.7904,0.6015625,321.29688,342.76562,0.6538086,324.29956,346.59863,0.58251953
13465,326.16797,356.54688,0.7636719,334.91406,335.7832,0.74365234,319.2578,338.79883,0.77001953,323.59424,344.85547,0.72021484
13466,326.7578,356.95068,0.66552734,335.1328,339.1787,0.75146484,320.86328,342.29297,0.7319336,323.9511,345.69727,0.71435547
13467,327.01953,357.48926,0.58740234,334.95312,339.84277,0.6269531,322.17773,342.375,0.64160156,324.2578,346.1748,0.6347656
13468,326.2539,357.24805,0.55322266,336.17578,339.99258,0.56884766,322.41895,341.9336,0.5673828,324.78516,345.72266,0.5854492
13469,325.625,356.68066,0.70996094,335.95312,335.86133,0.71533203,321.02344,340.24,0.72265625,324.96484,344.4336,0.7133789
13470,327.74023,355.77844,0.6972656,336.17188,334.9746,0.7631836,321.35938,338.4248,0.73779297,324.54297,343.64453,0.74365234
13471,327.16016,356.3689,0.66308594,336.5957,338.23828,0.7504883,321.14844,340.54004,0.72265625,324.9297,344.875,0.7451172
13472,326.96484,356.5454,0.6484375,336.9707,337.61523,0.66796875,321.81445,339.93817,0.6425781,325.70312,344.60938,0.68896484
13473,326.79688,356.89746,0.6489258,337.1797,338.08594,0.6723633,321.72852,340.49243,0.6357422,325.83203,345.14453,0.67041016
13474,328.29688,357.29492,0.81103516,337.32617,336.6836,0.83154297,319.4629,340.043,0.7817383,325.1875,345.05078,0.79003906
13475,328.0664,356.40137,0.76708984,336.81445,337.4668,0.82666016,320.16797,339.46338,0.78759766,324.51953,344.9453,0.78808594
13476,328.78906,355.0923,0.7114258,334.58594,337.97266,0.7792969,321.59375,342.43945,0.81152344,324.29053,345.2461,0.7734375
13477,329.73828,356.9214,0.72558594,335.80078,338.35254,0.79833984,321.91602,342.5664,0.8623047,325.47168,345.73633,0.8125
13478,330.30273,357.4541,0.7392578,336.7754,338.90137,0.7963867,322.7754,342.63672,0.8598633,326.30664,345.73828,0.8022461
13479,329.07812,358.11523,0.6767578,336.52148,341.68652,0.6850586,323.21436,342.9961,0.75097656,326.66797,346.80566,0.75927734
13480,325.69922,364.49048,0.5234375,336.10938,351.9453,0.5473633,323.5664,351.91016,0.5527344,323.41943,355.40967,0.57666016
13481,330.39746,367.61328,0.22973633,336.60547,361.5,0.2644043,327.39453,356.19006,0.25048828,327.29688,361.53125,0.27026367
13482,329.24414,370.16797,0.58203125,334.29297,356.0628,0.5913086,323.36035,357.17285,0.7739258,325.11133,359.98047,0.6352539
13483,327.5547,370.57422,0.5722656,332.5703,356.64453,0.59277344,321.6797,358.3379,0.8046875,323.59912,360.6543,0.67089844
13484,324.5,368.76172,0.56884766,328.67188,354.23828,0.5566406,319.82422,355.58325,0.7441406,320.9082,359.47266,0.5800781
13485,326.47266,366.56445,0.7685547,327.22266,349.9287,0.7675781,315.28467,355.34863,0.953125,318.26562,356.667,0.84765625
13486,325.95703,363.03564,0.77978516,324.5498,346.85742,0.9160156,310.83984,355.61426,0.9428711,316.33447,354.32617,0.99853516
13487,322.1084,360.15234,0.8388672,321.12695,343.11328,0.8588867,307.23438,353.72266,0.9433594,314.04102,351.23828,0.9975586
13488,318.48633,359.48828,0.8457031,316.68066,341.0205,0.9477539,304.1836,351.04688,0.9916992,310.10938,351.29688,0.9926758
13489,312.43164,358.73828,0.8300781,310.88477,341.90527,0.9223633,298.47754,352.86328,0.99902344,305.43555,351.45508,1.0
13490,310.13672,359.04102,0.90771484,307.26318,343.03906,0.96728516,295.21484,354.58984,0.9995117,301.4336,351.9746,1.0
13491,307.09375,359.7832,0.91064453,304.54883,343.8164,0.9291992,292.68896,356.01282,1.0,298.3877,353.38867,1.0
13492,305.23828,361.19336,0.9189453,301.44336,343.82422,0.9350586,289.08984,355.64453,1.0,295.5625,353.73828,1.0
