scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150
207,815.1836,323.18506,0.7944336,811.8733,321.6953,0.8535156,807.62695,334.28125,0.75097656,810.64746,327.56445,1.0
208,814.28516,323.34375,0.7973633,810.9414,321.9746,0.8588867,806.3965,334.5957,0.79785156,809.6367,327.79297,1.0
209,808.8047,321.57422,0.79833984,810.63574,323.62354,0.8964844,806.24023,334.9297,0.81591797,808.9746,328.95703,1.0
210,808.83203,322.20508,0.7836914,813.9033,324.98047,0.9448242,806.9238,336.87305,0.8569336,808.52734,330.27637,1.0
211,815.52344,326.02344,0.7861328,813.31836,325.51172,0.97314453,807.81836,336.97852,0.8515625,810.1289,330.91406,1.0
212,815.6289,326.7793,0.78466797,812.916,325.6953,1.0,807.9453,337.92188,0.86816406,810.2881,331.93567,1.0
213,809.53125,325.76172,0.7651367,811.98926,326.0664,1.0,807.13477,338.3369,0.89990234,808.76953,332.8413,1.0
214,807.4629,324.89502,0.83203125,812.71826,327.27734,1.0,806.50195,337.6543,0.8979492,807.33984,333.03223,1.0
215,807.0508,324.44214,0.8623047,812.4656,327.53906,1.0,807.0,336.31445,0.8676758,807.2383,332.3733,1.0
216,807.33203,323.82825,0.83447266,813.45703,327.59766,0.99316406,806.9746,336.7754,0.8227539,807.6504,332.3081,1.0
217,808.4375,322.2119,0.77246094,814.2617,326.22266,0.8930664,808.02344,335.66406,0.7397461,810.0625,329.9297,1.0
218,814.78516,324.79346,0.7675781,811.4756,323.98175,0.86035156,806.7676,334.71094,0.76904297,809.56055,328.8086,1.0
219,815.6172,324.8164,0.82421875,810.52734,322.36523,0.83496094,805.6084,335.70117,0.76904297,809.8594,327.9414,1.0
220,816.08203,324.60986,0.8354492,813.66406,324.01562,0.85302734,807.19336,335.96094,0.7963867,810.3408,328.6875,1.0
221,815.7578,326.79492,0.82470703,813.27344,326.16016,0.99658203,807.19336,337.09375,0.8276367,810.60254,331.4712,1.0
222,815.72266,327.7422,0.8041992,813.2529,328.29883,0.94433594,808.5625,338.9414,0.8364258,811.395,333.9209,1.0
223,816.9531,328.13672,0.7963867,811.3706,326.21484,0.96484375,808.40234,341.1953,0.88183594,811.0288,333.54395,1.0
224,808.89844,324.69775,0.7807617,813.2344,327.3203,0.9765625,808.04297,338.08594,0.8276367,809.5,332.97217,1.0
225,809.0664,324.15088,0.7817383,813.3887,326.78516,0.98876953,807.6172,337.08008,0.83496094,809.2578,331.8473,1.0
226,815.8711,327.10742,0.78515625,812.89844,325.75,1.0,807.42773,338.50293,0.859375,809.9453,332.05887,1.0
227,815.6914,327.11523,0.7753906,812.8418,325.55078,0.9951172,807.041,338.66992,0.8857422,809.80273,331.9689,1.0
228,815.89844,327.20898,0.77734375,812.32104,325.1328,0.9614258,805.46094,338.64648,0.93115234,808.2422,331.43066,1.0
229,808.7656,323.83154,0.82128906,812.5581,326.39062,1.0,805.8047,335.63672,0.8852539,807.2793,330.46582,1.0
230,808.78125,322.80176,0.7949219,813.0127,325.78906,0.9770508,805.8916,334.9922,0.8457031,807.7363,329.4082,1.0
231,815.14844,325.08887,0.79052734,813.6465,325.0586,0.94677734,806.93164,335.625,0.81640625,809.88477,329.33594,1.0
232,815.27734,325.47363,0.78808594,813.97266,325.46094,0.97021484,806.9746,336.3418,0.81640625,809.71875,330.1084,1.0
233,808.85547,325.0713,0.79248047,813.0996,326.6172,1.0,806.57227,337.2168,0.87646484,808.2969,332.12964,1.0
234,808.46875,325.4873,0.80322266,812.71094,326.6836,1.0,805.7822,337.93555,0.91503906,807.2637,332.73828,1.0
235,808.0742,325.94824,0.8071289,812.37695,326.8047,1.0,805.7168,337.90234,0.9165039,806.9551,333.14648,1.0
236,806.9512,326.7461,0.828125,811.7224,327.73828,1.0,806.06055,338.01074,0.9140625,806.62305,334.2754,1.0
237,806.6699,327.17578,0.8227539,811.16895,328.0293,1.0,805.6621,339.53882,0.9394531,806.2168,335.35742,1.0
238,806.9668,326.4961,0.8066406,810.9248,327.52344,1.0,805.9531,341.125,0.9428711,806.8496,335.59375,1.0
239,807.8672,325.91602,0.78466797,810.1572,326.70703,1.0,805.7373,341.62598,0.94677734,806.86523,334.98828,1.0
240,808.8789,325.66406,0.7792969,809.52344,327.08594,0.9921875,806.0742,340.72754,0.9692383,807.66797,333.7666,1.0
241,809.41797,325.0664,0.8051758,809.81836,327.11328,0.9609375,805.18066,337.90234,0.98779297,807.1426,331.6416,1.0
242,814.0332,327.02344,0.82666016,810.6338,325.84375,0.9013672,804.79443,336.89062,0.9370117,808.5039,329.66406,1.0
243,816.3203,325.6328,0.85791016,808.04297,323.25635,0.87939453,804.87256,336.375,0.88134766,808.9531,328.3789,1.0
244,816.9531,324.708,0.85546875,808.90234,323.12695,0.87158203,805.59375,336.51953,0.8388672,809.6367,328.13672,1.0
245,817.084,324.60107,0.8569336,809.2285,323.30322,0.86621094,806.58203,336.95703,0.82958984,810.084,328.53125,1.0
246,818.084,325.03516,0.8676758,807.0254,322.45117,0.86865234,806.0039,338.3955,0.83691406,809.8789,328.59375,1.0
247,818.7637,326.45703,0.8666992,806.1875,323.21387,0.93066406,806.08984,340.98535,0.87890625,810.7012,329.9668,1.0
248,820.3198,327.2461,0.9145508,804.33765,323.12305,0.9667969,805.7539,343.5,0.9355469,810.51855,330.45996,1.0
249,819.65576,328.83594,0.9433594,804.1985,323.56177,0.9663086,804.57666,344.09375,0.9736328,809.78516,330.72363,1.0
250,820.6001,328.51172,0.9555664,805.21387,323.16455,0.96777344,805.65625,343.51953,0.95166016,811.041,329.83008,1.0
251,819.64795,328.44922,0.9355469,805.77246,323.7826,0.97265625,805.875,342.85938,0.89746094,810.9922,330.07715,1.0
252,821.29785,328.58008,0.9355469,805.68555,323.677,0.9716797,806.96094,343.51562,0.9111328,811.85254,329.58008,1.0
253,817.6543,327.88867,0.8261719,809.93555,323.46094,0.9277344,808.4414,343.08398,0.8828125,810.78906,332.75732,1.0
254,816.61523,327.51172,0.8041992,812.0781,326.0039,0.97216797,809.18164,340.91113,0.8515625,811.20215,333.8838,1.0
255,816.18164,328.4297,0.7836914,812.1394,327.9336,1.0,809.6074,340.71484,0.87597656,811.4346,335.1289,1.0
256,816.4297,328.0254,0.7783203,809.7793,326.76953,1.0,809.33984,342.23047,0.85791016,810.72754,335.04688,1.0
257,816.0801,329.5586,0.75634766,809.6094,326.27734,1.0,808.53125,341.9375,0.8823242,809.4238,334.61328,1.0
258,815.7461,328.3379,0.7446289,808.77734,326.96875,1.0,808.0508,342.57227,0.88623047,809.1406,335.29297,1.0
259,810.3633,327.53516,0.72998047,809.6992,328.30273,1.0,807.7012,341.52832,0.91796875,808.60156,336.10547,1.0
260,807.9414,327.6621,0.77001953,810.4336,328.5664,1.0,807.8887,340.65527,0.96533203,808.34766,335.81836,1.0
261,807.23047,327.71484,0.79052734,811.02344,329.10938,1.0,808.3633,340.3435,0.9604492,808.4375,335.9922,1.0
262,815.28125,329.01953,0.76171875,811.5542,328.05078,0.99316406,807.2617,338.7295,0.8798828,808.60156,334.33984,1.0
263,815.5039,328.32422,0.7841797,812.42236,328.2246,0.9916992,807.59375,338.3047,0.8564453,810.33203,333.93066,1.0
264,815.16406,328.1172,0.7792969,813.2119,328.78516,0.9770508,807.8887,338.35352,0.8535156,810.6797,334.13867,1.0
265,816.2754,327.98047,0.8251953,812.65967,328.25,0.9477539,809.24414,338.3994,0.859375,811.8888,333.94043,1.0
266,817.0762,327.6621,0.8232422,812.95996,328.63867,0.9223633,810.8887,339.92944,0.86621094,813.3867,334.76172,1.0
267,817.60156,327.18945,0.8198242,812.72314,328.09375,0.9223633,811.3076,340.81787,0.84521484,813.68555,334.83594,1.0
268,818.4258,326.54883,0.8383789,811.85254,325.6914,0.9277344,810.56836,341.91406,0.80371094,813.4531,333.21777,1.0
269,817.6953,325.66016,0.86865234,812.96875,325.34766,0.91796875,810.85254,339.59155,0.8232422,813.17285,331.71533,1.0
270,818.09863,325.80273,0.8852539,812.3169,324.03906,0.9213867,809.13477,339.14697,0.83251953,812.4656,330.99414,1.0
271,816.1426,326.24805,0.8208008,813.32715,324.96094,0.97558594,807.7285,337.95508,0.8339844,810.749,331.167,1.0
272,816.0156,327.4121,0.8051758,811.6914,325.03906,1.0,806.5762,339.31445,0.92333984,808.46094,332.27368,1.0
273,809.27344,324.75244,0.7890625,812.4048,325.85547,1.0,806.1094,338.375,0.9165039,807.7793,332.15234,1.0
274,808.39453,325.3828,0.8149414,811.86584,326.90625,1.0,806.6289,337.52734,0.9038086,807.49414,332.7422,1.0
275,807.90625,325.85938,0.8208008,811.0259,327.16016,1.0,806.49414,339.41846,0.93310547,807.334,334.29688,1.0
276,807.0957,326.82812,0.7988281,810.9287,327.8086,1.0,806.1426,340.9419,0.9326172,807.2793,335.60938,1.0
277,806.8828,327.16992,0.7919922,810.62695,327.89453,1.0,805.22754,341.52246,0.95410156,806.73047,335.9707,1.0
278,806.7832,327.50586,0.7866211,810.249,328.1211,1.0,805.5947,341.60938,0.9526367,806.89844,336.39062,1.0
279,805.2988,327.72266,0.8222656,811.08105,329.13867,1.0,806.56055,340.29907,1.0,807.02734,336.20312,1.0
280,803.8331,327.35742,0.8574219,811.79553,329.6797,1.0,806.2969,340.02527,1.0,806.5625,336.08984,1.0
281,804.71484,326.29102,0.8676758,811.73096,328.83594,1.0,804.62646,338.61523,0.99316406,805.6846,334.4336,1.0
282,806.1621,327.0078,0.8461914,810.9209,328.43164,1.0,805.125,337.73438,0.9375,806.02734,334.0957,1.0
283,807.3008,326.08594,0.8173828,812.31055,328.5586,1.0,806.5547,338.8418,0.90234375,807.92773,334.44922,1.0
284,808.83594,325.9121,0.7685547,812.84766,327.83203,1.0,807.6621,339.99847,0.8701172,810.4082,334.2461,1.0
285,815.02734,327.7754,0.76708984,813.2344,328.0996,0.98339844,808.09375,340.63574,0.8598633,810.8086,334.3418,1.0
286,815.75,328.3828,0.76220703,812.2079,327.5664,0.97509766,808.21094,342.57812,0.85253906,810.8506,334.78906,1.0
287,816.1328,329.1914,0.75439453,810.3721,326.27734,0.9345703,807.4043,344.2461,0.8725586,809.9512,334.68945,1.0
288,816.49414,328.07422,0.78564453,810.7617,324.5,0.8901367,807.71094,343.80664,0.8774414,810.43945,333.3711,1.0
289,816.5449,327.66797,0.81640625,811.7505,324.40625,0.9296875,808.3242,341.9834,0.8930664,811.1826,332.74805,1.0
290,815.375,327.11523,0.77001953,812.9287,325.6836,0.9785156,807.4297,339.35156,0.92578125,810.3672,331.94553,1.0
291,809.1875,325.3125,0.8066406,811.07324,326.53906,1.0,805.44824,336.9668,0.95654297,807.44727,331.4331,1.0
292,808.3164,326.3418,0.8154297,809.64844,327.2539,0.9941406,804.8613,338.77734,0.99658203,806.36914,333.042,1.0
293,806.9199,326.76758,0.8144531,809.7969,327.67188,1.0,804.9492,339.58594,0.9995117,806.25,334.42773,1.0
294,806.46484,325.65234,0.83251953,811.2446,328.1582,1.0,806.2168,339.66357,0.9741211,807.0664,334.58398,1.0
295,805.7998,325.94043,0.8305664,812.51807,328.85156,1.0,806.7031,339.5005,0.9682617,807.56445,334.8496,1.0
296,805.8047,326.8047,0.8022461,812.1754,328.98438,1.0,806.7246,340.43506,0.9589844,807.8281,335.73633,1.0
297,807.25977,327.2539,0.7841797,812.1172,329.7578,1.0,806.68555,341.77832,0.9560547,808.0078,336.47266,1.0
298,807.2324,327.6172,0.78271484,812.70654,330.02148,0.9868164,806.7383,341.625,0.9428711,808.35156,336.59766,1.0
299,807.4082,328.18164,0.78564453,811.7158,329.9297,0.9848633,806.1172,341.65332,0.96484375,807.83594,336.72266,1.0
300,808.52734,327.57422,0.7895508,809.4531,328.41797,1.0,805.0781,341.08105,0.9707031,806.7656,336.01172,1.0
301,809.40625,328.10352,0.7807617,805.0176,327.44922,0.99365234,804.66406,339.9093,1.0,806.3711,334.83203,1.0
302,809.8281,328.5586,0.75097656,805.3447,327.21484,0.9614258,804.1858,338.98828,1.0,806.31055,333.7627,1.0
303,808.7461,327.12305,0.7758789,808.2168,327.83203,0.95996094,804.38916,338.68164,1.0,806.4785,332.60205,1.0
304,808.66797,324.4248,0.81396484,811.06445,327.40625,0.98583984,805.48145,338.60547,0.97216797,807.6758,331.68213,1.0
305,813.4248,325.74316,0.796875,812.01886,326.13672,0.9453125,805.6221,337.85352,0.9243164,808.8613,330.00195,1.0
306,816.28906,327.29688,0.82714844,811.0127,325.33984,0.9169922,804.9863,337.77148,0.95410156,808.74414,329.76172,1.0
307,813.1289,326.98047,0.8017578,811.3262,326.1797,0.88623047,803.3496,338.5293,0.9921875,806.96094,330.5586,1.0
308,817.1738,328.23047,0.81591797,805.3867,323.78308,0.9038086,802.60645,339.49023,0.9741211,807.50195,330.18457,1.0
309,818.0625,328.77734,0.83251953,804.33594,323.33252,0.9277344,801.27734,340.71387,0.9628906,807.5586,330.70703,1.0
310,817.8828,329.8379,0.84277344,804.64795,323.8435,0.921875,799.9922,341.76367,0.9448242,807.7832,331.29443,1.0
311,816.77344,331.11865,0.81396484,804.7788,324.68408,0.9082031,799.3203,342.6543,0.91064453,807.51953,332.3706,1.0
312,816.791,330.60254,0.80029297,807.3867,324.40796,0.87841797,800.64453,341.66797,0.90966797,809.7461,331.1167,1.0
313,816.1289,331.69897,0.75683594,807.93164,325.64453,0.85253906,801.4238,342.5664,0.85009766,809.5,332.0477,0.95214844
314,815.1836,332.0305,0.7338867,806.8047,326.59375,0.8520508,800.9785,342.9961,0.8383789,808.52734,332.9712,1.0
315,816.4551,331.8694,0.78125,806.791,325.85156,0.87353516,801.7578,343.5254,0.8642578,809.1406,332.75293,0.96533203
316,817.97266,330.10547,0.83447266,807.5449,324.83057,0.875,803.93353,342.5703,0.89453125,810.9873,331.6985,1.0
317,815.6719,328.17578,0.74316406,812.25903,326.26953,0.8413086,805.91113,342.23242,0.90966797,810.7783,333.90527,1.0
318,809.3086,326.33984,0.71728516,812.6079,327.7578,0.9350586,807.83203,341.20996,0.9165039,810.89844,334.9961,1.0
319,815.0781,328.72852,0.7109375,812.3257,328.27148,0.96191406,809.0742,341.13086,0.91796875,811.396,335.73633,1.0
320,815.2969,329.85742,0.7260742,810.89355,328.11914,0.9770508,808.9883,341.36133,0.89208984,810.97754,336.21875,1.0
321,809.26953,328.53516,0.68896484,811.9286,328.9297,0.98779297,808.91797,341.75195,0.89453125,810.83594,337.08203,1.0
322,809.3711,328.5625,0.6845703,811.15576,329.1211,0.99560547,809.28906,342.6621,0.8935547,810.90625,337.40625,1.0
323,810.0117,329.56445,0.73339844,810.55664,330.83398,1.0,808.28125,344.0547,0.9423828,809.7656,337.51953,1.0
324,804.06604,330.4707,0.8540039,812.2622,332.54492,1.0,806.0449,342.5039,1.0,807.1172,338.18262,1.0
325,800.3711,329.72266,0.93310547,816.1797,334.37305,0.9604492,806.32227,343.73633,1.0,807.2168,339.12646,1.0
326,805.0127,329.23633,0.8515625,812.4719,331.42676,1.0,806.09766,341.71484,1.0,807.49023,337.11133,1.0
327,806.9785,327.07812,0.81103516,810.499,328.375,1.0,807.33984,340.22656,0.96728516,807.79297,335.36133,1.0
328,807.0957,326.96094,0.80810547,812.2932,329.54883,1.0,807.5254,340.57666,0.921875,808.47656,335.52734,1.0
329,815.28125,328.9297,0.7573242,812.2002,328.6543,0.9995117,808.7344,339.68286,0.8466797,810.6953,334.89648,1.0
330,815.41797,328.14062,0.79833984,813.00195,328.78125,0.9873047,808.91797,338.1709,0.8491211,811.5254,334.4121,1.0
331,815.83984,326.54688,0.8144531,814.2031,328.10742,0.9267578,809.56445,339.05518,0.83496094,812.2019,333.45996,1.0
332,816.63477,326.23438,0.8466797,813.1074,326.41797,0.9213867,809.1133,339.5952,0.8364258,812.2947,332.64502,1.0
333,816.91016,326.33398,0.8544922,812.1493,325.0664,0.92333984,808.6211,340.30518,0.8461914,811.7761,332.4314,1.0
334,818.5176,326.9746,0.8598633,809.9258,323.59375,0.9111328,809.23047,343.16406,0.8378906,811.57666,332.29712,1.0
335,818.93066,327.48438,0.86035156,806.2246,325.78906,0.9248047,808.59766,344.27344,0.84814453,811.3408,331.9748,1.0
336,817.99023,326.65625,0.8432617,807.4492,325.9004,0.89990234,808.8242,343.625,0.8515625,811.8705,332.13147,1.0
337,817.209,324.91357,0.8496094,811.1299,324.94824,0.88671875,808.16797,339.7998,0.8535156,811.4712,330.6836,1.0
338,815.8594,324.7661,0.8178711,814.2988,325.34766,0.9057617,807.44727,336.26758,0.8300781,810.6406,329.5039,1.0
339,815.33984,325.29688,0.79833984,814.40625,326.01562,0.91503906,807.8008,336.10352,0.81152344,810.32324,329.76562,1.0
340,808.7422,323.21582,0.77783203,814.22266,326.84766,0.94433594,807.9004,337.11914,0.82128906,810.29004,331.65894,1.0
341,808.8125,324.2151,0.77197266,813.7529,327.125,0.9741211,808.0586,338.28027,0.828125,810.5967,332.80957,1.0
342,808.5664,325.1416,0.7739258,813.61816,327.70703,0.9819336,807.68945,339.208,0.8496094,810.3369,333.7295,1.0
343,808.71484,326.1328,0.7573242,812.3572,327.8164,0.9824219,807.6758,340.27808,0.8642578,809.5039,334.60938,1.0
344,809.22266,326.38086,0.75683594,811.719,327.66406,0.99316406,808.3008,340.08478,0.87060547,809.6172,334.27734,1.0
345,808.0586,327.26953,0.76416016,811.0923,328.49414,0.99853516,807.38477,341.24805,0.9355469,809.0078,335.71094,1.0
346,808.66016,329.29883,0.77197266,810.89844,330.42188,0.97998047,807.19336,342.08203,1.0,808.3672,336.875,1.0
347,809.16406,330.58984,0.7548828,809.3047,330.5381,0.97509766,806.3594,342.6582,1.0,807.92773,337.19727,1.0
348,808.91016,332.73877,0.7636719,807.1113,330.49316,0.9794922,805.2197,342.85352,1.0,806.9336,337.68945,1.0
349,807.07227,332.8623,0.80859375,806.459,331.042,0.97802734,803.4048,343.50195,1.0,805.58594,337.98633,1.0
350,806.7246,332.57764,0.8251953,807.9922,332.0282,0.9868164,802.78516,344.04297,1.0,805.17773,338.15137,1.0
351,809.0078,332.35107,0.7651367,805.64844,329.9375,0.99316406,803.88696,344.39844,0.99609375,806.3086,338.0293,1.0
352,808.27734,330.59668,0.7548828,809.00195,330.34375,0.95947266,804.8345,344.86328,0.9326172,807.4414,337.82617,1.0
353,809.5703,330.00977,0.7133789,805.06836,328.4668,0.94921875,804.7373,345.32812,0.8857422,807.60547,337.39062,1.0
354,809.9219,328.8828,0.7080078,808.2578,328.59375,0.9394531,805.5137,345.07812,0.88623047,808.16016,336.98633,1.0
355,808.8203,327.70312,0.72021484,808.73047,327.45703,0.9824219,807.36914,343.5996,0.91748047,808.3828,336.32422,1.0
356,816.9492,329.2207,0.7602539,807.66797,326.60938,0.9482422,808.5742,345.64453,0.85791016,809.71484,336.09766,1.0
357,819.3247,329.92773,0.8383789,805.3164,328.85156,0.93115234,809.34375,347.3828,0.8720703,810.85547,336.16016,1.0
358,820.5244,329.80664,0.8076172,807.78125,328.30273,0.96972656,810.45703,347.90918,0.82373047,813.0547,337.39062,1.0
359,820.4802,329.80664,0.80810547,808.75977,329.42383,0.9863281,811.9527,347.4077,0.8261719,814.05273,337.83984,1.0
360,821.0,329.92383,0.8183594,809.1758,329.53125,0.9760742,812.8584,347.31445,0.8442383,814.70703,337.5547,1.0
361,820.62744,329.19336,0.8046875,809.5117,329.41992,0.98535156,813.03613,346.5459,0.83496094,814.69336,337.36328,1.0
362,820.0628,328.81445,0.8041992,810.46484,329.54688,1.0,813.6035,344.93555,0.8154297,814.84766,337.30078,1.0
363,820.66846,329.6621,0.81591797,810.542,330.3164,1.0,815.62695,343.81836,0.8666992,815.47656,336.98438,1.0
364,818.44727,329.82617,0.78466797,811.8507,331.3955,1.0,814.6074,343.18164,0.9970703,814.209,337.47266,1.0
365,820.4187,330.1621,0.83154297,808.916,329.66992,1.0,813.7461,343.08984,0.95458984,813.73926,336.33984,1.0
366,820.09344,329.07617,0.8222656,809.2637,329.14648,1.0,812.9712,342.13672,0.90771484,813.2588,335.38477,1.0
367,819.1333,327.9629,0.83935547,810.7158,327.0664,0.984375,812.0669,341.1045,0.8886719,813.042,333.13184,1.0
368,818.96094,325.20898,0.8730469,812.5698,326.1875,0.94873047,812.69824,338.5703,0.8745117,812.97656,330.63086,1.0
369,819.9574,324.0124,0.8964844,812.90137,325.3828,0.9580078,813.69727,337.30273,0.8691406,813.5752,329.11914,1.0
370,820.25684,324.16724,0.8886719,812.78955,325.20312,0.94189453,812.99805,338.04004,0.84814453,813.48145,329.16016,1.0
371,819.4219,324.43774,0.85253906,812.4148,324.85938,0.92089844,811.53516,339.56982,0.8125,812.728,330.09277,1.0
372,820.667,325.3291,0.8779297,806.41406,324.27295,0.92871094,810.7383,341.00586,0.8154297,812.7012,330.1494,1.0
373,824.3594,327.0996,0.89404297,805.4082,323.81726,1.0,809.8262,343.5703,0.7807617,813.3721,330.24805,1.0
374,825.3672,328.8711,0.94970703,804.6924,323.38574,1.0,808.83984,346.0879,0.9472656,813.3916,329.9004,1.0
375,824.1953,329.90625,1.0,804.06555,324.01907,1.0,807.6133,347.18994,1.0,812.4656,330.20605,1.0
376,824.375,329.08984,0.98046875,804.47534,323.27734,1.0,808.4375,346.49707,0.9819336,812.62354,329.41016,1.0
377,824.1875,328.10352,0.94970703,804.3972,323.13574,1.0,809.1914,345.32227,0.9550781,812.3733,329.26172,1.0
378,822.37695,326.25586,0.89746094,805.8291,324.896,0.97802734,810.86426,343.28906,0.8300781,813.6084,331.18262,1.0
379,820.94824,324.89258,0.85839844,810.58105,325.3047,0.9370117,813.47363,341.88965,0.83154297,814.1758,332.68994,1.0
380,820.7129,325.1162,0.87353516,811.0923,325.64062,0.9658203,813.65625,341.46973,0.8413086,814.1328,332.56152,1.0
381,820.1114,326.43945,0.87109375,811.21436,325.9375,0.98828125,813.11523,341.13574,0.8808594,813.6006,332.6333,1.0
382,818.28613,327.11133,0.8300781,811.3965,325.8164,0.97509766,811.084,341.2002,0.87890625,812.2517,333.16504,1.0
383,817.60547,326.9043,0.8125,811.35547,325.48438,0.9741211,810.0625,340.82666,0.8510742,811.15576,332.77148,1.0
384,817.68945,326.39844,0.81933594,811.9145,325.78906,0.95166016,810.5547,340.9917,0.85595703,811.50684,332.792,1.0
385,819.1587,326.7168,0.8569336,811.4214,326.21094,0.9819336,812.4529,341.43652,0.8769531,813.2285,333.16406,1.0
386,819.4658,326.7578,0.8823242,812.42334,327.84766,1.0,814.12305,340.94287,0.87841797,814.05664,334.0664,1.0
387,820.4866,328.26953,0.86865234,810.56836,328.4082,1.0,814.59766,342.1328,0.87402344,814.36914,335.55664,1.0
388,821.5156,329.07422,0.8359375,809.72266,328.96875,1.0,815.03125,343.01758,0.8466797,814.77734,336.33203,1.0
389,821.34863,329.60547,0.83251953,809.89453,329.4961,1.0,815.1289,342.89453,0.86572266,814.834,336.5039,1.0
390,820.1389,329.84375,0.8071289,810.4834,329.9922,1.0,813.2744,342.65625,0.92285156,814.08984,336.80078,1.0
