scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150
212,782.3957,293.11548,1.0,779.10297,314.53415,1.0,802.7866,306.64865,1.0,788.09155,304.1764,1.0
213,788.4404,293.24802,1.0,784.9556,313.06158,1.0,809.7405,309.07,1.0,794.4137,304.29208,1.0
214,792.883,293.2847,1.0,790.9089,312.85764,1.0,815.1625,306.75998,1.0,799.15924,303.39548,1.0
215,798.35986,292.34177,1.0,796.4359,313.11856,0.9752157,820.1935,304.11096,1.0,804.1287,303.19162,1.0
216,800.02954,291.71362,1.0,799.09216,312.74832,0.9707568,822.21936,305.18738,1.0,807.76874,302.95752,1.0
217,800.56555,292.21436,1.0,799.33057,312.38623,0.98253125,823.2418,304.82462,1.0,808.53674,303.47128,1.0
218,800.2459,293.46222,1.0,799.02014,313.3862,0.96803707,822.91974,305.5802,1.0,807.17596,303.98334,1.0
219,800.12354,296.69238,0.968954,796.8838,314.40195,1.0,816.7739,312.2936,1.0,805.771,307.03116,1.0
220,798.8305,297.7086,0.98385024,793.6413,314.9176,1.0,814.7962,311.18796,1.0,804.0135,307.2368,1.0
221,795.67474,295.75967,1.0,790.9225,312.7877,0.9238864,810.9356,311.42548,1.0,800.01263,305.73672,1.0
222,793.945,295.36768,1.0,788.4656,312.33627,0.9494787,806.93536,310.8017,1.0,797.8523,305.26932,1.0
223,791.4901,294.5521,0.9782144,785.59644,312.89856,0.9606375,804.0488,310.3673,1.0,795.3271,305.3718,1.0
224,789.3811,295.10245,0.9792143,784.3974,312.86606,0.9887354,800.66504,310.0154,1.0,793.5622,305.47958,1.0
225,788.9582,294.65305,1.0,784.3809,312.8341,0.9868688,801.27875,309.38693,1.0,793.582,305.04498,1.0
226,790.39374,294.92563,0.9850437,786.05963,312.2283,0.9688504,803.19904,309.8798,1.0,794.8522,305.40726,1.0
227,791.80035,294.70908,0.98904955,787.8385,312.53696,0.96326894,806.5574,309.7736,1.0,796.33185,305.0345,1.0
228,793.03864,294.88092,1.0,789.3971,311.8965,0.9446542,807.6879,308.91336,1.0,798.18024,304.41895,1.0
229,794.47797,294.69183,1.0,791.4723,311.78992,0.95175886,809.555,308.30014,1.0,799.6654,303.88553,1.0
230,796.8441,294.60596,1.0,793.02075,311.462,0.98736215,812.66785,308.885,1.0,801.68616,303.81042,1.0
231,800.1265,294.03363,1.0,795.5606,312.1084,1.0,814.91754,310.4918,1.0,804.3667,304.35947,1.0
232,802.0467,294.10077,1.0,797.7651,311.9493,1.0,817.7136,310.73468,1.0,806.4372,304.29764,1.0
233,802.71405,293.712,1.0,798.1021,311.72125,1.0,818.51874,310.76212,1.0,806.87006,304.18817,1.0
234,803.5658,293.82425,1.0,799.2794,311.72522,1.0,819.0548,310.22974,1.0,807.5821,304.26648,1.0
235,804.7281,294.34775,1.0,800.35754,311.7328,1.0,818.81836,310.79874,1.0,808.5256,304.73535,1.0
236,804.67975,294.249,1.0,800.3393,312.2715,1.0,819.5498,310.9893,1.0,808.7646,304.8033,1.0
237,805.3467,293.46243,1.0,799.62195,312.37134,0.97856516,823.01215,310.16788,1.0,809.924,304.32455,1.0
238,807.3728,291.9603,1.0,802.5332,311.6524,1.0,828.1368,306.80768,1.0,811.7453,303.16098,1.0
239,807.9643,291.99487,1.0,804.6085,311.6887,1.0,829.1495,304.9509,1.0,812.9216,302.82806,1.0
240,807.34204,291.14346,1.0,805.793,311.91238,1.0,829.87256,301.997,1.0,812.96387,302.1429,1.0
241,806.9253,291.79507,1.0,806.61816,311.81528,1.0,829.5118,301.5809,0.9946448,813.3445,302.32968,1.0
242,806.591,292.10403,1.0,806.292,312.97876,0.9925438,829.8995,303.06122,1.0,812.80444,303.29657,1.0
243,807.57886,293.01416,1.0,803.96564,314.31558,1.0,830.6293,308.37585,1.0,811.94586,304.14444,1.0
244,808.28705,293.54056,1.0,803.7973,314.6947,0.97403485,830.3993,309.88904,0.98778737,812.30035,304.54593,1.0
245,807.9422,293.75485,1.0,802.92896,314.85553,0.9904944,830.4182,310.78275,0.9944418,811.96594,304.99658,1.0
246,807.88904,295.70233,1.0,801.2989,316.53503,1.0,830.3094,313.92587,0.97449785,812.04156,307.2334,1.0
247,807.0826,296.30798,1.0,800.21625,316.99744,1.0,830.1761,312.50464,0.9881447,811.68823,308.04916,1.0
248,807.0534,296.1875,1.0,798.4503,318.04565,1.0,830.1191,314.3293,1.0,810.6043,309.08652,1.0
249,806.6376,297.26624,0.99456215,796.2962,319.03976,0.9352033,827.8346,319.96472,0.93200177,809.10144,311.68753,1.0
250,805.30383,299.7062,0.9946883,795.2738,319.98996,0.91626406,826.2967,322.9925,0.92002434,808.3004,313.3576,0.95685196
251,804.9934,300.34464,0.9921198,795.3609,321.37448,0.8862397,825.99243,323.86124,0.9086612,807.7732,314.1523,0.9545718
252,805.16864,299.48477,0.98833394,795.0808,320.11273,0.89760363,825.9848,323.24902,0.9127696,808.05994,313.37668,0.963423
253,805.86163,298.57425,0.99487484,795.29785,319.80383,0.905006,826.6325,322.7938,0.89844733,808.0771,313.39478,0.9526219
254,804.833,298.34656,0.992703,795.0026,319.04562,0.87965804,826.32074,322.66656,0.9134039,807.6061,313.1333,0.94675314
255,803.48364,297.7506,0.9883094,793.2934,319.63715,0.87448657,825.6692,321.49,0.9155407,806.22656,312.4994,0.9586015
256,802.99976,297.72858,1.0,792.9566,320.0117,0.8784068,825.3645,320.49957,0.95356333,805.9869,312.21414,0.98155564
257,802.7867,297.69937,1.0,792.83905,319.58243,0.8926876,825.42944,319.70514,0.943882,806.06976,311.76074,1.0
258,802.76624,297.45575,1.0,793.7296,318.5904,0.8885189,825.52045,319.26678,0.9196144,806.4588,310.95712,0.9959533
259,803.55994,296.86002,0.9927635,794.6,318.445,0.9201601,827.68463,316.4531,0.9667492,807.19214,310.19092,1.0
260,806.0964,294.95453,1.0,798.2208,316.74203,1.0,829.52203,314.2228,1.0,809.91766,307.29947,1.0
261,807.84247,293.24228,1.0,803.0827,315.0891,1.0,831.27826,310.5724,1.0,812.2247,305.02084,1.0
262,807.63684,292.27762,1.0,804.45197,314.02203,1.0,831.69574,307.76318,1.0,812.5019,304.34265,1.0
263,806.115,291.65958,1.0,804.31506,314.05792,1.0,831.82245,306.0574,1.0,811.7183,303.93854,1.0
264,802.56494,291.34207,1.0,802.00183,314.0568,1.0,829.5143,302.74646,1.0,809.53595,303.10928,1.0
265,799.5333,290.41428,1.0,800.07904,313.75595,1.0,826.94006,301.4233,0.9828099,806.44543,302.42722,1.0
266,797.45166,288.14987,1.0,797.99207,312.48102,0.95442903,824.611,296.65497,0.9832475,804.21783,300.13165,1.0
267,796.0253,287.70584,1.0,797.32434,311.54962,0.9549662,823.59204,295.64325,0.90492696,803.1374,299.73605,1.0
268,795.33105,287.41324,1.0,796.50525,311.94965,0.8911841,822.6159,296.82196,0.9469599,802.39594,299.67935,1.0
269,791.91705,286.86734,1.0,793.6138,311.44724,0.8317794,820.2886,299.3839,0.9594619,798.2784,299.23102,1.0
270,791.6504,288.1717,1.0,792.0367,312.75266,0.90389407,819.586,301.62582,0.98166806,797.51086,300.9135,1.0
271,791.07275,289.03177,1.0,791.38416,313.44583,0.9447288,818.5645,302.1686,0.9655511,796.88007,301.65567,1.0
272,791.3282,289.78394,1.0,792.1443,313.89658,0.9397844,819.03125,301.14883,0.96495897,797.1932,302.1732,1.0
273,792.2227,290.0936,1.0,792.65204,313.97934,0.9234041,819.3148,301.52005,0.9875632,798.02277,302.51462,1.0
274,792.9324,290.12497,1.0,791.32855,314.2779,0.9150215,819.48334,302.3658,1.0,798.3456,302.67786,1.0
275,794.2268,290.98938,1.0,794.6568,313.43173,0.8775107,820.00946,300.66876,0.95693177,801.1176,301.89563,0.94483364
276,792.4974,291.89218,1.0,795.9631,312.49643,0.84610176,818.5625,297.3895,0.89774245,800.53516,301.60944,0.97004664
277,790.76776,290.75723,0.91994154,795.69324,311.57025,0.8172678,816.16724,292.90988,0.9133072,799.1948,299.7262,0.91020226
278,788.9833,289.30963,0.9330578,797.35693,311.27887,0.84679604,813.7923,288.17133,0.9298246,798.38367,297.74023,0.9059964
279,786.8795,289.7402,0.920486,798.87524,308.7517,0.91253746,811.6709,283.8553,0.8702758,798.11194,295.0286,0.91723055
280,784.48566,289.62167,0.9581897,798.30084,305.00375,1.0,810.8985,283.18674,0.9039489,796.4526,293.1729,1.0
281,782.64874,288.20197,0.9696167,796.65106,304.44302,1.0,808.5009,280.86987,0.96102667,793.6433,291.8703,1.0
282,780.12256,287.8161,1.0,795.12085,303.80438,1.0,804.8858,279.06125,1.0,792.1507,290.4721,0.9895099
283,777.47516,288.39368,0.9885308,792.9554,303.90918,1.0,802.65204,279.35406,1.0,789.489,290.8613,1.0
284,775.7443,288.86917,0.95352477,791.0815,305.005,1.0,801.9982,280.3555,1.0,787.4224,291.88403,1.0
285,775.4204,289.94202,0.9346049,788.22076,308.37054,1.0,801.854,283.5457,1.0,786.61224,293.9727,1.0
286,775.5376,289.56677,0.9343007,786.7534,310.8273,1.0,802.98926,286.539,0.95777375,786.17194,298.18936,1.0
287,777.70496,290.57635,1.0,785.1299,313.44165,0.9623681,806.50885,293.741,0.946342,787.14197,300.99564,1.0
288,782.2462,292.68088,1.0,786.70496,315.27893,0.9918545,809.3099,297.69443,0.96811974,790.6629,303.5114,0.9930572
289,784.224,293.8045,0.9629352,787.0369,316.94168,1.0,812.4679,301.66983,0.9521583,792.5066,303.94696,0.9784935
290,787.10815,294.23718,0.9776805,788.32947,316.42944,1.0,813.48663,304.61948,0.9964735,794.4526,304.65906,1.0
291,789.77826,295.41373,0.95590365,787.0945,318.24072,1.0,814.2077,311.31046,0.9930447,795.32776,307.1053,1.0
292,791.6168,298.54654,0.92238104,784.7014,320.9596,1.0,812.73987,317.0656,0.9209209,795.1515,311.82913,0.9642183
293,793.2545,303.70273,0.8702569,782.96576,322.81134,0.97207916,811.0236,324.4744,0.855241,795.035,315.1029,0.9130343
294,793.64404,305.10635,0.9134681,784.67065,324.46103,0.9746255,810.33093,326.23627,0.838036,795.2173,317.22067,0.907073
295,795.053,307.01117,0.9854714,783.45325,325.30014,0.995486,812.35785,330.2684,0.90778476,795.92505,319.39713,0.92120034
296,796.5302,307.98645,0.9755924,784.09717,325.48022,0.9784092,813.1915,332.61554,0.9085838,797.17993,320.02496,0.9178001
297,795.8226,308.07925,0.9611181,784.1024,325.11432,0.96748865,812.9933,332.8508,0.9121441,796.9216,320.1396,0.9067388
298,795.081,307.57797,0.9028017,783.3396,324.56915,0.96545804,809.2799,333.11862,0.9378587,794.88995,319.48828,0.86547893
299,795.6566,310.26288,0.8582972,782.4512,324.83636,0.9663256,805.01825,336.75986,1.0,794.43555,320.332,0.83510935
300,796.92316,312.00357,0.8245511,781.96405,325.7384,0.9549994,804.1487,338.8036,1.0,794.5669,321.85272,0.8887477
301,795.8404,311.73587,0.8051475,780.9305,326.82608,0.95675313,804.3027,339.6749,1.0,793.84576,323.1639,0.9023586
302,795.7828,313.92368,0.8220593,780.43195,327.8623,0.9350256,804.001,342.8466,1.0,793.397,325.5644,0.9402068
303,795.8836,315.4418,0.8120994,780.8337,328.68497,0.8811029,804.86914,344.44012,1.0,793.4953,327.61688,0.91596776
304,796.2853,315.49323,0.8383575,780.95776,329.00815,0.85032123,805.83167,344.82498,1.0,794.0952,327.72272,0.8923488
305,796.7965,315.94827,0.8673725,780.84283,329.1034,0.86523855,804.6972,344.79193,1.0,794.3012,328.10574,0.937145
306,796.9099,316.71613,0.87251675,779.9102,329.14948,0.89509404,802.6814,345.33572,1.0,792.6775,328.2302,0.9491979
307,797.7199,316.98492,0.88202536,779.98773,329.12592,0.906891,802.2046,345.8482,1.0,793.5151,328.04562,0.9635655
308,798.13293,316.86972,0.8972708,780.3262,328.93384,0.8950988,802.8422,345.63843,1.0,794.0253,327.77853,0.9623905
309,797.59357,317.05728,0.8703737,780.0297,328.98813,0.9207616,801.6904,345.06796,1.0,792.7352,327.77017,0.9537321
310,797.9552,319.18292,0.8974888,779.7585,329.36612,0.9229597,799.8761,345.4164,0.97334373,792.3399,327.73358,0.94780594
311,797.35583,320.17276,0.91987324,779.8798,329.7034,0.9142824,799.0659,344.9046,1.0,791.8274,328.80426,0.9615087
312,797.0295,321.44366,0.9393842,780.2855,329.62546,0.9710407,795.6178,343.92462,0.9602782,791.52356,329.7981,1.0
313,796.53674,324.5656,0.9425168,778.5515,328.35876,1.0,793.5995,345.09695,0.9119472,790.5931,332.26517,1.0
314,796.344,327.1039,0.93115056,777.86993,329.82324,1.0,792.55,345.87167,0.95429605,789.8821,334.19946,1.0
315,796.37634,327.7737,0.90145266,777.79553,330.90988,1.0,792.50854,346.96472,0.9655862,789.67236,335.27905,1.0
316,796.8517,329.635,0.870401,777.50446,332.0361,1.0,791.9631,349.45914,0.9982454,789.41626,336.8369,1.0
317,796.9365,331.14047,0.79316044,778.62134,333.9967,0.97002465,791.5001,350.1673,0.95944625,789.4114,338.62692,1.0
318,795.8322,331.34027,0.7644061,777.9183,333.7729,0.96891034,790.84845,350.9383,0.9531906,788.93085,339.50558,1.0
319,795.0008,333.0323,0.7991099,777.04846,334.63474,0.9960902,788.81146,350.8178,0.97556245,787.9944,340.35358,1.0
320,794.56586,333.94543,0.7925209,777.64343,336.5375,1.0,789.2416,352.21512,0.9831902,787.8679,342.5001,1.0
321,795.00073,335.15125,0.86992687,777.4857,337.46274,1.0,788.9217,353.9097,1.0,787.83167,343.21106,1.0
322,794.9808,336.04135,0.93134975,776.1464,337.46252,1.0,787.2788,354.70383,1.0,786.83105,343.38104,1.0
323,795.17267,337.46494,0.9892396,774.6577,338.70367,1.0,786.02277,357.90878,1.0,786.21875,344.08734,1.0
324,793.814,339.3865,1.0,774.3832,340.49863,1.0,784.24677,360.43292,0.91758376,785.1218,345.1528,1.0
325,793.1531,339.27722,1.0,773.6653,340.17352,1.0,783.30963,360.73428,0.8972166,784.34515,345.08957,1.0
326,793.795,338.60303,1.0,773.28845,338.92062,1.0,782.2726,361.80045,0.89387435,784.2503,343.86414,1.0
327,793.93085,338.4149,1.0,773.008,337.6476,1.0,781.4904,362.0669,0.93117595,783.503,343.42188,1.0
328,794.0964,338.02844,1.0,773.10736,337.239,0.9897488,782.16956,360.9683,0.9188987,783.7006,342.93878,1.0
329,793.97736,337.02966,1.0,773.2107,335.64987,0.9335522,782.03174,359.6963,0.9522355,783.61566,341.61523,1.0
330,793.6087,337.12997,0.98774636,772.12256,335.21902,0.97663283,780.0065,359.57468,0.94881654,783.14716,341.04782,1.0
331,793.23804,336.77066,0.95896554,771.8581,335.1452,0.9927973,779.8732,359.348,0.94310135,782.77167,341.25693,1.0
332,793.2999,336.00446,0.93356895,771.8745,334.09045,0.9960452,780.0083,357.81567,0.9902554,782.7474,340.4138,1.0
333,793.05615,336.50797,0.963439,771.5025,333.50928,1.0,779.11475,357.4854,0.9942459,782.51715,340.29523,1.0
334,792.5034,337.37378,0.97729826,770.87067,334.27145,0.99020875,778.1589,357.67902,0.9825627,781.7448,340.85834,1.0
335,792.0431,337.9214,0.9779879,770.3366,333.0434,1.0,777.7761,357.70493,1.0,781.33795,340.21298,1.0
336,791.6358,336.82202,0.9263582,769.86926,330.33084,1.0,775.92316,355.61435,1.0,781.0938,338.3316,1.0
337,789.6708,336.13135,0.9600528,768.4039,328.00024,1.0,772.99255,353.66864,1.0,779.0542,336.90024,1.0
338,787.5864,335.5221,1.0,768.5443,326.3701,1.0,768.2859,351.16168,1.0,775.8028,334.5264,1.0
339,786.9611,335.79926,1.0,767.85095,323.59796,1.0,766.58777,348.59476,1.0,774.6669,333.77362,1.0
340,784.4572,336.1031,0.9797801,766.6038,322.43677,0.99282503,763.13135,347.5055,1.0,772.45166,333.0436,1.0
341,783.6485,334.47073,0.95175636,765.56903,321.94913,0.9780061,760.69525,344.8973,0.9807367,770.0304,332.71448,1.0
342,779.9775,333.30487,0.85563797,765.6972,321.09943,0.93309665,757.97174,339.65707,0.97704893,767.15704,332.29883,1.0
343,775.43695,333.5795,0.9404665,763.0976,316.39862,0.9610052,756.43396,335.89072,1.0,763.83496,329.01413,1.0
344,773.95135,332.68195,0.97553635,763.4457,313.52554,0.9301844,753.56537,331.93982,1.0,761.446,327.11523,1.0
345,773.27875,330.5484,0.9548344,763.3713,312.2981,0.91709876,751.9101,329.24713,0.895703,760.1568,324.3746,1.0
346,773.0828,329.58063,0.9237205,763.4517,311.32028,0.92444444,752.3753,328.8219,0.878149,759.6421,322.99194,1.0
347,772.853,328.31235,0.88807356,764.1528,309.77402,0.93015635,752.5067,326.47238,0.92975026,759.44916,321.28168,1.0
348,771.36896,325.21402,0.913273,765.06287,308.11755,0.93907666,752.91144,324.01904,0.9456616,760.5892,319.11066,1.0
349,770.8622,323.341,0.90176165,764.8352,305.0971,0.9271568,752.2382,321.50272,1.0,760.42926,316.6873,1.0
350,770.8766,321.12354,0.83779085,764.59906,304.00812,0.8582386,752.0357,319.8256,0.9560424,760.39874,314.66223,1.0
351,770.90564,319.6789,0.826298,765.48065,301.41696,0.87319154,751.39575,316.80115,0.9053654,760.5188,312.34915,1.0
352,769.6457,318.5555,0.83411086,766.3376,299.6421,0.86256605,749.8011,312.26898,0.93444484,759.7017,309.1766,1.0
353,767.8603,316.9632,0.8298279,766.5108,299.1415,0.82439727,749.75134,309.43683,0.9775438,758.9422,307.8609,1.0
354,766.14636,314.6697,0.8116467,766.77344,296.59937,0.8499482,749.03076,306.316,0.9770785,757.95087,305.38937,1.0
355,765.38293,313.17676,0.8086175,765.4968,292.8964,0.9648022,748.616,304.1928,1.0,758.0198,304.5365,1.0
356,763.41925,313.03665,0.79984677,764.71594,292.1484,0.9834856,746.38794,302.52667,0.9728705,757.4927,303.8317,1.0
357,761.5916,310.85358,0.79318017,760.99536,291.49936,0.9278842,742.7656,301.71802,0.9314591,753.95325,303.08252,1.0
358,758.58844,310.24716,0.8543323,757.9314,291.3785,0.9477118,741.75995,303.40192,0.9571382,749.70416,302.15164,0.9953564
359,755.8366,310.36108,0.89403343,755.0795,291.45056,0.9349514,738.89825,303.4693,1.0,746.9525,302.0928,1.0
360,755.1069,310.49734,0.9045855,754.4904,291.41104,0.95121586,737.91614,303.0237,1.0,746.1906,302.25592,1.0
361,753.4072,310.94562,0.90353894,753.05273,291.40698,0.96793056,735.6388,301.98233,1.0,744.97394,302.8269,1.0
362,752.6515,311.37784,0.8904768,752.40717,291.39148,0.95806134,734.5234,302.03558,1.0,744.4198,303.08783,1.0
363,751.9465,311.5294,0.880499,752.07947,291.48135,0.9484201,734.1256,301.85043,1.0,744.1147,303.015,1.0
364,750.605,312.14133,0.83319867,750.77734,291.47873,0.9736924,733.59955,301.91635,0.9780811,742.6079,303.34164,1.0
365,748.586,311.95258,0.8260535,749.4166,290.85263,0.9939699,730.29535,300.77603,0.96864295,741.77216,302.68857,1.0
366,746.21814,310.757,0.8757102,747.10626,290.05835,1.0,727.05365,298.80533,0.9011669,739.62177,301.5596,1.0
367,744.626,310.35883,0.87405294,744.8795,289.07294,0.98941195,726.22754,298.67798,0.921495,737.7385,300.8304,1.0
368,743.89966,309.47623,0.88283116,743.67,289.1744,0.9563776,724.2879,299.28943,0.9313721,735.4329,300.98337,0.9976836
369,740.8962,309.66537,0.928717,741.1954,288.9694,0.97865593,720.9053,298.94727,0.9853208,731.8053,300.8138,1.0
370,738.3068,309.81247,0.9241382,739.73016,288.76562,0.9920087,717.9828,297.65204,0.9013151,730.5787,300.71423,1.0
371,737.05133,310.27222,0.93037707,737.8775,288.687,0.9922646,716.3883,297.70825,0.90268064,729.8753,301.39407,1.0
372,737.186,311.20996,0.9672176,737.5577,288.75,1.0,715.0308,297.13562,0.92194265,730.2762,302.20187,1.0
373,738.25714,311.46265,0.9854603,737.52826,288.37518,1.0,714.2651,298.26306,0.94938827,730.89746,302.2594,1.0
374,739.1563,311.69922,1.0,737.7542,288.99634,1.0,716.4519,299.51434,0.97283435,731.21344,302.94223,1.0
375,740.96655,313.316,1.0,738.34174,289.92426,1.0,718.3678,304.05206,1.0,733.0796,304.6979,1.0
376,742.9584,314.75363,0.98281,739.371,290.58694,1.0,719.796,304.64948,0.96360946,734.76245,305.29962,1.0
377,746.10284,314.90366,0.9325583,740.2205,291.87054,1.0,722.25903,307.83224,1.0,735.9403,306.7787,1.0
378,748.5644,315.71307,0.83998835,741.3301,292.96878,1.0,725.08154,310.83896,1.0,737.1287,307.49332,1.0
379,749.2058,315.28638,0.8474954,743.18,294.01645,1.0,726.5476,312.82892,0.99022806,737.70087,308.0947,1.0
380,749.3567,316.41382,0.881072,743.7007,295.02094,0.9984988,727.0976,311.79993,1.0,738.0092,308.4612,1.0
381,749.7664,317.32742,0.91515374,743.1457,295.35327,1.0,726.9897,313.76074,1.0,738.7083,309.69806,1.0
382,750.04736,317.70703,0.92756796,742.94727,296.8036,1.0,727.5929,314.99402,1.0,739.0022,310.7411,1.0
383,750.58844,318.32642,0.94393265,743.41766,297.3354,1.0,727.9804,315.46902,1.0,739.66046,311.2355,1.0
384,751.3844,318.76614,0.9757154,744.1288,297.2419,1.0,728.6292,315.58475,1.0,740.24976,311.14194,1.0
385,751.92126,318.91193,0.99271387,744.77954,297.13416,1.0,729.35205,315.69244,1.0,740.7709,311.0897,1.0
386,752.55615,318.64658,1.0,745.38074,296.38928,1.0,729.2165,315.1855,1.0,741.1938,310.68842,1.0
387,753.3307,318.24426,0.99644005,746.2772,295.6537,0.97233677,729.2317,314.543,1.0,741.5324,310.00378,1.0
388,753.93085,317.93384,0.9948712,746.72675,295.556,0.95646346,729.42163,314.3414,1.0,741.8096,309.8302,1.0
389,753.98975,317.76025,1.0,746.81256,295.05576,0.9641628,729.2146,313.80908,1.0,742.5254,309.7287,1.0
390,754.49713,318.21408,1.0,747.3479,294.9646,0.9508865,728.7399,313.8316,0.9774278,744.11523,309.7956,1.0
391,754.55145,318.54443,1.0,747.21906,296.56036,0.9448236,728.6212,313.9851,0.9794205,744.4727,310.10614,1.0
392,755.05664,318.33237,1.0,747.48,296.38467,0.9437345,729.16693,314.01477,0.9724812,744.78253,309.9287,1.0
393,755.1242,318.1768,1.0,747.08716,296.24512,0.9504169,729.03424,314.06494,0.97928923,744.5183,309.92572,1.0
394,755.12854,317.78424,1.0,747.0628,295.7796,0.95993423,729.0605,313.69937,0.97250026,744.3016,309.50867,1.0
395,755.63794,317.336,1.0,747.1117,295.40207,0.967633,730.15643,315.4215,0.959754,744.1268,309.05115,1.0
396,755.9366,316.96945,1.0,747.31744,295.20303,0.96623003,730.45514,315.2861,0.9478399,743.8406,308.69684,1.0
397,755.89056,317.02792,1.0,747.31055,295.22424,0.96684515,730.42755,315.28986,0.9527405,743.8879,308.7635,1.0
398,755.73914,317.30078,1.0,747.1983,295.43347,0.9688146,729.9815,313.5414,0.9549284,743.98047,308.95267,1.0
399,755.6038,318.1113,1.0,747.17566,296.3219,0.9531747,730.1475,314.58362,0.9948052,744.47266,309.879,1.0
400,755.47015,318.65973,1.0,747.46124,295.55786,0.93277377,730.3427,315.7717,1.0,744.70447,310.71896,1.0
401,755.4719,318.60504,1.0,747.44275,296.60623,0.9416756,729.86456,315.1572,0.9947614,744.85297,310.28714,1.0
402,755.4948,317.94916,1.0,747.65717,295.637,0.9743639,729.86633,315.40585,0.962707,744.97003,309.41766,1.0
403,754.8526,317.469,1.0,747.49585,295.05316,0.99093974,728.71356,314.64127,0.9685448,745.0298,308.9948,1.0
404,754.7308,317.14432,1.0,747.7224,294.4874,0.9939693,728.2014,313.21225,0.97510505,745.25085,308.47397,1.0
405,754.4068,316.79608,1.0,747.9764,293.94016,1.0,728.3327,311.51587,0.9943406,745.1127,307.89368,1.0
