scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150
17181,446.55505,498.75223,0.91929686,444.84476,476.93253,0.92192084,422.43753,490.59738,0.88656896,440.39224,489.38876,0.8610805
17182,440.56238,496.00778,0.92443997,439.5214,474.67844,1.0,418.7171,486.64615,1.0,432.36237,487.7804,1.0
17183,434.87918,494.54544,0.9576829,435.13168,474.03543,1.0,413.31256,482.60483,0.9672433,428.62286,486.4363,1.0
17184,429.83188,494.9299,0.9750249,430.6206,472.23972,1.0,409.41193,481.40973,1.0,423.11362,484.55136,1.0
17185,423.32608,494.0356,0.90982497,425.2992,470.6748,1.0,404.23376,479.27933,1.0,417.47314,483.63446,1.0
17186,416.83093,493.62222,0.9543209,418.2211,472.2143,1.0,400.20132,480.84482,0.9980937,410.84473,483.95798,1.0
17187,412.3776,491.3677,0.88626194,414.4756,471.7724,0.99880636,396.47736,479.36517,1.0,406.30905,481.8584,1.0
17188,406.86798,487.28775,0.931821,409.6393,469.58902,1.0,390.74463,474.73346,1.0,401.25482,479.37344,1.0
17189,398.6047,483.38467,0.93942136,403.95493,464.45282,1.0,384.85495,468.8427,1.0,395.04257,473.81656,1.0
17190,390.598,479.568,0.94728816,399.2637,459.43643,0.97976166,375.94315,462.76886,0.9950336,389.81915,469.23016,1.0
17191,385.62405,475.27856,0.859657,391.18152,455.1725,0.9909618,372.84015,458.3875,1.0,381.95108,464.61624,0.99184746
17192,382.38763,471.85956,0.88742965,389.17264,451.1499,1.0,366.65573,452.1257,0.9760229,379.60052,460.61105,1.0
17193,375.45685,466.8007,1.0,384.80692,446.82007,1.0,360.00058,448.1832,0.9830271,374.40256,455.4678,1.0
17194,372.05084,462.34335,0.8763131,381.08347,443.72406,1.0,355.8081,443.22772,0.9759222,371.6204,452.14294,1.0
17195,366.5827,460.5582,0.72449183,376.3275,439.78064,0.9597914,350.32925,438.5471,0.916562,366.76645,448.6631,0.98079926
17196,362.44717,457.6263,0.90485287,371.3847,437.48572,1.0,345.3728,436.70035,1.0,360.25513,446.79065,1.0
17197,358.30392,453.80206,1.0,367.32227,433.8848,1.0,340.19244,434.0807,1.0,358.20358,442.56302,1.0
17198,356.72345,451.77295,1.0,364.252,430.96585,1.0,336.078,430.1691,1.0,354.69025,440.58957,1.0
17199,353.74405,451.74197,0.9541176,362.56808,430.77658,1.0,334.9767,429.02216,1.0,353.0098,440.84872,0.9435488
17200,351.74042,452.9971,0.9064342,361.354,432.36932,1.0,333.69455,429.66086,1.0,351.60156,440.46912,1.0
17201,351.2855,454.37445,0.8851137,360.81595,434.00705,1.0,332.9603,431.66434,0.99802274,351.06732,442.55634,1.0
17202,350.95453,456.91656,0.8527388,360.09265,435.59555,1.0,332.44638,434.64362,1.0,350.69788,444.647,1.0
17203,351.86633,458.48212,0.91062164,358.6329,434.8569,1.0,331.4732,439.49182,1.0,349.97568,446.53384,1.0
17204,353.13474,459.6023,0.9192854,358.29123,435.80234,1.0,331.6574,441.2629,1.0,350.52036,447.92517,1.0
17205,352.4882,460.87927,0.86659205,357.29883,436.4599,1.0,330.46536,443.76312,1.0,350.48285,448.0587,1.0
17206,355.90616,461.8585,0.9372513,356.00775,437.4072,1.0,329.6406,447.55228,1.0,350.4301,449.83655,1.0
17207,356.07053,463.04654,0.9734689,356.34134,438.42633,1.0,329.92636,447.99768,1.0,350.51532,451.21368,1.0
17208,354.07278,462.74506,1.0,355.3788,439.06552,1.0,330.4633,451.3965,1.0,350.10806,453.20364,1.0
17209,354.6003,463.79648,1.0,354.91586,440.48978,1.0,330.2932,454.0789,1.0,350.01285,454.71878,1.0
17210,355.3276,464.82327,1.0,355.61734,441.95718,1.0,330.91748,455.65683,1.0,350.5678,455.90927,1.0
17211,355.8728,465.92764,1.0,356.45374,443.38434,1.0,331.41873,456.9783,1.0,351.21408,456.94727,1.0
17212,356.53802,467.2282,1.0,356.86276,445.12628,1.0,331.21365,457.75308,0.9622677,352.1201,457.41165,1.0
17213,356.09573,469.07446,1.0,355.61368,445.99033,1.0,330.37106,459.79413,1.0,351.45578,458.91418,1.0
17214,354.94,471.5702,1.0,353.55893,446.1172,1.0,329.06412,463.71704,0.977816,349.10602,461.50363,1.0
17215,354.30133,473.10052,1.0,352.18463,447.81665,1.0,327.30994,465.5353,1.0,348.1976,463.56946,1.0
17216,354.72217,473.08347,1.0,351.1094,449.7964,1.0,327.38437,468.3312,1.0,348.98956,464.09393,1.0
17217,356.80792,474.2716,1.0,351.98935,450.70416,1.0,328.88174,469.9653,1.0,350.45966,465.4789,1.0
17218,357.1789,474.41727,1.0,352.38397,450.8488,1.0,329.57407,470.0884,1.0,350.74182,465.68494,1.0
17219,356.5098,474.70908,1.0,351.55927,451.1098,1.0,328.59256,469.8846,1.0,349.92957,466.0606,1.0
17220,356.45126,474.92902,1.0,351.30124,451.6091,1.0,328.70328,470.25516,1.0,349.66556,466.55634,1.0
17221,356.77307,474.9319,1.0,351.2194,451.65265,1.0,328.82504,470.6179,1.0,349.83344,466.6222,1.0
17222,356.68365,474.98767,1.0,351.68942,451.74564,1.0,329.3579,469.45462,1.0,349.84888,466.6298,1.0
17223,357.12515,474.83554,1.0,352.41214,451.2767,1.0,329.67957,468.8937,1.0,350.2428,466.24832,1.0
17224,357.1639,474.1863,1.0,352.41452,450.74167,1.0,329.45148,467.73355,1.0,350.0802,465.36096,1.0
17225,356.4918,475.55627,1.0,352.69904,449.94247,1.0,328.73175,466.40363,1.0,350.11212,464.5078,1.0
17226,356.009,475.1131,1.0,352.8592,449.5166,1.0,328.542,465.2999,1.0,349.9207,464.01575,1.0
17227,355.272,474.30795,1.0,353.668,448.89185,1.0,328.52628,463.8974,0.9938142,349.39438,464.50986,1.0
17228,355.461,474.15125,1.0,354.36472,448.6318,1.0,329.41168,463.97443,0.99221927,349.8181,464.17865,1.0
17229,356.78824,474.49686,1.0,355.5502,448.79025,1.0,330.71545,463.84598,1.0,351.25284,464.30936,1.0
17230,357.68915,473.683,1.0,356.50275,448.31064,1.0,331.9609,462.818,1.0,352.15598,463.8325,1.0
17231,357.844,473.24707,1.0,356.7829,447.96786,1.0,332.09686,462.0336,1.0,352.29538,463.55447,1.0
17232,357.38766,473.02863,1.0,357.24036,447.37085,1.0,331.47708,460.59695,1.0,352.23077,463.1679,1.0
17233,356.3968,472.11758,1.0,356.71594,446.70557,1.0,331.0971,458.57532,1.0,350.25595,461.64734,1.0
17234,356.80414,471.72266,1.0,357.45547,446.94577,1.0,331.68716,457.5695,0.994572,351.016,461.54233,1.0
17235,356.64584,471.9336,1.0,358.24225,447.96854,1.0,333.07373,457.57993,1.0,351.5445,462.10104,1.0
17236,356.30737,470.71622,1.0,357.43036,448.06058,1.0,333.59372,457.50122,1.0,350.65933,462.02158,1.0
17237,354.82867,469.39526,1.0,356.9055,448.25565,1.0,334.82358,455.21964,1.0,349.53348,460.92474,1.0
17238,354.87662,468.61356,1.0,355.14978,451.04425,1.0,339.13232,459.16663,1.0,348.80164,462.95425,1.0
17239,354.22705,468.1415,1.0,354.18585,450.47382,1.0,339.94922,458.3441,1.0,347.81363,461.55154,1.0
17240,352.45114,467.5121,1.0,352.6503,450.12115,1.0,338.99042,457.31427,1.0,346.27805,460.891,1.0
17241,351.47763,466.53894,0.99854124,352.7862,449.07568,1.0,338.10867,455.17142,1.0,346.07166,459.56934,1.0
17242,351.1688,465.2817,1.0,352.03403,447.0804,1.0,336.34415,454.15518,1.0,346.12735,458.06445,1.0
17243,351.6479,464.263,0.9944013,350.4402,444.83466,0.9627223,335.94785,453.9077,1.0,344.709,455.46698,1.0
17244,348.04718,461.45172,0.9735807,352.02026,440.86273,0.96184194,336.3928,445.8344,1.0,344.08344,450.9268,1.0
17245,344.67886,456.16916,0.92947376,353.12708,438.89453,1.0,335.3059,438.75235,0.9399691,342.0928,446.79834,1.0
17246,342.49722,450.36072,0.97412354,351.99722,433.7724,1.0,333.32602,432.65045,1.0,341.18515,440.1174,1.0
17247,339.3126,447.76733,0.89866036,349.61508,428.71527,0.9798038,328.56638,428.04175,1.0,337.93942,436.26,1.0
17248,336.5013,443.8585,0.79063666,347.33606,426.3573,1.0,326.02493,423.02322,0.9327802,335.50928,432.7868,1.0
17249,333.08334,437.62964,0.8829524,344.56137,423.15735,0.99441624,323.05884,416.16135,0.95138365,332.43707,427.07913,1.0
17250,329.09213,432.37622,0.86875534,340.00394,415.48984,1.0,318.59366,409.5283,1.0,328.49762,421.67426,1.0
17251,323.76987,423.41324,0.85961145,333.61426,407.24237,0.99467623,312.25372,404.28302,0.96654,322.37387,413.9156,1.0
17252,318.75842,417.78894,0.815748,329.74335,401.0232,1.0,307.54547,396.13626,0.9414422,318.83936,407.6512,1.0
17253,314.33368,413.2307,0.77046967,325.7107,397.9384,0.98389083,303.92468,389.59088,0.94556475,313.97025,402.5611,1.0
17254,309.91806,407.28638,0.8724417,322.68506,392.74683,1.0,297.61432,385.19327,0.96454114,310.53082,397.6763,1.0
17255,303.43167,402.2609,0.8718999,318.8812,388.55695,1.0,294.02048,378.56482,0.93532324,305.0007,391.77203,1.0
17256,298.95654,397.7424,0.7399479,313.31393,383.25473,0.9338268,289.92685,374.1685,0.8862275,302.99292,388.68475,1.0
17257,295.61633,392.52246,0.8328779,309.44128,378.0174,1.0,284.35278,367.356,0.8975931,296.37042,383.3476,0.9916207
17258,290.9949,388.13788,0.9463617,303.48596,373.69644,1.0,278.58078,364.8311,0.91869015,291.87054,378.01276,1.0
17259,286.49255,384.3089,0.79785144,297.93668,367.69724,0.9939748,274.22214,360.8062,0.92566186,288.41635,374.49796,0.94948846
17260,281.85727,381.2966,0.74660593,294.52792,365.6506,0.93178755,269.36264,358.48163,0.87270284,283.8097,371.06506,1.0
17261,278.78833,380.34866,0.8246188,290.43094,364.9397,0.9915216,266.25995,356.4607,0.9051966,279.689,369.57257,1.0
17262,275.1525,380.0591,0.8152708,287.1991,364.25443,0.9796042,262.44962,354.7408,0.94186515,276.79922,368.22797,1.0
17263,272.59164,380.53275,0.78980637,286.1055,362.2691,0.9875275,260.19827,354.5368,0.9566079,274.66687,368.0684,1.0
17264,270.7589,381.63272,0.75160277,283.97485,362.5238,0.98540646,257.56955,356.53027,0.9203308,272.5857,369.3441,1.0
17265,271.27383,382.6905,0.7539927,283.93784,362.89438,0.97776276,256.80606,357.77487,0.89488465,272.48346,370.42526,1.0
17266,272.03152,383.2846,0.7778443,283.9709,362.5792,1.0,256.2148,358.68375,0.93585616,272.7919,370.64902,1.0
17267,275.13983,383.7722,0.92905605,284.3584,362.68753,1.0,256.055,363.17825,0.99533194,274.14618,372.43726,1.0
17268,276.71146,384.98315,0.9980699,282.98843,363.8087,1.0,255.07181,368.62894,1.0,274.1709,374.57343,1.0
17269,276.08704,385.8191,1.0,280.943,365.0882,1.0,254.06429,369.42987,1.0,272.82953,376.41205,1.0
17270,275.78525,387.46484,1.0,279.96817,366.92426,0.98407674,253.75494,371.67264,1.0,272.2501,376.90546,1.0
17271,275.8914,389.81946,1.0,278.68988,367.29095,1.0,253.43797,374.66977,0.9853539,271.36176,379.76114,1.0
17272,275.00848,391.87173,1.0,277.244,369.76395,1.0,254.05028,378.02835,1.0,270.51154,382.63345,1.0
17273,274.57126,393.64548,1.0,275.53445,371.3793,1.0,253.33589,381.31363,1.0,269.69675,384.4595,1.0
17274,276.08392,395.07712,0.99093056,275.69788,373.3566,1.0,253.94762,385.46094,1.0,271.02185,386.12875,1.0
17275,276.4183,397.42606,1.0,274.13553,375.39423,1.0,252.39412,387.96133,1.0,269.84967,388.72437,1.0
17276,275.56525,399.7701,1.0,272.56418,376.43518,1.0,252.067,391.17136,1.0,268.88297,390.66333,1.0
17277,275.36093,401.08963,1.0,271.92154,377.95386,1.0,251.72522,394.6817,0.9588936,268.7478,391.92874,1.0
17278,274.0001,400.3173,1.0,270.3047,379.31,1.0,249.91457,395.7701,0.99218273,268.02127,391.6173,1.0
17279,273.54523,401.15527,1.0,269.2712,379.95264,1.0,249.33719,397.6252,0.9921072,267.29956,392.22064,1.0
17280,273.17346,401.57132,1.0,268.88333,379.6789,1.0,248.57503,398.0777,0.99583966,266.90845,392.4264,1.0
17281,273.0422,402.09192,1.0,270.55176,380.22443,0.99651027,247.94832,397.985,0.9864228,266.75894,392.79205,1.0
17282,273.98105,402.0296,1.0,270.13318,379.8513,1.0,248.70242,396.6861,1.0,267.46146,393.08334,1.0
17283,275.93964,402.50296,1.0,271.95084,380.5896,1.0,250.6768,398.59448,1.0,269.1423,393.66312,1.0
17284,276.67715,404.64954,1.0,272.5814,383.15317,1.0,252.45232,400.8928,0.96571255,269.12396,396.0654,1.0
17285,276.09634,405.64386,1.0,271.83612,383.36343,1.0,252.1383,401.321,0.97804576,268.55188,398.26627,1.0
17286,276.7823,405.56873,1.0,273.38205,385.75665,1.0,255.96257,401.91,1.0,269.73456,400.01688,1.0
17287,277.74094,404.4705,1.0,273.13,387.96146,1.0,260.5466,403.16013,1.0,270.2177,400.34256,1.0
17288,277.46793,403.62607,1.0,273.38596,388.20255,1.0,260.50644,401.28723,1.0,269.96237,399.3214,1.0
17289,276.36383,402.14093,0.9836207,273.19785,387.61276,1.0,260.6833,398.96933,1.0,269.256,398.25455,1.0
17290,275.20532,401.8183,0.980952,273.4595,386.22427,1.0,261.14606,395.7688,1.0,268.79645,397.03717,1.0
17291,273.94305,401.48172,0.9969849,274.19504,384.34805,1.0,259.30148,391.5713,1.0,268.2876,395.26138,1.0
17292,274.23227,398.96512,1.0,273.70306,381.4774,1.0,258.04517,389.74805,1.0,268.40466,392.4132,1.0
17293,272.59952,395.802,0.97686267,274.90137,376.10776,1.0,256.89737,383.05927,1.0,267.64395,386.2388,1.0
17294,271.8815,391.09973,0.91901517,275.88528,371.9812,1.0,259.1996,375.92795,1.0,267.04938,381.77246,1.0
17295,269.69086,387.20877,0.89015263,276.76175,367.30542,1.0,258.12015,370.28586,1.0,266.82535,376.25864,1.0
17296,267.20685,382.35492,0.83226925,276.50552,363.90042,0.9899819,257.34534,363.23825,1.0,265.64713,370.87335,1.0
17297,265.45612,375.8085,0.86094224,277.04034,360.57208,1.0,257.69803,356.52313,0.99755293,264.244,366.02655,1.0
17298,261.35715,368.9235,0.931221,275.48038,355.0168,1.0,256.42242,346.79315,1.0,263.31757,359.2963,1.0
17299,259.61948,360.39233,0.875978,272.3814,348.0659,1.0,253.38066,339.2716,0.97681016,260.49588,351.19843,1.0
17300,254.65314,353.11588,0.82292527,268.79916,339.72064,1.0,248.11009,333.17365,0.956562,255.90842,343.66544,1.0
17301,250.2372,348.08157,0.7450031,261.77188,333.6368,1.0,242.83406,328.03986,0.932825,250.63872,337.55963,1.0
17302,245.99771,344.43466,0.8716117,258.1655,330.74393,1.0,238.73308,323.12656,0.9919261,246.34438,334.87198,1.0
17303,241.70125,340.5164,0.8797244,254.46623,327.66064,0.99723005,232.35896,320.07095,0.96310604,242.42387,331.43112,1.0
17304,237.76552,337.9544,0.817633,252.39882,323.8044,0.9927041,229.40195,313.14227,0.92297643,241.00053,328.6192,0.95770127
17305,233.81964,335.6812,0.80937827,248.95189,321.07794,0.9563279,226.31836,310.9688,0.9085267,238.20584,327.1883,1.0
17306,232.31052,334.58344,0.80777574,246.24124,318.72433,0.93467456,221.75572,308.66867,0.8505916,235.1105,324.1161,0.9957619
17307,228.60872,331.46262,0.8351567,242.42613,317.1999,1.0,219.08502,306.37198,0.87281555,230.91693,321.05594,1.0
17308,228.29733,331.6715,0.84499663,241.0953,315.55685,0.982298,215.49138,306.6037,0.88496387,230.27744,320.72226,1.0
17309,227.54301,334.09436,0.8442756,239.4574,315.26157,0.9254764,212.5849,307.94943,0.9289422,229.37097,321.6903,1.0
17310,224.56044,335.5291,0.81316984,238.93213,317.04294,0.9417188,210.79704,310.16458,0.88487816,227.37979,324.05142,1.0
17311,226.25504,339.31528,0.93429446,237.66032,318.3008,1.0,210.00504,313.5089,0.8976194,226.74051,327.36935,0.99080193
17312,228.59949,341.32022,1.0,238.27148,319.99316,1.0,208.60649,316.64523,0.95488584,227.74635,329.7046,1.0
17313,230.06985,341.76154,1.0,237.25468,319.2092,1.0,208.02454,320.03333,1.0,228.17789,330.24097,1.0
17314,229.27754,341.63742,1.0,235.03949,317.6613,1.0,206.48413,321.62308,1.0,226.77449,330.0951,1.0
17315,228.64221,341.66367,1.0,233.73639,317.49686,1.0,206.31628,323.1366,1.0,225.957,330.358,1.0
17316,227.70485,342.10083,1.0,232.20573,317.72528,0.9947989,205.1335,324.11295,1.0,224.93451,330.83884,1.0
17317,227.64905,342.71637,0.99476796,232.42268,318.2779,1.0,205.28128,324.56204,1.0,224.99352,331.33688,1.0
17318,228.37535,343.57776,0.994287,233.39055,319.3088,1.0,206.21838,325.13016,1.0,225.56676,332.24316,1.0
17319,229.5822,344.89474,0.9724363,233.89992,320.22125,1.0,206.04755,326.60132,1.0,226.63683,333.44293,1.0
17320,230.04791,345.22385,0.96196496,234.29185,320.5041,1.0,206.35603,326.70337,0.99683195,227.32642,333.61395,1.0
17321,229.24503,345.64603,0.95128375,233.29614,320.67822,1.0,206.79567,327.13412,0.99253887,226.46382,334.18442,1.0
17322,228.33342,346.02362,0.9615406,231.81924,320.5175,1.0,205.49602,328.16846,0.98850596,225.40826,334.48712,1.0
17323,227.92538,346.2332,0.9612416,231.39392,320.8534,1.0,205.18335,329.64926,0.96507794,224.78381,335.08636,1.0
17324,227.31715,346.59177,0.9687751,229.98096,321.40686,1.0,204.28522,329.92075,0.99040776,223.98334,335.03864,1.0
17325,227.43207,347.26566,0.97363293,229.20589,322.13217,1.0,204.33517,331.5507,0.9926592,223.76273,335.7793,1.0
17326,227.36607,348.1857,0.9443327,229.23262,322.3084,1.0,203.9681,332.13666,0.96658283,223.92374,336.54877,0.97595054
17327,227.47224,348.71295,0.92825866,229.68471,322.44553,1.0,204.3235,332.26474,0.9639963,224.32315,336.68546,0.97371274
17328,227.66768,348.1428,0.8956108,231.07295,323.41788,1.0,205.87346,331.93677,0.9466658,225.41493,336.12518,0.9974366
17329,228.88477,348.9305,0.86696255,232.14713,324.13095,1.0,207.12624,331.82376,0.9291979,226.68266,336.72153,1.0
17330,230.10928,348.66727,0.8377285,233.9803,324.29684,1.0,208.02402,330.29688,0.9540326,228.14185,336.1725,1.0
17331,231.18655,347.38403,0.8742404,234.89064,323.93698,1.0,209.00284,328.86862,0.96245086,228.83382,335.2999,1.0
17332,231.8542,347.0995,0.91024137,235.83069,323.0982,1.0,208.43716,329.3809,0.9875732,229.18068,335.75504,1.0
17333,231.86104,346.02325,0.94011617,236.77077,322.79498,1.0,209.06529,327.4662,1.0,229.3677,334.847,1.0
17334,231.88213,345.4064,0.95745075,237.1726,322.3413,1.0,209.0472,326.59558,1.0,229.4514,334.21637,1.0
17335,230.4108,345.01514,0.9985957,234.96306,321.5793,1.0,207.3105,327.03104,1.0,227.29561,334.36096,1.0
17336,229.62679,344.92447,0.99541974,234.42656,320.9615,1.0,206.59328,326.5754,1.0,226.62137,334.09683,1.0
17337,229.31348,345.35214,0.97922844,234.04073,320.78705,1.0,206.03346,326.95956,1.0,226.52415,334.20654,1.0
17338,228.3541,345.29,0.97603464,233.6048,320.32004,1.0,206.48836,326.89807,1.0,226.1849,333.71347,1.0
17339,228.36848,345.87363,0.9593318,233.6378,321.1521,1.0,206.7217,327.2934,0.99749184,226.2005,334.34537,1.0
17340,229.60562,346.88516,0.92645645,234.17166,322.56284,1.0,207.06711,327.7128,0.9688335,227.08633,335.288,1.0
17341,229.5638,346.17487,0.94113135,234.96143,322.38214,1.0,207.44493,326.43018,0.99735236,227.33897,334.5781,1.0
17342,230.65268,346.0142,0.9150177,236.63205,322.85992,1.0,208.5529,325.60464,1.0,228.68327,334.31995,1.0
17343,231.61269,346.2005,0.88548046,238.39691,323.14117,1.0,210.06421,325.97406,1.0,230.03235,334.44666,1.0
17344,231.9187,347.6023,0.87046945,238.98357,324.1034,1.0,210.65765,327.69153,0.9782218,230.95018,335.6541,0.97449493
17345,231.92874,348.68124,0.8554776,238.56833,324.42786,1.0,210.39131,329.10785,0.9547393,230.97787,336.3202,0.9615733
17346,230.75868,348.213,0.8638996,237.25763,324.75705,1.0,210.61508,330.50946,0.95382327,230.92592,336.11542,0.99413925
17347,231.09755,348.91864,0.90167123,236.6403,325.13348,1.0,210.70238,331.78214,0.9419156,230.943,336.9043,1.0
17348,231.30235,349.06186,0.91000396,236.46529,325.28848,1.0,210.7361,332.62735,0.9400243,230.87962,337.0596,1.0
17349,231.51471,348.89062,0.8842318,235.1273,325.0124,1.0,209.64717,334.64026,0.9485443,229.9627,337.4701,1.0
17350,231.2973,348.91733,0.8666651,232.79713,324.5651,1.0,207.606,334.67267,0.9691884,228.54248,338.12903,1.0
17351,231.57437,349.73157,0.88995457,232.74153,325.34402,1.0,207.64005,335.3888,0.982185,228.39935,338.86255,1.0
17352,232.74529,351.4712,0.87054265,231.9291,326.76117,1.0,207.88629,337.5246,1.0,227.71246,339.90265,1.0
17353,231.55219,350.45837,0.9112239,230.43579,327.59262,1.0,206.3819,338.67816,0.99588966,226.26326,340.75095,1.0
17354,231.81839,350.8529,0.923452,229.55614,327.8318,1.0,205.8189,339.59604,1.0,225.80928,341.3351,1.0
17355,232.03502,352.2421,0.99888396,230.71246,328.64752,1.0,206.00183,341.33627,0.99292964,226.4025,342.7227,1.0
17356,232.00531,353.423,1.0,232.74144,329.50244,1.0,207.13242,342.7974,0.9923593,228.00679,343.50616,1.0
17357,234.65883,354.3719,1.0,235.6716,328.68015,1.0,210.32062,342.62833,1.0,230.9739,343.26566,1.0
17358,236.69402,354.2279,1.0,237.27328,328.81537,1.0,212.09407,342.3071,1.0,233.2409,343.12457,1.0
17359,238.30856,354.78348,1.0,238.44733,328.64682,0.9995335,213.17778,342.85153,0.97262305,233.74933,343.2717,1.0
17360,238.98756,354.82684,1.0,238.97559,328.40433,0.99197906,214.0959,343.2156,0.9530904,234.50073,342.87775,1.0
17361,240.14915,355.51022,1.0,238.49347,328.97256,0.9835992,213.9865,345.0385,0.92688257,234.45067,343.8978,0.9808791
17362,240.88551,356.58987,0.97584164,237.38081,330.46133,0.9788378,213.88269,348.19913,0.90536445,234.05554,346.0113,0.9753264
17363,239.37479,357.6569,0.95436,236.47003,331.0414,0.9672383,213.88298,349.92133,0.8849829,234.06772,347.19928,0.9618092
17364,240.39226,359.01764,0.9380383,235.46942,333.01834,0.98131245,213.85435,349.7424,0.88461304,234.65004,348.74634,0.89986336
17365,241.27142,359.71616,0.9439924,236.63756,333.77628,0.97117794,214.53104,349.56442,0.86399454,235.7981,349.47202,0.8946187
17366,241.80801,358.49155,1.0,237.9184,332.3346,0.92335427,215.08615,348.0001,0.88502,235.81926,347.7345,0.98969954
17367,240.87627,357.3224,1.0,238.61583,331.93414,0.8858874,215.49681,346.38477,0.9017252,235.97984,346.10995,0.9985735
17368,241.52118,357.2304,1.0,238.72362,331.53717,0.90547526,215.75365,346.5419,0.898477,235.91805,346.07016,0.99676704
17369,242.42264,357.1838,1.0,240.0968,331.89035,0.96268636,216.86703,345.24234,0.9408148,236.69257,345.82123,0.9965458
17370,241.49644,357.4521,1.0,244.34006,332.95206,0.99605536,218.19386,338.47812,1.0,238.84062,344.66125,0.99532914
17371,241.20168,355.1875,0.96021813,247.60628,332.50266,0.98437595,220.42673,332.1813,0.97531563,240.70432,342.27682,0.9439686
17372,240.3917,352.69363,0.85906553,250.7119,331.5486,0.9931787,224.19608,327.11917,0.89158255,241.54561,340.27103,0.989129
17373,239.8357,349.31488,0.78504974,250.79166,329.81738,0.93474036,226.48346,324.0792,0.8939002,241.48193,336.87662,0.92657
17374,240.59778,345.98495,0.7966058,254.76541,331.13065,0.91389364,231.95625,319.6048,0.7861664,243.59412,334.507,0.9245084
17375,239.58109,344.6546,0.77187127,257.12988,333.01324,0.8757612,237.83307,317.46732,0.71392995,244.85313,334.27634,0.831972
17376,240.06789,342.8583,0.857347,260.02893,335.29916,0.9909956,242.03798,316.4038,0.8650745,246.69983,333.2586,0.9631936
17377,240.29137,339.26578,0.8354133,262.3442,335.42944,1.0,248.4964,314.7021,0.87301975,250.12965,331.6247,0.8898424
17378,244.49548,336.3288,0.8811643,265.83115,333.9428,1.0,256.19727,314.7883,0.9097529,254.72652,330.81754,1.0
17379,250.11853,333.98785,0.8137329,271.6393,336.15115,1.0,264.84937,314.96313,0.963546,260.96268,329.38818,1.0
17380,254.79353,334.18256,0.77946544,275.31354,337.4143,1.0,272.88528,316.09387,0.9555552,266.35098,330.47656,0.9736505
17381,258.64926,333.4924,0.8627713,278.32104,339.89682,1.0,278.75644,316.65683,0.9696464,271.6327,331.9105,1.0
17382,265.5613,331.7097,0.8506801,280.88776,341.72183,1.0,288.8827,320.9837,0.98470247,278.35208,332.63522,1.0
17383,272.3731,329.76385,0.9344574,285.2938,342.7463,1.0,295.29877,322.6138,1.0,282.7561,333.14597,1.0
17384,278.25192,329.32965,0.96593136,289.93137,343.69977,1.0,301.41656,325.56757,1.0,288.6923,333.89417,1.0
17385,282.4078,329.42166,0.9310462,293.6233,343.01755,1.0,306.43982,323.82016,1.0,294.02197,333.17023,1.0
17386,289.03577,326.65698,0.9782604,298.74622,341.80838,1.0,313.64453,324.74072,1.0,299.33496,331.35373,1.0
17387,292.1269,323.9334,0.9932282,301.85446,340.2306,1.0,316.15717,320.7068,1.0,303.26743,329.23892,1.0
17388,296.7709,322.3062,0.93860596,305.91763,337.8029,1.0,321.2463,317.11533,1.0,306.73532,325.18643,1.0
17389,300.24606,319.96973,1.0,309.83057,335.98483,1.0,322.68207,314.58737,1.0,310.30682,321.9126,1.0
17390,301.84747,316.97144,1.0,310.79745,334.05365,0.99828273,324.83646,313.1403,1.0,310.97586,319.8844,0.99057764
17391,302.18042,315.53955,0.9953628,310.71725,332.21442,1.0,325.18268,312.83344,1.0,311.13718,319.00824,0.9904713
17392,301.30734,317.06107,1.0,308.69296,333.13284,1.0,324.18283,315.21124,1.0,310.31616,320.6758,1.0
17393,300.54117,320.4585,0.98502547,307.71744,337.0111,1.0,323.4967,317.31647,1.0,309.4795,324.2495,1.0
17394,301.18033,320.78436,0.9060545,307.05032,338.1222,1.0,324.24033,324.07,1.0,310.63025,327.91064,1.0
17395,304.77716,323.4699,1.0,307.57962,342.58136,0.9924785,327.4786,330.5539,0.9739892,312.1479,332.88016,1.0
17396,308.48672,324.71878,1.0,310.5854,344.81955,0.9816021,333.15445,332.35074,1.0,314.99442,335.65997,1.0
17397,314.07233,324.92282,1.0,314.00638,345.45322,0.91761065,336.844,332.90305,0.9882392,319.97806,336.26016,0.94625825
17398,319.91498,321.65176,0.99727607,322.02216,342.70242,0.9591558,344.36475,329.54053,0.9403204,327.41428,332.17645,1.0
17399,328.3021,319.66483,0.94793236,330.6553,340.353,0.87679267,353.2366,327.29294,1.0,335.0747,328.55038,0.9672063
17400,338.37704,318.57047,0.97206104,340.46817,337.451,0.9480114,362.06308,325.8327,0.99764323,344.80624,327.35822,1.0
