scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150
13538,234.10345,824.73,0.9217838,256.0065,822.2481,1.0,242.46951,802.9678,0.93646973,243.04538,817.7403,1.0
13539,232.95949,816.38965,0.8738404,255.85779,811.7833,1.0,242.79887,791.84973,0.89808303,242.35056,807.6876,0.9659329
13540,232.12755,806.6575,0.91878533,254.41963,803.5099,1.0,240.16917,782.11835,0.8257957,241.3713,799.5901,0.98082083
13541,230.87987,800.191,0.8987455,252.344,796.13257,1.0,240.04803,774.8915,0.8747192,240.05588,792.397,0.95036954
13542,229.59239,792.0279,0.9349164,251.72806,789.221,1.0,238.71759,766.55676,0.8210438,238.68367,784.2297,0.9437699
13543,228.28151,785.9472,0.91954815,250.12715,781.51447,1.0,237.2085,760.6272,0.87422585,237.95746,778.7855,0.9538096
13544,227.85056,778.8361,0.9446926,250.08954,773.8067,1.0,236.79759,751.95026,0.91068715,237.79497,771.4004,1.0
13545,226.63458,773.0242,0.95365584,249.17357,767.6955,1.0,233.79524,746.1782,0.86520344,235.54683,766.1789,0.96962005
13546,225.5454,770.28784,0.8875292,248.23988,763.17377,1.0,231.90912,741.3574,0.91703486,233.76813,761.1662,0.9627287
13547,223.01186,761.6876,0.87454855,245.55254,756.03784,1.0,229.82469,733.9132,0.89184594,232.03963,752.7504,0.941237
13548,221.18372,755.665,0.87201893,242.3861,751.5091,1.0,229.11916,730.0482,0.93694013,230.09686,748.3229,1.0
13549,221.1343,750.0445,0.8655149,243.52245,745.89954,1.0,230.70647,724.9742,0.9142168,230.58899,742.4005,0.98852026
13550,220.99837,744.7967,0.9042678,244.51222,741.50275,1.0,231.30528,717.8742,0.8824236,231.34639,737.0143,0.99839324
13551,223.05539,739.4651,0.88814276,245.65483,735.297,1.0,231.63338,713.4611,0.8847357,232.63403,732.7677,0.97900885
13552,225.02332,736.0989,0.9175366,248.99226,731.81146,1.0,235.29633,708.693,0.93361384,234.83855,728.0764,0.99754363
13553,225.58208,730.64014,0.951843,248.69815,726.67334,1.0,238.36603,703.73004,0.9027156,236.85442,723.224,1.0
13554,224.92085,724.5488,0.9860666,248.62584,723.5516,1.0,239.70111,699.8712,0.7803587,235.97462,719.50256,1.0
13555,225.22003,717.3133,0.92540574,247.74814,716.8895,1.0,239.38327,695.3588,0.8774788,235.61546,711.784,1.0
13556,227.46317,711.86896,0.9517362,249.7447,712.39856,1.0,240.18762,690.93884,0.97051126,237.7213,706.34216,1.0
13557,229.75142,707.974,0.9390551,252.70816,710.7392,1.0,247.11163,689.659,0.9620119,241.53967,704.5965,1.0
13558,229.76329,706.27344,0.8982191,253.03778,709.299,1.0,248.75085,684.36115,0.8160574,242.80186,702.34186,1.0
13559,230.97218,703.7522,0.82804644,255.05624,705.1999,1.0,250.12134,681.6501,0.8346465,243.58203,699.53107,1.0
13560,231.39992,701.3081,0.8181971,255.37541,702.8516,1.0,250.44263,678.91907,0.8056586,243.99513,696.3995,0.9738663
13561,231.04346,699.00134,0.8037293,255.89784,700.3204,1.0,251.23131,675.5737,0.8152102,244.04166,693.62714,1.0
13562,230.26707,693.8586,0.8897922,255.06207,698.4334,1.0,250.70277,671.156,0.78433573,243.2085,689.981,0.9799002
13563,228.60127,689.5578,0.9361272,252.75696,693.162,1.0,249.76672,667.9372,0.8148425,242.23235,686.4135,1.0
13564,228.75137,688.11523,0.9252032,251.71524,688.37787,1.0,248.91385,665.28723,0.84997314,240.82396,683.14026,1.0
13565,229.25851,687.05634,0.92902386,252.7349,685.92084,1.0,246.47887,663.17444,0.8284462,240.71187,680.4122,0.9738316
13566,230.56477,685.6073,0.90314424,251.754,684.4153,1.0,246.4555,663.39984,0.8927248,241.40103,679.2332,1.0
13567,229.997,686.4106,0.9396329,250.7332,684.68835,1.0,243.51929,662.58014,0.89445573,240.09431,679.487,1.0
13568,229.46597,688.38293,0.91920084,249.40529,683.1703,1.0,236.97429,662.2365,0.9107075,238.21042,681.26306,1.0
13569,227.27098,689.32794,0.8931143,248.82603,681.58,1.0,232.4047,662.3567,0.90838045,235.25775,680.93115,0.9863114
13570,223.05978,688.6375,0.80942285,245.08736,679.6635,1.0,228.7911,662.123,0.8900463,231.47089,678.93335,0.9766223
13571,219.76274,684.9947,0.8172716,240.4283,678.0771,0.9927002,223.92311,660.374,0.8957679,227.20944,675.8829,1.0
13572,217.69028,683.41,0.84937334,236.74396,673.85065,0.9946771,219.37393,657.89703,0.79032964,223.27585,674.0376,0.96647406
13573,215.34114,678.24884,0.8496562,234.60335,669.2687,0.99145836,216.25053,653.5202,0.8112647,222.17871,669.6126,0.9932783
13574,213.62051,675.69196,0.92471206,231.72034,665.48065,1.0,213.04378,650.9178,0.9469812,219.27678,666.2909,1.0
13575,212.96902,673.7595,0.8800086,229.12627,660.7829,1.0,208.92348,648.4107,1.0,216.54865,663.1633,1.0
13576,211.45279,672.77856,0.89325845,227.65442,659.52203,1.0,206.0029,646.8996,0.9975414,215.59755,662.6846,1.0
13577,210.30669,669.5335,0.89850813,227.04279,655.6274,1.0,205.53082,644.9153,0.9140845,214.45145,659.2124,1.0
13578,209.891,668.0427,0.88503057,228.10556,655.18164,0.9757812,205.04262,642.85364,0.93487626,214.60274,657.6195,1.0
13579,210.29073,667.03284,0.89155823,228.5541,655.8599,1.0,206.27534,641.30756,0.93393666,215.6002,657.4902,1.0
13580,210.33862,666.53577,0.8915135,229.86125,655.9039,1.0,208.33875,638.32135,0.9311001,216.52023,657.01874,0.992007
13581,210.07732,666.38715,0.9056394,232.40018,658.56384,1.0,211.36842,636.84906,0.90766436,217.88309,657.5288,1.0
13582,215.00449,669.1217,0.9407017,235.35944,659.69824,1.0,216.02257,641.22186,0.8864111,223.11578,660.57367,1.0
13583,218.86765,668.90594,0.8022734,242.49123,664.4731,1.0,228.45348,644.1029,0.87067837,228.72029,660.76697,1.0
13584,222.87265,668.6724,0.8594686,245.25397,664.41156,1.0,234.32631,644.1706,0.9107581,232.44856,660.60547,1.0
13585,225.49677,669.29266,0.9538878,249.08109,666.8905,1.0,239.48933,645.0883,0.8871537,236.43723,662.6184,1.0
13586,227.57903,668.21906,0.9831282,249.3311,669.17804,1.0,245.26805,647.05994,0.86901635,239.04776,663.86566,1.0
13587,228.82631,668.77673,0.9248096,251.52641,671.0023,1.0,249.7245,647.9989,0.8637487,241.38342,664.6155,1.0
13588,232.57686,667.26965,0.8070209,252.79262,672.96063,1.0,254.33405,651.16034,0.892478,245.973,666.1151,1.0
13589,238.35277,664.2651,0.90631866,255.5323,676.247,1.0,261.98297,652.8479,0.9231952,250.82225,665.50287,0.9929365
13590,241.92519,663.8282,0.96316344,259.74277,675.5665,1.0,264.60233,650.41846,0.88692105,255.10115,665.832,0.99238354
13591,245.93481,663.59796,0.9153938,261.873,678.7317,1.0,272.27695,656.6331,0.9518639,259.40695,668.34064,1.0
13592,251.76587,663.7022,0.9977323,265.04782,678.47736,1.0,279.20294,657.58276,1.0,263.74655,668.2637,0.98197585
13593,256.50577,663.76935,0.97942066,268.7535,679.4342,0.973022,281.82553,660.0883,0.9753906,267.25693,669.1034,1.0
13594,261.5194,662.4577,0.98030424,272.0768,679.9091,0.94027585,286.27985,661.8788,0.977423,272.5582,670.3112,1.0
13595,266.6323,661.5002,1.0,274.9667,680.2913,0.9185778,291.895,664.1602,0.9756317,276.47388,669.7448,0.9990376
13596,273.56885,662.29877,0.9570962,280.6541,679.7131,0.9427999,296.67563,666.0772,0.9603091,282.87448,670.13824,1.0
13597,280.29953,660.54407,0.9452185,289.517,676.7144,1.0,301.95236,662.6914,1.0,290.2514,667.3334,1.0
13598,286.7162,657.551,0.946667,295.51788,674.6615,1.0,308.6461,660.54596,0.9588322,296.4879,663.2665,1.0
13599,293.46677,656.96094,1.0,302.80798,672.0374,1.0,314.2476,655.25366,1.0,303.47742,661.0293,1.0
13600,297.25388,654.5307,1.0,308.85303,669.6418,1.0,320.8599,652.4941,1.0,308.65753,658.0646,1.0
13601,304.27805,648.54395,1.0,316.30823,666.4837,1.0,327.25443,647.7468,0.97707444,314.2055,655.3196,1.0
13602,308.86005,644.7627,1.0,319.9784,663.3585,1.0,334.30048,644.4169,1.0,319.8988,651.9209,1.0
13603,313.86206,640.87823,0.93351376,324.98184,660.369,1.0,340.02145,641.70667,0.96632266,325.2292,647.7564,1.0
13604,319.1551,640.1156,0.9962205,329.35855,656.9702,1.0,344.69937,638.0334,0.9592751,329.62363,644.83264,1.0
13605,324.23358,635.78687,1.0,335.50922,654.34955,1.0,349.6317,635.126,0.97888273,335.27753,641.3834,1.0
13606,326.7384,633.1621,1.0,338.84692,652.3759,0.99555904,352.20956,632.26263,1.0,337.43173,640.15295,1.0
13607,327.79956,630.02856,0.9773711,340.83762,647.84827,1.0,355.00385,626.151,0.9745556,339.6618,636.1406,1.0
13608,330.1941,627.0401,1.0,342.8146,644.4448,1.0,360.06116,624.98944,0.9489371,342.15094,632.68274,0.998451
13609,333.70578,624.55804,0.97064435,347.1469,640.4455,1.0,361.11057,621.6917,0.99828154,345.66452,628.92004,1.0
13610,335.55658,622.55646,0.9627737,351.6819,637.9351,1.0,361.54184,615.995,0.9372354,348.53894,626.025,1.0
13611,338.91733,622.0985,1.0,353.17288,636.46564,1.0,362.13412,617.38135,0.9876329,350.97705,625.60077,1.0
13612,339.8201,622.37714,1.0,353.53745,636.661,1.0,361.81894,619.88715,1.0,351.52557,626.0847,1.0
13613,339.57272,623.1634,1.0,352.2007,637.9756,1.0,362.3552,621.50616,0.9606678,351.77307,626.98615,1.0
13614,339.43372,623.7141,1.0,353.37567,638.07367,1.0,362.16434,620.9473,0.99352777,351.62778,627.06104,1.0
13615,338.7543,625.47955,1.0,352.27655,638.4616,1.0,361.4003,621.74725,0.9548231,351.24994,628.36835,1.0
13616,338.25452,624.71124,0.99658525,351.9503,639.61383,1.0,359.00357,622.92,0.9280005,350.41507,629.59265,1.0
13617,339.22626,625.1271,1.0,350.91772,641.31256,1.0,359.10422,627.6406,0.93956614,351.05258,631.24854,1.0
13618,340.15707,626.812,1.0,351.78354,642.5517,1.0,359.52856,630.8504,0.9649736,351.6209,631.6633,1.0
13619,339.388,629.2377,1.0,350.23422,645.1621,1.0,360.76395,630.6915,0.98670065,349.76758,634.908,1.0
13620,341.18292,631.2175,0.9195638,348.9237,647.8735,0.98706806,362.83914,633.508,0.9907989,350.60666,638.90546,1.0
13621,342.5939,631.79614,0.8937887,349.41144,650.3244,0.97757673,365.67886,637.1876,0.9460802,352.0137,639.52856,0.954246
13622,344.64603,632.3591,0.9772111,351.3386,651.0123,1.0,367.2124,637.3704,0.97192615,354.00485,639.9289,0.9862396
13623,346.41663,632.58575,0.9972264,352.49054,652.26166,0.9614636,370.4032,638.91315,0.9933943,355.30585,640.6842,0.9414513
13624,349.70523,633.24347,0.96009827,355.9309,650.82104,1.0,371.56342,638.9755,1.0,358.72888,640.968,1.0
13625,353.63037,632.962,1.0,359.5563,649.8704,1.0,373.15634,640.311,1.0,362.2699,640.69727,1.0
13626,358.58722,633.19025,0.96038294,362.6528,651.34247,1.0,377.0879,641.3595,1.0,366.7305,640.4788,1.0
13627,360.86325,635.65125,0.9637405,365.3483,652.10406,1.0,380.1791,640.66174,1.0,368.86932,641.7185,1.0
13628,363.66202,635.1617,0.95924526,367.24213,652.27124,1.0,382.2666,641.5065,1.0,370.98917,642.1167,1.0
13629,364.39514,635.39606,0.98141074,368.01382,650.68176,1.0,379.12402,646.5659,1.0,374.18533,642.6051,1.0
13630,364.19366,635.41754,0.98338586,367.89142,650.4873,1.0,377.66364,647.3043,1.0,373.94666,642.3951,1.0
13631,363.13287,635.1401,0.92692465,368.80264,649.6677,1.0,375.98837,646.02026,1.0,372.837,641.5937,1.0
13632,363.77655,634.0999,0.9513056,367.2955,649.19135,0.9866751,375.9494,645.3373,1.0,373.12482,641.00684,1.0
13633,363.81757,633.1896,0.937061,368.60422,648.92883,1.0,375.53223,644.10315,1.0,373.0193,640.39417,1.0
13634,364.5047,633.1168,0.9714576,367.61142,648.6175,1.0,376.65405,644.25885,1.0,373.64862,640.778,1.0
13635,365.63892,633.0401,1.0,368.9582,648.8741,1.0,379.0742,644.3218,1.0,374.71237,640.8729,1.0
13636,365.95676,632.5691,0.99193186,369.0494,649.32495,1.0,382.01587,642.09344,1.0,374.68842,640.7888,1.0
13637,365.70752,632.02527,0.95631564,369.15442,649.397,1.0,382.10754,641.0592,1.0,374.27783,640.5607,1.0
13638,366.54422,631.40686,0.979779,369.65378,648.64575,1.0,382.7749,639.9798,1.0,374.9162,639.773,1.0
13639,367.34656,629.6653,0.97410405,372.052,647.80383,1.0,387.51495,637.51025,0.9641647,375.75,638.70526,1.0
13640,368.89365,628.36743,0.99861896,373.99185,646.9044,0.9657212,391.5064,635.5007,0.97201973,377.78888,637.0456,1.0
13641,372.71228,626.1579,0.9677648,377.7513,644.87115,1.0,394.66904,630.9698,0.96081686,380.92612,633.69324,1.0
13642,375.18344,624.933,0.9589478,382.68066,643.66034,1.0,399.57214,627.4014,1.0,384.2034,631.4984,1.0
13643,376.28696,624.62317,0.9499454,385.38885,641.31055,1.0,401.3019,623.09235,0.99171567,386.36972,629.8351,1.0
13644,375.72046,621.2892,0.9747071,387.85947,640.85895,1.0,400.82007,620.2861,1.0,387.50284,626.9052,1.0
13645,375.667,618.77356,0.9976154,388.3722,638.7078,0.9507524,403.13214,616.864,0.98573035,387.02054,624.11664,0.93695885
13646,373.25198,615.84015,0.93090117,388.9921,634.6942,0.93127435,401.21677,610.77515,1.0,386.03943,622.5157,0.9830173
13647,373.4678,613.3851,0.9338945,389.0153,632.69464,0.94877225,401.3202,609.00006,0.9238358,386.39334,620.3895,0.9883067
13648,372.3106,613.4394,0.9480578,389.12115,631.58405,1.0,400.1406,607.0657,0.9245238,386.07828,619.81726,1.0
13649,370.6796,614.38464,0.9469647,389.78955,630.5648,1.0,397.34506,605.0681,0.8952432,385.35297,619.4765,1.0
13650,369.64996,614.9921,0.9496417,389.58115,631.06274,1.0,396.44556,604.3622,0.8877818,384.4669,619.3036,0.98735434
13651,368.52582,615.89465,0.93627316,387.36905,631.8737,1.0,396.07693,603.4735,0.86644804,382.49567,620.13153,0.9304265
13652,366.7338,617.11084,0.8916002,385.5964,631.3387,0.9824772,393.94662,603.6334,0.8302595,380.5246,619.70825,0.92672116
13653,363.4739,617.78796,0.91070026,383.78146,630.71533,1.0,389.6995,603.70575,0.8393815,377.14755,620.105,0.96907485
13654,359.89462,620.231,0.8373518,381.7583,627.55774,1.0,382.6056,602.8204,0.87054497,374.36978,619.1807,1.0
13655,356.55966,620.24493,0.90772116,379.88547,624.3145,1.0,378.23962,600.1078,0.7996679,370.49054,617.0959,0.95064026
13656,355.92853,618.9495,0.9455049,377.85654,622.06854,1.0,376.66245,600.45886,0.83857554,369.33664,615.9098,1.0
13657,354.56235,618.95166,0.97477376,376.44156,619.9484,1.0,370.6268,598.958,0.89397436,366.41068,614.18506,0.9575504
13658,354.3816,618.0653,0.93026793,376.62375,615.718,1.0,366.14703,595.74756,0.9429199,365.18085,611.1021,1.0
13659,354.43646,615.8495,0.97956425,376.2403,614.17377,1.0,364.36905,594.2099,0.9989179,364.10025,608.64667,1.0
13660,353.98077,614.8707,0.97602904,374.97784,612.14014,1.0,362.52493,594.89185,0.95339066,362.49747,607.3638,1.0
13661,352.3426,613.5838,0.93588436,372.08807,609.14166,1.0,359.40564,592.647,0.9311969,360.58566,606.785,0.98297673
13662,349.84952,611.06793,0.91792023,368.8222,605.52216,1.0,355.31137,591.342,1.0,357.31836,603.75037,1.0
13663,346.77972,607.2561,0.87372774,363.94247,600.3903,1.0,352.06647,590.3758,1.0,352.97003,600.21387,1.0
13664,342.87616,603.3377,0.9031284,360.38004,596.2609,1.0,347.76544,585.0584,1.0,348.8036,595.0471,1.0
13665,340.16953,597.1504,0.9622693,357.7676,590.4391,1.0,344.27863,580.43195,0.9793138,345.37286,588.88495,1.0
13666,339.07068,590.64264,0.87025434,356.29852,584.0922,1.0,345.0611,575.77954,1.0,345.46616,583.8035,1.0
13667,338.8999,586.0994,0.9339173,356.31525,580.1947,1.0,343.08295,567.91187,1.0,344.4555,577.73627,1.0
13668,336.18567,578.92834,0.93395483,355.89807,574.25195,1.0,343.34183,558.7366,0.95776504,343.9896,571.4304,1.0
13669,334.97556,569.5049,0.88584256,354.3103,564.63727,1.0,341.50137,550.7028,0.99045485,342.5849,562.4489,1.0
13670,333.619,562.78375,0.89215016,353.18365,558.2657,1.0,339.78717,542.7681,1.0,341.37335,555.80304,1.0
13671,331.08978,555.99615,0.84974384,353.03854,551.08966,1.0,338.82373,534.93475,0.9944176,340.28564,548.9824,1.0
13672,331.84546,550.5679,0.9512406,352.4113,546.7701,1.0,338.893,528.66406,0.9996838,340.36145,543.81726,1.0
13673,333.0441,545.2274,0.8402505,352.75214,542.2799,1.0,341.87076,524.0067,0.94913715,341.814,538.9132,1.0
13674,333.76343,539.4123,0.82571375,354.38608,535.4543,1.0,342.04047,519.82587,1.0,342.56015,533.2061,1.0
13675,334.6295,537.0446,0.91863006,353.86075,533.84644,1.0,341.52786,519.0211,0.99330735,342.64798,529.97833,1.0
13676,335.4668,533.9582,0.9442368,353.61127,529.04297,1.0,342.14816,518.1085,0.99775666,342.20306,527.1789,1.0
13677,336.30292,531.4914,0.9514864,354.10757,528.4315,1.0,343.26453,516.59766,0.98824835,343.2923,524.8994,1.0
13678,339.32587,530.89465,0.910141,356.72433,527.9139,1.0,347.2834,517.0835,0.88613164,346.3829,523.9897,1.0
13679,344.7,528.06213,0.93924785,361.5249,527.9678,1.0,355.62784,515.1638,1.0,354.28964,523.53876,1.0
13680,347.67694,524.8961,0.83608544,364.20844,526.7543,1.0,359.26746,514.96277,0.9832037,358.2062,522.0204,1.0
13681,349.13055,524.36993,0.7823833,365.86282,526.46484,1.0,359.1919,515.27277,0.9586485,359.6465,521.6943,1.0
13682,351.00375,523.4968,0.77644473,366.94543,525.71246,1.0,360.03406,515.1787,0.9331631,360.1987,521.0446,1.0
13683,351.93716,522.99835,0.7703309,367.2159,527.71045,1.0,362.30832,515.7124,0.9147729,360.10153,521.52295,1.0
13684,351.42325,523.6837,0.7811656,368.33215,528.4033,1.0,361.8908,516.24493,0.89624995,360.47885,521.3604,1.0
13685,350.1256,524.5229,0.77437276,367.95407,528.71606,1.0,361.31262,516.7626,0.8978719,359.98007,521.9964,1.0
13686,349.10394,524.52496,0.7818174,366.48734,525.94763,1.0,358.87286,515.74603,0.94178385,359.6541,521.3554,1.0
13687,347.27295,525.6419,0.8207152,365.92047,526.2201,1.0,358.75836,514.69946,0.9804061,358.5151,521.77246,1.0
13688,345.27713,528.6363,0.9226115,364.62662,528.26666,1.0,356.38785,515.62683,1.0,356.16806,524.31915,1.0
13689,342.19022,534.14185,0.9511941,362.0226,529.86975,1.0,349.89688,516.5103,0.9871853,351.42194,526.99567,1.0
13690,340.62088,538.4481,0.9305166,359.92105,533.3772,1.0,345.95526,518.9506,0.97213495,348.10004,530.43256,1.0
13691,338.16837,544.3273,0.8621752,356.9993,535.63513,1.0,341.1966,522.19775,0.9609816,344.44547,534.8857,1.0
13692,335.55905,546.461,0.941172,352.80756,538.70764,1.0,338.34348,526.90204,0.9695013,340.9325,539.01697,1.0
13693,333.845,551.32166,0.9832002,349.94797,541.3037,1.0,335.22885,532.2684,0.944348,337.4593,542.4349,1.0
13694,333.28452,555.2628,0.89671844,347.41806,542.525,0.95116746,332.2366,537.4105,1.0,336.0976,544.90674,1.0
13695,334.0769,559.9986,0.81397074,346.31195,543.78046,0.88913447,331.19012,542.29645,0.98942876,334.6985,548.3212,1.0
13696,330.27185,560.39014,0.8408369,343.33066,544.3411,0.98607767,327.53986,545.98706,0.9040492,331.53055,550.12225,1.0
13697,329.28732,562.06903,0.9021151,341.3506,545.61273,1.0,326.77377,548.5235,0.9261921,329.77808,551.7249,1.0
13698,328.6659,561.974,0.92152524,339.40573,545.11993,1.0,324.50797,547.9426,0.95850974,328.37744,551.9226,1.0
13699,326.79877,559.1425,0.98094857,337.1286,543.1305,1.0,321.86426,545.0579,0.9880088,326.58496,550.0698,1.0
13700,326.27963,557.64496,0.98639774,334.83047,540.11884,0.9384292,319.25516,542.1557,1.0,324.02274,546.3304,1.0
13701,319.11304,552.2776,0.84822816,331.89163,535.21387,0.9886413,311.9136,535.3315,0.9236947,319.7454,543.2209,1.0
13702,315.01453,547.8033,0.9630343,327.73914,529.1081,1.0,303.94522,527.3759,0.97386926,315.38977,537.30884,1.0
13703,310.71774,543.9892,0.9770808,321.27094,524.76984,0.969124,298.96805,522.87244,0.9701449,309.88892,532.29486,1.0
13704,305.50873,540.0938,0.85279405,317.44052,519.74744,0.97481203,293.32022,520.5467,0.9530813,305.50412,528.21295,1.0
13705,298.94946,536.12195,0.89642686,310.76385,517.4204,1.0,285.98898,516.02386,0.9457143,298.26752,525.0047,1.0
13706,294.29562,532.90765,1.0,305.88965,513.2339,1.0,280.57166,512.1486,0.9971195,295.7712,521.6871,1.0
13707,291.5638,529.5147,0.97319996,300.3131,510.5001,1.0,273.60852,510.26123,0.9781735,289.79578,519.17505,1.0
13708,283.22168,526.88885,0.979164,293.21866,508.24066,1.0,268.2827,507.4076,1.0,282.95322,517.03253,1.0
13709,278.08707,525.8214,0.86436725,286.81857,504.4492,0.9564975,263.684,506.1927,0.9518197,276.43237,514.08905,1.0
13710,270.7735,523.99005,0.7938321,279.97226,503.6643,1.0,258.9776,506.22626,1.0,268.96426,512.5531,1.0
13711,264.04297,521.4187,0.9434566,273.2629,502.7698,1.0,253.29604,503.9802,0.973736,261.2763,510.81134,1.0
13712,260.64447,518.14703,0.96755636,266.76468,500.74734,1.0,247.54262,503.77106,1.0,256.6059,508.6249,1.0
13713,254.1673,516.8597,0.9174405,261.19394,497.6198,1.0,243.52675,502.64764,0.9837641,250.55824,506.22153,1.0
13714,247.10886,513.246,1.0,255.61867,495.2917,1.0,238.66872,499.54468,0.9762461,245.28394,504.52243,1.0
13715,244.08806,513.4319,0.908568,250.41849,493.94366,0.96734047,233.40907,498.98065,0.9749785,240.80942,502.29596,1.0
13716,237.22252,509.425,0.927158,244.44966,492.6184,1.0,226.99152,497.0357,1.0,234.37424,499.85718,1.0
13717,231.20758,508.14896,0.97747874,238.54903,488.2294,0.9036659,222.46446,494.83725,0.9745624,229.40787,497.43442,1.0
13718,226.77687,505.2629,0.9409374,234.61278,485.57578,1.0,214.46748,490.8391,0.9836296,224.21349,494.80777,1.0
13719,222.83711,503.43973,0.87168247,230.9389,484.36816,1.0,212.86086,488.831,0.9653329,219.08766,493.39954,1.0
13720,221.03761,502.3363,0.93604124,230.29884,483.80234,1.0,210.99904,485.99966,1.0,218.05977,491.43942,1.0
13721,219.4857,499.7627,0.9725576,230.28252,479.7872,1.0,208.03027,481.5928,0.9799948,218.36734,489.29572,1.0
13722,218.49573,496.2891,0.9785957,228.75455,476.9957,1.0,207.3163,478.62387,1.0,217.80927,487.08047,1.0
13723,219.30139,495.659,0.9318006,227.90833,473.56943,1.0,206.59532,476.05612,0.9689046,218.29094,483.3407,1.0
13724,219.71942,493.332,0.8861126,229.50119,471.38544,0.97329193,204.86092,472.5847,0.9752977,219.14548,481.0443,1.0
13725,221.18326,493.1491,0.9465651,229.81085,471.46313,1.0,203.34375,471.8244,0.9944121,219.69807,480.40155,1.0
13726,222.22285,494.2849,0.9585032,230.04988,471.1835,1.0,202.41098,472.29944,0.9651954,220.867,481.07178,1.0
13727,221.31302,494.93097,0.9526193,230.70996,472.05844,0.9973258,201.94348,471.99182,0.92379713,221.14767,481.09885,1.0
13728,218.78508,493.84305,0.91738385,230.18675,472.05124,0.99722195,201.66217,469.86176,0.94020706,219.21333,480.1379,1.0
13729,218.51126,492.44992,0.879816,230.88759,470.86234,1.0,201.96207,468.289,0.9716016,218.63718,480.12177,0.9845794
13730,220.1131,491.9921,0.8551559,232.84401,468.64682,1.0,202.88724,466.5625,0.9804346,221.1355,478.55447,0.98537934
13731,220.29199,491.85602,0.87293524,231.42691,468.5465,1.0,202.28188,467.61966,0.98250943,220.37968,478.70477,1.0
13732,221.59334,493.53522,0.9823973,228.77988,468.64926,1.0,200.8378,472.59293,0.8942196,221.13191,479.17688,0.97011346
13733,223.23215,496.76767,0.9648336,226.14041,471.1698,1.0,201.31436,478.71744,0.93824667,222.20746,483.44778,1.0
13734,225.56607,500.56146,1.0,222.58098,474.82413,1.0,198.10854,488.43048,0.9313231,220.11786,489.07556,1.0
13735,223.63855,502.10666,0.9566497,221.4861,476.04813,1.0,196.14514,491.27942,0.9628471,217.37761,492.23383,1.0
13736,223.38141,505.39835,0.9138652,219.01396,479.29532,1.0,194.53787,495.94257,0.9698811,216.8561,495.10657,0.9758062
13737,222.17911,505.87952,0.9285395,217.30814,480.9718,1.0,193.10294,497.8909,1.0,215.53625,496.7881,1.0
13738,220.50583,509.6335,0.9372006,215.21822,484.20093,1.0,191.21144,500.2321,1.0,212.37444,499.8621,1.0
13739,219.07695,510.34534,0.9464071,211.64442,486.52594,1.0,190.30399,505.03375,0.9553458,210.28027,503.1615,1.0
13740,217.53636,512.0832,0.98717976,210.04474,488.5032,1.0,188.55959,508.23895,0.9034118,208.92162,505.18213,1.0
13741,215.64005,514.495,1.0,208.14534,490.1347,1.0,186.6611,510.35437,0.82664704,207.60387,506.1719,1.0
13742,213.55125,515.94385,1.0,206.31097,490.938,1.0,183.32811,510.9443,0.8165455,205.28775,506.9611,1.0
13743,212.40675,515.95874,0.9554709,205.90108,493.09308,0.9035039,183.44823,512.9011,0.78068787,204.58867,508.57678,1.0
13744,212.63799,517.4539,0.961164,206.10625,493.08044,0.9104073,183.36351,513.11774,0.7879445,204.67407,508.86145,1.0
13745,213.7823,517.0719,0.9874169,205.79019,492.61066,0.9105301,184.11806,514.0377,0.8031522,204.95003,508.47525,1.0
13746,214.7983,516.9551,0.98322785,206.46553,492.16797,0.9548358,185.87178,515.2926,0.8115374,206.81,508.6146,0.9846687
13747,215.3361,517.39215,0.9329414,206.85655,493.06958,0.90505636,186.3897,515.4413,0.77661175,207.53795,509.26984,0.9432958
13748,217.36981,518.0435,0.96553063,207.68799,494.15787,0.9758706,188.27235,515.11176,0.79176956,208.36731,510.93155,0.99550205
13749,218.92903,518.1479,0.92416626,208.45207,495.33203,0.9805523,190.72655,518.3214,0.7967418,209.5787,512.0728,1.0
13750,218.86125,520.4463,0.97533476,207.82033,498.9925,0.9765651,192.38823,518.75726,0.8693895,210.08643,514.5758,1.0
13751,219.94144,520.2136,1.0,207.5954,503.3362,0.8373024,197.45969,522.5537,0.94028956,211.37537,515.8545,1.0
13752,221.238,521.54877,0.9576619,209.55789,506.3833,0.8745793,198.77368,523.56866,0.9873349,212.42729,517.4287,1.0
13753,224.93596,520.9024,0.95379186,210.68935,509.31622,0.92766684,203.10535,527.3511,0.91125584,215.53075,519.19586,1.0
13754,227.47174,520.00665,0.9308076,216.31229,513.7786,0.8267031,212.54712,527.58655,0.8606571,220.7989,521.0151,1.0
