scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150
13720,781.1017,300.71497,0.85787904,804.74963,307.48587,1.0,803.42706,280.38458,0.7489405,793.89264,299.3202,0.9116353
13721,778.931,302.78766,0.8158962,803.7895,307.17355,1.0,796.6112,279.54483,0.77200943,791.90564,300.59146,0.9786057
13722,776.9641,306.7434,0.9273733,801.62756,307.54373,1.0,789.5963,281.33362,0.83827436,788.74744,302.9157,1.0
13723,772.3175,312.7906,0.96863437,796.51984,311.15582,1.0,781.8137,285.5174,0.8851979,783.2607,306.6119,1.0
13724,766.73096,320.47318,0.8460659,789.65753,313.28156,1.0,769.07733,290.47797,0.9526436,775.3344,312.65143,0.9984355
13725,763.75433,325.90942,0.9412713,782.03876,310.9017,0.9128121,754.8395,300.27087,0.9378622,769.1281,316.50592,1.0
13726,757.964,330.52588,0.8302444,773.55634,314.5493,0.8970783,748.73553,308.861,0.95515406,761.01715,321.2239,1.0
13727,755.10596,335.85257,0.91693074,766.508,318.1307,0.9277482,742.9591,317.12784,0.8979673,756.5118,326.31213,1.0
13728,753.30853,336.75824,0.8722587,758.86346,319.86804,0.9875837,737.76587,323.4497,0.98799145,750.87665,329.47763,1.0
13729,749.7168,340.83398,0.99616575,752.55884,320.0633,1.0,730.9467,326.47202,0.9986622,745.1362,331.54907,1.0
13730,744.9181,339.8832,1.0,745.18256,316.8958,0.9702311,724.2357,327.52863,1.0,739.7989,330.51202,1.0
13731,738.493,339.8555,1.0,737.7253,317.46255,1.0,716.16174,327.5372,1.0,733.02454,330.47095,1.0
13732,731.2263,341.05194,1.0,730.19867,316.82507,0.97942185,710.3494,327.58472,1.0,725.6982,331.30588,1.0
13733,724.0566,341.43265,1.0,722.3058,318.47818,1.0,701.8908,329.32175,1.0,717.02606,333.04846,1.0
13734,714.3906,343.52725,1.0,714.34784,320.3995,1.0,691.4244,330.502,1.0,709.4921,334.14587,1.0
13735,705.12726,345.2958,1.0,705.1094,323.72763,1.0,684.18176,333.26645,1.0,699.3512,336.23267,1.0
13736,699.6153,347.10284,0.927441,697.92413,324.16525,1.0,675.4032,335.2162,1.0,693.54315,337.89044,1.0
13737,693.20935,349.68777,1.0,692.2555,329.62888,1.0,670.8503,338.98697,0.9708206,686.9276,342.16693,1.0
13738,690.3527,354.05054,1.0,688.83984,333.2887,1.0,666.8644,343.42752,0.9892389,684.4436,345.44336,1.0
13739,686.97064,358.70657,1.0,685.8591,334.79865,1.0,663.5841,346.26486,1.0,680.12787,349.87857,1.0
13740,683.8147,360.29056,1.0,681.6669,336.54282,1.0,660.3523,350.5987,1.0,677.46185,350.80087,1.0
13741,684.09894,361.65384,0.93072194,678.4932,340.0241,1.0,659.2704,356.62357,1.0,676.3854,354.8496,1.0
13742,683.2574,365.06094,0.9033447,673.3553,345.44318,1.0,658.20416,366.87216,1.0,673.3424,359.60815,1.0
13743,681.478,366.79526,0.90593904,669.0416,348.57648,0.9605503,658.0626,370.45334,1.0,671.54565,362.32617,1.0
13744,680.7894,368.40878,1.0,667.09296,350.52353,0.9318415,657.3175,375.16287,1.0,670.0714,364.22018,1.0
13745,680.533,368.70993,1.0,666.70026,351.4286,0.96357715,656.2132,377.98953,0.9663356,670.0771,365.17188,1.0
13746,680.59644,368.49936,1.0,665.68286,351.7728,1.0,656.2176,378.8282,0.9822002,669.5504,365.31927,1.0
13747,680.4579,368.1263,1.0,665.22,351.74603,0.97707474,657.7337,376.0408,0.99285924,669.17224,364.94977,1.0
13748,680.9782,368.06195,1.0,666.4855,350.74557,0.9410858,658.29846,374.72726,1.0,669.7596,364.30054,1.0
13749,684.1119,366.68484,0.88778496,668.23987,349.16238,0.89606947,658.4761,374.03998,1.0,673.0103,361.85037,1.0
13750,682.908,365.31116,0.90578187,667.76715,346.44403,1.0,657.9919,369.75647,1.0,672.498,360.71637,1.0
13751,680.3676,366.0873,0.9590184,668.71216,345.54004,0.99845684,656.5843,366.06714,1.0,671.2818,359.89734,1.0
13752,675.3876,365.3103,0.9437339,667.25006,348.1716,0.83827645,655.73663,363.93143,0.98728687,666.322,360.7052,1.0
13753,675.3618,364.64978,0.9548799,666.08905,346.11395,0.86804533,653.7189,364.0862,0.88716334,665.7681,359.7534,1.0
13754,674.5981,365.6259,0.8888154,665.43097,344.05215,0.88405573,649.5353,364.1841,0.82295984,666.32605,358.15808,0.9566768
13755,670.5991,364.47037,0.9792847,662.0711,344.8403,1.0,646.2641,364.0027,1.0,661.4113,358.24823,1.0
13756,668.7245,363.73566,0.93879837,658.6416,344.4547,1.0,643.29584,363.89777,1.0,658.9384,358.16272,1.0
13757,666.52124,365.98676,0.8928283,655.0632,345.33313,1.0,640.38544,366.6708,1.0,656.58295,359.7675,1.0
13758,663.7524,366.16983,0.987543,653.17206,345.5771,1.0,637.804,366.90393,0.8961589,654.7657,359.71024,1.0
13759,661.8464,366.41254,1.0,650.6068,346.1549,0.98761153,635.5712,367.16504,0.9111788,652.69727,360.31744,1.0
13760,659.8624,367.80115,1.0,650.2383,345.90982,0.9386747,631.7064,367.88437,0.9648146,650.6367,360.89633,1.0
13761,655.1598,370.5799,1.0,645.53644,349.66006,0.93203664,630.2125,367.49155,1.0,645.74536,363.87158,1.0
13762,650.5732,374.44205,0.95165986,641.6305,353.83295,1.0,629.1998,371.52567,0.99264234,640.4348,367.87537,1.0
13763,645.54224,375.96188,1.0,638.1379,355.7037,0.9527103,623.49194,373.63803,0.9809134,637.6103,369.2214,1.0
13764,644.9981,376.99203,0.9319594,635.3407,355.24374,0.9899384,617.66425,373.58133,0.9161194,635.8185,370.3387,1.0
13765,641.7068,377.94772,1.0,630.2784,357.342,0.96885586,615.67474,377.8122,0.91765505,631.90204,372.1784,1.0
13766,636.6867,379.4895,0.9388652,623.7658,358.93286,1.0,610.5521,380.73218,1.0,626.41675,373.34653,1.0
13767,631.2489,381.9959,0.9870113,618.6751,362.1431,0.9095978,605.66254,383.06195,0.87967956,622.32446,376.18896,1.0
13768,625.1968,384.08008,1.0,614.3208,364.3129,1.0,600.1458,385.95477,1.0,616.7353,377.73825,1.0
13769,623.53564,385.18906,0.999375,609.8907,366.534,0.98616546,598.0087,387.5007,1.0,612.957,379.7702,1.0
13770,616.09424,386.9684,1.0,605.1974,366.73126,0.93625164,591.51135,387.0757,0.99870336,607.12823,380.66608,1.0
13771,610.5237,389.1825,1.0,600.9754,367.15836,0.96976703,584.6211,387.30103,0.99023724,601.6996,382.80374,1.0
13772,604.29346,392.85587,0.99564254,595.31866,368.5377,1.0,576.88403,388.70053,1.0,595.0159,384.97522,1.0
13773,597.4134,392.7081,0.9648013,588.3653,369.36826,1.0,568.6101,389.32904,0.9415532,588.138,384.9617,1.0
13774,587.3049,394.3647,0.96277773,577.6897,371.73795,1.0,560.3868,391.00937,0.99407244,577.7858,386.86508,1.0
13775,578.00336,393.9114,0.9691688,566.66003,376.34256,0.9928299,556.2831,395.42853,1.0,567.50964,389.96,1.0
13776,571.61664,394.56107,0.900549,558.2809,376.3602,0.98643947,550.88727,396.87805,1.0,560.27484,390.26413,1.0
13777,565.36725,394.5386,0.9570428,553.3235,379.4039,0.9145134,548.07513,398.8404,1.0,555.09216,391.50912,1.0
13778,560.38,394.84357,1.0,549.4041,380.99182,0.9629408,544.21246,399.1901,1.0,550.6195,392.813,1.0
13779,556.88495,395.4775,0.8715949,545.0446,383.09088,0.84927464,542.8505,400.70602,1.0,546.68634,393.8081,1.0
13780,556.25555,397.5701,0.9261341,542.26105,381.3149,1.0,536.826,401.93353,1.0,543.5224,394.5409,1.0
13781,551.93024,399.48376,0.9394461,540.4423,385.04718,1.0,534.1025,403.43512,1.0,540.42664,396.217,1.0
13782,548.9045,400.47403,1.0,537.59174,384.5493,0.9969694,529.9329,403.69144,1.0,539.30786,396.82822,1.0
13783,546.18365,403.4334,1.0,535.8782,381.19135,0.9373238,520.48083,403.59653,1.0,537.645,397.36462,1.0
13784,541.2479,404.2407,1.0,530.70044,383.05377,0.9788088,516.0616,404.49466,1.0,532.6599,397.27213,1.0
13785,539.2409,404.72714,1.0,527.0275,384.60403,0.95363986,513.9732,409.16068,0.9784952,528.6108,398.5305,0.9965139
13786,536.0477,405.74762,0.93943053,523.67346,385.1703,0.9850739,507.97952,410.11426,0.8256324,526.4542,399.08325,0.96174884
13787,533.23065,407.36792,1.0,520.2403,385.2988,1.0,506.21368,413.22644,0.93725646,523.03973,401.10822,1.0
13788,528.40735,409.58978,1.0,514.6314,389.39682,1.0,502.0289,413.76492,1.0,517.75104,403.88907,1.0
13789,521.7535,413.4129,0.99117994,508.72238,391.74368,1.0,494.44553,415.1108,0.9893555,510.87854,406.8226,1.0
13790,512.9063,415.8289,1.0,504.5456,394.43253,0.96557546,488.7347,415.53802,1.0,504.32614,408.29932,1.0
13791,507.01285,416.55063,1.0,496.21396,395.6403,1.0,479.68707,415.23315,1.0,497.00928,409.5321,1.0
13792,498.01788,419.65167,1.0,488.10516,396.5104,0.9328798,470.30762,418.6765,1.0,489.42456,412.34866,1.0
13793,490.75058,423.215,0.99780834,479.30817,400.07172,0.99918956,462.056,422.96094,0.9446661,479.93494,415.89597,0.9811658
13794,483.2673,424.2468,1.0,471.89105,400.14508,0.98715377,454.07208,422.75046,1.0,473.144,416.22485,0.9816981
13795,472.92316,426.8422,0.95660305,463.52185,403.39868,1.0,444.06805,422.4137,0.95745045,463.31067,418.98013,1.0
13796,462.59964,429.17523,0.939228,455.42947,405.76505,0.95848715,433.8057,422.76166,1.0,453.552,420.6266,1.0
13797,454.80176,432.06067,0.9895669,446.12982,408.58173,1.0,425.66858,425.78723,0.9217294,445.0282,423.6236,1.0
13798,446.004,433.75693,0.9672399,439.4824,410.88647,1.0,417.39493,429.43442,0.9895949,436.92834,425.82526,1.0
13799,437.9671,436.66357,1.0,426.45392,416.19336,0.98226035,413.14377,439.45734,0.95234746,428.61087,430.58487,1.0
13800,432.0627,442.25546,0.9089216,421.0943,418.11926,0.9601907,404.68497,440.68896,0.9602696,422.93265,433.67184,1.0
13801,423.71616,442.94568,1.0,412.69073,423.31573,0.9885892,399.19415,442.6574,1.0,413.77444,438.10715,1.0
13802,416.34973,446.69324,0.97643304,408.74277,424.8542,0.94518,390.82996,443.3757,1.0,407.86398,439.51517,1.0
13803,412.25266,448.61346,1.0,402.92505,426.13342,1.0,383.66544,446.00204,0.94513273,403.06277,441.24188,1.0
13804,407.4454,451.6383,0.9872748,399.47214,429.63416,0.96329105,379.2295,447.57172,0.8844833,398.75958,444.43527,0.9806029
13805,403.19968,453.11414,0.94283473,395.55405,429.2755,0.91330045,372.47015,448.53586,0.93457043,394.7177,445.30734,1.0
13806,398.52307,452.8947,0.91946936,391.83206,428.6303,0.90154815,368.88,447.08896,0.9559232,391.02206,445.01147,0.94620436
13807,394.076,453.4868,1.0,390.52402,428.1323,1.0,365.50317,441.75668,0.9464065,387.26373,444.02426,1.0
13808,390.98416,453.20035,0.9662222,389.12238,428.41492,1.0,363.59024,439.7744,0.9158713,385.15747,443.3274,0.9915941
13809,388.67963,453.26068,0.96271867,387.6921,428.41412,0.9991936,360.5001,437.9829,0.91661566,383.89313,441.24905,0.91670537
13810,385.66434,451.5302,0.99397457,383.46005,427.8003,1.0,357.65686,436.13998,1.0,379.30725,441.0295,1.0
13811,378.33554,446.65204,0.91217303,379.1226,423.4444,1.0,353.59204,431.64685,1.0,372.9118,436.93536,1.0
13812,371.6676,443.66968,0.93363225,372.63995,421.56326,1.0,348.21954,425.9232,0.95488983,366.55637,433.21936,1.0
13813,366.57788,439.66495,0.9979347,368.27563,417.49548,0.97712463,342.41705,421.2804,0.9373897,361.49197,429.19165,0.99186593
13814,359.4786,432.9786,0.9871454,362.2504,410.59384,0.97612107,336.45816,416.49097,1.0,356.4344,423.36798,1.0
13815,353.1869,431.86526,0.90901643,355.71164,409.328,0.99690616,329.84705,413.89648,0.9490603,349.26385,420.6821,1.0
13816,347.75772,430.34564,1.0,349.51624,407.81906,1.0,324.1792,414.62967,0.98495775,344.28735,419.2748,1.0
13817,339.0155,427.9377,0.9099483,341.3256,405.67178,1.0,314.67856,411.9968,1.0,334.72507,417.5879,1.0
13818,329.48285,427.09048,0.9591743,333.7221,403.9571,1.0,306.81482,407.5736,0.9883403,326.19354,415.38452,0.9861441
13819,323.35422,423.46857,1.0,326.0167,400.6548,0.9928216,299.4938,406.5957,0.94818217,318.17715,412.5606,0.9968771
13820,314.34738,421.3689,1.0,318.8609,398.83774,0.9779891,290.68088,403.0698,1.0,311.47598,409.3864,1.0
13821,306.24203,416.6623,0.97994006,307.5998,394.62607,1.0,282.07065,400.58954,0.9673558,301.8595,406.57675,1.0
13822,299.54004,414.13947,0.96402985,300.56177,391.94135,1.0,275.04688,398.4328,0.9765982,294.7485,404.83438,1.0
13823,289.62482,413.95627,0.959965,290.65958,391.84796,1.0,264.5982,398.5609,0.9888607,284.37845,403.40997,1.0
13824,281.0736,413.73987,0.8919467,284.06412,389.8224,1.0,256.9517,395.20334,1.0,277.01123,401.5291,1.0
13825,274.60968,411.3993,0.92540157,277.68445,387.28537,1.0,250.28375,392.64017,0.97898686,270.05145,400.03702,0.9558199
13826,266.58258,408.84805,1.0,269.6459,384.0251,1.0,241.97433,390.8427,1.0,263.2173,396.84674,1.0
13827,258.8435,404.7177,1.0,260.9489,382.14267,0.9845124,234.22986,387.94388,1.0,254.38078,393.69354,1.0
13828,248.29395,402.1169,1.0,251.96532,379.5922,1.0,225.6276,385.41605,1.0,245.41135,391.9213,1.0
13829,241.20956,399.37836,0.91429937,243.98196,378.17398,1.0,219.66864,383.96262,1.0,237.65445,389.326,1.0
13830,231.43771,396.6338,0.8767011,235.2313,373.81247,0.9980781,212.45529,379.9205,1.0,227.22452,385.82455,1.0
13831,225.44571,394.9133,0.90566313,230.40375,374.02478,1.0,209.6002,378.60785,1.0,222.29013,383.67673,1.0
13832,221.45854,393.34982,0.93175364,227.69803,372.1562,1.0,206.38577,375.28632,0.9266827,217.45831,382.48798,1.0
13833,219.76663,392.4171,1.0,225.34862,370.27042,1.0,203.27965,374.4424,0.9448041,215.70932,381.73074,1.0
13834,221.79161,390.74136,1.0,225.62666,367.70703,1.0,203.58849,374.42386,0.9531706,217.2163,380.11923,1.0
13835,222.80942,389.53516,1.0,226.53983,366.65356,1.0,203.80887,372.70972,1.0,218.61115,378.8972,1.0
13836,222.07074,388.73547,1.0,226.78975,365.99768,1.0,204.36172,370.9114,1.0,218.59692,377.88913,1.0
13837,223.10153,386.45828,0.98171073,226.9883,365.06433,1.0,203.35477,368.8439,1.0,219.80624,376.10336,1.0
13838,223.23346,385.18503,0.95018315,228.30255,363.92078,1.0,204.35695,366.93643,1.0,220.62778,374.69537,1.0
13839,223.5139,385.89136,0.95635575,228.24136,365.258,1.0,203.62079,368.41327,1.0,220.89381,375.74896,1.0
13840,223.31311,387.68597,0.98781765,227.79105,366.3501,1.0,202.80417,369.95816,1.0,220.74483,376.4362,1.0
13841,224.0317,389.64862,1.0,227.97147,365.5778,1.0,202.73796,373.2742,1.0,220.71501,378.22528,1.0
13842,225.97514,391.6073,1.0,226.9385,368.27716,1.0,202.34859,376.97427,0.956904,220.3177,381.78275,1.0
13843,227.86731,393.6784,1.0,227.86572,369.91165,1.0,203.7323,380.2723,1.0,222.31955,384.24994,1.0
13844,230.11858,395.20392,0.9826671,228.19753,371.58167,1.0,204.40685,384.0556,1.0,224.71886,385.47345,1.0
13845,232.90866,398.66022,0.92627347,228.11797,374.57806,1.0,204.93198,388.73996,0.9600604,225.65276,388.9189,1.0
13846,234.45938,401.1962,1.0,228.20436,377.39084,1.0,205.60808,394.95804,0.9687893,225.85622,393.85016,1.0
13847,233.51335,404.3118,1.0,227.26117,381.49835,1.0,205.46214,400.37393,0.9317744,226.24834,396.9188,1.0
13848,232.59874,408.08673,0.99702215,224.12068,384.7381,1.0,203.63734,405.7148,0.87521106,223.97064,400.32278,1.0
13849,232.44174,409.68384,0.9348958,221.7624,388.27087,0.99345714,202.41835,409.05255,0.8641352,223.48775,403.0364,1.0
13850,232.45221,410.85294,1.0,221.26537,391.8573,0.9653746,202.99995,410.16635,0.8670771,223.17197,404.9192,1.0
13851,231.69604,410.87918,0.98234165,221.05357,392.3017,0.9829476,204.1554,411.33282,0.8624912,222.61432,405.06573,1.0
13852,230.21861,412.0406,0.994732,219.5566,393.4425,0.95291317,202.81213,412.2213,0.84209186,221.13145,406.0253,1.0
13853,229.15509,411.49893,1.0,218.93764,393.2665,0.93161154,201.08992,411.3886,0.8431366,219.8419,405.73712,1.0
13854,227.97293,410.9585,1.0,217.50566,392.7663,0.86018753,198.75513,411.55652,0.84373355,217.84947,405.33316,1.0
13855,225.01129,409.05203,1.0,211.72644,390.91196,0.91695446,195.74236,411.11066,0.93928856,214.57759,404.50983,1.0
13856,222.82889,410.33478,1.0,209.27605,390.8415,0.9381058,192.89369,411.6862,0.95136434,211.63345,404.937,1.0
13857,220.37598,411.36823,0.950867,208.31839,391.09875,0.9231646,191.09445,413.7268,0.92309594,209.57315,406.20236,1.0
13858,218.13791,411.65402,0.9440474,205.88705,390.3047,0.9501461,189.40594,413.25446,0.8653648,207.65366,405.49792,1.0
13859,214.71835,412.18484,0.9914094,205.18234,390.4666,0.95555514,187.1251,410.72095,0.8229708,206.18527,405.0721,0.9995869
13860,213.13133,412.2714,0.97832656,205.4093,389.84167,0.98781395,184.91452,408.04672,0.8393867,204.93094,404.66953,1.0
13861,212.74806,412.72803,0.97042614,205.10152,390.2474,1.0,184.28911,408.10715,0.8316688,204.47115,404.91785,1.0
13862,212.15889,412.22275,0.9566549,205.28035,388.58032,0.9958557,183.87463,406.49207,0.831513,205.19969,403.4541,0.95055276
13863,212.91052,410.61563,0.83465934,207.38112,386.8353,0.9775244,185.25981,403.57632,0.831809,207.48259,401.03006,0.8874441
13864,213.46846,411.01624,0.8434765,208.88701,386.5485,1.0,186.99937,402.7136,0.8492899,208.60591,400.46396,0.9138702
13865,215.18869,410.56296,0.7384449,210.42296,386.17154,1.0,189.14043,402.998,0.7784162,209.65245,401.22873,0.86893016
13866,216.88829,410.1053,0.72562706,213.59929,385.4763,0.99605703,191.24625,400.527,0.7909702,212.56937,400.0795,0.90350497
13867,218.57796,409.81464,0.79993284,214.60551,384.42624,0.98932177,192.11984,399.7119,0.8235439,213.7448,399.4992,0.94244576
13868,217.73509,409.96902,0.8084854,213.58218,382.4651,0.9524021,192.29877,397.73853,0.8448717,214.51186,398.7274,0.93284047
13869,218.0396,408.9109,0.8144377,215.41174,382.1589,0.88892734,193.78613,396.3505,0.8079072,216.47192,397.43326,0.854623
13870,219.22633,408.60236,0.8019029,216.58212,381.55682,0.90584147,194.10762,396.2126,0.8120664,217.12233,396.9668,0.87185305
13871,221.32953,408.74875,0.84010714,218.25446,381.20496,0.91925406,195.02971,395.94534,0.8394417,218.02475,396.73804,0.88662976
13872,221.56519,408.64578,0.83938724,218.09804,381.42316,0.9073204,195.18452,395.8679,0.841657,217.86288,396.85056,0.8577129
13873,222.56433,408.31595,0.86611986,218.14427,381.18692,0.9195581,195.25293,396.04468,0.86852086,217.87051,396.81915,0.86252517
13874,224.55774,406.0417,0.7459001,218.97324,382.39404,0.9350911,196.1797,398.65054,0.80868006,218.68108,397.41202,0.9031491
13875,228.92928,405.8811,0.9546747,223.1177,383.18134,0.93215024,198.83937,399.3238,0.806802,221.41788,397.90448,0.9859851
13876,230.7683,406.20667,1.0,227.37285,382.4585,1.0,205.05397,397.92352,0.94944555,224.47853,398.09518,1.0
13877,234.60243,405.46762,1.0,232.99445,382.04437,0.98604673,209.96881,392.04077,1.0,229.93436,395.13095,1.0
13878,234.661,401.70752,1.0,240.7206,378.65518,0.96047187,214.68561,384.37674,0.96158516,233.38896,390.13306,1.0
13879,236.29436,397.4923,0.9489278,245.42543,373.6447,1.0,218.54323,375.5169,0.8459261,237.18033,383.7722,0.9592701
13880,238.16966,390.71393,0.858715,252.10698,370.11838,0.9860134,223.93556,367.8779,0.89737207,240.66685,377.6314,0.927808
13881,239.30948,384.31055,0.8541285,255.25952,365.1804,0.91068804,228.85481,360.19586,0.8341746,243.92801,372.9354,1.0
13882,241.07007,380.2943,0.88240755,257.65594,363.91577,0.9095335,232.17886,354.75598,0.85495067,245.28665,368.4071,1.0
13883,240.2435,376.52542,0.89075106,259.53812,363.69675,1.0,236.28885,349.64032,0.87511474,245.81406,366.5592,1.0
13884,240.60562,372.80087,0.90871394,262.67886,363.75125,1.0,241.64325,344.665,0.9185063,247.66904,363.59943,1.0
13885,241.53575,367.4706,0.9069154,264.37256,360.41525,1.0,248.1671,340.18018,0.89233,250.49849,358.50583,1.0
13886,243.8256,361.63437,0.9049429,264.88614,356.07245,1.0,251.58177,335.92902,0.91166675,252.95436,354.18677,1.0
13887,242.44855,355.24826,0.9391691,264.13373,353.13538,1.0,255.91483,333.05402,0.83101416,252.39401,350.35095,1.0
13888,241.7435,354.34595,0.9147397,264.40176,350.14627,1.0,253.14983,331.37518,0.9202714,252.23624,348.77545,1.0
13889,240.75922,355.18674,0.9008063,262.86108,350.83026,1.0,247.37111,331.2478,0.9426346,249.95094,348.7574,1.0
13890,239.23538,357.05234,0.8846703,259.20584,349.93472,1.0,240.88887,331.84592,0.97620183,246.51599,349.06946,1.0
13891,238.42581,359.9676,0.89899266,256.0443,350.70752,1.0,237.90721,335.0101,0.926368,243.48807,351.19284,1.0
13892,238.3467,365.61545,0.7860472,252.30153,351.19983,0.9536859,230.59981,343.47797,0.86465514,240.81044,355.15775,1.0
13893,239.6721,371.86057,0.92094755,250.17337,354.11655,0.98897386,228.27888,352.99225,0.9771517,239.2113,361.70157,1.0
13894,241.35825,378.17102,0.8809797,246.75801,357.83807,1.0,228.1859,363.3028,1.0,237.73761,368.13437,1.0
13895,243.09265,383.69788,0.891429,246.92368,363.2485,1.0,229.27953,368.8387,0.9870232,239.25388,373.75595,1.0
13896,246.93341,388.007,1.0,245.39989,367.05484,1.0,227.4445,378.10303,1.0,241.08316,380.45453,1.0
13897,250.75229,394.95697,0.91118133,243.97585,373.6394,1.0,226.82504,390.3209,0.988864,242.90637,386.94852,1.0
13898,252.68065,400.63663,1.0,243.61655,381.09964,1.0,228.93767,399.56137,0.98858804,242.8695,393.64224,1.0
13899,253.73781,406.53552,1.0,239.22942,387.26978,1.0,231.6405,412.13095,1.0,243.60577,401.11224,1.0
13900,254.06752,410.6997,0.84373045,236.95416,396.7683,0.97112143,233.46344,421.56274,0.90641147,242.75269,408.79227,1.0
13901,256.49588,418.50516,0.93398243,235.76802,406.09998,1.0,236.88057,431.65594,0.9478319,244.79965,416.50946,1.0
13902,256.83945,425.94336,0.8918561,235.06892,415.95447,0.91842544,238.22057,443.1611,0.82846147,245.2774,426.46362,1.0
13903,256.14,436.27536,0.91024023,234.67369,428.7846,0.84227276,239.74518,456.61365,0.9083884,246.15367,437.33896,1.0
13904,258.17456,444.4358,0.93941385,235.71432,438.61414,0.9448452,241.75371,465.0352,0.999792,246.60713,446.31635,0.86681837
13905,257.1423,453.5629,0.9587368,236.2318,447.3661,0.9121009,241.9871,473.52524,0.9080927,247.55171,456.02966,1.0
13906,258.143,460.91843,1.0,235.56139,455.1445,0.9508186,242.85349,481.3734,1.0,246.64552,462.7178,0.9205975
13907,257.10556,469.44995,0.9353211,235.99171,463.515,0.9653368,242.24002,490.8744,0.92209285,246.85414,472.06592,1.0
13908,258.41318,476.3772,0.99858165,236.08011,471.71365,0.93272066,242.26091,499.20187,1.0,246.7017,478.72394,0.9104979
13909,257.94058,483.76773,0.9649917,236.77637,478.47232,0.9228852,242.47523,505.86377,0.9627811,248.09383,487.03815,1.0
13910,258.829,491.50427,1.0,235.45363,487.74527,1.0,242.41057,515.6169,1.0,248.15628,494.5434,0.89765745
13911,258.26108,500.9277,0.9560317,236.29205,496.1258,1.0,242.84279,524.0025,0.93520623,248.01607,504.74387,0.9995393
13912,259.38113,506.92947,1.0,236.03677,503.2724,1.0,244.2463,530.0448,1.0,247.60994,510.44302,0.9168454
13913,259.93945,517.131,0.994735,238.61446,512.5063,0.9714651,246.14792,540.1659,0.9686851,249.17899,519.6612,0.9796328
13914,261.31427,526.1558,1.0,237.16034,521.9261,0.9575535,246.67766,549.6771,1.0,250.33456,529.54144,0.98678046
13915,260.64465,536.9404,1.0,238.46106,534.937,0.9697168,246.16399,561.04706,0.9763915,249.62976,540.9709,0.99812603
13916,259.30865,549.4259,0.94396126,238.43924,547.514,0.98913,245.44724,572.86444,0.9346353,248.57558,553.0084,0.9779593
13917,255.59912,561.49426,0.8970361,236.5244,558.4409,0.9242121,241.7633,583.6483,1.0,246.89362,565.34564,1.0
13918,254.78613,571.0238,1.0,233.07121,568.0468,0.98142904,240.25948,592.4826,0.95415825,243.50372,575.5033,0.9722
13919,250.62544,579.62885,0.99985695,231.63591,576.5478,0.93713444,236.57973,601.58356,0.809214,241.0549,583.5501,1.0
13920,250.04642,589.67206,0.9712548,228.54326,584.8375,0.9971743,232.83398,608.8768,1.0,239.55702,591.3476,0.9946428
13921,246.08115,595.89594,0.97203696,225.82344,591.88464,1.0,231.12927,615.9924,0.99902976,236.54182,599.2648,1.0
13922,243.54207,600.325,1.0,223.0077,596.7006,0.96033454,228.54549,622.88293,0.9473497,232.72612,603.415,0.96052593
13923,241.46596,606.27985,0.9131795,220.56471,602.14685,0.8918752,225.43364,629.35785,0.9735783,231.37378,609.8525,0.95681816
13924,240.25507,612.82043,0.8671099,219.0296,608.2454,0.96325815,224.19644,632.63983,0.8318245,229.69273,616.8439,1.0
13925,238.26028,621.3676,0.86991066,215.39433,615.86,0.92961913,221.74411,642.2056,0.9356449,227.30774,624.4747,0.9819158
13926,236.64146,632.41907,0.9416053,215.56071,624.3824,0.9275106,217.75487,650.54944,0.8750567,225.23355,633.19037,1.0
13927,237.4405,640.04193,0.8930863,216.13686,632.64716,0.8816234,218.53886,658.6833,0.86706644,227.07077,641.2018,1.0
13928,239.216,650.2357,0.8771731,217.83081,642.23206,0.882337,221.67805,667.47943,0.7875963,229.07977,650.6664,1.0
13929,240.32292,659.10156,0.8971726,220.34557,653.9578,0.8191829,223.47609,677.28876,0.93588704,229.7164,660.117,0.9988484
13930,240.12524,668.65796,0.9423616,220.25839,663.766,0.87983227,224.61832,690.037,0.9270512,230.09511,670.8322,0.86417747
13931,239.4073,679.0814,0.87503076,220.666,675.95197,0.97322804,226.78026,699.69604,0.92565054,230.5881,682.3163,1.0
13932,240.33154,688.7259,0.9034271,221.52562,684.898,0.8528706,225.71596,707.61633,1.0,230.91971,691.6528,1.0
13933,241.07036,699.26855,0.9236348,220.79353,693.9187,0.99569887,224.11133,717.4717,0.87995046,230.37741,701.1877,1.0
13934,239.8859,706.87054,0.90291244,220.8041,702.30237,0.84898025,224.34634,728.87366,0.92040867,230.79668,709.956,1.0
13935,239.71498,717.54504,0.91972876,219.46521,713.7613,0.92683613,223.59799,737.0608,0.9336925,229.3181,720.1299,0.91260237
