scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150
212,747.1044,829.69324,0.80714643,760.77203,812.3592,0.9198004,737.7997,806.6783,0.90527666,748.91656,817.90985,0.9754598
213,749.74554,835.90326,0.80775815,761.66833,814.9559,0.9370826,737.2196,811.3839,0.8772471,751.5314,823.9613,0.8820867
214,751.07526,841.0113,0.8009201,762.122,820.74554,0.9981883,737.7961,819.3072,0.9979315,750.85944,828.9357,0.92714393
215,750.9224,844.1382,0.78287905,760.27,824.32495,0.9285395,738.4309,823.8917,0.9489813,750.4455,832.7204,0.9653654
216,751.6967,850.3186,0.9344178,756.574,828.0948,1.0,737.25586,833.22107,0.94932336,748.15784,838.6336,1.0
217,752.87177,854.35614,0.9562868,753.53986,831.1082,0.979098,736.10614,839.82104,0.92672694,746.04376,842.83624,1.0
218,752.13196,856.2431,0.93836623,752.0111,833.81165,1.0,735.65094,842.6886,1.0,745.4536,845.9172,1.0
219,752.59283,858.0541,0.88539696,750.90234,836.83075,1.0,737.1974,846.7982,0.93303055,744.7375,848.5633,1.0
220,752.7065,861.04504,0.8905931,749.6103,839.7051,0.93508506,735.7052,850.3328,0.96671224,743.9405,851.0534,1.0
221,753.16315,865.0958,0.9540584,749.36786,843.8922,0.89604217,735.36914,856.75085,0.954528,744.59607,857.00494,1.0
222,753.26245,867.8469,1.0,750.42944,848.36536,0.94618237,736.21106,859.2566,1.0,744.7321,860.0331,1.0
223,756.2186,869.5238,1.0,751.5229,851.59174,0.9250357,738.4412,864.6695,0.9986384,746.7999,862.812,1.0
224,758.4628,872.7931,0.84053504,751.32007,854.0306,0.80055827,741.10004,867.92163,0.9562361,748.3802,866.069,0.919167
225,761.1618,875.4678,0.8315878,750.7449,856.8592,0.84850574,742.36456,871.0623,1.0,749.84924,869.1535,0.9667239
226,759.77216,877.06335,0.8322821,749.4131,860.46094,0.86796033,743.3554,874.5368,1.0,749.9438,871.9007,0.96058464
227,758.1439,878.3137,0.8359821,750.1979,863.4828,0.86811054,743.0485,875.93384,1.0,749.227,873.67346,1.0
228,759.88116,878.6047,0.76207703,752.63654,866.4542,0.84382004,745.69727,879.60077,1.0,750.58014,875.79834,0.97886586
229,760.00745,878.2765,0.8148451,752.6951,866.76843,0.8448573,745.7495,880.4332,1.0,750.9342,876.0352,1.0
230,761.26337,878.3949,0.840914,752.3062,865.3651,0.8580659,745.62134,880.73065,1.0,751.30707,875.8774,1.0
231,762.7869,878.3872,0.81246316,753.79004,865.05524,0.8389999,747.1656,880.3318,1.0,752.84534,875.00696,1.0
232,765.9387,878.9091,0.893842,754.3962,866.3331,0.9111803,749.7752,882.2444,1.0,754.98004,876.45337,1.0
233,768.9538,880.8441,0.9420069,757.8928,868.27374,0.87827414,753.86255,884.482,0.96904707,759.7996,877.7128,1.0
234,770.1558,880.95105,0.94401985,760.17706,868.162,0.84825027,755.49976,884.13635,0.99703497,760.9108,877.594,1.0
235,770.9354,880.95966,0.9867167,760.246,868.6123,0.87925106,756.5903,885.0629,0.9978096,761.58014,878.42645,1.0
236,772.3865,881.12177,0.99135506,761.1757,869.0126,0.8665331,758.1919,885.7987,0.9871656,762.7776,879.1137,1.0
237,773.0764,883.22955,1.0,760.54645,870.96985,0.8382054,759.02527,887.39996,0.94526076,763.13385,881.44104,1.0
238,772.3547,884.43536,0.9686074,761.4566,871.78503,0.82899994,758.9062,886.95355,0.956823,762.89484,881.6994,1.0
239,771.9837,884.99225,0.9606905,761.62646,871.632,0.8277401,758.6389,886.3022,0.97150266,762.57544,881.6923,1.0
240,772.2775,885.2542,0.9750129,762.1119,870.9906,0.8671202,758.5409,885.32184,0.98108333,762.4491,881.4169,1.0
241,772.1751,885.57776,0.96896803,762.61707,870.7226,0.8581754,758.36725,884.44617,0.9914041,762.5128,880.37604,1.0
242,771.79877,885.81744,0.98989743,762.9399,869.88983,0.86914116,757.46387,882.8945,0.99746275,762.0863,879.8504,1.0
243,770.90106,886.0464,0.9746476,763.3946,868.98517,0.8556246,755.8825,881.9331,0.980356,761.27124,878.86914,1.0
244,769.554,886.5885,0.9471275,763.51276,867.88983,0.84838617,754.768,879.60925,1.0,759.7156,877.8317,1.0
245,767.49805,885.26685,0.9290173,762.362,866.9799,0.8923039,752.87805,878.35565,1.0,758.41394,877.42633,1.0
246,766.3935,883.21875,0.9377104,760.6299,865.6964,0.89248544,751.28534,877.7627,1.0,757.4673,876.27423,0.9986262
247,764.6115,881.6345,0.9395187,760.19855,863.8027,0.8846513,749.48755,875.38544,1.0,756.1037,875.1039,1.0
248,763.09607,881.3177,0.9034749,758.74866,860.8964,0.8947173,746.97455,873.8689,1.0,755.1886,873.63605,1.0
249,761.7028,880.69586,0.86733484,759.0502,858.8474,0.9709266,743.8138,871.33307,0.98071927,753.3833,871.596,1.0
250,760.1608,880.3089,0.8310221,760.0531,857.94574,1.0,743.4667,869.5794,0.94776607,752.9271,870.5059,1.0
251,759.7042,879.73035,0.8453176,759.84106,857.57196,1.0,743.131,867.24005,0.9126065,752.15643,869.1589,1.0
252,759.44244,878.291,0.8516699,759.6507,855.6184,0.9993987,742.559,865.27246,0.9340691,752.092,867.98157,1.0
253,758.3111,877.45306,0.85701954,759.6402,855.5781,0.9912167,741.4661,863.4256,0.94692856,751.0195,866.97473,1.0
254,757.4547,877.5234,0.8374714,758.1948,855.6514,1.0,740.45105,863.29407,0.9549267,749.68445,866.9388,1.0
255,757.5875,877.26843,0.8413576,759.147,855.11237,0.99731636,740.69183,863.43915,0.93723917,750.8484,866.62115,1.0
256,759.09094,877.06165,0.848245,760.4991,854.70465,1.0,741.55396,862.0295,0.9604824,752.9085,866.3315,1.0
257,760.69275,876.4627,0.8540569,763.78827,854.65704,1.0,743.67834,860.9437,0.9482255,755.4822,865.68164,1.0
258,761.4979,877.5759,0.9083668,764.9581,855.45154,1.0,744.4919,862.1916,0.9741482,756.95557,866.4661,1.0
259,762.0424,877.3101,0.94938284,765.9764,855.6455,0.9960952,746.48755,862.4291,1.0,757.50757,866.47644,1.0
260,762.3252,875.64545,0.9306722,766.6681,855.10156,0.9825311,747.266,861.05444,0.9927119,758.3322,865.2648,1.0
261,761.17737,874.0884,0.916358,767.47375,854.64294,0.99020875,749.7269,858.5021,0.9645258,757.9032,863.91876,0.9514001
262,760.1507,873.23254,0.9170055,767.39935,854.7349,0.96185803,751.09827,858.8626,0.95151526,757.44794,863.259,0.9581967
263,759.95386,872.87695,0.9040956,767.43365,854.58405,0.96030796,750.9985,858.20593,0.95633733,758.4089,862.6618,0.9655886
264,759.3567,872.1212,0.90759957,767.43945,853.8343,0.9741989,750.5249,857.114,0.9641301,758.032,861.8775,0.9843424
265,759.14526,871.75037,0.913011,767.44745,853.4284,0.97974217,750.2109,856.4759,0.9574947,757.7694,861.37726,0.99128586
266,758.8785,870.8148,0.93385464,768.4362,852.2333,1.0,750.72424,855.4432,0.8816159,757.9197,860.2199,0.9853496
267,760.4723,870.8192,0.93181527,768.6901,851.9119,1.0,750.8496,854.97266,0.8511384,757.8067,859.84186,0.95708287
268,759.97424,869.6011,0.9626237,769.43713,851.1205,1.0,750.8335,853.4344,0.916344,758.0,858.6892,0.9586126
269,759.7298,868.57544,0.9737382,769.41455,850.02264,1.0,751.0172,852.37524,0.9441023,757.9281,857.4305,0.97287595
270,759.4566,868.26874,0.97243434,768.84106,849.6437,1.0,751.6607,852.7343,0.91827124,757.6229,857.36127,0.96370095
271,759.4148,868.15076,0.9779463,768.96936,849.50806,1.0,751.9325,852.6406,0.9237582,757.58356,856.9715,0.9682464
272,759.989,868.5716,0.96872115,769.29675,849.2077,1.0,750.4025,852.28625,0.93680805,758.2926,857.4947,0.9782394
273,760.0374,869.04,0.97813654,769.4844,849.0808,1.0,748.77783,851.7512,0.9632983,758.18604,857.71466,1.0
274,760.1161,869.2351,0.9822359,769.6163,848.9625,1.0,748.2783,851.39307,0.96804684,758.39484,857.81165,1.0
275,760.0459,869.0486,0.98567516,769.46265,848.7008,1.0,748.2695,851.4019,0.9638238,758.33514,857.6552,1.0
276,759.8705,868.84314,0.9822842,770.0471,848.46576,1.0,748.8894,850.67334,0.9415132,758.6632,856.98303,0.99995834
277,760.332,869.0304,0.9737657,770.6465,848.3556,1.0,749.75226,850.7573,0.9342249,759.168,856.82764,1.0
278,761.00824,869.67834,0.9676677,771.28723,848.37415,1.0,747.3488,849.0825,0.9626668,760.1055,857.746,0.98937386
279,760.8788,869.56085,0.96835345,771.31055,848.1505,1.0,747.0499,848.6038,0.9508598,760.0594,857.5962,0.98425853
280,760.1871,869.7429,0.96268874,771.4761,847.8435,1.0,746.43256,848.1699,0.9538846,760.38806,856.8281,0.9715595
281,760.9346,869.81464,0.9842361,771.80896,847.53564,1.0,746.1339,848.4157,0.97453755,761.2288,856.8226,0.98638403
282,760.7519,869.66406,0.97342837,771.8005,847.29004,1.0,746.0717,848.4676,0.96166545,761.057,856.5364,0.9620919
283,760.5728,869.34735,0.97719395,771.628,847.12756,1.0,746.0056,848.08215,0.9606025,761.00653,856.33655,0.9642752
284,761.1272,869.03973,0.9650161,771.6366,847.2191,1.0,746.4206,847.68787,0.9335211,760.79126,856.9774,0.9652951
285,760.4268,868.7978,0.98106635,771.3749,847.441,1.0,747.265,847.5774,0.92409694,759.97687,856.753,1.0
286,760.70447,868.9864,0.9739397,771.417,847.50195,1.0,747.1597,847.9092,0.9252601,760.0581,856.8941,0.99486357
287,759.8469,868.5816,1.0,770.4019,847.5627,1.0,747.3511,848.35846,0.92455983,758.93884,856.5636,1.0
288,759.5544,868.40295,1.0,769.8613,847.67505,1.0,748.58997,849.5938,0.9305018,758.3288,856.17474,1.0
289,759.6205,868.8952,0.9990184,769.36896,848.1156,1.0,748.23755,850.63293,0.92676955,758.17737,857.1993,0.9873912
290,759.83844,868.9955,0.9897101,769.3337,848.27484,1.0,748.6483,851.36273,0.92421955,758.1148,857.2683,0.98604804
291,759.78705,868.9488,0.9836391,769.19305,848.1756,1.0,748.6328,851.4064,0.9193572,758.0544,857.19116,0.98073846
292,759.7775,868.82947,0.9853249,769.13586,848.20654,1.0,748.8163,851.43884,0.9250212,757.9034,856.7305,0.9859461
293,759.9011,868.63043,0.9947064,769.9243,847.8644,1.0,748.37915,849.8851,0.93693787,758.53845,856.56586,1.0
294,760.22174,868.6454,0.98020136,770.627,847.4883,1.0,747.8707,848.58954,0.925564,759.15,856.348,0.99857366
295,760.0415,868.59485,0.98809487,770.16394,847.5903,1.0,747.52563,848.81494,0.9292043,758.7196,856.51715,0.99499536
296,759.8612,868.5496,1.0,770.1154,847.6382,1.0,747.5259,848.81226,0.92764187,758.63226,856.53015,1.0
297,759.64246,868.05493,0.9975829,770.0445,847.28864,1.0,747.49066,848.1853,0.9185058,758.6365,856.39124,1.0
298,759.9854,868.53064,0.9896071,770.63367,847.35785,1.0,747.6844,848.18494,0.9045981,759.0863,856.2537,0.9923488
299,759.88745,868.5127,0.99395007,770.5759,847.4161,1.0,747.8365,848.2262,0.9042517,758.987,856.2577,0.994325
300,759.7245,868.1685,1.0,770.1977,847.2831,1.0,747.586,848.4438,0.92076224,758.71106,856.1786,1.0
301,759.6018,868.0718,1.0,770.124,847.241,1.0,747.7007,848.38806,0.92082417,758.6433,856.08234,1.0
302,759.6,868.16473,0.9989148,769.1859,847.3752,1.0,747.58154,849.60583,0.9298752,758.1654,856.4486,0.98759574
303,759.9542,868.4619,0.97576356,768.57587,848.41614,1.0,748.5071,851.7356,0.94392794,757.8547,857.2886,1.0
304,760.3196,869.0752,0.9695881,769.1985,848.6317,1.0,748.3532,851.9252,0.951947,758.2243,857.6145,1.0
305,760.7218,869.29913,0.95816773,769.53973,848.6916,1.0,748.91205,852.1632,0.94363713,758.68115,857.7917,0.9917593
306,759.2872,869.6215,0.9468187,768.8774,849.7276,1.0,749.15894,853.0258,0.95259225,758.3369,858.43225,0.99637175
307,759.2597,869.8258,0.9360757,768.71967,850.4252,1.0,751.0133,854.13416,0.9158329,758.5255,858.90717,0.9618593
308,759.2823,870.2803,0.93065965,768.1219,851.2653,0.9987711,751.7893,855.4593,0.9133789,758.53156,859.7424,0.97006977
309,759.13196,870.40784,0.934587,767.55493,851.6559,0.97919554,751.1379,855.78723,0.9197997,758.31177,860.09827,0.98633736
310,759.12286,870.5463,0.93345964,767.6617,851.5958,0.98707277,751.02997,855.5606,0.91898984,758.39307,860.06165,0.9829441
311,760.83276,870.07983,0.9379313,768.81085,850.7283,1.0,751.7641,854.5391,0.90301853,758.6436,859.0145,0.95066035
312,760.66254,869.5821,0.94620156,769.39795,850.54895,1.0,751.94653,853.6688,0.8869522,757.8785,858.0292,0.95459807
313,760.51447,869.02734,0.94168496,770.45825,849.9783,1.0,751.0211,852.42615,0.9316011,758.7547,857.61926,0.9766939
314,761.08057,869.0281,0.9276838,771.3763,849.2461,1.0,752.1087,851.9611,0.9728396,759.6941,856.8999,1.0
315,760.8053,867.6956,0.92735976,772.21906,848.64636,1.0,753.09625,849.99817,1.0,760.38495,855.84174,1.0
316,760.6833,866.45306,0.90301156,772.932,848.1726,1.0,754.6838,848.0963,1.0,760.7308,854.828,1.0
317,760.3053,864.6061,0.84853953,774.21643,847.7712,1.0,756.7473,846.27795,0.9835601,761.4458,853.59247,1.0
318,761.50934,863.2507,0.8585764,774.4965,847.4324,1.0,757.73206,846.30035,0.98686266,761.6039,852.3568,1.0
319,761.7534,863.4269,0.8547193,774.44635,847.28394,1.0,757.4013,846.3409,0.9917144,761.6722,852.47815,1.0
320,761.73114,863.58026,0.8577454,774.5944,847.2893,1.0,756.9447,845.71185,1.0,761.7053,852.5199,1.0
321,761.7411,862.388,0.86949813,775.064,846.92993,1.0,757.3081,844.0672,1.0,762.2551,851.71967,1.0
322,760.9991,860.8383,0.86761826,775.202,846.6687,1.0,757.69354,842.3066,0.98459387,762.39435,850.6145,1.0
323,760.832,860.22906,0.8516903,775.5322,845.88385,1.0,756.5507,840.2703,0.96173245,762.53235,849.7267,1.0
324,761.42725,861.3178,0.8414776,776.5665,845.36127,0.9880904,755.22626,839.63367,0.956743,762.93915,849.96313,1.0
325,762.08594,861.6867,0.835711,776.60065,844.9626,0.9772669,754.30774,839.1987,0.95221615,763.4287,850.1742,1.0
326,761.9486,861.21204,0.83997524,776.7374,845.0045,0.9876957,755.17114,839.27295,0.95266896,763.3586,849.8698,1.0
327,761.9611,860.97437,0.84012353,776.7854,844.6649,0.9835892,755.1329,838.73865,0.9280434,763.5752,849.6136,1.0
328,760.6382,860.02185,0.85911065,776.0656,844.92285,1.0,755.0421,838.7626,0.94643503,762.23456,849.06805,1.0
329,760.65643,859.9899,0.8659929,775.59143,845.06305,1.0,754.7713,839.2356,0.97594917,761.9841,849.19525,1.0
330,760.6833,859.84033,0.8672536,775.5787,844.9825,1.0,754.9268,839.24884,0.97255147,761.99835,849.0813,1.0
331,761.4397,860.4292,0.85328466,775.7264,844.34296,0.994759,754.3781,838.4416,0.92895496,762.65314,849.24695,1.0
332,762.4846,861.0016,0.82857174,776.6695,844.30457,0.93791276,753.88885,837.9908,0.91835845,764.4384,849.4941,0.9982276
333,762.9624,861.33777,0.8159167,777.0647,844.2255,0.91637164,753.56134,837.49725,0.895242,765.21063,849.649,0.97603065
334,763.332,861.3487,0.8039443,776.8469,843.738,0.9174537,754.64874,837.69556,0.8917058,765.7552,849.1851,0.9420536
335,762.2062,859.92053,0.8166046,777.77875,844.495,0.9577513,756.26855,838.37744,0.9113642,765.0249,848.73254,0.98378724
336,762.05524,860.37506,0.82900625,777.7498,844.6863,0.9970826,756.88727,839.73474,0.9078144,764.6058,848.9435,1.0
337,761.8909,859.8044,0.82555777,777.75183,844.22577,0.99447966,757.4019,839.2348,0.91108763,764.45465,848.20776,0.9864158
338,761.8489,860.3081,0.83243334,777.24866,843.7754,1.0,757.121,838.9657,0.9066069,763.59985,847.87555,0.9888071
339,761.3722,860.3341,0.85342336,777.0937,843.93054,1.0,756.70807,839.41986,0.9120202,763.02576,848.21643,1.0
340,760.28546,859.14056,0.8678826,776.33374,843.9632,1.0,756.60504,838.92206,0.9161459,761.7642,847.6079,1.0
341,760.3195,859.76984,0.87236583,776.1152,843.9845,1.0,756.5066,839.4788,0.9268046,761.6887,847.9995,1.0
342,760.2818,859.3776,0.8752226,775.83167,843.9522,1.0,756.09155,839.1164,0.92852926,761.5144,847.9158,1.0
343,760.2961,858.8409,0.8582923,776.24036,843.852,1.0,756.98456,839.27637,0.92601216,761.80963,847.27734,1.0
344,760.41284,858.63605,0.8591902,776.5377,843.5993,1.0,756.9996,838.92053,0.93214804,761.97736,847.0644,1.0
345,760.4297,859.1376,0.8694743,776.08014,843.5914,1.0,756.7445,839.5209,0.9217137,761.75903,847.4921,1.0
346,759.6648,858.67395,0.8867153,775.7238,843.62994,1.0,756.614,839.5346,0.92483133,761.0164,847.36426,1.0
347,759.34906,858.7902,0.8928217,775.11066,843.5826,1.0,755.95886,839.29443,0.9316787,760.4916,847.45764,1.0
348,758.9949,857.8817,0.8925971,775.3819,843.6479,1.0,756.52966,839.0736,0.9405591,760.4698,846.9992,1.0
349,758.8973,857.9484,0.89440376,775.211,843.6359,1.0,756.41614,839.11426,0.93748593,760.38,847.0443,1.0
350,758.9861,858.0403,0.89294285,775.2487,843.69904,1.0,756.44,839.21246,0.93453693,760.443,847.11786,1.0
351,759.41046,858.3141,0.8795951,775.71936,843.657,1.0,756.5477,839.03033,0.9345673,761.1222,847.17584,1.0
352,759.70105,858.4918,0.88224787,775.666,843.3728,1.0,755.7394,838.45105,0.9507124,761.2376,847.2105,1.0
353,759.9254,858.6016,0.87549305,775.9003,843.36285,1.0,755.81683,838.48395,0.94525915,761.54205,847.2816,1.0
354,759.97217,858.8933,0.87451535,775.8306,843.5509,1.0,755.7124,838.8313,0.9370856,761.6508,847.666,1.0
355,759.6897,859.0214,0.8862602,775.6154,843.30804,1.0,755.5572,838.96313,0.9395666,761.165,847.5812,1.0
356,759.37024,858.20105,0.88555634,775.68976,843.29956,1.0,755.8746,838.86523,0.9349041,761.1842,847.28894,1.0
357,759.0977,858.26965,0.8906227,775.0403,843.10767,1.0,755.2284,839.1131,0.936998,760.4656,847.26074,1.0
358,759.0416,858.63605,0.8908727,774.57465,843.0111,1.0,755.36804,839.81177,0.90264964,760.1399,847.34015,1.0
359,758.9941,858.55994,0.891208,774.45636,843.058,1.0,755.3493,839.81287,0.9044387,760.0494,847.31055,1.0
360,758.71545,857.87274,0.8924123,774.7421,843.382,1.0,755.75476,839.4592,0.9248639,760.0482,847.1818,1.0
361,758.919,858.0299,0.89126974,775.1102,843.3236,1.0,755.5402,838.7701,0.9475889,760.39417,847.15784,1.0
362,758.9213,857.6951,0.88256145,775.43677,843.35724,1.0,756.4928,838.8163,0.93671453,760.4923,846.72473,0.99952096
363,759.36273,858.04626,0.8779286,775.7544,843.0762,1.0,756.0008,838.1477,0.95024145,761.0033,846.77765,0.9939848
364,759.594,857.95935,0.879209,775.91925,843.0955,1.0,755.8355,837.8468,0.9628024,761.2722,846.8142,0.9946105
365,759.5662,858.07495,0.8784394,776.0269,843.0877,1.0,755.74475,837.43665,0.96294624,761.3685,846.7859,0.99232846
366,759.5685,858.3151,0.88685536,775.83685,842.9788,1.0,755.2794,837.40137,0.9644973,761.22565,846.9329,0.9945882
367,759.6723,858.3718,0.8854746,775.9524,842.9324,1.0,755.3325,837.35364,0.9662115,761.3606,846.88165,0.9851061
368,759.5361,858.22595,0.88226974,775.96356,843.2663,1.0,755.4504,837.4904,0.95904773,761.4135,846.9929,0.99872255
369,760.7099,859.69366,0.8683606,776.1741,843.5386,1.0,755.2724,838.54944,0.9410806,762.47186,847.8572,1.0
370,761.7125,861.4202,0.84599113,775.6935,843.87915,0.9811475,753.9891,838.6144,0.90419704,763.0356,849.4835,1.0
371,762.76746,863.24396,0.8408296,775.5282,844.9357,0.9627193,753.336,840.67615,0.93375057,763.48975,851.26086,1.0
372,761.0506,864.88574,0.8522651,774.2545,845.7165,0.99601144,753.1038,844.1192,0.96737224,761.82263,853.1441,1.0
373,760.4801,864.66095,0.8647748,774.50195,846.7531,1.0,754.1215,844.74896,0.9905719,761.5974,853.3065,1.0
374,760.04346,864.10846,0.86136955,773.9052,846.89496,1.0,754.5394,845.4456,0.99230397,761.21375,853.1131,1.0
375,761.5373,864.3785,0.84892255,774.0322,846.61426,1.0,755.0731,845.4919,0.994223,761.3276,852.71936,1.0
376,761.9935,863.54407,0.8423255,775.30334,847.244,1.0,758.24176,845.24097,0.9761166,762.39386,852.2591,1.0
377,761.8343,863.6889,0.8483448,774.3905,846.9773,1.0,757.90704,846.3681,0.9548818,761.79034,852.2321,1.0
378,760.34515,864.5189,0.83248097,773.6627,847.0942,1.0,757.1191,847.0241,0.9588475,761.16254,852.94354,1.0
379,760.347,865.1733,0.86194205,772.8451,847.13586,1.0,755.8922,847.5659,0.9597995,760.6878,853.5269,0.9980655
380,760.7164,866.65265,0.9005898,771.8349,847.82306,1.0,755.6773,849.8875,0.95658183,760.29193,854.6627,0.9890039
381,760.8139,867.97327,0.9287451,770.8997,848.54004,1.0,754.01184,852.02454,0.9587439,759.6392,855.8354,0.9923929
382,760.4927,869.05347,0.930732,769.70636,849.9371,1.0,752.122,853.91534,0.8941052,758.84326,858.0995,0.9437906
383,759.6354,869.77295,0.942371,768.6787,851.0341,1.0,751.8693,855.0543,0.86389816,758.65784,859.42834,0.96058303
384,759.42816,870.4593,0.9510776,767.5059,851.48706,0.9772464,750.74536,855.7139,0.89254034,758.26117,860.0519,0.97329646
385,759.6507,870.97455,0.9481995,767.84045,851.78107,0.9887085,750.7017,855.75836,0.92355686,758.47845,860.4478,0.9746959
386,759.6205,870.37085,0.953046,768.53876,851.08636,1.0,751.0327,855.02356,0.91305286,758.685,859.6826,0.96763015
387,759.6455,870.221,0.9621471,768.84485,850.3049,1.0,749.3887,853.79224,0.9477891,758.6487,859.2073,1.0
388,759.5371,869.69965,0.96299255,768.76904,849.9744,1.0,749.44244,853.5311,0.9486923,758.5017,858.8274,1.0
389,760.10785,869.80707,0.9602318,769.01807,849.50977,1.0,750.0986,853.57495,0.9175497,759.05786,858.7119,0.97343224
390,760.22473,869.674,0.9811912,769.2694,848.932,1.0,748.66846,852.6097,0.9522871,759.04126,858.3625,1.0
391,760.3411,870.2185,1.0,769.75226,848.9777,1.0,746.82294,851.77734,0.9849601,759.57294,858.7192,1.0
392,760.0676,869.7981,0.9931818,769.7827,848.86926,1.0,747.1639,851.4586,0.98092586,758.9646,858.20013,1.0
393,759.65356,869.2424,0.9734832,769.6578,848.701,1.0,748.21185,851.4393,0.96196675,758.7128,857.8021,1.0
394,760.81396,869.23254,0.9667371,770.62634,848.49023,1.0,749.0999,850.7188,0.9373531,759.2307,857.21936,1.0
395,760.8944,869.22174,0.97160286,770.7835,848.2403,1.0,748.0232,849.9677,0.93189114,759.4,857.22107,0.9972875
396,761.2489,869.35046,0.96262974,771.41406,848.1171,1.0,748.1879,849.52203,0.9232358,760.02783,857.2482,1.0
397,761.0505,869.69385,0.9645952,771.68915,847.99207,1.0,747.73645,849.3198,0.9221914,760.5967,857.4926,0.98556024
398,761.86755,870.15204,0.9805076,771.89905,847.8757,1.0,746.98816,849.7617,0.96609724,761.44104,857.32294,0.982189
399,762.0816,870.167,0.97816604,772.0694,847.4959,1.0,746.81274,849.6748,0.96488935,761.6449,857.0126,0.9695186
400,761.8517,869.7584,0.9726081,771.6995,847.29004,1.0,746.66785,849.2798,0.95804495,761.4343,856.88257,0.96493936
401,761.006,869.9955,0.9775198,771.209,847.83105,1.0,746.3212,849.2801,0.947457,760.4582,857.2325,0.968477
402,761.37134,870.2646,0.9800562,771.563,847.97,1.0,746.871,849.71265,0.9471575,760.8306,857.4774,0.9813007
403,761.3213,869.97943,0.9740746,771.64545,847.66626,1.0,746.8858,849.08124,0.9407404,760.89996,857.05945,0.97298133
