scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150
17140,567.03516,837.4551,1.0,572.448,813.01953,0.94189453,548.6758,818.2549,0.85546875,566.6914,825.2246,0.91796875
17141,565.4492,834.9326,1.0,571.63525,811.3823,0.9511719,547.87933,815.39844,0.80566406,566.6426,822.5215,0.9501953
17142,565.52734,833.8633,1.0,572.11444,809.75,0.89941406,546.9385,811.8463,0.7807617,566.6953,821.4619,0.9482422
17143,565.4453,832.81445,0.9663086,571.3589,808.2637,0.890625,546.37305,811.61646,0.79052734,566.1992,820.6294,0.9589844
17144,565.53516,832.4883,0.95166016,570.91504,807.71094,0.8911133,545.9043,811.45166,0.7817383,566.12695,820.3623,0.9511719
17145,564.5547,832.0469,0.9248047,569.9336,807.2969,0.91064453,544.7617,810.4131,0.8173828,564.7261,819.72,0.98046875
17146,565.2881,832.6211,0.93115234,569.96094,808.85547,0.9199219,546.49414,813.46094,0.77734375,564.8037,820.8906,0.97998047
17147,564.9453,833.87695,0.95458984,569.7383,811.6255,0.9501953,549.3584,817.53516,0.7607422,565.5869,822.6035,0.95410156
17148,565.7539,835.1631,1.0,571.9936,811.5764,0.95410156,548.6763,816.3418,0.77734375,567.16016,822.5586,0.9399414
17149,566.09766,836.8804,1.0,572.4114,813.9404,0.9350586,549.1582,818.4697,0.80126953,566.28125,825.3008,0.9199219
17150,566.83594,837.7129,1.0,572.9199,814.67773,0.91845703,549.76953,819.66626,0.7783203,566.875,826.01855,0.9243164
17151,567.95703,838.6875,1.0,573.9873,815.10547,0.8930664,549.85156,820.8291,0.75927734,567.88086,826.5322,0.8979492
17152,568.2676,839.66797,1.0,574.6211,815.5781,0.8461914,551.0781,824.4824,0.78271484,567.5117,827.4121,0.8574219
17153,569.4863,840.6094,0.9824219,574.4082,817.41406,0.8408203,550.84375,826.0801,0.80566406,567.78125,829.0,0.8383789
17154,570.87695,841.71094,0.9746094,574.4883,816.6758,0.8725586,550.9336,823.7461,0.7939453,568.9121,829.24316,0.87109375
17155,571.2041,841.1953,0.9926758,575.58594,815.95703,0.94189453,549.5654,821.48535,0.8911133,569.209,828.53125,0.93310547
17156,571.78723,841.03516,0.99658203,577.27344,816.59375,0.97998047,551.2656,819.9039,0.8564453,569.6035,828.376,0.9316406
17157,573.3418,840.16797,0.96484375,580.2517,815.66016,0.9243164,553.5508,817.6328,0.84814453,572.1334,826.56934,0.83740234
17158,576.3711,836.8862,0.65234375,586.4551,815.5469,0.5566406,844.87305,766.7578,0.54003906,578.2461,825.22266,0.53564453
17159,576.8594,834.5762,0.70458984,589.08203,815.40234,0.5986328,564.91455,811.5232,0.51171875,580.44385,821.916,0.6166992
17160,580.2279,832.8613,0.9165039,590.6621,811.53174,0.7895508,564.5215,808.0508,0.7573242,581.52734,820.44653,0.89990234
17161,582.5488,831.3281,0.9604492,594.2617,810.3291,0.8833008,568.70703,806.49414,0.83251953,581.8164,818.75977,1.0
17162,583.2656,827.92377,0.9736328,596.06384,809.40625,0.8745117,573.51953,802.93945,0.84228516,583.9336,815.5547,0.8984375
17163,581.48145,823.53906,0.9448242,596.58496,806.93555,0.9614258,573.14746,797.4717,0.87353516,583.5039,811.66846,0.92089844
17164,579.92163,821.3916,0.9819336,595.97833,805.6738,1.0,573.3086,795.209,0.8383789,583.0176,810.2129,0.9746094
17165,577.71484,818.62695,0.9448242,594.6074,804.8447,1.0,574.5625,794.1084,0.9042969,581.7285,808.10547,1.0
17166,574.60547,813.80176,0.9086914,590.90625,801.06445,1.0,575.33984,791.89453,0.8720703,578.3916,802.0303,1.0
17167,574.7578,812.34375,0.8691406,589.0254,800.3594,1.0,573.75,792.36914,0.9560547,577.42773,801.7949,1.0
17168,572.9409,808.7031,0.9477539,586.72266,798.10156,0.97314453,574.5664,792.4746,0.9008789,575.72656,799.31055,1.0
17169,570.07324,805.91797,0.9296875,584.76953,797.2178,1.0,570.3711,790.584,0.8886719,573.44727,798.64453,1.0
17170,566.0156,803.7814,0.95751953,580.7637,792.77344,1.0,566.27734,785.45703,0.92626953,569.3633,794.709,1.0
17171,562.2676,799.68555,0.953125,577.4375,788.0144,1.0,562.9961,781.80176,1.0,565.08105,789.2627,1.0
17172,559.6133,794.5615,0.8803711,575.5547,784.2637,1.0,559.3086,775.0,0.8671875,563.2744,785.10547,1.0
17173,557.6133,791.1582,0.93896484,572.73096,780.7627,0.9589844,557.71387,773.0928,0.95458984,559.91797,781.54785,1.0
17174,553.1875,785.9082,0.86865234,570.29297,776.666,0.97558594,552.08203,765.33984,0.94628906,557.58594,777.6172,1.0
17175,549.4121,783.1699,0.9501953,565.78516,771.43115,1.0,548.51465,760.5137,0.9111328,552.58203,772.8462,1.0
17176,544.68555,777.05664,0.9223633,563.2471,765.7412,0.93847656,545.38086,753.83203,0.87841797,549.1377,767.09766,0.9350586
17177,543.1875,772.3408,0.9213867,561.72266,760.59766,0.96240234,543.8008,749.541,0.77246094,548.0397,762.5713,0.9814453
17178,542.26953,769.1387,0.85546875,560.1367,757.6787,1.0,538.9678,744.9004,0.73535156,546.7334,760.66016,0.97753906
17179,541.4336,766.3242,0.80078125,560.28125,752.6172,0.9326172,539.1294,738.2549,0.67871094,545.9883,754.32227,0.98339844
17180,537.0371,761.3125,0.78759766,555.28955,745.47656,0.7529297,535.10547,737.4512,0.578125,542.8203,751.21484,0.8256836
17181,535.1289,756.6094,0.87646484,553.79297,743.6367,0.91259766,533.2666,729.5371,0.7636719,539.8104,745.28516,0.91748047
17182,532.5464,754.6875,0.88916016,551.9004,743.09375,1.0,532.4214,727.125,0.86328125,538.0381,744.5,0.97314453
17183,527.6758,752.46094,0.85253906,550.2324,742.0625,1.0,531.9229,723.75964,0.81689453,535.4863,742.5254,0.9794922
17184,526.45703,748.8906,0.8383789,548.55225,739.03125,1.0,529.709,720.07227,0.7949219,533.34766,738.4453,0.9707031
17185,525.47754,743.41016,0.8754883,547.6255,735.2578,0.9272461,530.14453,716.75,0.69921875,533.1758,733.5752,0.88671875
17186,525.63184,739.7241,0.8623047,546.2285,731.8869,0.9609375,529.1719,713.85547,0.73339844,532.0992,731.21484,0.9526367
17187,526.71875,737.2617,0.8100586,547.5945,728.4844,0.90185547,531.1201,711.40625,0.6928711,533.36914,727.58203,0.8515625
17188,527.03125,730.9375,0.8588867,546.8965,721.916,1.0,529.37305,704.88477,0.9223633,533.30664,721.18164,0.9892578
17189,526.49805,722.6797,0.9189453,545.9863,714.90625,1.0,527.9492,698.5293,1.0,532.64014,714.2041,1.0
17190,524.5073,715.90625,0.9199219,543.22656,707.1821,1.0,526.0117,692.6748,0.96484375,530.32324,706.0801,1.0
17191,522.5947,707.60034,0.9165039,540.6621,701.499,1.0,524.3706,686.3008,0.93652344,527.71484,699.75,1.0
17192,520.6406,704.8672,0.8779297,537.9297,695.6836,1.0,521.8418,680.5293,0.97802734,526.00195,695.7578,1.0
17193,517.8428,697.41797,0.93603516,537.25,690.73926,1.0,520.9824,672.52344,0.89941406,524.2289,688.875,1.0
17194,514.1836,690.5781,0.91796875,536.1328,684.7378,1.0,519.8125,665.4082,0.8847656,523.4507,682.54297,0.9682617
17195,512.9082,686.834,0.86816406,533.4531,677.9961,1.0,518.85156,660.2179,0.9008789,520.2168,676.7827,0.99365234
17196,510.67578,677.0742,0.8598633,532.5952,671.4512,1.0,516.35645,650.54297,0.8823242,518.94336,668.8535,0.96777344
17197,507.2749,669.5635,0.84521484,530.875,662.2539,1.0,513.40234,643.6992,0.95458984,516.23865,661.2549,1.0
17198,507.18262,662.7793,0.8964844,528.4707,655.4844,0.9975586,509.9375,636.1323,0.8535156,515.0215,654.3496,1.0
17199,505.70703,658.1758,0.8442383,529.02344,650.11035,1.0,510.6875,631.3711,0.8203125,513.6738,648.8301,0.99902344
17200,504.59375,654.78125,0.92578125,526.5449,647.3418,1.0,507.33252,626.74023,0.796875,511.6953,645.83105,1.0
17201,501.01855,647.60547,0.9140625,522.916,639.7969,0.90966797,504.80078,618.7754,0.7207031,510.16602,638.88477,0.91064453
17202,497.77344,642.7676,0.9458008,521.5156,638.63086,1.0,505.0,616.29297,0.703125,507.1499,636.6704,0.9658203
17203,498.85645,641.54297,0.9140625,520.9375,635.1577,1.0,504.58203,612.63184,0.82177734,506.63867,633.58984,0.9355469
17204,497.2754,635.4917,0.92333984,519.7754,629.5781,1.0,504.69922,607.6914,0.8491211,506.20312,627.30566,1.0
17205,497.14648,627.803,0.97509766,519.8887,623.541,1.0,503.66797,600.875,0.7753906,506.29297,621.2793,0.9970703
17206,498.15332,622.66016,0.91064453,520.41797,616.21094,1.0,504.88672,595.5442,0.7836914,506.14453,613.87305,0.93066406
17207,496.67188,612.79297,0.92626953,517.5967,607.25195,1.0,502.22266,588.1164,0.8300781,504.27344,604.93945,0.9580078
17208,494.3496,606.7832,0.84716797,513.8281,598.89453,1.0,498.4834,581.79785,0.9238281,501.35254,598.01953,1.0
17209,492.69287,598.2461,0.9135742,512.78516,591.91016,0.9814453,496.17773,573.89453,0.88720703,500.06653,590.2969,1.0
17210,489.2129,590.6758,0.8496094,510.18164,584.31445,1.0,494.83594,567.41016,0.90478516,497.29102,583.2207,1.0
17211,487.29102,581.0547,0.89501953,506.96777,576.18555,1.0,493.89844,558.84766,0.80566406,495.76953,573.87305,1.0
17212,485.34473,575.25977,0.9189453,505.6211,569.7988,1.0,491.8263,551.53125,0.9267578,493.14453,567.91797,1.0
17213,482.3838,567.2676,0.91064453,502.33594,561.709,1.0,487.97852,543.1289,0.86572266,489.1289,559.2539,0.94140625
17214,481.37695,560.7031,0.85302734,500.96436,552.98047,1.0,486.6797,535.8281,0.90283203,488.4297,551.8789,0.9707031
17215,479.73438,549.66504,0.87841797,498.60352,544.28516,1.0,483.4829,527.8125,0.93603516,486.51758,542.08203,1.0
17216,477.71973,542.3867,0.83691406,498.04688,535.9492,1.0,483.2124,519.59766,0.97802734,485.10352,534.1621,1.0
17217,476.45044,531.9084,0.92822266,494.02148,526.4551,1.0,479.98047,511.04492,0.94677734,482.72266,524.875,1.0
17218,474.73047,521.5039,0.94384766,492.1892,515.75476,1.0,478.35938,501.99023,0.9140625,480.87305,513.96094,1.0
17219,473.5078,512.57227,0.9008789,490.89844,508.3828,1.0,479.22656,496.8086,0.953125,480.1543,506.01074,1.0
17220,471.6543,504.86328,0.9121094,488.85938,500.26782,1.0,477.68262,487.95312,0.99316406,478.6328,498.04004,1.0
17221,470.11133,499.48438,0.9213867,487.9453,495.25195,1.0,476.37988,483.2202,0.9736328,477.04102,493.25684,1.0
17222,470.07422,493.4746,0.9291992,487.3672,487.96484,1.0,475.72437,477.84668,0.95458984,476.86133,486.71094,1.0
17223,467.8313,486.50195,0.9614258,484.75732,481.0918,1.0,472.125,468.42188,0.92578125,473.39844,478.91406,1.0
17224,466.60645,480.54883,0.9453125,484.21045,475.01172,1.0,471.90625,464.8672,0.9550781,473.26367,473.77148,1.0
17225,464.85156,472.58594,0.88671875,482.5713,468.3943,1.0,470.51172,455.10742,0.9277344,471.73242,466.00195,1.0
17226,462.79688,465.65234,0.89208984,481.35547,460.32104,1.0,468.3828,447.04297,1.0,469.55664,458.61816,1.0
17227,461.34668,456.28906,0.9321289,480.32422,451.4121,1.0,466.90918,438.22656,0.9506836,468.27368,448.79102,1.0
17228,459.44775,448.26367,0.87060547,479.5293,443.78442,1.0,466.2168,430.35742,0.953125,467.03662,440.82617,1.0
17229,457.54883,439.23438,0.96972656,477.13672,434.92676,1.0,462.76562,418.4541,0.94970703,464.89453,432.2461,1.0
17230,455.1504,433.85547,0.90283203,474.24316,428.25977,1.0,462.31055,411.7444,0.9003906,462.79492,425.87305,1.0
17231,452.37695,426.6289,0.9819336,472.3828,420.98047,1.0,460.0605,404.56982,0.9604492,459.96185,418.29395,1.0
17232,450.24023,421.1875,0.97558594,470.29688,415.83203,1.0,456.63086,398.48047,0.8876953,457.8418,413.98047,1.0
17233,448.54102,418.61914,0.94091797,469.4834,413.31445,1.0,454.41016,394.99805,0.93603516,456.22266,411.16455,1.0
17234,445.78223,414.02148,0.85595703,466.87402,408.63086,1.0,454.58984,391.8672,0.90478516,454.33594,406.48242,1.0
17235,443.77942,411.03125,0.88916016,466.47656,406.3086,1.0,453.19336,387.20117,0.9379883,453.23926,403.65698,1.0
17236,442.73145,409.6836,0.9199219,465.01758,405.4961,1.0,451.6953,384.16406,0.84472656,452.19067,402.11914,1.0
17237,442.5586,407.7793,0.9399414,465.50195,403.0288,1.0,450.20996,380.8828,0.8359375,452.41675,399.7793,0.97265625
17238,442.9834,410.38672,0.94970703,466.14648,402.15527,1.0,449.16797,383.08203,0.8383789,451.56274,400.18945,0.99072266
17239,444.35254,410.57422,0.9243164,467.67065,404.4099,1.0,450.4004,382.55078,0.8881836,453.3164,402.14062,1.0
17240,444.75635,413.1328,0.8701172,469.0713,406.90234,1.0,452.71387,384.92578,0.87158203,454.71484,405.80273,1.0
17241,446.03125,416.21094,0.85253906,470.2422,408.70312,1.0,452.53906,385.8164,0.8886719,455.18945,407.86133,1.0
17242,445.58594,416.40625,0.7993164,470.3086,408.11133,1.0,451.1001,385.4746,0.84277344,454.75,407.8789,1.0
17243,445.71484,417.66797,0.77978516,468.146,407.46484,1.0,448.58203,388.50928,0.86083984,453.37402,408.64062,1.0
17244,444.31958,417.89648,0.79541016,465.39844,408.57422,1.0,444.47266,392.70312,0.8046875,450.6953,410.10547,1.0
17245,441.91992,417.6914,0.82177734,463.42773,408.31055,0.94091797,441.73828,389.0254,0.7939453,448.73047,409.33984,0.9790039
17246,441.30078,416.60547,0.8828125,461.41895,406.27148,0.90722656,439.56836,388.07117,0.8041992,446.4961,408.0078,1.0
17247,439.56836,414.28906,0.875,459.12158,401.78906,0.98095703,438.63672,385.1621,0.85058594,445.9463,404.29883,1.0
17248,437.63867,410.72266,0.89941406,457.6836,402.26074,1.0,437.38184,384.0,0.9165039,443.95013,402.53613,1.0
17249,437.71582,407.85352,0.9326172,458.1338,399.83203,1.0,439.42578,381.1172,0.8496094,444.5503,400.1543,1.0
17250,437.79102,405.41406,0.9638672,458.4414,399.23047,1.0,443.24854,381.63672,0.8540039,446.58594,399.47656,1.0
17251,440.2578,401.7578,0.8666992,459.91016,396.72217,1.0,446.3086,380.73486,0.9604492,447.76953,394.3125,1.0
17252,442.4629,397.08594,0.84228516,461.16113,391.3828,1.0,449.79102,378.90918,1.0,449.8418,389.87695,1.0
17253,443.64258,389.9961,0.94189453,463.01367,385.72266,1.0,450.70508,372.09967,1.0,450.95898,383.3203,1.0
17254,443.7854,381.69238,0.7973633,462.8086,378.3789,1.0,452.34912,366.1621,1.0,451.57422,376.10547,1.0
17255,443.521,378.16406,0.89208984,461.62988,372.41724,1.0,449.82227,360.60938,0.9638672,450.1963,369.85938,1.0
17256,442.70215,373.208,0.9160156,461.2002,366.89062,1.0,449.55273,354.94727,1.0,449.53125,365.15723,1.0
17257,441.77148,366.66016,0.8491211,459.4917,361.4082,1.0,448.2461,348.75,0.99121094,448.3379,360.28906,1.0
17258,441.59375,361.61328,0.88964844,459.73682,357.67188,1.0,446.51562,341.25488,0.98828125,448.67188,355.08398,1.0
17259,441.60742,354.76367,0.8901367,459.1499,350.28906,1.0,447.20703,335.83203,0.9169922,448.99805,348.78955,1.0
17260,439.3711,348.2262,0.84375,458.4082,344.94922,1.0,447.03516,330.3916,0.9482422,447.76953,343.3164,1.0
17261,439.4453,345.14062,0.91748047,458.38574,341.9746,1.0,446.64844,326.28125,0.95214844,448.01562,338.6543,1.0
17262,438.08594,342.54102,0.93115234,457.85938,338.98047,1.0,444.8711,321.2832,0.9067383,446.71094,335.79297,0.9902344
17263,436.96875,339.81982,0.91552734,456.8711,335.90234,1.0,445.1621,318.16406,0.91796875,446.5547,333.99414,1.0
17264,436.91797,337.20508,0.9008789,457.4707,335.0332,1.0,446.83203,317.06152,0.96435547,446.76953,331.43066,1.0
17265,437.48828,335.76758,0.87060547,457.8711,332.30103,1.0,445.56445,312.86133,0.9165039,446.7578,330.1836,0.98583984
17266,436.7998,332.96875,0.8911133,456.5,330.28516,1.0,445.90527,309.83594,0.9272461,446.64062,327.5371,1.0
17267,435.8152,332.63965,0.890625,457.0039,328.99414,1.0,442.81738,308.1211,0.9848633,445.31738,326.3828,1.0
17268,433.9375,331.1953,0.87353516,455.82812,328.97852,1.0,443.92633,308.0501,0.92285156,443.8523,325.38086,1.0
17269,432.48242,327.5254,0.86083984,453.73438,324.9336,1.0,439.59375,304.375,0.87890625,441.56055,321.18555,0.9975586
17270,431.5078,324.08032,0.86279297,452.31714,321.1172,1.0,438.43945,301.26562,0.93310547,440.82812,318.63672,0.98876953
17271,431.20703,322.28613,0.8618164,451.36816,319.32617,1.0,436.81982,300.4414,0.94091797,439.6797,316.44922,1.0
17272,429.98926,321.7754,0.8535156,450.90137,318.65234,1.0,434.56738,300.21045,0.94384766,438.1328,315.8053,1.0
17273,429.875,322.125,0.8588867,450.33887,317.99023,1.0,433.80664,300.06244,0.9707031,437.6953,315.64893,1.0
17274,428.2517,325.47266,0.90722656,449.19727,319.7422,1.0,430.4922,301.36133,0.7973633,435.38867,318.5078,1.0
17275,424.4297,325.1582,0.87109375,444.3933,318.33984,1.0,426.30176,300.91797,0.78466797,431.1953,318.12305,0.98779297
17276,421.3213,323.88446,0.9121094,440.9375,316.0274,1.0,422.21484,298.84375,0.8388672,427.90515,316.07654,1.0
17277,417.60352,322.59277,0.93603516,435.46826,312.55273,1.0,414.52734,299.07568,0.9448242,422.35742,314.18652,1.0
17278,412.79297,320.2207,0.8203125,428.8042,309.3828,1.0,408.04688,299.6704,0.94970703,416.2754,313.39062,1.0
17279,409.50977,317.89844,0.7949219,422.71094,304.3828,1.0,402.2422,299.0952,1.0,411.72534,310.92188,1.0
17280,408.09375,320.10938,0.86621094,419.01904,303.40234,1.0,398.76562,299.18213,1.0,408.20703,310.13086,1.0
17281,405.33887,319.6543,0.8774414,416.65234,302.7422,0.99853516,395.36475,298.3457,1.0,406.1621,309.5039,1.0
17282,399.55078,318.61133,0.77197266,413.02246,302.64844,0.97265625,391.45703,296.71094,0.88623047,401.29492,308.77832,1.0
17283,396.48926,318.91406,0.7270508,410.83105,303.48828,0.9536133,388.84375,295.28516,0.9345703,400.10547,309.37793,1.0
17284,390.86328,318.51562,0.7783203,407.70312,305.66016,0.99560547,384.19922,296.52344,1.0,396.1306,311.22852,1.0
17285,390.04297,321.42578,0.94384766,403.99094,304.79883,1.0,380.47778,299.29883,1.0,392.60938,312.91016,1.0
17286,389.46582,321.92383,0.95751953,401.70117,304.9121,1.0,377.25977,301.3916,1.0,390.31055,312.81836,1.0
17287,388.77295,322.3662,0.9482422,399.5078,304.83008,1.0,374.4961,302.66992,0.9536133,388.61133,313.2129,1.0
17288,387.0171,322.4004,0.9428711,395.83643,305.4961,1.0,371.88782,304.97266,1.0,385.71875,314.8506,1.0
17289,384.93164,324.62988,0.9794922,390.65234,304.5039,1.0,366.52344,306.7461,0.94628906,381.58984,315.96393,1.0
17290,380.12598,327.4336,1.0,384.90625,305.77734,1.0,361.87695,311.53906,0.9838867,375.8203,317.88965,1.0
17291,376.99805,328.33984,0.9716797,378.8711,306.0996,1.0,358.00195,313.17773,1.0,372.72168,318.7422,1.0
17292,372.20862,326.96094,1.0,372.40503,305.09766,1.0,351.67578,313.75586,1.0,365.66895,318.48633,1.0
17293,367.73438,326.95312,1.0,367.72266,304.5293,1.0,346.60938,313.4453,0.96972656,361.13477,318.1953,1.0
17294,363.26416,328.17578,1.0,362.2002,303.9453,1.0,340.19348,314.0039,1.0,358.2422,318.47266,1.0
17295,358.84375,329.3711,0.91015625,358.06055,306.08203,1.0,335.8711,315.09424,0.85546875,353.11523,319.55273,0.9892578
17296,351.14648,328.71875,0.7026367,351.98047,308.62402,0.83203125,327.6797,314.12305,0.7680664,347.45605,319.57422,0.8261719
17297,344.92773,332.1986,0.7866211,343.5703,309.60645,0.9355469,320.6953,318.14453,0.8701172,339.48828,322.46582,0.92285156
17298,340.2102,335.1621,0.82373047,340.1819,315.0874,0.80078125,318.3047,322.6328,0.80126953,334.7539,327.60938,0.85498047
17299,335.60547,339.94614,0.77441406,336.63672,318.84766,0.7441406,312.82617,326.4297,0.7807617,329.89258,329.47852,0.8286133
17300,329.8047,344.10156,0.921875,332.2433,319.79688,0.93310547,306.96582,327.1211,0.9194336,326.49805,333.24512,0.96533203
17301,325.62695,346.22266,0.9194336,325.6836,322.61035,0.9873047,301.07617,330.84277,0.85791016,320.30664,335.9922,0.92041016
17302,320.85938,348.12152,0.9868164,318.9336,324.49756,0.9765625,296.08594,335.4922,0.90527344,314.6123,337.4961,1.0
17303,315.22803,349.59863,0.9375,313.5996,325.96387,1.0,291.125,336.2422,1.0,309.33594,339.92682,1.0
17304,310.01172,349.3369,0.9111328,309.52734,327.41406,1.0,287.5664,336.54883,0.9399414,304.55273,340.3308,1.0
17305,308.49585,349.6045,1.0,304.85547,327.79688,1.0,284.24866,339.69385,0.94970703,301.96582,341.29297,1.0
17306,305.39062,350.45312,1.0,302.8125,327.79297,1.0,282.88477,339.2998,0.9765625,298.77344,341.32422,1.0
17307,301.59375,351.70703,1.0,301.96387,328.92188,1.0,281.73438,339.739,1.0,295.35547,342.14062,1.0
17308,299.0083,352.3496,0.9589844,298.37695,330.03223,1.0,279.11523,341.4961,1.0,292.5127,343.97852,1.0
17309,292.59668,352.9082,1.0,290.75293,332.85693,1.0,272.7832,342.21875,1.0,285.333,345.58398,1.0
17310,287.375,354.64355,0.9873047,286.06445,333.41406,0.9790039,267.208,344.5625,1.0,279.82422,346.5703,1.0
17311,280.71484,354.43555,0.9746094,278.96875,333.55566,0.99365234,260.13147,343.39453,1.0,273.73438,346.79492,1.0
17312,274.1748,354.26172,1.0,271.46094,333.9834,0.9814453,253.07715,345.16797,0.9658203,266.11914,346.80762,1.0
17313,266.10156,355.28613,0.9472656,264.41016,334.5,0.9477539,248.62305,344.95898,1.0,259.12402,347.34375,1.0
17314,260.10986,354.41016,1.0,258.1084,335.57422,1.0,242.75,345.0879,1.0,251.85498,347.94827,1.0
17315,257.27344,354.81543,0.98291016,253.96973,335.51953,0.9633789,238.60547,347.24902,1.0,248.40234,348.2079,1.0
17316,254.14062,354.8496,0.9291992,249.71094,336.8086,0.8823242,238.51172,348.99023,1.0,246.35742,348.48486,1.0
17317,251.00977,356.9712,0.9472656,248.23828,337.69727,0.91796875,234.95801,349.85352,1.0,244.271,349.9619,1.0
17318,246.54492,356.50537,1.0,243.10303,339.52588,1.0,230.2832,350.73828,1.0,239.20312,351.12695,1.0
17319,243.48486,359.33984,1.0,241.55469,339.5027,1.0,226.48047,350.75,1.0,236.1112,352.32812,1.0
17320,242.33203,360.55078,1.0,240.86914,339.47412,1.0,224.45508,350.66602,1.0,234.96582,352.58594,1.0
17321,244.35303,362.35938,1.0,241.80078,340.01428,1.0,222.54297,353.10547,0.9555664,238.41992,353.3457,1.0
17322,250.29688,365.20605,0.9511719,242.84961,343.8672,1.0,226.73828,359.64062,1.0,241.71289,357.80176,1.0
17323,253.95703,367.1172,0.9658203,247.6211,346.9336,0.9863281,232.2168,363.15283,1.0,245.92285,359.85742,1.0
17324,259.46924,367.90234,0.9682617,251.47119,346.03223,0.9458008,235.73389,365.2588,0.9140625,251.2334,360.86133,1.0
17325,261.17285,365.84277,0.9765625,253.07031,347.0669,0.94628906,239.64844,365.11523,0.9785156,253.60938,360.61523,1.0
17326,263.37695,364.54053,0.89453125,255.74219,346.13184,0.9790039,242.64453,363.7843,1.0,255.625,359.69922,1.0
17327,264.51562,363.25684,0.8647461,259.76624,343.94922,0.9604492,244.25488,357.78027,0.9482422,257.35352,357.66504,1.0
17328,265.21484,360.57812,0.9165039,265.65234,338.32227,1.0,244.42627,346.9082,1.0,259.74585,351.4336,1.0
17329,264.86133,355.32812,1.0,271.11328,334.28125,0.953125,247.83203,336.58398,0.9633789,263.7793,344.37305,0.9902344
17330,267.96808,351.2539,0.98779297,275.3828,328.17578,0.9824219,248.88477,330.20605,0.90283203,266.96875,338.27148,0.9995117
17331,267.28906,348.35815,0.8754883,277.90918,325.23828,1.0,250.6914,324.84766,0.8930664,266.59668,335.42383,0.8886719
17332,266.7168,346.73438,0.84765625,279.45117,324.3037,0.99658203,251.54224,321.35938,0.88671875,267.4829,333.84668,0.9223633
17333,266.27637,345.72656,0.8828125,279.6504,323.89722,1.0,251.23584,319.9961,0.9116211,266.95996,333.1875,1.0
17334,265.71875,346.09375,0.88671875,278.6621,323.53784,1.0,250.51074,320.5254,0.90185547,266.1338,333.22266,0.98046875
17335,265.7871,346.41797,0.8930664,277.98535,323.49463,1.0,250.35742,321.73047,0.89697266,265.8047,333.50195,0.9716797
17336,264.82617,345.9961,0.9013672,276.15295,323.27686,1.0,248.95703,322.1211,0.86279297,264.2246,333.41016,0.96240234
17337,263.8203,345.33984,0.97265625,274.74902,323.46826,1.0,247.21484,322.6123,0.90771484,262.5664,333.3545,1.0
17338,263.07422,345.55078,0.9819336,273.31445,323.27783,1.0,245.84277,323.0703,0.9746094,263.125,333.00195,1.0
17339,263.40234,345.66797,0.9609375,273.64062,323.3828,1.0,246.34961,323.4795,0.94384766,263.43555,333.32422,1.0
17340,263.4336,345.21484,0.9667969,273.87695,323.14648,1.0,246.15039,322.9629,0.92333984,263.41016,332.97217,1.0
17341,263.17578,344.1836,1.0,274.13574,322.48633,1.0,246.3125,321.20898,0.9067383,263.38477,332.07776,1.0
17342,263.6953,344.16797,0.9975586,275.104,322.87598,1.0,247.99219,321.6797,0.87890625,262.82812,332.6079,1.0
17343,265.2539,344.26172,0.94189453,277.5957,323.32373,1.0,250.61621,321.11523,0.8432617,265.52148,332.521,1.0
17344,267.63916,343.9922,0.9160156,282.86914,324.3562,1.0,256.58984,316.57422,0.80566406,271.08008,331.31494,0.96435547
17345,271.3711,343.06445,0.9042969,286.26953,324.49097,1.0,260.58203,318.5586,0.8339844,274.17676,331.28467,1.0
17346,272.17188,343.11133,0.91748047,287.83984,325.35742,1.0,262.81445,318.96875,0.7661133,276.03687,330.86426,1.0
17347,273.01953,344.23047,0.91503906,289.14258,326.42578,1.0,262.70703,319.71875,0.80859375,276.71924,332.30103,1.0
17348,272.5,343.24805,0.91748047,290.6748,328.65234,1.0,266.43555,316.83008,0.8334961,277.18164,333.37207,1.0
17349,274.45996,345.02344,0.87402344,294.09375,329.60156,1.0,268.54053,317.7129,0.796875,280.16797,334.67188,0.984375
17350,276.4729,344.35547,0.8930664,297.75,331.0498,1.0,272.6328,315.904,0.83447266,283.18213,334.26172,1.0
17351,280.78516,343.14453,0.8574219,301.31934,332.6577,1.0,282.3623,316.0435,0.8330078,287.7578,333.87695,1.0
17352,285.62207,339.50464,0.83984375,307.48535,336.08203,0.9970703,292.4568,316.3501,0.8911133,294.65625,332.65918,1.0
17353,291.33643,332.4358,0.8618164,310.27344,337.38477,1.0,306.90918,318.8711,0.96875,302.29297,331.7931,1.0
