scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150
13511,595.2078,313.54468,0.93966836,579.4032,330.04846,0.88573635,606.837,338.93195,0.828739,591.995,325.56335,0.91095275
13512,594.61255,313.60013,0.9352338,579.59827,330.00146,0.8897749,607.47656,338.21582,0.8731472,592.1618,325.6399,0.91461277
13513,594.60034,313.71985,0.92054665,579.5133,329.6093,0.88824093,606.27203,338.1473,0.8303811,591.86847,325.34995,0.8973676
13514,594.4408,314.5877,0.93414325,579.2953,328.80063,0.8938744,605.1992,340.96948,0.9159455,591.1915,326.06717,0.91961074
13515,594.2586,316.31918,0.9370007,579.1213,328.8168,0.8926195,602.42194,342.70984,0.93931323,590.806,327.36557,0.9175367
13516,594.1177,318.11057,0.9427706,579.06335,329.8524,0.9006727,602.06067,344.5843,0.94259185,591.4186,329.01987,0.9112393
13517,593.5886,319.90265,0.9441944,578.97406,330.3525,0.90631163,601.6168,344.62726,0.96247536,591.37915,329.98856,0.926753
13518,593.9647,321.2074,0.95600873,579.69684,331.13562,0.89499915,601.84863,345.4075,0.9734792,591.7294,331.3613,0.93429226
13519,594.12164,320.94205,0.95600456,580.01025,331.10513,0.8943433,601.0725,345.88678,0.9726221,592.00464,331.13736,0.94050694
13520,594.4206,320.3671,0.9474242,579.59436,330.52225,0.8981681,601.5803,345.25955,0.9734557,591.8545,330.4675,0.933561
13521,594.59296,319.74945,0.933766,579.88904,330.1222,0.88668895,601.1775,345.58405,0.94802696,592.1284,329.69556,0.9258144
13522,595.02576,320.22568,0.94996023,580.84485,328.72278,0.88338894,601.86505,345.99988,0.96915543,592.7689,330.15375,0.9553666
13523,595.46814,320.94354,0.95650274,581.52814,329.14572,0.8951093,602.19305,346.37433,0.9821312,593.1876,330.9913,0.96060735
13524,595.3552,320.5765,0.9427259,581.788,329.0714,0.90741974,602.5429,345.99475,0.98175305,593.5084,330.60388,0.96228534
13525,595.1705,320.65518,0.94496155,581.78,329.20386,0.9064864,602.78436,346.00677,0.97921604,593.45337,330.7805,0.9613766
13526,595.0623,320.36032,0.94709206,581.8004,329.45276,0.8932743,603.7376,346.0228,0.959362,593.58936,330.70078,0.9602192
13527,596.3355,318.95352,0.9509127,581.8214,329.3505,0.9148492,604.0268,345.18,0.9489613,593.746,330.208,0.9737126
13528,594.6823,319.89203,0.9432562,581.18134,329.18137,0.9115173,603.11597,344.89133,0.95703536,593.1471,330.1555,0.9688054
13529,595.1611,318.4612,0.94460535,579.8221,330.49234,0.9107913,602.21265,344.38824,0.9430549,592.2737,329.77307,0.9416109
13530,594.7949,318.39645,0.94804025,579.93365,330.66794,0.9228271,602.35364,344.14572,0.93602663,592.18353,329.8028,0.95462304
13531,594.8623,318.1372,0.95208573,579.8868,330.55664,0.92154634,602.266,345.68463,0.94023675,592.162,329.52536,0.9500817
13532,594.5391,319.82544,0.9424257,580.19934,330.65918,0.91851026,601.78925,344.4485,0.95274895,592.5248,330.10556,0.9557927
13533,595.0314,320.1535,0.946013,580.9361,329.71365,0.92286813,602.9431,344.45654,0.95432967,593.071,330.56546,0.96280414
13534,595.1518,320.4536,0.9369779,580.74475,329.8554,0.9142983,602.07623,344.86115,0.97099483,592.78534,330.83728,0.9509869
13535,595.4769,320.1018,0.93117875,581.0884,329.72418,0.9104943,603.55585,344.37796,0.93876,593.31415,330.39838,0.9498993
13536,595.75757,320.69876,0.9191163,581.81506,330.1114,0.90580004,604.4418,344.33093,0.9246307,593.8538,330.72614,0.93282527
13537,596.1044,320.86536,0.90532076,581.7081,330.30197,0.89221203,604.90295,344.41235,0.90822995,593.82715,330.8139,0.90754145
13538,598.15967,319.34653,0.88658416,581.6502,329.91162,0.86531156,605.41956,344.343,0.8667177,593.9552,330.27026,0.87852424
13539,598.4144,319.55557,0.8940387,581.93207,330.06375,0.8689043,605.82245,344.424,0.8805581,594.2865,330.28937,0.8886499
13540,597.9866,318.3612,0.896031,580.8478,330.60324,0.8591484,604.7933,344.4429,0.85296994,592.5622,329.4052,0.86796373
13541,596.9463,318.06244,0.9184513,579.92566,330.24252,0.8955142,601.9871,343.9906,0.9309698,592.1129,329.20563,0.8966541
13542,595.5131,319.36658,0.9020818,579.0892,330.17267,0.9070062,600.967,344.82263,0.99052376,591.95355,329.7197,0.8975541
13543,595.0277,320.81335,0.94673747,578.8542,330.6989,0.9161952,600.1015,346.31326,1.0,591.5343,331.1577,0.9102487
13544,595.04175,321.5658,0.9748138,577.98553,330.92355,0.9319268,598.97394,346.9467,1.0,591.97046,330.7157,0.9107873
13545,594.74365,322.18216,0.9893981,577.8892,331.3899,0.9470572,598.31775,347.9118,1.0,591.9234,331.67392,0.9319865
13546,595.5149,323.02307,1.0,576.3647,331.82706,0.97176975,596.4923,350.2904,1.0,590.7951,332.65982,0.9304684
13547,596.52435,324.5126,0.9808222,576.085,331.91388,0.92805284,595.6546,351.6607,1.0,590.07556,333.25272,0.86602664
13548,596.8411,326.0613,0.99046856,576.373,332.22946,0.972091,592.6863,351.1718,1.0,589.43646,334.0391,0.95727026
13549,596.8725,327.09586,0.9791203,575.7386,332.45935,0.9714141,592.15405,352.7357,1.0,589.046,334.67096,0.9715959
13550,596.62897,327.44986,0.9712911,574.55994,332.1433,0.945808,591.31604,353.10208,0.98224735,588.2113,334.4233,0.9493652
13551,596.7814,326.71338,0.985451,574.0256,332.09918,0.9390485,591.98016,353.70096,0.9808203,588.1099,334.5497,0.95045394
13552,596.3681,326.94205,0.99790156,574.01685,332.10983,0.9277071,591.71356,353.32126,1.0,587.896,334.61966,0.9522605
13553,596.24725,326.87128,0.9749513,574.2394,332.00912,0.89714044,591.90295,352.2197,0.99751514,587.7653,334.48303,0.91537064
13554,595.75995,327.31702,0.97160065,573.42017,332.14438,0.8559173,591.672,352.4476,0.99808556,587.3713,334.7992,0.9066399
13555,595.61786,328.15976,0.9835948,573.268,332.4455,0.8533548,590.89166,353.0052,1.0,587.2745,335.47266,0.925329
13556,594.81934,328.77637,0.97850597,572.50476,333.25717,0.8531132,590.27734,353.3237,1.0,586.59595,335.99084,0.90733236
13557,594.4784,328.75854,0.99164855,572.2828,333.57996,0.88842386,590.04065,353.64975,1.0,586.4787,336.25693,0.930955
13558,594.4761,328.8203,0.98073506,572.2793,333.73996,0.8861646,590.51245,353.48157,1.0,586.59326,336.37708,0.9288356
13559,594.5009,328.1543,0.980692,572.6741,333.66125,0.881686,590.90485,352.73248,1.0,586.7283,335.9505,0.9349376
13560,594.15796,327.13055,0.9770891,572.4467,333.07825,0.85860753,590.70807,352.07013,1.0,586.45215,334.96243,0.92243433
13561,594.0536,327.8886,0.98208356,572.53125,333.4004,0.8824763,590.252,351.94006,1.0,586.2822,335.51855,0.9267375
13562,594.21265,328.64404,0.9841199,572.831,334.03775,0.90859276,590.44226,352.37842,1.0,586.23834,336.0899,0.9321328
13563,594.60815,328.97568,0.9861789,572.821,334.0708,0.90461063,590.6013,352.9021,1.0,586.39325,336.23877,0.93003994
13564,594.9994,329.11426,0.9891863,572.8847,334.0731,0.9017638,590.7215,353.30804,1.0,586.6508,336.42535,0.93314254
13565,595.1971,328.6017,0.98921335,573.0788,334.01706,0.8835566,591.6006,353.80417,1.0,586.9577,336.217,0.93828696
13566,595.36804,328.164,0.9812362,573.1882,334.15634,0.8653555,592.4953,354.09827,1.0,587.1269,336.00687,0.9343284
13567,595.29095,328.56177,1.0,573.188,334.482,0.90844584,591.73987,354.97852,1.0,587.05316,336.45187,0.9640364
13568,594.4551,328.92914,1.0,572.25366,334.6218,0.94332016,590.55176,355.16885,1.0,586.37146,336.58188,0.97193366
13569,593.2036,328.19833,1.0,570.4644,333.87393,0.95935154,589.34,355.56027,1.0,585.05597,336.12003,0.9547147
13570,593.50964,327.94928,1.0,570.47925,333.08572,0.9356562,588.9853,355.08405,1.0,585.1721,335.67725,0.9383065
13571,593.78094,327.2048,1.0,570.93195,332.10275,0.94391406,588.50037,354.60196,1.0,585.1891,334.82626,0.9277354
13572,594.1821,327.10028,1.0,571.1572,332.1193,0.94530296,588.87006,354.51852,0.9958408,585.67444,334.64215,0.93541425
13573,594.4804,326.94574,1.0,571.3205,332.4297,0.9436125,589.4429,354.44894,0.98874474,586.1049,334.7154,0.94490683
13574,594.9457,327.19623,1.0,572.6282,332.85898,0.9121729,590.8989,353.89868,0.99196416,586.83984,335.07434,0.96312684
13575,594.60596,327.18048,1.0,572.42334,333.13467,0.9155239,591.36096,353.55716,0.99610645,586.8021,335.20026,0.97143286
13576,594.3087,327.50418,1.0,572.2938,333.40396,0.9083605,591.42206,353.77725,0.99863696,586.67487,335.5288,0.96364456
13577,594.13367,327.3044,1.0,572.13513,333.4533,0.90675044,591.69885,353.70697,0.9948675,586.61395,335.47644,0.9657017
13578,594.3905,326.82593,1.0,572.4776,333.4037,0.89793396,590.7508,353.34964,0.9969535,586.804,335.2073,0.9717425
13579,594.5319,326.8459,1.0,572.5008,333.5711,0.9056036,591.1194,353.49606,1.0,586.9094,335.30515,0.98339266
13580,594.1603,327.0285,1.0,572.23676,333.76166,0.90960306,590.8958,353.59085,1.0,586.56964,335.47995,0.9763852
13581,594.09827,327.08627,1.0,572.20154,334.1552,0.906652,590.9927,353.7878,1.0,586.5794,335.74222,0.9815753
13582,594.81903,327.32758,0.9889636,573.251,334.39603,0.8860588,591.4515,353.67444,1.0,587.15283,335.91153,0.9700895
13583,595.1398,327.05252,0.9863936,573.7275,333.72147,0.8959106,592.0027,353.26996,1.0,587.42706,335.8493,0.97968715
13584,595.4033,327.50894,0.9779397,574.40875,333.17822,0.9043424,592.23834,352.6346,1.0,587.79266,335.24182,0.96476275
13585,595.5349,327.3574,0.97782856,574.7325,333.02078,0.91222805,592.55316,352.26004,1.0,587.968,334.97784,0.9643154
13586,595.3362,326.6444,0.980809,574.8574,332.57516,0.90140784,592.9652,350.90512,1.0,587.933,334.1003,0.9232884
13587,595.1822,326.0694,0.98879844,574.7981,332.06964,0.9063222,592.3658,349.8351,0.980488,587.9515,333.43155,0.89318705
13588,594.74493,326.01514,0.9998479,574.295,331.8845,0.915239,592.68195,351.27612,0.9767062,587.487,333.34634,0.90410465
13589,594.46716,326.04047,1.0,574.0093,331.9637,0.91258365,592.04144,349.84824,0.9776198,587.2922,333.45178,0.91021436
13590,594.49066,326.19574,1.0,573.78076,331.8257,0.9061551,591.9015,350.031,0.97121584,587.2,333.4001,0.90853715
13591,594.2911,326.0425,1.0,573.70166,331.94095,0.9028998,592.11334,350.14844,0.9854233,587.1016,333.4369,0.9168201
13592,594.4409,325.9301,1.0,573.9508,332.00064,0.9076482,592.2901,350.0005,0.9866472,587.22595,333.393,0.9150196
13593,594.5153,325.8035,1.0,573.93713,331.91333,0.91059333,592.15045,349.80087,0.98058003,587.17365,333.2268,0.90336555
13594,594.8858,326.43192,0.9947744,574.43787,332.48267,0.91374207,592.1406,350.19717,1.0,587.7185,333.88135,0.9266507
13595,594.9548,326.8331,0.98530143,574.4863,332.6574,0.9103971,592.17035,350.31818,1.0,587.6108,334.09967,0.924534
13596,594.8824,326.4301,0.9950408,574.471,332.5485,0.91700715,592.4031,349.88623,0.98919696,587.54364,333.65305,0.90724343
13597,595.1693,326.0285,0.9943179,574.7942,332.33438,0.9207339,593.3454,351.14804,0.979117,587.9021,333.3723,0.89499396
13598,595.28107,325.6373,0.9950152,575.09576,332.31094,0.9288361,593.6651,350.61935,0.9928437,588.20233,333.1219,0.8837279
13599,595.5331,326.05258,0.98442185,575.2125,332.5023,0.9208164,593.8373,350.52835,0.98808557,588.3387,333.27875,0.8752094
13600,595.1245,326.8995,0.978459,574.9523,333.3416,0.922816,592.88446,349.8811,1.0,587.99896,334.36502,0.92169243
13601,594.8148,326.9306,0.97417974,574.63464,333.51242,0.9106081,592.6324,350.14606,1.0,587.6423,334.52515,0.91522175
13602,595.05286,327.00803,0.97253156,575.0171,333.77264,0.9166262,592.9728,350.3159,1.0,587.9133,334.69687,0.92457885
13603,595.3429,326.63327,0.9753477,575.24854,333.56735,0.9090863,593.4419,349.90738,1.0,588.2645,334.2088,0.9027006
13604,595.6937,326.06693,0.9900348,575.62335,333.04245,0.926307,594.4285,350.79623,1.0,588.6226,333.68256,0.89288515
13605,595.4305,325.28522,1.0,575.36346,332.52734,0.9308544,594.4039,350.28595,1.0,588.41077,333.05988,0.88013655
13606,595.3323,325.45706,1.0,575.2218,332.4452,0.9291573,594.2436,350.42776,1.0,588.23145,333.07205,0.8843383
13607,595.247,326.29373,0.97563624,574.84924,332.72446,0.9010165,593.84155,350.84024,0.9846182,588.0037,333.43433,0.8688752
13608,594.759,326.2196,0.98990166,574.8291,333.057,0.9187997,592.8413,349.8041,1.0,587.73413,334.03098,0.9188172
13609,594.8479,326.08646,0.9948834,574.55096,332.79532,0.9110229,592.7925,350.15576,1.0,587.7454,333.80292,0.9142794
13610,594.96967,325.9434,0.9978235,574.70844,332.59384,0.9133517,592.9944,349.6622,0.9948819,587.7644,333.37814,0.89859027
13611,595.08844,325.84277,0.9999249,574.77277,332.27795,0.9156854,593.57104,351.24518,0.9913809,587.7874,333.21173,0.89429146
13612,594.9934,325.79956,0.9988483,574.83185,332.32205,0.916585,592.9204,349.5106,0.99701995,587.81354,333.30112,0.89507836
13613,594.72546,325.1271,1.0,574.4512,331.8288,0.9200508,593.4236,350.73862,0.99576765,587.574,332.71368,0.8822016
13614,594.70746,324.8965,1.0,574.3488,331.6789,0.9207188,593.2204,350.5934,0.9904658,587.2357,333.33005,0.8734102
13615,594.6334,324.95322,1.0,574.49634,331.8797,0.92995566,593.39905,350.61285,0.99843174,587.5892,332.77206,0.8877358
13616,594.60223,325.26364,1.0,574.3972,331.92432,0.929094,593.19635,350.65628,0.9942222,587.4676,332.95187,0.89015156
13617,594.7232,325.4993,1.0,574.5417,332.21796,0.92438304,593.5631,350.79565,0.99690497,587.65753,333.13477,0.8948708
13618,594.6741,325.62592,1.0,574.2454,332.15552,0.92326814,593.18146,351.29276,0.9917404,587.4888,333.20413,0.90860957
13619,594.7903,326.0122,1.0,574.6599,332.77487,0.92820156,593.1186,350.0817,1.0,587.8948,333.83585,0.93666625
13620,594.87286,325.877,0.9993174,574.92554,332.83545,0.92788553,593.3154,349.4901,1.0,587.8657,333.68427,0.91494364
13621,595.21857,325.87262,0.9964587,575.5152,332.82565,0.93516123,594.37146,350.56503,1.0,588.3694,333.67313,0.91654235
13622,595.3386,325.32925,1.0,575.7075,332.62497,0.94127446,594.71967,350.45407,1.0,588.54553,333.31436,0.90745395
13623,595.4891,324.94336,1.0,575.5761,332.36386,0.9393467,594.88385,350.65387,1.0,588.5592,332.94333,0.89831096
13624,595.4201,324.98853,1.0,575.538,332.44272,0.93856835,594.86096,350.7192,1.0,588.54767,333.05106,0.9026554
13625,595.2882,324.87518,1.0,575.5472,332.42853,0.9353196,594.90436,350.41998,1.0,588.49347,332.97354,0.894092
13626,595.1736,325.17252,1.0,575.38074,332.55386,0.9296673,594.67804,350.36334,1.0,588.24005,333.1317,0.8925316
13627,594.99536,325.46613,0.99921477,574.98065,332.43854,0.9273686,593.8817,350.28073,1.0,587.8885,333.17877,0.8895843
13628,594.75037,325.7653,1.0,574.65106,332.51773,0.92622566,593.64246,350.58118,1.0,587.6068,333.47272,0.905983
13629,594.8039,325.72894,1.0,574.4846,332.59433,0.92141557,593.97864,351.13806,1.0,587.608,333.4042,0.9150894
13630,594.93396,325.68887,1.0,574.6358,332.64813,0.9191688,593.6859,349.7303,1.0,587.75287,333.515,0.91527504
13631,594.9375,325.2748,1.0,574.677,332.42886,0.92532796,594.22516,350.97266,1.0,587.75305,333.20428,0.9066282
13632,595.0987,324.66553,1.0,575.3014,332.20197,0.9446315,594.6202,350.6189,1.0,588.3011,333.02393,0.9065595
13633,594.9451,324.36435,1.0,575.7918,332.3261,0.94752395,595.0858,350.26727,1.0,588.72034,332.94006,0.9068423
13634,594.97736,324.64792,1.0,575.80707,332.30878,0.94628215,595.0081,350.0059,1.0,588.67206,332.98584,0.9037358
13635,595.01605,325.33035,1.0,575.74286,332.58472,0.94292736,594.691,350.3308,1.0,588.62634,333.52124,0.9189425
13636,595.2171,325.7683,0.98960453,575.9041,332.70972,0.9366842,594.66156,350.11276,1.0,588.747,333.6996,0.911617
13637,595.4989,325.94116,0.9874151,576.0499,332.74707,0.9453927,594.5187,350.41376,1.0,588.9513,333.91507,0.92236143
13638,595.31476,326.03128,0.98099995,575.7526,333.01474,0.9228695,594.51855,350.40274,1.0,588.6478,333.85968,0.8981249
13639,595.17255,325.84753,0.9805286,576.0441,333.12997,0.923757,594.876,350.20407,1.0,588.89246,333.79544,0.893966
13640,595.6275,326.32077,0.9786391,576.14386,333.3048,0.9301677,594.8035,350.19553,1.0,588.98364,333.94623,0.89560634
13641,595.7718,326.55994,0.97342837,576.52386,333.57468,0.93862903,595.0739,350.34705,1.0,589.3271,334.25845,0.90906715
13642,595.7388,326.1316,0.9779924,576.30646,333.24918,0.92475116,595.22577,350.01303,1.0,589.1406,333.6651,0.8805652
13643,595.73285,325.7783,0.98126316,576.5719,332.89258,0.9236155,595.4697,350.0992,1.0,589.34326,333.43698,0.87879115
13644,595.7203,324.84326,0.9933866,576.7207,332.5371,0.9238985,596.15405,350.09076,1.0,589.49274,332.71646,0.85114545
13645,595.57495,324.79095,0.9912319,576.7532,332.5094,0.9204337,596.2623,349.92163,1.0,589.9255,333.54193,0.849866
13646,595.0957,324.3861,0.9911298,576.45844,332.31027,0.9270258,596.2825,349.4416,1.0,589.711,333.36154,0.8563417
13647,594.96436,324.52557,1.0,576.3362,332.4527,0.94462156,595.73804,349.44022,1.0,589.4705,333.62833,0.8864264
13648,595.0311,325.12454,0.9899689,576.41516,332.71466,0.9394349,595.2772,349.43774,1.0,589.1304,333.22244,0.88259494
13649,595.5181,325.7524,0.99284285,576.523,332.97324,0.94611496,595.04895,349.756,1.0,589.27344,333.57538,0.9012323
13650,595.4125,326.1651,0.9880438,576.5916,333.2269,0.95234233,594.76166,349.99335,1.0,589.2501,334.1458,0.9203859
13651,595.36206,326.23645,0.9833414,576.6727,333.29276,0.9508127,594.75165,349.9267,1.0,589.31903,334.26355,0.9195711
13652,595.2902,326.14188,0.9863186,576.4984,333.26437,0.9471304,594.81195,349.90573,1.0,589.22845,334.15918,0.915741
13653,595.40027,326.1918,0.9885967,576.55676,333.2239,0.9523002,594.69086,349.85846,1.0,589.2297,334.12207,0.92161524
13654,595.3531,326.243,0.98307097,576.58093,333.2375,0.95150095,594.6035,349.78723,1.0,589.25006,334.19962,0.9183039
13655,595.4091,326.81357,0.97594476,576.6917,333.50418,0.9555541,594.37573,349.7162,1.0,589.24805,334.54697,0.92599773
13656,595.3144,326.2688,0.9730425,576.5827,333.44272,0.9557055,594.46204,349.81564,1.0,589.05695,334.3071,0.9109058
13657,594.9724,325.22678,0.99935794,576.24725,332.95053,0.9870349,594.1379,348.97433,1.0,588.82214,333.74423,0.91669804
13658,594.51904,324.81738,0.9827371,575.5631,332.2937,1.0,591.7349,347.14502,0.94482285,588.3563,334.2531,0.92656255
13659,593.7199,326.34814,0.95087737,575.492,332.39572,1.0,591.1314,346.1139,0.9348731,587.38434,334.94598,0.9286975
13660,593.6923,326.08057,0.9593543,575.8997,332.3275,1.0,591.3534,345.55566,0.9227523,588.0738,335.00388,0.9406841
13661,594.35583,326.25995,0.96943927,576.36615,332.45236,1.0,591.3627,346.1679,0.94362825,588.762,335.0141,0.9422931
13662,594.8524,326.19772,0.980075,576.92065,332.67203,1.0,592.4987,346.60333,0.97476655,589.5763,334.94925,0.94452643
13663,594.9197,325.71368,0.98350006,577.2636,332.54355,1.0,593.176,346.5093,0.98200816,590.09814,334.6059,0.95203036
13664,595.3693,325.99863,0.9781951,577.3842,332.66415,1.0,593.58344,347.64542,0.9983559,590.347,334.82498,0.93412596
13665,595.6107,326.2938,0.97837675,577.36096,332.92188,1.0,593.7554,348.04996,1.0,589.7042,334.28696,0.93234235
13666,595.55225,326.78864,0.97185755,577.8106,333.14774,1.0,593.50146,346.68088,0.9994288,589.9844,334.61972,0.9337532
13667,595.413,327.5536,0.9542455,577.87695,333.46286,1.0,592.8666,346.04117,0.98102146,589.7314,335.13953,0.9327013
13668,594.9509,327.68478,0.93450207,577.5128,333.15265,1.0,591.78204,345.2576,0.9352928,589.028,335.36044,0.92633593
13669,594.20386,328.24936,0.90415335,576.57196,333.15167,0.9922627,590.6485,345.22818,0.9349102,587.837,336.13913,0.947514
13670,593.82086,329.28088,0.87345976,575.79865,333.11908,0.96808517,588.8248,346.52878,0.9674859,586.6459,337.28198,0.970416
13671,592.58215,329.3453,0.8519802,574.30365,332.95932,0.9110253,586.2126,348.09363,0.9846878,585.1158,337.9931,0.97585386
13672,591.491,329.94482,0.8420088,572.36865,332.3727,0.8817967,583.65607,348.4367,1.0,583.1272,337.60666,1.0
13673,591.6606,329.61124,0.84740555,571.13983,332.188,0.8925637,583.12775,349.21765,0.99843484,582.4858,336.77832,1.0
13674,590.9623,330.84415,0.8563978,570.22626,332.21564,0.9009692,583.845,350.15298,0.99226767,581.81415,336.85822,0.98951095
13675,590.7622,330.412,0.89103234,569.0647,331.74063,0.916203,583.24036,350.982,0.9850219,581.25525,336.1428,0.96216017
13676,591.0848,329.11453,0.9263323,568.0938,330.4343,0.9260648,582.2297,350.2845,0.9699244,581.17523,334.321,0.91919637
13677,591.0518,328.36765,0.944391,567.28534,329.7579,0.9268012,581.13855,350.22653,0.9735747,580.6483,333.67902,0.90519154
13678,590.687,328.47543,0.96157825,566.9218,329.82834,0.93724287,580.4968,350.89618,1.0,580.2219,333.68945,0.9068181
13679,590.1136,328.83047,0.967352,566.6335,329.85898,0.9356755,579.5902,350.8044,0.99760556,579.5576,333.98563,0.9113333
13680,589.0721,329.84552,0.94437456,566.4965,330.41592,0.947949,579.96295,351.4241,0.9971929,579.13354,335.11545,0.9502371
13681,588.26416,330.27298,0.8941264,567.0035,330.97906,0.93136275,580.4082,350.20724,1.0,579.0103,336.3106,0.97677636
13682,588.18677,330.41827,0.8959839,567.5436,331.0701,0.9132611,580.7711,350.37756,1.0,579.191,336.51633,0.99221927
13683,589.1946,330.06088,0.9536543,566.4536,330.54672,0.9449734,579.1932,350.58737,1.0,579.2087,335.19708,0.95311207
13684,589.4263,329.97305,0.9827428,566.40955,331.33914,0.9527802,578.3694,351.61166,1.0,578.82324,334.74268,0.9303733
13685,589.71313,330.59335,0.9872616,566.0521,330.84207,0.9337963,577.8774,352.03186,1.0,578.95557,334.24594,0.89245355
13686,590.2694,331.57327,1.0,566.62115,331.48502,0.93455756,578.90125,353.60587,1.0,580.05286,335.64337,0.9286065
13687,590.567,332.33215,1.0,566.43604,332.59647,0.923423,578.6845,355.5836,1.0,579.9758,336.62347,0.96693194
13688,590.82,332.90967,1.0,566.216,333.60028,0.9588475,578.2133,357.94803,1.0,579.4538,337.32248,1.0
13689,590.94366,333.38788,1.0,566.1655,334.42996,0.97524226,578.07666,359.9768,1.0,579.399,338.03802,1.0
13690,590.5638,333.65176,1.0,565.58374,334.52643,1.0,578.1788,360.94745,1.0,578.96564,338.4895,1.0
13691,590.0894,334.39117,0.9921145,565.36475,335.0235,1.0,579.8695,361.7377,1.0,579.14166,339.75766,1.0
13692,590.5713,334.46616,0.97951597,566.1094,335.5435,1.0,580.87067,361.387,1.0,579.9109,340.0606,1.0
13693,590.5181,334.44882,0.9685459,566.87946,335.72766,1.0,582.00006,360.90228,1.0,580.2746,340.3161,1.0
13694,590.147,334.4717,0.98012096,566.5058,335.47003,1.0,581.08887,360.07095,1.0,579.8573,339.9596,1.0
13695,589.5527,335.3365,0.99463344,565.11884,335.66754,0.9698392,578.65186,360.35788,1.0,578.682,340.2563,1.0
13696,587.86346,335.94254,0.98259723,565.2125,335.83926,0.9775706,576.8356,358.40326,1.0,576.5095,340.40994,1.0
13697,587.3184,335.8265,0.9655126,565.0225,335.3824,0.9682726,576.0841,356.79938,1.0,576.04663,340.18655,1.0
13698,586.4511,335.9666,0.9404225,564.8976,335.86533,0.9684608,576.0631,356.5827,1.0,575.6864,340.58148,1.0
13699,585.9783,336.1386,0.8959673,565.26544,335.9757,0.9609039,575.9589,355.14072,1.0,575.65753,340.97607,1.0
13700,586.4379,335.37112,0.8849424,566.11975,336.72678,0.96173394,576.6984,354.87836,1.0,576.3154,341.54572,1.0
13701,587.9404,335.8678,0.92545533,566.5668,336.52145,0.95458305,578.3515,356.03314,1.0,577.6315,340.68332,1.0
13702,589.1605,335.28476,0.94631106,565.7282,336.27142,0.9593435,579.48694,357.3326,1.0,578.72644,340.16748,1.0
13703,589.8151,333.51587,0.977056,566.6996,334.93365,0.9611883,580.67377,356.2471,1.0,579.6339,338.25085,1.0
13704,590.0447,332.8112,0.95934856,568.07086,334.92203,0.9877286,582.28516,354.971,1.0,580.50446,338.0213,1.0
13705,590.04913,332.37656,0.9487528,568.79175,334.98138,1.0,583.3221,353.8421,1.0,581.12537,338.1356,1.0
13706,589.9092,332.0721,0.9077239,569.5797,335.1512,1.0,584.3337,351.63898,1.0,581.6003,338.47845,1.0
13707,590.3958,330.1136,0.89310175,570.724,335.62433,1.0,585.6642,351.56616,1.0,582.9945,338.28604,1.0
13708,591.55164,329.6418,0.88845575,572.30646,336.06366,1.0,587.3138,349.5252,1.0,584.2394,338.19058,1.0
13709,592.2916,329.82895,0.8753434,573.7851,335.65497,0.9768971,588.6296,348.39713,1.0,585.4784,337.8589,0.99161583
13710,592.5969,327.99496,0.942566,574.988,334.47592,0.9792587,591.5645,346.85623,0.95926964,587.0799,336.39734,0.9831765
13711,593.821,327.1181,0.9569522,576.6705,334.03735,1.0,591.9785,344.80853,0.96487993,588.7958,335.63782,0.95575076
13712,594.6781,326.31702,0.95295584,578.37427,333.40582,1.0,592.3478,343.41135,0.9695956,590.3707,335.04602,0.9608247
13713,595.1735,325.90753,0.9631909,579.1852,333.42126,1.0,593.2313,342.92993,1.0,590.9156,334.6625,0.9768236
13714,595.6232,325.21222,0.97501194,579.76495,332.7797,1.0,593.7912,342.39185,1.0,591.4214,333.882,0.9853145
13715,596.2392,325.70013,0.9737929,581.1074,333.1139,0.9886378,595.1392,343.28928,1.0,592.37976,333.6717,0.9746345
13716,596.35956,326.205,0.96211827,581.56726,332.63742,0.97851264,595.8392,343.74173,1.0,592.2899,334.30606,0.9738378
13717,596.31573,327.22394,0.9469842,581.3351,334.55573,0.9675854,595.6759,344.42197,1.0,592.0811,335.02908,0.99019676
13718,596.04565,327.60736,0.94741213,580.94037,334.81192,0.97471094,595.37036,344.68344,1.0,591.88165,335.3387,1.0
13719,595.7391,327.74884,0.9534428,580.8629,335.07605,0.97495943,595.38947,344.8609,1.0,591.8083,335.44992,1.0
13720,595.92975,326.524,0.9727695,581.032,334.51993,0.97583085,596.2266,344.66437,1.0,592.10956,334.57462,0.9870357
13721,596.3541,325.72296,0.9854053,581.3863,332.80933,0.9821456,596.75885,343.89682,1.0,592.6297,334.00558,0.9858931
