scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150
14910,531.83875,789.55664,0.9638672,519.89844,797.32715,0.94384766,535.7969,809.47266,1.0,530.3008,797.8623,1.0
14911,536.9512,793.9883,0.7758789,524.1294,805.5752,1.0,539.21533,818.041,1.0,535.18945,805.5508,1.0
14912,537.166,801.6387,0.8828125,524.9253,812.05273,0.7705078,545.31055,826.2002,0.9819336,535.71094,811.9816,0.8515625
14913,543.5254,807.10156,0.8432617,527.3535,817.66016,0.86376953,548.31055,831.78125,0.9941406,539.5237,817.8828,0.9301758
14914,549.5947,814.8086,0.8520508,533.13965,823.3262,0.8857422,551.33594,839.6367,0.98095703,545.6992,823.69727,1.0
14915,550.5,816.5996,0.9165039,536.56055,827.48486,0.9165039,554.12305,844.62646,0.9165039,548.0613,828.5947,0.95703125
14916,554.2031,823.9492,0.8515625,539.0215,834.06445,0.9458008,557.03125,850.01953,1.0,550.3613,834.04004,1.0
14917,556.3789,830.0156,0.8852539,543.18945,840.8008,0.82958984,560.16016,855.5332,1.0,553.1367,840.5781,0.9663086
14918,558.2949,835.5237,0.92333984,545.0625,844.407,0.8120117,563.57935,860.2532,1.0,556.9883,845.25195,0.9301758
14919,561.4531,836.2803,0.9135742,545.89844,846.35547,0.83935547,563.9397,862.57227,0.9980469,557.7871,847.4961,0.9272461
14920,567.39844,838.83203,0.8779297,546.7422,847.8281,0.89697266,564.5283,864.2383,0.9746094,559.4844,848.6172,1.0
14921,568.2422,841.5254,0.80615234,547.3916,849.84766,0.95654297,564.853,867.2754,0.97021484,559.71094,849.81836,0.9897461
14922,569.7285,844.29565,0.89208984,546.7051,852.1273,1.0,564.67676,872.6406,0.91503906,560.17773,853.13086,0.9941406
14923,569.78516,847.3633,0.78027344,545.1543,855.18555,0.93359375,562.15137,871.6367,0.7685547,558.84375,855.7793,0.93408203
14924,564.49805,853.49316,1.0,542.8086,857.459,0.9082031,558.4883,878.1758,0.8876953,555.58105,860.44775,0.87597656
14925,563.1206,855.5156,0.9951172,541.02734,859.8775,0.8666992,555.81824,880.5703,0.89453125,554.251,862.5703,0.87890625
14926,563.04736,856.9512,0.99121094,540.374,860.2539,0.8491211,554.1289,881.7344,0.8774414,552.81055,863.2383,0.8022461
14927,563.084,858.9199,0.98535156,539.4717,860.3408,0.86816406,553.16797,882.3457,0.8251953,552.17773,864.5137,0.796875
14928,562.5215,860.64795,0.92822266,539.42285,860.21655,0.8808594,551.3633,882.7451,0.84375,552.0781,865.1328,0.86083984
14929,561.3535,861.1963,0.8442383,538.73145,860.5112,0.89160156,550.37305,882.28125,0.82958984,550.48047,866.06445,0.95458984
14930,559.21484,862.12305,0.7729492,535.7344,863.1992,1.0,548.75977,886.96484,0.8330078,548.1846,868.7368,1.0
14931,556.83105,864.48047,0.80126953,533.3799,865.4004,1.0,546.9824,890.0713,0.82714844,546.3955,871.4375,1.0
14932,553.8613,864.959,0.7426758,532.8638,865.11914,0.95166016,543.53906,887.10156,0.66503906,544.28906,871.5664,1.0
14933,552.1953,864.91016,0.70947266,532.6196,863.9883,0.9140625,542.2656,886.1953,0.62646484,543.16797,871.0488,1.0
14934,553.5039,864.5703,0.7416992,531.812,863.2461,0.9086914,541.1084,884.7339,0.61328125,541.97656,869.708,0.9736328
14935,553.33203,864.58984,0.83496094,526.91797,863.93555,0.9042969,539.3218,886.87305,0.73095703,540.79346,868.5405,0.91259766
14936,551.30664,862.5996,0.9682617,526.10547,860.69775,0.88671875,538.3203,884.11633,0.7861328,539.5774,865.9668,0.9296875
14937,549.49805,862.08984,0.9746094,525.4707,857.8242,0.8881836,534.01953,882.2549,0.84521484,537.88477,864.57227,0.86083984
14938,548.4492,860.9409,0.9350586,523.9071,856.6875,0.93066406,532.4011,880.75,0.81689453,536.33594,863.6387,0.8378906
14939,547.4487,860.2428,0.92578125,522.3701,855.40625,0.96484375,530.5869,880.2383,0.82128906,534.9922,862.81445,0.85791016
14940,546.4961,861.0664,0.9555664,521.6211,855.875,1.0,529.33203,882.4492,0.90527344,534.2715,864.1719,0.8881836
14941,548.12054,860.31616,1.0,523.562,856.7539,0.97753906,532.0689,883.0703,0.92333984,536.64453,863.3594,0.8623047
14942,548.896,859.65796,1.0,524.386,856.96484,0.9785156,533.6631,882.9453,0.9316406,536.86914,863.21875,0.86083984
14943,548.6162,858.88086,1.0,524.2435,856.5781,0.98046875,534.23047,882.51855,0.91748047,536.3242,863.4043,0.83251953
14944,547.437,858.81055,1.0,522.8828,854.43945,1.0,530.458,881.82227,0.9199219,534.7422,862.2031,0.8935547
14945,543.73047,859.0508,0.9580078,521.0508,853.2344,1.0,524.73193,881.7246,0.9013672,532.11444,861.6953,0.98876953
14946,542.4414,861.9512,0.85009766,520.2461,851.65063,1.0,520.59375,881.61914,0.9423828,529.7246,861.83105,1.0
14947,540.3367,861.72266,0.88671875,518.11914,851.89185,1.0,518.9961,881.52734,0.9951172,528.33203,862.2617,1.0
14948,538.9219,863.6836,0.98535156,516.54395,852.13806,1.0,516.90137,880.8926,1.0,525.43164,862.31445,1.0
14949,536.7344,864.6367,1.0,514.44434,850.6543,1.0,512.6367,879.9453,0.94384766,522.5205,862.1914,1.0
14950,535.6211,866.27734,0.96875,513.584,852.26294,1.0,513.16406,882.08887,0.9638672,521.7539,863.5156,1.0
14951,534.0215,866.80273,0.9663086,515.7346,853.0176,1.0,514.8154,881.22656,1.0,523.3467,864.6738,1.0
14952,536.1211,867.167,0.9482422,518.3242,855.40234,1.0,519.56445,881.5039,0.97753906,525.68066,866.7051,1.0
14953,539.9239,866.71094,0.96484375,522.0127,859.7329,0.8930664,525.8047,882.02344,0.95947266,529.375,868.44824,1.0
14954,547.0957,865.40625,0.93847656,527.2969,862.59766,0.9140625,536.3379,881.9082,1.0,537.00195,869.02637,1.0
14955,552.14844,863.06055,0.81152344,534.4043,863.78906,0.99316406,546.57227,881.02734,1.0,544.1992,869.4502,0.9975586
14956,553.4824,860.70215,0.72753906,538.16895,864.56836,0.9501953,551.9414,879.5703,0.97753906,548.55225,868.46826,0.9482422
14957,558.20703,858.9795,0.83203125,542.2656,865.9746,0.9633789,557.0244,879.85547,0.9394531,552.9746,868.7529,0.9472656
14958,559.4453,858.86816,0.86621094,543.95703,865.834,0.9345703,559.3594,879.1992,0.9946289,553.92773,868.6079,0.9863281
14959,562.4756,857.16797,0.8540039,545.71875,865.541,0.93847656,564.55225,878.96484,0.96240234,556.89453,866.7158,0.921875
14960,567.0996,855.45703,0.8432617,553.7949,869.2324,0.87109375,575.09766,876.9492,0.79785156,564.2959,865.4414,0.86865234
14961,570.958,853.68164,0.9140625,559.50195,868.9136,0.8383789,581.8447,877.93555,0.8466797,569.5996,866.3701,0.828125
14962,574.1406,857.50977,0.8803711,564.45996,870.6367,0.90185547,585.2656,878.38086,0.97509766,576.9258,868.9082,0.98779297
14963,580.5801,861.35254,0.8613281,570.7803,872.8496,0.8598633,590.6758,881.2031,0.9350586,583.49805,872.8086,0.9428711
14964,588.46924,867.07227,0.85839844,580.47266,876.47095,0.8383789,598.4453,887.1133,0.99121094,591.1758,875.9512,0.94970703
14965,596.9082,870.3926,0.90283203,588.2333,881.9199,0.98779297,605.667,888.01953,0.9057617,598.3672,879.41016,0.98583984
14966,604.3235,874.75586,0.828125,594.83203,885.0713,0.87158203,609.5879,894.7168,0.9033203,604.2081,886.5801,1.0
14967,607.71094,878.97266,0.86328125,599.47266,892.28174,0.8544922,619.58154,901.0049,0.90478516,609.80273,890.08594,0.94873047
14968,616.86914,884.03625,0.8647461,607.34766,897.71875,0.8261719,625.2461,905.50586,0.8588867,616.33203,895.8613,0.8623047
14969,623.71484,888.8457,0.9238281,614.6758,903.0371,0.91259766,632.4922,910.75977,1.0,625.26953,899.7251,1.0
14970,629.85547,891.69727,0.9082031,621.0049,903.89453,0.89208984,639.5176,910.96875,1.0,631.5508,902.5918,1.0
14971,636.2366,893.55664,0.90625,625.31836,907.1538,0.8417969,642.28516,912.6953,0.9951172,636.83154,906.03516,1.0
14972,640.0762,894.29297,0.97216797,629.27344,908.3032,0.95458984,647.2578,913.8301,1.0,641.8086,904.49414,1.0
14973,644.2793,895.02344,0.96875,634.71094,908.5078,0.96435547,655.3926,914.8955,0.95166016,646.7207,905.31836,1.0
14974,651.19434,894.21094,0.96875,639.35156,909.0664,0.90283203,659.51074,916.2435,1.0,650.9258,906.23047,1.0
14975,654.7832,896.33594,0.93896484,644.729,910.87695,0.9057617,665.52734,918.6172,0.96533203,655.5586,907.50635,1.0
14976,659.54517,896.09766,0.98779297,648.68945,913.08594,0.9013672,672.11523,918.6875,0.9140625,661.9287,907.91425,1.0
14977,665.85547,895.28125,1.0,654.22656,914.7705,0.95654297,681.0176,917.8926,0.8676758,666.9502,908.9907,1.0
14978,672.1914,895.6719,0.9394531,661.9072,915.0952,0.96484375,685.3711,917.98926,0.8334961,672.8457,909.13574,0.9970703
14979,678.37305,893.6582,0.9819336,668.14526,914.791,0.9038086,693.791,913.5996,0.8647461,680.03516,906.3916,0.89404297
14980,686.43945,893.2334,0.95703125,675.35547,914.8008,0.9633789,703.2617,913.9785,0.89208984,687.53125,906.0254,0.9472656
14981,695.0801,892.0954,1.0,683.6028,913.11914,0.85058594,711.8457,912.5625,0.79785156,696.1289,905.26953,0.8779297
14982,703.28516,893.7031,0.92822266,692.63477,913.54297,0.9301758,718.5078,914.10547,0.85302734,703.5156,907.0298,0.9692383
14983,708.7466,894.6035,0.9663086,698.1875,915.6582,0.8745117,725.5947,914.87305,0.8066406,710.02344,906.7676,0.94677734
14984,717.31836,895.22656,1.0,706.833,914.9619,0.9770508,732.5703,918.9297,0.86328125,718.28516,908.7031,0.98583984
14985,722.7217,896.0586,1.0,713.5801,916.20593,0.93310547,739.24756,917.21094,0.9453125,725.0205,908.5386,1.0
14986,727.82227,894.77344,1.0,718.4297,914.8252,0.95410156,743.8965,915.74414,0.8833008,729.1621,908.14746,1.0
14987,732.53174,892.56836,0.9916992,721.9121,913.9531,0.96972656,750.16016,912.6582,0.8041992,733.50977,905.9961,0.98583984
14988,738.01465,888.5801,0.98583984,728.28906,910.8906,0.90527344,755.0049,908.9658,0.8569336,740.55664,901.4453,1.0
14989,744.10156,887.0156,1.0,733.3281,906.8906,0.83154297,761.0586,910.01953,0.8330078,744.7754,900.1907,1.0
14990,751.3887,886.39453,1.0,741.43164,904.78516,0.9145508,766.35156,905.7324,0.8964844,752.45703,897.9551,1.0
14991,757.9121,885.41113,1.0,750.3633,903.875,0.94873047,772.9502,904.10156,0.91845703,760.0371,896.1992,1.0
14992,763.79126,885.82324,1.0,756.1377,903.6074,0.9560547,777.00195,903.57227,0.9428711,766.6621,896.71094,1.0
14993,767.70703,887.34766,0.98828125,759.8867,903.9199,0.97509766,780.3889,904.8301,1.0,771.09375,897.25586,1.0
14994,770.33984,889.6836,1.0,762.2881,907.07227,0.9633789,784.0293,907.5974,0.9604492,774.4746,901.28613,1.0
14995,775.4375,892.83984,1.0,765.9375,909.2988,0.89501953,786.73145,911.5332,0.9785156,777.5781,905.2539,1.0
14996,778.94434,893.3828,0.97021484,770.48535,910.73047,0.9814453,791.8574,913.39453,0.9248047,781.64453,906.8789,1.0
14997,783.5,896.8047,1.0,773.9844,913.4492,0.9692383,796.2433,916.58496,0.9741211,785.83203,907.26025,1.0
14998,788.9116,896.79297,1.0,778.5303,916.2117,0.9941406,802.61426,918.4453,0.92626953,790.93945,909.16406,1.0
14999,794.06934,897.0078,1.0,782.6875,916.29224,0.9902344,805.43066,920.3672,0.9663086,794.94824,909.95996,1.0
15000,798.5586,898.13184,1.0,786.7705,917.334,1.0,810.5879,921.7676,0.9277344,798.76953,910.4258,1.0
15001,800.2246,898.5449,1.0,790.4531,918.10156,1.0,814.65234,921.3203,0.8334961,801.6406,910.8828,1.0
15002,803.90436,897.8535,1.0,792.5879,916.1996,1.0,815.84375,920.8164,0.87158203,804.9971,909.7705,1.0
15003,806.4453,896.9453,1.0,794.14453,915.8645,1.0,818.00586,920.90234,0.9301758,807.0293,909.8252,1.0
15004,805.95996,898.3418,1.0,793.2969,915.4219,1.0,815.6367,922.8408,0.91064453,806.0801,910.7949,1.0
15005,806.1328,898.2012,0.97753906,792.53516,914.16016,1.0,815.79297,923.2739,0.9067383,805.6582,910.3789,1.0
15006,809.2344,898.8174,0.97802734,793.5215,914.38184,1.0,816.4961,925.58594,0.9189453,806.66016,910.96484,0.9658203
15007,810.93555,900.08167,0.9560547,794.1846,916.1697,0.9921875,817.0996,927.9492,0.92578125,807.2793,911.8594,0.89941406
15008,811.776,902.8574,0.9614258,794.3291,916.958,1.0,816.6328,929.4414,0.95703125,807.8926,913.4629,0.9848633
15009,812.00165,905.05273,0.9042969,794.1387,918.9121,1.0,816.6914,933.3096,1.0,808.1094,916.6655,1.0
15010,812.6011,907.8705,0.94091797,793.8906,920.59375,0.9394531,816.6719,935.6504,0.9291992,807.35156,919.60547,0.9892578
15011,811.929,908.8125,0.9580078,792.30664,921.6875,0.8989258,815.28516,937.9219,0.8046875,805.98535,920.85547,0.9355469
15012,811.8535,912.29297,1.0,791.78125,922.73535,0.9145508,813.5293,940.5166,0.84472656,804.89404,922.5781,0.859375
15013,811.9517,914.0254,1.0,791.21094,923.3955,0.9511719,812.5845,940.61475,0.87939453,804.5825,922.6797,0.89208984
15014,812.42017,914.69434,1.0,791.5,923.79175,0.9794922,812.58496,941.2197,0.9086914,804.9507,923.124,0.91064453
15015,812.4009,914.1162,1.0,791.91406,923.9447,0.9604492,813.77246,941.55664,0.8696289,805.13477,922.9043,0.8823242
15016,811.83276,914.0215,1.0,790.9492,923.1787,0.97998047,812.0808,941.21875,0.90185547,804.2876,922.37695,0.92822266
15017,810.8887,912.96875,1.0,788.45703,922.7158,0.9477539,810.19727,941.1328,0.81347656,801.916,921.14844,0.91748047
15018,809.43164,910.85156,0.9873047,789.3242,922.5137,0.9082031,809.7129,939.69336,0.8100586,801.3574,919.4492,0.9526367
15019,808.3965,909.9375,0.9555664,789.10156,921.5957,0.9145508,809.2246,937.9238,0.8232422,801.1543,918.89453,1.0
15020,808.28516,909.20996,0.92041016,787.7562,920.96484,0.9604492,808.3906,936.7617,0.79296875,799.89844,918.02344,0.99560547
15021,807.7363,907.1914,0.90185547,785.8262,919.3887,1.0,806.7031,934.6582,0.81884766,798.8887,916.31665,0.94384766
15022,804.2927,905.3613,0.9355469,782.7656,915.2749,0.9736328,801.63477,931.48486,0.92089844,795.88,913.2012,0.9267578
15023,799.91406,901.4131,0.94873047,780.2002,911.3867,0.87597656,799.33203,927.34375,0.82470703,792.45703,909.70703,0.79345703
15024,795.01807,898.2412,0.9682617,774.1387,909.60254,0.9394531,792.78516,923.908,0.9038086,787.0679,907.0259,0.8823242
15025,787.3535,900.07007,0.9428711,763.9844,905.43555,0.92333984,780.8174,924.7529,0.82714844,776.21484,905.8203,0.85058594
15026,776.1289,906.3379,0.81152344,753.18555,902.5762,1.0,762.3535,925.5,0.8388672,763.3579,907.4458,0.99853516
15027,765.083,909.52637,0.8178711,747.6665,899.4619,0.96777344,750.83594,922.79297,0.83203125,753.416,908.2749,1.0
15028,757.50684,909.67285,0.8642578,743.25977,897.2656,0.9277344,740.4346,919.8457,0.87158203,745.34375,906.5781,1.0
15029,749.7246,908.0492,0.77197266,738.3994,893.8125,0.91015625,733.0703,918.05664,0.78564453,739.8008,904.04297,1.0
15030,745.4414,908.14636,0.7270508,735.7578,890.2373,0.95947266,728.2461,912.68164,0.76220703,735.6289,902.2285,1.0
15031,743.3633,906.9375,0.7758789,734.8047,886.55664,0.94921875,722.03613,906.4404,0.7324219,733.6572,899.54614,1.0
15032,741.5137,904.9883,0.93603516,734.33984,882.9365,1.0,719.28125,902.1465,0.8652344,732.3115,897.02734,1.0
15033,738.47656,904.14453,0.88134766,733.62695,880.2324,1.0,715.4702,896.1465,0.8588867,729.8242,894.9414,1.0
15034,735.7715,902.39453,0.90722656,731.58276,877.14453,0.9819336,710.95703,892.2556,0.92529297,728.1172,892.6211,0.9892578
15035,729.2754,899.0703,1.0,727.1836,874.9209,1.0,706.58594,887.6367,1.0,722.751,889.65625,1.0
15036,724.71924,896.1328,0.9448242,720.2578,873.83594,1.0,702.36914,885.5674,0.9614258,715.28564,887.19727,1.0
15037,715.4917,894.6992,0.89160156,713.9375,871.41016,1.0,695.68555,885.68066,1.0,707.7068,886.1113,1.0
15038,707.1987,895.3203,0.9794922,702.6875,874.07715,0.98291016,686.0703,886.5508,0.9848633,698.1387,887.38086,1.0
15039,698.98145,895.98047,0.96435547,695.33203,873.77734,1.0,678.86523,888.40625,1.0,690.92285,888.125,1.0
15040,693.9199,896.1426,0.96728516,688.5488,875.2451,1.0,670.5117,888.3711,0.9394531,685.70703,888.4414,1.0
15041,690.3115,897.67773,0.9301758,684.7451,875.12744,0.96728516,666.0625,892.16797,0.9057617,681.4922,889.85156,1.0
15042,685.86426,895.1094,0.72998047,682.3281,882.5996,0.78564453,662.7969,896.6992,0.8178711,680.9531,891.1333,1.0
15043,682.792,898.81836,0.8378906,674.9707,880.75,0.8383789,658.7451,899.001,0.84716797,673.5996,892.9321,1.0
15044,674.8076,897.43555,0.7910156,669.31934,884.92334,0.8232422,653.6406,901.58203,0.6738281,669.3613,893.7871,1.0
15045,667.7324,903.45703,0.9243164,659.80664,881.2344,0.9692383,643.34863,901.3086,0.9580078,659.08105,896.43945,1.0
15046,661.1406,906.917,0.9370117,651.1128,886.2617,0.93603516,637.13574,909.1377,0.79296875,651.64014,900.5161,1.0
15047,653.32324,910.15625,0.84814453,642.36914,890.28613,0.99365234,629.7197,914.52344,0.9794922,643.04736,903.71094,1.0
15048,645.46094,911.8711,0.90527344,633.85547,895.83594,0.9116211,624.1582,919.5996,0.85302734,635.0659,908.28174,1.0
15049,641.0293,914.3213,0.88720703,628.43726,898.18164,1.0,621.7412,922.5205,0.7524414,631.1094,910.3086,1.0
15050,638.5371,915.00195,0.93652344,625.1133,898.56836,1.0,619.7412,922.8428,0.81933594,628.1233,910.92773,1.0
15051,637.9004,914.166,0.9301758,622.91406,897.5156,0.97509766,615.98047,923.35205,0.8339844,626.7705,910.44336,1.0
15052,635.7031,911.35156,0.89501953,619.6008,897.53125,0.9580078,617.3789,923.6809,0.76708984,624.5703,909.625,1.0
15053,634.4961,911.3047,0.8696289,617.45703,897.78516,0.94384766,617.28125,924.35645,0.7753906,623.09375,909.42676,1.0
15054,636.0415,911.4883,0.8339844,618.4502,898.6621,0.9819336,616.9453,924.1648,0.77001953,624.28906,910.3281,1.0
15055,641.00195,909.38184,0.8125,621.5449,900.12524,0.9584961,624.2578,926.0586,0.80908203,628.33716,910.1426,1.0
15056,642.43066,910.3418,0.76708984,622.56445,903.39453,0.82177734,627.9945,927.27734,0.76953125,631.26953,912.4512,0.9165039
15057,644.7949,913.1992,0.89453125,622.70703,904.6738,0.8955078,627.9918,929.98047,0.8852539,631.96094,914.00586,0.97314453
15058,643.5134,912.18164,0.8310547,622.5703,907.45557,0.81933594,628.05225,930.6299,0.8417969,631.5547,915.3047,0.9897461
15059,642.58496,913.3047,0.8925781,620.5498,909.01953,0.85253906,628.24414,933.11035,0.92529297,630.9844,916.6289,1.0
15060,642.66797,915.0244,0.92822266,620.15,910.5781,0.93847656,628.6118,935.7617,0.8886719,630.9512,918.35156,1.0
15061,644.06067,916.90186,0.88720703,621.0576,913.16016,0.9277344,630.6797,937.7871,0.7158203,631.6719,920.52734,0.9707031
15062,645.29004,919.3672,0.8754883,622.209,916.19055,0.9194336,632.59766,941.0039,0.7426758,632.56445,922.5322,0.91748047
15063,646.3887,920.60547,0.81640625,623.9336,920.83203,0.9165039,633.3926,940.72266,0.6796875,634.8535,925.1758,0.9013672
15064,647.40234,922.0742,0.7397461,626.6094,922.17773,0.79833984,638.2383,942.5117,0.7167969,636.3711,925.9072,0.70703125
15065,648.416,921.15625,0.7890625,629.15625,923.97253,0.82421875,640.2539,943.84766,0.80371094,638.3281,925.5537,0.7553711
15066,648.3496,921.08203,0.81396484,629.91406,923.7329,0.8354492,640.28906,944.2969,0.8154297,639.375,925.7549,0.79248047
15067,649.7617,920.5469,0.84033203,630.3203,922.80176,0.80078125,641.3262,943.1836,0.7866211,641.06055,924.61426,0.7890625
15068,651.3506,918.4375,0.9038086,632.6504,921.6797,0.8364258,646.2637,940.7959,0.7939453,643.6538,921.82227,0.85839844
15069,654.8965,916.7383,0.9350586,633.3164,923.0967,0.9301758,650.5537,942.2793,0.8496094,646.7246,923.1929,0.89208984
15070,657.63477,917.83984,0.94873047,637.1758,924.5405,0.8774414,655.8047,943.7246,0.80078125,650.5156,925.4785,0.8496094
15071,662.2988,918.8242,0.92578125,640.7676,926.7793,0.9370117,659.829,944.959,0.8823242,654.25195,925.7344,0.8334961
15072,663.46875,918.77734,0.9003906,644.42456,926.65625,0.89990234,661.4961,944.3535,0.88720703,657.9219,926.2617,0.8803711
15073,666.51855,917.501,0.9638672,646.66406,926.2656,0.92626953,664.18164,943.39453,0.86376953,660.4265,926.084,0.9194336
15074,667.9334,917.333,0.9501953,648.1543,926.3281,0.95703125,665.9961,943.72266,0.89404297,661.4512,926.0625,0.9160156
15075,669.9707,917.6924,0.9423828,651.06934,925.6162,0.9189453,667.7112,943.4492,0.83251953,663.6504,925.7969,0.85009766
15076,670.78516,916.0065,0.91064453,651.63574,924.6538,0.86035156,668.3596,943.48047,0.76171875,664.1836,924.22754,0.7973633
15077,669.00977,915.90985,0.9848633,649.9297,923.51025,0.91845703,667.7638,942.86914,0.8144531,662.8164,923.968,0.88183594
15078,668.2357,914.7031,0.9379883,649.3613,922.11914,0.87890625,666.56445,941.3594,0.80908203,662.22656,922.3301,0.8725586
15079,668.0678,914.36523,0.94433594,649.9883,921.4219,0.8857422,666.9424,940.1653,0.8354492,662.8262,922.19727,0.8935547
15080,667.85266,913.9863,0.92529297,650.4346,921.11914,0.88623047,667.02246,939.63086,0.84375,662.9492,921.9043,0.90234375
15081,668.4192,913.25586,0.9321289,650.792,920.1992,0.8984375,667.4175,938.7119,0.85546875,663.5664,921.0625,0.9345703
15082,669.6377,910.8242,0.8979492,651.1992,919.70703,0.87060547,669.3613,937.9863,0.8334961,662.7578,920.25977,0.9243164
15083,671.98047,911.0996,0.8261719,651.49756,919.7715,0.82958984,670.20703,938.4248,0.8564453,664.6328,919.10156,0.9716797
15084,672.69336,910.6367,0.83154297,653.0713,918.33984,0.83691406,670.6387,935.25,0.8432617,665.83594,919.91406,1.0
15085,672.0293,907.5249,0.8256836,652.74414,916.2905,0.8925781,670.93555,933.60547,0.91748047,665.2617,916.4409,0.94384766
15086,670.2051,904.2617,0.86621094,652.4331,913.6172,0.9272461,668.5034,930.0254,0.88720703,664.8086,913.4453,0.86572266
15087,664.2988,899.33203,0.9121094,645.4453,907.459,0.8666992,663.5,925.5703,0.8491211,658.16406,908.8628,0.9165039
15088,659.55054,897.9004,0.9355469,635.9839,904.53516,0.87060547,655.78906,921.30664,0.6923828,650.73145,903.8633,0.93652344
15089,651.69995,896.53125,0.76660156,634.3789,893.0615,0.7319336,640.625,913.08594,0.52441406,644.5713,898.6494,0.9140625
15090,646.9258,897.46484,0.9038086,628.7256,883.6023,1.0,624.2461,910.3906,0.73291016,637.5918,893.66895,1.0
15091,642.5381,895.9883,0.83984375,629.50586,875.42773,1.0,615.66406,900.051,0.8779297,634.0293,888.1719,1.0
15092,639.5703,890.5625,0.8276367,629.77734,868.13806,1.0,613.3213,889.1172,0.99316406,630.90625,883.03125,1.0
15093,634.4922,889.70703,0.77197266,631.7969,861.8828,1.0,608.6914,876.4551,0.9379883,630.0039,877.7871,1.0
15094,630.34766,881.791,0.96435547,628.2954,858.0488,1.0,605.7158,868.14233,0.95458984,624.6172,872.3594,1.0
15095,624.71484,876.7759,0.9003906,626.7168,854.0547,0.99609375,601.1953,860.02966,0.9819336,620.45776,865.24414,0.9526367
15096,619.24854,873.6992,0.98291016,622.72266,850.1123,1.0,598.9336,857.78125,0.95214844,614.3633,862.9531,1.0
15097,614.084,868.7217,1.0,616.55273,845.6133,0.9555664,593.99023,855.43945,0.9272461,609.56836,858.6328,0.98828125
15098,608.459,866.3916,1.0,608.8457,843.9233,0.98046875,586.1465,852.08673,0.94970703,602.9883,856.28516,1.0
15099,601.2285,863.59375,1.0,603.97845,839.78516,1.0,579.9197,848.83203,1.0,598.459,853.66113,1.0
15100,594.38477,862.2969,0.8935547,595.94824,841.03906,0.98291016,572.04865,847.3242,0.8979492,589.8086,851.97076,1.0
15101,586.20605,862.7539,0.93066406,590.52344,838.6504,0.9873047,566.3457,844.772,0.8745117,583.49023,850.07324,0.9902344
15102,580.9507,860.9297,0.86083984,582.7461,837.4092,1.0,557.83984,843.542,0.91748047,576.0469,849.24023,0.96875
15103,573.39746,859.57227,0.91552734,577.5801,836.6699,1.0,553.04297,841.51953,0.8959961,568.8789,848.08203,0.9604492
15104,569.50977,858.7178,0.9296875,573.24414,835.1411,1.0,548.12177,842.2412,0.9482422,566.1426,847.78516,1.0
15105,568.75,859.96875,0.8754883,569.6875,834.4492,1.0,545.75977,842.68066,0.87060547,563.45605,847.83594,0.9550781
15106,565.3281,858.3906,0.9169922,567.4258,833.10156,0.97509766,544.1211,839.3906,0.77783203,561.7949,845.791,0.87939453
15107,561.6992,856.46484,0.98583984,563.90735,831.26953,0.9428711,539.20264,839.0703,0.86816406,557.28516,843.6123,0.84814453
15108,558.97656,855.4375,1.0,559.9844,828.6133,0.94970703,534.9004,839.9199,0.90527344,554.1533,842.8623,0.9692383
15109,554.33984,854.7637,1.0,557.5967,829.3408,0.8754883,531.57007,837.3203,0.9355469,552.3594,842.6621,0.859375
15110,550.76953,851.83716,1.0,553.28516,826.8994,0.93603516,528.5332,834.2461,0.9008789,549.0791,841.1914,0.9394531
15111,547.0249,849.9551,0.9394531,548.4297,825.084,0.8701172,527.24023,832.4219,0.7597656,543.70703,838.3008,0.7973633
15112,543.52344,847.93945,0.8701172,548.0255,823.4414,0.95947266,520.666,825.8926,0.87939453,541.72363,834.29297,0.9121094
15113,541.5293,846.21875,0.9238281,547.80505,821.33984,1.0,520.6094,827.18066,0.81591797,540.24927,832.58203,0.94873047
15114,541.3721,845.834,0.95703125,545.8828,820.4509,1.0,518.8867,827.2075,0.87060547,539.08887,832.4492,0.99072266
15115,540.7202,845.3574,0.9711914,545.74414,819.48486,1.0,517.95996,825.6406,0.9160156,538.4424,832.0039,0.9658203
15116,539.7114,843.985,0.9301758,543.71094,818.77246,1.0,516.1317,825.80273,0.9321289,536.0508,831.63086,0.9423828
15117,538.251,843.2173,0.9428711,542.2715,817.93945,1.0,514.8867,825.1953,0.9472656,535.9668,831.28516,0.9326172
15118,536.64844,843.6367,0.9238281,540.76953,818.5498,0.96777344,513.5078,822.79297,0.91308594,533.8662,831.12305,0.93310547
15119,535.12305,840.28906,1.0,537.3047,816.6035,1.0,512.6465,821.8828,0.8666992,531.2373,829.39844,1.0
