scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150
12831,731.27344,695.14453,0.9111328,721.4785,684.2134,0.8984375,719.01953,697.4297,1.0,721.7285,693.03125,1.0
12832,728.0117,693.98926,0.9121094,722.8994,690.9219,0.84277344,719.34375,701.68164,1.0,722.64453,696.5742,1.0
12833,726.71484,696.2344,0.8515625,724.56104,695.7969,0.8984375,719.5547,706.3838,1.0,722.26953,700.8833,1.0
12834,728.54297,699.1953,0.8017578,721.43164,696.3203,0.9321289,719.1992,711.46094,1.0,722.8867,704.3242,1.0
12835,730.5049,705.6387,0.9067383,718.6875,699.11475,0.9091797,719.3672,715.6045,0.98535156,721.0957,708.57764,1.0
12836,729.46094,709.21875,0.8979492,718.02734,703.95703,0.83251953,716.54736,718.5547,0.9604492,719.8828,711.5586,1.0
12837,725.11035,712.9922,0.8095703,717.23926,708.1992,0.89990234,715.5437,722.46875,1.0,718.10547,716.05945,1.0
12838,723.9003,716.54004,0.8041992,713.4922,708.5752,0.8388672,712.1797,724.54834,0.98828125,715.5491,717.77246,1.0
12839,721.73047,720.74023,0.9941406,707.8458,709.5205,0.97216797,704.56445,729.625,0.9926758,711.8203,719.6133,1.0
12840,717.7666,724.96533,0.92285156,704.0,714.7119,0.83496094,701.4004,736.20703,0.9975586,707.9503,725.7207,1.0
12841,717.0586,729.28906,1.0,700.56885,715.82996,0.87841797,695.6406,737.5996,1.0,705.8457,726.6289,1.0
12842,713.8047,731.71484,0.91552734,697.541,718.6797,0.8310547,695.7031,742.1035,0.97802734,703.3164,729.2285,1.0
12843,710.96484,734.9297,1.0,696.0508,721.9043,0.9165039,689.83594,745.41797,1.0,700.1759,731.94385,1.0
12844,707.7632,738.59766,1.0,692.66406,725.3086,1.0,685.8047,750.6914,0.9321289,697.8086,736.5332,1.0
12845,704.1387,744.9922,0.99853516,688.5137,730.2031,0.9980469,681.93945,754.1465,1.0,694.8535,742.3281,1.0
12846,698.7578,748.76074,0.8432617,684.36035,739.36426,0.82958984,682.3047,759.9453,1.0,688.9961,748.56445,1.0
12847,691.8303,753.36523,0.9008789,682.3789,745.3164,0.85302734,680.28906,765.6006,0.9379883,684.54785,755.88403,1.0
12848,686.48047,759.3086,0.7441406,682.24414,756.5508,0.8364258,677.20996,768.72266,0.9375,680.7031,762.57324,1.0
12849,684.5596,763.6511,0.77978516,673.92773,758.39453,0.9003906,672.0078,774.5078,1.0,675.9859,767.5547,1.0
12850,680.2715,770.2363,0.8330078,672.59766,765.6172,0.8378906,671.3594,778.13184,0.99121094,671.89844,773.14746,1.0
12851,675.9503,772.44727,0.8334961,669.90137,769.50586,0.8955078,668.42285,782.97266,0.9716797,670.38086,776.0117,1.0
12852,675.4487,777.125,0.76660156,667.66895,773.9492,0.9121094,665.1387,786.94434,0.98779297,667.8281,780.19324,1.0
12853,673.2246,782.09375,0.82714844,662.7461,776.08594,0.8989258,663.3965,793.125,0.95410156,665.33594,785.7461,1.0
12854,664.5547,788.76025,0.82714844,656.64844,785.22656,0.76904297,655.4531,800.41797,0.9008789,658.25977,792.8789,1.0
12855,663.15234,798.47266,0.8051758,650.0596,790.0469,0.89746094,647.6133,807.01953,0.9375,653.98047,798.7461,1.0
12856,655.0039,803.98035,0.85253906,645.0918,795.5073,0.8569336,641.9336,814.9336,0.9145508,647.41016,806.1367,1.0
12857,650.4287,812.54004,0.8671875,636.015,801.24414,0.92822266,631.3086,821.6758,0.99121094,639.91406,812.1134,1.0
12858,641.9844,820.8042,0.91503906,628.63574,810.3076,0.90234375,625.40234,832.95703,0.9291992,632.791,821.2881,1.0
12859,637.41797,828.6582,0.84472656,621.35547,818.32715,0.8959961,619.3257,840.83594,0.9711914,626.80176,829.00195,1.0
12860,630.7031,837.8291,0.9140625,616.5156,825.50195,0.8642578,612.09735,848.8457,1.0,621.5928,836.7031,1.0
12861,624.375,845.7588,0.9951172,608.58203,833.3789,0.90722656,604.4829,857.1836,0.95751953,613.71875,843.50684,1.0
12862,617.5078,852.24817,1.0,603.46094,837.3672,1.0,596.34985,861.3096,1.0,607.33984,849.1133,1.0
12863,610.8779,857.5762,0.9272461,597.7754,842.70703,0.92626953,589.1211,865.40625,0.9501953,600.7168,855.23047,1.0
12864,604.6465,861.53516,0.89501953,589.35645,847.9297,0.86621094,582.584,871.8496,0.98535156,592.9707,859.08984,1.0
12865,598.0508,868.90186,0.9477539,582.5586,854.3203,0.9248047,575.23047,881.1367,0.96240234,588.38574,864.7168,0.99560547
12866,591.84375,873.57227,0.8432617,575.60547,860.83203,0.7910156,569.7012,886.18945,0.9916992,582.5176,870.6328,0.9658203
12867,584.9492,880.29297,0.94970703,569.66016,865.55664,0.8745117,561.50977,889.8418,1.0,574.5879,875.7468,1.0
12868,575.4922,885.0547,1.0,562.4414,867.7019,1.0,551.5156,893.6719,1.0,566.4707,880.0117,1.0
12869,571.5259,887.9414,1.0,558.62305,870.52734,0.93408203,548.23596,894.9375,1.0,561.84766,882.3721,1.0
12870,568.08203,889.9258,0.92089844,554.4492,872.60547,0.84375,543.4453,897.2285,0.94970703,558.4863,885.1162,1.0
12871,561.27344,892.917,0.9868164,549.625,876.46655,0.86328125,537.8301,899.85974,1.0,552.41406,887.6758,1.0
12872,558.08594,894.6719,0.89160156,545.6328,878.9336,0.8359375,533.89844,902.2031,0.95947266,548.6655,888.8301,1.0
12873,557.81934,894.91797,0.92578125,544.8125,878.1465,0.9609375,531.5205,900.2368,1.0,547.21387,889.5332,1.0
12874,553.8965,896.7637,0.8984375,545.8125,875.37354,1.0,526.7969,893.58984,0.9921875,546.2959,888.7754,0.9580078
12875,551.62305,894.9531,0.93115234,546.791,871.5,1.0,525.1914,883.9036,0.98828125,543.58203,885.81836,1.0
12876,546.58984,891.3164,0.8701172,544.7129,869.80273,1.0,523.5178,877.6133,0.9614258,539.0635,881.7383,1.0
12877,539.3457,888.8164,0.87158203,539.8208,867.9895,1.0,519.59766,874.80664,0.9326172,533.5908,879.6543,1.0
12878,528.6582,884.49097,0.89697266,532.2379,864.25977,1.0,511.89453,869.97266,0.94628906,522.8916,874.5586,1.0
12879,518.40625,879.0547,0.8935547,524.1549,860.0024,1.0,503.32422,864.5371,0.9790039,514.46875,869.7334,1.0
12880,512.48047,875.68164,0.8378906,515.4966,855.5215,0.96240234,492.49634,858.42773,0.9794922,507.4087,865.41016,0.9916992
12881,500.5376,870.084,1.0,501.30664,851.7119,0.98535156,484.04572,857.58203,1.0,494.0703,862.7637,1.0
12882,487.85938,871.02344,0.85791016,490.46582,852.27026,1.0,472.49805,858.0,1.0,483.03564,862.9121,1.0
12883,477.7422,870.90234,0.89453125,479.40625,852.0793,0.9736328,461.3672,858.0928,1.0,471.27344,863.1719,1.0
12884,466.65234,869.4463,0.9946289,468.83545,849.7949,1.0,450.4912,855.4844,0.9824219,460.34033,860.5137,1.0
12885,453.49707,866.3496,0.9760742,457.77148,847.3125,1.0,437.90527,852.1315,1.0,449.06055,857.3965,1.0
12886,440.6797,866.2627,0.96533203,446.58594,845.2578,0.99658203,423.7422,849.6543,1.0,438.61914,856.40625,0.99121094
12887,431.0039,862.97266,0.8754883,433.2129,841.4219,0.9140625,410.10742,846.14453,0.94433594,426.99805,852.542,1.0
12888,417.4746,859.6289,0.86376953,421.97266,838.5664,0.9458008,398.84375,842.11035,0.94970703,414.53906,848.44727,0.9272461
12889,407.2129,854.8926,0.95410156,410.37988,835.64087,1.0,388.4973,839.8281,0.9692383,403.13477,846.42773,1.0
12890,397.97266,853.85156,0.9824219,401.15625,831.7539,0.9819336,377.74805,838.8965,0.9785156,393.43164,843.08545,0.9951172
12891,390.07617,851.8436,1.0,393.17188,830.78125,1.0,369.56445,838.02734,0.9975586,386.43164,842.30566,1.0
12892,382.97266,852.4829,0.9765625,384.31055,830.2031,0.9213867,360.3496,840.3164,0.9326172,377.87305,842.375,0.92333984
12893,375.96875,852.44556,0.9941406,377.26172,829.6172,0.93896484,352.5254,838.8867,0.95996094,372.7212,842.8623,1.0
12894,371.0083,852.02313,1.0,371.33594,830.6367,0.88720703,347.63818,840.02734,0.9355469,367.09375,841.68555,0.86083984
12895,365.15332,852.20105,0.9838867,366.73242,831.07227,0.85839844,340.71777,839.7715,0.9838867,361.05078,841.9219,0.8808594
12896,359.7832,852.3638,0.98535156,360.86914,829.90234,0.89746094,335.58594,839.0742,0.9711914,355.99573,842.31836,0.9536133
12897,356.28052,852.83105,1.0,355.87567,831.18555,0.9082031,332.5161,839.6758,0.93847656,351.83203,843.2412,0.89404297
12898,353.3828,852.6494,1.0,353.2754,830.3574,0.92333984,329.48242,840.1875,0.95654297,347.55396,841.89844,0.91552734
12899,352.5586,853.791,0.8676758,352.94922,830.26953,0.7553711,327.5586,839.14453,0.90283203,346.36914,841.56445,0.75
12900,347.72363,852.1315,0.9321289,349.3877,831.7246,0.8100586,324.22034,838.8711,0.9580078,343.93164,841.9883,0.80810547
12901,343.57812,850.791,0.9379883,343.8711,829.78906,0.86328125,320.625,838.9082,0.98779297,340.1748,841.55664,0.8964844
12902,342.57812,849.13477,0.9794922,342.2754,826.92676,0.9472656,318.07422,837.41504,0.97753906,337.37305,840.4258,0.8959961
12903,339.60425,847.3242,0.9716797,340.20398,825.37695,0.97509766,315.34082,834.68066,1.0,335.22852,838.4043,0.95166016
12904,337.8672,847.4375,0.95458984,338.18652,824.1211,0.93359375,312.9082,834.0166,1.0,333.5879,837.167,0.96875
12905,336.98047,848.52734,0.9448242,336.76562,823.1836,0.88183594,311.625,833.166,1.0,332.5459,836.5176,0.94384766
12906,335.92773,848.1113,0.9814453,335.3086,824.16406,0.85839844,310.8047,834.86914,1.0,330.7998,837.6289,0.9614258
12907,336.13672,848.6914,0.9711914,336.73438,825.56836,0.8510742,311.34375,835.99646,1.0,331.11377,838.1699,0.9584961
12908,335.5039,849.8574,0.9970703,336.40625,826.1963,0.88964844,312.60352,837.64746,1.0,331.9576,839.22266,0.9511719
12909,335.79297,850.27637,1.0,335.97656,827.1626,0.90283203,312.41602,839.459,1.0,331.6548,839.9883,0.9350586
12910,335.71484,850.6914,0.9838867,335.35938,828.0058,0.8989258,311.5586,840.96094,0.9746094,330.95215,839.875,0.9165039
12911,335.60547,851.43164,0.99316406,334.33203,828.63574,0.9042969,311.11328,842.03906,0.96777344,330.29688,840.52344,0.9580078
12912,335.10938,852.1233,0.97314453,334.54297,830.07227,0.92285156,308.25146,842.1211,1.0,329.7422,842.1533,0.9770508
12913,331.3213,852.3025,0.9868164,330.38672,830.26953,0.94384766,307.19092,843.6987,1.0,326.23438,843.375,1.0
12914,329.26562,853.3584,1.0,328.4121,831.46484,0.96533203,306.49805,844.53516,1.0,324.8745,844.6367,1.0
12915,329.42383,855.4219,1.0,328.88672,832.0117,1.0,305.85742,845.4209,1.0,325.125,845.9551,1.0
12916,330.42578,855.9883,0.98779297,329.17188,831.95703,1.0,305.82617,846.9824,1.0,325.69336,846.30273,1.0
12917,330.08203,855.5039,0.9975586,329.0703,831.7617,0.9916992,306.20215,846.21484,1.0,325.5498,845.85547,1.0
12918,330.1494,855.6465,0.99609375,329.43164,831.89453,1.0,306.05957,845.60645,1.0,325.72363,845.916,1.0
12919,331.32617,855.7422,0.97314453,330.7168,831.7969,0.9926758,306.9463,845.55176,1.0,326.83203,845.78516,1.0
12920,333.40137,855.93164,0.95458984,332.34668,831.71094,0.97509766,307.63135,845.5586,1.0,328.2578,845.79395,0.9711914
12921,333.12793,856.0039,0.9589844,332.44824,831.6758,0.9736328,307.4248,845.0244,1.0,328.16016,845.6992,0.97558594
12922,331.85583,855.5742,0.9980469,330.87695,831.6719,1.0,306.69727,843.98413,1.0,326.8418,845.709,1.0
12923,330.73047,855.5996,0.99316406,330.5039,831.47656,0.9970703,305.95508,842.78125,1.0,326.10352,845.54004,1.0
12924,331.78723,855.0,1.0,331.2417,831.08203,0.99365234,306.7793,842.4844,1.0,327.04102,844.9751,1.0
12925,332.72168,855.2051,0.9975586,331.97766,831.1992,0.9838867,306.9043,842.7842,1.0,327.70312,845.05176,1.0
12926,333.54004,854.3379,1.0,332.2932,830.5742,0.9658203,307.35693,842.626,1.0,328.21875,844.375,1.0
12927,335.4297,854.02734,0.96533203,334.5254,829.70703,0.92089844,308.6787,842.96875,0.98095703,328.73242,843.5232,0.9472656
12928,336.04688,853.9619,0.9785156,335.70117,829.2656,0.90722656,309.36523,842.7178,0.95410156,329.82422,843.47217,0.9663086
12929,336.68164,853.0791,1.0,334.96094,829.4541,0.921875,309.7422,842.5449,0.93603516,330.4912,842.46387,0.9614258
12930,336.98047,852.8384,1.0,335.30078,829.2822,0.92333984,310.09766,842.2412,0.9248047,330.87598,842.0596,0.94677734
12931,337.40234,852.65186,1.0,335.97266,829.3916,0.9458008,311.51562,841.91797,0.9370117,331.2422,841.93555,0.9379883
12932,338.15527,852.9365,1.0,337.45508,829.77344,0.94873047,312.86914,840.27344,0.9555664,332.40796,841.7246,0.9121094
12933,338.30664,852.30054,1.0,337.4922,829.58887,0.97314453,313.32812,839.4883,0.9916992,332.55273,841.61914,0.94970703
12934,338.91602,852.01013,1.0,339.875,829.78906,0.9707031,315.00537,837.0869,1.0,334.47852,841.1621,0.95947266
12935,339.67944,851.9001,1.0,343.21094,828.91406,0.93896484,317.35254,832.7832,0.9995117,336.6328,841.041,0.93115234
12936,341.3545,851.94244,1.0,346.77344,828.4297,0.9682617,320.18555,830.5,0.9482422,339.02246,840.15625,0.94091797
12937,340.37012,849.8633,0.9345703,347.74902,829.1621,0.93847656,322.3418,828.46533,0.94091797,338.9834,838.1797,0.9589844
12938,338.93848,848.4258,0.8769531,348.22034,828.5928,0.9453125,323.58496,826.99023,0.9296875,338.8838,836.73096,0.9609375
12939,337.67188,847.4883,0.8691406,350.08594,828.16016,0.9379883,326.6914,824.8203,0.86035156,339.3286,836.49414,1.0
12940,337.91602,845.17285,0.8730469,351.57617,828.9492,0.9667969,332.54346,824.63477,0.86865234,340.05447,834.8721,1.0
12941,338.44238,840.91797,0.8955078,351.55078,828.92676,1.0,334.46875,821.4863,0.9355469,340.71924,831.6133,1.0
12942,337.2578,836.95557,0.9604492,354.16016,828.1207,1.0,338.1709,817.40234,1.0,341.1377,828.42456,1.0
12943,337.31055,832.85547,0.9291992,354.63086,824.07227,1.0,340.8418,814.08984,0.9902344,342.01172,824.56836,1.0
12944,338.7295,831.7324,0.8911133,355.78125,823.1504,1.0,342.33984,812.69385,0.9375,343.33984,822.4824,1.0
12945,339.36572,827.88293,0.89208984,355.68237,820.2991,1.0,341.83984,810.83496,0.96972656,343.95703,819.4595,1.0
12946,338.63867,825.33984,0.90478516,356.38013,818.3408,1.0,342.66016,807.0586,0.9165039,343.75,816.2285,1.0
12947,337.77344,822.2754,0.9316406,357.41992,816.4785,1.0,344.28125,803.4214,0.9033203,344.6172,813.72266,0.953125
12948,339.13818,817.0703,0.85595703,357.41797,812.4116,1.0,346.3418,799.34375,0.98535156,346.11035,809.59766,0.96875
12949,339.66235,811.19336,0.8564453,357.40625,807.4121,1.0,346.4746,792.51953,1.0,346.17773,803.7388,1.0
12950,337.86133,805.0342,0.8828125,357.08887,802.08203,1.0,345.3828,785.3613,0.91748047,344.5879,797.7656,0.9707031
12951,336.1914,797.54395,0.8198242,355.41748,792.9668,1.0,342.79297,776.1074,0.92041016,342.91797,789.2871,0.98339844
12952,333.49023,789.0215,0.9140625,353.40234,785.209,1.0,339.91034,766.83203,0.96435547,341.47852,781.8574,1.0
12953,330.07324,780.8325,0.89160156,349.88574,776.6914,1.0,335.8086,759.4922,0.89697266,337.39062,773.8291,1.0
12954,327.40625,773.37695,0.9160156,345.99805,769.9453,0.984375,334.27344,751.25,0.8901367,334.33594,766.71484,0.9555664
12955,324.91113,766.334,0.8901367,344.86133,762.4492,1.0,332.18884,741.9375,0.87841797,333.29883,759.584,0.96728516
12956,322.0879,758.10547,0.90771484,342.88672,754.7246,0.9902344,329.1797,733.59766,0.8310547,330.2334,750.33594,0.93603516
12957,319.76562,752.89453,0.8486328,340.1032,748.8452,1.0,325.9248,727.9336,0.9038086,327.57812,746.60156,0.98339844
12958,315.54834,747.3789,0.84472656,337.61914,742.1289,1.0,320.95898,719.8008,0.97021484,323.73608,738.0947,1.0
12959,313.38672,741.2656,0.91259766,334.08203,735.0156,1.0,317.6963,715.0581,0.8930664,320.7578,734.0762,1.0
12960,312.625,739.10156,0.8305664,331.98657,730.1709,1.0,314.35352,709.5,0.8613281,318.96094,729.1289,0.98046875
12961,310.1836,734.4922,0.8935547,329.8828,726.625,1.0,313.2461,706.09863,0.89697266,317.36816,726.7988,1.0
12962,308.07214,728.1094,0.8852539,328.92188,722.2334,0.9638672,313.69336,700.1289,0.8256836,316.71875,720.0293,0.9433594
12963,307.22607,720.83203,0.8486328,328.26562,716.68555,1.0,313.32812,695.9219,0.9458008,315.9991,714.0713,0.97753906
12964,307.04102,714.00977,0.89404297,326.6504,708.9492,1.0,313.4414,691.28906,0.9604492,314.94043,707.03564,1.0
12965,307.1245,707.9225,0.90478516,326.66602,704.41406,0.9951172,315.39697,685.9375,0.8798828,314.75098,701.5088,1.0
12966,308.62598,699.9357,0.89208984,328.90234,697.584,1.0,319.03516,680.66016,0.95654297,317.48047,694.1797,1.0
12967,309.98926,694.07227,0.9213867,327.8164,691.7578,1.0,317.98047,675.8968,0.93847656,317.70215,686.64844,0.9980469
12968,311.98828,688.9297,0.9111328,329.0293,686.5586,1.0,320.26367,673.7422,0.9614258,319.7539,682.791,1.0
12969,315.146,686.0781,0.89697266,331.92767,685.7529,1.0,324.55664,672.2461,1.0,323.50806,680.9375,1.0
12970,318.15234,684.4844,0.80810547,335.42773,684.3418,1.0,327.5625,669.21387,0.98095703,325.87695,678.875,1.0
12971,319.05078,680.74023,0.8017578,337.0039,681.81836,1.0,331.2422,666.10156,1.0,327.66016,675.6721,1.0
12972,322.0879,679.0625,0.88671875,338.1621,681.97266,1.0,336.07812,667.1294,1.0,330.8916,674.94824,1.0
12973,327.25586,675.7163,0.8901367,342.45508,682.2207,0.99609375,343.60742,664.7324,0.8803711,336.41016,673.0762,1.0
12974,331.28174,673.51953,0.87841797,345.07227,681.9453,1.0,350.37305,663.04297,0.9604492,341.83594,672.0156,1.0
12975,335.46094,670.77734,0.84472656,350.4043,679.53516,1.0,353.39453,661.5947,0.9321289,345.0293,669.99414,1.0
12976,337.70898,666.50684,0.9116211,354.21484,677.1211,1.0,356.813,658.6299,1.0,349.37207,667.51733,1.0
12977,342.2168,663.3242,0.89746094,358.5078,672.7539,1.0,361.72266,651.15625,0.88916016,355.0171,661.96094,1.0
12978,344.8828,658.38574,0.87158203,363.91626,669.1504,1.0,366.02344,645.59375,1.0,358.6172,657.5586,1.0
12979,351.05078,650.82227,0.84716797,368.21875,660.64453,1.0,370.89746,638.5625,0.9355469,362.39746,650.57324,1.0
12980,356.05594,645.17676,0.9506836,373.07812,655.3047,1.0,376.5,631.64453,0.8642578,367.83203,644.74414,1.0
12981,363.3501,636.2081,0.9003906,379.03662,646.666,1.0,385.66797,625.8867,0.9663086,375.78516,636.6743,1.0
12982,369.95508,629.55566,0.9760742,384.64258,640.10156,1.0,391.62695,619.9158,0.8852539,382.02344,630.21094,1.0
12983,375.58984,624.02344,0.91748047,391.3125,634.9707,1.0,395.7627,613.71484,1.0,387.55884,623.7656,1.0
12984,382.1211,616.33203,0.8432617,397.8125,627.0083,1.0,401.30078,609.1426,0.94433594,393.69922,616.52344,1.0
12985,387.37646,610.6719,0.98046875,404.81592,620.50635,1.0,404.76904,601.49805,0.95996094,400.33203,609.93945,1.0
12986,391.66016,603.50464,0.91503906,407.21484,612.3811,1.0,407.89844,595.69385,1.0,403.30615,603.3071,1.0
12987,393.53906,598.50977,0.85595703,410.56543,606.39844,1.0,409.71484,586.11816,0.9819336,405.35156,595.72656,1.0
12988,397.5957,589.55566,0.8339844,414.45312,597.60254,1.0,412.80225,579.2124,1.0,409.13672,587.5254,1.0
12989,398.97656,583.70703,0.8535156,416.9297,590.6621,1.0,416.34375,574.4199,0.9345703,411.0669,581.80566,1.0
12990,403.61865,576.65625,0.9555664,421.31836,585.1738,1.0,420.00418,567.16016,0.9506836,416.14844,575.3594,1.0
12991,408.33203,571.34424,0.90771484,423.23828,580.09393,1.0,424.30273,563.91406,1.0,419.71606,571.2007,1.0
12992,410.67383,567.58984,0.8354492,426.21777,577.38477,1.0,427.02246,561.334,1.0,422.72852,567.65234,1.0
12993,413.7578,564.77783,0.8676758,429.34473,574.6367,1.0,430.61133,559.46484,0.9394531,425.5547,564.46533,1.0
12994,417.83984,559.8633,0.94140625,435.76172,569.6699,1.0,434.6006,552.5078,0.95654297,430.50977,558.85547,1.0
12995,421.34082,552.4375,0.87353516,438.29102,561.8789,1.0,438.63867,544.18555,0.9707031,433.45703,552.1543,1.0
12996,424.8047,544.41406,0.87646484,442.91504,553.81445,1.0,442.5039,532.59375,0.97216797,437.24805,543.45703,1.0
12997,428.3723,535.7656,0.83496094,445.32422,545.209,1.0,445.5254,527.2715,0.94189453,440.2578,534.97656,1.0
12998,432.45508,527.3672,0.9111328,452.5703,536.8672,1.0,449.9414,518.4004,0.91503906,445.59863,526.22266,1.0
12999,438.04492,519.2578,0.8745117,454.39453,529.1582,1.0,455.6582,511.91406,0.95214844,450.63184,519.21484,1.0
13000,443.16797,514.791,0.86865234,461.51562,523.271,1.0,459.39355,505.08203,1.0,455.70117,513.33984,1.0
13001,449.58984,504.72266,0.84814453,466.04297,515.18555,1.0,466.93848,498.2666,0.94970703,461.0586,505.46094,1.0
13002,454.48242,500.50342,0.9399414,471.5078,510.25586,1.0,471.69922,490.2256,0.8876953,466.208,499.5652,1.0
13003,459.19727,493.59766,0.8852539,475.57227,502.90625,1.0,477.40234,483.97925,0.98291016,471.40625,492.65674,1.0
13004,463.3789,487.98828,0.86376953,479.42578,496.48438,1.0,480.98828,480.16016,0.87890625,475.45068,487.33398,1.0
13005,467.11377,483.68457,0.9794922,484.2223,493.06445,1.0,483.52002,475.23193,0.9355469,479.76172,482.7246,1.0
13006,472.47852,476.84473,0.9326172,487.89062,487.06836,1.0,489.79688,468.42188,1.0,484.27148,477.05566,1.0
13007,476.64893,470.91406,0.8305664,491.98438,481.38672,1.0,495.01953,464.6328,0.9926758,488.89453,471.48047,1.0
13008,482.53906,466.3584,0.9892578,499.03516,477.79102,1.0,500.91455,458.60156,0.9638672,494.75586,466.8252,1.0
13009,486.51562,460.93945,0.94140625,501.4297,472.0703,1.0,507.44385,453.07227,1.0,498.70605,462.08203,1.0
13010,490.62207,456.35938,0.8964844,505.38672,467.75537,1.0,512.375,447.76172,0.9692383,502.95312,458.29688,1.0
13011,492.21423,454.98828,0.87890625,509.6836,463.61523,1.0,515.0586,441.53125,0.9038086,504.6875,454.41602,1.0
13012,494.64844,451.68286,0.9223633,512.9297,460.8877,1.0,514.65234,438.33594,0.95947266,506.7754,451.30127,1.0
13013,495.6914,446.78516,0.86816406,514.5664,456.4336,1.0,515.29785,432.66602,0.99902344,508.02448,446.25,0.95751953
13014,497.20703,442.5703,0.8613281,515.7908,451.64893,1.0,516.82715,426.94434,0.80615234,509.0957,440.83984,0.9770508
13015,497.8164,442.59766,0.875,515.5593,448.73047,1.0,515.0742,424.81055,0.8378906,508.66406,440.6797,0.96728516
13016,496.61328,440.27148,0.83740234,517.29395,444.48218,1.0,510.95312,422.3086,0.80810547,506.22656,437.9375,0.95947266
13017,493.24902,442.62207,0.86376953,516.50684,443.68896,1.0,506.86328,421.71777,0.74658203,504.10156,437.71875,0.9121094
13018,490.20605,445.1455,0.87939453,512.89453,443.0703,1.0,499.19482,422.55078,0.82373047,499.94858,439.90625,0.9223633
13019,486.22852,447.63477,0.90283203,507.87195,445.20312,1.0,495.28125,422.83203,0.75683594,495.72656,441.11523,0.93652344
13020,483.8457,449.39648,0.9057617,504.9961,446.96484,0.98583984,491.6123,423.5586,0.7753906,493.31934,443.17188,0.90185547
13021,481.85938,454.09766,0.86083984,503.4629,449.06836,1.0,482.48926,427.2422,0.828125,489.38672,446.77344,0.8745117
13022,480.27344,457.78125,0.8300781,499.34717,449.72656,1.0,476.07513,430.58203,0.8300781,486.18164,449.27148,1.0
13023,478.89258,461.4336,0.83203125,496.43945,448.96094,0.8935547,469.11328,434.6006,0.8666992,482.73145,451.0747,1.0
13024,476.37427,464.92578,0.79589844,492.0044,448.30273,0.93847656,465.3164,437.57324,0.87841797,480.80078,453.9746,0.9477539
13025,473.43164,464.4004,0.8491211,490.12988,449.90625,0.9897461,463.5254,437.9336,0.8544922,479.08203,455.6504,0.9448242
13026,471.97852,465.4121,0.91259766,487.1172,448.91016,0.94677734,459.40234,439.3086,0.7763672,475.53955,455.1172,0.9370117
13027,471.41602,466.48047,0.9614258,485.21973,449.07617,1.0,456.46484,442.1084,0.77734375,473.49023,456.10352,0.96240234
13028,471.3789,467.0161,0.9550781,485.1543,450.10742,1.0,457.33203,442.51465,0.81103516,473.4004,457.1211,1.0
13029,470.25586,467.46387,0.9916992,483.7422,450.44922,1.0,456.43945,442.76562,0.8251953,471.9629,456.91016,1.0
13030,468.20166,467.41602,0.98828125,481.375,451.5647,1.0,455.76367,442.4209,0.8408203,470.09766,457.32422,1.0
13031,465.73828,467.3296,0.9375,480.4629,453.26074,0.96240234,455.52734,442.69824,0.8183594,468.25488,458.30566,1.0
13032,465.76562,468.17798,0.94384766,479.0879,452.6543,0.9291992,454.02734,446.84375,0.90771484,467.64136,459.0249,1.0
13033,466.48535,469.97656,0.94140625,476.85498,452.85205,0.9458008,452.65332,451.08105,1.0,466.20117,460.55273,1.0
13034,465.07812,469.3994,0.9370117,473.1582,451.90704,0.9555664,452.11597,452.71338,0.9975586,463.22852,460.5371,1.0
13035,464.21484,470.11328,0.93066406,470.2461,452.0807,1.0,451.04834,454.71875,0.99365234,461.1631,461.00293,1.0
13036,462.27344,469.6631,0.8754883,467.3711,451.7124,1.0,450.70605,454.60938,1.0,458.51562,460.82275,1.0
13037,462.0254,469.8623,0.9213867,465.67188,450.9453,1.0,449.58008,454.22656,1.0,457.1836,460.2317,1.0
13038,461.05762,468.9253,0.9345703,464.9297,449.79688,1.0,448.65234,455.32227,0.97509766,456.61914,459.61548,1.0
13039,459.5371,469.3164,0.98291016,462.32227,450.3994,1.0,444.79834,455.3203,1.0,454.6797,460.51953,1.0
13040,456.58398,469.66895,0.89208984,458.10547,450.50195,1.0,440.6621,458.44434,1.0,451.13574,461.6211,1.0
13041,453.5625,469.6748,1.0,452.99805,451.03564,1.0,437.14355,460.07153,1.0,446.05273,462.41992,1.0
13042,450.73828,471.16992,1.0,448.79102,451.8247,1.0,433.23242,463.62305,1.0,443.16895,463.53906,1.0
13043,449.71094,474.2578,1.0,447.19922,453.05176,1.0,429.5244,465.51172,0.9794922,442.6631,465.2422,1.0
13044,448.0078,476.2964,0.9326172,447.83984,454.7578,0.9980469,426.6504,465.11914,1.0,442.03223,466.70508,1.0
