scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150
15823,506.28308,649.9388,0.9870909,504.95453,623.6705,1.0,480.2533,636.6894,1.0,500.86517,639.6373,1.0
15824,504.9442,651.43036,0.86198,503.87433,625.0628,1.0,478.41052,635.9551,0.99227625,499.87848,640.129,1.0
15825,500.72745,652.0264,0.9864739,499.75565,628.5701,1.0,477.10922,639.35846,1.0,494.98538,641.4087,1.0
15826,496.00513,653.2964,1.0,495.1184,631.802,0.964025,474.70407,640.91516,0.92253083,490.10425,644.2458,1.0
15827,491.71008,654.2063,0.9684239,493.65033,633.48206,0.9668498,472.31287,640.9252,0.96933335,486.9092,645.19617,1.0
15828,489.5023,654.73975,0.9124579,489.48856,632.70044,1.0,466.89377,643.3119,1.0,483.846,645.80176,1.0
15829,487.4233,654.6397,0.98061293,484.73337,633.6577,1.0,461.85544,645.51215,0.9446437,479.44797,646.8138,1.0
15830,480.75592,655.4159,0.9631301,480.45096,635.72864,0.9765445,458.90964,645.26404,0.87239736,475.11298,648.1,1.0
15831,477.47983,656.02454,0.9850202,477.28082,635.32666,0.9578677,453.94403,643.9128,1.0,471.7291,647.56195,1.0
15832,475.83853,655.4283,0.89712363,474.47336,633.7941,0.9813784,450.4066,643.5599,0.9952484,469.0767,646.8656,1.0
15833,474.85126,652.4949,0.8985207,472.08716,631.6773,0.9984546,450.3681,643.3088,0.9945578,467.50476,645.0904,1.0
15834,468.35577,652.7649,0.91404945,470.4702,633.2099,0.97557306,448.9716,641.22504,0.9414888,463.41888,644.8323,1.0
15835,463.86566,651.627,0.8693163,467.3167,633.6823,0.9858625,448.3148,639.2597,1.0,460.58676,643.66626,1.0
15836,462.69443,651.5927,1.0,464.8767,631.83997,0.9885295,444.8097,636.4531,1.0,457.50797,641.85004,1.0
15837,457.48505,648.63324,1.0,463.2807,629.34076,1.0,442.93097,632.1343,1.0,453.53445,639.43353,1.0
15838,453.32425,642.4344,1.0,459.41562,624.7347,1.0,438.9038,627.48615,1.0,449.8549,633.5439,1.0
15839,447.8436,639.06305,0.9143802,455.22815,622.49066,0.9759915,432.61227,622.043,1.0,445.40887,630.8393,1.0
15840,441.31363,638.3196,0.9329731,448.4245,617.4629,0.97610897,426.79352,619.08813,1.0,439.17197,626.4485,1.0
15841,437.3458,633.87067,0.9610425,442.80112,613.5374,1.0,418.96664,614.66174,0.9650559,434.2,623.45874,1.0
15842,432.02982,631.8771,0.948786,438.38428,611.00494,1.0,414.4316,613.2538,0.9596279,429.01044,620.9856,1.0
15843,426.2745,631.01514,1.0,434.67853,610.5352,1.0,409.964,611.1115,1.0,424.48407,620.0266,1.0
15844,422.54907,628.6932,1.0,430.68893,609.2724,1.0,403.27557,607.62854,1.0,421.35117,618.34753,1.0
15845,417.90585,627.5103,0.9811752,425.15576,606.7732,1.0,397.38733,606.9632,1.0,415.6975,616.29443,1.0
15846,410.27722,625.3145,1.0,418.97772,604.41547,1.0,392.93835,605.8909,0.9809512,410.0105,614.8565,1.0
15847,406.29355,622.34467,0.9239713,413.69788,601.8058,1.0,388.99963,603.42737,1.0,404.32706,611.59393,1.0
15848,399.75977,618.8314,0.8475397,406.57376,599.4288,1.0,384.74667,600.8365,0.9891632,397.19504,608.9674,1.0
15849,391.97757,615.14056,1.0,400.18552,597.50586,1.0,378.91666,597.08716,1.0,389.4284,605.8466,1.0
15850,387.61877,610.18866,0.94346505,394.8279,591.3935,1.0,372.25104,592.93176,1.0,384.75577,600.13776,1.0
15851,381.20334,608.3282,0.9032292,389.22235,589.81415,0.990285,365.89014,588.4224,1.0,379.79517,597.9362,1.0
15852,376.30817,605.29785,0.9250152,382.9036,585.2172,0.9500543,359.11023,587.6013,0.97455615,374.88058,593.8345,1.0
15853,371.3704,600.3539,0.95886284,376.9469,580.60394,1.0,352.6586,582.6826,0.98711103,368.4201,590.0919,1.0
15854,361.04672,594.9759,1.0,370.05133,576.3354,1.0,346.1727,576.3165,1.0,359.84534,584.2887,1.0
15855,355.8601,589.889,0.9271183,364.43835,570.833,0.9743716,341.3407,571.50134,0.9782498,354.44873,579.4436,1.0
15856,350.29733,584.4923,0.8049778,359.59232,566.00446,1.0,336.547,565.3641,0.9431785,348.54413,574.46967,1.0
15857,342.62515,578.062,1.0,352.85776,558.59406,1.0,327.03006,558.79144,0.9813103,341.5026,567.1329,1.0
15858,335.81714,573.6414,0.8185549,346.026,554.64154,0.97051233,322.20105,552.6218,0.97602445,336.38385,562.3854,1.0
15859,329.11215,569.5982,1.0,337.51035,549.5568,1.0,313.24353,549.1386,0.9684426,326.6858,558.6197,1.0
15860,322.9513,563.1999,0.98716646,329.5713,543.99677,1.0,304.26736,544.73236,1.0,320.00793,552.91315,1.0
15861,313.27612,559.2762,1.0,321.46933,540.8337,1.0,298.6921,543.2669,1.0,312.54276,550.8202,1.0
15862,307.42847,556.7378,0.9079211,316.07996,537.10986,0.96536154,292.81128,539.18134,0.99798495,306.01273,546.1886,1.0
15863,302.60413,552.4909,0.8869097,309.42975,533.76733,1.0,287.5732,534.2703,0.97810096,299.77164,542.81177,1.0
15864,295.60992,548.9666,1.0,303.5052,530.2842,1.0,281.09216,533.1241,1.0,295.43604,538.69763,1.0
15865,290.07233,543.85486,0.9441054,295.68356,526.53766,0.95129967,274.26828,529.6198,1.0,287.12872,536.4316,1.0
15866,281.47418,541.8007,0.98880804,287.28317,522.10645,1.0,267.13217,528.2585,1.0,279.12033,532.67834,1.0
15867,274.4621,539.67535,0.8756776,279.21658,520.222,1.0,262.29507,526.02484,1.0,271.29318,530.16266,1.0
15868,269.86392,537.41943,0.87373155,272.78693,519.5541,1.0,256.3263,524.3686,1.0,263.26236,529.4151,1.0
15869,264.9571,536.117,0.96586204,270.14694,518.9597,1.0,255.0934,522.3012,1.0,259.9717,528.2138,1.0
15870,262.23022,530.78467,0.942768,267.59595,514.0227,1.0,250.4807,517.23804,1.0,259.33047,522.0515,1.0
15871,257.90463,530.01306,0.86223996,263.62708,511.19592,0.9851047,247.27563,514.6007,1.0,255.50175,520.0552,1.0
15872,253.89745,527.35614,0.9653173,260.42996,509.66003,1.0,240.9626,511.70163,1.0,250.93619,517.6287,1.0
15873,248.18007,525.7898,0.93030965,254.7159,505.13806,0.9429209,235.53374,510.12326,1.0,246.5377,515.1791,1.0
15874,244.68109,522.6929,0.8929907,249.7011,502.17667,1.0,230.75598,508.25455,1.0,241.15625,512.6795,1.0
15875,240.9653,519.18915,0.95635426,247.5065,501.64557,1.0,226.21278,503.25925,0.97921354,238.303,509.82642,1.0
15876,238.17863,517.19226,0.9533602,245.3587,497.50882,1.0,222.3986,498.54196,0.99475807,235.9125,506.42615,1.0
15877,232.5374,515.77924,1.0,243.26671,497.12393,1.0,219.35876,495.1036,1.0,232.41937,504.98978,1.0
15878,231.74782,513.54865,1.0,242.83647,494.6032,1.0,218.35211,491.4003,0.96694785,232.1629,503.62256,1.0
15879,230.23654,511.8509,0.9614499,241.18648,492.89825,1.0,216.3357,489.35483,0.8716621,231.36787,501.1187,1.0
15880,229.70107,512.1147,0.94970554,241.3247,493.24695,1.0,216.29494,487.15634,0.8463548,230.42233,500.56314,1.0
15881,229.57562,510.6198,0.9406087,242.29314,492.99957,0.9966613,217.58006,485.66077,0.8644114,230.94928,499.2932,1.0
15882,230.9226,509.48248,0.9125916,243.49066,492.39255,0.9616726,219.52663,484.96216,0.8839419,230.45062,498.059,1.0
15883,231.50067,507.74167,0.8921073,246.88095,491.6929,0.98739886,221.98682,481.62683,0.88446087,233.1315,496.47006,1.0
15884,232.29523,505.9311,0.86732763,249.81352,491.78516,0.95620006,224.59615,479.55615,0.85286915,236.2633,496.1647,0.995433
15885,231.96033,506.6167,0.847564,249.47444,492.89886,0.9418705,227.95987,478.5376,0.8723735,237.87276,496.0739,0.98933446
15886,232.64453,508.40125,0.8781594,250.49617,495.21945,1.0,229.8606,479.8432,0.88784593,239.09637,498.36017,1.0
15887,233.1784,508.4761,0.8624183,252.2647,495.9788,0.98981684,231.86592,478.70422,0.8092846,240.87125,498.50107,1.0
15888,233.0815,507.52002,0.8605779,252.16466,495.26044,0.98487705,232.21118,478.21432,0.79638654,240.77652,497.28665,0.9683705
15889,231.3212,504.16833,0.8640883,250.62167,492.96396,0.93259716,231.98988,476.5503,0.7999081,239.05743,494.39114,0.95655996
15890,230.11731,501.94507,0.8707156,250.52786,492.53394,0.97887486,232.52867,476.10538,0.8639103,237.5329,492.39255,1.0
15891,228.92169,499.82718,0.9032291,249.19252,490.27927,1.0,232.13936,474.09058,0.8663699,236.55688,490.17465,1.0
15892,227.97127,498.9537,0.9356015,247.04263,487.72403,1.0,228.05618,472.11426,0.84452003,234.87321,489.94766,1.0
15893,227.73479,497.9134,0.9166721,245.50273,486.1475,1.0,227.3333,471.9595,0.82519335,233.73056,488.80148,1.0
15894,227.12189,497.63937,0.91218245,244.92372,485.25714,1.0,224.96808,471.23746,0.85838234,232.77588,488.38412,1.0
15895,226.91176,497.80814,0.92371166,243.85884,485.5863,1.0,222.75908,472.0742,0.8029633,231.8443,488.8195,1.0
15896,226.81891,497.5277,0.9190393,244.16464,485.38312,1.0,223.88303,472.2294,0.8702664,231.95149,488.27884,1.0
15897,227.61864,497.68323,0.92279005,245.02904,486.1461,1.0,226.43353,473.0218,0.90026146,233.41013,488.85583,1.0
15898,228.38586,498.3623,0.91658914,247.3086,488.57077,1.0,231.08496,475.26526,0.8912958,235.68442,489.79327,1.0
15899,230.82642,496.41183,0.9069448,249.98334,491.02423,1.0,239.05972,477.54034,0.91662943,239.12514,489.58502,1.0
15900,231.98906,492.03848,0.86722374,251.08498,489.1011,1.0,243.60712,475.92862,1.0,241.85675,485.86554,1.0
15901,233.4272,490.05194,0.90097594,251.22557,488.85098,1.0,243.59903,475.0562,1.0,242.05673,483.97253,1.0
15902,234.63438,488.4201,0.92990446,251.12134,485.98325,1.0,243.0564,474.97815,0.99212193,242.10739,482.4839,1.0
15903,234.00029,486.3442,0.95631397,250.39157,483.54865,1.0,241.6476,471.55328,0.96195394,241.33536,480.50528,1.0
15904,233.50829,484.89618,0.93495595,248.89798,480.8083,1.0,239.62405,470.12775,0.9631158,240.22778,478.48877,1.0
15905,232.69577,483.9812,0.9169892,248.35767,479.24945,1.0,238.82628,469.35254,0.94441634,239.7168,477.0536,1.0
15906,232.06415,482.16034,0.8829489,248.25684,479.3244,1.0,238.5108,468.24695,0.96506065,239.12819,475.80182,1.0
15907,232.67549,480.09085,0.8798617,247.74365,477.23108,1.0,237.84456,466.29907,0.93979293,237.82805,475.09723,1.0
15908,229.94313,476.64502,0.88937294,246.51193,472.03027,1.0,237.5956,461.0776,0.97667193,236.63852,470.16754,1.0
15909,228.48907,472.7786,0.9469719,243.93706,468.5848,1.0,234.4233,456.64124,1.0,234.05487,466.21283,1.0
15910,225.8943,467.76047,0.9311774,243.43005,464.62637,1.0,232.29996,450.07245,0.93637794,233.00612,461.4407,1.0
15911,226.90712,460.75577,0.8393605,243.46115,455.9557,1.0,232.722,443.57843,1.0,232.6489,454.0678,1.0
15912,226.30261,452.7409,0.9493089,243.13846,449.04648,1.0,233.24214,436.31403,0.9426152,231.81909,446.69324,1.0
15913,227.16438,444.5643,0.8371098,244.51393,441.55573,1.0,236.11307,428.4705,1.0,233.92136,438.81552,1.0
15914,225.53514,435.48026,0.9229547,243.1732,433.01508,1.0,233.97424,417.20612,0.92215914,232.0621,430.52707,1.0
15915,225.53023,425.31287,0.91644335,243.3451,422.69797,1.0,233.66978,407.09882,1.0,232.30704,418.52338,1.0
15916,224.17783,415.8624,0.823394,242.38821,411.66943,1.0,231.73524,397.52844,1.0,230.82324,409.71387,1.0
15917,222.71132,405.5008,0.9042702,240.67438,402.41537,1.0,229.90456,384.75128,0.9697463,230.6203,399.1802,1.0
15918,222.15111,396.15176,0.82577705,241.78017,391.7945,1.0,230.12546,375.4876,0.9590475,230.74184,389.08774,1.0
15919,222.05882,385.4054,0.84851944,240.99825,384.10178,1.0,231.48111,366.65356,0.9250166,231.26334,380.26242,1.0
15920,221.13496,374.40576,0.9151669,240.49991,374.00995,1.0,232.0444,352.9443,0.9461557,230.75185,368.82233,1.0
15921,220.23447,363.66776,0.8502573,240.03938,359.56082,1.0,230.36258,344.319,0.986188,229.37672,356.7777,1.0
15922,219.43619,355.30164,0.91688824,238.20825,351.79807,1.0,227.65602,334.6841,0.9991041,227.95169,349.38132,1.0
15923,218.23665,347.72546,0.8768797,236.9037,344.5787,1.0,227.95432,327.60907,0.9974898,227.18527,341.17877,1.0
15924,217.60454,340.36514,0.9308164,236.63666,337.50397,1.0,226.7961,319.82266,1.0,226.36954,334.66727,1.0
15925,217.00125,334.68338,0.8525686,236.1773,333.1579,1.0,229.65674,314.059,0.99082214,226.80235,328.89618,1.0
15926,217.35265,329.57092,0.8819488,236.7951,328.2033,1.0,229.70882,308.7956,0.987675,226.95978,323.8626,1.0
15927,216.66637,324.96866,0.90213025,236.96335,322.76083,1.0,225.35406,301.002,0.8828505,225.72983,319.2908,1.0
15928,216.31795,323.2342,0.85644805,235.92671,318.32184,1.0,223.28284,296.70932,0.92039603,224.67029,314.7927,1.0
15929,215.37984,322.62103,0.9006493,235.61734,317.76114,1.0,222.24687,296.15082,0.8988171,223.92175,314.30154,1.0
15930,213.54349,322.5429,0.94855094,234.99283,318.83792,1.0,221.81082,297.73172,0.8370599,223.48795,316.58246,1.0
15931,212.81476,324.30273,0.9851271,234.12105,321.6531,1.0,223.19672,299.64615,0.7894548,222.73982,318.75357,0.98931664
15932,211.53972,324.04865,0.9865824,233.09203,321.85117,1.0,222.18951,299.89236,0.77892065,221.52933,319.8228,1.0
15933,210.65274,327.5954,0.98276603,232.11185,324.07422,1.0,220.2007,302.56876,0.8584328,220.42934,321.10974,1.0
15934,208.81796,330.4053,0.91241765,230.87994,325.16544,1.0,217.01717,306.6588,0.8560484,218.0616,323.72922,1.0
15935,207.23392,334.1304,0.8621863,228.87494,326.86337,1.0,213.58116,308.88077,0.882142,215.83759,326.60846,1.0
15936,207.68042,336.56165,0.84425616,228.51846,329.1121,1.0,211.00688,310.98642,0.8580118,215.22008,329.28012,0.9927518
15937,208.36923,338.26917,0.9136472,228.44942,330.35095,1.0,211.30206,312.85077,0.8908762,215.24103,330.52573,1.0
15938,208.3577,339.28442,0.9300618,228.49759,331.22595,1.0,210.49347,314.46548,0.888045,214.98923,331.78778,1.0
15939,208.39513,339.14453,0.9246824,227.84576,330.91235,1.0,210.4331,314.65015,0.90990907,214.79436,331.51224,1.0
15940,209.17499,337.88412,0.8720751,227.6249,327.40503,1.0,208.81967,313.1207,0.85352546,215.70201,329.59146,1.0
15941,208.90065,336.66196,0.8391178,226.20412,325.00177,1.0,204.9356,312.16147,0.8791445,214.45479,327.9204,1.0
15942,209.03687,335.89746,0.8464645,225.08643,323.16693,1.0,203.56891,311.0752,0.8019327,213.5974,325.87363,1.0
15943,208.01262,334.2588,0.8443352,223.73245,321.46075,1.0,202.70831,311.57254,0.7602508,212.34706,324.08112,1.0
15944,206.81319,333.71246,0.8232236,222.86778,318.7471,0.96869105,199.84279,310.42258,0.8258744,211.07631,323.1564,1.0
15945,206.20949,334.00336,0.8089659,221.94423,318.0955,0.9429203,198.3634,310.4909,0.8479808,210.04745,322.99878,1.0
15946,206.18001,334.57324,0.81122386,222.6282,319.1513,0.9674299,199.35822,310.68204,0.8091517,210.48935,323.83377,1.0
15947,206.85303,335.86234,0.8047344,224.77159,324.27103,1.0,202.51291,311.13522,0.7943695,212.37988,326.90475,1.0
15948,208.34569,336.3523,0.82909995,227.43779,327.67078,1.0,210.45059,312.7079,0.8847727,215.33443,329.0647,1.0
15949,209.83867,336.96362,0.88735104,231.75314,332.39893,1.0,217.26393,314.9388,0.8757583,218.683,331.1106,0.97150075
15950,213.47107,337.14444,0.90794504,233.71996,335.28323,1.0,226.65225,317.68134,0.899696,223.73111,332.93588,1.0
15951,214.75963,335.36713,0.8839755,235.7664,338.30057,1.0,230.66934,318.28812,0.87755096,226.61775,333.5795,1.0
15952,218.60664,334.12537,0.83199644,235.9121,341.1028,1.0,238.61595,321.15506,0.91182053,230.18983,334.25223,1.0
15953,223.99872,331.65723,0.9001474,237.79274,343.55496,1.0,244.80739,324.42178,1.0,233.07095,335.25912,1.0
15954,230.4915,331.82272,1.0,239.39027,345.48892,1.0,248.55629,326.43222,0.98138505,239.03398,335.63464,1.0
15955,235.88934,331.9864,1.0,243.631,347.8739,0.9981804,255.3282,332.4315,0.98486906,244.89334,337.81696,1.0
15956,241.83556,332.3931,1.0,247.552,346.97385,0.9802421,259.34293,335.79016,1.0,249.73117,338.6988,1.0
15957,248.07742,333.02185,1.0,251.70789,348.12915,1.0,265.98242,338.1835,1.0,255.64339,339.61987,1.0
15958,253.03261,332.85794,0.9692226,256.37747,349.9393,1.0,270.77774,341.70764,1.0,261.98914,341.5173,1.0
15959,261.86926,334.48636,0.9943577,263.019,350.49722,1.0,279.31268,345.5297,0.9965905,267.6911,343.81076,1.0
15960,269.1846,334.1365,0.9584393,267.3615,352.9194,0.90340227,287.99765,346.45673,0.93709534,274.0117,343.5283,0.9740104
15961,279.19244,334.48404,0.9540026,278.3469,353.06024,0.93482995,299.32803,344.55408,0.9619021,283.98425,345.42297,1.0
15962,287.28052,334.66968,1.0,285.8735,355.05994,0.98752093,308.17508,347.08356,0.9544221,292.1893,346.4789,1.0
15963,294.7768,338.03986,1.0,292.7506,358.45575,1.0,315.11923,348.36328,0.9518017,298.76416,350.35083,1.0
15964,300.17883,341.38025,1.0,297.07172,360.92307,0.9754472,321.3098,354.2131,1.0,305.4192,352.76572,1.0
15965,306.69766,346.27905,1.0,304.3835,365.46115,1.0,328.27728,359.993,1.0,312.07413,357.23032,1.0
15966,315.04794,351.02234,0.98563355,312.0151,369.2308,1.0,335.47964,361.76804,1.0,320.326,358.89362,1.0
15967,324.9847,351.37656,0.92878735,324.08997,370.46155,0.9684261,346.27133,360.31677,0.92857206,330.67087,361.26892,0.9242829
15968,334.0686,352.29834,0.98502904,330.76114,372.98514,0.93283975,352.5101,365.1001,0.8574985,338.4838,363.33105,0.99445784
15969,341.6896,355.50775,1.0,338.03885,374.1823,1.0,358.33084,366.37335,0.9701307,346.5471,366.47253,1.0
15970,346.30374,356.14835,1.0,342.9588,375.36362,0.99600506,365.36337,367.26758,1.0,350.8436,366.5217,1.0
15971,351.41382,356.6559,1.0,348.7845,377.11343,0.99625224,371.2266,368.23532,1.0,356.59326,367.96597,1.0
15972,358.49515,357.23373,1.0,357.0514,376.94043,0.97173667,379.5418,367.91962,0.9900351,364.30832,368.05414,1.0
15973,364.90945,358.184,1.0,361.57474,378.7924,0.8907282,384.73813,369.91302,1.0,369.9386,368.63785,0.9484827
15974,373.39868,357.17172,1.0,372.3085,376.8006,1.0,395.4662,367.58478,1.0,379.6078,368.12714,1.0
15975,384.71182,358.08337,1.0,383.37735,378.71033,0.9953514,405.08994,367.89862,1.0,390.69153,368.65833,1.0
15976,395.92786,361.8002,0.9645462,394.5044,377.8347,1.0,412.3588,372.13486,1.0,402.82468,370.12854,1.0
15977,406.4203,360.7837,0.99022764,404.13257,379.2153,1.0,425.5231,373.72964,1.0,412.54388,371.37427,1.0
15978,417.28317,360.00424,0.99448824,414.8359,380.2603,0.9859038,435.99472,373.04584,1.0,422.6512,370.89856,1.0
15979,428.45428,358.74042,1.0,427.45898,379.1532,1.0,450.5436,367.4253,1.0,434.6283,368.76627,1.0
15980,441.59607,355.72195,1.0,440.74622,375.62378,0.90799725,462.74448,366.3321,0.92368525,447.13733,366.60733,0.9825078
15981,455.505,354.8888,1.0,455.25473,375.08655,0.97274715,476.3929,366.4346,0.9788958,461.31732,365.5815,1.0
15982,470.02045,355.2601,1.0,469.40475,375.26443,0.9936948,490.97046,365.477,0.9735967,475.5915,366.2972,1.0
15983,482.87988,355.38696,1.0,481.97766,374.88394,0.9630393,503.75912,366.05762,0.8964355,489.92407,365.73077,1.0
15984,497.83707,354.8369,1.0,495.85565,375.0778,0.8944375,518.4836,364.54596,0.8576308,503.3026,364.96317,0.9056255
15985,513.51996,353.66983,1.0,511.73285,373.72995,0.9859569,534.9111,362.84308,0.89533633,518.9496,364.4237,0.9959083
15986,531.24615,354.11578,1.0,528.68634,372.32095,0.99069667,550.0889,364.06097,0.9136749,536.7705,363.82993,1.0
15987,546.6613,354.9606,1.0,545.05975,373.62085,0.9943939,565.3044,365.89566,0.8990938,552.46246,364.91296,1.0
15988,561.37646,354.9416,1.0,559.05695,373.01917,1.0,578.531,366.0084,0.92369425,566.3582,364.60202,1.0
15989,575.3038,353.89856,0.9891046,573.6121,372.80585,1.0,593.09607,363.28345,0.900257,580.5925,363.6375,1.0
15990,590.83295,351.02032,0.91489214,589.8047,371.40567,0.9668751,611.4515,362.17215,0.92930955,595.908,360.7697,0.940993
15991,608.33563,352.16574,0.97000796,606.9256,371.70425,0.96805805,627.23987,361.70026,0.8881164,613.3137,361.82608,0.97417784
15992,622.3208,354.1947,1.0,621.3268,372.64594,1.0,640.49335,364.92407,0.91040754,627.508,364.1851,1.0
15993,632.5475,354.19687,0.9373389,632.83795,372.87665,0.91916484,652.0859,364.06003,0.97853756,638.07935,363.6406,0.99042016
15994,643.76105,351.94946,1.0,645.07886,371.6626,1.0,666.17957,358.83118,0.9918478,649.73975,361.2336,1.0
15995,656.17065,351.53128,1.0,658.5844,367.7764,1.0,679.22144,358.04166,1.0,663.06586,358.6413,1.0
15996,670.4737,351.55457,0.9416493,671.7403,366.8894,1.0,690.6627,358.90424,1.0,678.0149,358.21408,1.0
15997,684.73944,352.06024,0.9292503,685.7812,367.07492,1.0,703.2565,360.19455,1.0,691.63513,358.61496,1.0
15998,694.83496,349.9545,1.0,693.8724,366.94214,1.0,713.73486,358.3799,1.0,700.722,357.99966,1.0
15999,701.4055,348.94348,0.9774287,703.77576,366.13684,1.0,723.2528,356.18954,1.0,709.89825,356.5613,1.0
16000,713.2032,346.7472,0.9510669,713.8459,364.53247,0.9633487,733.1582,353.54663,1.0,719.14734,354.70258,1.0
16001,723.80255,342.16046,1.0,726.86975,361.7499,0.96491814,747.4008,349.29575,0.95871705,731.1497,352.05215,1.0
16002,733.4958,341.1067,1.0,735.7526,361.71545,0.8658968,755.58936,348.56012,0.8918136,739.72986,351.38605,0.87479216
16003,741.39484,340.69452,1.0,743.437,360.80487,0.92638874,764.0092,348.50797,0.9479224,748.237,351.06638,1.0
16004,748.76556,342.4053,1.0,751.08344,361.40985,0.93447876,769.0548,351.1812,0.98700744,755.81616,352.44162,1.0
16005,754.47015,340.7361,1.0,756.99835,359.85068,0.9849009,774.4036,348.90338,0.9534389,762.20776,350.4735,1.0
16006,761.10156,340.51556,0.9879316,762.1288,359.33884,0.910118,780.2105,350.66483,0.8947906,767.3787,350.54837,0.9813072
16007,766.4086,335.23804,0.9601087,767.4394,355.03424,1.0,788.6498,345.92096,0.8537721,772.5269,345.70346,0.9474115
16008,775.16437,334.24622,0.89800906,776.1845,354.2941,0.8938947,797.09515,343.6518,0.93655705,780.7586,342.9805,0.92636186
16009,781.9434,334.67615,0.9446406,782.4783,350.65543,1.0,801.0985,342.99182,1.0,788.5226,342.52356,1.0
16010,785.1724,331.34323,1.0,787.827,348.26248,1.0,804.01447,339.51868,1.0,791.6995,340.22714,1.0
16011,789.14667,328.02496,0.9821816,791.5754,347.05096,0.99470454,810.36755,335.53177,1.0,796.62317,337.50473,1.0
16012,793.1235,326.15076,1.0,797.75806,343.9052,0.9531305,813.6202,330.98703,0.9773601,800.3916,334.8396,1.0
16013,797.3071,323.2119,1.0,801.10394,341.5341,1.0,818.51587,329.6957,0.943374,804.9122,332.8548,1.0
16014,800.3054,321.9813,0.9901506,805.3503,339.42477,1.0,822.774,328.42856,0.98715895,807.35596,330.4432,1.0
16015,803.5691,321.12506,0.9846058,807.0819,338.96268,1.0,826.7075,325.17606,1.0,810.65546,328.95663,1.0
16016,804.75775,320.3484,1.0,807.8825,338.4454,1.0,827.823,324.36768,1.0,811.4728,327.80325,1.0
16017,805.0108,319.0952,1.0,807.629,337.43655,1.0,827.4473,323.216,1.0,811.5671,326.09402,1.0
16018,804.63336,318.37827,1.0,806.95734,336.25296,1.0,826.1677,322.72885,1.0,811.17,325.23352,1.0
16019,800.86475,317.12195,1.0,805.06323,335.7489,1.0,825.2681,320.9736,1.0,808.1379,324.49628,1.0
16020,797.3713,316.9598,1.0,803.10345,334.8335,1.0,821.1496,319.6013,1.0,805.92664,323.05408,1.0
16021,795.17114,316.9245,1.0,800.11194,335.09546,1.0,819.2356,318.81546,1.0,803.2633,323.22012,1.0
16022,792.59814,317.89136,1.0,797.79486,335.19815,1.0,817.0468,317.63013,1.0,801.21466,323.30096,1.0
16023,789.9655,319.30927,1.0,796.38043,334.723,1.0,811.6818,316.9555,0.99254787,798.36835,323.57523,1.0
16024,786.7632,320.30823,1.0,794.67926,334.84656,1.0,810.02124,320.2651,0.9489336,795.8621,324.46127,1.0
16025,782.29944,318.96393,0.94560635,792.76025,335.6898,1.0,806.0947,319.1956,0.97552514,792.38763,325.15555,1.0
16026,779.7712,321.65765,0.9633583,791.56366,334.56097,1.0,801.83057,317.0127,1.0,790.95294,324.52725,1.0
16027,778.32477,321.00204,0.99031305,790.04144,333.88876,1.0,800.52625,314.927,1.0,789.73474,323.4266,1.0
16028,777.10474,319.00745,0.9941408,790.6438,332.2443,1.0,799.8107,311.3362,1.0,788.6629,320.87433,1.0
16029,775.3118,316.22363,0.92709374,790.3622,326.07162,1.0,796.8291,306.05933,0.9952078,787.122,318.58185,1.0
16030,773.81995,313.71246,0.908532,790.3849,319.50488,1.0,794.24426,299.15927,0.8707871,785.0932,312.96136,1.0
16031,772.2075,310.55722,1.0,789.3063,317.27206,1.0,792.6237,296.13345,0.9300677,782.8988,309.82104,1.0
16032,770.15814,309.58142,1.0,790.80365,312.63654,1.0,784.2107,290.9561,1.0,781.15466,306.07297,1.0
16033,769.5816,307.3761,0.98338854,790.62805,309.96445,1.0,783.8253,287.6685,0.9905787,780.4936,303.29007,1.0
16034,769.0137,306.3075,0.95163083,789.9008,306.86273,1.0,781.65955,285.42075,0.8849811,779.04224,303.00916,1.0
16035,768.0031,305.78134,0.8986675,788.3723,304.11508,1.0,778.59894,285.53687,0.95594865,777.11456,301.1759,1.0
16036,767.16296,304.87927,0.8824539,786.9129,302.18723,1.0,774.7806,285.1416,0.99641705,775.83124,298.7058,1.0
16037,767.278,303.15222,0.8484897,787.1922,301.24564,1.0,776.1938,284.58878,1.0,775.4186,297.8366,1.0
16038,768.406,302.22974,0.8239515,788.3306,300.88074,1.0,778.69965,284.86795,1.0,776.90607,297.196,1.0
16039,769.40625,303.4441,0.8732198,788.87067,300.7767,1.0,779.1535,286.29526,1.0,777.72815,298.21432,1.0
16040,770.3251,304.53683,0.9062818,790.3786,301.36398,1.0,780.4769,286.0221,1.0,778.811,298.86792,1.0
