scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150
14556,516.13464,648.7324,0.69091797,508.27783,646.83203,0.86328125,507.54492,659.12695,1.0,508.77734,653.6543,1.0
14557,514.13184,655.7539,0.8330078,503.9922,649.96875,0.8613281,503.9922,665.83203,0.99121094,506.48438,659.04736,1.0
14558,511.01953,663.0742,0.7529297,499.73315,660.63574,0.82958984,501.00098,674.6074,0.9199219,502.94727,668.0342,1.0
14559,508.12317,670.14453,0.7397461,496.92773,666.2627,0.8696289,497.20312,682.7715,0.92626953,499.3506,676.2488,1.0
14560,502.7461,677.09375,0.8256836,495.5586,676.74805,0.8261719,496.43555,689.7832,0.91503906,497.79492,684.59375,1.0
14561,505.39062,684.8203,0.76464844,491.21875,681.22656,0.82910156,493.3379,699.9834,1.0,495.46484,690.9492,1.0
14562,502.63867,696.33594,0.8305664,487.43555,690.88086,0.828125,490.62598,709.2158,0.9916992,493.9873,699.0845,0.96728516
14563,500.69727,703.34766,0.8925781,483.45703,698.2959,0.9057617,488.62305,718.64844,0.9355469,491.77246,707.31445,1.0
14564,497.2793,712.6426,0.8354492,478.95312,709.28906,0.85253906,485.83984,731.0244,0.9921875,487.64648,718.09375,0.9584961
14565,495.29297,725.376,0.9116211,476.47314,721.1719,0.8798828,482.98828,741.0928,1.0,486.05273,729.5293,0.9921875
14566,493.02148,734.459,0.88378906,474.85352,729.2383,0.84814453,480.79688,751.8789,0.9711914,483.19727,738.4658,1.0
14567,491.635,744.72266,0.8930664,472.83984,740.4197,0.8779297,479.2168,759.72656,0.9165039,482.03613,749.26855,1.0
14568,488.23633,753.56445,0.86083984,471.33594,748.9209,0.8930664,475.688,769.6738,0.9916992,478.69727,758.0703,1.0
14569,486.125,763.5696,0.9067383,466.86914,759.0625,0.9555664,472.9297,780.9946,0.93896484,475.59033,766.91797,0.9707031
14570,479.8047,775.0625,0.82421875,463.22656,771.05176,0.8408203,469.57324,790.4492,0.98828125,471.90234,779.2915,1.0
14571,477.75293,783.3906,0.8154297,458.2754,779.9531,0.81347656,465.55273,801.04297,0.9707031,467.84778,788.8496,1.0
14572,477.1621,794.08887,0.8647461,455.8203,790.9004,0.89160156,464.45508,812.3413,0.9536133,466.75977,799.25586,0.9741211
14573,473.9453,805.89844,0.9248047,455.67578,803.0923,0.91308594,463.58203,823.084,0.90771484,464.69922,811.396,1.0
14574,472.33594,815.95703,0.84033203,453.71777,812.64355,0.92626953,460.71143,833.8594,1.0,462.86523,820.37036,0.98095703
14575,471.28516,825.99805,0.8588867,451.8297,822.7871,0.9663086,457.59766,844.87744,0.87939453,461.26367,830.91406,0.96533203
14576,467.396,833.87695,0.8955078,451.33057,831.3672,0.87158203,457.3047,850.1426,0.9501953,459.4834,839.69727,1.0
14577,465.46484,841.53125,0.7890625,450.28125,838.29297,0.86035156,456.64062,858.8154,0.8564453,457.5332,847.60547,0.9121094
14578,465.43945,849.62695,0.890625,448.08984,848.1582,0.86279297,456.9414,867.3374,0.9111328,457.32422,855.9238,0.99316406
14579,466.56348,858.18164,0.83935547,448.11523,856.709,0.88671875,456.26758,878.084,0.89990234,457.77148,864.75977,0.9277344
14580,465.37305,866.7363,0.8935547,449.41992,867.0493,0.89697266,456.58398,884.1051,0.9345703,457.82812,873.7754,1.0
14581,465.8164,872.08984,0.8696289,449.47656,870.4844,0.89990234,456.46094,889.8711,0.8833008,457.05273,878.00195,0.97802734
14582,465.96484,875.31494,0.8364258,449.41406,871.29297,0.92871094,455.5293,892.9053,0.93408203,457.0957,880.84375,0.9526367
14583,464.6797,878.1719,0.8354492,448.16016,874.1709,0.9189453,453.50684,895.25977,0.86816406,455.69727,883.5581,1.0
14584,462.5078,881.8613,0.89990234,447.91797,878.41016,0.81884766,450.5869,894.9492,0.88671875,453.37695,885.64844,1.0
14585,461.3828,883.7434,0.94873047,446.76172,879.3008,0.80810547,449.0586,894.9297,0.9160156,451.4746,886.0586,1.0
14586,461.5869,883.94073,0.96533203,446.44922,879.2617,0.8066406,449.38867,895.09375,0.9433594,451.47852,886.1367,1.0
14587,461.8037,884.3147,0.9692383,446.97656,879.5469,0.8276367,449.49023,895.625,0.9536133,451.9864,886.2754,1.0
14588,461.81445,884.2793,0.9663086,446.8164,879.3203,0.8149414,449.50586,895.5996,0.9555664,452.10468,886.209,1.0
14589,461.9961,883.93933,0.96533203,445.23438,877.3506,0.8022461,449.71875,894.7656,0.9375,452.04834,885.9424,1.0
14590,461.83594,883.9266,0.9667969,446.51172,878.9219,0.80322266,449.3203,895.68555,0.93847656,451.89734,885.96387,1.0
14591,461.90723,883.85046,0.9433594,447.07812,879.27344,0.8149414,449.83984,895.7246,0.9316406,452.2981,886.1328,1.0
14592,462.0879,883.6714,0.91796875,446.44922,877.66406,0.83154297,450.58105,895.55273,0.9160156,453.02637,886.0508,1.0
14593,462.02344,882.8076,0.9194336,446.77734,877.8535,0.84277344,451.18262,895.46875,0.9160156,453.53906,886.1426,1.0
14594,462.02734,882.78613,0.91845703,448.23828,879.4258,0.8442383,451.3452,895.78906,0.9121094,453.71582,886.28906,1.0
14595,461.8828,882.7158,0.9223633,446.72266,877.6504,0.84521484,450.90137,895.4746,0.92089844,453.4414,885.9961,1.0
14596,462.1504,883.65015,0.953125,446.26172,876.99805,0.84277344,450.09082,894.4844,0.9477539,452.49634,885.5967,1.0
14597,462.05078,883.58276,0.95703125,446.48438,876.9927,0.8540039,450.11426,894.07227,0.95166016,452.39453,885.47656,1.0
14598,462.1836,883.6643,0.9526367,446.40625,877.2012,0.8466797,450.42773,894.5781,0.9560547,452.68604,885.68066,1.0
14599,462.36914,883.6738,0.9428711,446.76953,877.4033,0.8588867,450.7832,894.5586,0.9526367,453.10156,885.7344,1.0
14600,462.26953,883.7197,0.9423828,446.8711,877.4619,0.8623047,450.90625,894.3789,0.9555664,453.12988,885.71875,1.0
14601,462.4082,883.6831,0.94628906,446.8164,877.2793,0.88183594,451.04932,894.53906,0.9628906,453.30762,885.78613,1.0
14602,461.97266,882.2637,0.9453125,447.1172,876.69775,0.89990234,450.89648,893.98047,0.9482422,453.33398,885.26855,1.0
14603,461.98047,882.19434,0.94091797,447.01562,876.50244,0.9003906,450.68164,893.91113,0.94091797,453.1797,885.1582,1.0
14604,461.85156,882.3408,0.93359375,447.09375,876.9961,0.8847656,450.93848,894.23047,0.9404297,453.2881,885.4404,1.0
14605,461.90234,882.3076,0.9345703,447.08594,877.11035,0.8823242,450.9131,894.4082,0.94140625,453.36426,885.4863,1.0
14606,463.21094,880.63477,0.96728516,446.71484,873.1328,0.95751953,449.57227,891.7219,0.9589844,452.89844,883.0171,1.0
14607,461.18457,882.7744,1.0,443.35156,872.96875,0.88183594,445.6289,892.51904,1.0,449.07227,883.44434,1.0
14608,456.28125,884.50635,1.0,441.28516,871.5742,0.90722656,438.67188,893.9072,0.9980469,445.61426,883.4009,1.0
14609,451.89642,886.50977,1.0,436.1089,871.90625,0.9897461,430.8457,896.35156,1.0,441.08008,883.8612,1.0
14610,448.33984,890.6094,1.0,430.64453,874.16797,0.98779297,424.9043,896.8867,1.0,436.28442,886.81055,1.0
14611,443.28662,890.9531,0.9692383,427.12793,876.29834,0.8808594,423.60156,896.7363,0.97558594,431.73633,887.0742,1.0
14612,439.03125,891.5322,0.93310547,426.04297,878.1211,0.8642578,420.00262,897.27344,1.0,428.74805,889.3203,1.0
14613,436.2339,893.68555,1.0,422.8711,877.90137,0.9121094,414.83008,898.67285,0.99072266,426.333,889.4629,1.0
14614,432.96094,895.18945,1.0,420.54785,878.9199,0.91308594,410.28613,900.29956,1.0,423.08203,890.30176,1.0
14615,430.57227,896.2383,1.0,416.79102,880.3203,0.96875,406.17383,902.8613,1.0,419.34863,891.9931,1.0
14616,426.95996,899.51245,1.0,414.71094,880.7051,0.9711914,403.4839,903.36914,1.0,417.2129,893.88086,1.0
14617,424.5547,902.7539,1.0,413.0381,885.2705,1.0,401.33984,907.20264,1.0,415.04297,896.7031,1.0
14618,423.67188,905.52344,0.9326172,409.89062,887.37695,0.95458984,398.48828,910.834,0.9609375,413.63086,899.4751,1.0
14619,423.95312,905.68164,0.9169922,409.9629,888.8906,0.88720703,399.83203,912.83594,0.9584961,414.14258,901.15137,1.0
14620,425.6875,906.78125,0.95458984,409.5996,889.9082,0.87890625,401.33398,915.104,1.0,415.7461,902.16016,1.0
14621,427.35156,906.97656,0.9794922,409.8711,890.20703,0.8955078,402.9746,916.225,1.0,416.27148,901.9619,1.0
14622,428.8911,905.9414,0.99121094,411.755,889.51953,0.8569336,405.9209,916.1659,1.0,418.16406,901.07715,1.0
14623,430.9629,905.3594,0.9638672,412.04306,889.39453,0.8984375,407.28516,915.9202,1.0,419.63306,900.6841,1.0
14624,430.85547,904.33984,0.9794922,412.27783,888.56445,0.8808594,407.8418,915.14307,1.0,419.51733,899.7178,1.0
14625,433.0547,904.70703,0.9238281,412.75293,889.1992,0.8984375,408.8203,916.51904,1.0,420.86475,900.4153,1.0
14626,431.78516,902.375,0.9848633,412.42554,888.18164,0.9086914,409.91016,916.3862,1.0,421.6504,899.6538,1.0
14627,431.52734,900.3677,0.98535156,411.71875,887.0293,0.9511719,410.0703,915.2759,0.97509766,421.3662,897.5703,1.0
14628,430.9414,899.6052,0.9819336,412.13196,886.23047,0.98779297,409.35938,914.11914,0.9824219,420.86426,896.79297,1.0
14629,432.23828,898.80566,0.9995117,413.0381,884.9863,1.0,409.47266,913.1738,0.9458008,421.48828,895.64844,1.0
14630,432.97852,898.45703,0.9980469,413.06055,884.7363,0.9970703,408.8203,912.6133,0.93310547,421.7832,895.48047,1.0
14631,431.3672,898.5635,0.96240234,413.16797,885.3164,0.95947266,409.0703,912.75195,0.9248047,421.18457,895.59375,1.0
14632,431.16406,898.3926,0.9345703,413.1582,885.93555,0.90185547,409.16797,912.9707,0.9160156,421.07617,895.7422,1.0
14633,432.33594,898.0537,0.97265625,413.62012,885.06934,0.95654297,409.61914,912.48047,0.9248047,421.83203,895.21094,1.0
14634,433.57422,897.6914,0.98828125,413.48633,884.5,0.9658203,410.09668,912.18164,0.9428711,422.27148,894.84766,1.0
14635,433.6504,897.3242,0.99902344,413.9873,883.6865,0.9794922,409.43945,911.59375,0.93847656,421.47656,894.0449,1.0
14636,433.375,896.86914,0.99365234,414.07422,882.8838,0.9902344,408.66797,910.7031,0.9145508,421.30664,893.5303,1.0
14637,432.92188,897.0879,0.9980469,414.2168,882.59375,0.98779297,408.01953,911.1992,0.92578125,421.07812,893.374,1.0
14638,432.77734,897.1914,0.9970703,414.50195,882.42676,0.9897461,407.6875,911.14453,0.9223633,421.0166,893.46484,1.0
14639,433.28516,897.81445,1.0,414.75,882.85645,0.98046875,407.77734,911.7754,0.9111328,421.3672,894.12695,1.0
14640,433.9961,898.91895,1.0,415.47266,883.59326,0.9746094,407.875,912.0078,0.9267578,422.43945,895.08594,0.99365234
14641,435.13672,898.6699,1.0,416.83594,883.6062,0.9765625,408.6582,911.3711,0.9291992,423.07812,894.55273,0.9614258
14642,435.29688,898.4248,1.0,417.1289,882.375,0.99560547,407.77344,910.4551,0.9194336,423.04688,893.7676,0.98339844
14643,434.8711,898.55566,1.0,417.12695,881.91797,0.97753906,407.27734,909.80176,0.93115234,423.19336,893.4082,0.98095703
14644,434.62988,897.7949,1.0,417.26953,881.25195,0.98535156,406.84375,908.9712,0.9316406,422.79883,892.9448,1.0
14645,435.14844,897.3281,1.0,417.5371,881.0801,0.98291016,407.44922,908.5913,0.9121094,423.35352,892.6592,1.0
14646,435.7002,897.5137,1.0,418.03613,880.86914,0.9711914,407.79297,908.54834,0.9267578,423.6953,892.5835,1.0
14647,435.85352,897.35547,1.0,418.43945,880.8711,0.984375,407.83594,908.52344,0.9399414,423.64062,892.61914,1.0
14648,435.78113,897.53906,1.0,418.58887,880.7754,0.98095703,407.64844,908.2676,0.93066406,423.73828,892.5713,1.0
14649,435.84753,897.37695,1.0,418.4746,880.6875,0.99316406,407.71484,908.53467,0.9223633,423.77344,892.5947,1.0
14650,435.9071,897.3711,1.0,418.43848,880.8203,0.9926758,407.8086,908.7656,0.9169922,423.79297,892.6655,1.0
14651,435.90894,897.1465,1.0,418.41895,880.71094,1.0,408.19336,908.7886,0.9321289,423.60156,892.6533,1.0
14652,437.10352,897.0996,1.0,419.88757,881.3633,0.97314453,409.91406,908.60254,0.91259766,425.14844,892.72705,1.0
14653,437.5459,897.1172,1.0,420.69287,881.49805,0.95654297,410.32812,908.5923,0.8930664,425.93945,892.76025,1.0
14654,437.4795,897.2246,1.0,420.52686,881.52734,0.9580078,410.27734,908.56396,0.8886719,425.89453,892.90674,1.0
14655,437.28027,897.9219,1.0,420.5244,881.12305,0.9741211,410.34473,908.52637,0.90625,425.92188,892.63477,1.0
14656,437.71875,897.8789,1.0,420.8711,881.2207,0.9760742,410.9287,908.9116,0.8720703,426.70117,892.6758,1.0
14657,437.49707,897.7344,1.0,421.19238,881.4414,0.9658203,411.4165,909.38184,0.86035156,426.83594,892.68896,1.0
14658,437.47754,897.7207,1.0,420.57275,881.41016,0.9868164,411.15332,909.4502,0.8911133,426.0381,893.11914,1.0
14659,437.88086,897.81445,1.0,420.50195,881.5215,0.9970703,411.36768,909.74414,0.88183594,426.4287,893.2822,1.0
14660,438.45117,898.45703,0.9765625,420.68213,881.8008,0.99902344,411.52197,910.33203,0.81591797,427.437,893.1748,1.0
14661,438.77734,898.4336,0.9560547,420.23596,882.4717,0.9848633,413.9834,910.2383,0.7753906,427.7339,893.36426,1.0
14662,438.99023,897.2969,0.91845703,419.25098,882.6211,0.99853516,413.98828,911.6133,0.80078125,427.61304,893.2119,0.99609375
14663,438.76758,896.5,0.7973633,419.70605,882.9502,0.9248047,415.20312,910.71875,0.72802734,428.2373,893.79297,0.8696289
14664,437.5869,897.6992,0.82714844,420.71826,884.5327,0.8774414,416.0996,912.0469,0.73535156,427.10107,896.1758,0.9819336
14665,438.33203,897.3711,0.8671875,420.85693,884.5161,0.90234375,416.91016,912.2656,0.78515625,427.40283,895.9922,1.0
14666,439.17773,897.60547,0.89501953,420.82227,884.18994,0.9277344,417.01172,912.66016,0.7949219,427.76538,895.6719,1.0
14667,436.8335,896.5469,0.8515625,420.9751,885.0752,0.86279297,417.25195,912.52344,0.8066406,427.2422,896.41406,1.0
14668,433.31055,895.6367,0.80908203,421.23145,885.4531,0.8442383,415.21875,912.04297,0.8823242,426.25684,896.66406,0.9770508
14669,438.12305,898.32227,1.0,419.80884,883.1582,1.0,413.21973,910.9336,0.9682617,426.76465,894.22266,1.0
14670,437.9922,898.1963,1.0,419.15332,882.8291,1.0,413.3789,911.1211,0.93896484,426.5078,894.16406,1.0
14671,438.07422,898.22754,1.0,419.7959,883.1509,1.0,413.46777,910.9297,0.9111328,426.76953,894.166,1.0
14672,438.39844,898.0664,0.9975586,420.11896,882.83984,1.0,413.55273,910.9844,0.90283203,426.8828,893.9248,1.0
14673,438.17773,898.20996,1.0,419.80212,883.0054,1.0,413.18652,910.83203,0.91552734,426.46875,894.08594,1.0
14674,438.09766,898.1289,1.0,419.67578,882.8789,1.0,413.29395,910.84375,0.92578125,426.33105,894.0078,1.0
14675,438.2832,898.11035,1.0,419.78503,882.9346,1.0,413.35254,910.8047,0.9194336,426.4746,894.0547,1.0
14676,438.6875,898.16406,1.0,419.96597,882.57324,1.0,413.51074,910.4297,0.88623047,426.73535,893.62695,1.0
14677,438.67188,898.1797,1.0,419.9542,882.61914,1.0,413.78418,910.4297,0.8876953,426.71484,893.6572,1.0
14678,438.76953,898.0781,1.0,419.9827,882.4922,1.0,413.70508,910.3125,0.89160156,426.7246,893.542,1.0
14679,438.53125,898.1797,1.0,419.5791,882.4541,1.0,413.05078,910.1328,0.8930664,426.3711,893.5537,1.0
14680,438.69922,898.10547,1.0,419.72168,882.4551,1.0,413.33496,910.0703,0.86621094,426.792,893.5498,1.0
14681,438.68555,898.2461,1.0,419.67285,882.45996,1.0,413.24805,910.0,0.86572266,426.7832,893.6094,1.0
14682,438.54297,897.9453,1.0,419.08008,882.3154,1.0,413.12207,910.08594,0.88916016,426.1123,893.44336,1.0
14683,438.5586,897.70703,1.0,418.8037,882.60254,1.0,413.45215,910.23047,0.8935547,426.06055,893.4463,1.0
14684,438.64453,897.7031,1.0,418.85645,882.5742,1.0,413.44238,910.125,0.8925781,426.09668,893.44727,1.0
14685,438.7754,897.52734,1.0,418.84863,882.5293,1.0,413.7744,910.1992,0.89941406,426.04102,893.34766,1.0
14686,438.92188,897.5117,1.0,418.95117,882.47266,1.0,413.7002,910.1367,0.89501953,426.2207,893.3213,1.0
14687,438.79883,897.46094,1.0,418.49902,882.57324,1.0,413.66797,910.15625,0.8881836,425.98047,893.3584,1.0
14688,438.35156,896.9961,1.0,418.2041,882.3096,1.0,413.66797,910.834,0.89501953,425.3828,892.98535,1.0
14689,438.36328,897.02734,1.0,418.19824,882.35547,1.0,413.71484,910.85156,0.89453125,425.3711,893.01465,1.0
14690,438.5371,896.6953,1.0,418.37598,881.99805,0.9868164,413.8623,910.6172,0.8823242,425.73438,892.7256,1.0
14691,438.61914,896.66406,1.0,418.54883,881.99805,0.9897461,414.0664,910.33203,0.8881836,425.76172,892.69824,1.0
14692,438.6211,896.5469,1.0,418.63477,881.8965,0.99560547,414.0,910.2422,0.88623047,425.70508,892.58154,1.0
14693,438.35352,896.6992,1.0,418.71484,881.7129,0.9951172,413.3662,909.9512,0.90478516,425.51758,892.49536,1.0
14694,438.1797,896.75,1.0,418.73145,881.72266,0.9921875,413.30176,909.8965,0.9042969,425.47852,892.4844,1.0
14695,438.32227,896.5586,1.0,419.0249,881.6914,0.97998047,413.35352,909.8203,0.87841797,426.00977,892.4131,1.0
14696,438.42188,896.5625,1.0,419.0454,881.63086,0.97753906,413.1797,909.7705,0.87402344,426.15137,892.40137,1.0
14697,438.33203,896.6875,1.0,419.12256,881.5801,0.9785156,413.3369,909.5176,0.8857422,426.06055,892.3762,1.0
14698,438.30078,896.71484,1.0,419.1953,881.47656,0.98046875,413.13184,909.2744,0.8955078,425.9629,892.32715,1.0
14699,438.39844,896.72656,1.0,419.18262,881.4883,0.9814453,413.2207,909.5117,0.8925781,426.04688,892.3152,1.0
14700,438.53516,896.3164,1.0,419.19092,881.27734,0.9736328,413.00098,909.28125,0.8857422,426.20117,892.0951,1.0
14701,439.07617,895.8535,1.0,420.18945,880.8887,0.9682617,413.16797,907.5139,0.90771484,427.03027,891.85706,1.0
14702,439.6836,894.9004,1.0,419.8819,882.47266,0.9746094,417.86133,910.86523,1.0,427.34033,892.2605,1.0
14703,440.2461,895.70703,1.0,420.11273,885.001,1.0,421.07715,912.2676,1.0,427.9129,894.1172,1.0
14704,442.85547,896.7383,0.90966797,421.23047,887.0957,0.9628906,424.58984,913.47656,0.9628906,431.11914,895.46484,0.99853516
14705,442.84473,896.77734,0.88623047,422.26172,887.61914,0.9428711,426.0293,914.0469,0.91308594,432.11914,895.39844,0.9868164
14706,443.96054,896.2383,0.89208984,423.60352,887.8281,0.89990234,428.27783,913.93555,0.9501953,433.91016,895.5156,1.0
14707,445.95508,895.8926,0.88378906,424.0,887.5742,0.93066406,429.47266,914.8037,0.9472656,435.57568,895.6367,1.0
14708,446.55273,896.0156,0.8979492,424.98828,887.78906,0.9194336,430.13672,914.5049,0.94970703,436.42603,895.39453,1.0
14709,448.2461,894.71484,0.93066406,426.3125,886.8281,0.9682617,432.91602,912.67773,0.93603516,438.5293,894.33203,0.9794922
14710,449.79883,893.7627,0.9614258,427.30127,886.08984,0.9736328,435.18457,911.3203,0.8925781,439.18555,893.74805,0.96875
14711,450.67188,893.28906,0.98095703,427.45264,885.74316,0.9785156,436.2544,911.3867,0.8833008,439.5918,893.5459,0.96777344
14712,451.30615,892.03046,0.9658203,429.35254,885.9658,0.921875,437.71484,910.6797,0.8354492,440.9375,892.8535,0.9404297
14713,452.11285,891.79736,1.0,429.29785,885.6494,0.9213867,438.35938,910.1133,0.7993164,441.7422,892.5073,0.92871094
14714,450.71094,893.34766,0.9550781,428.47046,887.0117,0.9423828,436.84717,911.9375,0.8886719,439.9961,894.0918,0.93115234
14715,450.93457,893.5,0.92529297,428.91992,887.9883,0.89746094,437.96387,912.4238,0.88964844,441.13672,894.84766,0.9008789
14716,452.21167,892.2788,0.9926758,428.63965,886.8008,0.93310547,439.58984,911.9922,0.8613281,441.19922,893.7031,0.9135742
14717,452.7002,890.9297,1.0,428.86084,885.30664,0.9165039,439.52734,911.0957,0.77734375,441.70898,891.9606,0.92871094
14718,453.4082,889.74414,1.0,428.9463,884.26,0.94189453,440.13867,910.63477,0.8129883,442.4043,890.93945,0.96972656
14719,453.2002,890.28613,1.0,429.18848,884.9624,0.93847656,439.5586,910.9863,0.8564453,442.14648,891.3467,0.9711914
14720,452.90625,891.3506,1.0,428.26343,885.6553,0.96191406,439.9453,911.6836,0.8925781,441.48242,892.2583,0.9482422
14721,453.09375,891.6162,1.0,427.6731,886.1035,0.9980469,439.31445,912.1113,0.91796875,441.29102,892.4426,0.9448242
14722,453.3545,891.40576,1.0,428.16467,885.1992,1.0,437.35352,912.1582,0.98583984,441.05273,891.77185,0.94873047
14723,451.89264,892.1226,0.96875,427.45654,884.3208,0.96240234,434.7246,911.89453,0.9946289,439.4629,892.2644,0.9277344
14724,448.89648,893.4619,0.97802734,426.1377,883.64087,1.0,430.16016,912.0371,0.9628906,437.4414,892.3572,1.0
14725,447.4746,894.3281,0.92626953,424.18945,884.16724,1.0,425.73633,912.38477,0.93359375,435.18848,893.9502,1.0
14726,446.28906,896.8867,0.93359375,423.66797,884.55566,1.0,425.6289,912.75,0.9501953,433.64844,894.2422,1.0
14727,445.18652,895.2969,0.9238281,423.2539,882.9844,0.99902344,424.1289,911.1875,0.9746094,432.5918,893.11523,1.0
14728,443.60034,895.22656,0.8876953,425.1953,881.87305,0.96533203,421.66406,908.4883,1.0,431.80078,892.1821,1.0
14729,442.2744,894.91797,0.8144531,424.45508,879.44727,0.8725586,418.3252,905.0996,0.9663086,431.9961,890.5967,0.9394531
14730,441.70312,894.9453,0.7636719,425.19336,878.70703,0.8574219,417.20898,903.7656,0.9165039,431.79297,889.3047,0.9199219
14731,440.45312,895.1465,0.7192383,425.2246,879.2637,0.83447266,416.42578,903.8711,0.86376953,431.2754,889.38086,0.859375
14732,442.10156,895.4375,0.7861328,424.3457,878.8906,0.84765625,416.59375,904.99414,0.9116211,431.36328,891.04443,0.9160156
14733,442.22754,895.1797,0.86083984,423.60547,879.21484,0.88964844,417.16602,906.16895,0.96875,431.67188,891.6592,0.99121094
14734,442.3506,895.03516,0.8930664,423.52734,879.6211,0.9301758,417.5625,906.1211,0.9814453,431.72266,891.7051,0.9848633
14735,442.22754,895.1172,0.8696289,423.47266,878.64453,0.8930664,416.86133,905.3125,0.98339844,430.42383,890.6914,0.9609375
14736,442.71875,895.7246,0.8466797,423.80078,877.8906,0.8823242,416.66406,904.18555,0.9477539,429.76758,889.59766,1.0
14737,442.23242,894.3711,0.81933594,424.19727,877.46094,0.88183594,416.4336,903.6758,0.93066406,430.68164,889.125,0.95166016
14738,442.0791,894.0117,0.82910156,423.41797,877.6826,0.875,416.6172,902.9336,0.92871094,430.6211,889.0488,1.0
14739,442.57812,894.6133,0.8989258,424.6797,877.5908,0.8911133,416.51758,902.16406,0.94140625,431.0371,888.49414,1.0
14740,442.8203,893.5625,0.83984375,424.98047,876.3667,0.8774414,416.44922,901.4912,0.94189453,431.46875,887.3594,0.9770508
14741,442.81152,892.6797,0.85595703,424.27148,875.8269,0.8701172,416.55078,900.8208,0.96533203,431.71094,886.98047,0.98583984
14742,442.71875,892.9116,0.8803711,424.18945,875.78467,0.8798828,416.85547,900.58203,0.98583984,431.39844,887.26953,1.0
14743,441.91406,892.75244,0.9272461,424.83203,875.4346,0.8823242,416.50586,900.23193,0.9848633,430.9707,887.1797,1.0
14744,441.39453,892.52,0.9584961,423.91016,876.0415,0.8989258,417.0664,901.6963,0.98828125,430.45508,887.6758,1.0
14745,440.04297,892.7051,1.0,423.23438,879.58203,0.91259766,419.7002,903.4922,1.0,428.38647,889.84375,1.0
14746,440.83984,893.93555,0.97021484,423.53516,881.42773,0.9404297,421.85938,905.56836,1.0,428.95166,891.3301,1.0
14747,442.64453,895.09766,0.9243164,424.04297,884.90967,0.94873047,424.38086,908.66895,0.9736328,431.0254,893.8613,1.0
14748,442.56738,894.3867,0.9580078,424.4121,886.8418,0.8989258,430.41992,909.46875,0.98876953,433.0547,895.5547,1.0
14749,443.3335,894.98047,0.9189453,427.13037,888.9199,0.8803711,433.7578,910.7344,0.98046875,435.03418,897.3047,1.0
14750,446.98438,894.7539,0.79248047,429.31348,892.46484,0.8588867,438.99023,912.2539,0.9760742,438.89062,899.3804,1.0
14751,449.60938,895.78906,0.8383789,430.31836,893.21875,0.8618164,440.14258,912.9961,0.9550781,440.76172,899.35693,0.9946289
14752,451.6631,895.4883,0.8930664,432.48047,894.98047,0.93066406,445.83398,913.7383,1.0,443.41504,899.7251,1.0
14753,453.6211,893.91113,0.8598633,436.2517,897.4668,0.98046875,450.2744,915.01465,1.0,447.48828,900.33716,1.0
14754,456.14258,893.1299,0.8540039,439.1914,897.8867,1.0,455.4961,916.1576,1.0,450.80957,900.60547,1.0
14755,457.61523,891.1128,0.8569336,441.3457,897.59375,1.0,459.73755,915.2412,1.0,453.26758,898.9707,1.0
14756,458.29297,890.625,0.85546875,443.43945,899.44775,1.0,465.3203,912.92773,1.0,455.33984,898.94824,0.9975586
14757,459.7832,891.0078,0.87109375,446.08398,900.202,1.0,469.38672,912.6953,1.0,457.39453,900.1433,0.9902344
14758,461.22656,889.8535,0.91015625,449.9121,902.6719,0.9355469,475.73975,912.5,0.96484375,461.73633,900.8154,1.0
14759,465.4082,890.61426,0.9550781,455.53906,906.44434,0.95947266,482.70215,911.2656,1.0,467.19385,902.53516,1.0
14760,469.94434,891.0205,0.9760742,458.9131,907.2964,0.9453125,487.35352,911.1992,0.91308594,472.01562,903.2129,1.0
14761,472.58594,891.7554,0.9584961,461.33203,909.10156,0.8803711,490.7754,912.5879,0.9501953,474.42773,904.95703,0.9868164
14762,474.33398,895.42773,0.90966797,464.71875,911.0918,0.8823242,492.10156,917.1885,0.8911133,477.69043,906.5205,0.94384766
14763,475.2334,899.22754,0.92578125,466.98633,911.03906,0.8588867,491.8474,919.85547,0.9082031,477.96875,909.16797,0.9116211
14764,478.22266,900.5947,0.90722656,468.8911,911.3828,0.88134766,493.63574,920.4707,0.9111328,480.49414,909.791,0.97998047
14765,482.1836,900.45044,0.97509766,472.125,912.5703,0.9794922,494.5664,921.96875,0.8413086,484.16333,910.4492,1.0
14766,485.76855,901.48535,0.9667969,475.3037,914.02344,1.0,495.66016,921.7168,0.84277344,487.34766,911.82227,0.98339844
14767,487.04883,901.67676,0.9448242,477.12207,914.14844,1.0,495.33594,920.65234,0.8623047,489.46484,911.22266,0.9663086
